,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,188,Transformation_Matrix_W,"[[-1.1891761  -0.72408193  0.7754261  ... -0.34722662 -2.392767
  -3.4102807 ]
 [ 2.5962055   0.44640142  0.76074415 ... -1.5767819  -3.280311
  -2.2153428 ]
 [-0.9396523  -0.877436   -0.6795016  ... -1.767801   -1.1048901
   0.36003512]
 ...
 [ 1.1413294   1.2669164  -0.04518189 ... -0.38611948 -1.0255595
  -0.645352  ]
 [ 0.8738932  -1.7505105   0.7657952  ... -1.6966909  -0.997023
   0.3299362 ]
 [-0.9487873   1.1295882   1.8673006  ... -1.333679    0.40451002
   1.1730481 ]]",,0.06436170212765957,0.09561774569253127
1,188,Transformation_Matrix_W,"[[-1.3473651   1.9995645   0.3019787  ... -1.1204658  -0.73203707
  -2.8664577 ]
 [ 1.6607884  -0.02094145  0.9376633  ... -1.5308592  -2.294291
  -1.3467684 ]
 [-0.4677941  -2.2722585  -0.39249805 ...  1.3595073  -2.857418
   1.8959316 ]
 ...
 [ 0.25126937  0.6814132   1.3553835  ...  1.2398063  -1.2772988
  -1.4769831 ]
 [ 2.0256422  -0.3275357   0.0111276  ... -2.9136884   0.624456
   0.12975322]
 [ 1.5472177  -0.9493944   0.5747278  ...  2.1286354   0.632276
   0.03852485]]",,0.08297872340425531,0.14249980002641677
2,188,Transformation_Matrix_W,"[[-1.3830235  -1.3020287   2.9016132  ... -1.1982017  -0.48226538
  -2.5466738 ]
 [ 1.2932014   4.7796836  -2.580657   ... -1.8895652  -2.447234
  -0.01730576]
 [-0.09632473 -1.6689867   2.1771865  ... -0.07811788  1.4891686
   1.3617294 ]
 ...
 [ 1.1249973   0.5878513   1.2929521  ...  0.7977322   0.28160754
   0.53919566]
 [ 0.47276503  2.235618    1.1873102  ... -3.0438185  -0.6675429
   1.3808571 ]
 [-0.77298015  5.437095   -0.39832857 ...  0.19092666 -0.15120117
  -0.16500287]]",,0.13031914893617022,0.21070200403531392
3,188,Transformation_Matrix_W,"[[-0.27798542 -1.1530833   0.6789135  ... -0.47312692 -0.280648
  -0.8518892 ]
 [-0.10257068  0.5895405  -0.5003507  ... -0.1404365  -0.49600282
  -0.08178543]
 [-0.18617411 -2.2683003   1.3205861  ... -0.5563368   1.3158245
  -0.06487378]
 ...
 [ 0.06569573 -0.29142132 -2.1092393  ...  1.9060088   0.13064289
   1.8583732 ]
 [ 1.0702664  -1.3458828   1.8737391  ... -0.28177187 -1.1926802
   1.1289694 ]
 [ 0.08066072  0.12436058  0.04685852 ...  0.9127498   0.64605033
   0.43240735]]",,0.18670212765957447,0.2514028703173002
4,188,Transformation_Matrix_W,"[[-0.287966   -0.7207244   0.7319474  ... -0.39256874 -0.2703264
  -0.15334392]
 [-0.00538445 -0.09285615 -0.2448277  ... -0.2341191  -0.2692569
  -0.08259882]
 [ 0.02116126 -0.08680239  0.34275022 ... -0.21332727  0.02253001
  -0.02379875]
 ...
 [-0.08243007 -0.3220453  -0.10247874 ...  0.10714374  0.17445043
   0.6319784 ]
 [ 0.0307474   0.24400996  0.05851279 ... -0.07237359 -0.3935153
   0.32161036]
 [-0.37825936  0.25285956 -0.23570812 ...  0.07274096  0.12498344
   0.15162064]]",,0.22180851063829787,0.28290509929259616
5,188,Transformation_Matrix_W,"[[ 0.21968397 -0.17105222  0.5718431  ... -0.39896286 -0.35662428
  -0.83814573]
 [-0.34944275  0.3201444  -0.0138422  ...  0.26784799  0.30117345
   0.04161353]
 [ 0.18016239  0.2288653  -0.08663096 ... -0.28751943 -0.12134815
   0.24977113]
 ...
 [-0.0447883  -0.15090977  0.27276143 ...  0.11099251 -0.04166916
   0.07747788]
 [ 0.21484444 -0.3596289  -0.01510974 ... -0.15498683 -0.69135845
  -0.22090007]
 [-0.12541378 -0.09928904 -0.17767072 ...  0.1778901   0.24149908
   0.18137014]]",,0.2872340425531915,0.3244206195076307
6,188,Transformation_Matrix_W,"[[ 0.08029893  0.05356824 -0.01171586 ... -0.12289293 -0.13580333
  -0.22270568]
 [-0.08739354  0.23146991 -0.05621712 ... -0.26694396 -0.05366022
  -0.00226666]
 [ 0.02085253 -0.07293159  0.10624984 ... -0.2218836   0.10833827
   0.13694048]
 ...
 [-0.14596051  0.039302    0.06724907 ... -0.30700308 -0.03786919
  -0.39856863]
 [-0.04719812  0.02907806 -0.02000881 ...  0.10101823 -0.03798702
  -0.0336491 ]
 [-0.0727962  -0.04629459  0.13109732 ... -0.02762743  0.20957777
   0.20222278]]",,0.31542553191489364,0.3448338121175766
7,188,Transformation_Matrix_W,"[[-0.09769978  0.21624283 -0.02686355 ... -0.34239787 -0.1975739
  -0.328366  ]
 [ 0.02298241  0.28613484 -0.21720634 ...  0.03957239 -0.15737164
   0.2295383 ]
 [-0.21039616  0.05175648  0.09415509 ... -0.07633497  0.06480423
   0.02946539]
 ...
 [-0.06835433 -0.09269297  0.19960693 ... -0.00092552  0.01907899
  -0.12923753]
 [ 0.0222597   0.01716232  0.22461697 ... -0.02129579  0.07413083
  -0.04519583]
 [-0.2312738  -0.01223551  0.00181171 ... -0.28646475 -0.17958635
  -0.08327399]]",,0.3515957446808511,0.3767068117856979
8,188,Transformation_Matrix_W,"[[-0.06912759  0.24429265 -0.07725836 ... -0.14613889 -0.1479565
  -0.16565287]
 [-0.02881689  0.22867699  0.04693402 ...  0.12641932 -0.18439189
   0.21742824]
 [-0.02679987 -0.020858    0.16609116 ... -0.19041526  0.08340777
   0.07127549]
 ...
 [ 0.09334674 -0.04561255  0.11740619 ...  0.2954301  -0.0392337
   0.01634754]
 [-0.11674756 -0.1144774   0.09812651 ... -0.23444268  0.17611603
  -0.11051255]
 [-0.05696504 -0.08300149  0.07835405 ... -0.17171174 -0.15343188
  -0.01000726]]",,0.4053191489361702,0.41472308735052743
9,188,Transformation_Matrix_W,"[[ 0.04623904  0.07342509 -0.07297054 ... -0.05243436 -0.03623764
  -0.2213874 ]
 [ 0.01393204  0.13376054 -0.01816271 ...  0.04306675 -0.08966583
   0.0578472 ]
 [ 0.11809555 -0.03372482  0.08923691 ...  0.00877671 -0.07139634
  -0.03033913]
 ...
 [-0.07534661 -0.06096247 -0.00985503 ...  0.28973943 -0.06567948
   0.0611437 ]
 [ 0.0368724  -0.17671587 -0.04599229 ...  0.06780021  0.2117451
   0.05093896]
 [ 0.09209452  0.06510414 -0.1286434  ... -0.03329013 -0.12922846
   0.14793503]]",,0.5132978723404256,0.4940811256567637
