,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,200,9000,"[[ 7.975871   -1.0378982  -1.969588   ...  1.6552507  -0.297474
   3.834851  ]
 [ 1.2714727   3.8106263   4.002919   ... -3.1496923   6.229829
  -2.002967  ]
 [ 3.077812   -2.7225256   1.5275419  ...  1.031098   -0.15347636
  -7.9272976 ]
 ...
 [-2.8217738   8.761144    8.462987   ... -4.3642955  24.169682
  10.828826  ]
 [ 0.52623034 -6.3241506  12.7019005  ... 21.016      -2.0574381
   1.6588764 ]
 [-8.075955    8.657248    1.1349152  ... -3.793293    1.6934855
  -1.0502117 ]]","[ 664.6008  1120.4526  1184.421    866.1659   741.21185 1064.074
  816.14465  843.0905   916.17303  746.023    965.0956   916.01825
 1213.4082  1426.2958  1029.192    713.0283  1047.0784   881.6255
  972.8401  1198.0503   806.96106 2324.2102   798.3976   909.0203
  722.4277   997.762    897.60675  865.3271   967.4988   738.13153
 1109.4232  1182.0103  1086.0161   870.4191   894.10333 1102.0287
  965.31616  808.26953  843.73895  627.9723   913.0877   824.45
  855.7158   944.1628   642.1279   803.8386   902.62537 1022.2718
  955.3839  1015.02527 1103.2598  1333.9293   899.95013 1080.2506
  724.157   1143.9196   622.5448   769.4943  1058.361    841.88806
  780.06055 1021.93396  753.49963  901.6157  1163.9662  1048.4828
  886.5646  1303.6813   705.5358  1064.9724   763.40625 1057.0841
  796.88043 1018.74066  737.8254   984.7794  1159.0378   731.7829
  947.86786  655.819   1011.6395  1164.0093   920.1241   798.4633
  812.50037  809.5625   951.2136   884.8886   817.4036   971.05457
  711.8002  1011.92474  956.77655  788.5338  1098.5632   986.1261
 1043.8502   831.4602   763.37976  871.07513  905.24115  968.72046
 1047.9698   868.494    615.4414  1036.0321  1055.6407  1104.6012
 1047.0895   947.7121   850.9407  1060.8402   742.1542   940.4028
  796.3791   844.57263  831.15173  868.98456  975.39575  754.1887
 1037.8173   927.0739   662.6569   893.7408   849.678    523.90106
  969.69995  664.61096  588.04065  772.8358   550.5349  1017.28674
  845.6045   976.7261   785.8349   746.71967  619.18146  938.2122
  891.05884 1131.0873   835.8492   889.66724 1491.5167   959.9734
  842.8645   942.3009  1235.5952  1022.14716  982.1178  1102.1604
 1029.1027  1002.53955 1238.1592   960.3362   941.2767   701.01544
  902.07904  906.4453   810.15204  708.7382  1055.3511   691.40936
  949.5863   839.56726 1282.6725   934.65704 1310.0818  1315.9445
  895.4324   978.04395 1080.2031   976.74963 1140.342    872.26074
 1137.0223   694.8453   949.9118  1083.5359   651.3017   915.73444
  849.8715  1261.2937   715.4433   895.785    707.18005  998.06354
 1155.2386   882.4242  1345.5215  1152.2028   781.06006  981.947  ]",0.2688888888888889,0.3930514147787383
1,200,9000,"[[-1.549235    2.9242857   1.4573234  ...  0.3845019   1.1485602
   2.7123973 ]
 [ 0.5907622  -2.1091657   0.5953367  ...  4.9417324   1.410658
   0.7001195 ]
 [-1.3318295  -1.0051663  -0.92373526 ... -3.1783323  -0.08265174
   2.4757373 ]
 ...
 [-0.7612329  -0.15367     4.288325   ...  1.6012856   2.4103782
  -0.32407194]
 [-2.3138745  -0.76992136  1.8074266  ...  1.3695017   0.87708807
  -1.3585455 ]
 [-0.8728963  -4.7010484   3.643335   ... 11.15974    -0.43558922
  -1.3192382 ]]","[ 604.4882   987.67926 1038.2039   784.5022   681.4716   898.54504
  749.8943   729.8646   819.7204   662.5526   833.60736  754.3225
 1058.644   1163.102    905.7648   637.8507   961.764    795.9206
  891.4428  1093.2568   712.827   2256.8293   678.89996  824.7921
  662.43005  901.96375  825.3217   772.8966   857.28265  709.68494
  968.82166 1048.9971   968.9155   734.1103   826.1555  1023.30994
  852.50006  722.3263   744.0196   578.63074  811.79596  752.49365
  795.81635  828.37085  562.4443   702.49146  805.23834  944.28235
  906.30774  784.1915  1007.2502  1146.0911   843.6086   962.96545
  638.3261   905.1726   560.4571   693.6552   872.6102   678.6919
  700.1117   917.426    667.491    792.15753  948.8689   909.1582
  788.4934  1148.1074   642.3489   943.93854  675.7553   977.45026
  751.23193  827.10315  626.04987  884.88336 1082.4227   666.3808
  876.08966  615.38873  874.8958  1026.1162   832.27203  734.1102
  759.2436   651.2112   783.8887   822.92834  760.2482   851.7206
  640.84283  896.56586  832.26074  680.8958   984.9538   887.8189
  952.3626   727.6555   704.08075  783.5956   843.07214  836.7219
  965.2648   766.11115  560.9882   986.757    940.2454  1000.297
  950.40393  861.78815  772.4031   983.815    681.5113   841.23926
  729.86005  793.1673   776.44104  719.2904   830.92175  687.44226
  870.40314  821.56464  582.2943   822.049    784.31854  478.0437
  846.6991   616.4637   535.59656  695.8295   516.2039   843.3974
  768.6478   863.7507   743.8176   670.39746  566.60223  757.68195
  813.8385   915.34106  760.41235  789.7095  1186.1538   850.1191
  738.2698   815.6096  1172.2583   870.60394  849.61816 1005.97504
  952.2509   860.0334  1062.7529   897.87665  872.217    636.1232
  825.18945  823.6955   722.3581   570.6975   932.4126   614.1141
  773.8509   767.089   1142.4691   804.5735  1159.3618  1146.6678
  782.8062   841.90894  922.1171   799.1602  1005.6368   792.2386
  970.53625  622.46594  858.44965  993.98883  601.4598   746.11865
  747.8527  1107.3793   646.6795   781.9878   651.2066   839.29663
  959.372    767.6132  1195.6199   916.7616   700.1106   869.47284]",0.4249206349206349,0.492931283182568
2,200,9000,"[[ 0.56510764  1.7245481   1.792913   ...  4.2465177  -1.0894026
  -3.2629106 ]
 [ 0.5348296   1.8905398  -2.1710346  ...  3.4002836  -9.406214
  -3.5441892 ]
 [ 0.03451991 -2.0707674   1.6136053  ...  4.8503227  -1.5742573
  -0.7584076 ]
 ...
 [-0.7711392  -1.4696215   1.4554454  ... -0.15578508  1.0688211
  -0.40627587]
 [-2.2654734   1.6085515   1.8893709  ... -4.2792864   1.4305094
  -1.8951986 ]
 [ 3.193305   -0.28949615  5.6408644  ... -1.596781   -0.13685201
  -4.116094  ]]","[ 587.5244   906.11163  927.47327  718.94135  621.4322   809.2826
  667.35394  654.4338   732.8941   615.1825   757.60944  652.7479
  953.7091   993.6891   795.84985  580.0259   892.36633  711.81165
  785.47375 1001.5467   635.7743  2203.4475   609.1178   749.02966
  586.9323   829.5659   751.4947   699.503    785.0355   678.0822
  866.88226  928.3263   914.2266   639.6317   748.9605   924.3561
  738.19586  703.7926   694.1013   537.9748   734.81647  683.37
  738.65106  737.7407   511.6873   662.89764  707.14667  828.5708
  817.4354   676.7126   856.6857  1059.2607   771.422    871.51996
  595.63794  818.67365  497.79016  646.7074   786.98914  593.2321
  630.07     808.2944   630.4437   726.0612   854.328    802.81067
  735.3798  1012.5471   565.7488   869.1537   606.0518   906.68915
  692.8631   751.9607   566.13214  775.9561   956.01886  618.6564
  831.26135  592.41974  762.172    941.8786   763.1514   678.6954
  709.7925   607.8598   724.278    752.27045  697.31274  789.1242
  591.0201   819.65924  751.4885   646.60815  873.1773   769.06885
  822.3237   644.6426   650.1982   708.39014  773.5005   745.5034
  899.4357   686.8046   491.20712  913.12366  821.6558   921.05475
  778.95984  808.81525  708.54205  903.32275  646.3432   742.3299
  638.06445  735.3715   697.7037   624.26276  756.4326   604.0968
  749.85455  722.3161   537.2187   743.2187   715.8073   450.27814
  764.9072   559.7948   486.81085  605.27625  494.26236  748.3189
  692.2669   772.12787  670.77496  616.01764  527.18066  719.94934
  758.4534   763.141    683.9594   724.7297  1066.7416   805.96515
  666.0762   732.0946  1055.2456   740.51025  747.0894   945.23145
  860.63837  770.6313   902.7076   808.9828   787.3336   582.00665
  754.6801   730.39746  662.4083   503.8318   839.14795  565.5889
  693.01355  697.18695 1035.3196   713.93823  951.0039  1000.0015
  734.332    750.94806  794.6608   694.63245  859.233    670.4309
  881.27527  594.2054   770.331    853.4813   564.0813   674.4436
  697.4506  1001.209    590.524    757.534    616.1998   755.3986
  758.6493   698.73645 1038.0266   806.43054  616.50714  769.4454 ]",0.5622222222222222,0.5583302414778507
3,200,9000,"[[-0.79520047  2.2393575  -2.472029   ... -1.5726807  -1.6056896
   0.79438007]
 [ 1.312147    0.4819532   0.14549696 ...  0.15240884 -0.18210821
  -0.36863607]
 [ 0.34152988 -1.5041882  -0.13571778 ...  3.8041072   0.6329176
  -0.24758871]
 ...
 [-0.03706865  0.5510045  -1.3803225  ...  0.30234438 -0.4545489
   0.16974159]
 [ 0.5657729  -1.8919975   1.153866   ...  0.32388866  0.5456739
   0.9516468 ]
 [ 1.2452636  -1.3256166  -0.21926473 ... -0.8891494   0.49175048
   0.53324324]]","[ 535.8486   832.6013   796.1996   632.52783  555.6962   725.1093
  636.8745   600.90295  657.4812   565.7813   641.7959   607.3206
  856.47107  867.30457  747.44604  504.4304   853.5394   663.0672
  713.1674   890.62726  583.5667  2110.3032   556.4764   674.5159
  533.0174   756.7236   697.7426   637.5447   729.3114   633.65765
  786.0085   848.534    824.6161   595.12225  685.2709   813.7999
  680.3097   629.02905  631.84985  497.9748   655.8697   589.3168
  676.5396   646.7932   464.63516  586.5055   618.7013   731.20135
  722.61584  598.6008   787.0458   966.99347  696.50244  792.53906
  552.9104   774.6159   460.1675   605.49634  716.0509   527.3365
  581.5376   752.22064  596.34015  663.6412   745.0786   729.58734
  673.77655  910.1054   512.86017  793.6501   575.3424   833.04755
  624.6912   652.2808   525.4901   707.66473  876.7779   569.6396
  747.86316  544.64746  677.7836   812.18567  691.9986   625.66986
  652.2831   558.77875  643.4863   683.70404  633.875    685.4643
  546.33417  713.3412   687.6535   600.10864  777.00336  679.1599
  702.71924  598.1902   595.9611   642.2943   709.69635  672.17914
  826.0433   599.4656   437.72733  869.2016   735.1537   795.5676
  701.96515  731.5592   674.6193   849.9945   606.1887   655.0547
  556.0577   671.6481   636.4617   579.5788   681.3563   530.2114
  700.16486  658.4863   471.7875   694.6738   642.7487   409.62424
  731.1338   511.91406  436.79822  543.0319   462.9781   638.9317
  647.9489   694.7886   640.29333  532.9928   462.82434  669.6028
  652.60156  691.1383   628.497    687.82025  980.0894   749.52203
  604.2952   651.81305  990.5045   659.64     685.6605   877.5717
  770.6876   699.8007   752.1968   743.5972   749.93756  555.5927
  686.8226   658.5113   570.78253  452.01712  761.28516  508.0591
  582.0059   643.68414  938.313    635.15375  878.0488   888.0877
  666.2455   712.0681   714.38947  595.5319   732.4961   608.5597
  793.47186  540.2217   688.27515  804.4549   522.78534  592.3241
  615.84796  876.7385   559.28503  657.707    556.9379   695.71954
  641.381    628.0284   907.8819   706.00073  563.20685  677.3616 ]",0.6666666666666666,0.6126887343748652
4,200,9000,"[[-0.17792803  1.3242235   0.2719632  ...  0.42656547  0.0349865
  -0.31433854]
 [-0.45106354 -1.2244303  -0.10602569 ... -1.0647643   0.30852604
  -0.12026313]
 [ 1.0270032   0.12161698  0.52900046 ...  0.68214965  0.1338251
   0.33279017]
 ...
 [ 0.25056428  0.3837982   0.06464667 ...  0.4318142   0.3080606
   0.37458515]
 [-0.04351871 -1.3986578  -0.3495577  ...  1.3296317   0.73410195
   0.08560833]
 [ 0.31208393  0.96152145 -0.21538368 ...  0.3369168  -0.19941962
   0.15988167]]","[ 489.34744  758.44946  706.7365   571.06934  518.08606  629.696
  563.88275  559.59265  619.6426   534.0848   557.66565  564.5377
  772.83716  791.82697  705.31506  481.57062  803.1205   622.2762
  659.2562   821.5424   527.73016 2034.8859   511.19342  633.0264
  507.2371   660.18384  648.19965  593.5612   691.2587   579.644
  712.55365  773.176    779.7081   544.53613  603.056    684.5599
  632.90216  607.1527   599.63995  462.60892  616.25745  546.09357
  626.7083   595.468    436.4979   523.325    563.20056  673.08405
  676.8762   541.61554  702.22125  888.19867  646.24146  751.88837
  520.21     717.1768   423.00165  550.29297  610.5638   501.27124
  555.3438   712.59436  538.91125  610.9618   685.81964  677.3242
  622.30884  832.7693   474.03082  694.1115   529.8977   749.13837
  584.48047  586.1139   481.579    605.0977   810.1226   545.5676
  656.5595   505.65308  630.97266  730.10504  593.0755   579.5054
  566.9157   511.67264  598.0477   631.02246  602.38184  645.0443
  503.40482  667.4918   647.2398   563.3521   704.7569   604.2252
  620.09045  552.7224   547.2652   579.6511   624.35443  612.1641
  765.57776  517.01556  416.4367   791.8684   685.39795  699.10126
  648.8262   661.0357   646.0267   771.43335  573.99506  598.65173
  520.9178   619.13245  597.83923  510.20584  642.3766   494.77094
  655.25354  602.145    422.8675   654.71924  630.6792   397.94052
  665.72546  475.3542   401.96323  497.92612  430.6908   619.65
  603.21893  637.6177   600.2778   491.16443  442.08554  635.1799
  569.789    626.2156   596.75604  638.6726   931.92444  689.15765
  545.81915  586.889    919.4672   608.3595   613.4661   824.2574
  692.47003  624.38525  668.6705   646.79346  698.32733  493.62433
  624.9614   625.87305  517.6349   433.4067   696.93787  493.3814
  517.36395  583.4274   874.4629   568.4088   771.72     780.3058
  605.3645   646.45447  625.55914  536.162    646.41736  553.05347
  717.4668   510.77066  642.2726   743.4006   495.65753  538.2538
  530.5083   832.2798   499.6115   616.30304  532.40894  648.9265
  563.71466  558.8654   802.5935   632.9881   522.74896  613.8151 ]",0.7398412698412699,0.6540192516163142
5,200,9000,"[[-0.15628721  0.37738332 -0.09218256 ... -0.1519561   0.18027417
  -0.904542  ]
 [ 0.2769456   0.22880739 -0.20227188 ...  0.09357508 -0.7268121
   0.46660516]
 [ 0.4573611  -0.37328172  0.2988978  ...  0.02978286  0.6088285
  -0.06985952]
 ...
 [ 0.2625253   0.58187723 -0.18986386 ...  0.7589944  -0.1835492
   0.3515951 ]
 [-0.29231954 -0.05468465  0.51346743 ...  0.21583004  1.2670889
   0.09459436]
 [-0.13444497  0.20576622 -0.35602596 ...  0.44731358  0.14265655
   0.05951166]]","[ 444.39844  681.2343   635.88214  527.10077  468.35104  591.6642
  548.02     498.00958  583.84534  482.34958  532.4765   499.73596
  741.5319   688.46436  646.6851   453.329    781.39435  551.41693
  589.1513   704.756    507.29086 1992.2377   474.0955   609.4539
  481.65622  604.588    590.0019   537.2826   642.8735   535.66644
  662.61774  681.702    735.3942   486.7105   582.80414  642.20074
  572.7847   529.84784  549.57465  419.48727  565.21515  516.2631
  581.9217   573.4242   408.01968  456.43866  539.22156  586.66864
  633.758    486.3933   648.1085   789.2351   574.457    670.251
  492.3912   673.93286  388.8352   505.4684   577.8321   476.6894
  516.89825  656.1774   507.16528  545.51953  624.311    630.2824
  586.05133  744.3768   438.82077  649.8907   498.72046  690.2158
  564.6415   567.70374  459.98962  577.2284   688.5675   500.25604
  574.3666   479.26526  554.44714  677.0486   551.4898   540.63214
  509.52008  474.2586   544.1187   561.98663  587.4597   584.97504
  472.79648  571.9461   610.53674  498.52316  668.2576   574.74054
  559.15497  517.4374   478.9689   518.1859   565.79926  545.8941
  698.3772   467.73053  375.9909   715.58905  583.73804  635.5958
  591.3785   593.4601   637.0665   706.57227  513.54614  559.7387
  502.18124  585.45764  568.7373   482.3549   583.447    462.91302
  600.75134  582.53723  413.7507   599.5356   567.05786  378.3308
  582.80615  464.69315  366.99774  463.096    412.48743  551.1472
  560.46515  603.02814  533.0365   455.23602  402.7398   568.5201
  541.47186  570.06476  533.3612   576.77386  848.0159   630.50555
  488.83484  535.50476  870.1184   555.1839   548.4336   717.5239
  678.4447   533.772    606.1672   595.31305  629.4637   472.45703
  574.7002   570.6302   461.0122   401.57626  637.04236  463.26462
  459.79092  518.97253  769.6544   527.3219   727.2279   671.3876
  562.89825  607.5052   615.5368   482.83008  545.7177   513.38727
  686.2278   453.34564  612.264    668.79297  455.83688  539.48566
  487.49423  759.1628   473.44174  566.5733   508.40482  593.648
  511.59937  521.0666   702.2871   574.39404  484.25507  569.711  ]",0.7687301587301587,0.682297368242283
6,200,9000,"[[ 0.8234144   0.14224201 -0.16288902 ...  0.39678562 -0.30556613
  -0.11067583]
 [-0.766815    0.8259692  -0.45492214 ... -0.28389055  0.1831793
   0.0138586 ]
 [ 0.3946069   1.2905258   0.6664495  ...  0.09280405  0.29442245
  -0.5287186 ]
 ...
 [ 0.18807025  0.2910539   0.12158823 ...  0.79369444 -0.5002282
   0.02980938]
 [ 0.22973303  0.01266017 -0.09078018 ...  0.03161935 -0.21221551
  -0.00384517]
 [ 0.14487687  0.62339056  0.56842107 ...  0.3232693  -0.22828095
  -0.6862272 ]]","[ 413.0921   615.55493  547.5825   450.78348  437.58047  508.19562
  481.84207  459.52707  489.20157  421.61334  459.6385   444.64853
  605.45404  586.45276  580.39856  430.83762  642.8063   483.9837
  549.24884  608.0683   437.92154 1940.2361   441.31464  518.79297
  424.22568  522.04596  511.86978  479.41876  603.20447  494.01205
  562.98096  556.34674  642.4006   424.75894  496.19214  557.0472
  513.32574  459.08856  499.2298   369.8761   495.57126  454.72113
  514.2771   488.84045  365.555    402.1731   471.30457  472.07767
  555.38184  434.6001   570.3115   640.2248   470.4757   554.8367
  430.19858  599.9887   364.551    448.63702  503.85718  417.20227
  453.85007  555.0469   450.54337  460.19678  520.0395   563.4895
  511.30313  627.6489   395.6709   547.7743   446.1668   579.9715
  504.6559   502.52658  385.1501   479.5281   578.83026  453.32855
  532.4369   432.9686   505.3105   542.49615  484.5659   483.95706
  444.84247  406.84274  483.7537   501.41513  480.30402  539.24786
  420.19427  492.98822  509.61508  502.20978  569.446    465.44815
  486.35623  445.9959   438.1217   447.0573   500.11728  485.64606
  587.65845  419.88974  355.15546  608.1595   513.06604  504.92844
  502.3094   519.65686  509.74042  594.82684  457.04105  475.69574
  445.04208  536.71173  484.13705  412.47528  532.3115   433.742
  530.10425  514.60895  347.47113  510.12296  514.2109   359.90048
  523.1548   435.43604  335.12662  394.06247  385.79813  508.81223
  490.82422  551.72144  480.1156   437.93048  359.7447   522.8464
  474.08     462.40353  467.98633  507.91602  730.60767  561.94867
  453.90878  454.45743  715.28357  482.41168  494.12207  618.36206
  579.0019   494.47778  447.82138  515.1751   492.79175  394.7294
  494.42108  523.6375   418.1699   367.6242   530.6332   414.51346
  390.70056  463.1004   654.6778   438.14044  618.25366  560.685
  486.38965  549.4179   540.71643  434.43726  517.7031   477.42746
  582.177    404.37048  523.9386   582.48413  402.39655  429.1495
  403.88666  634.8743   435.5556   477.30725  445.18826  555.51447
  458.85938  479.43423  622.1676   507.9051   437.9433   494.30005]",0.8147619047619048,0.725005855463972
7,200,9000,"[[ 0.68782866  0.6213628   0.06045661 ... -0.05610244  0.03335609
  -0.23481694]
 [ 0.00459739  0.06042816  0.04402699 ...  0.02457803  0.1498196
   0.05233943]
 [-0.09843292  0.31458306  0.58410007 ...  0.16060959 -0.1834034
  -0.30465898]
 ...
 [-0.04772326  0.04424138 -0.24550065 ...  0.77431494  0.02657799
   0.15302584]
 [-0.14941782  0.19414875 -0.15585159 ... -0.3001838   0.30906463
   0.06259806]
 [-0.06260892  0.1464422   0.41583169 ...  0.18717672  0.17254278
   0.10497868]]","[ 356.39774  488.04022  484.93866  409.67224  389.2473   451.79102
  402.11774  389.5688   414.5451   355.00552  409.02905  371.93625
  464.0043   452.88724  512.8048   374.07413  541.8529   438.24738
  499.49246  512.9098   369.7391  1881.5297   394.54675  451.5813
  378.0218   457.4264   451.3976   403.3375   546.66266  400.7714
  446.62836  461.09607  543.4236   319.77655  433.93164  481.85645
  425.62784  387.21167  417.98596  351.3603   417.1138   405.65408
  451.7717   417.12134  326.80066  362.3853   397.73895  409.22333
  496.96542  345.98383  493.50946  504.52216  445.88437  521.58716
  375.95358  537.8923   330.99982  393.6487   443.36432  346.3839
  417.96823  514.4145   401.76776  370.8342   406.48804  503.1046
  430.46167  554.2628   352.26694  453.38168  352.1962   489.8603
  433.72977  426.06738  327.3764   410.98544  501.11655  404.57016
  453.0659   367.73785  417.692    468.42926  411.0277   421.00806
  390.5495   373.50305  422.37427  432.53787  429.4201   497.34555
  355.00726  425.8124   458.74792  401.13757  427.64893  383.58054
  391.62228  411.6157   389.84094  383.0601   416.1736   409.95206
  513.2989   359.48926  321.7086   491.8705   446.38068  425.02667
  411.23907  468.37167  441.7994   528.372    396.45892  426.15613
  395.0192   468.72314  426.21948  355.38138  449.72437  362.82736
  475.32156  440.59732  309.56598  408.16492  464.66522  324.84552
  437.80984  401.5161   305.1918   370.6853   347.62012  417.16278
  432.59372  468.5715   428.28094  378.61737  315.68152  447.3731
  420.48306  393.26498  428.37637  462.80756  630.09784  507.71616
  377.83633  388.58984  624.5525   432.269    417.29605  549.9177
  451.7772   398.7435   375.0408   427.40924  448.73273  345.51425
  442.78754  492.4165   349.4594   332.11874  477.35416  361.43402
  369.23825  409.15195  517.76544  398.33853  539.89056  479.32028
  435.5981   443.71198  473.11707  388.48788  441.22504  403.83826
  527.2914   356.97437  438.11597  526.3229   366.4586   370.9283
  358.1004   533.35297  359.14276  432.05774  389.4332   497.1282
  385.50015  357.86252  531.5507   446.5676   405.87012  380.0331 ]",0.8503174603174604,0.7643876960783293
8,200,9000,"[[ 0.5044877  -0.03854816 -0.16907504 ...  0.03893314 -0.14732078
  -0.01193237]
 [-0.0876231   0.8332601   0.05503851 ...  0.0648279  -0.11958645
  -0.0595651 ]
 [ 0.03336197 -0.20526718  0.84302825 ...  0.0659055   0.02495852
  -0.01274453]
 ...
 [ 0.02738214 -0.11792433 -0.03959777 ...  0.6052874   0.04431088
   0.13567199]
 [-0.03158001  0.05116734  0.15954435 ... -0.02023457  0.3944535
  -0.06712115]
 [-0.04272553  0.06704395  0.07699502 ... -0.17014435  0.2758438
   0.5289236 ]]","[ 287.35538  400.74545  397.555    320.16132  307.23395  330.00046
  332.01193  325.01144  337.1248   299.4108   333.2951   296.92978
  352.24707  348.56085  365.96664  299.69785  465.7865   338.497
  355.03284  396.20712  299.94366 1729.515    314.1093   376.34448
  332.89365  363.68216  363.27777  328.36655  420.2067   314.21924
  356.13013  356.79956  475.77118  266.21698  335.79388  356.60394
  350.19464  295.18155  353.7321   273.79163  335.00592  316.76056
  347.99564  323.07016  253.9929   317.71368  310.1062   276.41324
  373.1792   280.43085  404.2752   410.8726   345.31586  450.97272
  312.64294  420.25195  278.73004  308.7287   340.0796   286.33188
  329.53592  385.708    328.62747  295.18173  272.74527  398.1072
  363.40775  440.09686  277.13992  354.02533  306.77847  443.4516
  351.5331   342.00867  272.59427  329.4546   419.39572  364.53555
  375.07718  298.98062  332.0943   361.8327   334.16037  354.31332
  285.0367   301.42     332.94147  340.6608   338.87128  404.11768
  298.609    311.91956  371.414    350.87723  355.2177   313.2073
  335.37286  367.43503  299.5283   296.79346  321.84512  326.14825
  411.0155   305.31046  241.37544  384.46045  373.2269   365.03076
  301.34937  346.34314  335.0736   428.01865  333.97098  324.9602
  318.68198  395.6266   341.46155  311.24387  326.54306  284.4848
  378.52008  391.64233  264.14682  331.97006  360.16113  258.35373
  299.3337   330.6405   264.4306   311.99838  286.2695   291.42078
  350.3381   346.5773   382.38806  306.24927  266.03336  365.43796
  343.4221   323.25687  329.4617   351.2053   498.35114  368.24307
  301.4001   284.2052   461.45193  346.0918   357.8276   399.499
  389.28854  295.63245  309.5212   298.94037  355.21625  277.53937
  373.4849   383.48004  276.94565  288.86127  395.73877  284.55762
  285.71964  308.2255   433.7451   303.4361   387.1816   370.03125
  343.38388  369.53275  354.7281   315.24112  321.4805   322.35327
  392.43124  274.16095  332.58557  380.558    300.77283  303.8192
  308.6553   402.2629   311.769    319.76688  310.04987  392.50345
  303.4434   291.29013  388.4351   360.41165  310.54913  307.86426]",0.8690476190476191,0.8111605933218291
9,200,9000,"[[ 0.56095743 -0.0355387   0.05665992 ... -0.06442222 -0.07863818
  -0.08241139]
 [ 0.036821    0.79524106  0.01911677 ... -0.12091278 -0.01968438
  -0.036649  ]
 [ 0.00340519 -0.0505284   0.8648948  ...  0.06896742  0.10956603
  -0.03471907]
 ...
 [-0.04710041 -0.11158359  0.04959336 ...  0.7353064   0.06020087
  -0.02186069]
 [ 0.03764507 -0.06424133  0.08559325 ... -0.02735902  0.6228551
   0.06258431]
 [-0.06657533 -0.04445903  0.01581876 ... -0.10887457 -0.00109826
   0.63124895]]","[ 180.98831  251.01888  242.59787  199.6875   211.47423  201.06407
  222.84639  218.7438   240.11029  191.52573  240.74857  197.18663
  222.41052  239.76001  224.2138   220.97032  294.9419   214.3765
  263.2196   266.50912  196.1467  1583.8883   211.3169   215.9517
  201.49574  235.24721  192.27113  223.51974  264.21207  219.8328
  254.76103  213.44061  316.42813  177.06624  223.28944  250.61108
  247.54044  195.8755   269.0608   204.42235  213.407    207.47997
  235.72998  230.55849  184.62936  223.70363  206.62683  184.75014
  243.17888  177.63484  270.41763  234.60577  224.36618  276.8069
  226.98021  259.0449   204.99599  200.11821  210.53427  191.64383
  224.08002  232.44263  198.23425  183.98393  177.29115  257.16403
  233.21164  252.91792  175.08885  231.6738   186.7377   256.00394
  216.96606  256.91205  181.67796  202.97734  274.57007  218.61624
  208.46977  215.95529  201.97443  203.6364   201.00037  214.27283
  206.09274  191.38733  233.37756  227.09422  212.6986   266.32718
  205.04884  207.90787  230.15599  219.89436  208.91093  194.63885
  218.801    226.02478  224.16647  204.91086  212.12558  202.51146
  241.8251   192.40059  166.6663   244.29959  230.43631  237.06158
  189.65341  210.65355  210.87715  295.71188  230.78952  227.84332
  186.6116   268.00983  221.21863  201.30843  224.12538  202.9059
  244.96918  234.76952  176.36188  211.49991  239.36641  186.38622
  194.52359  219.53822  191.6662   245.60286  197.59824  211.91583
  201.95366  217.76506  256.52042  208.00691  189.80911  240.45401
  207.42267  237.92783  215.35704  189.76392  296.9506   247.85686
  211.46518  179.3551   283.64523  218.1297   221.28477  276.72018
  279.89432  202.98578  219.66751  214.96393  217.93347  197.88757
  220.96724  274.01205  174.34554  182.72475  270.0277   184.0014
  197.77689  222.00739  246.37321  202.08475  247.16422  208.72482
  266.52994  232.43394  244.47925  212.25488  204.34097  254.45476
  265.42465  202.66136  191.59361  231.6915   216.80801  213.49309
  196.5455   217.9496   246.47684  188.13722  195.69972  266.31012
  208.10843  187.08864  251.8606   255.69038  204.91704  197.6495 ]",0.8909523809523809,0.873078349262777
