,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1035,Transformation_Matrix_W,"[[ -34.912178    80.08113    -63.635715  ... -141.36928     41.743614
     4.6941595]
 [  12.745908     6.377335  -104.08791   ...  -47.67472    -12.331458
   -94.173645 ]
 [  93.12027     97.134315   -69.096306  ...  -44.94303     72.12835
  -101.68541  ]
 ...
 [  32.561592    69.32884   -256.45142   ...   31.431196    -7.2152867
  -154.27945  ]
 [ 136.14197    167.59932    -95.743126  ...   16.63641   -105.35509
  -257.74405  ]
 [ -49.66151   -130.02449     55.985367  ...   41.9901     117.338
     1.8789109]]",,0.11841269841269841,0.12766896304909628
1,1035,Transformation_Matrix_W,"[[-88.87609     13.357559   -33.122646   ...  49.490074    50.095684
   -7.4308147 ]
 [ 15.669865   -26.353302   -19.793653   ... -59.67146     -1.6635181
   -4.600154  ]
 [ 68.36315     42.464756     1.0576217  ...  -2.1647315    2.938798
   85.489105  ]
 ...
 [-37.235172   -46.492107     7.913639   ...  36.64696    -21.43424
   12.299192  ]
 [  7.7116313   -0.65225655   2.716919   ...  68.864204    33.96796
  104.85203   ]
 [-19.187733   -16.904402    49.246452   ...  12.99933     68.50486
   58.552002  ]]",,0.17095238095238094,0.16861655311000467
2,1035,Transformation_Matrix_W,"[[ 18.023588  -28.55741   -23.627249  ...   8.055591   50.349567
    3.6932764]
 [-45.27004   -25.247368  -16.731314  ...  -5.462699    6.644066
   39.11989  ]
 [ 20.380117   19.9918     -9.630083  ... -23.968918  -29.970966
  -65.72912  ]
 ...
 [-21.662565    6.1765537  30.888193  ...  35.729946  -19.86771
    6.7635837]
 [ 16.150158   20.841558  -50.992264  ...  -5.2355967  -8.595573
  -48.85022  ]
 [  2.2956576 -26.293386   42.855198  ...  17.170698    5.264374
  -46.82516  ]]",,0.21174603174603174,0.20074254379730033
3,1035,Transformation_Matrix_W,"[[ 3.1003091e+00 -2.2154451e+01  9.9958682e-01 ...  2.8276184e+01
   2.3188540e+01 -2.3358742e+01]
 [-9.2494030e+00 -9.7050828e-01 -1.2231745e+01 ... -3.9452501e-02
  -1.9563164e+01  5.9489388e+00]
 [ 1.5770385e+01 -5.2528272e+00  1.0099283e+01 ... -4.4205699e+00
   4.5311527e+00 -1.2142925e+01]
 ...
 [ 3.6695559e+00 -4.2040474e+01 -1.4105300e+01 ... -4.8788776e+00
  -3.8310137e-01  4.9544272e+00]
 [-1.7503902e+01  8.7634020e+00 -4.3331841e+01 ... -1.6375265e-01
   4.7324376e+00 -4.1010556e+00]
 [-5.0023818e+00  1.5291815e+01 -1.2156830e+01 ... -2.4474266e+01
  -3.3000107e+01 -6.4997425e+00]]",,0.2838095238095238,0.24919841137498316
4,1035,Transformation_Matrix_W,"[[ -2.219185    -1.0703146   -8.826369   ...   0.64614123   5.689897
  -12.166591  ]
 [  2.6746192    6.1757894    3.417673   ...   2.422832    -0.29215962
   13.387819  ]
 [  4.0332136   -6.1910315   -8.651753   ...  -1.2082986   -4.7158904
    2.1260645 ]
 ...
 [  1.0001421    0.34227225  -0.62730396 ... -13.337919   -12.207777
   -0.46432224]
 [  6.5111833   -3.6025712   -4.6598086  ...   2.6607897    1.3249992
    3.2294493 ]
 [ -4.778431     5.954003     1.8310895  ...  -2.601557    -4.5486455
   -5.592325  ]]",,0.33904761904761904,0.28204381104671594
5,1035,Transformation_Matrix_W,"[[-2.6304345   2.102762   -5.1511993  ... -7.7114525  -5.81934
  -3.5401087 ]
 [ 1.6552876  -7.755437    3.916001   ... -0.71967757  0.6980681
   1.8461709 ]
 [-4.531094    6.2779202   1.247595   ... -3.3262546  -6.2934527
  -5.888078  ]
 ...
 [ 2.1788232  10.597086   -0.15197873 ... -5.0396366  -6.4941344
  -6.598283  ]
 [ 0.7048924   8.99472     4.925119   ... -3.3798523  -7.565825
  13.927381  ]
 [-0.57064015 -7.0020366   0.777731   ...  0.47443497  2.4036283
  -0.45737758]]",,0.4315873015873016,0.3329675748492732
6,1035,Transformation_Matrix_W,"[[ 3.138135    2.8308508   0.07565545 ... -0.23710135 -3.8180974
   2.0533638 ]
 [-2.6309435   2.144858   -0.9318651  ... -0.849236   -1.5349789
  -2.734221  ]
 [-1.9511372   2.9654598   0.26106855 ...  1.7407411   1.7366965
   2.0077944 ]
 ...
 [ 2.1519873  -2.7655694   3.8464267  ... -1.6476201  -0.84621006
   0.3855116 ]
 [ 2.6110063  -3.0775008   1.0135428  ...  1.9439067   0.13537274
   1.9364898 ]
 [-3.4518354  -0.9053297   2.9233587  ...  4.7469482  -0.6299759
  -3.3668022 ]]",,0.45174603174603173,0.3420194038236984
7,1035,Transformation_Matrix_W,"[[ 0.31835097  0.58228284 -0.33302236 ... -1.5709192   0.3525341
   2.9731474 ]
 [ 1.4500057  -2.5032215   0.123527   ...  0.15611024 -1.2293522
   2.6478682 ]
 [-0.97462785  2.082609   -0.49074766 ... -1.6436887  -0.30819997
   0.30789283]
 ...
 [ 1.6294694   0.8122644   1.9181172  ...  0.23130597 -3.5567567
   2.4700599 ]
 [ 1.9758277  -0.74120307 -1.4904766  ...  1.2169503   0.6774296
  -1.1074611 ]
 [ 2.9525037   1.945586    0.6983252  ...  1.2097199  -3.2818758
  -3.6361294 ]]",,0.4633333333333333,0.3496094470975375
8,1035,Transformation_Matrix_W,"[[ 2.0621738  -0.05666199  1.0027294  ...  1.6050707   0.08886413
  -0.7084135 ]
 [-2.284541   -1.9058332  -0.7993593  ...  1.3456886  -0.5126034
  -3.034837  ]
 [ 2.9241667   0.08116578  1.6345241  ... -2.0418756  -1.8163621
  -0.23448601]
 ...
 [-0.61454064 -1.7109926   0.34963688 ... -0.07196129  0.6451395
   0.4544441 ]
 [-0.9813097   1.6215148   1.1888367  ... -0.82039636 -0.26920062
  -2.6445544 ]
 [ 0.4106296  -0.32939953  0.9050852  ...  1.618007   -1.9894636
   2.1996644 ]]",,0.5242857142857142,0.3825363543900577
9,1035,Transformation_Matrix_W,"[[ 1.0990639  -0.55572695  0.9619792  ...  1.159603    0.5341134
   1.2829086 ]
 [-0.32369447  0.11613768 -0.21555673 ...  0.31901062 -0.47831187
   0.6101721 ]
 [-1.2119846   1.5307572   0.44028217 ... -0.9503797  -0.31031632
   0.21360189]
 ...
 [-1.3958827   0.06236204  0.85615194 ...  0.99673283 -0.26037136
   0.5829803 ]
 [-0.19686893 -0.19775362  1.0472581  ...  1.09906     0.93508726
  -0.92098045]
 [-0.58178025 -0.33839688 -0.37279674 ...  2.2725005   2.21868
   0.5144111 ]]",,0.5755555555555556,0.41599349210960695
10,1035,Transformation_Matrix_W,"[[ 0.48724237 -0.504171    0.81734264 ... -0.39455348 -0.08918751
   0.5036257 ]
 [-0.61816436 -0.39591643 -0.00218146 ...  0.22451401 -0.058988
   0.011698  ]
 [-0.70388097 -0.3777685   0.7831184  ... -0.3284696   0.26473245
  -0.3078865 ]
 ...
 [-0.24932286  0.5094041   0.2908753  ... -0.04716066 -0.21104391
   0.04101647]
 [ 0.62127256  0.11593577  0.54573023 ...  0.54201597  0.36578622
   0.36405557]
 [-0.19327518 -0.03184517 -0.9051071  ...  0.14606525  0.46023053
   0.23590238]]",,0.7241269841269842,0.503129790527652
11,1035,Transformation_Matrix_W,"[[ 0.23644628  0.17528346  0.42977878 ... -0.17920814 -0.18639506
  -0.14618762]
 [-0.7166271   0.4610064   0.34798992 ...  0.52233416  0.5762436
  -0.7735882 ]
 [ 0.02527234 -0.4074383  -0.44755414 ... -0.08015841 -0.0896551
  -0.09569919]
 ...
 [ 0.11308461  0.49559587  0.27598175 ...  0.06434939 -0.14050455
   0.40009335]
 [ 0.04475473 -0.49378577  0.62952733 ... -0.01280094  0.6584627
   0.94158256]
 [-0.3005361   0.2471836   0.1874028  ... -0.10422604  0.36510283
   0.31288147]]",,0.782063492063492,0.5381698376602597
