,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1575,Transformation_Matrix_W,"[[-6.8352737e+01  7.1028893e+01 -8.2907944e+01 ... -1.1051783e+02
   2.2813955e+01 -4.0225594e+01]
 [ 5.3645606e+00 -1.6097385e+01 -2.6472630e+01 ... -1.0339405e+01
  -2.6779936e+01 -5.9579396e+00]
 [ 4.9971331e-02  9.1030487e+01 -7.6781937e+01 ... -1.9467497e+01
   2.1374996e+01 -9.1999374e+01]
 ...
 [-2.2684404e+01 -5.4124203e+01 -8.0466446e+01 ...  2.7674412e+01
  -1.2724229e+01 -9.2139488e+01]
 [ 3.9448303e+01  4.4529659e+01 -7.4572807e+01 ...  6.0530677e+00
  -7.3328674e+01  2.7335201e+01]
 [-7.5667715e+00 -3.2091427e+01  3.5374722e+01 ... -3.5279706e+00
   8.3978638e+01  2.8058846e+01]]",,0.20587301587301587,0.1978970209531712
1,1575,Transformation_Matrix_W,"[[-24.028437   -6.27797   -14.152212  ...  22.974276   57.980362
  -28.091278 ]
 [  0.9581578  -5.5076146  -4.354603  ...   1.3797897  23.719618
   -5.967161 ]
 [ 52.00179    60.57256     9.782069  ... -31.189447   10.455731
   -4.779889 ]
 ...
 [  1.8740824 -40.605087  -18.29204   ... -10.043877   -2.3706813
  -47.56236  ]
 [ -6.0034037   4.9831867 -37.45439   ...  82.05064    33.06256
   32.64252  ]
 [ -7.6527286  14.114628   35.286175  ...  29.08071    27.071995
   -2.0850098]]",,0.2692063492063492,0.2547103674574332
2,1575,Transformation_Matrix_W,"[[  4.968028  -14.119237   -2.654015  ...   9.737758   21.071756
  -12.371522 ]
 [-32.13153    -5.01408   -12.345138  ... -13.463929   -8.020745
    9.486843 ]
 [ -6.0603228 -10.458854   -4.8112073 ... -10.662498   -6.2443447
  -29.784533 ]
 ...
 [ 10.829533    5.799587  -12.616625  ...  17.69712    21.864988
    4.762934 ]
 [  5.12       30.102057  -26.983438  ... -19.795696  -37.779446
  -44.013493 ]
 [  4.1099687   4.782808   14.93747   ...  21.85024     5.8446245
  -19.924726 ]]",,0.3323809523809524,0.299534634357751
3,1575,Transformation_Matrix_W,"[[ -3.4269896   6.523329   10.477025  ...  10.823951    8.782682
  -21.504705 ]
 [ -8.810478    9.072861   -7.37373   ...  -7.226401  -11.029487
   15.26614  ]
 [ -2.3006933  -5.0203004  -3.5663688 ...  -6.3579297  -2.3831065
   -2.6895938]
 ...
 [  6.1564016  -6.760208    3.7405353 ...  -5.2714105 -16.312197
   10.928811 ]
 [ -5.1121063  -8.9085655 -15.744906  ...  -3.0124469   4.5410886
   -5.515067 ]
 [ -3.5300088  20.883633   -7.169324  ... -14.187136   -7.360622
   -2.4701822]]",,0.46253968253968253,0.3706576328988027
4,1575,Transformation_Matrix_W,"[[-4.4142857   3.2214417  -4.9710593  ... -2.7436185   3.5305467
  -3.5905623 ]
 [ 3.1556273   2.0821917  -1.0880795  ... -1.2815118   0.2758252
   6.69851   ]
 [-0.25256133 -8.393107   -4.5028887  ...  0.38957903 -2.395699
  -6.4382167 ]
 ...
 [-2.6519082   0.62351453  2.8429537  ... -2.3792484  -3.4756327
  -3.355135  ]
 [ 1.6682614  -1.2074746  -4.2505417  ... -3.7256048   5.9982224
  -0.38902852]
 [ 0.10678278  4.974833    5.096439   ...  1.3489817   2.3413908
   0.6374404 ]]",,0.5314285714285715,0.4156724103171416
5,1575,Transformation_Matrix_W,"[[-3.14828    -0.91998565 -1.2353749  ... -2.1986206  -1.2427583
   1.4428093 ]
 [ 4.9235015  -1.0256482   3.075414   ... -3.280138    1.3618952
  -0.5370512 ]
 [-6.170305    1.6543725   1.5483663  ... -2.2551634  -1.2500974
  -3.6159904 ]
 ...
 [-1.2335367   4.83564    -2.7511396  ...  1.2524961   3.2601283
  -2.0212238 ]
 [ 4.928505    6.454681    0.19442672 ...  1.4634929  -3.4764087
   5.4512606 ]
 [ 3.1315572  -1.3663391   2.7422194  ... -0.5208937  -0.9333899
  -2.6196601 ]]",,0.6284126984126984,0.4719567085155333
6,1575,Transformation_Matrix_W,"[[ 0.9215774   0.96730125  1.6765898  ...  0.9550724  -0.38809997
   1.2893072 ]
 [-0.14359355  0.99884427 -0.8197191  ... -0.0426978   0.24735922
  -0.6345748 ]
 [-0.69919777  1.60442    -1.1306745  ...  1.3572094  -0.30872682
   0.7782109 ]
 ...
 [ 0.38490766 -0.18288809  0.18828495 ... -0.7547197  -1.6577188
  -0.08192357]
 [ 2.2171922  -0.82392603 -0.18253593 ...  2.52659     0.11082551
   0.473914  ]
 [-1.579421   -1.8607502   0.36480176 ...  0.46298417 -2.398822
  -1.0322542 ]]",,0.6687301587301587,0.49542013954634617
7,1575,Transformation_Matrix_W,"[[ 0.06690681  0.3704116  -0.33555463 ... -0.6111754   0.4660025
   0.5551566 ]
 [ 0.46235248 -1.5042778  -0.62424874 ...  1.0421509  -0.31554398
   0.4798328 ]
 [ 0.09130711  1.450065   -0.9036835  ... -0.20116134  0.5763914
   0.11794989]
 ...
 [ 0.6948611   1.1726973   0.59289265 ... -0.17721131 -2.7788963
  -1.1261833 ]
 [ 1.2508068   0.19868037 -0.65253216 ...  1.6135261   0.68602526
  -0.66323125]
 [ 0.36303824  0.8277552   0.57959074 ... -0.66295475 -2.7648048
  -1.211021  ]]",,0.6912698412698413,0.5061316399863272
8,1575,Transformation_Matrix_W,"[[ 0.9921356   0.15063664 -0.1406107  ...  0.95171404  0.45011127
   0.1586598 ]
 [-0.35510123  0.38197103 -0.09896374 ...  0.26753277 -0.37422496
  -2.0156016 ]
 [ 0.10297591  1.6351418   0.02272703 ... -2.460139   -0.6788526
  -1.0186834 ]
 ...
 [ 0.64200777  0.20084527 -0.1391627  ...  0.9966544   0.9702188
   0.08510952]
 [-0.5222343   2.1264412   0.10057728 ...  0.49247718  0.19545051
  -0.3799933 ]
 [-0.15814684  0.8979631   0.8344864  ...  0.27563635 -1.3058499
   1.106531  ]]",,0.7271428571428571,0.5301040115982595
9,1575,Transformation_Matrix_W,"[[ 0.66032    -0.4406142   0.45916548 ...  0.8909333   0.5793014
   0.75345504]
 [-0.16960715 -0.49227938  0.2116894  ...  0.79627806  0.16855419
  -0.32602885]
 [-0.6065576   0.47976956  0.6010287  ... -0.5873181   0.14294542
   0.1109691 ]
 ...
 [-0.2726152  -0.30942288  0.21879086 ...  0.02584559 -0.0484867
  -0.02245725]
 [ 0.7811062   0.615589    0.20946546 ...  0.87501824  0.36006555
  -0.9308269 ]
 [ 0.131059   -0.15059794  0.23260906 ...  0.49379745  0.9214738
   0.80273163]]",,0.7749206349206349,0.5778181537835285
