,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,15120,Transformation_Matrix_W,"[[-13.082875    -2.1209724   17.211819   ...  -8.786654   -18.109837
    4.362698  ]
 [ -7.6206875  -14.1297035   17.250042   ... -22.23802     -7.339998
  -12.290744  ]
 [  2.367186    31.530218   -21.041412   ...  -2.6929266  -11.688983
  -13.419694  ]
 ...
 [ -2.0965748  -22.712782   -35.089233   ...  22.191013    10.015731
  -17.42674   ]
 [-32.258373    38.029198     0.523034   ...  25.101933    -0.57372767
   42.302864  ]
 [  6.771073    -1.7358027  -15.302532   ...  12.677097     9.814557
    2.921157  ]]",,0.36714285714285716,0.3911181135912134
1,15120,Transformation_Matrix_W,"[[ -9.368728     4.513501     2.7638595  ...  -4.3735886    2.564055
    2.751375  ]
 [ 13.645954     3.7516866    0.32389978 ... -11.230821    10.368838
    7.135486  ]
 [  1.2084484    7.8051367   -1.1453776  ... -14.878839    -1.0787492
    8.604206  ]
 ...
 [-12.881981   -14.623653     3.106548   ...  -0.13572702  -3.528257
   -2.9245684 ]
 [ -5.2046328    4.9262857    2.52662    ...  21.237526     2.3151796
   -2.6956408 ]
 [  9.88208      9.424732     1.8594375  ...   5.5870357    2.5983236
    2.5110786 ]]",,0.473968253968254,0.45845099651452265
2,15120,Transformation_Matrix_W,"[[ -5.4145164   -4.658682     1.2881229  ...  -2.7124834    7.494659
   -0.4588417 ]
 [ -1.4730378   -0.42915484  -7.6769714  ...   3.1109726    3.3661323
    5.510944  ]
 [ -2.4899943    1.8724295    0.49017763 ...  -0.8441603    0.10955954
  -13.130939  ]
 ...
 [  3.6047337    2.3505783    2.7870388  ...   4.7728796   -6.4754496
   -4.916529  ]
 [  7.7405257   -0.8585626    6.4887853  ...  -2.8815026   -5.6202426
   -7.478304  ]
 [  8.458399    10.830013     0.3681343  ...  11.690174    -0.09458267
   -0.8851635 ]]",,0.566984126984127,0.5114524138696266
3,15120,Transformation_Matrix_W,"[[-1.4443109   2.9676447   1.2444843  ...  3.4067345  -2.018016
  -7.4918013 ]
 [ 1.0076966   0.8589856  -1.2175761  ...  2.263674   -0.05230408
   5.7666564 ]
 [-2.2073514  -4.368699   -3.7655022  ... -3.4145555  -1.508539
  -6.743596  ]
 ...
 [-3.8614156   2.7010972   1.8411399  ... -4.0758147  -4.4029503
  -2.8982716 ]
 [-0.45262736 -4.8056307   1.0960407  ...  1.5212919  -2.8982549
  -0.35016248]
 [-0.52157986  2.469642   -3.9468892  ... -2.1720402  -4.0932574
   7.7234354 ]]",,0.6911111111111111,0.5781845257739828
4,15120,Transformation_Matrix_W,"[[-0.6765009   1.8055334   0.24996412 ...  0.73303574  0.3128496
  -1.3380052 ]
 [ 4.518847    2.7858207  -1.9503566  ... -1.0263658   0.17552274
   1.9351481 ]
 [ 1.4799117  -2.8308315  -3.0346875  ...  0.16001824 -2.482271
  -3.5565593 ]
 ...
 [-1.3380665   0.11716535  0.3835451  ... -0.4927319  -2.0771012
  -0.4579667 ]
 [ 0.53096604 -0.25927612  0.25983632 ...  0.44835478  1.4014964
  -0.16717494]
 [-0.89682335 -0.00658912  0.47367853 ... -2.166482   -1.8509762
  -3.114351  ]]",,0.7515873015873016,0.6202185461015413
5,15120,Transformation_Matrix_W,"[[-0.6674957  -0.32342097  0.39636502 ... -0.3300098  -0.05423393
   0.7518286 ]
 [ 2.0611005  -0.4461896   1.7347198  ... -1.1385462   0.03810079
   0.08283444]
 [-0.5055424  -1.6293551   0.72596216 ...  0.12346621 -0.8614854
  -0.9614067 ]
 ...
 [-1.615062   -1.2164578  -0.3521847  ... -0.4240429  -0.7764901
  -0.8446682 ]
 [ 0.08788586  1.724495    0.83073485 ...  0.7883514  -0.16248421
   1.4752375 ]
 [ 1.8487238   0.02864617  1.305965   ... -0.37069198 -0.6054029
  -1.8231094 ]]",,0.813015873015873,0.6681546770563029
6,15120,Transformation_Matrix_W,"[[-0.07224719  0.83073014  0.26888612 ...  0.41794574  0.44638026
   0.20665127]
 [-0.87362385 -0.8904463   0.1498142  ... -0.44168043 -0.15140577
   0.8314934 ]
 [-0.21139415 -0.113232   -1.0384263  ... -0.15735358  0.01862546
   0.9078981 ]
 ...
 [-0.56379086 -0.24928623 -0.33240852 ...  0.40917063 -0.74041235
  -0.19661722]
 [-0.022581   -0.32918862  0.02951323 ...  0.40482152  0.29937357
  -0.09670532]
 [-1.0877527  -0.09137541  1.0472463  ... -0.41658598 -0.16383119
  -0.2157071 ]]",,0.8312698412698413,0.6865047607759033
7,15120,Transformation_Matrix_W,"[[-0.11999846  0.41426742 -0.07908471 ... -0.50318414  0.50959325
   0.41163903]
 [-0.0908365  -0.5800865  -0.08844399 ...  0.4259452  -0.07909764
   0.23448774]
 [-0.13072829 -0.03467492 -0.41485497 ... -0.77428234  0.0382133
   0.41300255]
 ...
 [-0.30054548 -0.3310837   0.23820075 ...  0.40684855 -0.30629325
   0.27330795]
 [-0.15621328 -0.2624152  -0.77753645 ...  0.44431484  0.69973963
   0.16260934]
 [-0.8795408   0.565598    0.4397514  ...  0.28032735 -0.7456424
  -0.4308175 ]]",,0.8380952380952381,0.6941480263315066
8,15120,Transformation_Matrix_W,"[[ 0.42716545  0.25570327 -0.2147872  ...  0.25245333  0.29717776
  -0.2072073 ]
 [-0.17146349  0.09101047  0.21612996 ...  0.30900693  0.09521864
  -0.49291465]
 [ 0.06270173  0.23969947  0.30706123 ... -0.8501394   0.08149392
   0.38855726]
 ...
 [-0.23998985 -0.5477225   0.2442186  ...  0.8188538   0.449608
  -0.1950234 ]
 [-0.16712722 -0.03575158 -0.05813624 ...  0.76442975  0.2714774
   0.15373667]
 [-0.13871607 -0.2820977   0.10001139 ...  0.30182958 -0.42256415
  -0.09490555]]",,0.8504761904761905,0.7149364207730149
9,15120,Transformation_Matrix_W,"[[ 2.4386990e-01  3.6762476e-02  1.9210425e-01 ...  3.3535102e-01
   4.0374589e-01 -4.5771088e-02]
 [ 7.9120845e-02 -3.2593399e-02  3.0752471e-01 ...  4.1107327e-02
   1.7853375e-04 -2.6062232e-01]
 [-7.3497675e-02 -2.6368711e-02  2.9654020e-01 ... -2.5803491e-01
  -2.6181793e-01 -2.0448287e-01]
 ...
 [ 7.2918609e-02 -1.4785428e-01  5.6893103e-02 ... -5.0238661e-02
   1.2149331e-02 -1.6343069e-01]
 [ 6.2567785e-02 -1.6279361e-01 -3.5678706e-01 ...  4.4239119e-01
   6.1325663e-01 -2.1654195e-01]
 [-3.9998546e-02 -9.6462056e-02 -1.5003296e-02 ...  4.5814326e-01
   1.6514985e-01  1.4172058e-01]]",,0.8698412698412699,0.748953285843435
10,15120,Transformation_Matrix_W,"[[ 0.20023483 -0.04804265  0.23035417 ... -0.00961441 -0.09011177
   0.07299452]
 [-0.26839414  0.00061774 -0.09005503 ...  0.20234774  0.07477869
  -0.0579276 ]
 [-0.14128655 -0.09800818  0.45937502 ... -0.17389305 -0.10309725
  -0.08515705]
 ...
 [ 0.00874815  0.08093941  0.05673224 ...  0.07627673  0.24299087
  -0.00341661]
 [-0.02778449  0.08631506  0.02081691 ...  0.17751612  0.27875465
   0.06731166]
 [ 0.01056216  0.03055021 -0.12368608 ... -0.00781678 -0.03801255
   0.19647178]]",,0.8909523809523809,0.8040259516600406
11,15120,Transformation_Matrix_W,"[[ 0.22649358  0.07457968  0.06024976 ...  0.04604985  0.01563803
  -0.27471533]
 [-0.27076727  0.06453156 -0.0269374  ...  0.08782423  0.0387799
  -0.19702703]
 [-0.06842884 -0.23795079  0.16334629 ... -0.00808209 -0.18957403
  -0.03072386]
 ...
 [-0.07554819 -0.04308463  0.04663191 ...  0.17945084  0.11329156
   0.23002101]
 [-0.07875993 -0.08370884 -0.00892048 ... -0.01536793  0.29185328
  -0.00987473]
 [-0.16519023  0.00344151 -0.04956619 ... -0.03454447  0.00436436
  -0.00113501]]",,0.9,0.8214656680521338
