,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,60,600,"[[   6.395891 -114.07222   171.3587   ...  396.83167  -233.40889
   195.97302 ]
 [  75.956635 -176.78647  -261.09146  ...  -59.65149   355.34418
  -167.46863 ]
 [ 154.37329  -261.32147   204.99997  ... -878.3433    557.54724
     1.121451]
 ...
 [ 302.4878   -155.75009   -14.427479 ... -305.45612   235.39107
  -366.71994 ]
 [ 202.28612   321.262     523.8915   ...   23.82605  -600.62024
   140.16226 ]
 [ 247.0457   -316.3998   -466.97873  ...  -38.193054  351.8572
  -127.76046 ]]","[ 99.61842  128.341     92.72457   91.528854 217.22768  144.56827
 100.35307   81.62584  125.64597   50.58186   90.428955 112.24288
 239.57613  157.84343  134.12267  105.62901  122.64799  177.59993
  61.493343 132.64682  143.86508  250.24394  195.72977  135.0166
 137.96483  133.93906  169.1497    88.64628   78.05311   87.73788
  66.91064  129.114    170.0384    62.964104 121.02373   46.84835
  74.02871  124.77308  151.17293   85.8542    87.1998    72.881096
  95.31686   97.35005  117.36629  145.09926   82.12157  117.77721
 118.64779   94.44234   89.69408  287.05576   86.99098  107.46421
 109.20429   50.914707  76.543625  99.01642  114.525764  73.9361
 150.54085   97.47888   81.13951  115.437584 187.64595   60.31657
 150.51685  152.48914   71.28791  237.19914  138.15918   66.53798
 126.89064  132.48459  111.113945 115.72386  131.41801  137.85484
  92.79734  159.0278   152.90154  158.1073   188.22871   94.38987
 205.76967  109.03143  149.2314    93.083     99.28635   89.21046
  49.66392  114.58171   75.31093  174.03827   53.40467  107.94823
 113.54979   84.07758   93.49753   75.847855 142.79561  172.646
 165.66547  161.4563    67.16237  126.42684  132.98611   92.04637
 148.88972  377.03683   78.18085  214.74728   62.387505 123.52627
  89.04402  136.67369  105.169365 120.53253  123.875084 111.01461
 128.91724  146.63014   60.56999   73.50153   80.99321  163.97899
 269.3463   176.40445  168.04613   93.67254   75.75042   93.486
  90.62956  151.02242  151.86168   84.08696  103.2637    70.14989
  88.895645  56.137238 125.505005  46.621597 212.08527   62.253845
 124.90694   73.68898  123.75979  142.11359   98.995964 110.20942
 179.38324   87.62407  104.89275  152.95752   76.597374  60.66631
 110.916    105.872406  80.876434 162.6492   121.216194 147.25742
  85.448814 174.79266  119.34564   74.41405  153.20436  213.13232
 153.37213  158.49315  169.13606  166.84872  131.90523   86.99864
 209.7673   209.03716  112.83044   83.044334 152.15955   83.144264
 104.64295   89.91282  196.83209   91.001915 117.77729  111.43523
 155.79526   78.0206   235.9527   244.00182  146.23135  106.13566 ]",0.5337037037037037,0.46892172895198647
1,60,600,"[[ -54.470013     89.55962      54.572823   ...   29.802647
   -89.57482     -61.67882   ]
 [ -44.937344    -13.019026    -23.283329   ...    2.9287121
   -36.275383    -23.646372  ]
 [ -16.738157    -67.200424    -23.521114   ...   20.232374
    -0.65591824   22.395575  ]
 ...
 [  13.303448     28.820854     15.651807   ...    2.258552
    -5.7871385   -35.093395  ]
 [   3.5376408   -39.532875    -69.85103    ...   21.007591
    81.10763     -23.57452   ]
 [-119.00417      16.509373     22.866714   ... -136.77864
    42.91831      22.770658  ]]","[ 83.65929   84.61596   74.567955  65.456635 165.89822  113.55594
  72.911385  58.767258  80.68199   44.149338  70.32918   80.847595
 174.94838   98.86109   99.5821    79.72413  106.57951  128.75398
  42.586933 110.39406  115.95583  252.58977  176.02888  113.05059
 111.537926 108.71854  128.23743   62.501896  57.6057    58.19001
  53.869137  88.527695 122.58737   56.53366   93.080414  35.046494
  54.853188  87.13305  136.97527   69.712776  60.96863   52.53421
  59.28561   73.13594   90.32385  118.26181   63.600983  99.826775
  82.79244   73.22318   74.162544 213.56454   66.48702   87.51551
  92.59729   46.784103  64.38066   85.737274  72.36094   49.831455
 105.682175  70.473694  59.597836  87.72709  106.2493    49.69366
 124.38823  121.81874   57.627148 192.64589  112.91366   48.605377
  89.30692  107.60596   94.87746   94.227554  90.902176 114.158356
  75.81548  106.574394 123.147514 114.69001  125.22808   72.406105
 135.04893   87.1739   134.30812   67.262856  67.5173    60.51615
  46.11478   71.636284  61.051132 136.575     41.91368   98.714966
  85.02713   65.68875   74.08996   59.5953   107.954735 127.39785
 108.17549  125.83755   47.225918  91.47492   90.581795  69.78819
 110.30179  275.3222    54.83383  148.87956   53.304157  98.66841
  82.73127  101.64556   68.25779  103.10593   93.33541   98.28463
 105.71931  105.04102   47.407497  59.19153   54.734097 139.42409
 206.92392  135.77277  117.627815  83.420715  56.56138   56.605972
  68.893585  97.90612  120.93864   64.67356   84.548805  61.791454
  56.102516  46.551155  72.150345  37.35964  152.83736   46.30778
  74.59234   62.230312  84.905716  92.082504  82.73963   96.20353
 130.52132   61.300205  71.85637   91.90008   65.53668   48.033333
  97.09216   89.18805   65.3979   102.421364 101.78588  119.739586
  82.03045  129.40047   95.31428   59.146454 117.16211  122.44075
  90.23624   94.5372   129.96274  124.817085 105.293465  64.82482
 164.77045  162.91475   95.27898   56.616734 109.20997   72.55597
  85.18486   72.996445 122.82937   69.033844  87.10375   86.502686
 118.0343    60.42026  159.533    179.76367  100.082436  81.99694 ]",0.7281481481481481,0.6137751327004544
2,60,600,"[[ -3.2972383 -18.83139    -5.0817795 ...   3.1191645  -1.8061643
   18.789436 ]
 [ 39.750156  -35.36315   -16.626532  ...  14.358673  -27.660349
   -5.6879206]
 [ 12.878963   -2.517684    3.2908885 ...  14.80585    -5.2409844
   13.192207 ]
 ...
 [  2.8752522  -9.164523    1.2069201 ... -18.917583   10.87473
    2.2214997]
 [ 13.161574  -14.829227   -5.917417  ...  -0.8415819  16.400347
    1.6688342]
 [ 16.478746  -61.935413  -26.455538  ...   2.366259   10.278623
   -7.688401 ]]","[ 65.197556  60.147408  64.780235  48.182903 117.99757   80.25259
  46.50613   52.0601    69.79865   30.734451  43.201874  57.34051
  92.29051   59.03836   79.1167    52.434517  82.03745   98.99979
  37.315266  81.908455  68.51676  247.79187   98.33799   81.83687
  67.88745   72.03799   70.20579   51.880783  41.366096  42.9975
  41.680965  53.08407   93.67053   35.509197  62.907536  31.227722
  34.655766  56.843235  86.681465  53.547916  54.400978  47.70089
  49.335865  58.797688  67.66343   71.67293   47.252907  62.115517
  77.318016  52.067497  53.608955 136.88539   50.297462  61.57408
  52.58528   33.160286  45.3218    53.39674   50.10199   42.11491
  71.431526  53.34482   38.296642  67.68714   88.598785  42.742718
  77.849144  76.38955   47.694786 133.94453   78.61347   32.908154
  68.359505  60.267685  71.6652    75.94816   66.38837   69.61694
  56.199993  83.82631   74.00478   79.940094  89.364136  52.00476
  86.39204   55.863262  83.63734   46.047928  50.53507   41.617092
  38.753162  52.8936    39.144474  81.033745  35.41969   72.58384
  54.053738  53.1095    57.36989   51.0062    81.01005   83.60179
  60.936104 101.98721   40.338818  68.001366  56.68745   53.584225
  76.105835 151.06805   50.905365  99.21581   43.12467   52.519043
  54.946835  77.026215  42.515778  69.46127   55.60117   69.04993
  64.57164   71.540764  28.564837  47.758163  44.174347  88.93894
 149.93024   93.19591   70.333786  44.864475  43.36656   42.060467
  46.39634   67.09314  102.42425   44.197105  49.974453  46.608265
  41.468082  34.721954  55.34126   35.283737 110.53302   35.376595
  63.07635   49.89531   60.3636    60.734726  57.996586  69.48741
  93.69157   44.61582   47.715797  55.439236  45.546238  36.5302
  70.86989   60.897583  47.62738   67.30172   66.70898   73.1033
  55.10401   71.456436  68.609764  45.609856  83.60301   75.90336
  60.29789   59.732265  92.62265   73.87825   79.9165    44.482075
 101.91171  126.27489   70.10366   39.947525  79.303925  54.926525
  60.013664  55.301888  85.85719   52.275272  71.98086   67.12746
  89.941696  37.5486   114.11516  117.33582   64.46807   49.313507]",0.8314814814814815,0.7044217544932698
3,60,600,"[[  5.0299973    1.5866407    7.649635   ... -11.549533    -0.4714595
   -1.4419802 ]
 [  9.320762     2.6900227    0.5528553  ...  -7.676623     0.02244936
    6.2237663 ]
 [  5.1591687   -1.1625476   -5.587959   ...   0.30515018   1.590111
    2.7256966 ]
 ...
 [  3.5061207   -1.2787329   -3.265083   ...  -3.4941866    3.127054
    1.2213918 ]
 [ -2.2873752   -8.077075    -2.6443937  ...   1.1142908    8.671266
    1.5061117 ]
 [  5.0513434   -9.96479     -7.4533644  ...  -4.9192595    2.0464127
    1.283105  ]]","[ 56.5608    52.9824    56.966904  43.890022 120.81015   75.4064
  33.622208  44.027798  61.80516   32.255703  33.634342  46.322582
  70.48154   53.439777  63.17751   50.079937  78.20877   93.89183
  35.78589   69.45417   58.113094 212.03528   83.4528    71.79106
  65.80627   57.540257  54.282543  46.476322  39.415646  41.626915
  44.28087   48.996326  70.86564   30.283863  51.57824   31.633276
  31.64843   54.385883  72.62304   45.7584    45.66573   45.346603
  49.494995  52.60853   59.02871   47.99831   41.461975  57.662617
  71.30457   43.444775  50.657345 112.53973   44.20023   54.813225
  53.983635  33.213753  36.220684  48.42364   47.204975  40.45861
  64.80046   47.278595  32.05247   55.1079    77.53135   39.794945
  71.43988   60.178223  43.116436  99.87363   62.163357  34.441235
  61.490425  56.132637  55.1818    75.253365  52.4992    63.587395
  55.869026  76.10611   57.572968  66.82096   73.568504  51.95041
  76.61272   54.99236   70.147095  42.33371   39.955845  38.69166
  36.683586  48.582043  32.903378  57.22276   32.077385  54.147068
  46.739685  43.29523   53.729794  43.27812   70.811424  78.84253
  55.87403  104.256935  36.51472   62.466595  50.93087   47.931072
  69.814255 126.10311   42.119453  86.206375  37.235355  42.10752
  46.27894   57.3587    36.666164  55.50684   48.051067  54.57324
  48.861504  55.386726  23.06567   43.41452   37.81139   72.86603
 122.5386    75.068634  60.06068   32.908405  38.12018   36.52011
  44.717995  52.459778  93.58638   35.501293  40.929638  41.65131
  36.047504  29.43184   56.502422  32.945507  91.07369   34.788486
  49.573376  42.105434  45.319546  55.780407  55.535194  55.77942
  71.91519   46.523514  38.23744   45.05641   34.02421   31.12636
  57.38535   47.542297  40.20136   55.48959   50.830845  68.472404
  48.583485  51.397873  77.86423   47.59063   66.28696   73.858475
  58.281136  60.571903  82.57206   57.667953  61.098843  43.363785
  90.102646 109.64486   61.44638   32.325066  70.09941   49.13597
  53.681957  48.193108  85.620514  48.704082  67.08087   62.927486
  81.5437    33.9081   111.15932  100.61863   58.33521   35.983593]",0.8925925925925926,0.7546052281246629
4,60,600,"[[-0.46019742  2.5908976  -1.1679187  ... -0.72511554 -0.9078831
  -0.27307472]
 [ 0.58614707 -3.667195    1.3255929  ... -0.5926232  -3.8102503
  -0.8339394 ]
 [-1.6796362   0.94946223 -1.539156   ...  2.0696087  -1.3718636
   2.2312365 ]
 ...
 [-1.3892516  -1.4760414  -0.3893751  ...  0.9514583  -1.3907667
   0.68426824]
 [ 0.42260203  0.8888535   3.4792101  ...  2.9415731  -2.1810026
   0.52827513]
 [-1.1247741  -1.983055   -2.628624   ... -0.58753335 -1.417322
  -0.77298486]]","[ 45.957405  48.472458  48.646694  36.412098  88.966415  61.63273
  31.60205   37.206154  47.509754  26.933653  30.191107  35.561672
  60.09296   43.888386  49.997585  39.411877  62.71691   70.48098
  31.885763  53.875946  52.852463 217.06252   57.237904  54.13055
  54.47694   47.529648  43.801697  38.4273    36.62266   39.09739
  38.393875  40.30684   65.18928   25.98791   42.881866  28.385864
  29.074917  38.957     64.78421   32.017822  37.70057   35.24963
  41.733135  40.24744   60.62739   48.97073   31.42416   43.591663
  61.586155  39.229378  47.68097   84.182755  37.35674   50.68047
  44.06894   27.980055  34.09251   41.590244  36.781933  36.769817
  49.003098  39.8294    26.188694  49.37297   60.91312   33.463615
  61.02996   45.77264   33.703293  71.03844   53.062447  29.973606
  50.67556   44.97667   47.04016   55.080326  49.061653  53.040016
  41.315872  55.85122   46.35895   52.434624  60.63552   37.633495
  58.79924   39.10478   51.349506  36.862724  38.494034  37.143448
  31.605667  45.433693  30.202438  43.12518   29.048231  49.1342
  37.928646  39.723076  42.034374  39.67866   58.468433  61.180332
  50.278145  87.7425    34.00301   52.46069   33.15866   37.112877
  56.66565   92.37658   38.52898   69.00008   35.939194  36.11044
  40.75545   53.279697  33.84135   50.330444  42.69098   45.86428
  41.37926   48.4525    24.426964  31.76602   34.605083  58.511047
  87.077545  52.99984   49.9266    31.491985  33.76679   34.516907
  34.845924  40.617786  62.45907   33.421574  35.013084  33.91584
  29.38114   27.723726  46.771164  28.25437   72.85917   32.882862
  40.9332    34.93983   38.54874   41.43468   38.554893  52.366337
  58.028122  43.336514  39.261566  39.532497  31.435328  28.284952
  46.635475  34.772022  33.660164  39.731358  38.89635   56.86497
  40.80633   51.95686   53.06308   35.50592   50.78784   58.80671
  38.839233  53.232704  60.83768   45.171207  52.943375  41.302517
  72.54932   80.931     46.024834  30.389313  59.542183  44.937325
  48.524975  36.87097   70.52254   32.36667   44.976868  57.414936
  61.491184  31.54334   68.545685  92.59012   49.73117   29.62307 ]",0.92,0.7950556569321211
5,60,600,"[[ 0.7738355   0.70565516  0.37682182 ...  0.291702   -2.036607
  -0.27390134]
 [ 0.10004722  0.79150724  1.8309807  ...  1.095737   -0.44061184
  -2.6418874 ]
 [-1.821007   -0.22061217 -0.43313366 ...  0.28738177  0.8422896
   0.7268904 ]
 ...
 [ 0.3598343  -0.5642466  -2.2547283  ...  2.8640406  -0.2576933
   0.33154112]
 [-1.8248463  -1.4254321   1.0421205  ...  1.0616343  -2.5862882
   0.05146661]
 [ 1.2713007   0.8213745  -1.777402   ...  0.9871773   0.8956846
  -0.607693  ]]","[ 42.95458   39.340584  44.521152  32.1278    79.98961   50.59328
  29.225092  33.165165  43.060066  25.062502  31.449677  29.892513
  54.151024  39.62704   44.770294  34.20766   57.521812  66.14386
  29.195185  49.782608  41.09395  188.59181   48.76159   45.37267
  43.36701   37.54647   37.083763  32.251522  34.453148  33.860325
  35.861828  40.39077   55.295284  24.176474  36.584293  25.047356
  28.048111  37.091496  49.948917  31.347261  29.966415  33.86468
  39.73315   39.662228  49.31053   37.51178   29.454836  39.255722
  52.118633  32.10879   36.08055   72.70622   33.01376   38.435528
  35.61318   28.244745  30.75868   34.856117  38.62791   36.771378
  44.788055  34.460094  24.37242   43.596264  50.254025  30.212055
  52.044277  37.695847  30.799145  59.03791   40.48777   29.762535
  46.4001    47.980476  37.50213   47.209652  45.2598    46.942078
  35.80356   52.29783   41.57609   45.111546  55.359657  34.67266
  56.83555   39.14965   44.296913  32.505295  30.69648   33.11506
  32.84103   39.224236  27.441648  41.671196  25.65643   40.699722
  34.518913  38.811733  35.795727  36.74      50.36393   55.26907
  42.10425   73.0075    32.29119   43.55812   30.74804   34.348095
  53.212     76.7313    35.78312   64.28281   31.612034  31.968817
  35.07907   51.5228    29.406876  41.70426   36.93875   43.016983
  38.010674  36.39216   21.081049  30.565702  28.954107  49.469566
  71.70486   45.825546  44.377335  27.700344  31.81549   27.979492
  32.093117  35.2525    63.05273   32.77123   30.801352  30.669254
  24.17551   27.965694  37.957897  27.728992  58.53049   33.339973
  39.718616  33.487278  34.502426  38.947113  34.75075   41.44129
  57.20755   39.832027  33.120693  39.394638  27.562904  28.72889
  41.756763  33.14928   31.163221  33.76081   32.401245  47.01338
  35.48013   43.72878   55.728184  32.439983  50.98927   46.45936
  34.22811   49.32236   49.00212   39.90488   47.525925  38.469883
  62.48215   68.23342   40.664143  26.303234  47.740032  39.42641
  42.585155  38.40218   65.59831   32.716724  45.128048  48.8038
  50.65719   27.987278  71.895615  73.4059    44.518482  28.03588 ]",0.9477777777777778,0.819942528425261
6,60,600,"[[ 2.131755   -0.7945695   0.40156475 ... -2.050593   -0.03367195
  -0.17230561]
 [-1.6564052   0.17287782 -0.2261766  ...  1.6339042  -0.11414208
  -0.08916098]
 [-0.13026495 -0.41136715  0.13490173 ...  1.0017895   0.08153931
  -0.8331558 ]
 ...
 [ 0.88971406 -0.32055518 -1.0535649  ...  1.4749064  -0.86778057
   0.0025455 ]
 [ 0.08232819 -0.66634005 -0.01249449 ... -0.98752785  0.02069518
  -0.3620995 ]
 [ 0.8615188  -0.34273273 -1.2028913  ...  0.5994111   0.47974327
  -0.15522398]]","[ 34.85011   32.334423  41.05996   25.316074  60.522377  43.98975
  26.21188   27.757198  39.301952  21.544024  27.116117  29.670153
  39.059433  31.609877  36.795475  29.873278  45.68314   52.003483
  23.034666  42.243786  36.05341  179.94621   36.837173  41.5349
  38.01402   29.567183  32.683365  28.851444  27.275206  27.428389
  26.017864  32.897007  41.790268  22.79772   32.075134  21.21416
  27.658295  30.110384  44.147953  26.866144  30.552404  29.484833
  33.314922  33.3943    40.303986  32.657787  26.764957  33.910748
  44.04779   27.658388  32.946083  59.065826  26.478682  31.62815
  30.883402  23.272398  28.367159  30.77352   28.250881  30.569128
  33.53506   27.715307  20.414022  29.337286  38.461777  24.257841
  42.910618  34.90704   26.178345  45.279366  35.624695  23.17499
  38.943985  37.494953  34.281124  40.89189   48.325546  39.14237
  27.484234  45.702457  33.43119   40.17028   43.75319   27.656786
  40.399467  30.171581  39.182976  26.558743  27.953892  27.021208
  29.10726   32.94024   23.008286  36.522488  23.642061  34.01361
  27.714334  25.605164  29.91537   30.724379  39.28835   43.42724
  31.002415  59.578335  23.714565  34.25827   26.49676   32.19815
  42.128334  63.3068    28.974781  46.611324  27.366667  27.012196
  23.377237  42.46684   24.699093  34.696896  28.06571   37.641315
  31.463844  33.83349   19.22351   26.480917  24.014767  41.266724
  54.143723  38.235565  33.403187  24.561193  27.564957  23.43722
  30.658268  27.698126  48.58761   23.076382  30.165356  26.213524
  22.804827  26.629759  31.356638  22.346258  47.500458  28.529528
  32.579693  26.419851  29.807219  30.043324  28.061184  37.571377
  41.93752   31.785698  27.2671    32.663197  25.225842  24.094032
  32.948856  26.719442  28.666924  29.470509  30.242758  36.15003
  30.320736  36.42183   42.33502   28.640902  35.804146  35.49309
  27.0622    40.21497   37.553047  29.340694  34.675426  31.480036
  54.61249   53.0461    31.567331  23.615591  43.680965  29.511915
  32.268723  27.348871  50.330574  29.207722  34.646404  45.68292
  39.3749    22.89162   43.375484  55.4789    36.565533  24.50279 ]",0.9625925925925926,0.8474090321119442
7,60,600,"[[ 0.70182806  0.17507683  0.11499509 ...  0.22654328  0.29060587
   0.52409106]
 [-0.07841322  0.71372813  0.4946035  ... -0.1942565  -0.11945926
   0.29270142]
 [-0.2860053   0.08826213  1.2656306  ... -0.318399    0.56193423
   0.49018633]
 ...
 [ 0.40637788 -0.08705395 -0.3318054  ...  0.5209498   0.47558427
  -0.38912594]
 [-0.830121    0.17510562 -0.08241649 ...  0.10210887  0.7549526
  -0.6223545 ]
 [ 0.24032547 -0.1813507  -1.0707903  ...  1.1339645  -0.5721485
   0.49777332]]","[ 28.887865  31.054573  27.763885  23.32501   45.07046   36.270813
  24.91011   20.375668  29.44636   18.205698  22.179214  27.244524
  31.170473  24.1233    28.806852  25.169834  37.200058  36.590157
  23.818155  37.32166   30.426603 180.15681   31.346434  29.934204
  32.38117   26.131445  26.521885  24.738235  23.811413  24.136656
  24.022974  26.125889  37.564095  18.725042  23.45675   18.418882
  23.456371  24.26088   35.41214   22.987486  25.747456  23.700392
  26.535307  23.947346  30.977436  26.827957  24.219395  28.210028
  34.944973  22.568632  29.36456   43.046017  23.417873  25.276987
  27.802189  17.98359   25.094727  26.428717  25.920187  23.774529
  26.907026  24.208645  20.0106    27.537262  36.717285  22.635101
  31.312645  30.362873  23.207909  29.713013  28.453306  19.561123
  34.645645  29.873903  24.604202  33.517315  31.253475  27.299171
  25.788021  34.020733  21.967625  36.697254  33.210873  21.93799
  30.638388  26.098818  29.869568  25.112303  24.529829  22.599968
  23.77057   29.681927  20.71854   26.193933  19.406145  29.251726
  26.166855  25.463972  23.545906  25.188421  33.186546  34.656845
  27.657898  46.93152   21.398802  33.566143  25.626085  26.133413
  34.31411   46.73295   25.435167  35.83344   24.046751  24.730654
  20.637053  33.212715  21.052263  27.00391   24.940147  28.621918
  27.91991   25.95767   17.736534  22.890495  22.630987  31.544252
  34.599144  27.926334  27.751818  21.677689  25.55083   21.77396
  25.203476  30.97846   34.58076   20.652243  24.555351  24.255245
  19.589407  23.248919  26.795599  19.604753  37.31386   25.116524
  30.220932  22.285074  26.520418  22.242048  22.543507  30.802263
  33.491627  26.981329  22.190182  29.233114  24.362644  24.205217
  27.014187  24.243408  23.259985  22.622583  23.629026  24.840553
  27.876804  30.036015  35.203777  23.418005  32.03767   26.57348
  27.722103  33.94889   29.46572   20.768528  28.869148  24.093403
  49.215977  38.78015   25.183372  19.772606  34.47532   26.188194
  26.775164  22.923002  46.222767  23.349056  24.777586  38.638535
  32.58583   23.532358  31.949064  41.919144  30.59331   20.913322]",0.9651851851851851,0.8705767573312272
8,60,600,"[[ 0.99861133 -0.3393407   0.04701376 ... -0.14679839  0.08323456
   0.08658551]
 [ 0.33367768  0.7801733  -0.17918962 ...  0.07178733 -0.07373364
   0.4095517 ]
 [-0.32177478  0.13700792  1.2696953  ... -0.33979186 -0.04083121
   0.04269184]
 ...
 [ 0.03587629  0.04297454  0.04744792 ...  0.7638617   0.04367967
  -0.17287922]
 [ 0.27469453 -0.11215958 -0.36426955 ... -0.18975352  0.837425
   0.13271753]
 [ 0.05242482  0.13096091 -0.1267898  ...  0.05847668 -0.14151743
   0.84756696]]","[ 22.582369   23.202265   20.83417    16.320847   28.78473    24.965752
  16.288773   19.544117   22.534872   14.8952875  18.03111    21.238115
  21.664183   20.093115   24.043373   19.914602   27.139162   28.029167
  17.213469   23.746578   20.441265  164.7154     24.952194   22.67184
  24.105284   18.859348   22.596592   21.565886   17.53192    19.565664
  17.974936   22.04297    23.296146   13.137461   18.675144   14.34483
  18.682806   18.732275   23.78649    16.934055   20.460331   20.099358
  20.571882   18.414417   19.915968   18.731695   17.370499   22.851246
  21.984428   15.464041   18.511698   27.748745   16.995342   19.78311
  20.545572   15.449358   16.47082    17.901535   20.918367   16.161873
  17.537241   18.617579   16.051725   21.62886    25.41572    17.950583
  27.862896   19.721497   19.573296   21.783455   16.415504   16.587236
  20.525621   19.571386   20.276215   24.680668   25.20054    19.092068
  19.898521   23.178299   18.475952   23.142237   22.515717   16.433472
  21.729088   18.92471    22.11039    19.730433   16.903902   18.834116
  18.45386    18.60836    16.23959    23.883106   16.604774   19.558184
  20.690094   16.52997    17.97103    19.069006   26.905882   23.379745
  16.640833   38.347057   14.366722   21.843866   17.610916   19.818792
  22.831514   30.623663   18.338028   28.070004   17.254026   18.150433
  17.544277   25.819963   16.002665   22.78275    18.132166   19.741941
  20.436005   21.833115   14.532848   16.956203   18.648603   21.89588
  25.932861   19.438862   18.846487   19.387913   18.722536   16.182762
  20.460241   21.950733   23.343294   14.5748415  17.004177   18.143454
  17.340906   18.054428   19.663786   17.197897   29.12385    21.146206
  19.323618   17.53128    20.935734   17.786083   19.828646   20.57259
  21.283602   22.27619    19.048483   19.332472   18.735666   17.08207
  16.846638   18.01921    16.87023    17.909      19.982643   21.811907
  18.22055    21.42529    26.34588    15.2087755  23.011248   20.248398
  16.814926   21.897827   20.633595   18.26516    21.555262   18.9981
  29.883821   24.787197   18.722807   14.087129   27.456198   16.711576
  20.082882   18.753557   34.606224   17.332857   18.540913   29.062208
  24.37165    16.876358   21.328762   25.812155   22.308294   15.931625 ]",0.977037037037037,0.9014287369195805
9,60,600,"[[ 1.022345   -0.20152326 -0.09578274 ... -0.02811033  0.14686605
   0.04125208]
 [ 0.09307715  0.8859584   0.09478125 ... -0.0945486   0.0414737
   0.1264489 ]
 [ 0.13226537 -0.00877156  1.06106    ... -0.06092365 -0.01897693
   0.14938757]
 ...
 [ 0.07925929  0.02229363  0.0940946  ...  0.9733625   0.1882029
  -0.02659718]
 [ 0.20077445  0.04125195 -0.1343465  ... -0.2748862   1.2314531
   0.0140367 ]
 [-0.0781362  -0.02194131 -0.10850076 ...  0.35008264 -0.11760392
   0.8400655 ]]","[ 15.315538   14.543104   15.971793   12.409753   16.170664   15.128615
  12.15621    15.498535   12.92367    11.206446   13.5720215  15.262409
  13.928853   16.783134   15.556207   12.644337   16.829426   15.799372
  12.709956   16.29578    15.321473  117.93485    17.525776   15.595765
  15.145869   11.669482   17.888355   13.749359   14.407046   13.447369
  12.104039   13.641372   16.80714    10.410072   14.209553   11.50761
  12.324175   13.534524   15.24469    10.9546385  11.667855   13.389686
  14.869891   12.52594    12.237132   13.153367   12.6621475  15.086652
  13.986716   12.208755   13.635886   20.698536   13.274964   11.578361
  16.152044   11.086716   14.458084   10.312659   12.5446825  13.480278
  12.141295   14.237407   11.557153   11.619141   14.880122   11.618863
  16.879385   13.477394   13.69112    14.991689   14.531323   12.133643
  17.104439   14.211819   13.449567   14.256102   15.851313   13.489334
  12.366664   14.276285   12.649563   15.905202   16.412664   14.808592
  12.989348   15.589435   12.291073   13.24654     9.977899   16.19683
  13.739907   14.053405   12.864155   17.241184   11.132111   15.133657
  14.053687   12.48349    13.940453   12.802506   14.856678   16.796356
  14.27203    17.236155   10.815663   13.115495   13.072586   12.686369
  16.562782   19.516932   12.771114   22.68977    12.992965   14.710896
  11.172568   20.317757   12.545102   13.250243   12.92668    15.11968
  15.069268   14.235085   12.119214   12.826888   13.715014   13.61098
  14.859411   13.754198   15.960794   12.325095   14.83784    10.701844
  14.161866   15.313512   13.677502   10.713118   12.4109     10.877557
  12.144859   15.488529   15.933337   13.484644   20.5216     13.149211
  14.4044695  10.60539    15.143664   13.276524   11.445834   14.421545
  16.679907   15.382482   13.004277   14.390158   12.889929   11.507161
  12.100786   14.183254   12.615632   14.373551   15.8336735  14.814891
  12.670772   12.439807   15.969997   11.509022   14.74655    14.173166
  12.169895   16.19588    14.425465   15.0813     12.723745   12.695382
  16.030466   12.954836   10.674446   10.606412   14.941255   12.895886
  12.982509   12.767989   18.676506   10.488017   11.104917   18.554815
  16.40952    12.758079   18.174147   16.943924   15.229023   14.184048 ]",0.9825925925925926,0.9296775307766226
