,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,26,260,"[[ -806.41473   546.653     583.0605  ...  -122.304    -677.20447
    114.16887]
 [ -532.4021   -732.03754   287.3984  ... -1331.1564   1607.2278
   -207.15642]
 [  205.65585  -159.76253  -281.33008 ...  -572.1497   1645.1025
     70.88498]
 ...
 [ -891.8857    633.3674    263.14905 ...  1766.0166    827.90826
   -981.5434 ]
 [  589.5773   -250.02438  1041.5006  ...   443.9072   -632.9721
    722.57745]
 [ -200.26166 -1055.2197   -679.7113  ...   510.0214   1074.5544
  -1022.71094]]","[12.271963  22.688818  14.533249  12.489573  22.12421   23.922434
 14.802234  12.219385  20.4267     9.034797  19.008684  21.449318
 45.14509   22.667048  23.462523  20.913115  22.716606  27.33576
  8.177492  20.555841  27.5077    45.352062  28.289717  19.025331
 20.975927  21.650635  29.676954  12.997276  14.50472   12.368153
  9.361218  23.703688  26.91608    9.6633415 18.108458   8.248184
 13.009092  18.798233  25.935059  10.178643  12.864711  13.226249
 14.527175  13.618422  21.651863  21.852371  11.023531  20.752703
 18.46847   15.177765  13.207501  44.855618  17.992826  14.894472
 15.860742   5.9466605 13.326726  15.077186  17.569027  11.618831
 25.839535  13.852773  12.536338  16.248907  25.99426    9.107746
 24.115091  28.066126  10.040044  30.424625  17.919447  11.276432
 21.40647   21.029383  15.257834  14.762844  18.525415  24.706364
 14.486448  23.1167    32.067303  27.199604  21.725405  15.239373
 30.103218  20.535141  25.189032  13.639025  13.461136  15.814647
  7.6119423 18.680843  12.777088  30.905699   8.03586   12.612352
 17.083256  12.119392  16.02492   12.28661   23.90706   16.525496
 27.35685   22.411638   9.428838  25.030277  20.017591  12.340821
 23.949001  63.79988   12.428042  37.0209     8.771491  19.443443
 13.641922  22.651964  17.896406  19.200562  21.666775  14.173784
 21.136454  28.24588   10.866519  11.087006  10.750432  27.555695
 35.50877   29.494299  29.257275  12.244674  11.416775  18.15483
 12.286611  22.986187  23.57828   14.795043  20.399536  13.002918
 14.967204   6.5857854 17.070116   6.0749125 33.080723  10.365537
 18.274776  11.660424  20.644377  17.776205  15.655246  16.674215
 33.496143  13.59131   15.56306   23.398298  14.021175   9.871361
 22.298798  15.048335  12.877154  24.076946  23.126598  23.575827
  9.723763  30.645657  16.20173    9.486666  21.057453  36.12863
 24.091152  26.062016  17.258896  28.76817   18.969824  20.024643
 29.46802   29.398619  18.35336   10.142484  25.77362   13.442963
 16.624018  11.380968  30.897657  11.900534  17.727917  18.34954
 18.603228  11.675976  31.69582   35.22198   24.4267    19.08865  ]",0.3322222222222222,0.2778072275741156
1,26,260,"[[  79.98236    -63.23241     50.705997  ...    1.1397085  -11.824726
  -194.66612  ]
 [-172.04558     95.462494    54.045048  ...  189.8713     -45.4355
   -49.948242 ]
 [ -43.88232   -150.31226    -58.777546  ...   -5.094176    22.713467
    46.73039  ]
 ...
 [  29.814838   136.6123      47.72071   ...   18.2521    -115.276726
   -50.24678  ]
 [ -17.401924    68.72318    -10.787761  ...  214.42006    -67.25427
   -81.371376 ]
 [-183.30531     28.470205   145.38959   ... -223.91736    218.01193
   169.1471   ]]","[10.474872  15.99491   11.511858  10.102103  21.888718  15.122045
 13.542117   8.513968  14.511365   8.923282  11.0005865 16.447302
 38.371967  14.737192  13.527266  14.2413645 14.374817  17.157064
  6.030035  18.785799  17.956114  52.82891   31.450493  18.973352
 16.791344  14.560277  26.632635   8.44125    8.235946   8.409302
  6.963979  15.290124  24.869665   9.634153  13.425224   6.7078695
  9.785024  14.301073  21.596998  11.808526   6.7100496  9.815476
 10.173391   8.271732  15.099583  19.739807  10.087106  19.515635
  8.23666   12.694721  13.827911  36.11076    7.971178  14.562143
 14.265032   6.2446203 10.9986315 10.430989  12.515864   6.8813424
 18.658903  10.296367  12.59685   13.457885  15.482188   6.3296576
 18.743534  20.070976   7.109998  27.947104  13.731704   7.869116
 12.147163  18.052032  15.726102  14.378061  13.099936  20.502905
 13.308324  14.386349  22.50553   19.20607   13.08333    8.556966
 20.515684  16.368126  24.679224  13.365554   9.108887  11.269845
  6.7156596  9.739276  11.572181  28.240137   6.429506  12.188172
 16.282146  10.313353  12.680247   8.466272  14.3280735 13.0820875
 18.834309  15.3926935  5.658569  11.741407  10.957694  10.322031
 19.954851  48.16759    9.210467  30.964544   7.622787  20.933954
 18.049711  19.602041  12.241913  16.599352  17.452501  14.402243
 21.010277  18.218536   8.545087   7.4671597  5.437775  22.025133
 25.416456  21.898739  17.847195  15.647428   8.865424   8.094613
 11.745473  13.82695   13.91518   12.460449  12.996973   8.288919
 10.908232   6.6154184 12.049518   6.877892  26.531502   4.8094068
 11.028671   8.707631  13.920407  14.351178  11.96678   14.601387
 22.28406    9.238854  12.537735  19.451227  13.086045   8.248699
 12.275641  16.99103   11.616999  18.068998  22.286728  14.055391
 11.66081   32.346455  14.418768   6.5495677 17.45892   18.22436
 13.615933  16.13372   16.45464   24.192656  17.244263  12.627432
 29.516039  27.730852  13.6481695  9.734806  17.371302  15.050785
 11.412718   6.763614  17.844128   8.097598  11.603793   9.941447
 17.246614   9.231505  18.807808  28.251875  19.072401  14.505533 ]",0.4866666666666667,0.4069250621074854
2,26,260,"[[  6.972759   -9.41205    35.711025  ...   6.3835297 -72.07206
   -6.0535283]
 [ 34.89154   -40.63358     0.5328735 ...   8.330238  -25.206284
  -29.188845 ]
 [-27.507887  -31.642588    9.864537  ...  32.12475   -36.544384
   10.687938 ]
 ...
 [  1.9517092 -27.041258    7.2582264 ...  27.659512  -43.6177
  -21.18159  ]
 [-23.320652  -26.672606  -24.549824  ...  71.29743   -38.60302
  -12.900811 ]
 [ 73.615524  -69.37264   -32.753582  ... -37.312305   15.005793
   71.7307   ]]","[ 7.1712265  7.65557   11.923924   7.4093676 14.773504  11.083181
  7.535338   7.902409  11.4214735  3.681603   9.241311   7.6933084
 14.0802355 11.441452   9.391198   6.110816  10.0891075 15.443101
  5.695141  12.9162855 14.848639  37.322823  14.262492   8.375368
 10.143737   9.511551   8.858472   6.614871   6.91061    6.837316
  6.324569   6.713781  15.055426   4.5991783  6.9274354  5.2435327
  5.781167   6.4639645 14.91063    6.767341   6.937368   7.722336
  7.792727   8.19409    8.868068  10.749463   5.775247   6.883457
  9.284827   7.5057707 10.227749  18.204819   7.333468   6.3726606
  6.0626764  5.160201   6.497545   7.50877    8.516499   5.3018174
 13.018209   5.421503   8.391749   9.941653  12.909615   4.7261443
 12.444231  10.483134   5.526995  17.003319  12.215833   4.052046
 12.153347   9.576889  10.656862   8.640228   9.020525  10.350343
  6.895943  10.79728   10.606791   9.149573  10.541073   3.9752336
 11.115013   6.9492445 12.012067   7.944379   7.170728   5.253537
  4.7062454  6.6387544  4.3777103 15.590412   5.535184  10.488023
  7.03313    6.58518    6.775259   9.585232  11.034584   9.836796
  8.739995  10.800861   5.4913607 10.0789795 11.965758   9.574007
 13.74233   19.920103   7.499596  16.458492   5.2270093  7.4480715
  7.605866  11.420653   6.476832   8.824167   8.762898   8.757331
 10.603583  12.733112   5.2504373  5.290818   6.3862762 14.82951
 18.74286    9.416662  10.494056   6.258971   6.163687   5.616353
  7.415      8.379102  12.79013    5.9007387  5.601098   5.082089
  5.662627   4.002704   7.6835537  5.5374637 15.331188   4.0971394
  5.6654773  7.0037055  9.015823   7.337514  10.209621  10.102628
 13.879469   5.2626877  6.9142447  8.675337   6.4388447  5.449586
  9.593386   9.563253  11.029604   8.836289  12.6060705  9.073034
  6.858257  11.8795395  8.1377325  4.198187  12.547855   9.417233
  7.715289  10.895216  11.66258   11.837025  10.364694   7.534462
 15.384573  19.052845   9.650633   5.809137  11.660007   8.046389
 10.280784   5.5835667  9.880268   6.328485   7.392398   7.8338723
 10.677406   6.34112   15.7843075 13.657075   9.919902   6.843543 ]",0.6577777777777778,0.5022081102049628
3,26,260,"[[ -6.4488096   -6.9922714   15.526544   ...  -4.3783865  -21.612608
   -8.830196  ]
 [ 15.800058    13.670837    16.360815   ... -15.328893    -9.078608
    2.8308764 ]
 [ 24.855963   -10.585853    -4.040761   ... -26.884995    21.567194
    4.9812217 ]
 ...
 [  5.6458817    3.0975518   -7.2934756  ...  -4.151266     5.4976497
   -0.34768176]
 [-13.947677    -1.1805798   -7.640871   ... -35.999546    26.860641
    3.419714  ]
 [  3.0802972   -3.8634875    1.0035843  ... -21.491636   -14.703612
  -12.244948  ]]","[ 7.317318   7.2353888  9.894288   7.8666615 16.137568  10.562824
  4.455259   7.414025   9.218653   4.5254607  4.8701143  8.293564
 11.385616   8.9818735  8.615215   6.248295  11.077621  14.335834
  4.7167225 11.469995   7.6934495 39.23076   13.097648   9.610514
  9.665509   5.3361254  6.2520304  4.2350197  5.1647396  5.8558254
  7.4615493  5.61119   13.506681   4.331765   5.134479   5.121442
  4.7009153 10.514359  11.963429   6.6068587  6.849808   6.2175345
  6.490702   8.1175     7.226802   7.3904433  4.5377173  9.010004
  9.573732   6.0277452  9.01534   13.482254   5.4047875  6.8056526
  9.066879   4.9420934  5.737768   6.128356   7.22793    5.2774277
 10.855581   6.8846464  4.4919844 11.370628   8.338541   5.0419316
  8.686773   7.6215944  6.186301  10.344102  11.495647   5.1422024
  9.127658   9.392458   9.949556   8.75231    6.7380905  9.114127
  7.6809154 10.319292   8.284675  13.5793915  7.6342525  6.7335978
 10.0574465 10.296592   7.645951   5.458101   5.910064   5.295792
  6.377965   7.8276234  4.82254    6.5198517  4.838891   7.8606873
  7.139501   6.086286   7.678293   6.6536    12.7012005 11.456535
  9.88326   11.778339   5.9727407  8.803519   6.333913   6.196606
 15.127494  15.949439   7.2879763 10.582535   6.091983   5.8803844
  6.842797   8.232747   5.8508615  7.7509995  6.3660784  7.0352883
  7.5610213  8.452173   4.0052834  6.1348076  7.6390414 11.921201
 16.165764  10.837526   6.7350855  4.9635553  5.5989876  5.143925
  6.164043   7.767569  13.475064   3.7476907  5.4774404  5.557197
  5.920737   3.359983   7.2114754  5.248143  18.231388   5.0656276
  5.4545846  5.4862084  7.755644   8.168857   7.049924   8.454446
 12.033407   6.2436976  5.226751   6.4926906  4.761914   5.8628283
  9.123563   5.565931   5.1579933  7.1508813  7.9683633 13.457894
  5.698355   8.170224  10.304208   5.1519465 10.661314   6.12265
  8.680146   9.592245  10.145141   8.21856    8.663556   5.57979
 10.194558  15.0105295  5.671392   4.893935  10.592589   9.306909
  8.879967   6.578691   8.731433   5.382977   9.756608   7.897029
  9.4552555  5.6754546 12.83637   10.702229  10.934039   5.6632767]",0.7422222222222222,0.5660215526126152
4,26,260,"[[ -3.3223228    2.439608     2.4566696  ...   4.115314    -1.0426338
    3.4816332 ]
 [  2.2553337   -4.553065    -6.8878164  ...  14.475109   -10.173237
   -6.673809  ]
 [  3.1769228    0.53597724  -5.1137853  ...   2.240702     2.7927241
    3.2257395 ]
 ...
 [ -3.1774933   -0.15458241   0.28711548 ...   5.508726    -9.178654
    2.8664823 ]
 [  9.332141     1.2671918    6.356796   ...   2.150267    -3.6276262
    6.057747  ]
 [  0.43717265  -7.1942334   -3.89951    ...   0.29182053  -7.901779
   -0.41608492]]","[ 9.016871   6.84011    7.200077   4.4812465 13.965378   8.747883
  5.7923346  5.9347925  6.9924936  4.372444   5.8219643  5.6472464
 10.408016   5.427744   7.856666   7.589237   9.460824  13.471016
  5.097687   7.562019   8.94839   43.685802   7.556892   6.122201
  6.555744   9.155929   5.0717     4.4958577  4.850343   4.645125
  4.414208   7.2888684  9.242401   4.881655   5.5244575  4.501475
  4.6147084  5.4522195 10.751844   4.595427   5.16478    5.362051
  6.6561246  6.5904756 11.580382   8.898111   4.6360564  7.852193
  9.235303   7.4798837  6.538303  12.287367   5.6920447  6.6503263
  6.6586704  5.377151   5.7774787  5.7914834  6.0728455  3.8102624
  8.480469   6.8138914  4.561301   6.428347   9.050015   5.5453663
  7.808681   7.1991916  4.135615  10.599347   6.573889   6.269141
  8.617448   6.541192   7.3744354  7.1044874  7.422322   8.408436
  6.309965   8.991354   7.5163155  8.994872   7.010958   6.840938
  8.955872   5.9716377  9.021999   4.4586616  4.8697767  4.749112
  5.7323294  4.400867   5.004538   6.054899   4.5384073  5.321391
  4.543357   4.842483   6.407307   6.950502   7.45243   10.68185
  6.775722  14.794076   5.437684   9.684586   4.6376038  5.413767
 11.664934  14.714627   5.9650435 10.789136   5.90806    5.31668
  5.901717   8.766962   3.95418    8.973075   7.426063   6.0479207
  4.65182    6.5465274  3.3583965  4.8292274  4.3933477 10.210632
 12.581788  11.734013   8.239864   6.2269516  6.9188538  5.359627
  3.8587878  7.0444794 10.48304    4.5038815  5.297288   5.46741
  6.386043   4.220725   6.600043   3.3511362 13.302744   4.880243
  6.7734814  7.207704   5.4201684  6.849298   7.2391148  5.9109745
  9.232368   5.9509387  6.204876   6.826981   4.831702   5.5227284
  7.270067   5.445111   5.8390994  7.490413   3.913594   8.109276
  6.0752034  7.475206   9.625559   4.962291   6.4350286  9.928787
  6.4751606  9.410719   8.541252   7.7535753  7.971076   7.532075
 11.314613  13.44519    6.269626   5.6487517  9.198822   6.164461
  7.431328   5.3416724 10.592314   5.014439   6.8799205  7.311629
 10.4906225  4.4103045 11.226644  11.589136   7.955834   4.0515976]",0.8351851851851851,0.6252389661101407
5,26,260,"[[ 2.910279   -0.81847465 -4.180994   ... -1.8570412  -2.6985424
   0.6025035 ]
 [ 0.7451056   1.8927802   6.3962255  ...  3.7711987  -4.1698203
  -2.2107267 ]
 [ 2.6219018   1.3259149  -1.4795939  ...  0.6984961  -1.0672883
   0.96337825]
 ...
 [ 0.23387663 -3.232015   -5.870992   ...  2.7328837  -0.9888981
   2.116754  ]
 [-0.3795158   5.5122075   0.66178983 ... -0.24334013  0.4220099
  -0.5711965 ]
 [ 2.8623452   2.8235168  -0.91171366 ... -0.9334828  -2.4776058
   0.07181443]]","[ 7.021865   4.390516   6.58335    5.3051376 12.402876   7.604412
  6.8446293  5.325599   6.8582926  4.699104   4.1611366  5.075157
 10.168063   5.8748007 10.503617   6.3550444  8.6775255  9.864905
  3.9830046  6.3388467  6.522574  24.151285   5.1303215  6.1069107
  5.626646   6.258343   3.6764207  5.1235104  5.427711   4.548196
  4.291601   8.538131   8.894831   3.3007615  5.4627423  5.5177073
  5.1773343  4.4938264  9.158632   5.7081265  4.4556932  5.108362
  5.924531   4.186092   8.43181    5.667804   3.1280186  6.679898
  7.097774   5.8365855  4.892945  11.870698   5.3451066  6.3772593
  5.1419315  4.836695   4.6820817  6.41556    5.558748   4.835152
  8.015066   5.8062396  3.9669485  7.7333226  7.925275   5.7228827
  7.7491264  5.1100817  4.1481776  7.9951205  5.5616493  3.8431787
  4.951435   6.4713864  7.3455086  7.32944    9.121867   8.630397
  6.126217   8.2573395  6.215545   6.783606   8.682712   4.1060357
 10.838769   5.945538   8.198339   4.7818933  5.1058164  4.416362
  4.936308   6.051311   6.039578   5.1207414  4.3104444  4.1542134
  4.3741264  5.8765616  6.497745   5.748858   6.7114167  9.250857
  6.467304   8.969634   4.889061   7.77892    4.6792016  6.281251
  9.142393  13.134188   5.3632936  9.210353   4.7446427  3.846296
  7.5936913  6.9947224  3.9270725  6.505551   6.2952914  7.34397
  4.516882   5.231304   3.1269896  4.1177316  4.06234    8.046229
 11.221384   9.071524   7.075995   3.5945776  5.100093   4.3640313
  4.6666846  5.710803   6.287749   5.3804193  5.1902757  3.8001885
  3.919266   4.4286857  5.657147   3.7151287  8.814296   5.613333
  4.5224733  5.755127   4.351312   5.8349543  5.631997   7.4642005
  9.222374   7.3126035  3.4977593  4.1734123  3.8358119  5.0702124
  6.655283   5.5509624  4.751914   5.5027957  4.0590067  6.897566
  5.3802595  6.9246454  7.9465337  4.646342   8.710541   6.4744744
  4.4131565  7.4015994  6.8007617  6.1059365  8.644507   6.86895
  9.955278   8.760545   5.4198594  5.4267216  8.082017   8.722856
  6.1504006  5.844513  10.942253   5.0231915  8.717126   5.011553
  7.4261785  4.9277477 13.246039   8.646516   7.1347566  4.6013203]",0.8792592592592593,0.6559353942094848
6,26,260,"[[ 1.6117787   1.7127286   0.15235215 ... -2.5973434  -2.1020944
  -0.16360764]
 [-3.6624217  -0.99990183 -2.699767   ...  3.8884013  -0.42422354
  -0.99080366]
 [ 0.00928492  1.0794373  -0.741777   ...  3.3053932   0.19398165
  -0.11342808]
 ...
 [ 0.5467383   1.1699203   0.28904513 ...  3.884528   -0.43814236
  -0.6731826 ]
 [-0.60057414 -2.5772765  -4.575064   ... -1.6800381   0.518708
  -3.383022  ]
 [ 1.1124991   2.0686262  -0.60649955 ... -1.1986902  -0.18848261
   0.2383996 ]]","[ 4.716322   3.3133588  7.1710424  4.172288   8.159226   5.5673394
  3.5955956  5.8012376  7.6321397  4.1658325  4.549403   5.2042127
  6.2407618  5.464856   7.021395   7.0885854  7.772134   6.9359884
  3.6071925  5.617328   5.0652037 26.265059   4.1211967  5.3592954
  6.093905   4.68637    5.294864   3.9619393  4.1949983  4.256008
  3.557411   5.708427   6.4273586  3.3863103  5.260148   3.1900516
  5.759931   4.205002   6.103258   4.718623   4.9334702  5.7639217
  5.0536747  4.808243   7.910392   5.8264384  2.7582502  6.6446958
  7.0161247  3.2174666  4.880708  10.628881   4.5578523  4.9309993
  4.8646894  4.136263   4.5154705  4.184311   4.374608   2.9806726
  5.4971914  2.976174   3.4357312  3.9082963  5.6972494  2.9416828
  6.7230325  6.083464   5.174448   5.0101447  5.075728   4.59612
  5.742455   5.0498614  5.170465   4.774909   7.252025   5.696916
  3.4019556  6.8833666  4.828113   5.620371   7.4181676  3.9363801
  6.687468   5.469431   5.8683734  3.5060983  4.492099   3.2585196
  5.3321915  5.601605   4.629082   5.344121   3.8703914  4.955707
  5.5310073  3.9631908  4.643617   4.2460246  7.6430616  5.1579933
  4.4937515  9.6417675  3.0306466  5.8399587  3.5535893  5.248329
  7.6812882 11.990636   3.7436512  5.388777   3.7560103  5.0179768
  2.9667623  7.6603947  3.8303955  4.977835   4.227673   5.317265
  3.9728355  4.5187244  3.356708   4.040706   2.2946014  5.042766
  7.745602   6.184994   4.6332717  3.4774675  4.021283   3.750496
  3.6875517  4.666626   9.381144   4.249179   4.0758657  3.7886238
  4.7074857  3.5600471  3.7095633  3.916229   7.4126124  3.8518248
  5.7692556  4.038815   4.6856484  5.1690354  4.0847225  5.8005023
  6.8857493  4.4560065  4.1891747  3.633704   3.5614464  5.202995
  6.162871   3.93611    4.1864667  4.012793   4.150808   4.5932426
  4.9934688  5.707848   7.503893   3.8209949  5.2582006  4.685445
  3.7434838  6.7945027  5.161509   5.435323   5.3314734  6.041389
  5.1271424  7.636451   3.4813614  4.890782   5.6295414  5.1973014
  6.1568913  4.8078456  7.261198   6.413853   6.1957083  5.1224113
  5.970229   4.5481267  9.143869   6.569128   6.005099   3.126308 ]",0.9007407407407407,0.6871279381042303
7,26,260,"[[ 0.3450523  -0.3041169   2.3697488  ...  0.23312749 -0.07248571
   1.623531  ]
 [ 0.35752675 -0.7426999   0.556816   ... -0.82937276 -0.82029307
   0.01947475]
 [ 0.7041396   0.09599312  1.5099608  ... -1.3047019   0.3738872
   0.38471422]
 ...
 [ 0.25219816 -0.5480676   0.00676284 ...  0.5620138   0.53654367
  -0.23298927]
 [-1.1855931  -0.09992175 -0.18923043 ... -2.210298    2.4251225
  -0.06923886]
 [ 1.1085604  -0.85433805 -1.4441582  ...  1.1390966  -0.5074633
   0.5968356 ]]","[ 2.9613576  3.6529062  4.603083   2.7350097  6.2980123  4.2700143
  3.7608407  2.5499585  4.5084167  2.2386484  2.4781911  3.9435258
  5.181954   3.5250247  4.8075366  3.6014013  3.9106746  6.63434
  3.3179805  3.740403   4.293378  22.352383   3.5958416  4.1287303
  4.3508387  4.925989   4.5085464  3.7880285  3.6032925  3.7936478
  4.0254784  4.033756   5.5135455  2.7725332  3.0196688  2.373191
  3.1487713  2.564388   6.116034   3.3624778  3.7665992  3.3847296
  3.4989605  3.965542   4.406495   4.313226   1.9629788  3.9109085
  3.901479   4.007669   3.6458232  7.568495   3.8238263  3.5565033
  4.4855523  1.8873155  5.2009606  5.1042724  4.054416   3.3829534
  3.8636687  3.1631513  3.6210222  3.9876113  6.2028747  3.6004295
  4.6537924  5.1885467  3.7683828  4.6246314  4.903615   2.2173
  4.902841   5.757477   3.425484   5.336797   3.3260694  4.3283634
  4.204854   4.8328614  2.8959455  6.391824   5.046871   2.92888
  4.8612237  3.475983   4.7396245  3.5414448  2.7197936  3.3695006
  3.7907546  3.6103427  3.1808648  4.1030946  2.762156   3.6972685
  4.247409   4.31253    4.140466   3.799254   4.9945617  4.4133034
  4.0033207  7.7732706  2.552687   5.1188745  3.4290912  4.03629
  5.8645964  8.111254   3.152414   5.190691   4.0836663  3.6900163
  3.4790516  5.293318   2.6731143  5.2772555  4.4177547  4.7236047
  4.0267096  4.3552403  2.9663734  3.857467   3.300134   4.3482375
  4.8112936  4.264809   3.89291    2.9828403  3.6596518  3.1275454
  2.9160662  3.9621794  5.5627246  3.6567326  4.0420904  3.2085557
  4.2023063  2.615936   3.7437885  2.7780502  4.1309566  5.06592
  3.582385   3.037286   3.5450938  3.5981636  3.1879911  4.5154366
  4.4734516  3.839112   3.7914357  3.6717606  4.1389403  3.5491486
  4.109179   3.7420824  3.4474707  2.9028592  3.192561   3.5154455
  4.805667   3.5072143  5.5108566  3.4529836  5.4123735  4.006753
  3.3426013  5.049249   4.160179   3.0083728  5.3569045  3.6369529
  6.6490583  5.680738   2.8222678  2.7587907  5.239505   3.6627433
  4.850399   3.8528728  6.345521   4.079939   4.2863903  5.012248
  4.60452    5.1232386  4.666648   7.6432023  4.944302   2.4638002]",0.9381481481481482,0.7302153484765873
8,26,260,"[[ 1.2289907   0.5339737   0.39318785 ...  0.18715     0.538407
   0.6055063 ]
 [-0.09094904  0.79171264  0.24951155 ...  0.16276456 -0.08192904
   0.48627365]
 [-1.1185049  -0.5633039   0.24995844 ...  0.06400666  0.642838
   0.49304518]
 ...
 [-0.27671948  0.49207154  0.305593   ...  0.41648433  0.5069902
  -0.34662518]
 [ 0.5169839  -0.2099451  -0.01386738 ...  0.44722557  1.1878513
   0.34859785]
 [-0.35096988  0.11111003  0.22705403 ... -0.06509268  0.08903344
   1.0932575 ]]","[ 2.7918842  2.5871625  2.6993253  2.5552008  3.6817408  3.2234728
  2.2215662  3.3623202  3.8625865  2.2565439  2.7001123  3.2119267
  3.693663   2.4053206  3.9456263  3.0283055  2.7001204  4.1890287
  2.3212054  4.0046954  3.5513725 19.7271     2.8639798  3.9175127
  4.0336857  2.4184625  3.711287   2.8771641  2.1606996  2.8596137
  2.2627096  2.8312376  3.7828474  1.9882678  2.6317136  2.671353
  2.8128724  1.6482552  3.3677719  1.5061859  2.5223827  2.8179536
  2.553297   2.8419406  2.747263   3.6919813  2.3022604  3.5139327
  3.0178716  2.72539    2.4408379  3.7012358  2.1297638  2.690568
  3.4900422  2.5379944  2.8797443  3.1096754  2.9659357  2.4078772
  2.3395784  2.894503   3.2563462  2.3039637  4.672318   2.648089
  4.5028048  3.007398   3.4161444  3.2779603  2.6711211  3.1098473
  2.60519    3.557469   3.3200233  3.8419619  3.323128   4.470037
  2.0453835  3.95279    3.097475   3.8372645  3.8903737  2.274771
  3.0565374  3.4099817  3.798659   2.514021   1.9986802  2.334903
  2.5654123  3.2076368  2.8954053  4.2439284  1.8577802  2.5082185
  2.861636   2.8065248  3.0467463  2.835757   5.1203995  2.6361694
  2.6438632  6.1229563  2.2083871  3.0150511  2.0091693  2.3164074
  4.301657   4.920547   2.3667126  3.9979508  1.9523368  2.1061375
  2.194872   4.0199     2.2499013  2.7270155  2.712125   2.047438
  2.6015325  3.1682515  1.6017531  2.829949   2.8690696  4.078307
  4.193711   2.564054   3.1067202  2.1459339  2.5891945  2.8961265
  1.7265449  3.6834261  3.3620176  2.058672   2.828771   2.4432173
  3.010554   2.007861   2.8465137  1.955389   4.138131   3.0349452
  2.5981243  2.5444367  2.1911492  1.993987   3.4139123  2.7047167
  2.5678952  2.9779272  2.4970977  1.9900675  2.5617425  2.6621592
  2.4720483  2.098672   2.3545654  2.7197337  2.6014087  3.2033653
  2.7292094  2.9688156  2.5800142  2.800886   3.9455793  2.4051998
  2.6390712  3.5483165  2.7859495  3.065034   3.1458557  2.4705637
  5.095185   4.0867877  2.6831927  2.3382058  3.2326865  2.1360078
  3.5095515  3.0143268  5.024042   2.4034748  3.0943546  3.228449
  2.9939747  2.8266773  3.8046625  2.969272   3.2982733  2.477923 ]",0.965925925925926,0.7855375714080278
9,26,260,"[[ 1.1143137e+00 -1.8383464e-01 -3.8980432e-02 ...  1.6800956e-01
   1.2511027e-01  3.6172818e-02]
 [ 2.1627495e-01  8.9290732e-01  2.9362923e-01 ... -1.6680066e-01
   3.7483391e-01  2.9001299e-01]
 [-1.3467713e-01 -3.4295103e-01  7.1559936e-01 ...  3.5549253e-01
   7.5043045e-02  3.4466401e-02]
 ...
 [ 2.5030985e-01 -8.8412508e-02  2.5249892e-01 ...  5.3082877e-01
   3.3440673e-01  3.2897052e-01]
 [ 2.2786012e-01  2.1850024e-01 -2.3809437e-01 ... -4.1674903e-01
   1.4989252e+00  1.6867134e-01]
 [-8.7315463e-02 -3.1509897e-01 -7.6236836e-05 ...  2.5787145e-01
  -1.3494265e-01  8.4427929e-01]]","[ 2.1338246  1.5140316  2.643463   1.1449122  1.7280967  1.9709834
  1.8572766  2.3442526  1.4560496  1.4492841  1.3944651  2.0244586
  1.4268316  2.0068908  1.7806964  2.2559822  1.6526703  1.855855
  1.5488955  2.3264728  1.8151143 14.12352    2.5863943  1.9355274
  1.7056859  1.413608   2.285603   1.9678494  1.899672   2.8529024
  1.5245411  1.689981   3.4151416  1.4389327  1.5046078  1.738521
  1.5801778  1.6294858  2.5108726  1.446325   1.5790222  2.0420828
  2.0300794  1.9220556  1.5439357  2.4001608  2.0753012  2.354571
  2.1264436  1.8188002  1.5135432  3.3770053  1.6227127  1.3073636
  1.9496447  1.3111763  2.0913522  1.650759   1.7744944  1.4961554
  1.4930987  1.9417292  1.9889077  1.7873638  1.799083   1.6676333
  2.4243085  1.9301305  1.4854686  3.1005473  2.1323793  1.3253906
  2.1246183  2.401913   1.6199225  2.1255324  2.9799693  1.6533455
  1.7890829  2.0612633  1.1374189  1.7304703  2.533433   2.509187
  1.6002336  2.7462716  1.507651   1.3340534  1.5013705  2.981629
  2.1745043  2.1648653  1.6287211  1.7901479  1.386108   1.5237814
  2.1960833  2.4981568  1.8467059  1.8348194  2.6852202  2.24192
  1.4702531  3.2214108  1.6695092  1.9794766  1.8599939  1.23534
  2.7671256  2.6906717  1.9098397  2.5210576  1.3921382  2.4589162
  1.5390921  2.6911237  1.2345285  1.9584615  1.8172135  1.5573567
  2.0850742  2.2441263  1.2522094  2.443537   1.6780012  2.523624
  1.6587317  1.9798529  2.0712419  1.8967729  2.9288049  1.8525766
  1.7784582  2.5069134  1.8552716  2.052546   2.1978953  1.8624747
  1.9303125  1.8309988  2.644095   1.6697818  3.7015893  1.5095353
  1.9298977  1.2783384  1.5876709  1.6668936  1.3001043  2.7292001
  1.9515384  1.8467767  1.5765969  1.5610397  2.1545608  1.7121835
  1.8059736  2.279599   1.6932346  2.5345075  2.7732635  2.0978222
  1.9595399  2.1153474  2.7975686  1.5810165  2.3381436  1.9058032
  1.6955453  2.0297327  2.2132835  1.9000651  1.6936963  1.4082859
  2.711775   1.8789039  1.7561737  2.1155114  1.6791891  1.8313005
  2.0946205  1.535191   3.2554622  1.417665   1.7753772  1.7834673
  1.6764102  1.6681309  2.2431648  1.7801856  2.3793762  2.1350327]",0.9777777777777777,0.8412969015365424
