,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,inf,3008,"[[  3.4285004   -1.0155262   -3.9549775  ...   0.1357822    5.7857175
   -5.017862  ]
 [  1.8619871   -3.6336997   -4.1023464  ...   3.78092      3.8765254
    6.623857  ]
 [ -9.015196    -0.29207635  -6.143414   ...  -5.645015   -10.005129
    5.287995  ]
 ...
 [ -3.133967    -4.952319     5.2639756  ...  -2.3727286   -5.1969643
   -1.2116023 ]
 [ -0.7454642    0.493245    -9.696402   ...   6.08102     -2.711968
   -0.46558404]
 [  2.435931    -1.178357     0.7925207  ...   1.3353192   -1.5430156
   -1.629458  ]]","[ 626.537    548.84534  811.05164  779.02655  795.4195  1116.6628
  581.2158   610.78406  527.3645   648.14514  678.8391   653.322
  831.5622   548.9221   673.75525  758.34186  819.0216   649.30023
  509.54727  673.34784  751.5749  6846.4097   732.3683   605.41534
  633.4094   590.6594   745.6605   526.5568   617.54193  591.60095
  788.4187   577.2767   704.3905   641.8445   596.46246  498.16702
  561.21783  572.8534   919.9864   552.92017  692.5979   682.04346
  562.8299   658.0331   624.7109   779.7224   738.8362   653.2765
  693.2588   477.5098   540.386    643.8116   590.16064  531.33026
  549.13837  702.93744  673.8264   493.684    685.54956  598.1258
  538.11914  615.19275  636.48755  687.90674  811.1187   451.55383
  623.6155   541.5376   518.0091   682.6658   510.9091   515.26904
  713.28125  777.008    644.1472   640.4817   643.6923   651.0608
  607.49194  702.81464  508.1929   717.25525  606.4011   593.33734
  640.1899   561.8308   621.40344  953.98047  487.82306  644.94116
  747.6775   680.38214  898.34753  743.7499   733.59393  657.2802
  739.95544  689.7428   570.06244  569.5138   664.71356  683.3394
  662.59686  512.23413  527.44385  703.7128   612.80457  728.9031
  716.0778   625.0616   789.77747  598.40063  640.43787  638.97797
  553.11127  670.335    657.2404   752.916    616.53784  589.7763
  615.56616  639.8246   719.86707  863.7166   506.83118  844.1632
  600.9084   554.52783  542.5785   765.8413   659.1384   617.9563
  464.8737   817.24365  778.09985  923.5316   568.4279   535.93176
  547.70337  504.73175  580.1136   608.4226   750.1315   639.2852
  867.33685  501.57492  773.8184   854.86926  591.89     665.74347
  894.2356   766.1822   512.63055  647.553    474.7508   628.06055
  611.58453  763.6218   632.0049   841.4152   665.6568   655.5035
  567.2423   780.7601   658.0149   583.1324   827.19775  810.964
  725.93726  686.27106  555.74866  579.15     732.67926  733.23914
  633.36694  592.79114  484.81998  745.0246   760.49365  597.0804
  628.44165  646.3089   743.2643   679.2307   581.2162   489.6977
  824.514    738.465    737.52734  655.6046   860.516    678.42926]",0.09946808510638298,0.41243979930877683
1,inf,3008,"[[-3.5237536   1.7363021   0.27607432 ...  0.17959331 -1.9500554
  -5.824199  ]
 [ 2.4348862   2.4645734   4.2301702  ... -5.929364    1.0312461
   3.0951579 ]
 [ 1.4899613  -1.4471648  -1.3006957  ... -2.6058755   0.2699132
  -1.5306516 ]
 ...
 [-1.3948196   0.42718056 -3.7233222  ...  2.2511609  -0.54583234
  -2.6440425 ]
 [-2.2388587   1.4570805  -1.1565166  ... -0.27428493 -3.6060882
   2.3435729 ]
 [-4.905003    2.0127838   0.10046829 ... -2.7031488   3.7770252
  -5.9491076 ]]","[ 577.05286  503.80847  698.1875   694.57135  667.82513  985.5477
  541.4617   536.74097  477.62018  575.14575  602.80725  599.5937
  768.7038   515.4572   631.91614  688.6887   731.2498   536.9431
  450.87897  581.42175  709.9193  6260.6816   656.2335   558.85925
  578.4616   538.8258   648.2824   468.7094   575.077    517.18726
  670.4316   525.69617  594.297    575.47424  562.3555   449.5725
  514.2897   485.96185  824.58594  502.6085   598.0048   619.044
  517.97845  552.4875   577.0308   710.1592   643.6046   572.86957
  637.7473   433.09106  492.83002  587.939    537.74774  508.0184
  486.05835  635.9862   622.83746  447.0139   630.3612   538.715
  467.0317   569.96924  578.61536  610.58594  709.0016   438.37338
  544.15674  493.30286  448.06808  632.48663  483.36642  487.06015
  609.3202   644.7419   573.86554  596.22455  569.29626  594.56396
  570.1468   652.8281   449.29675  633.59375  551.8439   553.39276
  581.9897   498.13907  545.1195   885.60333  452.4215   540.49713
  697.9544   574.80133  775.1154   685.86414  655.3457   599.7903
  681.582    603.7626   489.57263  514.6005   616.18085  649.4904
  613.8171   458.3584   483.99643  647.6629   532.0742   604.71796
  645.42883  584.5223   700.6193   536.0885   580.9499   582.2988
  510.71576  621.287    601.9798   676.3294   562.3309   539.2846
  558.0321   587.7682   688.98267  726.46356  474.94385  764.01624
  550.73206  496.6003   475.87057  623.64185  593.60895  570.49774
  436.12823  720.41455  684.36194  810.4294   514.3325   504.38022
  473.5749   467.28284  497.52173  566.6881   658.6743   566.4849
  754.5479   456.91544  691.8661   758.68353  531.2587   555.6223
  718.76105  633.52277  479.       566.9391   412.75842  543.8496
  543.49695  679.6063   582.6581   741.74243  614.2984   609.8351
  515.7912   693.09576  626.3192   511.66284  746.11053  700.58295
  646.19366  582.0809   498.74918  547.9492   663.37964  684.7433
  573.33826  544.89264  425.29276  651.71045  637.22906  553.2751
  587.14417  566.2559   630.35626  623.0162   531.0287   444.85464
  716.59296  677.887    674.19574  609.05206  741.3696   577.31824]",0.20585106382978724,0.4983520279328028
2,inf,3008,"[[ 4.6629086e+00 -2.1119988e+00  1.2684448e+00 ...  4.8131022e-01
  -1.8838060e-01  3.6074116e+00]
 [-2.5873737e+00  3.9528217e+00 -7.6673275e-01 ... -2.2667544e+00
   3.8008530e+00 -1.0361807e+00]
 [ 2.3200727e+00 -2.3467460e-01  2.6947384e+00 ...  4.8258634e+00
   4.7349305e+00  4.3064627e-01]
 ...
 [-9.4920492e-01  5.2438301e-01  2.2916524e-01 ...  9.5090187e-01
  -1.6071028e-03  1.2633899e+00]
 [-2.6106148e+00 -3.2032421e-01 -1.9551009e+00 ... -1.3920026e+00
  -5.2389681e-01  1.6859876e+00]
 [ 1.8968420e+00 -3.2784646e+00 -1.6615983e+00 ... -5.2522290e-01
   6.7083116e+00 -2.0461557e+00]]","[ 503.7164   465.99265  590.8812   630.3638   578.3325   896.9371
  488.7417   499.6629   431.2769   513.90826  550.0766   511.75702
  632.3906   466.4335   551.3816   599.90625  676.0801   505.77014
  403.03787  516.6471   645.3528  5607.1704   544.1219   503.3128
  499.19583  489.53848  603.36237  417.3625   517.5569   432.60925
  580.89246  477.44104  519.8773   506.28152  519.832    407.1209
  473.13046  431.01968  706.7171   463.5293   521.50195  551.4513
  469.86075  473.59628  532.7532   639.8938   601.15875  468.49423
  554.3822   413.2618   454.74698  544.25946  491.56744  462.41675
  424.7624   538.07526  566.1659   397.29016  560.89856  469.4382
  424.62155  489.7524   509.4981   560.61194  642.94525  405.98346
  480.72708  467.1386   385.81943  557.2719   435.9479   449.9601
  549.20746  560.7686   496.41434  525.1666   509.4341   514.48737
  507.90707  535.54596  425.5948   562.4544   520.3404   485.95767
  506.85333  465.62048  466.70462  701.5579   397.25104  466.95193
  633.5525   484.41425  631.4553   579.6679   580.15155  523.24347
  570.40485  508.3446   414.15234  470.36557  526.0279   607.4424
  550.20123  401.824    421.19867  535.10065  488.55222  523.2519
  586.56146  516.1667   610.3079   477.6344   506.40012  507.39706
  458.70535  541.6344   527.2289   568.4571   505.6557   477.8562
  506.5714   498.53568  638.83093  650.9905   441.6758   641.10126
  486.24734  449.94623  444.4592   509.01556  528.4549   517.2214
  402.69525  634.34296  630.23376  673.96265  465.60083  448.11398
  409.49347  437.94516  439.1162   531.6296   589.32367  493.452
  629.1637   414.22824  637.1577   604.44183  484.39157  514.81305
  558.523    566.73425  437.73624  506.4943   382.12943  484.90515
  486.12592  580.7069   533.09143  650.8636   561.2505   554.81055
  467.20865  572.3182   571.76855  450.32462  643.86884  565.73285
  592.83734  517.13354  481.13083  514.69135  622.8175   589.55237
  495.21884  518.07043  379.64664  537.2224   515.9752   490.93918
  511.0237   510.2725   570.8931   576.5179   492.07367  425.29987
  594.584    583.9963   605.1931   487.00156  674.2599   494.15738]",0.32127659574468087,0.5719988067944844
3,inf,3008,"[[-0.11497429 -0.98149323 -2.169321   ...  1.6648681   0.46777725
   0.38329682]
 [ 1.6542681   0.18581142  1.5626596  ... -2.9756255   1.8471483
   0.9118462 ]
 [-0.24168777 -1.4165857   0.02467697 ...  0.47774464  0.5282266
   0.52080774]
 ...
 [-1.1707786  -1.808296   -0.37535605 ...  0.16523951 -0.04901256
  -0.12022585]
 [ 2.5273917   2.4598503   3.9821894  ... -0.59280634 -1.4330056
   0.36421978]
 [-0.9000341   3.7809134   2.6898367  ...  0.6985812   0.41844824
   0.08158328]]","[ 441.50888  407.41428  514.26166  552.3864   536.1485   712.4402
  438.79242  446.38495  390.78088  462.23138  496.08945  451.71295
  524.2086   411.99567  510.6448   543.05774  579.9012   446.06842
  363.42148  442.33527  571.153   5288.2715   475.71768  447.68658
  442.23276  436.54956  549.19     374.78284  488.78897  384.5239
  523.2449   413.79825  451.23404  436.66763  431.25034  371.0093
  432.95258  378.1622   563.8567   401.39087  479.34045  497.52866
  414.71722  408.08905  466.6122   560.8641   552.7013   399.03354
  462.0597   398.5987   407.18268  492.8814   458.17038  405.49783
  363.08835  491.43326  486.98715  338.84485  512.3212   415.4892
  375.97815  407.1109   459.01767  505.40393  553.0209   371.59753
  440.03036  425.60693  350.9504   482.08463  392.61542  420.9899
  484.013    479.07516  441.3168   477.00705  471.2493   448.66498
  468.49228  466.90018  384.6921   487.7411   471.71793  445.4361
  442.93137  429.59094  420.51178  581.7061   360.2317   434.2827
  532.0543   428.775    529.4732   493.2195   492.73163  445.8465
  454.91733  445.64194  364.51245  412.0914   480.82367  528.3471
  469.43866  377.18402  367.7966   475.08237  432.05484  436.66083
  540.92706  442.73566  561.3067   444.08377  449.44003  448.5798
  405.23572  447.6506   457.63074  457.3423   458.5385   412.61865
  477.04413  433.72882  549.8768   550.5718   390.3832   551.9044
  456.248    408.25635  404.68457  446.29803  469.01917  450.62097
  378.5368   539.572    561.1127   592.13525  405.17773  414.60422
  371.548    380.58173  386.57535  458.3668   507.50943  430.67017
  529.5619   367.95505  574.7226   498.16858  415.11832  456.92688
  479.27948  477.4382   389.4628   452.45053  356.39148  420.35477
  417.47195  502.51138  463.44135  526.65845  507.59003  500.90527
  391.3123   475.59467  520.81354  396.81653  547.00745  493.6565
  527.4985   463.8322   412.65237  462.24176  529.6274   516.2902
  450.8922   439.07156  333.3763   436.70065  436.86868  448.97565
  447.94876  484.7348   539.5916   506.83545  461.3182   393.9772
  503.84515  498.76703  525.8121   436.6934   552.362    430.69855]",0.43829787234042555,0.6359690328439077
4,inf,3008,"[[-0.84257585 -0.9263331  -0.5765025  ...  0.5004796   0.6282021
   0.3861779 ]
 [ 1.1286869  -0.30724114  0.33593747 ... -0.84002686 -0.7318026
   1.1314391 ]
 [ 0.30175474 -0.7948716   0.22228953 ... -0.9803207   0.01362167
  -0.35838738]
 ...
 [-0.29478285 -0.26842743  0.89015937 ...  0.662218   -0.34369314
  -0.26141477]
 [ 0.4181457   0.4327816   0.08666444 ...  0.7700892  -0.6020709
   1.5177099 ]
 [ 0.5586302   0.08791897  0.188113   ... -0.21955028  0.33306265
  -1.0861744 ]]","[ 396.6822   379.2973   475.85886  447.90424  465.98947  530.811
  392.84564  404.60065  342.7281   384.2328   466.8272   402.668
  439.01273  368.14603  444.6548   489.3707   503.62662  383.523
  328.9118   394.38123  490.53937 4928.471    418.9071   409.61862
  381.31216  391.793    485.77597  333.60684  440.25656  345.9452
  431.16504  377.70782  406.0896   373.4659   389.61304  336.2919
  372.01544  320.29663  499.0626   352.26056  414.438    452.97226
  376.33597  342.11792  430.31558  486.7303   467.2038   365.1119
  397.16852  366.7727   358.24976  452.60852  401.03857  350.05017
  337.0914   451.19727  422.93854  309.3277   451.4026   373.00015
  325.904    334.0611   375.71985  428.3677   462.1523   341.11465
  399.33383  388.13104  308.42172  426.4759   353.92032  389.03238
  437.67664  414.3685   416.79422  442.08133  424.61157  402.21362
  405.17514  412.0262   333.77884  440.56488  420.71677  385.59103
  377.8862   393.3491   388.5754   503.57574  328.34512  392.6734
  437.6372   353.03986  476.75662  437.60446  402.58234  384.1949
  376.60907  395.36612  330.84296  374.11896  422.55777  453.66772
  389.3306   348.7825   346.85883  408.02438  372.228    375.60352
  463.85367  366.29028  497.70312  426.65878  394.28732  405.43436
  350.45602  381.9513   376.64062  376.33676  386.50107  348.5545
  423.96442  357.27     492.6659   469.94232  366.37976  458.141
  417.14697  362.91324  373.07736  409.14008  429.1093   388.2465
  348.35638  479.2782   508.5742   484.97794  359.707    390.49506
  334.77078  323.74118  357.40732  391.77582  442.11526  384.15814
  405.41507  349.52167  522.6379   422.0529   372.9107   421.6607
  433.94504  425.60748  351.26462  415.71454  333.738    361.20932
  382.0758   425.72314  414.17776  432.5911   453.23547  438.7545
  339.82138  404.00888  462.5821   340.46695  469.86536  448.2793
  463.72876  415.5162   388.97217  401.09616  451.9068   414.4046
  390.7153   380.1477   290.08908  370.79517  393.6616   400.88712
  392.63477  428.4321   471.23605  434.80722  417.90903  369.76526
  439.36987  439.3435   486.2867   399.51453  467.6795   384.0839 ]",0.5079787234042553,0.684611197312673
5,inf,3008,"[[-0.605447    0.94577557  0.5467853  ...  0.09760121  0.5540464
   0.5090623 ]
 [-0.19276781  0.4252111  -0.27446944 ... -1.3736628  -0.68797505
   0.4967514 ]
 [-0.32379213  0.10598893  1.0356954  ... -0.2413513   0.30803657
   0.2891161 ]
 ...
 [ 0.04508368  0.3505273   0.71326596 ... -0.39788374 -0.408064
   0.04596839]
 [-0.01982915  0.7994734   0.29273573 ...  0.12452239 -0.29983166
  -0.8126951 ]
 [-0.10395361 -0.96502215 -0.61520565 ...  0.20339212  0.57511073
  -0.43867245]]","[ 367.5547   369.66168  420.13028  400.53586  417.61288  454.80637
  370.74792  373.7696   320.23734  351.4684   434.90118  362.75272
  399.96494  350.72827  416.0845   428.39877  477.9702   346.03806
  310.66376  370.51498  435.59567 4762.6562   402.7317   383.8148
  344.37637  352.3319   416.55203  325.41922  409.1109   325.66516
  408.8892   347.10226  381.10913  353.8066   348.77057  319.99985
  351.25467  301.54288  470.75348  339.0585   347.09402  414.2845
  339.6607   336.28494  387.65775  462.40463  422.93552  327.56223
  357.766    346.43317  314.42932  403.4384   358.08557  318.07004
  307.93283  450.06976  393.47955  292.8496   404.7302   346.42032
  298.8902   315.78824  339.65375  411.66608  414.24927  312.538
  375.99118  337.3877   303.16333  377.65906  329.4961   363.33896
  398.46658  390.51636  375.0757   419.36343  387.18262  370.8665
  391.09363  369.79147  315.81546  410.6143   384.62076  347.24008
  350.31155  364.7139   355.93857  475.77368  308.21088  363.99164
  410.45578  331.50537  432.48624  396.69217  372.6008   342.70108
  326.7743   372.64908  302.24164  359.37042  409.98352  421.0436
  333.43643  330.1954   325.97864  387.72214  334.66672  333.30618
  416.98605  336.60583  450.8989   414.41742  374.08218  363.11636
  330.47263  352.48553  339.3045   341.81845  354.7016   318.11606
  390.05447  315.03497  436.00186  419.1181   349.34045  420.55414
  382.55792  337.2032   348.9554   378.49854  399.93713  365.86862
  325.86487  438.9269   466.50137  423.44495  319.20752  355.05545
  315.12897  303.87845  347.7216   375.95352  389.41736  355.81396
  364.86234  324.05743  501.56775  403.0197   343.3441   406.42578
  400.5245   380.90396  327.27435  363.69296  313.01706  331.52316
  362.344    394.1551   370.41504  401.2651   419.36346  406.9827
  316.7974   382.02603  438.6703   314.05957  426.80988  400.0532
  425.1195   379.78528  348.4982   363.4141   399.49936  373.73688
  359.61435  345.00195  273.99588  361.61432  352.63596  363.4487
  354.44397  430.90787  432.59015  387.4874   386.79898  340.6012
  389.22665  411.38348  455.4861   381.576    426.90884  351.3707 ]",0.5356382978723404,0.7117903808752696
6,inf,3008,"[[-0.22260156  0.5172949  -0.12737073 ...  0.9910426  -0.7036215
  -0.43273956]
 [-0.5350338   0.16088891  0.51497674 ... -0.9778207  -0.42492515
   0.23482205]
 [-0.04724091  0.2948212   0.67252034 ... -0.10713061 -0.06881523
  -0.19008438]
 ...
 [ 0.6327414   0.25425753 -0.52451444 ...  0.37176287  0.46405256
  -0.3643039 ]
 [-0.1901217   0.42632592  0.23355646 ...  0.4007741   0.27715454
  -0.1617368 ]
 [ 0.15032372 -0.19215254  0.20754687 ...  0.14249893  0.19705012
   0.27237648]]","[ 332.72827  346.95697  356.92816  326.7609   369.88388  413.85965
  332.10046  348.76874  308.61755  313.4245   388.964    312.91116
  354.28214  310.2124   363.98718  381.9045   442.76636  315.2171
  273.36853  336.13266  372.71048 4516.9155   350.02734  350.36502
  315.23093  318.71707  337.2065   293.37167  363.83173  275.3153
  368.34528  315.5074   333.23724  346.05667  312.5315   292.15784
  320.07272  281.47125  425.5578   307.23422  316.84705  369.24936
  315.54614  305.8317   346.52515  383.91586  375.5939   293.73676
  316.27008  310.5247   288.29684  366.9202   315.80283  278.08212
  276.01694  412.9873   337.23468  253.56087  345.97263  309.9616
  277.52554  283.25198  304.7717   352.50226  369.19766  275.42084
  355.4767   312.46225  277.37317  326.46335  301.39883  332.15558
  363.41428  353.0286   345.5567   365.4448   347.35532  340.2964
  324.82446  328.67612  287.65033  365.48093  377.59464  325.7031
  305.80164  339.26862  324.7938   386.14514  279.3353   326.2414
  353.53015  298.28845  369.85962  357.61057  333.06384  306.43362
  292.16696  350.7539   273.38837  314.76077  347.10175  385.5756
  318.4522   290.38907  289.8002   329.68152  321.85352  313.42862
  343.86777  296.8264   400.50348  372.73193  315.58884  330.152
  285.592    320.78717  315.7561   325.40985  315.38852  286.90027
  346.71164  292.6526   389.63336  364.89383  329.40652  374.90872
  333.45474  285.3808   311.8777   344.79797  361.88638  340.45773
  320.48     397.35477  413.46896  375.88663  294.29962  319.2977
  276.8509   272.00757  311.64786  317.93533  352.11896  313.77798
  318.20966  280.02603  453.93997  355.56982  311.8603   372.7899
  361.0889   352.9709   302.59424  330.03943  281.28354  285.00555
  321.49588  355.91547  341.5586   372.81516  371.95834  365.6573
  283.03766  334.2442   394.39444  291.86365  358.45782  350.90222
  395.42044  327.85114  329.16806  307.42914  362.61227  366.07153
  336.61798  306.17984  241.394    305.30048  311.38678  329.05142
  304.3801   347.12692  368.3841   350.81094  354.10748  315.89545
  330.94498  399.174    427.84024  354.17096  364.06183  335.6646 ]",0.5808510638297872,0.7442290266354878
7,inf,3008,"[[ 0.40503526  0.12362074 -0.41010657 ...  0.5369302  -0.26625752
   0.04800439]
 [-0.23879904  1.0957162   0.59716374 ... -0.54990387 -0.34115943
   0.05725479]
 [ 0.00397988  0.29994228  1.4777129  ... -0.15313287 -0.21839379
  -0.4374059 ]
 ...
 [ 0.56353503  0.15734881 -0.5567536  ...  1.0322981   0.6228312
   0.3407287 ]
 [-0.45215943  0.06462663  0.03386075 ... -0.05175354  0.71012056
  -0.43107003]
 [ 0.06999686 -0.03375003  0.11743844 ...  0.18319643  0.2233137
   0.8494242 ]]","[ 284.9586   293.62863  309.26505  280.66452  315.38437  350.00854
  304.76407  302.14825  268.20346  282.9696   343.10532  285.39334
  303.30624  272.58524  321.44138  317.09152  368.53745  282.85608
  245.97084  305.8336   327.71127 4229.6797   305.19467  312.1192
  289.42105  293.00046  313.21524  267.24854  335.04565  260.08005
  327.93805  260.53317  290.22748  293.9578   267.4726   256.924
  294.40594  259.69843  373.67084  274.7406   273.528    320.24658
  287.137    269.45367  321.88712  341.18625  310.43378  239.1025
  265.41293  266.9795   257.5653   328.4618   258.7226   249.98306
  240.92198  346.94833  290.12027  232.38393  301.14722  266.12128
  257.19666  254.38188  266.79895  316.50076  325.44165  263.52393
  313.47626  265.6578   250.10802  275.94016  265.40173  286.76956
  301.44153  304.3358   304.85962  337.34384  310.60727  294.7069
  283.03946  287.00833  260.2152   334.6321   323.0606   279.65796
  269.46472  307.831    293.7128   331.76727  249.64966  299.28772
  307.41315  262.67438  314.20306  331.03983  287.17868  255.70322
  246.41704  299.73077  250.37567  264.21048  291.3046   343.84885
  267.1493   256.55615  270.29257  305.84436  292.76422  282.16437
  294.727    260.5063   332.92877  342.31436  263.23676  304.0213
  264.89532  292.8938   271.14395  270.2395   305.10126  265.13013
  296.16724  248.94878  325.07507  322.81686  282.58084  298.6621
  290.56735  274.93945  272.18002  288.56473  297.0231   307.87442
  263.19403  319.02502  353.18558  312.4055   259.46478  258.1148
  242.7988   241.59706  271.00955  289.1226   296.3564   265.64575
  267.55197  255.07213  392.51     305.524    276.30264  343.62936
  335.53397  312.0239   270.6981   287.0199   252.66853  252.36133
  285.9741   320.38657  309.34357  321.19266  324.67676  324.44302
  247.80608  278.04373  367.48206  268.06555  308.75037  296.20413
  334.47745  281.06873  283.30283  277.21936  311.47086  303.94858
  292.19547  281.39618  222.28618  258.16757  279.3031   284.51584
  256.95178  321.3304   333.426    291.5668   312.57047  281.54333
  295.54562  328.3927   367.10898  287.36057  316.92532  300.54358]",0.6095744680851064,0.7766231675942739
8,inf,3008,"[[ 1.11753     0.1755426  -0.1552815  ...  0.20378378  0.14310552
  -0.0297523 ]
 [-0.19236155  1.3613484   0.1602211  ... -0.18425189 -0.38343444
   0.13752544]
 [ 0.02574151  0.14826976  0.9734321  ... -0.11768448  0.05855883
   0.13658701]
 ...
 [ 0.05551327  0.00341886 -0.08423317 ...  0.9831881   0.11967257
   0.16556035]
 [ 0.07165962  0.06411932 -0.14117315 ... -0.0587264   0.9203335
   0.22746584]
 [-0.08655752 -0.01821455  0.46016937 ... -0.03404688 -0.02337751
   0.90494406]]","[ 204.97911  222.57819  245.36623  215.42178  228.03539  265.47067
  213.27524  228.36006  218.62488  229.58305  251.31242  229.73482
  234.75473  203.07545  227.53023  242.95723  262.07013  230.51733
  194.10565  231.12413  253.25902 3347.0808   227.12605  242.65997
  224.91716  196.5992   230.31909  209.81544  236.81966  194.61674
  241.14055  196.11476  224.98079  213.10907  210.53961  221.65636
  217.85597  190.60945  294.11612  217.56465  201.05655  258.48654
  199.42545  190.3603   223.6354   275.8035   271.05115  180.93912
  216.73242  209.22537  191.80807  262.30563  204.48448  190.10373
  214.4344   257.80258  206.98026  175.44183  214.01898  209.0537
  191.8087   206.97502  202.51187  228.22963  237.35223  208.85213
  230.16295  199.36554  201.09476  204.15762  185.7332   202.94453
  210.13959  227.33951  219.73882  266.15747  274.60413  211.85524
  231.35501  221.95297  187.37405  254.77397  266.20154  211.12834
  208.38254  245.72762  208.70247  238.85074  194.6303   225.95988
  232.88443  216.21123  257.8717   266.9389   240.20778  227.1282
  210.10341  239.92834  202.8513   191.20366  230.48593  259.98938
  210.92032  212.35313  194.8349   216.43333  235.34738  222.78934
  210.46696  208.82155  224.46313  250.91928  189.39742  251.36993
  209.86397  224.49545  210.4242   187.02132  224.33318  203.51488
  235.8426   187.07152  240.04022  226.186    231.15689  222.10258
  224.17465  214.9569   193.89017  218.20135  228.4432   258.68497
  200.07864  229.1524   258.22855  239.865    189.31064  189.81038
  198.85272  193.45935  201.14413  235.1899   243.16081  215.80565
  197.21107  190.28717  303.01996  248.30678  209.06087  260.6122
  248.84023  236.7011   212.79573  196.41719  190.77817  175.40276
  213.59486  255.32281  238.27925  264.16208  221.15343  225.73386
  188.08961  192.49132  296.8515   202.80875  232.30357  223.15013
  264.41132  205.86925  221.64146  213.12936  225.33932  229.92036
  208.17195  225.69604  176.08209  194.87143  211.4892   210.25401
  209.46475  209.75005  270.6005   216.1731   218.61823  238.70732
  207.81015  219.87073  258.28296  217.69153  228.30357  237.83958]",0.6186170212765958,0.834146277109782
9,inf,3008,"[[ 1.2349367   0.03380629 -0.05415057 ... -0.04647234 -0.00560361
  -0.04244463]
 [-0.03102812  1.068478    0.01259019 ... -0.05072177 -0.13018288
   0.03957138]
 [-0.0676384   0.2107175   1.2074991  ...  0.05500679 -0.12529181
  -0.0066817 ]
 ...
 [ 0.0907025   0.03366016 -0.01654963 ...  1.0663615   0.10829923
   0.07664321]
 [ 0.00245331 -0.04143234 -0.05136244 ... -0.06745665  1.205746
   0.03262085]
 [ 0.14409982  0.117599    0.16744873 ... -0.1039096   0.07914483
   1.037184  ]]","[ 123.95501   144.96655   174.88766   131.64722   143.92995   168.8812
  137.16121   139.93246   159.20082   134.98305   182.2285    147.86234
  147.67451   137.13118   137.80325   153.34912   164.70383   157.64197
  128.66417   161.97498   152.93388  1856.6779    145.35515   168.06483
  144.23822   132.56538   148.39667   135.31117   170.63904   134.15843
  162.40979   141.2       149.14328   122.645706  146.07733   140.47646
  149.61552   133.13654   183.59377   136.5614    141.39215   162.31442
  134.06003   132.02284   137.8508    144.33543   157.86453   132.70695
  140.65997   129.83162   124.12656   174.74033   147.27711   119.52014
  156.47981   155.35132   137.74385   119.0495    145.1159    127.623886
  120.53356   126.99955   132.09697   141.38904   148.8212    140.78004
  172.77043   145.12943   125.631775  133.67496   130.4551    145.20642
  137.52193   172.03168   144.23967   165.35562   173.03162   139.9365
  140.94635   153.40636   114.40244   174.2536    159.0211    141.00615
  132.69572   142.39412   145.58887   158.39651   137.59828   199.65323
  158.45438   163.5633    177.24074   147.11577   162.3878    149.9143
  138.52347   155.72948   136.57858   128.47746   153.20255   145.96324
  137.89305   157.85683   131.44934   144.07706   144.8647    126.58952
  158.33577   146.37497   141.57527   156.20226   145.09877   141.51257
  126.080864  176.87187   151.83824   120.97243   154.48355   144.41508
  153.7471    141.765     141.13039   142.92386   139.65594   155.90308
  135.03053   147.24329   149.04988   157.80424   155.39844   156.48921
  125.30436   145.40149   164.77785   162.67209   127.30479   130.135
  134.03      144.92184   142.29448   154.10054   181.14037   157.92184
  129.9237    138.46086   202.00131   169.93628   124.28748   157.93736
  181.99141   162.80997   131.89624   148.48177   137.31627   116.78426
  147.13869   169.39145   151.75182   168.88078   163.591     138.31856
  137.41751   122.40582   183.72585   139.42014   141.40201   155.54773
  165.8392    133.12296   147.0784    130.95854   148.29126   150.51488
  131.88919   126.59327   121.95852   129.99979   140.37398   134.36598
  141.27168   142.3378    170.41832   144.20642   138.0018    165.25853
  145.44208   147.16014   156.47916   155.79788   145.47528   150.53506 ]",0.6329787234042553,0.8976034124692281
