,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,1,47,"[[-2.6074605e+00 -2.1483159e-02  1.0098317e+00 ... -8.9902008e-01
   2.9808316e-01  7.5182348e-01]
 [-4.0094080e+00  1.4061619e+00 -5.5943495e-01 ... -2.5688546e+00
  -8.9432961e-01 -2.7237840e+00]
 [-1.8812506e+00  1.0247787e+00  7.0749843e-01 ... -1.1814907e+00
  -2.6979294e-01  1.2675266e+00]
 ...
 [ 4.2131883e-01  1.2755455e+00 -1.9424313e+00 ...  6.9940698e-01
  -8.2031690e-02  3.8145694e-01]
 [ 1.0497161e+00 -1.6126878e+00  5.3426629e-01 ...  1.9548155e+00
  -9.7532797e-01  1.6534795e+00]
 [-3.0202339e+00  7.5357401e-01 -1.4916946e-04 ...  1.7836155e+00
  -7.7856642e-01  2.5981100e+00]]",[],0.03723404255319149,0.15016147022445997
1,1,47,"[[-0.2490347  -0.7383798   0.06615521 ...  0.87237495  0.94678605
   0.04320123]
 [ 1.2628728   2.7590432  -0.05053351 ...  0.4420093   2.4824817
  -0.84612846]
 [-0.1069552   3.0809133  -1.0562851  ...  0.8755366   2.1123974
   0.7205494 ]
 ...
 [ 0.60507184  2.1212466   0.01415817 ...  0.5616613   1.8397962
   1.2370511 ]
 [-1.5868595   3.4065113   1.7711949  ...  0.77949756  3.121245
   1.5160728 ]
 [-0.09324299  0.13202755  0.3619224  ... -0.89421386  1.4842019
   1.4841837 ]]",[],0.06914893617021277,0.22543080896139145
2,1,47,"[[ 0.74028355 -1.7895787   0.00736813 ...  0.2254676   1.1301521
  -1.5255625 ]
 [-0.5569362  -1.5460378  -0.109581   ...  0.0728773   0.5518359
  -0.7503559 ]
 [ 0.46948949  0.31948256  0.86920345 ... -0.25441995  1.0227263
   1.2170855 ]
 ...
 [-0.02203903  0.59344536 -0.6372156  ...  0.8625578   1.5041138
  -1.2381436 ]
 [-0.54015243  1.7171474   3.7390652  ... -0.09353392  0.05523887
   2.708717  ]
 [-1.4300565  -0.28814298  0.92854124 ... -0.66930157  0.31040725
  -0.13580333]]",[],0.09946808510638298,0.25547834237416583
3,1,47,"[[-1.7618531e-01 -8.2673067e-01  1.7876580e-01 ... -7.3296434e-01
  -1.9301750e-01  1.9904183e-01]
 [-4.1475782e-01 -8.1305629e-01  7.8916901e-01 ... -4.7281367e-01
  -3.8956165e-01  1.1557058e-02]
 [-2.9678968e-01 -1.7986389e-01  4.9138191e-04 ...  4.4612920e-01
   3.2128635e-01 -5.9252292e-02]
 ...
 [ 9.5894746e-03  1.3527791e-01 -1.6524249e+00 ...  4.5907739e-01
   8.9343548e-01 -8.9133561e-01]
 [ 1.4021941e-01 -8.4446840e-02  2.0523830e-01 ... -4.2960098e-01
  -6.0735896e-02  4.2298257e-01]
 [ 2.4447553e-01 -7.9905592e-02  4.4283819e-01 ... -5.0570357e-01
  -3.3957013e-01  6.9534564e-01]]",[],0.13936170212765958,0.30989279051621754
4,1,47,"[[-4.0940222e-01 -7.8312255e-02 -3.6294892e-01 ... -1.3947193e-01
  -1.6010104e-01 -1.8769619e-01]
 [ 2.0375038e-02 -4.4927233e-01  3.8338748e-01 ... -2.2724050e-01
  -6.0215378e-01  1.9826734e-01]
 [ 1.8852085e-01 -3.5613943e-02  1.3847174e-01 ... -1.0148594e-01
   7.9650927e-01  2.1941625e-01]
 ...
 [-2.6039049e-01 -3.6579356e-02  2.5806579e-01 ...  3.2103565e-01
   2.3261897e-01 -2.3859924e-01]
 [-1.8802445e-02  7.1761107e-01  1.9038542e-01 ... -4.3414554e-01
  -1.7414062e-01  3.4884021e-01]
 [-2.4729417e-05 -6.0067630e-01 -4.5942198e-02 ... -1.3651006e-01
   3.3770135e-01 -9.6339338e-02]]",[],0.20638297872340425,0.36688955227533976
5,1,47,"[[-0.09516253  0.03758646 -0.20407018 ... -0.08694467  0.32035396
  -0.2895551 ]
 [-0.04721701  0.23084208  0.17425086 ... -0.27393237  0.32960767
   0.33767238]
 [ 0.08705969  0.16856176 -0.00116781 ...  0.38730326  0.6870997
   0.32708198]
 ...
 [ 0.07912081  0.06083357  0.03003808 ...  0.13764052  0.489812
  -0.48813   ]
 [-0.02737308  0.40284035  0.31014773 ...  0.6214411   0.8567665
   0.06223631]
 [-0.03453226 -0.3537669   0.05396502 ...  0.04462695  0.3110184
   0.32397723]]",[],0.25851063829787235,0.41506838500499726
6,1,47,"[[-0.3395881  -0.16840975 -0.07136778 ...  0.00589181 -0.08997101
  -0.39697438]
 [-0.01599943  0.5499701   0.03915351 ... -0.20396672  0.3042539
   0.02324754]
 [ 0.08642813  0.037083    0.60356414 ...  0.06655861  0.09328879
   0.47162604]
 ...
 [ 0.02705142  0.3696741   0.3323651  ...  0.22808068  0.45698327
  -0.21034916]
 [ 0.21053906  0.32010236  0.08896925 ... -0.05338343  0.29532427
   0.10275265]
 [ 0.12841839 -0.28998938  0.17303698 ... -0.20227118 -0.15439524
  -0.10470418]]",[],0.2691489361702128,0.442855437596639
7,1,47,"[[ 0.1673318  -0.01719435  0.20179637 ...  0.14389718  0.07851904
   0.0562575 ]
 [-0.22693202  0.23905629 -0.10066468 ... -0.29346302  0.281793
  -0.09994769]
 [ 0.02211866  0.12631701  0.38348556 ...  0.18671936 -0.06469715
  -0.03410983]
 ...
 [ 0.02029099 -0.02202828 -0.05630021 ...  0.4772989   0.17671703
  -0.11564603]
 [-0.06376238 -0.06200783  0.11325131 ...  0.02861116  0.21389379
   0.15191384]
 [ 0.02852652 -0.27607405  0.1324774  ... -0.279487   -0.01891897
  -0.1002844 ]]",[],0.325,0.4930513938268026
8,1,47,"[[ 0.2908298   0.02118572  0.12815714 ... -0.05998821  0.02248728
  -0.09038357]
 [-0.04224275  0.17721279  0.08522404 ... -0.0621709  -0.02087988
  -0.09802886]
 [ 0.1324821   0.12136091  0.3514527  ... -0.12432243 -0.02012139
   0.01807049]
 ...
 [ 0.02634013 -0.2133692  -0.00843845 ...  0.35740462  0.08186935
  -0.11500753]
 [-0.08905752 -0.01363234 -0.08552024 ... -0.00073891  0.39472502
   0.15377264]
 [-0.06302753 -0.16032943  0.08952606 ... -0.16144948  0.04215257
   0.18190348]]",[],0.43936170212765957,0.5694686452547709
9,1,47,"[[ 3.16917628e-01  5.72755486e-02 -2.00718008e-02 ... -7.95518421e-03
   1.16304150e-02 -1.02216780e-01]
 [-4.60542329e-02  2.79375196e-01  4.40121442e-03 ...  6.38321554e-03
  -6.76387135e-05 -5.09019196e-02]
 [ 1.15613036e-01  1.09522127e-01  4.21507508e-01 ... -1.61655899e-02
  -8.45348462e-02  5.89081645e-02]
 ...
 [ 3.88909429e-02 -4.79616895e-02 -4.31337878e-02 ...  3.02985311e-01
   9.59364176e-02  1.37557033e-02]
 [-9.78105441e-02 -5.35634793e-02 -1.43122032e-01 ...  2.90193334e-02
   3.40805233e-01  9.29947477e-03]
 [-6.57182038e-02 -7.67847672e-02  2.05055475e-02 ... -1.03236638e-01
   1.87920481e-02  2.15686813e-01]]",[],0.4526595744680851,0.6516480207443237
