,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,18,180,"[[-1691.744     877.5462   -295.81906 ... -1006.9439  -1328.701
  -1209.8956 ]
 [ -450.66318   717.6313   2179.267   ... -4093.3884    219.59303
   2209.0913 ]
 [ 2144.8047  -2757.1577   -781.5058  ... -7453.44     5576.4673
   1224.0343 ]
 ...
 [ 3485.8318   4626.787    5286.486   ...  -336.67184 -4345.934
  -4890.9434 ]
 [ 1130.6265  -1304.2656   5830.198   ... -3840.5415  -5089.4175
   3735.513  ]
 [-2845.2908   2534.212     503.38074 ...  4798.4365    688.61554
  -5417.6978 ]]",[],0.18518518518518517,0.12549489823191665
1,18,180,"[[-539.4662   -476.5073    597.89984  ...  333.66492  -982.9821
   347.76944 ]
 [-453.4912    543.6869    636.46484  ...   86.07585    32.016632
    59.486435]
 [-599.4107   -663.00366  -251.85728  ...  618.9438   -288.55917
   455.64294 ]
 ...
 [ 487.45093  -153.50542  -343.89154  ... -170.29216  -231.2276
  -124.05145 ]
 [-230.08981  -663.94995  -367.83276  ...  388.7968   -200.36536
    32.172848]
 [ -79.086     300.71887   -83.41544  ... -342.26392   548.5464
   -45.558495]]",[],0.26407407407407407,0.21271397381327872
2,18,180,"[[ -52.623177    55.218536   -79.80596   ...  144.83305   -151.01761
   -20.029161 ]
 [   4.0829234  596.27594     -6.4973645 ...  299.82623     -7.825666
    30.713562 ]
 [ 126.389305    36.905174   -81.31495   ...  -14.081972    -2.1337967
   -41.92938  ]
 ...
 [  -9.920306     7.2548313   -2.8060787 ...   14.231698    18.431982
   -49.531197 ]
 [ -46.363125   -90.176216   110.20509   ...   -2.7736902  -36.174763
    18.14344  ]
 [ -29.522255    67.263626  -229.95897   ...    7.463032   157.10796
   -31.89306  ]]",[],0.4040740740740741,0.2884361005799715
3,18,180,"[[ 3.7782803e-02  2.4401690e+01  2.2157990e+01 ...  1.7514082e+01
  -5.9083904e+01 -7.2646648e-02]
 [ 5.3198868e+01 -5.9740025e+01 -9.8795891e+01 ...  3.6765327e+01
   4.0821224e+01 -1.5204119e+01]
 [ 3.2940595e+00  2.3754435e+01  4.3409950e+01 ... -7.6039724e+00
  -3.6511579e+00  2.1301094e+01]
 ...
 [ 7.5962205e+00 -1.7936977e+01 -3.4913688e+00 ...  1.4695216e+00
   1.6204052e+01  1.4612373e+00]
 [ 2.0186205e+01 -2.4541670e+01  4.8148279e+00 ... -9.1887960e+00
   2.7370859e+01 -2.4381397e+01]
 [-2.6455460e+00  4.9492736e+00 -2.7914335e+01 ...  1.5764749e+01
  -2.2064064e+01  1.4830820e+01]]",[],0.4311111111111111,0.3233513035053431
4,18,180,"[[ -2.0561974    8.128828     4.142847   ...  10.047833   -13.49937
   -5.4081697 ]
 [ 23.267324   -17.588259    11.397571   ... -15.455336   -15.418048
    0.18749207]
 [ 18.67611     -0.46690965   8.334065   ...  -8.665761   -11.760557
    1.4131079 ]
 ...
 [ -6.6964226   -2.2996817   -8.222222   ...  16.275433     4.652901
   -4.0041127 ]
 [ -6.6846185   -5.6694155  -10.019628   ...  24.323463    -0.9203771
    5.3629427 ]
 [  7.9900784  -29.555042     7.734055   ... -11.364628    -3.315327
   -0.11666119]]",[],0.5077777777777778,0.35741747742475466
5,18,180,"[[  4.6862416   -3.0304844   -2.2828732  ...   3.95497     -2.9484558
    8.457637  ]
 [ -1.0681248   13.076761     4.836365   ...  -4.8642573    0.90883917
   -3.0899556 ]
 [ -4.929973    35.423195     4.1267705  ...  -7.027903    -2.6199176
    1.5503823 ]
 ...
 [ -8.821533     0.8651655  -10.952567   ...   8.684776     4.4572167
   -3.8116121 ]
 [  2.473633   -32.513134     3.168287   ... -10.232496     7.225418
   11.422911  ]
 [  3.3013523   -1.32302     -7.303835   ...  -9.9261265   -0.43249533
   -3.7312324 ]]",[],0.5214814814814814,0.34017058028731234
6,18,180,"[[  0.77387613   3.7262557   13.416153   ...   0.56317574 -12.143955
   -4.13157   ]
 [  9.1159725   -8.618999     3.3816948  ...  -4.3109164   -2.0125706
   -5.6219134 ]
 [  6.3251734    1.2582688    3.8761806  ...  -3.224499     1.9821389
    1.4941539 ]
 ...
 [  6.3176756   -2.0365508    4.526464   ...   5.249952    -1.7208686
   -4.3318934 ]
 [ -2.7759895    1.8589531    1.0910008  ...   5.102151    -2.7939298
   -2.2319565 ]
 [  3.9893882   -0.7574774   -0.15887804 ...  -4.019243    -3.4535828
    2.4655247 ]]",[],0.4840740740740741,0.34527688629405445
7,18,180,"[[ 1.1497245   5.2021437   3.8287413  ... -2.450882    3.2776742
  -1.4687372 ]
 [ 3.628418   -0.44920364  3.7143657  ... -2.7700853  -6.2336607
  -1.2217197 ]
 [ 2.4100802   3.5690536   1.0842717  ...  2.5218859   3.8619196
  -3.3660378 ]
 ...
 [ 2.991409   -0.08946867 -0.2378194  ... -3.875199    2.0526803
  -2.5045755 ]
 [-2.047106   -0.60881245 -3.2607234  ...  2.1818852   3.1174753
  -1.5418026 ]
 [ 1.7493192  -1.6272957  -2.7615013  ...  4.2680874  -0.12495263
   1.1165053 ]]",[],0.3844444444444444,0.2988448222709257
8,18,180,"[[-1.596419    0.16907267  0.620716   ...  0.98041385  1.6463214
   0.22746329]
 [-0.603812    0.80901706 -1.2859173  ... -0.11789203 -0.38294613
   1.0268368 ]
 [ 1.5053033  -0.4395376   0.48952493 ... -2.7978053  -0.07830383
  -0.41591734]
 ...
 [ 0.6803977   2.0748346  -0.23155273 ...  2.7684605  -1.7972041
   0.03907969]
 [-2.0469778   1.2149097  -0.31185234 ...  1.8814925   0.20092103
   2.9111266 ]
 [ 2.4147143   0.8804123  -0.6420937  ... -0.6620146   0.22178864
  -1.3137835 ]]",[],0.4866666666666667,0.34531976178635
9,18,180,"[[ 0.88037986 -1.9473747   2.2500434  ... -1.1955101  -0.12314555
  -0.06959896]
 [-0.24930987  1.1630294   0.6218259  ... -0.27330056 -0.72834504
  -1.1135358 ]
 [ 1.4322668   0.5518492   3.4668016  ... -1.457837   -1.4749565
  -0.17266406]
 ...
 [-0.5528642  -1.8310003  -0.87301713 ... -1.5388073   1.7826314
   0.08598937]
 [-1.9871539  -1.4581288  -2.023728   ... -0.09200034  1.2686892
  -0.23135069]
 [ 0.48914534 -1.1064305   2.2877138  ... -4.0517097   2.7067854
  -0.8061076 ]]",[],0.41814814814814816,0.31969575809184897
