,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,8,3176,"[[ -0.6886711   -7.7707806  -22.471159   ...  -5.9148555   18.910894
   -6.4974766 ]
 [  8.809674    -9.893311    -0.28012753 ... -13.724962    10.685775
   -1.2382913 ]
 [ 27.387257    -7.4265003    1.1538961  ... -19.271275    16.266466
   -8.195948  ]
 ...
 [-26.358145     3.03557     11.995885   ...  20.734915   -41.966953
   16.365856  ]
 [  1.5236692  -13.507308   -17.32052    ...   8.883261    -4.5319953
    9.372856  ]
 [  0.3912777   -7.090826   -18.921926   ...  12.518263    15.220021
    4.8414245 ]]","[ 573.10583  633.3538   673.95215  578.83887  589.58496  582.26263
  688.8186   462.0473   619.0541   556.1621   665.3139   626.0665
  535.459    715.6548   719.56464  821.7086   697.4533   691.99194
  608.9632   770.157    576.5985  4507.814    607.0599   580.25616
  626.47034  691.14026  555.8903   657.6366   867.87354  705.9324
  682.28094  664.5514   725.3477   566.1149   639.58453  744.6965
  593.7464   680.9311   624.1571   603.85394  556.8368   668.5087
  697.7425   548.7364   637.3479   651.99243  497.61667  605.7373
  627.23816  439.5276   612.52826  684.378    544.7314   673.7228
  688.7973   586.6538   640.81445  531.3054   532.57574  714.3794
  533.21497  544.7994   640.4786   584.08545  540.22723  637.0854
  634.5673   821.5472   566.517    605.56647  673.46246  798.0726
  594.00073  755.7358   664.2112   623.2086   651.19275  632.8913
  763.3874   653.39984  598.059    644.9968   699.7696   622.0675
  592.3947   559.0534   526.74243  502.82178  675.5746   656.2557
  701.7473   563.4543   610.1804   655.5549   591.74     674.0805
  662.06635  809.6562   604.1637   546.48474  556.0117   576.1174
  522.1855   587.7279   566.6433   687.9503   555.8652   514.31915
  738.41064  636.33386  670.9038   740.32666  608.28815  610.5491
  506.66156  676.4425   645.3525   585.0544   815.08514  561.7327
  684.74176  731.15106  588.92126  566.0929   630.3894   624.11084
  517.02747  722.9991   641.36554  742.0516   625.1185   563.2941
  730.66364  583.68646  613.09204  482.04285  531.5909   598.88153
  522.4882   693.9637   727.03235  619.3499   802.23175  660.4164
  697.1383   579.6899   722.6908   527.3      584.7119   742.3043
  590.1169   662.314    639.5455   537.1712   661.5904   537.60803
  653.7099   731.92816  844.16797  577.0685   715.1345   685.13214
  574.3535   658.1531   751.68427  647.65686  666.57324  594.34686
  628.7562   739.2389   598.64307  723.1922   598.78345  634.3822
  765.25977  678.86945  565.1787   537.6168   780.41095  742.5298
  505.85773  519.6382   694.683    660.01935  664.396    745.85547
  703.08154  551.58685  668.5526   634.9244   572.0755   695.4883 ]",0.026649874055415617,0.4021262913654855
1,8,3176,"[[-5.2371526  -4.8603134  -2.096748   ...  0.25196236  3.6343894
  -2.7086494 ]
 [-2.6916068  -2.5907538  -1.3265861  ...  0.55302304 -6.081214
  -1.8659554 ]
 [-1.1378975  -0.40793875 -2.3386104  ... -0.14293265  2.25381
   3.6775055 ]
 ...
 [ 7.693269   -1.8707731  -7.9299893  ... -0.11592283 -0.20941204
  -1.2793254 ]
 [-3.1049168   0.453957   -1.2071271  ... -1.8085607  -1.8126734
   6.2804046 ]
 [-7.4623146   7.311633   -4.9662185  ...  7.558671   -9.761573
   6.4034567 ]]","[ 520.4728   583.29767  596.78656  558.3331   544.05865  538.3763
  629.23346  438.3813   592.32825  533.62555  598.1984   593.4246
  491.74548  630.51117  659.18134  762.54     662.65265  602.5326
  554.01263  726.75397  533.11926 4307.774    575.1009   531.5449
  587.3481   640.33856  538.46655  621.154    790.98956  663.5188
  661.646    618.4954   670.31537  525.87604  603.30084  645.6671
  564.924    624.09827  582.312    531.5627   507.92886  624.2826
  610.2864   494.06204  579.9767   608.30225  464.77527  526.519
  570.717    410.01785  594.3124   640.1303   543.6771   568.8746
  581.66425  542.26654  600.563    485.2738   470.75925  627.6627
  495.6421   530.68866  605.42053  562.1261   510.92383  581.7734
  577.7413   749.82324  505.0721   572.0166   599.5076   695.37756
  555.71136  720.8748   624.29095  585.5838   615.83856  604.1244
  698.0829   570.2861   535.57764  601.1598   660.3906   590.54236
  547.85583  514.75934  495.92844  472.4992   626.6924   565.2154
  660.9056   519.478    561.4561   617.16614  537.16864  635.1689
  595.4323   760.9491   548.41486  530.1667   520.63544  534.69574
  503.2822   535.71533  533.759    627.0286   512.95276  479.48346
  660.52515  571.0508   610.406    674.48834  565.6228   577.966
  481.10233  631.3077   601.9343   551.36206  752.45886  539.4094
  647.45337  618.09     555.9194   513.2832   583.4334   544.73047
  510.83267  572.35205  569.8113   647.2676   581.21484  500.16495
  653.7801   536.71765  564.72394  457.5051   507.7676   558.2551
  490.73373  635.8917   688.80347  559.58936  687.2539   618.96967
  629.43774  537.9534   701.1971   503.12952  534.8695   685.72363
  557.9074   601.12103  575.5975   488.55322  630.2247   517.00964
  575.4906   678.36707  749.9488   543.47235  643.8402   578.1766
  540.2254   614.467    691.7417   600.74316  608.71265  551.0841
  568.20624  691.5391   560.1892   653.72845  552.5316   563.504
  696.5918   624.2559   493.1361   500.6413   677.13086  705.392
  477.54208  457.28308  595.1886   610.74805  636.40125  676.1768
  657.1774   519.73645  622.233    596.6919   539.38544  660.2574 ]",0.05969773299748111,0.47520380436032533
2,8,3176,"[[ 5.4717236   3.1820393  -4.34387    ... -3.0697367   4.3696394
  -0.9928975 ]
 [-2.7402792  -0.31246996  3.830729   ... -4.135786    0.2466151
   0.5597757 ]
 [ 2.6246388  -3.6380494   4.5352173  ... -2.0507321   8.241258
  -1.141106  ]
 ...
 [ 0.64660126  0.45110524 -0.05824758 ...  4.027348    0.13347936
  -0.35166422]
 [-4.1278963   2.720788    1.9641279  ... -0.8511105   0.1597055
   1.2691735 ]
 [-0.9020488  -0.22934692  4.8312497  ...  2.222055    0.62070423
   0.8806437 ]]","[ 491.89172  552.2869   564.2843   525.1636   504.74033  505.9797
  583.3835   417.2468   535.2524   486.18408  556.35187  559.74207
  467.80878  584.857    610.90625  737.30206  606.19116  552.5146
  522.968    678.05396  517.3862  4208.7207   548.38226  489.75812
  547.39703  595.54083  528.9571   578.6628   733.6623   623.7386
  618.0398   590.00494  630.5351   483.75693  575.8841   595.4765
  539.22675  593.5546   562.5562   500.76157  469.19147  595.1634
  574.6722   459.40482  537.68274  572.9099   433.8098   502.2853
  552.2094   396.08575  552.95435  606.5774   522.20734  508.6003
  543.95825  510.49423  569.6836   465.5202   451.99356  588.7803
  487.3574   491.95587  592.53955  549.67773  489.49628  523.9122
  530.85187  680.30676  473.9816   541.27057  563.2936   628.5848
  503.5591   699.51746  565.08246  539.4698   589.3201   589.4173
  626.9006   544.49603  501.30377  566.4314   641.6983   555.77905
  509.04828  479.09158  454.28842  453.22437  582.106    532.32526
  613.6621   502.18243  522.5541   586.66925  512.4542   594.7919
  566.4244   728.5207   507.37216  512.1865   488.80896  501.8867
  486.9954   512.7893   496.03024  578.40936  476.6788   457.31085
  579.9535   539.2844   576.49414  653.9185   523.3737   527.1617
  460.88843  619.5739   566.1241   529.35547  664.5705   498.79916
  636.0052   556.5587   534.68774  480.03207  539.72314  508.3259
  487.80597  519.76636  522.32605  583.83777  534.3275   486.2274
  603.38873  483.67706  542.3834   439.90256  505.21475  539.7024
  458.24472  581.90344  658.55896  502.05127  632.3317   572.40936
  587.45294  517.4092   661.4603   475.46835  516.22437  636.54
  533.22766  578.54535  533.38324  458.28644  575.87354  479.9046
  537.4548   648.27264  693.51215  517.1663   602.75183  536.0979
  520.9275   581.78503  658.5803   562.17633  574.17944  530.9477
  536.09686  653.8418   524.992    591.1258   523.92993  541.9015
  643.9263   589.21857  449.0645   476.46793  633.8191   675.9302
  449.0504   428.0969   543.0964   573.7748   601.4254   628.1788
  603.6628   488.17056  569.2176   563.09216  508.7645   631.4567 ]",0.09219143576826197,0.519134931721488
3,8,3176,"[[ 2.1422827  -0.86985105  0.3335596  ... -2.6321084  -1.1415557
  -0.9237967 ]
 [-0.65267915 -1.7525886  -2.9073434  ... -1.4032533  -1.2615153
   0.8737016 ]
 [ 0.14658825 -0.932416    3.6965187  ...  1.0852655   0.52416086
   2.051402  ]
 ...
 [ 1.1294104  -0.45917472 -0.50796294 ...  2.1830978  -1.4032909
   0.01043712]
 [-4.431585    0.6337824   0.06611358 ... -2.5771444  -0.12115606
  -0.5368498 ]
 [-0.31381017  2.0133762   2.1069713  ...  0.3818093   1.8494992
  -0.12408356]]","[ 457.92743  509.18204  523.3408   492.6429   491.94876  457.64282
  537.7794   380.73993  511.2707   444.53802  524.5024   524.8465
  448.29242  530.9061   564.0048   670.593    576.6319   518.2775
  485.82755  636.46906  491.85443 4015.4668   522.2718   463.09583
  506.1851   549.2479   503.81546  545.45654  692.29395  556.0773
  577.68384  562.65106  592.0917   447.12845  526.3732   561.2448
  491.6497   554.1633   508.61627  470.82086  453.2761   563.7893
  526.017    426.50452  514.2796   517.2403   412.64908  454.46786
  516.6259   377.3203   523.87396  584.5105   498.9412   477.3043
  508.8812   479.74228  537.9651   419.13852  427.4895   527.8099
  434.58542  478.63727  548.07336  511.67996  466.19266  485.76196
  515.01416  640.8709   454.27133  493.86752  535.89185  576.6172
  465.1266   656.4126   517.4748   506.7405   547.17334  532.6667
  608.41327  480.18552  490.21927  536.19214  585.0738   519.8648
  478.54102  448.05246  416.85107  418.60934  546.2794   497.89255
  560.206    485.77078  477.02512  529.0987   489.53632  552.7532
  514.61017  635.3652   467.34106  467.3142   465.4314   469.81027
  455.65527  473.47403  470.0291   536.8587   459.3489   429.5375
  525.97015  505.3563   525.8987   629.9773   486.44342  495.14178
  434.8092   585.5556   537.8014   501.703    605.1181   478.26746
  606.39343  511.96643  505.23477  445.87378  507.63913  461.93835
  457.07834  487.33777  483.9626   526.1926   514.7013   440.72525
  548.09204  436.48102  509.47513  413.74805  474.94308  521.91943
  439.81717  527.2859   599.6402   459.3989   576.90216  532.48486
  543.1003   472.53964  621.70685  453.26028  468.5393   599.6001
  520.2226   528.30566  483.40497  439.97473  548.1096   455.8194
  488.0442   612.39514  626.56067  464.38617  556.211    506.34863
  503.29037  543.0306   615.1916   529.3292   530.21063  473.2617
  515.97296  605.03156  502.81146  552.3342   502.7945   513.4035
  599.9662   561.5984   393.85474  455.83566  553.7203   639.0491
  398.60184  411.48834  510.167    535.5297   569.5273   592.87354
  581.5758   451.6581   526.3822   541.52136  468.37067  590.018  ]",0.1329471032745592,0.5633563247907584
4,8,3176,"[[-0.10553484  1.9003859   0.49273065 ... -0.7712441  -1.5512372
  -1.4959483 ]
 [ 0.04445758  0.8722175  -1.5428356  ... -0.24850944 -1.9037398
  -0.385675  ]
 [-0.1991436   0.2799949   1.2657284  ...  0.0890307   1.1908652
  -0.06780001]
 ...
 [ 0.47523975 -0.03247198 -0.50263315 ...  1.1499591  -0.24036133
  -0.41751716]
 [-0.68761396  1.9300901   0.9790028  ...  2.1990347  -0.9046632
   0.74571085]
 [ 0.5916902  -1.127281    0.06742548 ... -1.9013082   0.26280686
  -0.58202964]]","[ 434.71506  497.83038  498.62827  468.49615  468.61588  430.75336
  509.31384  358.35147  483.13968  423.7396   505.82904  486.13077
  440.29614  518.1511   531.03735  616.8662   548.9559   482.43008
  467.17877  622.4355   466.99417 3911.7305   511.764    456.11172
  493.0589   526.3662   479.88135  492.90765  621.1115   525.9729
  555.1094   524.96234  573.57806  422.37183  502.73718  540.20514
  461.51437  508.6457   474.8323   437.10168  430.21936  549.36896
  511.6865   403.94135  480.87753  487.11172  406.93335  453.39114
  504.5525   360.0241   489.8005   566.48816  489.01688  464.67548
  479.21     449.55063  492.169    410.47052  400.52344  490.6721
  423.6749   457.99252  514.3857   482.9249   452.46423  450.78644
  491.53165  619.14014  432.7945   471.7953   503.34158  556.0127
  440.14026  622.28156  480.62582  477.29355  522.29376  512.89606
  575.91516  475.10614  471.24884  518.289    562.9348   495.05328
  461.00424  428.89975  396.3804   397.9585   506.1063   478.04892
  535.775    466.7838   462.71716  503.65512  472.80215  536.54285
  493.2512   604.3246   455.96365  445.14508  447.85312  455.8351
  426.5917   449.03345  465.63586  521.6575   439.95663  415.69815
  500.2731   476.0182   506.13055  626.0337   452.10965  487.89316
  422.39566  567.9564   512.5728   473.73074  570.3484   452.40247
  589.51556  497.5085   483.40945  420.08725  499.6536   428.73843
  428.8988   476.89575  452.75858  510.88287  486.1792   421.95294
  538.72534  424.166    481.7718   400.79703  458.41055  504.88403
  429.82764  516.9782   560.0624   441.6605   525.12506  513.3925
  500.80115  458.86032  597.12115  434.26096  442.72818  549.0251
  489.5322   511.1247   466.23007  431.7228   528.46783  441.41486
  478.79074  592.3069   580.84515  452.1885   509.55276  478.97644
  474.09634  510.82455  579.35077  502.32535  498.98932  437.00488
  497.7086   575.17645  464.52734  499.2777   463.93936  495.32925
  587.7145   535.3871   381.22217  433.50818  501.4886   604.09485
  377.94006  395.0312   481.87576  505.8821   531.09406  578.9439
  541.9118   415.57803  511.09277  522.55566  443.5019   569.19604]",0.15954659949622166,0.5886711908498378
5,8,3176,"[[-1.0829241   1.0228943   0.734187   ... -1.1863749   0.53023154
  -1.4342927 ]
 [-1.6230268   1.9153341  -0.5562929  ... -1.3693477  -0.55217993
  -0.17133947]
 [-0.62179434  1.71938     0.6013309  ... -0.81631494 -1.6731868
   0.8955001 ]
 ...
 [ 1.1177721   0.20156027 -0.5930041  ...  0.9288646  -0.00207566
  -1.4855473 ]
 [-0.8521549   0.48271444 -0.10659602 ... -0.77209485  1.0672842
   0.8865893 ]
 [ 0.7367179  -0.5243067  -0.68240297 ...  1.5505097  -0.47315124
  -0.1660642 ]]","[ 415.49155  479.41058  485.0833   460.3933   458.35748  418.7585
  499.921    346.30432  469.93698  411.1038   496.48523  495.27014
  417.17065  512.50085  514.39276  583.5599   531.97205  465.5974
  462.2579   593.48926  460.70926 3943.2288   499.98004  450.1301
  475.45776  513.99506  462.46344  481.59744  612.5221   505.43604
  536.04846  518.6867   553.0141   417.28525  491.67337  510.59296
  451.37973  467.5829   465.65308  415.2788   418.76068  537.6806
  488.1271   386.1202   449.83826  468.33     385.65646  434.62662
  481.9157   350.71765  477.49     553.01855  474.7155   449.76242
  475.77692  435.1854   486.02338  395.0364   381.19284  497.39026
  404.10977  459.4895   500.57806  458.491    443.5482   427.45047
  469.60645  593.35504  410.14777  441.04947  479.31165  539.4042
  418.80527  597.57495  468.26785  471.57     499.9135   510.3758
  544.7223   450.25854  451.46027  513.1016   534.4212   481.44263
  445.4589   422.81946  383.20822  391.69885  510.2786   469.5223
  520.3787   458.7447   445.17285  490.22745  452.5124   518.6282
  474.62564  600.4041   439.7824   434.59363  439.51053  428.53003
  413.0142   441.78738  454.14963  507.62543  420.58035  399.61267
  477.23822  474.65576  512.25507  606.75336  433.1138   481.97302
  404.75473  538.6594   495.4783   461.10596  558.032    456.5488
  579.88684  475.6139   475.90207  399.01672  490.3032   419.48553
  416.96268  461.13724  443.1102   499.87613  466.65115  402.85352
  500.50528  392.02744  480.75726  390.89377  443.2816   483.4409
  420.2559   499.6828   532.78864  424.13995  524.34766  496.71793
  485.37347  448.69586  562.4731   421.6283   427.4155   516.94855
  473.2999   496.84546  448.49493  413.0877   505.35986  423.58246
  451.1403   574.7998   550.15704  440.48117  485.27795  458.17575
  460.37802  490.04007  549.24915  469.12527  474.9688   414.6273
  474.24695  555.72906  454.66864  486.67377  457.8974   482.6092
  576.7631   507.22925  358.04266  422.96353  479.96814  584.6068
  374.67242  387.89545  464.35077  490.00613  504.21906  555.237
  518.23157  398.12054  502.9908   523.55994  430.27496  547.92505]",0.1804030226700252,0.6059474522469511
6,8,3176,"[[ 0.13152644 -0.45570785  0.52872825 ... -0.04891913  0.6173846
  -0.19772014]
 [-0.07450034  0.19202963 -0.39052197 ... -0.83075666 -0.10908641
   0.5370373 ]
 [-0.04450913  0.72981685  0.63607115 ... -0.12487177 -0.11748268
  -0.14868058]
 ...
 [ 1.0201353   0.3218716  -0.75936913 ...  0.6880671   0.15917112
   0.04650616]
 [-0.11449468  0.614289   -0.5377524  ...  0.14526281  1.3406051
   0.6508661 ]
 [-0.08333282 -0.25296408 -0.304011   ... -0.44675404 -0.08512838
   0.74321914]]","[ 393.50327  438.98773  451.08145  425.895    421.26373  400.76953
  463.0358   333.5549   421.85965  389.64865  463.65558  449.47534
  396.25693  472.6543   470.94992  546.6662   494.78897  455.53595
  414.72876  544.4264   451.74365 3739.0662   471.1945   421.1135
  450.81934  484.31567  431.32632  433.27777  544.9504   468.89682
  489.0722   482.04858  523.9729   374.9067   461.5992   476.06598
  415.49356  450.018    429.91183  383.30927  398.92667  499.13028
  446.25574  366.1409   422.16293  428.2357   357.67325  417.1927
  461.04904  321.91336  440.5059   518.93506  461.93176  422.5506
  451.81653  418.94702  446.83737  371.78485  358.60303  464.84714
  393.08917  444.36346  463.2248   437.37402  411.46088  405.2376
  446.90665  548.0366   401.35587  414.90823  427.02634  470.11505
  399.73404  575.05536  424.0694   430.6335   465.21387  491.46945
  498.4127   421.32834  411.97833  478.8243   485.6722   447.15115
  413.81592  390.62518  361.19006  364.1105   472.12796  450.19763
  463.39     429.3943   410.74567  458.87442  421.1884   487.52652
  441.87146  553.27686  419.26175  406.14966  389.53333  404.44736
  378.964    411.93967  415.1569   477.30057  401.6614   389.20108
  464.72076  430.56622  464.93048  563.0321   416.00876  439.49564
  396.424    521.4562   442.7241   432.47693  512.60706  435.8846
  543.989    455.62207  440.05185  379.93573  453.86172  387.49603
  374.49985  424.757    429.47745  460.98355  456.60916  386.73407
  487.20633  373.37814  463.54977  361.24734  405.75153  451.06537
  398.99078  473.1093   500.2939   388.35535  496.30515  460.607
  464.45428  430.9217   550.43365  398.84238  394.77936  468.89386
  429.83218  448.80756  403.42188  405.49832  446.52783  391.86383
  421.63672  557.4312   516.79785  396.3888   451.389    431.35858
  436.88333  475.53073  532.4809   454.68115  438.45593  380.34186
  444.93216  524.8544   415.3218   437.84134  442.62332  448.10086
  517.7349   448.36127  325.87936  391.08853  444.20554  563.65063
  350.37384  366.55743  434.8771   456.5613   479.29443  517.7954
  484.2221   386.60944  481.5391   491.27084  408.1885   505.60828]",0.2160705289672544,0.6381902974518165
7,8,3176,"[[ 0.2747556   0.12164713 -0.15094194 ...  0.51739246 -0.35400707
  -0.41377386]
 [-0.28087947  0.8730018   0.41573855 ... -0.771372    0.1671865
  -0.44097164]
 [-0.4745348   0.16535272  0.9591131  ...  0.11211582 -0.40097484
   0.00441989]
 ...
 [ 0.13183306  0.05385592 -0.40979037 ...  1.4156722   0.33234674
  -0.02367169]
 [-0.708423   -0.30546677  0.31122017 ... -0.6508678   1.2228985
  -0.01230855]
 [ 0.44149402 -0.1276321   0.10076588 ... -0.19837134 -0.41025138
   1.9535977 ]]","[ 355.08316  408.5477   425.35153  374.51135  381.84213  372.55057
  420.77762  315.722    387.17856  378.40182  408.59937  420.56912
  356.8153   417.22113  416.48346  500.7334   447.66202  422.6594
  386.35205  503.36078  400.82794 3683.0674   431.11337  399.7965
  419.67767  445.1777   377.63766  405.8975   480.87747  420.72638
  439.05865  437.22772  466.51678  333.5503   389.03915  437.46722
  363.13556  416.42004  384.457    346.90344  375.1997   440.6821
  409.40195  334.10004  382.34872  403.76807  331.8834   379.4793
  409.7378   297.84482  386.44116  473.91824  408.10187  374.84323
  410.08853  405.85376  403.8382   346.1409   304.31442  412.77032
  356.89468  377.5331   434.84842  408.24667  363.26852  380.04944
  401.58215  471.04514  372.80637  361.10498  378.59637  424.5238
  360.22458  520.8437   382.43616  393.0323   414.36185  418.9164
  449.92496  389.46387  390.93472  438.93808  436.48816  428.33066
  392.14362  358.0265   342.30606  327.93344  424.23932  402.529
  413.51767  394.3096   380.55798  419.0381   399.1341   460.36957
  410.00104  492.81802  378.57257  361.3531   346.5893   383.85486
  342.96436  384.4471   374.0032   429.7733   355.52014  340.59634
  412.27444  371.201    403.85355  482.2127   371.09262  395.09824
  363.04898  468.21036  411.05188  382.08694  481.17932  384.45737
  493.11786  420.27908  392.2693   337.45093  427.19366  352.76846
  323.96448  391.48688  392.58456  416.37784  416.1041   353.03912
  420.44446  360.5125   412.44623  322.3062   353.98993  406.1068
  364.46057  404.81793  446.21213  364.93915  435.3017   412.92734
  420.36407  400.83453  531.52386  375.41162  361.59323  441.427
  387.11215  406.43427  357.0129   364.43765  423.62778  358.9525
  387.24597  501.6553   487.3388   347.87848  400.60605  359.59036
  372.57578  427.5697   477.81238  407.63074  383.74097  366.50067
  409.56845  482.74518  408.73026  396.35123  397.46387  394.54556
  458.62537  403.91006  305.96997  355.96124  386.6584   482.62854
  322.67166  348.33463  399.71973  415.156    455.8117   471.92883
  437.78406  372.80725  438.53137  436.054    373.54282  457.2053 ]",0.26272040302267,0.6787068592773756
8,8,3176,"[[ 0.9012289  -0.26739407  0.39868453 ... -0.01594585  0.03678909
  -0.20828825]
 [-0.25953445  1.0393093  -0.09847288 ... -0.15689583 -0.09722633
  -0.32755825]
 [-0.11961675 -0.12619448  1.2333856  ... -0.07334321 -0.05269694
  -0.0263517 ]
 ...
 [-0.11143479  0.10414879  0.12278868 ...  1.2285036   0.02473213
  -0.01637408]
 [-0.18387623 -0.2518407   0.08071994 ... -0.22117388  1.2197214
  -0.04568666]
 [ 0.24953645 -0.00977069  0.1993207  ... -0.11708585  0.0386483
   1.4119769 ]]","[ 284.77673  313.18942  329.48315  291.71805  311.10562  290.0002
  324.84473  254.36824  313.9188   295.76212  323.81522  343.79712
  322.26328  331.71405  322.0756   369.14062  392.39746  345.534
  299.61633  381.84955  320.70972 3314.6033   363.53415  312.2326
  321.01758  333.78372  302.2628   321.49374  394.3062   327.2933
  327.16364  335.69913  350.91504  262.6733   320.28488  332.6389
  312.15018  298.892    320.56134  288.85568  301.66177  340.27695
  314.38824  254.43465  303.37305  324.4813   279.68634  289.21802
  340.4605   241.88885  320.1567   403.41345  324.04123  310.23837
  340.44165  323.3153   318.42685  282.85974  254.9403   327.48782
  291.92896  320.52737  320.3573   298.38162  301.62402  297.9366
  333.0852   363.92407  305.09927  307.86633  304.8949   312.88095
  292.68927  413.01218  300.16138  309.8186   332.68066  334.69806
  341.07068  326.81815  310.33002  365.77872  350.02676  332.69748
  285.70807  293.3726   294.1794   266.86417  345.35986  364.3864
  314.31586  314.40848  303.39212  329.50574  311.12106  326.79013
  326.2479   398.5835   293.46793  275.43887  267.472    283.94012
  286.53375  302.79587  304.14014  332.79794  291.9843   284.2592
  339.3516   295.5782   293.59558  393.41534  301.17145  315.74896
  289.50888  411.931    319.51343  312.67593  390.97604  294.049
  412.0941   329.53854  314.2576   273.42853  328.30276  290.91605
  274.86588  321.9561   331.00967  337.70175  335.10724  291.20355
  322.90918  289.0013   316.6838   286.95007  291.56265  323.63556
  295.20828  322.14386  339.32224  280.51926  359.64362  345.6661
  328.5697   325.48145  438.3176   306.69238  309.9017   339.1485
  312.10107  297.13678  296.08313  278.06613  332.19766  284.2505
  315.36035  433.33813  381.5796   293.94757  290.33133  279.90488
  320.42798  355.38364  410.52997  330.60367  319.3284   301.78262
  340.88666  345.835    301.80905  325.0756   324.4551   306.90408
  309.45987  295.19354  252.56252  267.4353   288.44904  361.30215
  274.89807  264.5127   347.20123  318.1954   350.70496  423.37286
  323.1978   284.36816  383.7313   363.58908  311.13574  337.6329 ]",0.3541561712846348,0.7540909032729661
9,8,3176,"[[ 1.23237491e+00  5.92544898e-02  1.57038346e-01 ... -3.27893943e-02
   1.32569715e-01 -9.48549137e-02]
 [-1.08197123e-01  1.17360234e+00  8.24414119e-02 ...  7.93051124e-02
  -1.32612213e-01 -7.43031502e-02]
 [ 9.37220361e-03 -1.36589736e-01  1.27562344e+00 ... -9.28953406e-04
   6.85504638e-03 -3.33768353e-02]
 ...
 [-1.46010876e-01 -1.22851029e-03  1.25762336e-02 ...  1.23285580e+00
   5.60934842e-02  1.03939213e-01]
 [-1.14158735e-01  7.42324116e-03  1.50247484e-01 ... -1.70901716e-01
   1.29115474e+00  1.15371235e-01]
 [ 1.13916762e-01 -1.05895221e-01 -4.06654477e-02 ...  4.06053811e-02
   3.98413502e-02  1.45233047e+00]]","[ 229.78343  253.25166  283.7932   225.46089  239.7349   240.53662
  263.28793  203.21498  253.25249  234.60706  273.00357  272.53137
  232.25676  255.5233   257.4568   293.66583  288.58264  269.25378
  260.05124  299.97375  269.14316 2582.2878   311.73364  268.4175
  262.0267   267.44434  242.71706  250.97238  330.2198   264.9666
  266.5934   261.01282  300.44052  217.41325  261.0618   264.0935
  253.08243  251.50961  262.0016   230.32668  228.19154  272.44604
  263.46402  209.66728  248.70093  249.75789  226.7673   234.36176
  256.74585  200.54153  250.85312  319.12787  261.88055  242.77844
  274.57465  255.68556  255.47418  232.00351  204.27045  249.7049
  246.74232  249.26631  255.86981  227.1612   238.08969  242.36296
  283.78146  294.01004  245.68002  232.01004  242.99324  261.0082
  239.85052  337.2571   247.41809  237.19635  265.86575  267.40463
  258.7776   268.64496  255.07584  302.7935   263.5155   251.76434
  217.59763  227.85963  239.742    215.4523   282.02966  285.43976
  261.2713   265.1822   238.06587  265.82324  249.92406  284.57217
  250.49269  296.27136  233.33014  215.442    223.53227  234.56303
  228.04814  248.6918   212.41092  257.0317   224.49956  232.60707
  277.6564   241.36328  234.40735  308.93552  240.99066  254.76952
  229.74072  336.7841   264.40256  266.81885  276.26028  239.72784
  316.0777   264.95944  249.437    226.62222  254.7197   245.5975
  214.0481   255.85625  268.19247  267.32684  283.22314  246.72914
  261.5314   238.05345  262.94626  234.55057  241.82896  247.23997
  241.90556  253.57094  269.06006  231.04715  308.1344   276.9527
  282.0459   271.38275  386.2422   254.43198  236.97574  278.2577
  246.3073   243.53433  247.77615  219.7979   254.68185  219.1108
  265.81165  346.83734  327.0233   241.71645  257.49307  222.72458
  255.50513  278.08286  329.66174  257.46106  248.50223  236.94568
  275.4685   260.88095  239.79807  242.79681  244.45634  263.99756
  243.20953  230.54108  215.48106  222.26012  256.84726  282.19116
  231.35492  232.06456  284.26584  253.38211  284.83237  329.1935
  258.3835   236.92696  322.32956  299.0983   244.15689  274.8089 ]",0.4116876574307305,0.8079492627999407
