,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,21,987,"[[  5.011366     9.17872     12.665597   ...  -1.2333449   -2.2588878
   -0.27635545]
 [  2.8144076   -5.157618   -13.764465   ...  -5.352773    -0.74903655
    1.7757268 ]
 [-10.119209    -5.447488    -8.157273   ...  -3.319924     0.43715584
   14.066519  ]
 ...
 [ -6.7174473    2.7590652   14.835963   ...   0.10866151  20.009352
    0.25286794]
 [ 15.128763    -5.7645817    1.1149164  ...   5.541665     6.7402353
    2.798612  ]
 [  4.982718     0.735138    -0.6326543  ...  -4.366465    -8.191008
   -2.1679516 ]]","[ 181.06749  139.38687  226.73895  217.69022  216.51889  322.17105
  160.953    166.48207  147.23047  192.80905  195.40895  188.69951
  229.21259  164.94379  190.97421  217.38332  230.51877  172.51556
  147.03078  177.067    201.32628 1955.0359   205.14134  174.90018
  179.15932  176.1755   214.24846  151.10173  184.13324  165.32695
  221.04492  162.84074  202.06389  183.0604   160.73558  149.2337
  161.48273  160.1793   237.71606  161.56212  202.95241  213.01172
  154.42706  185.31728  174.45209  231.62988  208.54637  184.51366
  181.93481  139.50658  155.47794  178.93013  169.14922  144.21878
  152.2467   209.0858   194.28613  144.86665  203.32178  169.83562
  145.10217  157.36351  180.9286   193.20445  211.22815  131.43898
  174.67204  144.39119  140.62479  199.81721  139.00731  138.34956
  225.44148  209.97366  185.29431  166.43375  181.1726   177.93236
  185.24532  194.4914   149.3857   215.6648   168.08356  163.36133
  183.86327  162.77771  178.29173  260.2221   139.10591  183.05011
  211.33037  188.12665  249.14545  201.80472  207.22725  169.69917
  193.87383  195.62843  149.52026  174.37338  189.87953  181.64818
  182.17441  137.47539  148.98543  201.24155  156.99474  197.61208
  212.3056   161.80055  230.5594   184.56409  175.21065  177.31592
  153.42883  186.85121  183.48532  211.2791   176.07259  166.7871
  177.6429   169.53804  191.72676  236.87175  133.43237  230.16354
  176.69966  154.8258   140.66737  221.63194  189.92418  163.56195
  129.74602  227.84328  223.05412  241.96178  156.46245  146.17784
  157.09114  146.05725  158.21194  175.64029  198.80536  178.71219
  241.59184  139.94626  227.93622  245.0389   179.75987  192.82462
  248.84753  213.62756  144.4481   187.38554  134.75278  185.59763
  160.89302  211.0229   172.91212  248.13744  190.7969   183.14949
  156.28702  214.3512   181.79135  173.0198   230.16606  222.38606
  187.8969   205.93597  158.1574   157.3862   216.1407   203.82898
  175.01732  172.10698  137.46141  202.03207  214.65433  171.72913
  173.72697  173.21071  216.06717  203.03339  153.43721  143.6719
  231.17935  208.96931  208.22723  185.04697  248.64824  187.09877]",0.0797872340425532,0.3412285953760147
1,21,987,"[[-5.4118079e-01  9.7375565e+00  9.7859297e+00 ... -4.6861285e-01
  -7.3206248e+00  1.3748468e+00]
 [ 2.8447299e+00 -6.3659329e+00  2.2589393e+00 ... -1.0213128e+01
  -7.2518164e-01  4.2553024e+00]
 [ 2.9857702e+00 -9.1543537e-01 -5.8283371e-01 ...  4.6231050e+00
  -5.3486743e+00  1.4157745e+00]
 ...
 [-4.9185190e+00  1.2658781e+00 -4.7587795e+00 ...  8.9494801e+00
   7.1208963e+00  3.0763435e-01]
 [-3.9159451e+00  3.4362082e+00 -7.0691895e+00 ... -3.0398422e-01
   1.3193470e+00  3.2223094e+00]
 [ 1.9164952e+00  6.5808682e+00  4.1240468e+00 ...  4.9303197e-03
  -6.4377661e+00 -5.3929262e+00]]","[ 163.55745   132.96587   202.95242   186.02924   188.14616   287.7653
  147.97232   146.66801   132.05275   175.82793   167.08684   174.29489
  218.5522    148.2055    177.03668   197.96867   207.31644   146.97818
  127.61955   153.05113   188.16165  1788.6265    179.67424   166.4003
  165.34813   156.64453   184.4122    131.11258   169.84593   150.20065
  189.95056   153.34074   167.17455   166.15796   150.37648   134.65198
  145.96758   136.76152   217.4059    144.45435   176.27335   192.3263
  141.86812   158.51564   160.8209    215.96205   177.04405   159.76463
  171.11342   125.862625  137.20964   168.78104   152.80547   145.6288
  139.14659   192.47275   183.91647   133.75334   180.60957   151.35011
  130.28697   150.2575    165.34944   175.04593   186.74185   128.653
  151.98825   128.55098   124.309715  183.00972   132.47028   133.17194
  188.84152   175.48811   161.96475   157.36356   155.10942   164.58542
  176.26839   178.67793   128.2865    179.79597   145.81642   156.32162
  168.48134   142.95248   149.60931   239.68684   126.12105   146.73514
  201.25534   165.49298   219.15923   187.70271   184.99269   151.35855
  182.41533   180.32953   127.95126   156.11963   174.69571   176.37318
  167.32375   125.163826  139.56862   184.1303    134.75595   161.98973
  190.02408   155.12988   200.5229    162.13742   160.13591   165.5887
  139.03767   178.53001   175.84607   193.74858   160.21097   152.86028
  159.90399   162.6359    183.59329   195.87941   122.38514   212.87807
  160.47458   140.58957   129.68114   172.65552   172.49258   149.79564
  121.615456  204.23059   193.72485   212.63428   142.64796   142.03656
  125.9344    134.27448   141.60983   162.35849   182.86719   156.51991
  209.75764   131.55269   209.89606   214.93561   155.6963    168.77635
  195.0507    184.80669   142.90802   163.6125    121.68178   145.73969
  151.25464   191.4087    161.55215   222.25932   175.99957   177.59578
  145.68481   191.38359   170.93063   144.48605   211.46576   196.7421
  164.43301   169.77356   140.14761   150.896     197.69904   192.13875
  163.06009   158.64355   115.82627   178.60112   175.0447    158.19583
  174.58507   153.15764   181.42516   184.46793   141.3407    129.73575
  196.14171   184.19379   176.90121   167.20393   212.8953    158.60251 ]",0.17712765957446808,0.4273105611403783
2,21,987,"[[ 4.3170547   0.63566357 -3.1176033  ...  4.128491   -3.738287
   5.8318033 ]
 [-4.4327493   6.5453176   3.027735   ... -5.0072446  -5.277095
   1.2876607 ]
 [ 3.946631    0.6396989   4.099898   ...  5.346404    2.813034
  -0.264467  ]
 ...
 [ 1.8203534   0.09481893  1.3679049  ...  3.8876824   1.0969253
   2.9960701 ]
 [-5.723764    0.3104103  -5.8491254  ... -0.81372267 -1.5202096
   0.23402463]
 [ 3.5942006  -0.12861116 -1.9113815  ... -5.6279106  -2.2902462
  -1.6142344 ]]","[ 148.8181    127.43086   166.7793    176.12068   162.03073   254.21367
  128.58049   136.4786    117.76275   158.6762    152.17131   148.72784
  177.06349   135.71638   149.91454   178.22737   190.5228    136.76239
  108.7779    133.18204   174.73451  1553.9524    152.66963   142.00963
  142.3992    145.77383   161.1219    120.06716   151.33873   123.74274
  167.7546    138.40944   142.88237   142.67426   142.57118   121.1648
  137.36346   127.25191   180.44353   131.17657   155.77649   172.66496
  130.84686   127.44406   148.9404    195.34198   170.92953   129.62462
  150.3347    119.71839   129.92946   151.44565   140.88828   132.2274
  122.67341   156.32127   162.93256   118.1501    162.0975    130.52734
  124.31844   128.42984   140.80472   166.82173   171.95937   120.58836
  133.94345   118.78777   107.745804  164.98988   125.76097   116.347145
  167.86864   157.40645   137.6166    137.76503   140.64824   143.94344
  154.56432   150.75409   120.413635  155.72006   139.63704   140.52582
  144.56007   137.94557   132.09775   185.24579   102.79928   134.47104
  186.9555    139.33583   175.28096   165.29382   160.77385   132.66159
  155.03508   155.3859    103.963844  143.94812   150.85426   170.6197
  155.82483   112.63475   122.56875   151.97609   126.45981   139.04732
  171.4188    144.16077   172.4271    142.60365   141.61574   147.34167
  133.94978   150.18384   152.49515   160.73495   139.10463   139.40852
  146.66374   135.32948   168.40738   173.99956   118.10617   182.63371
  143.34787   127.72256   119.39558   144.18597   157.92615   135.498
  113.09997   183.41019   180.7917    173.11378   132.19394   130.95197
  108.09535   129.33537   119.28704   152.15103   160.00938   138.76137
  174.83519   116.58607   189.59218   170.45772   139.25836   154.2726
  149.31271   162.73805   127.741035  143.01233   114.61424   130.32983
  138.3905    159.73117   145.99278   193.43271   159.5136    159.99107
  129.58002   166.19756   153.4767    131.41374   179.04134   151.96544
  150.41919   149.69443   135.4106    140.63957   181.36038   156.13739
  138.2409    152.92635   102.575935  151.32155   141.716     133.92908
  151.78574   137.87747   161.0341    177.51988   126.82471   122.863716
  160.02563   168.01413   166.54672   137.14574   192.06155   139.33534 ]",0.2824468085106383,0.5096110314130783
3,21,987,"[[-0.4723629  -1.0992433  -2.382364   ...  2.5312884   0.83723575
   2.8632815 ]
 [ 3.9886532   2.1506093   1.3782494  ... -2.6733732   1.1883003
  -0.425348  ]
 [-1.9590931  -0.5526114  -2.9534717  ... -0.7755485   0.8216469
  -1.1199068 ]
 ...
 [-0.10528808 -2.397047   -0.46359766 ...  0.19319832  0.26692465
  -1.7936438 ]
 [ 1.9187467   5.75451     2.0483422  ...  1.8057649  -1.2641373
  -0.56493205]
 [-1.3350565   4.149097    1.4706429  ...  1.0073162   0.5626914
   0.3415854 ]]","[ 123.07132   106.06669   146.67441   156.37425   146.52097   203.12386
  112.62419   115.20459   106.00752   143.342     139.87209   127.78979
  156.43219   123.79538   137.54921   159.0481    164.0521    123.37943
   99.31387   115.69872   156.79825  1450.129     133.52191   125.09558
  123.86524   128.64828   146.27931   106.45289   140.31316   107.34505
  143.494     117.24403   125.795     124.40192   110.98016   110.61612
  128.88358   109.15505   144.82477   110.33168   142.14664   150.16849
  119.98609   112.836914  131.32457   164.76115   153.07451   106.46983
  128.63297   114.1188    117.76541   141.38783   126.104126  112.253235
  107.15509   140.01207   131.88434    93.67737   144.29288   116.869064
  107.07467   108.036194  128.38603   140.3682    133.79292   107.29193
  118.91759   107.46176   105.029655  139.93346   107.17878   111.64515
  149.6559    134.6502    129.1517    129.63754   135.0325    124.763794
  141.18314   132.3153    102.809395  133.00525   125.65468   129.47461
  121.81175   123.07218   118.27708   162.69693    91.87617   122.9967
  154.80392   124.21936   150.11053   137.11966   146.85558   123.18665
  130.735     133.86081    97.602234  129.65047   136.06075   154.3788
  135.22409   101.695076   99.93249   134.97728   114.62971   120.683556
  161.80772   116.56727   155.80412   127.03381   118.4097    128.56609
  112.15391   125.737015  134.97757   127.63327   131.96701   115.71118
  132.96826   116.61824   143.783     150.04565   108.223     151.9211
  132.98592   114.62826   115.78447   130.32436   138.58447   118.96043
  105.103714  154.55606   152.16019   160.9563    106.17814   117.00395
  102.90584   107.95912   104.340355  129.32086   141.17473   119.84456
  155.52103   103.25689   165.0742    140.16365   119.62427   136.53592
  132.91147   139.192     112.773224  125.575005  104.093796  114.36068
  115.5342    138.88174   130.02504   151.61838   148.30455   139.28374
  113.78761   126.146355  136.88391   118.23488   154.90706   138.23497
  142.49777   137.33336   115.32365   130.69373   148.60901   133.45001
  125.423965  131.80743    88.145966  121.55653   122.572655  125.12505
  130.21432   127.74028   151.42857   144.53503   118.3462    112.58766
  134.40814   142.26067   144.73212   117.68761   153.42612   122.59663 ]",0.4074468085106383,0.5793855508168538
4,21,987,"[[ 0.2875004   0.24577312 -0.9365615  ...  1.1759111   0.8098008
   0.23988765]
 [ 2.1217387  -0.6463336  -0.5108059  ... -1.0828745  -1.8833781
   0.9553874 ]
 [-0.0229229  -0.35757154  0.9067595  ... -1.6765449   0.37956202
  -0.8429759 ]
 ...
 [ 0.57580864 -1.0623372   0.22499987 ...  0.9663351   0.8275472
  -1.1112388 ]
 [ 0.5108227   1.1501068  -0.13017823 ...  0.7442183  -0.939452
   1.5058331 ]
 [ 2.1988955   0.55310196  0.26350552 ...  0.29484746  0.19625922
  -1.6140054 ]]","[ 112.14655    99.86308   135.60533   124.00412   136.2909    146.3667
  108.97401   107.12038    93.50995   117.765236  132.83057   116.597664
  125.82991   105.92781   124.419914  148.63547   146.74954   105.359566
   89.36887   106.56893   132.6735   1383.2803    122.574036  115.79208
  111.79304   120.44183   131.5013     98.07218   128.22173    94.22553
  114.986435  110.44134   115.81556   105.75162   105.17682    99.62523
  106.91544    91.59614   127.294655   98.19133   122.443985  138.87346
  107.28737   100.439064  124.04918   139.15338   129.50641   102.75915
  108.857605  107.86461   100.61988   122.58336   109.912285   96.150955
   99.098335  123.04514   121.01694    85.16508   131.71873   102.63223
   88.91115    93.586975  112.1098    120.711784  121.67403    93.32273
  115.79888   101.89279    89.70059   121.140785   99.57024   100.540955
  138.80057   122.717964  117.75997   126.18142   124.323616  113.695366
  123.47245   119.254265   90.61565   121.49557   112.230995  114.39539
  109.84964   119.529106  104.33121   133.87903    83.26322   114.22503
  120.33934   101.08176   143.54189   118.59159   119.04455   105.59327
  105.72537   116.093735   88.07192   116.31772   121.811066  135.47954
  118.061356   94.86869    99.67081   120.00533    99.61056   108.75658
  142.21524   105.11996   146.06316   117.73193   114.99673   113.151146
   96.25383   112.08716   106.27956   113.02515   109.82204   102.282875
  121.75819    97.580246  131.82573   135.58939   100.62077   124.43464
  124.348465  104.581154  103.670685  115.79481   129.84102   111.8967
   97.15288   136.83977   143.65256   128.08937    97.02659   108.23142
   92.89346    90.97128   100.496826  110.4585    119.605896  109.88383
  119.9464     88.80659   153.58054   123.083305  110.52967   126.59158
  120.05397   122.464355  107.60487   119.87509    93.60749   100.65801
  109.27583   122.5849    116.2401    123.35225   137.17523   130.27798
   93.2668    111.87483   123.52604   107.0591    135.61452   126.88144
  131.56851   124.61037   106.87574   110.410774  119.48734   107.15651
  112.407295  109.71166    77.57109   108.8884    108.45784   114.163826
  113.39026   114.451035  143.12181   128.13263   108.73864   104.05624
  121.43137   127.50689   135.21342   105.096825  139.03006   109.580864]",0.4734042553191489,0.6332796295483907
5,21,987,"[[-0.6587498   1.3850185   1.2205598  ...  0.32526657 -0.6919852
   0.4937003 ]
 [ 0.71095407  0.01232426 -0.59598863 ... -1.3485289  -1.5122634
   0.6626265 ]
 [-1.0436381   0.33622006  1.1787202  ... -0.36787412  0.2606097
  -0.23150584]
 ...
 [ 1.2429886  -0.10985309  1.3799111  ...  0.21589085 -0.02587099
  -0.1751651 ]
 [-0.26575348  2.055548    0.26304638 ...  0.4935944  -0.24260068
  -0.95189697]
 [ 0.77618325 -0.38702756  0.07435899 ...  0.4818634  -0.22354022
  -0.6539947 ]]","[ 100.953186  100.98222   119.6476    111.545715  123.16492   127.169174
   99.62293    98.217094   87.929924  107.71797   119.9733    104.12314
  117.7279    109.002396  123.152336  131.34814   140.33047    91.82466
   81.25179    96.54651   122.24298  1308.9084    119.92356   106.85654
  101.633194  111.65849   117.93663    98.91123   123.48675    92.54867
  114.43092    99.45421   107.99903    98.18466    95.19301    93.73644
  100.86141    86.29533   123.31587    92.17359    97.361244  126.285736
   95.72608    97.417984  116.029945  130.63037   122.092834   92.9076
  105.7846    100.928375   94.313736  112.77931   101.13376    87.35711
   95.25082   124.55621   108.780655   77.13574   120.31278    96.292465
   82.29474    88.41506   104.341255  115.98252   110.203      86.030106
  107.48678    87.3117     88.80371   114.702446   92.754845   93.22801
  126.36622   114.122185  107.85163   124.7494    116.088196  110.15144
  122.230385  109.08863    89.21386   121.738884  107.59576   103.121765
   99.00796   103.953964  101.90744   132.0319     81.425095  103.39967
  114.31272    97.691284  135.92828   111.50167   107.93719    95.01265
   92.064606  109.13887    83.890076  111.28229   119.65153   122.61423
  102.54262    90.36341    92.28094   115.9293     89.35899    95.82053
  123.70362    97.929955  133.82835   115.7529    105.45026   108.62809
   98.665886  105.07463    94.13195   100.192085  102.93587    96.14686
  112.064674   87.39546   118.51916   122.61897    94.011185  113.201416
  120.924385   98.60731    99.153694  110.81473   120.858     100.718254
   90.60524   128.89296   138.38747   114.54652    92.391655  100.34996
   92.08927    86.73654    95.42966   104.521065  107.60935   103.380745
  113.3485     91.256485  146.17639   120.749176  104.36279   113.44584
  116.07626   109.65175    95.92548   104.70211    90.068535   94.77192
  108.1619    110.21269   106.54433   128.11996   132.84332   123.96779
   84.822334  109.47703   113.94149    95.612785  129.55927   120.61555
  124.17513   113.22185    95.226685  104.92045   110.60985    94.72504
  102.989716  102.97597    75.78187   109.733      96.773415  106.76361
  104.666855  117.822205  132.77953   115.1571    100.3389     98.025246
  103.27157   114.700226  122.597466  106.48249   124.953674   99.067276]",0.5079787234042553,0.6573882083098094
6,21,987,"[[ 0.36687732  0.4486949  -0.08843634 ...  2.6096754  -1.2096374
  -0.17659421]
 [-0.3431651   0.046055    0.6976292  ... -0.8298916  -0.7919083
  -0.10342487]
 [-0.15866183  0.49738252  1.3450993  ...  0.00392545 -0.58197165
  -0.6083594 ]
 ...
 [ 1.2111325   0.43731135 -0.70337415 ...  1.3545033   1.3555878
  -0.57008374]
 [-0.28475368  0.48622072  0.02441186 ...  0.3774732   0.32859597
   0.38440222]
 [-0.10211172  0.56582886  0.9649782  ...  0.05339853  0.38828748
   0.07115993]]","[  91.94243    98.272316  109.42177   100.62743   110.7799    129.40846
   98.3177     95.25362    89.39465   101.063805  110.422424   96.71219
  104.8362     95.44281   107.535545  121.92129   135.88275    93.544136
   76.906334   85.11844   105.28083  1308.2667    108.4925     97.35149
   95.23454   102.82597   104.07826    90.64826   107.805214   81.30765
  103.65196    98.73944   100.42467    97.73698    88.51932    86.45992
   94.68439    77.28976   112.0257     91.79273    89.645096  113.74115
   92.79563    92.03472   111.14357   128.01712   109.14598    87.7203
   91.96446    92.10596    85.51655   104.99239    92.09892    80.57086
   86.314476  117.45513    97.50275    69.84847   102.45214    88.677925
   80.10744    79.287384   91.51682    99.29016   108.58206    75.62007
  103.28297    84.992676   82.603264  103.34806    83.98286    90.66134
  120.77852   107.4186    108.30711   111.23293   103.31638    95.79202
  110.41417   101.03003    86.54304   107.98915   102.32803   101.87251
   86.79604    94.31135    92.495415  111.538895   78.758995   98.493195
  106.878845   89.74601   118.65047   104.53395    96.27632    87.951485
   86.03392   108.55082    81.42329   104.03162   108.462074  119.5774
   95.19849    78.455986   86.01372   101.04841    90.64604    93.37656
  103.89827    87.712425  116.24799   110.915565   93.23069   101.03155
   90.170555   97.47293    87.00102    98.902824   93.71695    90.80183
  101.27385    83.00792   104.840195  110.6869     95.08193   110.36031
  104.72493    88.55602    91.407005  101.06095   112.455055   95.07656
   91.7043    119.52286   125.4452    107.291565   88.635956   96.66536
   78.53073    74.18827    91.10357    93.936935  101.011826   93.297935
  100.506805   80.50939   132.01128   105.21451    93.841324  109.959984
  106.09792   108.10389    84.87732   102.01349    80.319374   83.40657
   97.79284   100.36942   103.07968   119.350464  115.03453   118.689255
   79.12075    94.15256   110.28709    89.53617   108.99168   104.99947
  118.57515    98.6281     92.211205   93.35615   106.749504  104.83089
  100.28519    96.20333    64.51819    97.52227    93.55965    96.7565
   91.19318   100.04036   115.399605  111.97581    94.070274   89.49218
   93.911354  111.31389   115.97274   100.92514   111.94053    94.332634]",0.5436170212765957,0.6869925816853841
7,21,987,"[[ 0.8877106  -0.09004826 -0.655194   ...  0.38458022 -0.30207604
   0.3195795 ]
 [-0.10651604  1.0559694   0.8940394  ... -0.59970015 -0.24859016
   0.09348631]
 [-0.28011727 -0.15034413  1.8176118  ... -0.05796877 -0.2531711
  -0.948812  ]
 ...
 [ 0.6512428   0.27147835 -0.5465958  ...  1.0477225   0.8961961
   0.1634258 ]
 [-0.23379363  0.05060305  0.24831958 ... -0.03847937  0.63706183
  -0.674427  ]
 [-0.1828303   0.20300852  0.39130348 ... -0.06927731  0.48204204
   0.24238133]]","[  81.178894   91.97877    96.985535   90.59565   100.43377   111.7915
   89.14854    86.63624    79.20867    90.912766  104.32211    91.98811
   96.224754   85.96145    99.80635   110.58627   119.20836    84.99389
   71.682724   84.224884  101.39456  1256.0385     98.16669    95.18902
   88.75146    96.92085   100.573456   89.081535  106.698006   82.34167
  100.002625   81.324165   85.71486    87.002335   82.84023    82.89096
   86.92608    76.938385  100.715706   83.90985    86.00341   103.1822
   88.2993     88.11596   104.75953   112.16805    89.30485    73.280426
   84.55216    82.554985   77.23048   100.33629    80.197876   71.8323
   78.45622   103.873505   88.70141    69.75092    95.039024   80.42817
   75.97385    76.79132    83.713524   98.106186   97.96857    70.47839
   92.37879    72.02817    76.84069    87.43621    78.66621    79.840256
  106.19702   102.89928    95.0914    110.50164    94.47621    85.39119
   96.646835   92.157394   78.23479    98.909325   93.78491    91.72929
   80.273766   84.04113    91.21702   103.0802     68.19342    95.8002
   97.23359    80.81659   103.97975    96.769875   92.3783     81.30301
   77.161316   98.749275   78.05883    86.76325    92.40162   109.50848
   84.405304   73.592674   82.79445    94.03972    86.27132    87.183914
   96.10645    76.68433   102.15905   104.89196    80.04333    93.078094
   81.08899    92.54205    82.3297     86.14247    89.46709    85.19093
   92.27018    75.18954    98.55679   106.384384   86.14003    91.8499
   93.39746    85.61439    80.96596    93.518936   99.363174   86.12019
   74.696594  104.13424   117.18687    91.67548    82.803734   82.165596
   69.89669    71.496704   84.914635   85.9676     83.59534    81.70634
   89.774796   74.064705  121.21397   100.636024   87.17186   101.595085
   94.50049    91.338196   83.322136   91.90534    79.49       81.45404
   94.314316   97.940285   93.776596  102.934296  103.41722   107.67321
   67.17093    87.96833   105.94564    83.76173    98.84178    96.5949
  105.89376    94.20393    89.543915   82.92257    98.42956    94.06418
   86.25471    89.41744    57.79752    87.72617    86.081726   90.74218
   82.41816    96.861595  104.58662   101.478325   91.09272    86.163864
   92.75249   104.30344   109.58146    84.71693   100.30596    85.585625]",0.5436170212765957,0.7178157945473989
8,21,987,"[[ 1.1683515e+00  3.0466399e-01 -7.6220788e-02 ...  3.6079183e-02
  -8.0322057e-02 -2.6015851e-01]
 [-1.8572035e-01  1.1238537e+00  2.7805787e-01 ... -4.3015125e-01
  -5.3462404e-01  3.3625674e-02]
 [-8.6356951e-03  9.0966828e-02  9.8325163e-01 ...  3.1700740e-05
   1.0053807e-01  2.5534910e-01]
 ...
 [-1.1619093e-02 -2.9091835e-01 -2.4366651e-01 ...  9.9776429e-01
   3.9991260e-01  6.7726292e-02]
 [ 3.9301386e-01 -2.1785635e-01 -2.1790121e-01 ... -9.4432637e-02
   1.2464703e+00  6.4645000e-02]
 [ 9.7910650e-02 -6.8305321e-03  5.4723704e-01 ...  3.3142790e-01
   1.7722702e-01  8.0305231e-01]]","[  64.58678    72.94898    83.18186    72.63211    82.033806   94.2846
   65.5474     74.58919    69.71512    82.09225    86.11518    74.67411
   80.97405    69.881004   80.25829    80.35308    95.39957    72.08022
   64.581154   70.653755   86.809555 1002.11646    73.735985   79.38739
   72.5465     70.443344   80.366425   73.03109    82.724724   66.36191
   80.51688    71.53368    71.73017    69.38522    70.55507    75.13781
   73.695435   67.00326    89.27544    69.09261    66.80553    85.61912
   66.85621    66.00203    80.49295    96.96092    82.78025    60.01995
   75.59998    70.39076    61.7688     94.70714    68.09079    58.971767
   71.48219    81.394      72.536415   56.153233   68.24342    67.41932
   61.51418    64.50663    73.34897    72.673386   80.25459    62.471706
   77.08433    62.52688    66.44757    70.57976    66.634      65.94032
   83.202614   75.32742    78.96767    91.3748     88.118385   71.357864
   85.88216    79.3546     61.502506   82.98762    77.247      69.84801
   69.831375   80.88562    71.66398    77.19257    61.46658    74.80956
   80.89559    74.75385    89.80637    81.62036    80.63134    75.34105
   71.51968    83.09739    65.182274   71.10442    85.22279    86.09577
   76.0819     67.72718    71.195724   76.275116   78.1898     70.01901
   70.81383    70.89124    76.391396   80.78009    68.56246    80.70607
   68.789505   77.63291    69.16282    66.4486     77.027466   67.77741
   81.74943    62.89284    84.16004    86.06267    72.20275    86.39756
   75.15338    71.46852    63.41038    77.68055    81.97327    80.83237
   62.868496   82.52101    88.37345    80.79725    66.576584   65.20195
   65.10329    65.61294    63.916443   73.7634     78.62565    74.59763
   69.59121    59.854862  103.967316   83.762115   72.37265    85.96695
   81.825294   81.974815   70.35903    70.72481    64.6754     55.788387
   72.06341    86.509544   80.40278    93.54601    87.45903    75.94138
   57.778755   74.51504    90.87557    71.085785   80.58108    76.53823
   89.69834    74.15687    70.74952    70.22598    75.120895   80.5194
   68.3964     68.46246    51.95105    72.92036    73.05511    73.51587
   71.43051    71.91349    89.46027    80.58617    72.67173    78.353645
   73.34695    74.68763    85.03037    70.64231    80.53281    76.70225 ]",0.5643617021276596,0.7697920521100362
9,21,987,"[[ 1.1530244e+00  1.6558282e-01 -1.3558222e-01 ... -6.7176923e-02
   1.6305212e-02  6.5938577e-02]
 [-4.1938037e-02  1.0172787e+00  1.5925497e-01 ... -6.3211337e-02
  -1.4912523e-01  8.2512088e-02]
 [-8.9568540e-02  1.8646872e-01  1.2409014e+00 ... -8.0715289e-04
  -1.8985258e-01  5.2362387e-03]
 ...
 [ 1.4854613e-01 -2.4809524e-02 -2.4908315e-02 ...  9.4945449e-01
   6.9944203e-02  6.5300786e-03]
 [-1.0021844e-01 -2.5443292e-01 -1.7147905e-01 ... -8.0856815e-02
   1.2222329e+00  1.0454644e-01]
 [ 1.5346253e-01  6.6942617e-02  3.6436385e-01 ...  2.1528807e-02
  -1.9711734e-01  1.1828390e+00]]","[ 50.98887   56.40706   74.58824   57.736347  64.63755   76.81293
  57.520863  51.217678  58.452873  56.316982  70.0259    60.140194
  61.048065  53.23553   58.880894  64.32272   76.12155   55.791367
  51.477974  60.20495   62.64478  764.5654    58.65387   65.19085
  53.063366  55.381657  63.05926   55.61105   66.8049    54.026993
  65.043564  56.915527  64.026924  50.85617   57.52635   57.563274
  58.480366  57.194336  72.498085  51.554913  58.590725  63.444378
  52.18214   56.035854  59.641514  66.00584   61.99414   52.932003
  58.000523  45.354153  48.989647  63.01305   58.758125  47.16968
  62.438377  64.92467   54.98377   41.857323  54.104588  52.797684
  47.986553  50.50819   56.33644   55.650394  61.287148  48.55656
  63.830696  53.211964  43.87859   54.029617  55.866     54.40736
  63.565434  61.997032  60.440384  68.32702   66.913795  56.94595
  63.983734  59.470264  47.01159   65.74125   60.834614  54.766575
  56.24004   56.152103  58.8425    64.86169   55.498898  69.98891
  62.00639   66.18128   76.33861   57.99093   64.14912   59.92853
  59.250095  60.8298    51.473866  53.391525  69.37455   60.879257
  55.64716   54.220512  56.369125  60.00123   61.41611   48.901672
  60.0388    57.143314  60.323933  66.82779   60.93498   57.882885
  52.66849   70.99312   57.03669   53.271378  58.303837  50.230274
  65.70183   54.90054   66.5625    66.64795   51.514668  71.87013
  50.933044  61.81261   57.667458  59.827454  63.904545  64.30579
  52.667812  65.41677   62.78227   63.127926  50.97469   52.960087
  50.91575   56.92988   56.978115  56.936966  69.74298   63.469975
  54.41232   51.89417   81.05359   74.54291   51.871624  62.580387
  67.75153   66.34276   58.388794  62.58543   51.13001   46.57397
  62.09275   72.3       60.16923   71.12404   73.52208   61.16418
  51.327847  59.08043   71.73104   58.00632   59.013992  66.10621
  66.2507    58.04356   56.01764   51.67922   61.87088   58.378
  54.102257  48.97583   42.613537  53.743706  55.64435   55.985332
  59.73221   56.639877  68.77328   60.06421   55.618935  60.815395
  57.207916  64.4749    64.710625  62.377953  64.621735  56.10852 ]",0.5776595744680851,0.8304331203301748
