,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,32,320,"[[ 4.1160733e+02 -7.5578674e+02  1.8835420e+02 ... -5.5061676e+02
   4.2746927e+02  4.7847122e-01]
 [ 2.3074078e+02 -2.5959399e+02  2.3151043e-01 ...  4.2417422e+02
  -9.9385323e+01  1.2783791e+02]
 [ 4.4422589e+02 -5.5219568e+02  4.4459781e+02 ...  3.0665427e+02
  -5.9544904e+02  3.3654416e+02]
 ...
 [ 8.8448749e+02  7.7664864e+01  1.8905623e+02 ...  4.9946182e+01
  -5.4596582e+02 -1.3045235e+01]
 [ 7.1219971e+02 -1.0327856e+03  8.2285437e+02 ... -7.2714551e+02
  -7.5473242e+02  2.4178615e+02]
 [ 9.7917834e+02 -6.3936060e+02  4.1713403e+02 ... -2.9751794e+02
   2.4633153e+02  1.6038554e+02]]","[ 45.658253   48.841198   21.484482   27.249708   69.59662    48.595963
  29.801659   33.00232    34.173553   38.17733    34.11083    23.684772
  29.912327   20.838753   20.840332   77.38389    47.795715   47.45336
  31.691732   37.638313   32.699886  330.09045    24.385834   35.125065
  65.18975    25.148052   36.265873   22.112684   42.532608   37.46382
  48.82254    30.312975   22.731962   29.610762   48.429485   31.23544
  26.799578   45.458805   71.32305    28.78131    40.10189    22.379372
  18.051455   38.389534   45.7342     38.453056   36.054535   35.250313
  30.616741   36.475834   31.858038   51.867077   42.23189    50.837337
  16.019403   29.002829   34.532513   34.907166   46.219154   37.03027
  33.473095   27.563116   23.15989    34.880817   44.959816   26.951185
  27.14071    29.025578   27.835337   28.907436   63.625126   33.688374
  32.660667   79.96384    14.1643505  19.490763   26.398613   30.262077
  41.36931    26.327662   42.181458   30.931221   29.94662    58.018036
  48.099655   27.247797   51.90288    50.958252   40.414974   20.181927
  23.523363   83.017525   56.850605   31.691637   38.259808   27.859333
  54.783478   31.564688   27.599447   41.871876   58.370697   35.480938
  46.86363    32.129524   59.146812   32.552734   40.192142   37.087597
  16.337923   50.210453   58.060955   27.106396   40.15733    54.521496
  40.93664    59.758423   41.34413    80.40872    37.567448   23.062004
  21.530518   23.46334    49.673473   39.19522    28.684006   29.308075
  51.22384    53.887173   33.069252   31.869623   40.898018   17.709702
  34.348705   41.295418   44.19767    27.545189   41.909134  123.061264
  69.51715    36.29554    84.327065   51.788895   35.04721    14.926994
  26.935232   66.98655    32.816105   22.677605   15.224878   57.94308
  43.02793    35.946224   25.066593   38.803925   29.257723   28.122938
  22.926544   26.735966   25.697302   49.18389    37.963238   28.398918
  38.488667   16.006826   23.837624   23.421333   20.175165   54.79179
  68.7066     35.798016   23.625519   31.295757   37.05671    30.596203
  20.044262   78.50451    61.22752    19.974861   33.206398   33.293346
  52.770557   30.134771   46.266666   38.530712   18.682556   38.67666
  41.5082     42.748596   35.332222   34.628017   36.09357    22.522146 ]",0.12707437000614627,0.7812611942502146
1,32,320,"[[-137.61041     -3.0113163  142.10564   ...   58.67731   -255.18292
   -42.260773 ]
 [ 249.1239    -127.64967     15.919802  ... -185.36507    156.19173
    90.34014  ]
 [   1.6706848    1.867452   -51.771107  ...  -53.042328   -42.286854
    35.522533 ]
 ...
 [-127.10182     23.762625   -14.95579   ...   64.120224   -80.39118
  -182.90787  ]
 [ -82.00805     22.694399   -46.351143  ...   42.95956    -86.92649
   -97.52639  ]
 [  -5.4896793  -78.60479     67.44678   ...    2.1876414   -3.2056983
    29.129976 ]]","[ 37.533154   45.091206   20.043043   21.585653   70.29633    43.89614
  25.637497   27.370739   26.210205   40.362617   28.817297   19.677782
  24.904213   18.826868   17.805122   56.85469    45.860798   34.771027
  22.466026   28.178822   27.879282  243.41495    21.153446   30.5137
  55.492973   20.495499   29.555544   20.15576    36.09757    34.29006
  42.758167   25.033958   17.96507    20.520182   34.320827   25.05887
  26.695051   31.896194   52.34854    32.817066   28.33924    18.105843
  15.909322   38.39151    47.394592   27.633236   38.114475   28.463406
  24.203941   28.411633   33.430176   36.256844   38.47446    37.490833
  16.229244   20.893713   29.696983   30.741982   34.76608    33.499485
  26.196852   23.609514   25.611341   30.269299   31.854193   25.939575
  19.06853    23.609398   21.87235    27.765858   47.488323   32.02085
  22.517014   62.974644   12.525058   18.373215   28.187546   21.510757
  36.9371     26.856161   29.854414   26.365692   23.8754     52.104404
  39.107506   27.327631   41.09576    41.18117    40.33001    17.94893
  18.026966   59.4845     61.235004   24.866388   30.16894    25.83587
  40.590515   23.118973   24.46018    31.718807   47.93002    28.84633
  32.11331    29.082455   41.431526   33.374756   37.19975    30.583426
  13.600582   44.821804   45.308414   29.33934    30.963583   48.10251
  36.80764    51.271683   35.14814    66.04482    24.303768   17.041607
  18.066587   21.03766    40.954727   27.503366   26.553478   32.01187
  51.606293   47.862396   26.439608   29.040293   36.81403    16.686237
  32.144726   35.71083    33.092587   20.894457   35.667004  103.192566
  44.329235   32.690907   60.766663   39.05886    28.631386   12.276086
  25.946243   52.20834    25.571583   20.993763   14.624513   43.30891
  37.8945     28.667936   20.98655    34.673527   21.2094     27.743885
  21.72878    25.292265   22.537401   43.91795    33.43759    23.06068
  39.385586   15.5050335  16.316141   21.923918   19.006073   41.508545
  47.412724   31.313637   21.733973   26.158615   27.163246   26.437286
  18.301079   50.941147   47.29452    18.411102   28.556612   26.515207
  40.60937    28.15789    38.263863   29.410078   17.886581   26.313995
  34.655563   43.44639    26.557455   29.90718    30.755623   18.337833 ]",0.19837123540258145,0.7957250231314057
2,32,320,"[[-64.94687    94.42921   -15.230704  ...   2.329701  -11.476943
   -8.1079855]
 [ 98.64801   -12.594966   66.73138   ...  17.144049   10.895816
   -3.4715157]
 [-31.061104   73.26233   -42.83114   ... -29.156961   71.64776
    2.6597285]
 ...
 [-10.829843   -6.2476096  22.968897  ...  -6.3878074  29.787819
    9.250975 ]
 [  0.1633756  -5.8048916 -11.985751  ...  24.585844   -4.3810415
  -13.4373665]
 [-22.227736  -36.75885     4.0835977 ...  36.781956   16.59779
   22.191015 ]]","[ 28.47362    41.57259    16.19086    26.26001    57.74081    38.292824
  23.981709   23.21147    27.893272   35.82232    28.794458   19.422655
  21.56677    19.53427    17.533268   48.801243   38.196693   32.95212
  24.737305   30.375929   27.944662  222.73303    16.685705   22.780684
  46.874462   22.325281   23.223717   23.11363    27.485167   33.271156
  41.178196   26.903086   21.355232   20.692492   39.68613    24.265575
  21.892677   35.871628   40.101364   28.102896   33.036163   18.740358
  12.571609   33.959515   42.304737   20.08722    31.541916   25.095757
  20.125498   29.987278   30.808409   26.790567   28.639324   38.729267
  11.126106   20.085257   25.004488   30.230999   35.490128   32.436497
  31.0248     28.020327   26.52817    29.63598    23.373419   22.60883
  16.034874   16.207592   34.045086   27.244175   51.000988   29.095543
  25.566084   68.93746    12.961065   17.826836   21.28708    29.133867
  30.431131   25.950186   29.655096   23.263271   26.417719   47.96644
  35.371952   24.341963   33.923157   45.252865   35.677174   15.225016
  16.77936    52.755653   54.2902     24.513765   26.634241   27.429039
  39.149036   23.298655   20.44779    28.252089   44.29915    27.559103
  29.150396   23.618652   35.518955   29.363014   28.324104   29.374035
  12.457077   41.622074   33.81264    25.363194   28.204212   35.239746
  31.790485   46.720825   32.230095   66.03153    24.741278   17.038967
  21.17416    19.940584   34.86891    27.602905   25.597292   25.371359
  37.306473   43.496563   22.038162   25.658432   38.26971    16.791473
  28.168356   29.33741    30.16536    19.602749   34.38021    67.35979
  42.11284    27.113216   63.566784   40.00195    29.194271   11.571008
  23.42151    34.812733   23.60807    23.196037   15.316974   39.039276
  38.924114   29.280422   20.082476   33.716415   18.823011   32.149376
  22.917246   25.201279   22.458353   34.23354    31.16371    21.229338
  30.303322   14.392415   15.383786   23.977823   19.740637   40.92026
  42.759853   29.608372   19.70852    25.54195    28.966198   26.237423
  19.18009    43.58051    32.80471    20.552189   25.913036   24.384747
  42.25126    22.405836   30.355915   22.291882   15.1366825  31.123075
  32.17299    35.231277   37.070206   25.192688   26.426239   17.67087  ]",0.2620620774431469,0.8339417464024311
3,32,320,"[[-14.321429    5.0441937  12.448658  ...  20.1531     19.502932
  -16.008005 ]
 [  7.3321414  -4.280157   18.218096  ...  -8.0665655 -10.631261
    9.013996 ]
 [ -2.344645   -1.3483768  -1.2912297 ...   3.5921488   1.7641417
  -15.042903 ]
 ...
 [  2.6994717 -13.981571    7.846486  ...  -4.4893627  -0.5263807
    5.288003 ]
 [ -5.9569902  -5.5738826   3.752594  ...  10.790231    1.3770704
    2.9140558]
 [ -7.769719   34.550594  -15.503163  ...   4.619376  -10.444916
   -4.08895  ]]","[ 23.932384   32.370182   15.492061   21.105936   50.80989    27.108482
  21.459614   19.146467   19.807789   22.129042   21.538815   14.878691
  21.587858   15.273759   16.372501   36.816723   38.3217     27.687584
  18.833412   22.5071     21.993435  172.4824     15.598463   23.24378
  42.045856   18.619873   17.80774    16.085516   19.877905   23.351824
  30.653202   20.455109   20.532393   13.308706   28.782377   18.807981
  16.198498   25.043667   42.16628    22.189133   27.161907   17.258514
  11.819723   28.55087    30.44921    19.313023   29.200861   19.442879
  20.725687   24.920143   26.996483   24.162182   24.375334   27.066778
  13.251458   16.779127   21.79901    22.613098   35.52792    25.672577
  21.741049   19.508015   23.586443   25.734293   21.760345   21.004852
  17.003208   15.296821   28.391018   22.42105    50.238663   22.282982
  21.102282   53.74409     9.668761   15.778252   24.008587   18.909096
  25.97887    23.218588   21.374062   19.983112   20.785997   43.05724
  27.83124    22.783472   31.537657   38.118023   29.25894    15.027703
  13.555767   44.954624   39.45893    19.867458   20.232801   22.177244
  27.664717   18.843773   20.75516    26.575022   30.594805   22.53461
  24.094172   19.880945   28.21798    20.337965   27.306797   25.861332
  12.093618   28.838217   25.821182   22.353697   27.506557   27.45484
  22.087412   40.314056   27.99944    44.73815    22.3303     12.663946
  18.797014   13.032144   31.309738   25.938139   16.89069    24.220358
  31.01221    25.700531   17.443918   14.454326   26.365225   16.794855
  25.170296   26.145372   24.914776   22.104298   25.715391   53.697235
  24.478767   20.749645   45.790344   28.363846   24.885798   12.372074
  23.386936   27.020794   24.874762   16.273571   13.724356   33.07338
  22.785896   26.626102   20.55302    29.453886   17.102335   18.522741
  16.42883    24.640678   19.874567   24.74277    22.775532   17.293034
  28.39655    13.244732   13.928099   20.961288   14.5022955  30.69237
  27.3805     24.507524   14.911343   17.781307   29.587412   21.10871
  14.588195   31.94205    31.011845   16.781252   18.759045   23.355066
  31.299593   22.39759    27.504353   19.31581    15.321268   23.808678
  28.268387   27.167639   29.241323   19.098003   23.156006   16.799364 ]",0.36689459127228025,0.8623353430328556
4,32,320,"[[ -3.582627     0.19104463  -3.7650924  ...   6.08995     -4.4340563
    0.99610865]
 [  4.7016325    1.2367862    1.067184   ...  -4.8728423  -10.362973
    0.0839065 ]
 [ -0.6769045   -4.724434    -2.8711574  ...   4.6469684   -5.450745
    0.9895904 ]
 ...
 [ -6.1044393    5.16818     -0.45927656 ...  -2.3355365    3.8924305
    0.47897333]
 [ -1.398194     3.1961477   -0.52305347 ...   8.302029    -2.2498307
   -3.5236354 ]
 [ -5.2513595    5.651018     0.46661708 ...   3.9462714   -1.0375572
   -2.5684736 ]]","[ 22.082144   30.897308   14.139864   21.644644   50.191116   21.590805
  16.996834   16.84577    21.780441   20.015234   17.894276   15.104196
  19.265776   12.325875   14.612946   32.188908   23.879128   26.537409
  17.19643    20.481497   18.453768  120.82796    16.009563   23.772055
  37.014206   20.97235    17.616938   17.545113   22.170496   21.92469
  30.775543   20.225658   17.36171    14.261813   25.76081    16.776873
  12.485337   27.77205    37.093487   21.47687    22.120441   12.566747
   9.415282   24.164278   32.138844   18.483273   28.675034   15.188185
  19.624447   22.777943   22.345716   22.630991   29.48858    23.769003
  10.22691    14.544328   20.521887   15.458422   32.17657    24.448454
  22.581263   19.532238   22.525444   23.593472   19.851114   22.422676
  17.372736   14.721079   25.552011   19.581026   41.940315   24.833084
  18.901714   46.796364   10.245837   14.930051   22.32942    17.925047
  22.534842   21.01337    21.833572   16.216766   18.467508   40.945957
  18.256819   20.637325   25.259966   43.212692   21.077269   12.058894
  13.979714   35.441063   35.175587   17.144659   22.948298   20.387077
  26.853537   14.417229   20.107166   21.262157   32.994507   20.984238
  24.630157   17.535465   22.281866   16.12805    22.912752   19.697388
   8.706692   29.475609   25.288483   19.369297   22.110449   25.969246
  24.931164   37.80526    24.838232   48.313396   20.823174   13.726644
  17.111069   14.297652   31.370396   21.589193   14.135819   25.253569
  27.273834   27.94928    17.179192   18.232536   25.378897   12.424205
  23.761736   26.711502   22.2531     22.575613   27.819448   44.93613
  19.8444     21.088661   44.073547   26.066195   23.786707   12.030094
  18.494434   32.931396   23.181725   14.7855835  13.917098   25.779995
  27.6425     20.955755   16.338022   26.919252   14.130423   18.895802
  13.85681    23.143137   17.341345   20.078173   20.665888   15.650398
  22.433842   13.142397   11.201875   13.247443   13.358512   34.000225
  35.339817   23.376799   15.18237    15.869106   22.669403   17.39173
  11.356329   31.889067   25.124113   15.083444   17.480537   20.082565
  28.957802   20.088799   22.578176   15.862303   16.08347    21.35855
  25.905157   17.658842   22.17847    19.94518    19.019102   12.956027 ]",0.49212507682851875,0.8820688182657416
5,32,320,"[[ 1.9166691   2.6020198  -0.08945355 ...  5.210008    3.123013
   0.9411965 ]
 [-1.6541392   2.1935568  -3.6668794  ...  0.13487406  0.05268484
  -2.4965014 ]
 [-0.62781835 -0.62211835  2.6160858  ...  4.4446254  -1.093139
   0.26417547]
 ...
 [-0.52873904 -1.743832   -0.43560955 ... -0.19303069 -0.71177065
  -4.6186495 ]
 [-0.9179487   4.7079306   1.5603316  ...  1.3951333  -4.2269154
   3.8707285 ]
 [ 5.40689    -0.08268917  1.4216163  ... -4.0087156   1.5663849
   2.274883  ]]","[19.235563  28.816727  12.864347  13.931194  40.51602   18.744287
 16.744707  13.963702  16.358316  18.679525  17.488922  12.334685
 17.857325  11.762181  11.995299  29.112118  20.244862  23.126436
 15.680923  16.150671  16.35538   77.0945    12.706422  18.505371
 26.955662  18.717363  13.060148  13.314113  18.739347  15.920552
 20.728258  17.747007  15.861794  14.017642  23.259243  10.070046
 13.814705  21.488964  26.385004  17.662148  17.567514  10.732498
  8.810654  21.7869    24.223984  15.23571   22.700813  14.604794
 15.300382  18.410141  16.820583  17.091255  21.620852  22.374893
  8.029881  13.393103  15.823633  12.379379  22.86118   22.756828
 16.907175  14.185771  16.662193  17.400326  13.909522  17.461002
 14.527282  14.015753  16.043047  17.639263  30.106073  19.641344
 17.039215  41.566242   9.758843  13.782861  14.4960375 15.768326
 17.924896  16.136702  18.152063  13.4744625 18.701302  25.363575
 19.582178  18.12941   20.756842  24.888735  21.972725  12.401404
  8.777004  27.616995  26.729378  17.719603  19.870483  15.580417
 20.238253  12.63114   18.00932   22.32418   19.304136  15.6600685
 24.284416  12.617115  16.421694  16.761978  17.910917  17.387486
 10.346829  23.832077  15.226625  14.028063  20.157366  18.45648
 21.294043  28.304007  18.114145  31.114634  16.3363    10.602757
 13.478164  13.047769  23.72723   17.643023  10.682256  20.184734
 16.99233   21.505426  13.731781  16.452362  21.410738   9.065459
 21.758583  20.269339  19.056862  18.1945    20.746357  36.268612
 22.177397  20.35949   28.552052  21.372156  21.912327   9.525392
 17.23776   23.683348  18.110765  13.640871  12.643339  31.37676
 19.79968   17.35354   14.034969  22.245226  12.967233  20.057339
 12.9456005 20.638824  13.88619   16.095346  18.51697   13.853626
 15.012628  11.926298  10.074155  13.774075  11.041132  24.441841
 28.00838   20.07788   11.846281  13.313329  22.036482  13.973202
  9.699713  21.593815  19.551111  14.105298  14.928715  18.545353
 21.85365   15.0924635 22.370947  13.439923  13.033572  17.950274
 19.487669  14.596436  18.945948  16.928097  16.47056   12.463996 ]",0.5524738783036263,0.8906919234214895
6,32,320,"[[-1.1995118  -0.77274144  2.2776847  ... -0.00713019  0.02843768
  -1.517882  ]
 [ 1.2070366   1.3884966   0.97301054 ...  1.5780501  -0.3948736
  -2.2818224 ]
 [ 1.8134035  -2.489549    0.603747   ... -0.3242676  -0.9089705
   3.3305104 ]
 ...
 [ 1.2664591  -1.9617317   1.115397   ... -3.0302956   0.958766
  -0.25954503]
 [-1.3100239  -1.83627     0.2713766  ...  0.97952294  3.177351
  -0.46162784]
 [ 1.5899514  -2.2441707   0.67101073 ... -0.3421409   0.18716443
  -0.08306008]]","[14.326126  22.705734  15.184313  13.664533  27.86832   14.316485
 11.430292  10.484817  13.563279  12.984946  11.485422   9.409773
 16.686192  11.505969  10.10352   19.101324  15.987291  17.144333
 12.018705  12.117933  13.4276    66.25492   10.057329  15.282379
 21.218977  11.680926  11.64246   10.939795  14.144641  14.606734
 15.821869  14.350776  13.088285  12.186517  15.735003  12.429995
 11.085445  17.432598  24.480495  12.458521  15.1532     9.362131
  7.7370987 16.916832  17.257343  13.086453  19.786577  11.386547
 12.981801  13.2185    11.439362  13.791629  14.037243  17.9711
  6.8087344  9.6223135 12.800824   8.674787  21.123186  17.814913
 11.844344  17.175766  12.779207  12.882832  12.087036  16.556736
  9.847436   9.116105  18.734823  14.988307  20.239887  14.643731
 11.883066  31.825626   8.854208  13.196909  14.510964  13.999573
 10.928634  14.521463  14.4743805 11.540979  14.551666  23.027014
 16.46122   15.376889  18.782154  24.530518  13.859325   8.6162
  7.71181   19.997852  22.279694  12.589231  17.836063  10.23751
 13.881249   9.274065  13.940299  16.230736  16.462814  10.42496
 16.51992   11.172677  13.344112  11.48192   15.125502  11.325402
  8.753491  15.136459  16.139648  16.198755  18.791548  13.346423
 23.05287   18.03637   13.005211  19.110344  15.246676   7.4554753
 11.285088  11.881732  17.140303  12.814442  10.54616   16.167099
 12.9559    18.812105  14.778091  14.325211  15.413119   9.191305
 17.631247  18.030203  11.9644375 13.227706  18.057497  22.95046
 13.199268  14.722855  21.856304  15.677525  18.235594   8.992873
 10.782013  21.402449  13.094656  11.109171   9.872549  20.602768
 18.423483  10.648452  13.795296  17.336803   7.6192164 19.867544
  9.675636  20.978535  13.655719  16.608885  15.828272  13.208652
 14.541327   9.89816    8.489005  10.140566   9.688439  21.263342
 19.620192  16.950293  10.385837  10.035116  16.34784   13.657907
 10.116465  16.240555  17.49792   12.550602  11.697465  11.964789
 15.767941  12.006187  18.597673  10.631628  15.330163  11.519399
 14.771419  14.191661  13.893378  16.732164  10.7767515 11.240534 ]",0.7099339274738783,0.9177086076513848
7,32,320,"[[ 0.4036251   0.43888503  0.95444244 ...  0.35311925  0.20654754
   0.54344374]
 [-1.732284    1.6048338  -1.1257973  ... -0.6719828   0.47076446
   0.02306956]
 [ 0.36283174 -0.26072422  0.2641504  ... -0.12361163 -0.8727203
   0.93753016]
 ...
 [ 0.0927788   0.4743412   0.3116579  ...  1.0548328  -0.50701433
  -1.4547024 ]
 [ 0.79269505 -0.23937392  0.428796   ... -0.6981801  -0.92682177
   0.00917506]
 [-2.0725815   0.30105644  0.14185406 ... -0.15965874  1.7503717
  -0.15124074]]","[ 7.404489  12.415883   9.565774   7.6991677 16.856388  10.045284
  9.436543   8.382604   8.746822   9.301529  10.734705   7.8143
 11.465855   8.2258625  7.9290957 14.948345  12.824364  10.505739
  7.4057517  9.917201  12.445427  45.89728    7.0531855 11.1589365
 11.896046   6.6878934  7.1317296  8.16516   11.100719   8.449312
 11.334719   9.356331   9.047118   8.564365  10.414398   7.781843
  7.448675  13.655857  15.931008   8.202676   7.591091   6.8080626
  8.875318  10.750467   9.943377   9.744436  15.602832   8.712923
  9.968412   7.146934   9.053364   9.613279  10.4952345 11.619863
  5.311016   6.7967043 11.269375   9.167167  13.18972   10.299155
  8.001638   9.259859  11.10478    9.861256   9.5252495 10.129869
  8.169972   8.6242895 11.589079   7.5177913 14.99171   11.347823
  7.957449  18.29347    6.464042   8.768132   9.748029  10.396457
  8.378547  10.474266  11.220148   8.708149  11.745153  12.202762
 10.899872   9.043813  11.150507  13.115242   9.765104   5.024495
  5.666508  11.634519  15.049961   8.252387  11.273524   9.382139
 12.4461975  6.6966343  9.525843  10.707513   8.892312   7.8051305
 10.780118   6.7122626  8.990101  10.334045  11.342038   9.300398
  6.38504    9.760262   9.345236  13.529489  12.228249  10.98756
 13.568486  11.512754  10.025964  15.380766   9.110998   5.68261
  9.473543   7.7748833 11.163735   9.110971   8.01005   10.383805
  8.7034445 11.907553   8.58159    8.507755   9.289921   6.7943015
 11.992916   9.039999   9.320582  10.475092  10.434269  12.245348
 10.208006   7.643115  11.704657  10.707999  12.059197   7.109069
  7.525674  11.871654  10.315401   7.329282   8.5149    13.43085
 10.208378   8.632072   8.153504   9.636789   8.456637  12.93007
  7.5516543 12.601496   8.947893   8.076531  13.038051  11.1493845
 10.689815   6.202629   6.835533   8.073005   7.46008   11.807528
 12.823611  10.641677   7.84894    6.9216614 10.188129   7.7127824
  8.761058  10.150358  10.018195   8.36524    8.064486   8.216725
  9.078951   7.898513  12.139278   7.402995   9.828805   7.766832
  8.659877   8.769303   9.780261   8.869698   9.744378   7.3279853]",0.8412722802704364,0.9400958284113272
8,32,320,"[[ 5.9354401e-01  3.0748531e-01  2.2806825e-01 ...  4.2690316e-01
   1.2512611e-01  2.2062270e-01]
 [-4.7726995e-01  1.7673031e+00 -1.7712508e-01 ... -6.6651911e-02
   4.0984696e-01 -4.9288426e-02]
 [ 1.0064806e+00 -4.1387269e-01  9.2861402e-01 ... -6.1734170e-01
  -6.1088699e-01 -7.5168647e-02]
 ...
 [ 1.7196091e-01 -2.7213410e-01 -4.6541074e-01 ...  6.5157866e-01
  -3.4593159e-01  2.5205093e-02]
 [ 2.5725356e-01  3.1974098e-01 -4.6010068e-01 ...  2.6855592e-04
   1.0420593e+00 -1.0494564e-01]
 [-2.8979409e-01 -3.1716037e-01  4.8406395e-01 ...  2.2672907e-02
  -3.4992269e-01 -4.5428234e-01]]","[ 7.2553735  7.8208623  6.6753397  5.8083324  8.945866   5.447798
  5.188788   5.288403   5.0212655  6.003137   5.483482   5.3348026
  7.9192023  4.827269   5.6936693  8.217809  10.895696   7.7296414
  5.612285   5.031599   7.475527  38.320263   5.2049093  6.378331
  6.1456413  4.6173787  6.228042   6.1997004  5.98424    6.3667393
  6.658251   7.785062   5.5584025  4.9650364  6.3873115  4.732107
  5.2477794  6.6437616  6.5760508  4.3286643  4.7933335  5.4875565
  5.4731207  6.7147465  7.3035903  6.290359   8.489317   4.0281224
  4.908259   7.0983224  4.9613914  6.044901   7.7583747  6.474735
  3.537111   4.5124207  6.434564   6.5084815  8.90405    6.232808
  7.447672   6.701344   6.0697494  5.142289   5.997143   6.0498676
  5.5598903  6.1445093  5.7034917  5.8825483  7.215794   6.149791
  5.6807942  8.977921   4.6131015  4.3271937  7.117583   5.7921314
  4.447284   6.8692913  6.1474085  5.633114   6.607684   7.8088317
  6.0113654  6.560615   7.440241   5.588161   6.724425   3.5495224
  4.919537   5.9277077  8.259053   6.877383   6.5185637  8.149039
  7.881906   3.6144137  5.5651035  6.8936887  7.1649528  5.036726
  6.1435375  4.900401   5.8985496  5.7159038  6.7024465  6.6176744
  5.6291943  5.4888306  6.5593376  7.920843   6.4336286  6.8398795
  8.960138   8.769361   5.268663   5.7800355  7.5391574  5.1202297
  5.173095   4.467419   6.240841   4.939137   5.857285   5.5384955
  4.5023346  6.198465   4.9999337  6.055951   5.450341   5.0012317
  5.578044   7.4435935  7.5862207  7.4423804  6.1058006  9.422453
  5.870105   5.354497   6.6509295  5.518446   7.818381   4.886876
  4.5581293  7.8640137  5.410225   4.6010637  5.1884427  8.06991
  4.8770537  6.7424493  5.962997   6.9305677  5.491839   5.4203444
  4.844752   7.503469   4.459707   6.3007708  8.011711   6.999854
  8.919982   4.5817695  5.8541884  6.770211   6.5483685  7.5120983
  6.8567853  7.0146594  5.6080756  4.5291433  6.2601953  6.475032
  5.6222916  6.797441   6.0340667  5.4285975  5.3120675  5.417649
  6.193959   5.932361   6.924459   5.157984   6.1005697  6.61046
  5.033442   6.088779   5.409866   6.229715   6.37842    5.4157314]",0.9068454210202828,0.9625730984626882
9,32,320,"[[ 1.1547383  -0.15666638  0.29906818 ... -0.13834772 -0.1748348
  -0.145419  ]
 [ 0.20833097  1.0080218   0.10354842 ... -0.14872697  0.16095646
  -0.09834628]
 [ 0.10130148 -0.02200726  1.0405028  ... -0.01861645  0.03365994
  -0.1256978 ]
 ...
 [-0.1810473   0.08676045 -0.07045608 ...  0.87503564 -0.07508337
  -0.00318821]
 [-0.10123926  0.1264944   0.01481559 ... -0.08421326  0.92637396
  -0.07885985]
 [ 0.19393088 -0.2577342   0.22061034 ... -0.06278875  0.27276447
   0.7430255 ]]","[ 3.5482738  4.0820675  3.8095486  2.623937   3.7228897  2.738694
  2.9292903  3.151477   4.5018234  3.1492631  3.2475967  2.8855693
  3.2177758  2.8260734  2.8388205  3.4733489  3.7826166  3.0693686
  3.368132   3.1190531  4.05733   19.567595   2.6796274  4.221099
  3.567332   3.448292   3.9930146  3.3394146  3.2245924  3.1477075
  3.6231332  3.0643315  2.3746567  2.5350082  3.0386662  2.7491794
  3.112891   4.0976133  4.1745157  3.3732693  3.2850728  3.3002946
  2.3489125  3.316091   3.3787563  3.9244099  4.212296   3.1621735
  2.6745934  2.458375   2.4148057  3.7469783  3.7103012  3.4005196
  2.6551385  3.4092183  3.3126462  2.7189236  4.194972   3.2392433
  2.9375782  3.2976508  2.931543   3.1249175  2.804626   3.6376793
  3.0924392  3.3820133  3.6734595  4.1179714  3.8314533  2.5845408
  3.0371728  5.5527396  2.9454842  2.734523   3.671999   3.7045534
  3.3672664  2.6151032  3.2100825  3.5318003  3.1024861  3.632494
  1.9607134  3.710245   3.4474792  3.1049356  3.7870507  2.6560044
  2.942734   4.009511   3.8291926  3.1157844  3.300559   2.6916096
  3.192189   2.432045   3.0857084  2.9538288  2.920454   3.9857185
  4.28326    3.0169072  3.4615524  3.5565107  3.2102368  2.6392937
  2.9868588  2.623921   2.5498016  5.213209   3.9399831  4.1033254
  3.031743   4.371783   3.0553575  3.0186076  3.0208466  3.0082767
  3.985417   3.4288738  3.0878654  2.8311863  2.4321115  2.7120976
  3.1714466  2.9878926  2.4501686  2.7220194  3.3047447  2.4480488
  3.6076972  3.731119   3.2666519  3.4265442  3.1640184  5.299275
  2.9923418  3.6629784  3.831206   3.5045273  4.478586   2.3427305
  2.424685   3.3901956  3.5664256  2.6106417  2.265837   3.201205
  2.9128172  3.8440888  2.7299318  3.1890464  3.0360806  1.9235028
  2.664923   4.3512893  2.685351   3.067504   3.0598252  3.7579222
  3.9336507  1.7496022  3.5674338  3.0638018  2.2358637  3.7682204
  3.4692147  2.9675865  2.608869   2.7386582  2.934984   3.7094114
  2.4548774  3.4884367  3.5056071  2.965749   3.59414    3.446924
  3.479358   3.0079265  3.863108   2.322463   3.1922162  3.379825
  2.5023096  3.2334337  4.1105204  3.7522259  3.6865287  2.9278562]",0.9464121081745543,0.9806772280090857
