,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,7,70,"[[ 5.14347725e+01 -2.60411224e+01  1.06023989e+01 ... -1.00054111e+01
  -1.04472666e+01 -1.92607164e-01]
 [ 4.98798103e+01  5.75935364e+01 -5.97918549e+01 ... -4.10593224e+01
  -1.02370201e+02 -1.19450150e+01]
 [ 1.01456289e+01  1.99510365e+01 -4.70794983e+01 ...  3.31654282e+01
  -6.07539864e+01 -1.69166222e+01]
 ...
 [-2.26087418e+01  6.50467682e+01  1.16911602e+01 ...  9.89242172e+00
   6.08826065e+00  2.85412140e+01]
 [-5.14190369e+01 -5.57105980e+01  7.56170578e+01 ...  4.85717964e+01
   7.42615280e+01 -1.91384773e+01]
 [ 1.08171501e+02 -1.93179474e+02  2.02828796e+02 ... -5.73880424e+01
   1.11038284e+02  9.91874218e-01]]",[],0.11697141979102643,0.6598655880229772
1,7,70,"[[-19.394632    32.569206   -12.277837   ...  10.001577    -5.2372746
  -18.51767   ]
 [  3.1952677    4.8799376    9.493197   ... -10.6206665   -9.021587
    5.0360975 ]
 [ -0.07360794 -11.823078    -2.4235594  ...   4.5523896    1.8082721
    2.819224  ]
 ...
 [-26.99297     12.141839   -13.535977   ...   9.536119    -6.142642
  -12.393153  ]
 [ -5.084157   -24.733519    -9.096672   ...   9.0994425   10.168691
   -3.7609239 ]
 [  0.94438696 -35.141514    31.758394   ...  -9.078373    13.888991
    5.16917   ]]",[],0.13660110633066994,0.6874926220579873
2,7,70,"[[-2.83718157e+00  3.72744194e-04  1.35436928e+00 ... -1.73171937e+00
   1.94059372e+00  7.19825602e+00]
 [-5.82905531e+00  6.77940083e+00 -3.85968041e+00 ...  1.68987691e+00
   1.39108429e+01  8.27100754e+00]
 [-2.40872598e+00 -8.05710697e+00  5.59979010e+00 ...  2.12953186e+00
   7.23413467e+00  2.79911351e+00]
 ...
 [ 1.59732831e+00 -1.59668865e+01  9.64782429e+00 ... -3.83706880e+00
   1.29783602e+01  8.87041664e+00]
 [ 5.21883345e+00  3.05186319e+00 -4.63515377e+00 ... -2.80129731e-01
  -3.05539775e+00  2.90568471e+00]
 [-1.12392046e-01  2.26143694e+00  2.21643209e+00 ... -1.01853527e-01
  -3.06113386e+00 -1.58332324e+00]]",[],0.19449139520590042,0.7610571768125679
3,7,70,"[[-1.7996404  -0.48490092  0.12958837 ...  1.723772    3.093153
  -0.54946774]
 [-1.1960056   4.4940004  -3.6152902  ... -0.21898371  3.9970884
   1.2866846 ]
 [ 0.87827605 -0.90501654 -0.32941777 ...  0.799613    2.189652
   0.4677234 ]
 ...
 [-1.9003739   0.84059787 -1.1605083  ...  2.2231996  -3.6129322
   2.601151  ]
 [ 6.634296   -5.399958    3.203406   ... -4.821724   -0.71313
  -1.8588923 ]
 [-0.8249314   3.3502848   0.27352965 ...  3.1510723  -2.6673958
  -2.5926025 ]]",[],0.27754302397049785,0.8078342106477049
4,7,70,"[[-1.3886521   2.7182176   0.34879085 ...  3.6928318  -0.7901942
   1.1578598 ]
 [ 1.1155434   2.337884   -1.5472962  ...  0.37380823  0.03317278
  -0.16991313]
 [-1.4588054   0.25554913 -1.6276544  ...  0.85950816 -1.5791557
   0.5170615 ]
 ...
 [-0.9831593   0.39568314 -1.4829609  ...  0.07594349 -1.1554763
   0.3680361 ]
 [-0.6731035  -0.09737994  0.7822758  ...  2.3696623   1.3504199
  -0.02251662]
 [-0.35075954  3.8876944  -0.4045465  ...  1.967108   -0.36303258
   0.19446237]]",[],0.34019668100799016,0.8301095184881505
5,7,70,"[[ 1.2491732  -1.1658809   0.07529104 ... -0.2286928  -0.8539798
   0.39724585]
 [ 0.35661104  0.48280895 -0.6268474  ... -1.0114537   0.3593996
  -1.0537926 ]
 [ 0.12797788  1.3129543  -0.96516365 ... -0.08383909 -1.0486825
   0.8151803 ]
 ...
 [-1.5619515  -0.31755793  0.9976125  ...  0.9521568   0.37039125
  -0.47017953]
 [-0.02247652  0.51824194  0.4717694  ...  0.4532944   0.9270277
  -0.6881787 ]
 [-0.9444479   1.2552211   0.49742553 ...  1.0224375  -0.7394293
  -0.44280848]]",[],0.4184081130915796,0.8640435746612362
6,7,70,"[[ 0.90216583 -1.4027508   0.45646557 ...  0.37592375 -1.1183041
   0.18079336]
 [-0.3015593   1.1240617   0.21135646 ... -0.20190614  1.2370913
  -0.8110646 ]
 [-0.29084772 -0.3942735   0.29586017 ...  0.67144847 -0.6040547
   0.7709194 ]
 ...
 [-0.13560954  1.5652488  -0.13824098 ...  0.07777221 -0.10277361
   0.61543816]
 [ 0.44311097 -1.091305    0.8641602  ... -0.40498716  0.009999
  -0.35114655]
 [-0.991204    0.86112267 -0.3461033  ...  0.49405187  0.3908184
   0.4500672 ]]",[],0.6177781192378611,0.8962740860055647
7,7,70,"[[ 0.49461353 -0.13556989  0.38033748 ...  0.04371804  0.0141412
   0.3830552 ]
 [-0.14905417  0.00265312  0.43759868 ...  0.1400493   0.39431033
   0.31173158]
 [ 0.03319455  0.27698845  0.2911388  ...  0.14544198 -0.2281702
   0.39788038]
 ...
 [-0.10917839  0.59114075 -0.37990296 ...  0.0363507  -0.30943698
  -0.06299646]
 [-0.0094622   0.25629747 -0.36724633 ...  0.04249837  0.1643494
  -0.4336846 ]
 [-0.14869472 -0.45595384 -0.02949484 ... -0.23782751  0.05882407
   0.07299798]]",[],0.7942148125384143,0.9304780747732307
8,7,70,"[[ 2.20131323e-01  8.51613134e-02 -9.04862061e-02 ...  3.07625383e-01
  -1.24517485e-01  2.87280113e-01]
 [-2.32951880e-01  4.53948528e-02 -1.10032447e-01 ...  1.26964052e-03
   1.15454152e-01 -4.17557284e-02]
 [-6.82967752e-02  3.63093168e-01  3.02206784e-01 ...  1.53680116e-01
   5.22638522e-02  2.20611826e-01]
 ...
 [-4.03315514e-01  4.11088735e-01 -3.77431184e-01 ...  5.67097902e-01
  -1.60668954e-01  1.80686891e-01]
 [ 9.13751486e-04  1.12952240e-01 -7.18993694e-02 ... -1.24769792e-01
   3.18974704e-01 -3.11482787e-01]
 [ 1.38093354e-02 -5.37411310e-04 -1.68396056e-01 ...  1.74092373e-03
  -1.12390481e-01  2.70355612e-01]]",[],0.8944376152427781,0.9558377327438654
9,7,70,"[[ 0.36703044 -0.2073894   0.05321877 ...  0.02670063 -0.04892898
   0.19675419]
 [-0.09327468  0.39236894 -0.02160065 ...  0.01597171  0.04670227
  -0.12399127]
 [-0.06900772 -0.03653872  0.38315737 ... -0.05064014 -0.10492048
   0.08708863]
 ...
 [-0.01814721  0.02736648 -0.12443373 ...  0.47207627 -0.12826659
   0.05882801]
 [-0.04275248 -0.04929193  0.06205423 ...  0.00390003  0.29883116
  -0.16432793]
 [ 0.03102635 -0.01161789 -0.08663786 ...  0.05054288  0.00603268
   0.2917683 ]]",[],0.940880454824831,0.9731191317630927
