,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,27,1269,"[[ 11.7293215    8.974638     6.719076   ...   5.698845     3.6645613
   -4.053621  ]
 [  2.1101346    0.48215297  -5.7778363  ...   1.8027173   -0.8274388
    7.4829135 ]
 [-17.279171    -1.3831401   -7.8925366  ...  -2.7640471   -5.2711196
    4.345881  ]
 ...
 [-11.341632    -5.7212024    7.950372   ...  -2.6396396    8.720915
   -8.745158  ]
 [  6.4291954   -1.1391428   -3.0681083  ...  15.673127     1.4563419
    1.3618842 ]
 [ -0.5648031    0.78878343  -3.805655   ...  -3.2090006  -10.832407
   -2.9063637 ]]","[ 241.37279  200.8937   310.22897  289.27695  306.47693  435.16153
  218.64648  223.82729  196.83815  248.3327   265.39468  264.2029
  311.4005   214.42505  260.2986   285.5994   312.97797  242.28638
  196.95103  249.98167  281.43536 2651.7605   273.75366  233.61182
  241.50969  227.87825  287.0668   198.77443  246.52371  226.06248
  299.7038   219.1875   275.29794  246.13799  228.14616  198.36171
  217.85365  221.78189  338.95038  214.71858  275.3546   273.538
  214.40799  263.60504  241.50778  303.302    284.18173  254.82574
  251.96844  183.40292  208.51701  244.33856  238.74963  194.78197
  204.07999  272.86877  259.07913  201.03047  272.12296  229.76257
  200.10931  219.66827  243.47603  263.5675   287.81787  177.34651
  232.53442  192.45128  190.5073   268.27695  183.12486  185.01242
  290.76648  272.4931   248.83136  227.39928  244.21439  242.32507
  249.14671  260.05206  202.23447  282.22012  225.49141  225.19257
  243.49513  217.82779  240.68517  353.14587  195.1325   248.03581
  287.57565  256.65582  346.6332   271.49744  277.92862  238.03407
  269.4197   260.69366  216.5431   228.11981  255.42245  257.9639
  239.97441  191.5289   203.73183  271.4212   221.0372   268.7222
  287.17047  229.49272  318.8583   243.75017  235.79002  241.02649
  208.12741  263.06088  249.569    287.2653   234.14769  231.20247
  237.34428  236.76134  261.0332   326.48386  186.88678  327.7282
  235.59377  205.59929  201.30489  295.8957   249.38472  234.17993
  178.97913  317.23758  294.22824  342.98785  210.79443  195.87871
  211.3345   192.79457  223.89938  231.85315  289.26364  232.34143
  327.42398  181.57112  294.66074  331.43347  243.17245  270.61145
  337.69022  286.71774  196.36284  256.93356  187.60904  246.38081
  226.60603  283.9427   240.28004  330.81424  260.44415  247.1114
  206.7456   288.42142  244.59274  232.36456  324.96994  296.7472
  266.03943  269.34674  215.98056  222.95497  282.31317  275.2948
  232.69511  226.55072  184.70943  278.74884  281.66104  241.55118
  238.57468  243.66531  293.98035  265.66415  220.28026  186.83519
  315.92462  283.93292  282.1456   254.99292  328.9899   250.20766]",0.09095744680851064,0.36229024132092796
1,27,1269,"[[-3.501806    9.292795    7.0357566  ...  3.7682226  -6.7900996
  -1.0989736 ]
 [ 0.72964394 -2.5938673  -2.6543245  ... -7.8819704  -0.6835755
   1.7071238 ]
 [ 3.4860618  -1.773254   -3.6681623  ...  1.6592364  -3.5692163
   0.7532421 ]
 ...
 [-1.7349974   1.0237867  -5.1144876  ...  6.367318    5.873863
  -2.4247513 ]
 [-4.5640135   3.332103   -6.351949   ...  2.2199764  -0.7750876
   3.9498155 ]
 [-2.9879696   5.7326865  -0.89369756 ... -2.1038237  -0.17955758
  -6.643579  ]]","[ 216.68451  185.54523  267.17584  249.84724  258.11066  378.35324
  200.24829  195.2325   178.44331  223.4213   224.75824  233.90094
  289.1304   196.27629  241.41751  253.41373  279.7687   203.6922
  164.43895  215.3714   265.33868 2454.2795   244.17313  215.13266
  224.9325   203.24945  243.08885  171.6119   224.71672  204.84047
  258.40405  200.70764  228.14249  213.93047  213.72849  177.34183
  200.48074  185.78322  307.26895  190.16983  232.55595  252.54099
  193.60469  217.88098  220.00423  271.9904   241.11618  221.5639
  239.07695  167.19931  189.40202  224.48615  211.81387  187.40822
  179.0864   247.30988  237.6722   182.07413  249.35512  204.35
  168.44637  201.9993   217.21521  232.0124   250.75204  170.80634
  209.54448  176.00558  167.07014  249.63017  175.05646  173.68547
  247.03902  224.6767   218.33334  219.3506   208.78485  229.62999
  228.27588  239.13852  173.91426  240.9539   198.29587  204.85065
  222.87817  188.8351   209.11986  332.83163  172.71263  204.43512
  267.36267  222.33562  292.98816  250.6115   245.4545   212.36517
  251.10352  232.65054  182.7247   203.19853  239.83917  244.61887
  212.70279  174.59447  186.65663  248.70613  187.0997   224.66017
  255.00493  220.09775  272.9725   218.85262  221.1006   231.81886
  193.27727  241.23914  235.04669  253.97806  220.7165   209.82767
  214.77786  225.2094   247.61882  270.28625  169.13478  294.8489
  214.14809  186.23906  178.71243  234.97832  230.43092  216.33807
  167.48131  277.37097  257.26505  286.81036  191.97751  186.81477
  172.37091  174.05046  192.76547  215.47998  248.76521  210.50552
  274.91138  168.48576  266.5173   291.28705  215.49825  226.37822
  264.12845  244.33626  189.77705  215.48727  163.73132  199.3889
  205.2439   250.77058  223.35687  293.10632  233.0096   241.51776
  191.89398  257.21854  235.9703   196.84972  289.39038  264.26315
  236.76082  222.82677  190.85402  208.73839  258.39865  261.1349
  210.87448  213.38812  160.96156  246.64008  241.08986  220.40443
  225.67856  214.0396   245.93127  242.48427  199.85785  167.34709
  269.10065  253.18295  245.92213  230.9752   278.8627   213.68562]",0.1819148936170213,0.45144340793291726
2,27,1269,"[[ 1.839148   -1.6543618  -0.92310923 ...  4.888231   -4.7661395
   7.238796  ]
 [-5.3368745   4.990497   -0.2619083  ... -2.9825835   0.28671166
   0.41134828]
 [ 3.1042979  -0.09760117  0.83431315 ...  5.7399054   4.934465
   2.1177807 ]
 ...
 [ 1.0387578   0.15663986  1.2871032  ...  2.4710615   2.0706248
   1.867955  ]
 [-7.3264756   1.9387155  -3.2825615  ... -2.1396995  -3.616022
   1.1171175 ]
 [ 3.280127   -0.6485679  -2.3745644  ... -2.9282472   1.2187663
  -4.133558  ]]","[ 192.49123  182.41928  230.13551  232.75378  220.65898  335.71765
  184.93675  179.5528   160.53445  199.36705  204.01448  201.17542
  236.57385  175.96062  206.85632  223.97586  257.42868  183.69699
  148.98651  192.68913  237.45146 2168.0793   203.08987  189.89468
  191.87064  188.38116  218.62462  157.97437  198.54915  164.87993
  223.90266  181.3046   196.01456  188.71216  204.28413  160.79468
  185.41808  170.31436  264.50824  173.08464  207.30803  220.21724
  174.89282  183.12416  199.24138  247.32397  231.0415   176.95128
  206.82567  159.8054   176.24457  205.69176  191.92935  172.74037
  160.82916  201.03618  217.01703  161.39871  221.11395  179.13396
  155.335    179.42445  189.4993   216.87407  229.6605   160.95766
  181.7116   164.05714  146.38615  217.09427  164.50307  156.37189
  224.20251  204.58545  185.41772  197.3719   190.701    193.47533
  205.7566   204.11409  167.09052  209.57137  192.1855   183.94286
  194.87535  180.25757  181.06303  260.03738  149.4448   178.85735
  241.75786  181.27357  237.7053   221.5387   219.78552  188.0976
  214.18507  195.04854  150.26836  191.20187  201.46236  232.97188
  201.70816  157.50479  166.68495  202.53046  174.53773  186.71257
  230.13858  194.88066  229.04442  186.84157  192.61604  199.82265
  176.32616  203.33096  204.03654  216.01698  197.19734  185.18272
  194.67018  187.19902  229.97737  244.65211  165.39621  249.87895
  191.2447   170.61665  162.28188  192.65207  210.5704   193.6836
  154.14603  241.72534  230.6473   234.13654  176.66338  168.84232
  146.46808  165.08643  160.0765   202.18846  226.63464  182.72424
  226.24034  153.99512  242.97153  226.68404  195.17403  209.29918
  198.83974  211.38992  173.27039  193.00183  152.82472  177.72249
  183.22131  211.42474  204.84781  258.26276  218.09956  212.9918
  172.55478  214.82791  211.83092  175.07227  246.53539  206.31328
  217.2907   195.28867  186.36835  193.98697  235.65605  220.21295
  180.33725  205.7534   139.28528  196.46515  199.71307  195.60706
  202.39806  187.1561   220.35132  226.97102  182.51665  161.32806
  220.3606   222.89847  228.4181   184.23808  258.73184  179.98726]",0.30319148936170215,0.5327943255503972
3,27,1269,"[[ 6.4670289e-01 -1.7278060e+00 -2.1431770e+00 ...  2.0304778e+00
   8.0578041e-01  2.1466885e+00]
 [ 1.8505608e+00  1.3706729e+00  1.3932674e+00 ... -3.1173944e+00
   2.5594509e+00 -9.1213234e-02]
 [-1.4089603e+00 -1.1937951e+00 -1.8068447e+00 ...  2.1338795e-01
  -3.1519467e-03 -3.5155314e-01]
 ...
 [-7.4838299e-01 -1.9941585e+00 -5.0120223e-01 ...  9.0857707e-02
   3.9196360e-01 -9.7037870e-01]
 [ 3.4338450e+00  3.9923928e+00  3.3024976e+00 ...  6.7658663e-01
  -1.5821273e+00 -1.8261391e-01]
 [-9.3887752e-01  4.1265588e+00  1.5046724e+00 ...  1.2509050e+00
   4.2722157e-01  2.8774959e-01]]","[ 163.01204  148.45479  201.63782  203.11159  198.10616  268.2031
  156.6362   156.08994  143.91634  182.12946  186.13022  177.24559
  203.34102  161.77457  194.53731  207.23254  214.78448  160.27347
  139.81883  162.2471   212.82889 2017.3383   176.23192  167.87775
  169.17293  168.4493   196.98262  142.1578   187.2317   141.42912
  195.6574   156.16441  170.94255  169.53479  166.72548  144.5181
  173.45645  146.3985   211.30243  149.96968  188.72249  197.42181
  162.63925  156.98082  180.64053  212.74725  209.278    146.84052
  174.687    148.4916   156.73254  187.83258  181.5885   148.55516
  138.27371  185.17441  176.59982  132.26277  195.3005   153.6862
  141.41077  150.74217  175.69397  190.47691  186.93593  147.04355
  164.88559  149.01541  137.66933  188.5478   141.0159   150.93553
  194.61243  177.92238  170.65536  181.51367  181.39113  166.39706
  185.32498  181.68747  149.1949   181.57599  171.40062  171.3581
  162.40271  164.41876  163.69194  219.59238  131.04034  164.7288
  201.41777  164.46959  207.32349  186.58667  191.57643  159.9503
  173.5591   174.43698  134.94504  165.8826   182.63167  207.09068
  174.8741   142.54597  138.0237   186.46574  154.91522  160.72653
  213.93295  159.60316  207.40002  173.23004  168.45764  171.69019
  153.40619  165.8646   178.2112   175.75552  177.7316   157.3285
  182.8241   158.33183  196.63878  205.52858  147.9061   214.30884
  180.0962   152.25339  154.08163  173.77591  189.54962  169.15019
  144.68382  210.46077  205.52486  217.9592   148.93665  159.57191
  137.13608  141.61775  141.06638  173.32623  201.30972  163.57108
  200.42722  140.27452  217.4503   187.81906  166.8183   182.0179
  179.01291  179.1492   148.12392  171.91525  145.9553   152.29932
  154.39954  188.00479  177.42154  198.81383  196.36723  192.14041
  149.50749  167.91435  192.8059   159.21968  213.12091  179.8864
  198.75398  178.59784  155.98955  173.25874  195.64992  181.13757
  166.35338  176.15785  122.48989  161.56302  167.18845  179.38823
  172.3166   178.3447   207.53865  192.65552  172.62367  148.46669
  184.41185  186.50375  198.53181  165.22816  208.95018  159.57825]",0.4122340425531915,0.5997197449207305
4,27,1269,"[[ 0.041667   -0.54628855 -1.4561762  ...  1.1244758   0.893133
   0.2541226 ]
 [ 2.2541416  -0.6605145   0.5245035  ... -0.9752285  -1.9339335
   1.2999188 ]
 [ 0.41418406 -0.78270525  0.8998283  ... -1.4849972   0.15250115
  -0.12353103]
 ...
 [ 0.3950055  -0.12230402  0.95787627 ...  1.2973708   0.35053974
  -0.3607312 ]
 [-0.23888667  0.645638    0.12112749 ...  0.65048665 -1.0262605
   1.5073797 ]
 [ 2.1674855   0.04981931  0.5566726  ... -0.04723529  0.43078095
  -0.99170935]]","[ 144.14513   141.92604   182.12401   161.68793   181.36035   202.17928
  146.19252   146.12386   125.87788   147.35371   177.76503   154.77887
  166.38783   137.82767   172.03003   190.07555   193.67125   139.97238
  123.00563   143.47604   181.41695  1822.8632    160.38252   161.038
  147.77797   149.10281   176.1022    129.49069   171.26184   125.55902
  157.83156   144.18935   153.74854   141.68726   150.90753   130.3701
  146.51709   123.204735  180.041     131.13332   161.57097   179.4611
  144.87659   134.49438   164.65996   181.04718   169.82214   139.27946
  141.86539   139.86865   137.48589   168.76735   152.7576    126.6737
  124.21331   161.82388   158.77838   116.245285  173.07965   139.045
  119.20381   124.100464  145.83159   161.37807   169.047     131.62935
  150.50682   135.19563   122.01946   165.63339   130.2447    136.30495
  177.07155   154.52      159.54845   168.76433   159.08308   148.80363
  158.96309   158.97194   126.09123   160.01561   153.51364   150.85808
  144.53697   161.57263   149.28517   185.23949   118.24815   152.57994
  160.10481   134.36374   184.26772   163.33083   153.33458   140.87851
  143.76105   153.5811    120.67642   152.6097    161.05612   175.76382
  150.36346   130.92657   133.97525   161.58784   134.91171   141.11958
  187.02655   138.54665   189.99393   160.13445   151.67741   153.13742
  131.7251    147.78035   146.88979   146.98106   143.45921   137.52231
  163.09251   134.16635   176.0578    180.31238   137.00256   173.10756
  161.55826   133.7567    142.43745   155.96817   175.50647   145.70677
  131.0925    183.38026   179.91194   171.9277    135.65201   147.9624
  122.614044  117.40988   130.53302   144.90575   175.95895   142.24664
  159.64291   129.07774   200.97292   162.992     151.22678   170.18578
  164.31416   156.83685   134.61752   162.68439   132.50188   132.50981
  151.18109   161.44527   159.78526   163.79774   177.25244   171.74947
  124.07558   148.76004   169.96895   135.84898   185.2698    164.801
  178.06238   164.85463   144.01854   149.14484   161.15294   145.45805
  144.68076   146.84497   105.675316  136.6196    146.57407   161.8323
  151.96945   158.70398   185.81902   165.24759   154.97772   136.48724
  162.42422   163.67346   183.37752   148.19415   181.12852   148.18727 ]",0.4877659574468085,0.6539015710353852
5,27,1269,"[[ 0.11369199  1.1767603   0.96462584 ...  0.47329605  0.35791492
   0.531086  ]
 [ 0.18184166  0.67316216 -0.02885701 ... -1.7953837  -1.2835104
   0.3061771 ]
 [-0.7284039   0.10661472  1.0081202  ...  0.01308818  0.7492521
   0.05393766]
 ...
 [ 1.1305324   0.44130528  1.3805077  ... -0.1494837  -0.5669144
  -0.4210819 ]
 [-0.18315563  0.70722085  0.4720839  ...  0.48944822 -0.443214
  -0.321518  ]
 [-0.14927664 -0.8259932  -0.1710388  ...  0.44977242  0.5191478
  -0.3909091 ]]","[ 131.33607   140.48462   157.07643   143.51266   159.80518   165.64853
  136.39973   132.37729   119.03499   132.40572   161.4169    143.99146
  152.87576   136.95569   165.45746   172.08246   180.4813    127.077385
  113.72188   133.58226   162.77692  1788.107     156.30797   146.59105
  132.75381   135.61957   149.4919    127.13815   157.66745   126.93114
  154.24214   129.92528   146.19046   132.9149    134.31018   121.473465
  136.08789   112.30635   180.69308   120.88828   128.22656   164.87242
  127.328064  130.04622   153.2162    166.27835   158.47826   121.960495
  135.07062   132.23114   124.646774  149.07649   137.19402   114.050674
  116.84361   163.71793   142.58963   111.78845   158.71896   126.49417
  107.619064  113.20516   133.4884    154.59036   148.68689   117.469894
  142.28636   120.48052   120.40774   148.62704   122.681984  130.41096
  158.70457   145.89201   149.65553   163.58302   151.72432   140.27538
  154.12865   144.23021   118.11543   153.54424   144.30725   134.8143
  134.74664   141.43643   139.25847   182.11644   115.12403   141.55017
  150.4999    125.47883   170.52591   146.83078   138.66931   123.608925
  121.50458   142.54793   113.03845   145.91591   156.59816   161.42628
  127.44216   123.954895  122.759674  155.14134   124.3736    128.23685
  163.8098    126.466965  169.21178   162.85585   141.99147   138.37952
  129.04684   134.27972   129.75127   137.29967   141.21695   126.07734
  151.81245   116.9574    158.28668   158.01326   129.916     158.40807
  150.8291    126.0385    134.03471   142.25433   158.93518   133.12326
  120.49092   170.48737   177.5822    155.60565   126.334915  137.3501
  123.27132   114.062325  131.6635    135.48032   149.62993   135.41408
  145.71799   120.68163   191.31032   152.72122   137.87466   156.28331
  148.1051    144.90247   120.45123   142.55122   124.04428   123.780396
  150.82584   146.7134    145.58725   157.01337   166.03302   163.53065
  115.88543   144.9602    161.44023   125.623375  168.88657   155.92233
  159.82716   149.37492   130.36009   137.66518   141.19315   135.639
  135.1196    129.95491   101.563774  136.87842   129.68536   144.35448
  135.57034   166.39713   170.28911   149.79211   142.30463   124.58181
  150.18483   151.0418    169.483     144.3636    165.65015   129.81224 ]",0.5281914893617021,0.6834094285964966
6,27,1269,"[[ 0.05614316  0.8378323   0.18292712 ...  1.7354779  -0.9287035
  -0.01812307]
 [-0.7125092   0.06966795  0.75202197 ... -0.603209   -0.99677885
  -0.01606794]
 [-0.03502325  0.20515335  1.1115597  ... -0.17928517 -0.06382307
  -0.4209201 ]
 ...
 [ 0.8585214   0.38330725 -0.14099172 ...  0.8534754   0.7162644
  -0.44128743]
 [ 0.04659843  0.31285512  0.28452638 ...  0.19370896  0.15911503
   0.36739388]
 [ 0.04176477  0.14450002  0.6975212  ...  0.32714888  0.08157825
   0.34504992]]","[ 115.13886   130.00995   132.84154   119.375946  144.02303   160.05293
  120.32854   123.96154   118.20686   119.48653   144.8196    124.08289
  132.60179   119.17752   136.50055   151.65535   167.96016   113.9256
  100.94189   122.21001   135.00032  1667.241     135.28697   127.59656
  123.11032   119.77809   119.8512    114.12971   141.15398   105.94415
  133.647     120.49897   125.71393   132.49416   118.16471   112.64847
  125.36951   102.70528   159.98395   114.87858   117.143684  149.12349
  118.662315  118.6578    132.39568   148.35342   140.75548   108.8189
  112.6341    116.57546   109.92611   135.86992   119.6551    103.742516
  101.85433   148.72357   124.36688    95.432976  135.41614   116.93241
  100.967094  107.00793   114.73843   127.53715   134.45918   103.87378
  140.33893   112.94891   102.59316   130.27016   107.274475  120.69057
  145.39107   133.71472   137.15327   142.18639   133.20325   127.26352
  130.55455   128.76816   109.63225   135.72455   136.57095   131.54138
  113.42069   127.85595   125.188225  145.6102    105.72117   125.910034
  131.31168   112.71293   145.66405   133.67738   121.38877   105.089676
  110.92452   136.79227   106.76894   129.40974   131.9062    150.97545
  119.30374   107.78619   111.150536  130.12917   119.572044  119.64068
  131.10403   107.11724   145.86972   141.60023   115.35699   123.45807
  111.08598   123.22035   120.58313   128.47054   125.626205  113.583755
  131.94496   110.47188   134.1425    140.07512   123.2237    143.78772
  128.85219   106.4122    115.635185  131.20184   144.74812   120.917366
  117.73275   156.22621   160.12477   134.35872   117.88157   122.87685
  102.60387    93.857155  115.65744   116.625565  131.34874   113.45606
  120.39677   106.32275   168.01189   130.86519   122.30759   146.0518
  133.69403   136.08029   111.79456   128.15875   110.81015   108.635185
  123.95813   129.93605   132.38559   144.77881   147.04529   149.24266
  105.24823   125.63222   147.33069   115.45197   141.60455   130.34581
  153.05038   124.12923   121.6499    111.80701   128.06366   135.71295
  120.047035  114.4358     86.205605  111.50982   117.46907   126.103806
  114.316765  130.0178    137.27164   141.73074   124.88982   112.746544
  122.06638   144.5649    155.91711   135.08456   134.65945   124.77661 ]",0.5632978723404255,0.7197963257630666
7,27,1269,"[[ 0.47957954  0.03224811 -0.60381645 ...  0.53813887 -0.10876921
  -0.02381133]
 [-0.28517586  1.1755735   0.6009651  ... -0.3436398  -0.26060438
   0.1381164 ]
 [-0.13375503  0.06194133  1.6475649  ... -0.21702644 -0.36121848
  -0.6215377 ]
 ...
 [ 0.4326351   0.16268967 -0.6209145  ...  1.0136374   0.7142413
   0.08444494]
 [-0.30169654  0.00759506  0.17490065 ... -0.00276519  0.5212007
  -0.48168713]
 [ 0.03827259  0.06083327  0.36249837 ...  0.0959565   0.1434481
   0.50716466]]","[  99.01986   111.8324    116.50569   106.54969   118.47438   131.35432
  112.086235  109.996216  102.32432   106.947655  128.39134   115.47223
  113.3887    103.052795  124.36125   124.54531   139.88611   106.203064
   94.89508   112.22892   122.4124   1554.56      113.3499    115.097534
  110.74367   105.09913   112.09688   105.96453   128.81718   101.32852
  120.24078    96.98467   112.219666  112.12543   104.53743    97.852974
  112.59056    96.246666  130.68736   102.733025  105.117004  128.84172
  114.9532    105.120514  122.47819   125.96758   111.54193    88.80552
  101.17742    98.913155   99.4507    124.36637    98.250626   88.172516
   89.75511   127.76132   105.99773    93.11001   115.02877    96.76827
   93.760956   97.80455   100.11443   116.87538   118.22953   101.619316
  121.60697    95.49606    93.81838   105.39247    98.06333   103.267334
  121.578865  118.25019   121.348     134.33272   120.82463   109.41577
  111.226326  112.79454    95.83245   126.207565  116.27521   110.20523
   99.892166  112.49595   113.79147   126.41097    93.735466  115.07249
  120.59135   101.76469   122.483086  122.96173   106.56954    96.418526
   89.01764   116.91875    99.18007   106.25148   108.33608   134.78775
  105.409874   96.371574  105.24113   116.50532   110.47244   108.13751
  114.773964   92.244835  123.79966   135.21758    95.74059   115.22545
  105.51274   107.1525    107.78064   101.59806   119.52359   103.082596
  110.47866    93.69051   117.883965  122.470146  107.93132   114.76609
  112.432526  102.53255   103.03717   115.353195  119.83717   113.067696
   93.39268   125.86838   136.03302   111.01105   100.80646    95.529785
   92.256065   87.35419   106.3284    104.55332   110.69275    99.277466
  104.69766    93.33932   146.19353   115.13393   106.93133   129.26723
  119.14929   115.85126   100.03669   114.17844   102.17225   100.21818
  113.79491   118.90227   116.09435   120.42569   125.0033    131.15564
   93.962074  107.82769   134.52925   105.002365  121.466866  112.471725
  127.68401   109.06831   108.29528   101.86276   115.33238   116.37379
  102.67071   106.149574   80.42253    98.697624  105.83834   113.09951
   96.24077   118.73156   126.39869   116.642784  111.716225  106.00198
  110.38135   124.31224   136.33267   104.44521   115.64671   111.18005 ]",0.5813829787234043,0.7557803769906362
8,27,1269,"[[ 1.03429     0.25813764 -0.12487955 ...  0.09494371 -0.1841695
  -0.20218551]
 [-0.17517489  1.439356    0.240276   ... -0.25912675 -0.50390136
   0.06711733]
 [ 0.02382828  0.05799821  0.959783   ... -0.05874892  0.2172039
   0.21689212]
 ...
 [ 0.04034957 -0.10771464 -0.09865849 ...  1.0377154   0.22992715
   0.11470114]
 [ 0.04493083  0.06399841 -0.10755619 ... -0.05898084  0.9518334
   0.21030709]
 [-0.02875655 -0.01011934  0.5258797  ...  0.1828835   0.07933046
   0.90013903]]","[  69.663124   84.876335   90.18746    77.55344    86.00784    99.97008
   78.68421    84.91119    83.851074   84.48558    96.524124   92.49649
   85.19767    76.15536    86.98748    95.13602    96.03585    81.26379
   72.67009    83.06754    95.93187  1206.9147     82.62651    91.408455
   83.97473    72.446236   82.34143    81.41463    87.603134   73.70221
   87.68845    75.18305    88.70156    79.9731     81.43947    86.71309
   83.67584    70.52187   103.24772    79.41183    76.26675   100.04622
   73.696144   71.20992    82.890045  101.571396   99.48687    68.39649
   80.194855   76.58714    69.31502   100.047195   78.037506   68.682655
   79.85113    97.605995   74.651855   67.69891    78.2072     76.89834
   67.11849    73.89202    77.68936    83.18816    91.07601    78.76351
   87.048294   72.57451    74.56093    76.50134    71.47099    76.463036
   87.94472    84.544      85.12795   105.13474   105.938126   75.47144
   97.41321    86.9985     71.55037    96.9905     97.501625   81.10186
   77.83416    88.7207     76.664825   86.4796     73.16355    85.53969
   90.48919    83.71885    99.18326   101.28077    88.21262    82.720146
   81.26303    93.47675    79.05936    74.07491    86.52312   100.79316
   81.385056   77.87571    75.51406    80.352776   89.45776    84.69996
   81.23729    77.679756   86.70129    95.688255   72.60658    96.205154
   78.48174    84.61471    77.76208    71.88891    89.23941    80.50197
   91.25558    67.97409    88.075455   87.60275    84.59412    87.437035
   80.55949    80.24106    68.191696   84.558624   89.766396   91.57398
   74.3022     89.60495   100.87946    81.86733    73.24756    68.91351
   78.88898    72.3157     74.22662    83.354935   92.78055    78.340904
   75.37402    66.26057   113.26458    87.07797    83.1289    102.98303
   92.22715    89.76198    78.002266   76.58855    75.44782    66.8892
   85.52374   101.69255    91.5414     96.72911    84.23281    85.93146
   73.809616   73.68671   113.33717    80.75703    86.64792    85.996284
  100.48589    80.03139    80.859406   79.548004   79.20667    90.69904
   72.92742    83.54529    62.69339    77.40131    79.51612    82.89596
   80.20015    76.61057    98.084526   83.9948     79.26848    89.66886
   77.239265   83.36398    93.922615   80.98109    85.40431    88.4529  ]",0.6101063829787234,0.8180935362974803
9,27,1269,"[[ 1.19869637e+00  8.06564912e-02 -1.46840541e-02 ... -7.71055296e-02
  -8.01120549e-02 -5.02781644e-02]
 [-4.17744406e-02  1.10243571e+00  2.54463628e-02 ... -3.77973653e-02
  -1.90741241e-01  8.29508528e-02]
 [-6.23373687e-02  1.60395920e-01  1.18862319e+00 ...  8.25337544e-02
  -1.63855061e-01 -5.58486059e-02]
 ...
 [ 1.15839906e-01 -1.15889143e-02 -6.57572746e-02 ...  1.09188735e+00
   6.83010444e-02  3.26298885e-02]
 [ 3.33833843e-02 -4.51959157e-03 -8.99732187e-02 ... -1.09847382e-01
   1.22638512e+00 -3.80115991e-04]
 [ 1.12472072e-01  1.11349441e-01  2.07549676e-01 ... -8.61860290e-02
  -3.72524820e-02  1.01355731e+00]]","[ 44.01389   56.012646  65.12297   48.98844   55.777958  63.73409
  52.28071   50.44767   62.878063  49.706078  66.46195   59.064674
  55.30203   52.62851   53.37144   57.023964  59.01769   55.150158
  51.858402  59.479843  57.64362  708.8621    51.14405   65.50075
  53.790207  48.36055   55.614952  51.134663  64.36049   50.279816
  60.674454  53.923885  62.18251   46.015778  53.4283    56.48393
  58.350086  49.32703   68.9252    51.98445   54.33793   58.378902
  50.066174  49.104168  51.58165   54.2318    60.667385  48.228157
  53.92076   48.17254   47.531586  63.121113  58.858883  42.98469
  60.547066  56.433605  49.321915  45.2017    51.209206  48.07657
  44.01316   48.35282   48.892555  52.61228   55.7975    52.482403
  63.348164  50.24444   44.579494  50.880074  50.284954  51.639572
  56.781574  65.381294  59.3416    65.58137   68.687164  52.37121
  56.58191   58.12586   42.677704  63.147476  62.457226  53.016586
  50.46153   54.714214  55.64594   62.351524  53.80051   76.02798
  60.674854  63.625626  67.58799   58.03631   59.341946  56.698563
  53.754025  61.57568   52.21601   49.845764  57.66426   54.75091
  51.995846  58.71789   49.9704    53.892063  57.555996  47.29544
  61.56997   53.523273  52.56197   60.990887  56.099976  54.08435
  49.2731    67.78963   57.13011   47.334354  60.39899   54.24409
  60.09917   52.245552  55.690063  53.684155  50.58287   57.73244
  49.69113   56.699886  55.896328  57.99298   58.058247  58.66839
  49.850876  55.73386   58.322334  57.16039   46.307846  45.219612
  50.012707  54.41435   53.420475  53.76909   70.580315  56.237762
  50.47275   49.51813   77.6783    62.672783  48.673077  62.605064
  67.54857   62.806046  49.651173  56.616108  51.824806  44.905106
  55.953037  66.62664   56.702854  63.807785  64.28893   54.192368
  55.35573   44.711906  70.97803   53.44972   54.260918  60.222996
  60.812542  50.23764   52.864162  50.281055  54.795227  57.052513
  49.357662  44.95885   43.13371   48.32732   52.93747   51.99143
  51.96833   54.677586  61.482265  53.648335  52.141922  62.93512
  53.594257  53.74756   56.85142   56.297245  53.258896  57.195435]",0.6265957446808511,0.8867091357707977
