,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,18,846,"[[ 14.18344      3.6257918   14.037438   ...  -2.614951    -9.787648
   -5.4018273 ]
 [  3.9816382    0.31458506  -6.548711   ...  -3.5851429    5.2411294
    7.4782033 ]
 [-33.768322     0.3555281  -17.866858   ...   6.56738      9.017803
    7.529003  ]
 ...
 [ -3.5953927  -14.632807    19.508167   ...  -7.860652    18.613054
  -16.956451  ]
 [ 17.589272   -11.945466    -3.8889568  ...  10.500268    18.457945
    6.8114123 ]
 [  2.0610638    3.8243487    3.4465327  ... -16.025633    -8.762061
   -6.923121  ]]","[ 142.50581   116.80881   195.60594   177.65419   185.26265   269.14514
  134.237     138.64116   121.285324  165.01982   159.58028   156.50117
  178.86516   135.47386   149.05717   174.13052   193.15892   145.12978
  119.36171   151.21642   161.95326  1497.5403    172.83824   143.77394
  147.45486   142.862     176.63472   123.459     153.52847   142.49045
  177.15894   129.92517   163.32248   154.7151    133.94832   124.76474
  131.01031   129.33585   199.35936   135.19193   167.81747   172.21968
  128.20706   151.37158   145.30315   196.51729   168.97714   154.0592
  149.33046   115.84383   126.2431    148.02399   142.1192    119.060036
  124.973724  168.75691   166.10225   113.758156  166.18495   136.0078
  115.960266  128.14662   148.88469   165.42572   179.90926   105.19721
  139.49307   120.99685   111.821     161.42062   118.980225  108.914635
  180.13695   172.05243   149.63521   131.79341   152.03813   145.35222
  155.0199    156.68991   119.83316   180.91939   142.04527   135.84048
  143.36662   132.73192   149.72765   210.74776   117.60935   157.38956
  176.96222   162.74612   200.35977   160.62341   170.55931   141.60963
  158.5586    159.22551   119.2777    140.3338    155.32164   142.87663
  150.5708    112.490456  125.81153   164.60701   129.23363   165.91812
  180.77885   131.31465   187.80449   150.25629   149.38145   146.16698
  124.32359   151.07266   144.20071   178.81161   145.06413   138.77036
  148.13269   133.56277   161.3358    192.54926   117.32182   182.15022
  145.85223   125.758224  121.680016  186.01965   162.67331   138.68411
  104.65896   183.6052    180.39648   196.6884    134.02567   125.37275
  130.12935   119.2858    130.23077   138.91284   166.7449    147.02092
  196.78038   116.84592   189.70676   199.53091   142.93425   159.26486
  210.06027   165.93176   117.094795  150.60512   108.17764   153.20132
  131.10057   174.09357   149.23692   210.66994   148.88602   148.54472
  130.0375    175.53589   148.8363    137.8225    198.19092   186.28395
  155.8976    169.81592   135.51854   130.33925   178.89761   163.52321
  143.01448   138.85927   111.27738   167.42705   173.95728   137.26004
  145.89056   138.9408    176.08273   171.24036   126.31041   116.65777
  195.91225   176.10602   171.45009   153.63492   201.47638   150.09445 ]",0.07606382978723404,0.3253361751635869
1,18,846,"[[ 1.1455544 10.982766   8.763967  ...  1.5298203 -0.616487  -1.9849201]
 [-1.360411  -6.532223  -5.6767335 ... -8.436165   6.3862424  0.6717001]
 [ 3.5299795 -1.0515324 -2.060154  ...  1.4214301 -2.2774546  2.5041373]
 ...
 [-3.1233075 -1.8707446 -9.762608  ...  6.5940704  8.949978  -1.4556851]
 [-3.8291693  4.0652075 -7.790714  ...  1.5754446  1.7490132  3.9469986]
 [ 1.9427121  8.236708  11.039093  ... -4.6526294 -3.1726987 -7.7149944]]","[ 134.53519   110.924164  167.81116   150.0311    157.08278   232.10034
  124.02285   116.151276  106.55025   146.19202   135.05301   139.81522
  176.89317   121.472145  139.93288   158.5347    161.75603   121.09615
   98.06074   128.06061   152.97919  1392.4275    151.36914   130.16248
  135.43259   126.425934  151.46112   108.60582   137.76115   129.93149
  151.3143    123.35249   136.26865   133.27425   122.79613   110.75622
  121.76744   112.03968   172.0325    114.917694  143.68478   154.6008
  117.37891   129.14902   135.48349   177.03311   141.89458   132.93237
  140.5783    105.21538   109.05958   136.15489   130.3658    117.62477
  112.82063   150.24716   152.52586   104.06051   147.8537    119.66671
  102.087036  118.560616  128.18031   145.2005    150.43683   101.72105
  126.51376   107.8482     94.39313   146.29279   111.703705  104.546776
  148.96251   144.01096   129.18143   128.03928   130.08665   133.44623
  144.35614   147.15645   106.37527   146.79286   122.553246  125.533325
  135.23073   119.34288   127.479866  199.17122   101.71999   122.31617
  164.04956   135.76213   179.87907   144.25648   148.72679   127.74311
  149.11848   144.85582   101.55651   123.96488   145.13173   142.06041
  135.13225   100.10349   116.99175   151.85783   108.90494   139.07101
  161.68211   129.71078   162.88951   133.43118   134.5257    138.25685
  111.69342   142.36485   140.5699    155.92252   131.80867   122.40837
  134.84131   131.53322   155.94185   158.57727   104.51489   169.25993
  131.70024   113.74537   109.83334   145.2169    145.78355   127.458984
   98.39836   165.35916   155.90973   166.5724    119.38982   120.29963
  104.9897    107.637314  114.74982   127.90777   145.91437   122.88054
  173.87897   106.99301   168.07317   172.71558   127.855965  135.06572
  158.27759   147.17435   112.325874  130.43245    97.93343   119.973946
  122.23418   157.40695   139.7943    184.35695   139.00386   141.66539
  118.67787   151.81339   142.10243   117.26136   183.76302   163.15282
  137.53596   134.81021   111.9206    127.16914   162.36804   153.41646
  130.38618   132.41995    93.98819   148.69812   140.20982   126.888054
  142.5698    125.19751   150.39354   153.81934   114.529625  105.52575
  165.17812   153.65558   147.68529   139.97809   168.81964   128.99785 ]",0.16382978723404254,0.41104926069577535
2,18,846,"[[ 2.8376808   1.9738303  -3.8161876  ...  9.150047   -3.4102163
   7.5249305 ]
 [-7.05028     4.429155   -0.23139954 ... -4.273375   -1.2830846
   0.43413585]
 [ 3.9324093   0.22875987 -0.13995063 ...  5.291953    4.4538136
   0.12399008]
 ...
 [ 4.041942   -0.9860508   0.9717844  ...  3.8214493   5.8951263
   4.1890283 ]
 [-8.285841    2.5603333  -0.8494243  ... -3.2367897  -0.92696553
   3.7940538 ]
 [ 2.5530882  -0.3992028  -0.51020277 ... -3.5900385  -2.8504672
  -1.8543922 ]]","[ 122.76132   108.90029   145.73549   141.67764   136.19958   211.56468
  109.93519   111.03101    93.72413   133.30519   117.239624  120.52367
  140.98      111.1082    122.08711   143.60648   151.87808   115.507385
   86.99589   115.28897   138.2441   1228.973     126.85752   114.17986
  112.88577   118.237526  127.01938    94.56395   128.6856    106.02273
  132.45322   109.47504   114.996254  117.67721   117.47871   103.52553
  113.07182   102.47124   141.82451   107.39537   123.82905   135.89365
  110.79353   104.524055  120.109344  159.47925   136.45778   107.78823
  124.62496    99.304985  101.62015   122.457924  119.391495  106.72382
   98.52347   125.782364  138.36368    94.00797   130.7238    106.17027
   99.74545   101.963524  111.03154   134.83331   142.39195    96.18785
  107.90891    98.06598    84.960976  129.33588   102.20343    96.07135
  134.32266   123.25479   110.37717   112.25757   118.46849   113.957
  125.002945  122.56461    98.89254   129.49838   114.585045  115.641846
  117.32876   113.73586   109.69107   149.81004    85.529205  106.55772
  155.56569   117.69337   138.00974   131.1002    129.0701    109.246284
  129.79767   116.92676    81.70268   111.09659   119.7911    134.81638
  131.59926    93.85234   102.52176   124.79436   102.887474  113.4752
  139.75343   121.156494  137.57117   114.980896  114.03799   120.9207
  106.27384   121.08011   119.88567   138.0637    114.72591   115.6379
  122.96166   112.05551   141.969     144.96684    97.61393   148.22952
  115.49933   102.88805    99.38901   122.25996   134.745     108.82716
   92.44545   147.41856   143.70308   142.23706   108.65394   107.15609
   86.84598   104.502495   96.63083   121.98761   129.8515    115.35804
  143.23296    95.300064  152.39134   141.18968   114.52577   125.51828
  129.93338   132.45052   103.570404  117.750984   91.216324  105.5345
  109.36279   129.92139   124.48241   162.75156   124.65271   128.29793
  105.56621   128.26924   127.85395   106.49936   151.8051    131.19586
  124.32252   120.59793   116.081314  113.17374   147.61734   122.32585
  109.342926  124.74674    82.73318   121.94016   119.68264   106.7419
  121.25353   113.224724  140.26175   146.31284   106.44412    98.255135
  131.00085   140.44586   138.26474   111.49576   149.04941   109.38246 ]",0.28297872340425534,0.4972094754378001
3,18,846,"[[-0.2815351  -1.0837327  -2.3304758  ...  2.7024999   1.7456924
   2.4954607 ]
 [ 2.84947     0.7968405   0.34097466 ... -3.479739    2.2685852
  -0.64394826]
 [-1.1476842  -1.2914946  -2.7362034  ... -0.6312436   1.5568309
  -0.65464187]
 ...
 [-0.13440418 -2.3084795  -0.5560826  ... -0.04945813  1.0306475
  -1.4696465 ]
 [ 2.3018835   3.9440105   2.8287992  ...  2.106717   -0.0281083
  -0.626341  ]
 [-1.035905    4.1253877   2.4632792  ...  2.2796102   0.6036884
   0.67715037]]","[ 100.2206     88.286934  123.79994   126.92279   126.66815   161.70825
   90.884056   91.86993    83.9907    116.629814  114.009605  107.94669
  128.4903    102.42088   112.31417   131.91154   133.12589   102.26622
   79.67236    97.5678    125.64168  1177.9233    112.309845  100.12881
  102.49106   104.48393   119.92341    87.87482   118.6163     91.49976
  117.711      94.04423   100.39993   102.04961    91.181114   90.78377
  102.32077    89.406296  115.84963    93.46586   108.69943   119.203415
  101.63415    90.4048    108.57646   132.49829   122.84285    89.94893
  110.05044    92.002205   93.81196   115.43568   108.90831    90.70511
   88.16104   115.68055   111.02702    73.00817   114.44207    95.04234
   83.91138    87.63903   104.61867   113.90264   112.58019    87.13912
   96.43652    88.671906   83.18462   111.527824   87.59093    89.98278
  123.979095  108.224915  104.42437   103.5928    109.54106    98.2957
  115.5416    102.63946    83.68798   108.86622   101.649254  110.47087
   97.28023   101.50937    98.60863   125.912094   73.47032   100.21906
  128.27246   101.32336   121.68138   109.23137   118.14258    99.703224
  103.39064   105.11734    77.98292    98.87885   107.17458   122.73549
  109.979614   86.49042    82.88798   107.78669    92.869255   99.1648
  136.66223    98.02744   130.10101   105.02076    94.2047    105.72852
   92.1621    100.62974   104.348915  107.08662   110.070335   94.17076
  110.23562    98.91194   122.015305  128.36116    88.9932    126.157684
  110.69061    94.8887     94.146774  107.36818   118.06756    99.24016
   84.48206   127.656525  125.75771   129.14598    88.48351    95.157845
   79.5163     88.992256   87.18173   105.01976   114.877266   98.201614
  127.9697     82.582115  133.99956   116.193665   98.89449   109.85341
  111.92085   110.24315    90.83549   107.87605    85.918564   94.94765
   89.18534   114.305305  108.81099   129.07751   119.42132   116.69278
   90.098724   98.367065  115.933975   97.47934   126.66643   116.54351
  115.206375  109.46546    95.84762   106.26767   125.329124  104.53731
  100.81716   108.692024   71.516655   99.41422   102.55388   102.18315
  105.39876   104.58405   127.97919   122.417404   98.856445   87.845184
  107.91359   114.78613   116.6803    103.58206   124.01441    98.68969 ]",0.3898936170212766,0.5661690175533295
4,18,846,"[[ 0.45666566 -0.409195   -1.1195008  ...  1.2701089   0.3468661
   0.6859067 ]
 [ 2.2118342  -1.0252553   0.5008763  ... -1.0499489  -2.042352
   1.4096191 ]
 [ 0.71369565 -1.0751      0.54868114 ... -1.6345553   0.33119455
  -0.35945374]
 ...
 [ 0.8361602  -0.8042247   0.57428277 ...  1.2114457   0.8986704
  -0.32899383]
 [-0.3839463   0.09440492 -0.19834456 ... -0.72545314 -1.2056493
   0.52997106]
 [ 1.5425988   0.05572223  0.4824432  ... -0.19867006  0.07356741
  -1.4512308 ]]","[  89.26245    85.115715  116.439      94.38433   115.49834   116.74869
   90.800735   88.25784    74.65944    98.22945   110.92071    93.5823
  105.377266   87.332405  101.3381    119.508125  119.9315     86.71342
   70.38991    91.76952   106.97473  1139.0249    102.95341    92.91046
   92.55016    95.93422   104.83006    82.842766  108.20269    80.0696
   92.1208     87.21334    91.93481    81.37988    84.655106   84.33945
   87.07642    74.517105  103.30047    80.185455   95.734215  107.22066
   88.53174    80.88168   100.291435  114.78792   104.733185   86.92524
   89.57056    87.1197     85.08758   103.01655    92.214165   78.413734
   79.766396  100.62737    92.44164    65.26859    99.90485    82.161835
   70.86282    75.18829    89.736565  101.49062   104.46496    75.64633
   89.195404   81.400856   72.585846  100.53882    80.63775    82.07947
  114.18528    95.694954   97.39356   103.06385    98.073326   93.84536
   98.19649    94.09804    73.21885    96.77209    90.93261    96.874275
   87.42547    99.261284   91.32937   105.876366   68.765015   89.72023
   98.666595   83.256996  118.37579    98.14406    95.539734   83.42612
   86.90911    98.5783     67.03164    90.63084    96.56615   107.92345
   98.73257    78.35163    82.87374    96.09369    79.62199    87.969086
  119.81743    88.31105   120.94889    94.38497    92.037224   94.36433
   78.97421    88.27772    83.261826   89.73045    87.81977    86.843834
  101.142746   79.33842   110.65951   115.0954     85.66135   100.038734
   97.82276    85.60222    87.124115   95.98057   108.61783    93.29536
   78.81932   111.91023   112.873184  101.879105   78.56574    92.84532
   74.69559    70.39777    80.931335   88.4924     98.68664    87.186646
   97.85471    75.79059   127.23543    99.51973    87.39145   104.125496
   98.13352    97.995605   84.92563   100.76791    78.20344    83.40283
   87.31893    98.42347    98.54268   103.60159   109.54121   109.03152
   73.063545   87.523476   99.645294   85.50689   113.06826   103.59561
  104.23783    99.98534    86.57789    89.185585   99.56417    87.14287
   88.179245   93.96864    60.24435    84.52568    89.45664    92.45305
   91.61098    91.697105  117.79304   106.11668    90.810905   79.247444
   93.42185   100.510574  111.15968    90.700836  106.363525   87.14635 ]",0.47127659574468084,0.6281538387139638
5,18,846,"[[-0.4225945   1.020904    0.8848653  ...  0.11895778 -0.0498647
   0.9212135 ]
 [ 0.7192227   0.36774307  0.19873425 ... -1.1570929  -1.6913099
   0.69157434]
 [-1.0596281  -0.2002205   1.3316364  ...  0.02415963  0.97333527
   0.04296629]
 ...
 [ 1.4521472   0.47108862  1.3443962  ... -0.13440333 -0.7856954
  -0.30997124]
 [-0.4767253   1.301574    0.09124387 ...  0.04281403  0.31395593
  -0.18314311]
 [-0.26102704 -0.57299894 -0.14139439 ... -0.30389398  0.21568558
  -0.7575547 ]]","[  84.4948     84.429596   96.25272    86.55287   100.48383    99.49656
   79.83461    79.76659    72.60767    86.844925   96.78232    84.673035
   94.1761     88.46137    96.60951   107.96104   104.829956   75.5337
   66.025      81.51267    97.37781  1098.2538    101.66977    82.501335
   83.81118    86.22703    91.74938    80.617      97.406944   79.12641
   92.72333    77.96681    83.46647    78.82185    76.96723    77.04989
   82.40066    69.49688   101.53826    76.55093    74.93328   100.03654
   80.77265    77.71399    91.68612   105.913956   94.86465    76.995995
   85.02001    85.17056    77.322174   90.48184    84.8985     68.8347
   71.561264  101.76469    84.02457    61.689754   96.923195   79.537926
   62.514153   69.322784   82.99312    92.69143    94.31953    67.97073
   87.447235   73.105484   72.340096   86.835106   72.27164    73.53492
  100.11404    88.61999    92.08215    99.958046   98.05056    87.24114
   94.123405   84.414      70.341484   94.62615    85.47404    83.78033
   81.42539    85.839096   83.66007   103.58171    67.344246   83.92108
   92.85289    78.21614   104.50448    88.41662    81.54801    72.99509
   71.641754   86.700424   62.428905   86.88428    96.01247   100.149216
   78.68145    74.08627    75.580956   91.94933    72.25501    78.84461
  101.49608    77.58728   109.00397    94.78864    85.246155   86.663506
   78.12381    80.53292    74.55569    84.55182    84.724174   80.31507
   91.32924    71.20093    98.40181   102.01015    81.40891    91.89255
   93.68877    83.15556    82.616875   90.257515   97.14946    82.30827
   71.580574  104.18446   112.66329    89.50734    77.30964    84.37884
   72.11809    66.51583    81.278885   81.647934   82.070656   80.97039
   85.30643    73.70707   117.449066   93.83165    84.963135   96.05046
   92.09309    87.42171    74.16835    88.54567    75.591515   74.885124
   85.654236   86.94886    88.96803   100.39247   101.14863   100.984886
   64.970314   85.5279     93.4713     77.27609   104.666306   97.021645
   94.295074   86.34827    75.48334    84.46814    86.81582    77.56504
   80.259636   82.930275   60.28577    85.186455   78.42515    82.32602
   83.90242    93.28713   106.50196    94.80743    81.56288    75.97562
   87.16518    93.8453    102.316696   94.38393    97.8379     75.19774 ]",0.5164893617021277,0.656720741589864
6,18,846,"[[-0.01700725  0.9809663  -0.1560949  ...  1.9621325  -1.3110272
   0.16775727]
 [-0.82167405 -0.09546959  1.007803   ... -0.36967725 -1.3304318
   0.19426651]
 [-0.4040209   0.47109166  0.9133121  ... -0.3487272   0.1863776
  -0.68039054]
 ...
 [ 0.8275016   0.35450244 -0.5358775  ...  0.92578834  0.69381803
  -0.28797635]
 [-0.26929152  0.39843422  0.16816357 ...  0.64484346  0.25018278
   0.37216318]
 [ 0.00541275  0.23937516  0.72724867 ...  0.19611697  0.33129638
   0.2136841 ]]","[ 75.41585   81.038155  85.05718   72.5814    86.7492    95.133354
  75.7242    74.62835   72.106064  77.63055   89.04249   71.62222
  80.399315  76.45513   82.15068   90.99519  101.70011   67.18854
  60.21928   73.79848   79.24755  981.56934   90.25334   71.18407
  75.58669   78.28612   73.69371   72.63803   85.89484   65.46681
  82.56629   74.28087   79.40879   76.777245  67.00886   72.97597
  77.78733   62.197247  90.50894   71.36873   69.75789   92.945404
  76.97551   68.00176   80.58035   95.15164   82.80829   68.31097
  71.53016   72.58173   66.30516   82.42636   75.665924  62.515026
  63.804108  89.454285  72.537926  55.307636  78.70751   72.2481
  60.28588   65.13414   71.540436  76.245     85.91759   60.460857
  78.799065  65.73591   60.491894  79.761986  66.72883   66.78048
  92.96605   80.46443   83.039246  85.38346   86.156784  78.2547
  81.94669   76.0897    65.76321   81.27203   81.16742   81.33074
  68.95658   76.83139   75.50806   84.80336   62.00172   74.92536
  79.49715   72.01917   89.000145  79.184105  74.6799    67.3618
  67.50285   86.174515  60.309277  79.9343    79.56722   93.18484
  74.80519   62.10294   66.8555    77.215     71.26645   73.885574
  82.35251   65.282486  92.768265  80.8775    66.43359   73.74315
  67.06829   76.887856  69.22627   80.08868   76.1288    70.194145
  81.715805  64.481415  83.88519   88.790245  74.95599   83.7857
  78.49369   69.817055  69.082466  78.95169   88.57688   74.76574
  70.814545  93.56659   99.108986  82.1394    71.216995  76.48822
  59.301666  53.227825  70.25233   70.26111   74.1391    66.751495
  72.81839   66.56899  101.13585   77.3169    74.50791   86.69727
  83.58242   84.78578   67.97521   79.9577    60.74092   65.90455
  74.828995  78.46753   84.10313   93.332634  88.26658   93.044945
  60.819633  69.54429   88.5343    67.02146   85.876144  82.11058
  89.32999   77.88188   72.24091   66.56201   79.00525   79.2456
  74.03629   70.242     49.85835   70.517075  70.64726   73.3637
  72.47617   77.014305  84.60005   92.03133   72.25574   70.374306
  75.24125   92.21696   95.8511    82.105675  78.10405   72.12625 ]",0.5425531914893617,0.6947950422763824
7,18,846,"[[ 0.7615909   0.05869332 -0.68406165 ...  0.562345   -0.33836597
   0.22557127]
 [-0.31431887  1.1807569   0.7330358  ... -0.32939875 -0.4154983
   0.31301886]
 [-0.3466939   0.23266421  1.4479072  ... -0.24032044 -0.22269876
  -0.77946603]
 ...
 [ 0.4971235   0.23606624 -0.6777417  ...  1.1858761   0.79529566
   0.294352  ]
 [-0.2420806   0.20754991  0.24784215 ...  0.09256528  0.5519658
  -0.28937927]
 [-0.03513728  0.02518767  0.543142   ... -0.0235554   0.08331078
   0.3030124 ]]","[ 64.1408    70.60641   70.78158   65.69281   73.13595   78.48341
  69.48824   68.24283   62.051243  67.84595   79.088135  63.607872
  68.70402   68.370056  75.342705  75.5637    83.360466  62.144165
  52.654594  68.18941   74.0772   924.40875   75.41348   65.1203
  67.524506  69.9033    73.99349   65.91994   77.93897   61.787663
  71.631294  59.990234  70.07892   66.44319   59.682934  61.907726
  69.031654  59.321884  74.6483    64.76317   63.37887   80.246025
  69.92998   62.509056  73.03353   79.400536  66.746346  54.08792
  62.857975  60.89277   60.37206   70.72671   59.806152  54.958508
  57.17471   77.503685  67.525856  53.561306  68.89428   60.65308
  56.581573  58.93533   62.095264  73.467926  72.495155  57.905457
  71.52786   54.290718  55.32067   63.462555  57.19749   60.834587
  76.89538   75.00233   70.2023    83.44195   74.53677   65.295525
  66.40649   69.63187   56.402134  74.66472   66.87301   68.21158
  59.431232  63.722897  70.482414  74.7306    54.096676  68.91899
  73.81323   63.03303   76.15559   71.29366   64.22586   60.29613
  54.13114   72.1495    55.540436  63.628956  63.35981   80.50657
  63.37806   58.725853  63.998848  67.87692   69.41193   64.41679
  70.94529   56.47438   78.675606  75.86094   56.03837   70.8662
  62.316814  64.079575  63.515633  61.74015   70.398346  62.821934
  68.54899   55.536625  73.40483   76.25996   67.00066   61.93856
  67.61411   66.75972   60.75996   68.284996  75.97784   66.7403
  55.51066   79.58779   84.61367   66.92154   60.85257   61.515034
  53.88069   51.60284   67.02523   64.62226   63.885452  56.436604
  62.344353  56.691536  90.11404   69.34682   64.798355  75.863914
  73.6984    68.4676    62.2492    71.93703   58.314728  59.578587
  66.13025   73.903885  72.46176   74.72191   78.10781   79.57381
  52.29557   62.10284   79.73158   61.334682  69.491714  68.35102
  77.04656   66.87953   65.879     62.522476  72.28862   67.943375
  64.14663   64.175255  44.92492   61.063667  62.805523  65.70744
  62.343925  70.96661   73.19505   72.3375    64.15452   62.83715
  66.67274   78.67816   84.86613   62.452682  69.21046   63.003292]",0.5664893617021277,0.7335554957389832
8,18,846,"[[ 1.0976996   0.401936   -0.14786768 ...  0.0641737  -0.00288729
  -0.13026309]
 [-0.14815433  1.4051638   0.15119337 ... -0.2776544  -0.5517931
   0.25133404]
 [-0.103834    0.02436249  0.8920576  ... -0.1147109   0.22973354
   0.17480817]
 ...
 [ 0.0175009  -0.13272724 -0.21324284 ...  0.99185866  0.19195531
   0.16167392]
 [ 0.12081607  0.12043653 -0.05266902 ... -0.08395527  0.9716663
   0.22799033]
 [-0.04077466 -0.1340428   0.4845688  ...  0.1861145   0.04311911
   0.73543894]]","[ 45.465675  50.062042  55.50565   47.916367  55.673367  60.13154
  47.230877  51.808014  50.123165  53.39645   58.52178   49.879417
  53.51298   49.348415  53.550545  56.693092  59.55771   49.27808
  44.804455  50.117737  57.345463 705.1071    51.52831   54.741016
  49.44722   44.73084   55.04725   50.907948  55.191166  45.861694
  55.212765  46.15756   53.547455  46.14645   46.79654   56.46111
  53.36398   43.79648   57.997375  50.230217  43.296185  61.455196
  47.308914  42.059162  51.45952   62.127743  58.733994  40.76845
  50.550022  47.052414  41.73031   62.602924  47.15906   40.91332
  51.073875  58.20598   46.546246  39.28092   47.267582  47.15584
  41.46642   45.099033  46.327267  51.62805   56.832935  48.00639
  50.69266   42.333187  44.085037  47.84051   41.61359   44.178303
  52.697815  49.73176   52.328953  62.758095  64.88797   41.939545
  61.312202  49.944016  44.13622   57.226494  60.462624  50.040825
  43.805088  55.664146  46.716785  48.120243  45.682148  52.541153
  56.716022  49.56824   59.716965  58.568474  51.909084  50.412247
  49.006332  57.591877  44.054386  43.459644  52.19377   60.140316
  50.062874  48.328968  46.15623   48.16318   54.806206  50.106888
  48.332535  48.814453  49.523113  53.764683  41.854458  58.877056
  46.262497  50.304684  44.442074  43.420666  55.79727   49.526787
  52.813896  40.455338  51.59803   54.855392  50.83342   54.84096
  50.92128   47.93078   38.57324   51.918835  57.130154  55.600883
  46.249783  57.168922  62.34596   49.833267  43.12319   43.500416
  45.127193  43.82872   44.161     49.403065  51.850952  46.298088
  47.312805  38.253395  66.4156    53.004597  52.939816  59.1459
  57.40578   54.177223  47.763527  48.019016  44.64439   40.08876
  46.912132  62.6367    58.11121   59.933395  51.37624   50.75269
  43.510246  43.987713  65.729454  49.064453  53.58858   49.653046
  62.747135  49.08925   47.076805  49.819813  46.689365  51.029507
  44.238075  50.15093   36.436367  46.77859   47.385612  49.06516
  48.926907  47.17076   56.54933   52.255074  45.651592  53.929455
  47.46705   51.409767  54.212563  49.783386  53.059002  53.0195  ]",0.6079787234042553,0.8005349516868592
9,18,846,"[[ 1.220661    0.11481388  0.01685207 ... -0.04747813 -0.0815663
   0.02845381]
 [-0.07137334  1.0962105   0.01211554 ...  0.01572168 -0.16245021
   0.10266674]
 [-0.03705084  0.1535185   1.2039734  ...  0.09252253 -0.19190325
  -0.14382614]
 ...
 [ 0.12641926 -0.02726751 -0.12485069 ...  1.0883644   0.06545202
   0.02204021]
 [-0.04026054 -0.05211916 -0.09113897 ... -0.13712429  1.2029123
  -0.01489916]
 [ 0.16574597  0.07416266  0.215971   ... -0.0806808  -0.07234663
   0.99909157]]","[ 26.992321  32.668285  40.70135   30.23794   35.602104  38.56231
  33.023735  30.446224  38.54019   31.26836   38.96442   31.534437
  33.916973  33.60704   32.338745  35.48514   36.734608  32.75429
  31.042547  35.694115  35.531963 445.15845   29.933773  37.456493
  30.898268  29.773441  32.91941   31.661661  40.272076  30.345612
  37.352646  31.745024  35.12334   26.979973  32.198303  34.428158
  37.236782  31.0252    40.838272  31.410946  32.26455   36.354397
  30.53259   29.463858  30.21025   34.9477    35.876312  29.062496
  33.04986   28.983648  28.944399  39.12702   34.432503  25.665817
  37.706093  36.07507   31.399992  25.571352  30.037882  28.153275
  27.740675  29.31606   28.609598  32.48959   33.781166  30.968828
  35.886806  28.840605  25.873823  31.758444  30.903063  30.967333
  33.9713    37.066998  35.47862   38.712696  44.211082  31.8007
  34.388203  33.60883   26.316687  38.25773   36.409576  31.156662
  30.647572  30.862251  32.192062  36.464806  31.289648  45.608288
  39.625175  38.744247  39.78271   34.66778   34.605835  33.615936
  32.17895   35.67162   31.099085  30.156237  32.579132  34.006084
  32.547573  34.856663  32.29549   32.56252   35.90006   28.566605
  36.937977  32.868855  32.375015  37.274765  33.756596  32.345455
  28.476948  39.54825   33.27653   28.990782  36.114807  32.81275
  35.01763   31.307278  35.049297  31.846098  30.6712    35.24816
  30.540195  34.32795   30.886984  35.38696   38.81731   35.2907
  28.525784  36.953762  33.482903  33.682064  28.902193  28.640007
  29.333294  32.99255   33.425636  31.724682  39.69399   31.366837
  31.796675  30.975574  45.165016  39.66466   30.278349  37.34799
  41.351234  39.679512  29.47937   33.998962  30.460573  27.904291
  33.567448  40.549355  34.258705  37.72134   37.873886  32.263283
  32.898045  26.544727  40.42476   32.839855  32.08989   36.940693
  35.68469   30.579943  32.378136  30.729992  33.516937  32.606125
  29.057058  27.32641   25.917671  29.887932  32.110275  32.073296
  31.273064  31.746841  36.342625  33.86082   30.293095  37.03792
  30.86351   34.10541   35.80541   33.374386  31.024126  31.158834]",0.6132978723404255,0.8751663287480672
