,Train_Data_Size,Transformation,W,b,Residual,Residual_Norm_All,Residual_Norm_Mean,Accuracy,Co_Sim_CLS
0,11910,Transformation_Matrix_W,"[[-2.60217381e+00 -4.93711472e+00 -1.18795776e+00 ... -7.44745398e+00
   1.55230939e+00 -8.07446098e+00]
 [-3.45842099e+00  1.68483448e+01 -3.21176267e+00 ...  9.41143608e+00
   1.43448651e+00  2.10425043e+00]
 [-4.15672255e+00  8.66293848e-01  2.28940320e+00 ...  6.08844995e+00
  -8.70470333e+00 -1.09116096e+01]
 ...
 [-5.10526991e+00  4.94819546e+00 -4.00212739e-04 ...  8.01227379e+00
  -4.03467464e+00  1.01642475e+01]
 [ 9.49847889e+00 -1.48455305e+01  8.85921192e+00 ... -6.20109844e+00
  -2.77103281e+00  1.93427505e+01]
 [-3.00317788e+00 -5.64621019e+00 -3.80148482e+00 ... -5.48636556e-01
   2.22609735e+00  9.46796799e+00]]",,"[ 763.6094   743.9215   657.1116   618.1725   635.9526   777.86273
  770.82605  798.6975   573.4931   620.1578   581.25385  723.83405
  713.88586  735.48016  655.4538   667.01685  372.42438  842.8802
  597.9827   793.8244   564.27747  636.4928   681.8908   887.66644
  593.66174  676.98584  943.9005   655.7513   675.23285  593.45667
  395.41965  599.0137   778.16797  422.97522  738.6111   669.1867
  666.2812   797.846    605.3326   664.7729   813.11224  724.9764
  750.58026  544.7536   688.94165  715.72034  809.4743   736.55255
  723.8393   689.2182   519.2172   799.1511   630.86896  668.736
  640.028    714.8946   839.5947   693.42267  644.2291   714.25116
  810.6808   866.6185   600.0205   745.302    698.31116  713.5454
  577.06464  576.8036   650.95575  561.35406  800.5884   795.6875
  665.44366  531.5462   577.54315  655.45044  845.9043   716.2802
  616.72723  868.65894  697.26324  857.78845  612.3523   797.5366
  627.5204   503.5792   849.7709   723.5927   759.2605   594.1503
  593.9069   820.8182   585.9389   743.78436  708.5724   748.6521
  797.89734  894.2673   633.9788   614.08136  754.6815   721.52325
  561.40875  821.0877   656.1372   622.1415   819.43994  844.077
  697.54565  595.8204   783.5546   680.087    579.23486  667.5915
  766.6334   622.4385   917.54175  371.9203   724.0006   671.23254
  854.3681   750.0791   649.08563  806.1278   622.51447  608.7265
  624.187    736.1086   373.0821   677.3866   689.63556  650.94745
  757.50354  756.97626  714.483    570.1346   596.8163   738.73956
  610.48834  647.86584  640.8503   543.10004  706.49396  589.5451
  616.77734  763.9852   687.67456  848.75055  683.4542   673.18195
  781.372    743.93805  804.0352   714.2099   760.1432   608.13824
  748.64496  745.1422   805.15     764.9189   657.19403  861.14874
  836.73334  651.8484   579.25507  595.95874  653.41473  562.9645
  827.04913  750.0561   724.4389   832.84186  867.0311   783.99567
  616.6799   622.0055   881.9484   684.15845  685.25073  779.4166
  602.4795   703.3073   630.6994   725.29474  595.93915  393.35144
  765.3974   789.7942   744.6584   739.259    667.9351   658.3663
  689.8052   582.4826   893.97095  905.68445  629.19434  598.3841
  820.3415   744.15155  673.1747   915.0454   760.9022   749.7367
  534.16223  701.75616  712.4105   688.593    926.93854  713.91565
  511.36398  739.74097  582.8237   721.62415  634.8185   711.89264
  562.33124  588.82874  704.11523  708.2009   694.75806  570.91504
  387.09427  530.39246  765.4468   807.81915  695.4723   878.0696
  778.5439   667.0694   767.6218   885.3349   570.1099   689.0574
  595.1998   751.09863  641.99963  683.0058   745.8955   866.5057
  735.4937   728.4329   856.6392   622.7931   710.9306   557.81854
  663.8057   704.0554   707.36273  744.3418   651.1183   793.4904
  708.0027   707.0174   726.7059   427.7801   565.6553   661.40173
  630.1519   791.90393  610.55695  666.63715  849.2139   679.01843
  913.05334  707.2623   702.1433   726.7776   608.36707  831.8107
  853.67065  848.5976   725.46497  515.911    701.95026  612.3629
  713.92316  624.289    731.27106  576.0921   648.32446  793.32623
  640.3036   616.3782   800.74866  735.6556   661.17523  778.2429
  722.0651   806.0233   700.8402   685.9049   657.5798   720.1804
  687.00793  786.66364  490.7825   746.26776  710.9017   642.7051
  653.32477  995.1037   781.9586   772.86346  643.19934  745.96484
  759.8735   670.1233   906.2191   563.9869   784.25104  723.0936
  675.37805  695.02826  609.63904  690.55927  682.3606   763.12994
  698.26447  547.3585   679.8288   741.43225  743.1016   696.3025
  694.6869   785.8225   637.93304  663.15735  629.0713   769.6962
  635.24164  680.0262   841.92194  663.20905  697.86     602.0112
  682.0699   727.9601   764.859    654.85583  818.4858   308.51727
  793.2625   740.3726   721.2331   923.3082   706.8015   662.53033
  629.6445   793.312    728.31555  654.9965   623.2295   582.77704
  721.4464   640.5106   757.4274   696.4877   736.2212   782.38495
  674.8826   680.7181   735.54456  738.1282   886.0514   739.05554
  697.23425  734.4116   578.79346  556.9038   853.4644   745.5743
  856.73157  729.2805   616.9985   682.0307   674.369    663.7189
  758.41     994.7788   732.3072   634.1945   758.49927  690.1834
  632.1434   318.80545  578.3707   678.7087   789.351    702.9098
  760.0514   624.95337  729.41504  640.2954   559.82935  728.2609
  737.57587  708.0122   747.18866  717.16724  827.81934  774.8048
  867.1475   802.4195   753.73035  956.7591   718.23535  793.97314
  673.9492   605.413    530.86926  682.5686   835.3226   547.4434
  673.9734   707.60315  886.5407   619.0993   716.2668   656.7207
  724.0083   714.3043   760.9877   707.1039   672.80615  791.9248
  653.1981   778.09814  433.77142  849.83984  784.8158   654.6831
  715.4289   656.0727   652.39056  823.4216   627.8212   515.5182
  683.1658   599.24255  627.1079   827.89056  618.06335  588.8514
  586.3866   867.857    647.19446  650.63226  719.91046  655.42365
  713.26434  855.0841   810.7313   686.457    856.98065  784.01654
  670.6067   732.285    772.4635   587.11395  692.79944  630.0456
  714.85126  667.01465  529.34705  750.5456   739.9906   859.26605
  595.54944  919.0459   803.0731   505.5168   733.3384   752.0803
  790.7995   592.5414   745.11316  676.4179   748.3796   875.6189
  734.25696  831.4247   789.2753   673.32214  825.1235   673.66895
  834.96136  688.1993   612.6413   696.44965  809.9205   783.51263
  810.8036   698.4903   606.7173   657.48425  818.2375   626.6749
  668.7639   687.28516  602.9886   736.83746  670.99     755.73914
  707.0743   422.8324   745.878    700.1521   598.111    763.38385
  663.43005  759.2469   580.24835  537.1439   808.9402   768.3697
  929.2414   617.26917  771.0911   713.89703  833.5806   701.518
  719.10956  665.4079   644.5197   713.18604  728.43384  731.3885
  804.08545  697.81445  747.88947  715.4453   553.0638   772.7824
  623.2307   729.35114  747.62366  720.1401   647.92554  629.8757
  909.1589   713.4077   689.1908   689.07916  854.2794   783.63324
  651.884    647.0288   739.5848   655.7637   520.9967   684.1374
  624.6642   675.4129   709.0338   704.43286  714.1379   562.1183
  718.4078   731.3435   681.38043  673.73987  741.2113   737.48267
  718.4769   707.79877  715.4451   728.19434  631.889    711.0313
  685.2405   629.58466  711.57776  654.346    762.3753   661.35986
  600.1028   698.9303   766.8721   706.8343   663.8661   758.73737
  858.59216  770.8153   687.1064   726.2996   762.5465   574.1097
  616.55853  707.9851   601.79596  773.6134   660.356    708.72235
  723.1556   667.1202   725.1053   703.5589   791.19916  654.06305
  729.81793  711.7073   697.81744  621.2623  1067.2609   746.067
  838.454    668.13513  716.2494   613.1687   699.16504  739.20764
  633.27924  826.2667   779.88495  787.5305   722.8189   609.5102
  920.21277  686.345    605.00916  747.45264  711.9239   712.3958
  837.1067   563.43146  668.7425   782.02954  630.0195   643.27295
  866.73615  767.76117  582.87195  806.1794   729.3445   828.5243
  832.2834   578.43225  763.59344  696.06573  717.973    711.67926
  654.64813  688.8762   712.80035  694.2256   950.2103   544.0064
  656.82605  584.03644  293.01236  675.17114  834.3164   781.8993
  746.0186   616.4269   866.684    783.54785  541.20233  765.851
  775.7149   608.4243   728.6449   706.787    819.5176   662.2528
  743.2967   716.4872   748.97284  708.9603   805.1908   587.0998
  700.5222   659.9695   646.10297  601.79114  728.53033  757.4926
  838.6664   634.26624  652.0902   536.6218   801.6012   686.8127
  677.0761   489.5857   659.4183   656.7564   496.36942  700.64923
  699.5907   636.7271   700.38043  736.02576  677.47504  694.721
  809.1839   693.84235  589.4232   692.81396  570.9323   591.987
  788.3679   572.54     595.1      757.57776  584.6975   583.73145
  613.133    601.4893   582.20325  497.30597  820.53564  728.1241
  669.5053   510.3773   772.7446   716.6191   752.3903   739.3776
  796.9722   766.825    620.4822   734.4354   569.83777  767.2989
  689.41156  595.56256  710.9245   817.2793   775.6609   749.5679
  687.39886  640.0785   616.83356  771.21014  889.80365  772.13416
  752.2481   786.3247   694.60626  778.25494  712.41876  609.45776
  671.9344   744.5991   624.8349   613.98     723.6893   726.04193
  708.464    671.52655  917.7562   799.04205  699.8691   634.1695
  667.44147  785.11896  837.2345   704.7205   302.20084  806.5757
  585.82245  728.5535   628.8925   832.2911   736.8621   663.57996]",[7.222278  7.168447  5.570507  ... 8.641568  6.7043614 6.6190376],6.649181,0.04760705289672544,0.24455128959904146
1,11910,Transformation_Matrix_W,"[[  0.86542064   0.9458856  -13.6646     ...   2.7323987    6.555215
    0.6567409 ]
 [ -7.362704     1.4036797   -3.481156   ...  -2.548492     4.5532823
   -3.8838925 ]
 [  4.0260706   -6.2189307    0.69168204 ...  -2.1180995   -5.7747736
    0.5741805 ]
 ...
 [ -0.9624535   -1.9653654    4.7018147  ...  -2.9818528    1.7029886
   -0.6613756 ]
 [  6.73937      1.0183117   -7.040608   ...   0.5134355   -1.3108219
    1.7316087 ]
 [ -0.09600314  -2.9539292    4.6436543  ...  -1.2514095   -1.0600648
   -2.2395537 ]]",,"[ 750.34155  730.25037  619.9323   607.79034  628.73505  750.22974
  743.88513  786.6314   551.7368   608.9055   574.6615   684.9232
  693.3583   696.4708   645.9108   648.275    347.47336  822.8999
  581.9841   766.39825  552.16327  612.68933  668.94885  862.58295
  589.16156  663.0529   920.81244  647.6047   649.0704   578.5786
  369.95523  583.1545   763.405    382.85385  719.3609   650.75195
  649.33167  784.6405   594.56433  650.978    791.83234  705.4665
  733.9068   522.0021   672.81067  692.48785  781.356    715.5105
  703.2079   675.7575   505.6569   783.8145   615.3692   642.481
  601.8948   700.2264   817.83203  667.5732   633.9349   704.5318
  786.3681   846.423    591.68835  718.401    685.5007   702.2887
  534.50555  566.95264  634.6359   547.5758   783.2427   784.2717
  645.9379   510.24072  571.5914   641.7673   828.04474  697.9818
  596.6019   843.7747   686.793    806.2324   592.7156   779.8633
  613.1993   499.35364  829.1573   712.54254  747.14343  579.843
  583.71204  799.9101   579.2932   725.58264  690.0748   729.92114
  769.4851   887.289    613.05884  593.9553   724.86395  716.316
  543.6431   791.02936  630.7032   606.0031   805.2546   818.01294
  687.2661   581.9306   763.68604  664.70184  557.27625  642.8532
  722.8152   606.05804  902.3066   283.6967   682.7778   661.90234
  838.702    739.03455  643.24243  785.96375  596.6428   586.07776
  604.63354  720.1636   347.6514   667.15     674.5974   611.13556
  739.45905  737.3621   690.985    524.15344  585.97906  721.01086
  592.6574   641.53253  624.2728   532.12195  686.4691   569.82623
  604.72675  733.2065   669.9643   820.3093   670.059    656.17804
  760.1115   728.9201   778.6125   683.16315  730.73706  597.56134
  719.102    724.24347  786.3191   729.49817  632.7863   843.48456
  819.5345   637.94086  564.48236  581.0985   636.5306   513.7046
  811.25256  737.4173   709.94604  805.11945  825.55237  730.04016
  602.87805  599.94745  857.70135  676.3143   669.9304   764.46124
  583.57324  691.87866  617.40424  702.15015  591.3408   382.71893
  747.9551   775.12354  713.254    718.9713   651.65814  638.586
  668.42975  566.70624  875.3561   876.7614   610.51886  537.09705
  803.6568   725.75854  652.2586   885.98846  735.3564   738.1952
  517.0639   684.9926   693.4539   680.9796   903.3255   700.1301
  496.38373  723.304    545.5874   702.7119   616.33887  698.22485
  527.18494  577.6266   685.4141   697.0531   674.80286  560.20197
  373.931    521.2701   729.6953   785.4738   671.3246   842.2109
  759.4348   650.27484  753.14557  859.58484  551.6288   667.4244
  577.4606   730.606    621.2439   669.3236   727.2486   835.5113
  708.5465   711.0058   839.5522   603.37     692.1777   542.88824
  645.89795  687.20703  691.61194  734.6532   636.7894   768.0618
  694.15936  684.1768   708.1537   367.91202  545.6647   589.8936
  607.09094  782.82855  602.29614  651.22705  778.80444  668.0335
  886.00507  695.95715  681.68225  714.5885   594.29614  805.40283
  830.87036  820.09     713.58655  498.19687  690.42633  581.20776
  693.54846  611.4836   716.7889   566.47516  620.8323   772.594
  623.06213  593.4654   772.7233   713.785    648.7643   760.99133
  708.4563   781.9592   691.9554   671.11523  642.82837  695.67255
  671.8136   756.7353   480.70108  715.9201   701.319    617.6791
  627.8528   961.9045   755.1146   758.66736  631.41003  731.0862
  741.9445   653.24945  863.2187   527.11285  769.4563   699.98096
  655.18695  673.72266  600.262    681.57385  667.6512   752.1716
  692.7375   535.16437  670.2534   715.74475  728.2406   673.3816
  677.202    766.38336  619.11975  650.01776  617.33844  730.8092
  629.6796   668.21375  824.4531   643.1757   685.06976  587.8548
  637.97577  712.4411   735.96625  623.82404  794.879    289.48438
  768.3174   720.58844  647.3525   908.8417   695.52606  650.1578
  609.77515  763.3767   692.93866  641.7356   612.5648   568.7106
  705.9922   631.15686  737.989    673.67035  722.2656   748.4863
  663.3615   671.9013   720.5058   721.06793  863.7063   711.816
  677.20087  723.6637   566.8676   539.2137   837.30566  719.5445
  835.1266   704.1093   603.00037  661.0675   661.9115   640.56793
  724.19434  974.2142   701.1063   613.28125  736.24677  674.3263
  621.4194   279.33075  570.4246   660.6456   753.0658   680.77954
  720.3172   614.7107   706.66644  620.56287  548.6206   705.98315
  716.8905   690.26013  717.9959   702.2624   800.204    767.39575
  842.4024   784.26355  738.92456  900.5263   699.3046   766.6423
  656.12573  591.9107   508.0853   678.48285  809.35657  542.2351
  653.71234  701.10803  849.4679   592.0138   690.93884  635.0674
  707.94275  683.624    737.0313   689.6282   634.6306   768.9367
  636.96106  766.5439   412.66367  831.6442   757.7826   631.6903
  687.0432   619.45386  642.5055   805.9385   620.5632   506.1288
  670.4294   579.5274   613.39856  802.57135  601.1064   573.4575
  568.96783  842.716    629.33875  639.14484  696.6722   634.0931
  698.353    823.82935  785.7036   668.2814   813.00226  756.3847
  654.8517   717.3399   749.8293   578.02234  659.7457   615.2855
  702.52094  652.0619   521.92633  734.5394   714.81683  825.8142
  582.87494  897.15424  787.55664  459.4649   713.93335  720.15045
  768.137    583.19714  725.61304  654.1553   734.84076  856.5267
  700.7357   820.68243  765.79614  660.46686  714.3434   659.36536
  820.28076  664.8295   593.7554   654.1469   790.12866  740.72473
  783.5012   675.0119   577.3814   642.39185  783.8703   613.86145
  643.8242   682.7735   586.61346  724.04956  653.5222   733.32477
  688.5387   380.8762   731.42163  687.306    570.3325   747.0923
  652.83606  748.5873   563.6268   529.2492   782.5948   745.9662
  900.16925  600.66376  748.76117  697.5304   812.1248   683.953
  696.1754   655.35034  628.67615  686.3577   712.36346  717.26624
  775.75964  685.0317   731.8479   707.6378   542.2725   744.45306
  604.67865  713.2579   729.0774   695.11707  635.59033  619.1798
  894.1402   691.8353   671.35706  681.03467  835.8334   769.24426
  637.70044  630.97284  716.7961   641.0016   506.08276  660.7568
  611.8642   663.4999   686.6803   677.86926  689.3157   539.7869
  707.2962   714.0809   653.4213   663.60266  726.57355  724.6318
  692.0816   686.19214  700.56366  684.4147   623.84814  691.01465
  646.26373  616.6463   693.346    642.51013  745.17255  637.9353
  578.1485   593.961    750.7674   681.0118   651.4192   743.1009
  831.4185   747.2386   665.1719   708.3528   737.57837  550.9812
  606.8017   690.8902   588.4494   747.55255  645.86273  698.87427
  692.6307   649.45404  711.9393   676.57513  771.7311   636.8036
  687.8385   684.6112   659.9206   613.1085  1046.5234   731.0514
  807.24493  647.8226   690.77765  598.96533  672.91943  716.0915
  611.9805   809.0648   778.2072   764.1192   701.16125  594.15265
  878.58716  675.23096  591.48114  721.23535  695.6501   689.6495
  703.05756  508.03076  659.8762   773.03754  617.72076  629.53076
  857.0744   744.93164  569.61255  793.40533  705.73096  804.8212
  805.12177  559.0777   749.61945  680.1616   692.0532   693.0083
  614.57446  673.7384   696.7921   677.4987   921.2132   519.456
  633.2985   576.414    273.0581   656.4564   808.9405   762.0674
  727.6915   603.73157  837.76404  757.71796  525.7262   741.3537
  742.0469   586.591    719.8702   686.1507   805.6262   644.91846
  722.3324   698.0242   728.2306   678.4278   786.0167   572.3611
  675.63464  599.6561   635.2781   582.3914   697.3128   737.42365
  826.01697  621.85754  630.40326  521.24603  779.0821   678.5124
  666.89105  482.5185   642.78357  639.35443  495.08105  689.2142
  685.98065  618.93475  692.4989   713.83936  671.6745   688.1454
  784.67365  679.58325  568.5347   680.1322   561.94025  574.8374
  773.9905   554.926    569.6149   737.8934   563.8204   569.20685
  598.8886   593.35767  569.3299   478.29623  773.775    717.78723
  655.08325  500.61594  674.53705  699.7934   726.3782   730.92334
  775.51447  750.9692   611.2958   715.86945  552.8582   751.22266
  677.02527  582.32587  689.7674   806.7185   753.34924  720.4351
  671.48413  622.73926  601.8872   742.4379   871.0235   757.2193
  729.10126  749.6627   682.9662   757.5182   675.8774   603.2692
  649.35803  717.638    610.8016   594.90314  701.387    706.9089
  693.6385   657.3754   855.2329   779.6245   687.44586  613.0875
  654.67633  776.2324   821.1963   693.657    283.8586   793.83936
  579.1082   702.57446  611.4301   800.8942   709.86426  650.3457 ]",[7.270968  6.9795427 5.9098454 ... 8.449019  6.3156924 6.54348  ],6.5524154,0.07380352644836272,0.29349037405953915
2,11910,Transformation_Matrix_W,"[[ 3.1369822  -4.358032    1.3056394  ...  2.4348757   1.4944044
   0.955833  ]
 [-1.3170441  -1.262148    3.5197992  ...  7.5832934  -2.4158025
  -0.00760663]
 [-0.62174577 -0.22669314 -0.49513587 ... -6.567635   -2.3793294
  -0.36174294]
 ...
 [-0.05623763  0.02352873 -2.3009245  ... -4.939472    3.1998293
   3.0729377 ]
 [-1.3751545  -0.89683187 -1.1661185  ... -3.5689757   1.0430605
   0.3784998 ]
 [-5.3862586   0.17188981 -2.743556   ... -2.7437105   2.7183118
  -2.4918354 ]]",,"[ 724.06195  720.2252   598.6046   585.81354  611.1529   720.0331
  718.2532   763.0698   536.65546  594.5028   561.29877  640.04236
  678.2274   657.46747  621.4694   618.139    325.0147   789.9341
  554.09686  746.32635  536.78107  594.6868   648.5313   832.5091
  575.1129   649.88184  901.37756  626.64795  631.2947   565.5361
  345.11087  569.2196   746.94135  359.58105  703.1942   634.35474
  627.73004  769.28186  581.9024   635.0822   758.7278   695.4172
  707.8717   503.75125  655.5286   677.4892   760.9693   681.43274
  684.08405  651.5823   489.18533  766.2051   596.74817  630.89557
  563.55176  681.5646   784.009    645.0253   618.8532   682.85376
  765.9392   823.07135  574.5391   685.8938   671.2917   683.7485
  495.36865  548.4293   613.41406  527.98486  745.7944   762.22394
  630.9179   492.00522  554.5442   624.3955   814.0064   669.6872
  572.2938   811.7927   661.3911   759.80835  580.7158   757.8633
  590.43665  487.1958   809.7186   688.24817  726.7099   566.8346
  573.8972   783.75555  567.64923  708.093    669.64465  705.79517
  750.5917   860.83655  598.12006  574.4704   695.3677   697.0606
  522.53687  763.35986  607.9168   589.20667  775.22925  794.033
  667.4267   562.9712   730.108    644.43335  545.0541   620.02057
  703.70294  593.4231   884.10376  241.6093   665.0923   641.5398
  814.715    726.35126  628.6116   757.34235  576.63885  561.98755
  587.1684   702.18555  323.9613   653.8042   647.88574  593.8295
  720.4339   722.61865  675.4843   509.4814   575.47473  706.88934
  571.7159   624.8028   604.1578   521.0814   660.6455   557.0245
  593.7897   705.526    649.2453   805.25714  650.1782   641.7676
  731.62177  708.0861   756.7017   661.6137   690.7494   583.358
  691.8481   708.98785  762.1893   700.85956  615.60706  827.53864
  795.4452   608.5983   555.86804  568.9052   616.0998   470.22235
  792.38385  709.48737  681.88367  772.98895  806.86255  685.9571
  583.4308   580.4071   830.48535  655.7314   653.7398   745.57874
  571.77423  672.7825   602.7634   671.8933   581.55707  368.32858
  730.8241   749.6121   690.8949   692.9734   634.82214  614.29095
  645.2789   552.4855   851.17505  841.537    586.0508   510.2963
  774.2247   706.2092   635.3072   864.15405  717.3804   720.6712
  501.37735  660.38153  673.9746   669.247    874.50757  677.5759
  477.94217  702.81415  513.5877   684.0409   600.1949   676.8868
  506.9868   561.9258   663.296    680.7741   653.705    547.87384
  352.19818  508.02896  703.1339   763.2373   657.6294   826.5171
  739.72687  633.6695   742.52014  842.0946   533.5491   646.1204
  560.0432   709.008    600.3732   646.971    696.9858   813.6312
  685.7504   696.953    817.04926  589.4122   665.02423  525.3885
  624.12317  663.0706   677.4627   714.1969   628.35455  752.9227
  673.5552   654.8283   685.1769   325.69125  526.94025  537.66724
  587.8568   756.94946  581.7713   640.72144  696.2828   650.05133
  867.612    682.91534  662.69226  698.9797   576.9437   774.563
  808.0628   790.5249   689.70056  478.84744  676.1656   570.0525
  676.1688   598.0481   699.3447   557.14355  599.4614   747.86554
  602.204    572.3367   759.58685  697.2058   633.6393   731.4725
  693.63306  755.1334   676.98486  654.1333   621.492    672.5792
  653.0224   734.396    471.50284  685.1292   675.6417   597.2635
  609.47437  920.7654   726.4985   737.23663  607.3452   699.6971
  713.0317   633.79504  825.09     498.8986   728.3127   683.36884
  639.8953   646.782    586.3119   669.1718   652.8408   731.15967
  682.94904  522.70013  659.5691   688.2989   705.25555  657.2383
  659.0109   743.35925  601.85004  636.6275   598.48413  687.97614
  606.7125   653.6845   806.34125  626.60455  664.8196   569.1065
  588.80743  692.32275  713.23645  607.4631   773.77924  262.41885
  748.54974  688.9048   582.4291   887.02203  675.2267   633.1975
  588.871    727.2792   634.23975  628.7821   594.88635  560.2892
  684.95447  618.3723   705.0801   651.8246   713.8415   721.3382
  654.05164  642.497    701.3759   696.1986   820.09985  687.64026
  666.1114   702.73926  551.65625  528.1749   815.68945  700.0807
  808.3268   687.2054   595.05347  643.8729   643.612    620.85376
  694.71313  952.80255  669.8481   599.6524   723.62244  654.6707
  607.3327   261.11108  554.0861   636.2529   728.9478   657.99225
  684.7647   589.8574   680.15985  593.8219   534.5825   691.71405
  693.06854  670.0619   708.16437  682.7724   773.92365  743.85565
  814.5075   763.76086  716.5406   858.65765  680.48376  742.8801
  636.1669   584.9306   486.45654  660.41956  791.1578   519.50824
  638.30273  681.47046  822.2357   563.8075   670.09607  619.59045
  687.63684  662.31885  718.78644  663.2279   588.4424   759.2651
  617.4477   744.8179   389.7534   812.5748   742.8006   620.48914
  668.5574   567.8359   625.79095  783.40326  607.3103   493.38086
  655.5005   560.90497  598.09534  787.3043   581.1079   558.9601
  561.09064  827.7003   615.7328   617.56     664.6843   621.7486
  684.3885   796.6395   760.2964   651.4761   777.9952   730.29816
  640.51996  691.492    732.7209   557.64874  642.2609   589.1979
  688.48755  638.9361   510.10458  714.50775  695.2839   798.23145
  565.8524   858.9645   760.4647   432.99203  691.74615  698.38586
  735.63257  573.2754   715.03937  623.5054   715.537    842.3067
  677.2965   799.30676  739.9735   635.44727  652.8922   640.97235
  791.72723  642.3074   570.0476   619.636    769.8781   700.2128
  760.0113   653.731    556.49365  620.94293  746.4766   599.3523
  626.456    661.9667   569.61005  706.3487   636.47797  719.5824
  660.44574  350.12732  702.3182   657.33734  545.9212   736.0454
  629.554    727.09174  547.14996  516.90955  745.6681   724.71497
  871.925    584.1288   722.4927   677.3339   792.5735   658.03046
  664.31366  640.93787  612.80414  668.4933   694.8927   700.97516
  750.03156  669.58734  718.1904   688.347    527.125    719.8545
  592.80457  697.6526   713.0106   665.3726   623.66425  602.7248
  873.7389   678.6118   660.8516   662.44995  809.8998   743.49506
  605.8219   614.42755  696.4574   629.42505  490.63208  641.4611
  593.4568   651.3131   675.40546  660.2335   667.20056  521.84375
  688.24207  699.5744   630.8362   646.81647  712.66095  704.8798
  676.77783  669.1777   680.4115   654.44995  613.09045  674.91187
  605.163    605.51044  670.9207   625.0472   722.046    618.31793
  562.11725  504.7063   725.3432   655.94904  633.26855  723.2087
  804.05743  723.57666  644.4616   686.5083   718.26697  532.3554
  583.8594   666.911    577.99805  731.9888   625.16583  693.12714
  660.21924  632.6768   699.3019   653.95184  757.43756  621.3262
  665.123    663.36615  634.97723  605.0759  1033.9249   714.8188
  786.8346   633.5814   664.9902   584.9894   639.5112   695.7092
  599.5212   784.99286  761.4176   738.1384   679.0952   580.5014
  849.5407   658.98816  571.00696  708.6878   676.78033  677.6
  552.13367  447.10187  648.1155   748.1466   602.21857  619.3698
  835.1782   724.3727   547.7271   772.2549   670.2401   788.6463
  786.1453   542.2258   725.78864  649.2955   667.8852   673.0662
  587.7972   653.955    676.70135  663.5993   893.9292   502.73837
  615.4048   566.8084   254.32146  639.8014   773.8686   742.22345
  705.0221   581.37585  818.46124  738.405    514.06433  729.0199
  713.50616  570.30896  697.7626   661.922    789.7636   630.96497
  690.47656  684.4388   713.6449   663.55444  755.9896   559.75525
  656.8889   567.94366  615.555    567.82043  674.2483   713.03674
  797.5053   603.07874  600.87823  511.8021   757.9224   655.5376
  657.67426  472.37314  623.60175  626.93414  486.70593  670.5616
  667.5226   597.614    670.1561   695.36365  657.39606  679.7582
  761.6106   661.30695  555.0942   664.22076  547.9213   562.7154
  741.9372   533.6553   544.1817   721.4323   549.8506   542.22955
  576.5807   574.66486  551.6926   461.51404  747.7678   709.69434
  635.66815  486.52255  581.81165  677.14777  712.7567   709.69763
  760.3377   734.3876   598.54285  697.686    531.71014  736.64044
  661.28076  568.1688   673.4768   786.4665   728.8749   703.4919
  656.2434   598.0117   584.3166   720.5907   856.62177  735.53625
  704.8742   727.7175   662.7487   743.08636  650.96954  592.66626
  627.29175  685.68256  596.814    572.36383  687.36865  684.82214
  660.8017   641.8179   805.3306   749.7103   674.3973   590.92035
  633.0748   748.5467   805.2343   671.31165  259.1862   770.89136
  565.4944   674.046    603.86017  783.00934  695.1986   633.7293 ]",[7.031908  6.5291395 5.978241  ... 8.3082075 6.3741217 6.1538234],6.4476137,0.10856423173803527,0.3376189847371969
