,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,3008,Transformation_Matrix_W,"[[ 11.511457     4.9623866  -11.593848   ...  20.523355     8.087474
    1.3272189 ]
 [ -1.3494724    1.8559247   -6.1143036  ...   5.3268604   -3.206533
   -2.7892597 ]
 [ -8.503725     3.3636549   -5.799367   ...  -7.279201     0.8287518
   -8.955304  ]
 ...
 [ -8.323794    12.449439    -6.928314   ...  -3.2552302   10.59638
    0.15118031]
 [ -5.9721527   -9.980833   -11.607894   ... -12.116192   -54.392162
   -6.7183094 ]
 [-12.924024    -0.3453188    4.659875   ...  16.844774    26.013811
    3.9622917 ]]",,0.02127659574468085,-0.0007279088099797566
1,3008,Transformation_Matrix_W,"[[-2.2080936e+01  1.1856815e+01  3.1086419e+00 ... -4.3426652e+00
   1.0804486e+00 -5.2828546e+00]
 [ 3.3472013e+00  1.7833492e+01 -1.5435200e+01 ...  3.9326057e+00
  -2.8880532e+00  2.9507110e+00]
 [-8.7750978e+00 -1.4455820e+00  2.1362634e+00 ... -1.1777749e-01
   4.1097236e+00  6.6255560e+00]
 ...
 [ 2.0163875e+00 -4.0661426e+00  3.0126774e+00 ...  2.3172202e+00
  -1.6754071e+00  4.3069649e+00]
 [ 3.2719178e+00 -5.6699499e-02  3.1594493e+00 ... -4.9970698e+00
  -9.4925776e+00 -3.4429637e-01]
 [ 1.3810175e-02 -9.7209244e+00  3.1407592e+00 ...  1.5714123e+01
   4.2948747e-01  1.2416548e+01]]",,0.02127659574468085,0.028126376184324422
2,3008,Transformation_Matrix_W,"[[-11.119447    -2.5565996   11.933957   ...   0.0715173    0.05735493
   -2.7417533 ]
 [  2.4413254    7.534302    -3.348772   ...  -3.2582996    0.94637644
    0.42494398]
 [  0.86485815   5.875985    -6.723457   ...  10.3100195   -2.0829923
    5.893894  ]
 ...
 [  4.040328     4.3476706   -0.6011784  ...  -1.6589596    4.056582
   -2.0678937 ]
 [  3.248659    -1.7067369    3.5544941  ...  -9.459691    -1.5140686
   10.299521  ]
 [ -6.884117    -4.610007     9.004323   ...   0.32369724   7.49601
   -5.998637  ]]",,0.047872340425531915,0.05768769650021568
3,3008,Transformation_Matrix_W,"[[ 0.33932427 -0.42962566 -1.7357707  ...  1.175306   -3.0169625
  -5.030458  ]
 [-3.6481013   7.0527706   1.2204722  ...  0.8721498   0.50457937
   3.35109   ]
 [-2.7337294   0.4618114  -0.60597265 ... -6.565208   -4.147148
  -4.0562263 ]
 ...
 [-0.8493528   0.779975    0.5195382  ...  0.66380495  0.36925024
   2.66195   ]
 [-2.582927   -1.302892   -3.4859245  ...  1.0714425  -1.0092263
  -0.7210985 ]
 [-1.0662129  -1.1534306   2.8144484  ... -2.6161942  -0.6937695
   0.6734839 ]]",,0.034574468085106384,0.06108185201883316
4,3008,Transformation_Matrix_W,"[[-1.261371    1.2666509  -0.6483731  ...  0.9592439   0.00268285
   0.1080761 ]
 [ 0.39972422 -0.2668497   1.0652077  ...  0.3586229   0.27324963
   0.17792949]
 [ 0.33164936 -1.7457901  -0.57460725 ... -1.9134272  -1.3467904
  -1.933196  ]
 ...
 [-0.45702338  0.493186   -0.7026127  ...  2.503558   -0.8840184
   1.2445483 ]
 [ 0.3612237   1.0263565  -0.3448398  ... -0.5421765  -0.28503236
   0.04094804]
 [-1.5122566   0.6576435   0.4291377  ...  0.27882433  1.8098534
   0.790612  ]]",,0.06489361702127659,0.13136716190104683
5,3008,Transformation_Matrix_W,"[[-6.9722158e-01 -2.8586026e-02 -3.3547872e-04 ...  2.5608703e-01
  -6.5248269e-01 -4.7290990e-01]
 [-2.3262270e-01  6.3164705e-01 -1.9248392e-01 ...  3.3044544e-01
   1.8068084e-01 -1.2673658e-01]
 [-1.0963213e+00  3.0421838e-01  2.1402314e-01 ...  2.3556818e-01
   3.7048316e-01  6.2850451e-01]
 ...
 [-4.0554579e-02  7.8539610e-01 -1.9210379e-01 ... -4.3170044e-01
  -4.5256245e-01 -1.1495424e-01]
 [-8.2612760e-02  1.0774779e+00 -2.6821390e-01 ...  1.9511070e-02
  -7.4648589e-01  8.1166905e-01]
 [-1.1576418e-02  1.4285265e+00 -1.7096750e-01 ...  5.8309096e-01
   1.6967012e+00  8.0675894e-01]]",,0.2170212765957447,0.24176920900742213
6,3008,Transformation_Matrix_W,"[[ 0.553679    0.06589217  0.04905089 ... -0.2007785   0.45436457
  -0.31917363]
 [ 0.29111716  0.12347268  0.02691137 ... -0.21470685 -0.33355147
   0.07092087]
 [-0.2662873  -0.30732784  0.83094245 ... -0.0627299   0.32698956
  -0.13403188]
 ...
 [-0.13061476 -0.30311424  0.4362363  ...  0.04170334 -0.47861037
   0.21811421]
 [ 0.4071067  -0.84543616  0.7953341  ...  0.22059213 -0.1708513
   0.01022837]
 [-0.4369476  -0.19204798  0.24261838 ...  0.2777684   0.226976
   0.41391268]]",,0.35904255319148937,0.3534101585547129
7,3008,Transformation_Matrix_W,"[[-0.06412682  0.05607882 -0.39556286 ... -0.14998218  0.07820819
  -0.03884743]
 [ 0.2359191   0.54617965 -0.33142355 ... -0.0804725  -0.3888182
  -0.4542893 ]
 [-0.30055735 -0.16998129  0.652896   ...  0.08776051  0.1546667
   0.04314273]
 ...
 [-0.10596754  0.0276898   0.18146695 ...  0.5416327   0.22902088
   0.20942853]
 [-0.31777444 -0.15916453 -0.17838636 ... -0.8195189   0.07577021
   0.06269526]
 [ 0.17773639 -0.01392499 -0.10186952 ...  0.388598   -0.6117503
   0.41822118]]",,0.3675531914893617,0.3237415651480357
8,3008,Transformation_Matrix_W,"[[ 0.3005927   0.14510186 -0.13520786 ...  0.09700742 -0.14790204
   0.17700566]
 [ 0.11899834  0.14143133 -0.05780129 ...  0.3099491   0.11837323
   0.03417257]
 [-0.4920674  -0.08504568  0.6368323  ... -0.07515327 -0.3459585
  -0.13717367]
 ...
 [ 0.06414935 -0.17895898  0.22875096 ...  0.8464748   0.21885166
   0.44610482]
 [-0.1633308  -0.027713   -0.39157957 ... -0.30475596  0.51716065
   0.45645508]
 [-0.14053684 -0.26281437  0.10989606 ...  0.02477862  0.04635094
   0.46598026]]",,0.3675531914893617,0.3130229463179906
9,3008,Transformation_Matrix_W,"[[ 0.76244706  0.07093043 -0.05174829 ... -0.2777631   0.07767693
  -0.02619104]
 [ 0.03266929  0.5389382   0.02029688 ...  0.021255    0.08710515
  -0.16807388]
 [-0.10825272 -0.12781788  0.8621887  ...  0.17613952  0.04257542
   0.25596195]
 ...
 [ 0.05454855  0.05273987  0.07905065 ...  0.7340678   0.07547061
  -0.01656348]
 [-0.07351828  0.05160838 -0.00425091 ...  0.01185517  0.81012326
   0.2096263 ]
 [ 0.01533323  0.0326701   0.01667644 ... -0.04904645  0.18241546
   0.5703534 ]]",,0.44042553191489364,0.36880170603593193
