,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1692,Transformation_Matrix_W,"[[  4.0961447   37.323338   -25.97818    ...  44.346176    29.055279
   22.65853   ]
 [ -3.333183     1.3916748   -0.09191576 ...   4.326077   -10.809699
    4.8961563 ]
 [-17.665348   -13.43521    -14.636149   ...   0.38836968  25.615017
  -13.597416  ]
 ...
 [  1.510658    -3.9826703  -14.345873   ... -14.796444    -5.5433164
  -13.133483  ]
 [  4.86311     -3.4513206  -12.293084   ...   1.9326671  -28.729065
   10.735118  ]
 [  5.9808946  -14.509967    32.04023    ...   0.41866562 -11.625683
   12.568581  ]]",,0.026063829787234042,0.0006008992786519229
1,1692,Transformation_Matrix_W,"[[-15.340891    5.8482265   9.592079  ...  -3.254861    6.714079
   -9.403039 ]
 [ -9.597215   22.149086   -9.298675  ...  22.740883   -1.5141175
   19.332426 ]
 [ -2.9379473  -3.7673893   6.523491  ...  13.444556   -6.2272377
   13.084688 ]
 ...
 [  7.649214  -12.798858   -5.113497  ...   4.578731  -11.710491
    8.641922 ]
 [ -2.6837416  11.908693   11.209758  ... -10.86791    -4.808097
   -1.681985 ]
 [ -2.6877086 -19.772106   11.994707  ...  18.910334   -2.9633214
   16.752932 ]]",,0.025,0.026160253359315298
2,1692,Transformation_Matrix_W,"[[-10.754916    -6.0996222   10.806633   ...   1.2588141    2.6612148
  -11.048973  ]
 [  0.11562494   4.8511295   -3.2442446  ...   2.077943    -4.6599402
    3.0069149 ]
 [  9.588885    -2.2031157   -4.691369   ...  15.8064375   -9.053513
    5.069551  ]
 ...
 [  6.3750005    3.7904456    1.2845204  ...  -1.0427918   -2.9232645
   -4.3828545 ]
 [  4.0116453   -0.5013323    3.2569582  ... -15.595485    -2.9552019
   11.539448  ]
 [ -8.292812    -1.771843     4.8108144  ...  -0.68137854  15.145897
  -19.128435  ]]",,0.021808510638297873,0.047540157474577426
3,1692,Transformation_Matrix_W,"[[-0.50240964 -2.2075963  -0.85279334 ...  2.1217146  -0.40918997
  -5.7503114 ]
 [-4.4251766   8.042473    2.43175    ... -0.8622316  -1.4039546
   5.2110105 ]
 [-0.8571311  -0.09825245 -0.27348667 ... -7.9989495  -7.8027205
  -4.6583633 ]
 ...
 [-0.5058264  -0.17774487  1.3690572  ... -2.7444835  -3.8324556
   3.731074  ]
 [-1.8222411  -4.622708   -2.5454073  ...  3.5481322   2.5357637
  -1.465034  ]
 [-0.56992275  1.2740438   2.2459934  ...  2.020979   -3.0458887
   1.6015803 ]]",,0.0574468085106383,0.05071432181478788
4,1692,Transformation_Matrix_W,"[[ 0.6938018   0.7690042  -0.22838178 ...  0.75250477 -0.72780234
   1.0986515 ]
 [ 0.8332902  -1.220736    1.4126334  ... -0.16800863 -1.5451083
  -0.7709596 ]
 [ 0.35705018 -2.7266686   1.1890988  ...  0.23080765 -2.6863616
  -1.600118  ]
 ...
 [-0.87960875 -0.84995383 -2.0927703  ... -0.5629815  -0.16065419
  -0.54029995]
 [ 2.9304385   0.2857299   0.7699019  ... -0.20391904 -0.8169255
  -1.1477268 ]
 [-0.20361544  0.53679866  1.121329   ...  0.54541147  2.550555
   0.70767075]]",,0.07287234042553191,0.11745297964662313
5,1692,Transformation_Matrix_W,"[[-0.40294072 -0.9010402   0.31929266 ...  0.2246663  -0.7576179
  -0.4620108 ]
 [-1.070781   -0.20571083 -0.4348126  ...  0.93734676  0.5931912
  -0.62530917]
 [-1.1823599  -1.0865369   1.5210212  ...  0.6715595   0.4194784
   1.5798131 ]
 ...
 [ 0.12519865  0.614711   -0.17050807 ... -0.34307355 -0.50067014
   0.46144548]
 [ 0.5205489   1.9281133   0.7068338  ...  0.18335252 -0.55533355
   0.3724251 ]
 [ 0.10382043  1.8750434  -0.0024408  ...  0.32499737  0.4471797
   0.19567488]]",,0.14840425531914894,0.20630504364768665
6,1692,Transformation_Matrix_W,"[[ 0.38463727 -0.00526306 -0.24351485 ... -0.5908809  -0.1979542
  -0.63162977]
 [ 0.4226024  -0.09688346  0.16775572 ... -0.06299338  0.02775509
   0.15902837]
 [-0.20094721 -0.462462    0.604704   ... -0.37706107  0.4187443
  -0.29342678]
 ...
 [ 0.1488743  -0.46295238  0.17502807 ... -0.31333056 -0.53713816
  -0.01710557]
 [ 0.72424245 -0.78019464  1.0918189  ...  0.25164026 -0.2691794
   0.304496  ]
 [-0.6560294  -0.4768175   0.3466838  ...  0.34501055 -0.31268138
   0.5373164 ]]",,0.2691489361702128,0.27748136818408964
7,1692,Transformation_Matrix_W,"[[-0.04797062 -0.14683266 -0.6209503  ...  0.08824188  0.28699258
  -0.04037106]
 [ 0.6152875   0.6810189  -0.73046035 ...  0.20649196 -0.5090874
  -0.12993452]
 [-0.23343073 -0.05867836  0.4753094  ... -0.7761169  -0.01121174
  -0.04079687]
 ...
 [-0.0579456  -0.07333369  0.0342687  ... -0.4411156  -0.12364735
   0.12209083]
 [-0.02792532  0.11098816 -0.06475218 ... -0.57427156  0.08201166
  -0.06854521]
 [-0.16027282  0.49642     0.40282735 ...  0.26557806 -0.28364614
  -0.08172301]]",,0.26170212765957446,0.25903389006853106
8,1692,Transformation_Matrix_W,"[[ 0.07602729  0.04635057  0.0109115  ...  0.06476501 -0.24195756
  -0.06460973]
 [-0.11251491  0.44701725 -0.23298298 ...  0.19817807  0.24886742
  -0.07893231]
 [-0.45887813 -0.36225572  0.61147344 ... -0.3028169  -0.4522325
   0.32726237]
 ...
 [-0.04006301 -0.21512084 -0.03923238 ...  0.61983204  0.289965
   0.05789314]
 [-0.10643338  0.03287132 -0.4370313  ... -0.5113858   0.6704627
   0.459927  ]
 [-0.08703786 -0.5735976   0.32437763 ...  0.03203066 -0.06329469
   0.6445656 ]]",,0.33085106382978724,0.261486520866553
9,1692,Transformation_Matrix_W,"[[ 0.76916397 -0.05236741  0.01728521 ... -0.23232661  0.12865293
  -0.20638435]
 [-0.12943041  0.3653714   0.0910826  ...  0.04501794  0.10016602
   0.02088325]
 [-0.2385595  -0.2946358   0.98785794 ...  0.12947515  0.17258675
   0.18391074]
 ...
 [ 0.05437807  0.01064245 -0.22975238 ...  0.75732654  0.21204787
  -0.1498064 ]
 [ 0.10694071  0.11827414 -0.04269041 ... -0.02910885  0.7633509
   0.21889329]
 [ 0.05631119 -0.04267726  0.02528939 ...  0.10856016  0.24913567
   0.62333643]]",,0.38351063829787235,0.30535100450118385
10,1692,Transformation_Matrix_W,"[[ 0.8373601  -0.09360807  0.00127182 ... -0.07520106 -0.0072575
   0.03511341]
 [ 0.03127524  0.9662901  -0.07952258 ... -0.03276159  0.17872526
   0.18402205]
 [-0.05734444  0.00621025  0.92022365 ... -0.06124514 -0.05373939
  -0.01530694]
 ...
 [-0.06587355  0.04770707  0.02602401 ...  0.83598405  0.00946881
   0.11327589]
 [-0.0735571   0.03437575 -0.04980708 ... -0.12768863  0.9200854
  -0.07704461]
 [-0.19797401  0.07335949  0.18400675 ... -0.09739237  0.1443629
   0.9584832 ]]",,0.45478723404255317,0.37007148067156476
