,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1504,Transformation_Matrix_W,"[[  8.235179    21.30928    -21.643421   ...  37.741974    20.392189
   23.42519   ]
 [ -2.9279644    0.63755393  -4.3519125  ...   1.7540439  -11.900017
    9.129378  ]
 [-13.083148    -7.441054   -14.625534   ...   8.847363    41.870808
   -3.9966965 ]
 ...
 [  2.3141391    6.645465   -21.392065   ... -23.300642    -5.3713646
  -28.417854  ]
 [ -7.5920463   -5.7940063   -8.668639   ... -17.431067   -49.923504
   -2.9452116 ]
 [  4.3710737   -5.4875417   36.037533   ...  -4.350449   -15.0787525
   13.211859  ]]",,0.02127659574468085,-0.009616455109789968
1,1504,Transformation_Matrix_W,"[[-12.40935     4.7523456   6.764887  ...  -4.2264433   6.7108154
  -10.195073 ]
 [-13.882854   17.941282   -4.846114  ...  19.134792    4.4878364
   13.2785015]
 [ -1.309116   -6.067467    5.7171216 ...  15.031617  -11.126318
   19.6566   ]
 ...
 [  7.0036173  -7.096455   -3.6354623 ...   3.94365   -13.432706
   11.356136 ]
 [ -9.455362    6.7685766  12.9498825 ...  -8.948892    1.2389919
   -4.9707446]
 [  1.6836548 -15.878471   10.920056  ...  11.78902    -6.773224
   19.227455 ]]",,0.021808510638297873,0.03175078304484487
2,1504,Transformation_Matrix_W,"[[-11.302768    -9.545568    10.938259   ...   4.722365     6.781505
  -11.377928  ]
 [ -1.2719599    2.9345763   -0.40581468 ...   3.197452    -5.109346
   -1.1123669 ]
 [ 13.06242     -4.5504694   -4.3530493  ...  16.359318   -18.496653
    5.176654  ]
 ...
 [  5.0933228    8.606121    -2.9649837  ...   3.3059564   -5.1605797
    1.4137543 ]
 [  5.3176956    1.1352748    0.81678295 ... -10.523027    -1.4230462
   14.505653  ]
 [-14.6597      -2.1917832    2.5739925  ...  -4.6215296   14.449024
  -21.157022  ]]",,0.029787234042553193,0.04570695127670964
3,1504,Transformation_Matrix_W,"[[ 1.3219527e+00 -2.8915939e+00 -2.7833426e+00 ...  2.3964846e+00
  -1.8748555e+00 -6.3880286e+00]
 [-6.4512591e+00  1.0842401e+01  3.1845341e+00 ...  4.2386821e-01
   5.3702450e-01  7.1766500e+00]
 [-9.3915814e-01 -6.6457249e-02 -6.0826868e-01 ... -8.2889719e+00
  -8.6296730e+00 -7.8258389e-01]
 ...
 [-2.9438517e+00  1.5244889e+00 -1.3873746e+00 ... -3.6609223e+00
  -2.7702265e+00  5.2098384e+00]
 [-3.4181678e+00 -6.0044808e+00 -2.9395881e+00 ...  2.2499080e+00
   3.5614080e+00 -2.4741039e+00]
 [-2.3954604e+00  3.8542571e+00  1.3094136e-04 ...  2.9687705e+00
  -2.7858717e+00 -7.0733787e-03]]",,0.05159574468085106,0.03944087787531316
4,1504,Transformation_Matrix_W,"[[ 1.4964712   0.3500975  -0.8666435  ...  0.76487786 -0.31148702
   1.063703  ]
 [ 0.59878606  0.76973337  1.1916373  ... -0.37187234 -1.2149371
  -0.05698154]
 [ 0.78913426 -1.741203    1.1051446  ... -0.38418385 -2.3813226
  -0.556729  ]
 ...
 [-0.08261117 -0.24959569 -2.4760394  ... -0.0065767  -0.08050578
   0.7912579 ]
 [ 3.289623    1.3096477   0.3497661  ... -0.88073033 -2.031459
  -1.3419782 ]
 [-0.12610899  1.0087621   1.0787617  ...  1.1245401   1.6375742
   0.4127808 ]]",,0.0627659574468085,0.09880100941906372
5,1504,Transformation_Matrix_W,"[[-5.6564856e-01 -1.9262683e+00  3.6801830e-01 ...  3.3734763e-01
  -6.2014457e-02 -1.4901952e+00]
 [-1.4203598e+00 -3.2071215e-01 -1.3553059e-01 ... -1.4935382e-01
   6.2082863e-01 -1.1260123e+00]
 [-2.0670309e+00 -8.1041443e-01  1.8799579e+00 ...  9.6670228e-01
   9.7956383e-01  1.6857312e+00]
 ...
 [ 5.7918018e-01  7.7267545e-01  1.4514267e-01 ...  4.3759650e-01
   2.4047384e-01  5.6591803e-01]
 [ 7.7068341e-01  2.0220654e+00  2.6270631e-01 ...  8.2163888e-01
  -1.2961292e+00  1.5977763e+00]
 [ 7.2502726e-01  2.3429589e+00 -3.9405635e-01 ...  5.2292198e-01
  -1.3139347e-03  2.6635322e-01]]",,0.13138297872340426,0.19711494594812393
6,1504,Transformation_Matrix_W,"[[ 0.3319323   0.35586774 -0.5049741  ... -0.75858516 -0.19055092
  -0.8632309 ]
 [ 0.30676794 -0.05720935  0.14564633 ...  0.02323963  0.03599745
   0.21239692]
 [-0.36520663  0.31746495  0.3037582  ... -0.37779108  0.37786904
  -0.10594971]
 ...
 [-0.1283711  -0.26470852  0.3222945  ... -0.04219282 -0.4582693
   0.60199654]
 [ 0.59294057 -0.72835255  0.96798664 ...  0.2164313  -0.14583556
   0.75748146]
 [-0.5038367  -0.3591759   0.27318662 ...  0.32637352 -0.58779097
   0.63030994]]",,0.20957446808510638,0.24538202385107677
7,1504,Transformation_Matrix_W,"[[-1.2141845e-02 -2.5784478e-01 -4.5268473e-01 ...  4.8712030e-01
   1.0956200e-01 -3.7518647e-02]
 [ 5.5912989e-01  5.9279668e-01 -9.9378282e-01 ...  3.2841992e-01
  -8.6656713e-01 -2.2742882e-01]
 [-3.4969246e-01 -5.9374228e-02  2.1111162e-01 ... -1.0292491e+00
  -2.5655878e-01 -5.2785005e-02]
 ...
 [ 1.7035188e-01 -6.1843044e-01  1.4432663e-01 ... -1.8696816e-01
   5.3759847e-02 -3.4636111e-04]
 [-2.3574407e-01  5.0226312e-02 -1.6419470e-01 ... -4.0974182e-01
   2.1025272e-01 -2.1315981e-01]
 [ 1.1295140e-01  5.5054528e-01  4.4148296e-01 ...  3.9466313e-01
  -1.4208880e-01  1.6030821e-01]]",,0.23031914893617023,0.2513867974281311
8,1504,Transformation_Matrix_W,"[[-0.0637929   0.23023313  0.05089263 ...  0.22257428 -0.37878653
  -0.05475172]
 [-0.12300971  0.27029338 -0.150264   ...  0.4573702   0.2463815
   0.16627707]
 [-0.45787817 -0.5062511   0.8646077  ... -0.5666712  -0.84731656
   0.14482039]
 ...
 [-0.01210828 -0.5279393   0.03918984 ...  0.5669732   0.30672514
   0.049821  ]
 [-0.22803937 -0.1281338  -0.43314308 ... -0.5196639   0.8502217
   0.4432664 ]
 [-0.25167766 -0.4624173   0.34937504 ... -0.36679947  0.09769057
   0.8055044 ]]",,0.300531914893617,0.24939107944567998
9,1504,Transformation_Matrix_W,"[[ 0.76694316 -0.00308305  0.07086079 ... -0.17504603  0.14608581
  -0.20522712]
 [-0.15001515  0.22048171  0.04771751 ...  0.15428255  0.14647408
   0.06553319]
 [-0.20767123 -0.23614086  0.93583983 ...  0.19831215  0.06842607
   0.10330086]
 ...
 [ 0.17326102 -0.03876419 -0.3026605  ...  0.8332215   0.28720418
  -0.19742686]
 [ 0.17785937  0.17452326 -0.1541777  ... -0.01887618  0.7735439
   0.07056121]
 [ 0.08384846 -0.00176502 -0.09406167 ...  0.08988059  0.21437268
   0.55631214]]",,0.35,0.287453552087148
10,1504,Transformation_Matrix_W,"[[ 0.8530979  -0.11345913  0.02629576 ... -0.06245601  0.0103519
  -0.00435703]
 [ 0.05152952  1.0011075  -0.09217013 ...  0.03435972  0.16506612
   0.21130513]
 [-0.12065196 -0.01533475  0.9487747  ... -0.11853934 -0.07361559
  -0.01720379]
 ...
 [ 0.01507755  0.03109243 -0.00200922 ...  0.83408725  0.04120036
   0.10541666]
 [-0.05742306  0.00299279 -0.04678243 ... -0.15047729  0.91697484
  -0.07456309]
 [-0.2536033   0.04607403  0.20570429 ... -0.0950225   0.15873238
   0.94695634]]",,0.41702127659574467,0.354073832432429
