,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1410,Transformation_Matrix_W,"[[ 7.5918460e+00  1.8600286e+01 -1.5916038e+01 ...  2.3266485e+01
   2.2828962e+01  1.3042719e+01]
 [-2.6328428e+00  1.4504423e+00  5.1141102e-02 ... -1.3029632e+01
  -3.8980243e+00  7.2619896e+00]
 [-1.4074874e+01 -1.7078926e+01 -1.8932051e+01 ...  2.1097673e+01
   3.5644157e+01 -5.1398244e+00]
 ...
 [ 1.3347294e-02  1.0827352e+00 -1.6977554e+01 ... -1.7276941e+01
  -3.2845814e+00 -2.1083418e+01]
 [-6.5196810e+00 -1.4156226e+01  7.6766176e+00 ... -3.6671600e+01
  -4.6237679e+01 -1.2246838e+01]
 [ 3.5561988e+00  3.7248321e+00  3.3759758e+01 ... -6.7900043e+00
  -1.5378422e+01  2.1013252e+01]]",,0.02127659574468085,-0.012622594460844993
1,1410,Transformation_Matrix_W,"[[-11.47689    -5.3240266  13.5402565 ...  -4.6921363   6.2881665
  -11.792982 ]
 [ -9.891695   15.049174    3.0873094 ...  16.123508   -2.9346619
   13.928436 ]
 [ -2.0569026 -11.96991     8.044784  ...  15.855023  -13.576394
   17.310734 ]
 ...
 [  6.7236395 -14.653468   -4.022525  ...   5.619645   -4.7438307
    6.565266 ]
 [-13.682245    7.8563657  17.981945  ... -10.384805    1.7263541
   -2.8424397]
 [ -6.9972324 -11.795733   12.948501  ...  11.741637   -4.047178
   23.982267 ]]",,0.02074468085106383,0.029581518471241
2,1410,Transformation_Matrix_W,"[[-10.310787   -13.655668    13.131985   ...   5.6047797    9.931545
  -11.724187  ]
 [ -0.64433074   1.365007    -0.21398155 ...   1.6808007   -7.139579
   -0.81218934]
 [ 10.43289     -4.5680747   -3.416641   ...  17.21776    -24.371538
    5.886001  ]
 ...
 [  8.358953     8.298795    -9.043854   ...   0.3500495   -1.0371099
   -1.8527682 ]
 [  6.927294     4.809884     2.367074   ... -10.559129    -3.2131557
   19.790243  ]
 [-16.259323    -4.319395     1.7998753  ...  -4.0121574   15.967593
  -23.943605  ]]",,0.036170212765957444,0.04330888839904219
3,1410,Transformation_Matrix_W,"[[  0.874062    -3.3619456   -4.5799174  ...   0.41470525  -4.0593424
   -6.466448  ]
 [ -5.5031123   11.179713    -1.1158202  ...  -0.19300464  -1.7009344
    7.5659823 ]
 [ -2.811777    -1.7284724    3.2301884  ...  -8.294416   -10.719405
   -0.47318587]
 ...
 [ -1.7502205    0.9208246   -2.4032433  ...  -1.9642988   -1.225547
    3.157024  ]
 [ -2.4244614   -6.9189487   -1.5615684  ...   0.09812886   2.57483
   -1.1305244 ]
 [ -2.9574342    5.98619     -1.8805834  ...   0.964483    -3.1519902
   -1.023445  ]]",,0.023404255319148935,0.04153927494771779
4,1410,Transformation_Matrix_W,"[[ 1.9005289e+00 -1.0126444e-01 -7.6692313e-01 ...  8.3619708e-01
  -7.1503550e-01  1.6934712e+00]
 [ 1.2134192e+00  7.3317192e-02 -4.0971758e-03 ... -4.7630253e-01
  -1.7802924e+00 -1.4410757e+00]
 [ 3.4752497e-01 -1.6012237e+00  2.7153914e+00 ...  1.0748838e+00
  -1.6469883e+00  2.8471699e-01]
 ...
 [-1.2517729e+00  9.0887350e-01 -2.2674778e+00 ...  2.3301060e-01
  -3.8231543e-01  1.3597122e+00]
 [ 4.6188054e+00  9.7888339e-01  7.3847598e-01 ... -1.0495845e+00
  -1.4949750e+00 -8.7670732e-01]
 [-1.0149062e+00  1.2698662e+00  2.2195928e+00 ... -3.0977041e-01
   2.9885826e+00  1.2958147e-02]]",,0.08191489361702127,0.09525982284297546
5,1410,Transformation_Matrix_W,"[[-0.44095543 -1.7253277   0.465067   ... -0.47143483  0.00535901
  -1.9522659 ]
 [-1.3913412  -0.52471584 -0.3457309  ... -0.24514344  0.34257117
  -1.975727  ]
 [-2.1727834  -0.3095904   2.1518803  ...  1.9192808   0.8214031
   2.2014883 ]
 ...
 [ 0.4921415   0.98480314  0.39742607 ...  0.9132114   0.48652774
   0.33754113]
 [ 1.0430989   2.3829756   0.07598906 ...  0.956807   -1.6293787
   1.7289151 ]
 [ 0.4937424   2.6055462  -0.70005774 ...  0.83203787  0.2563192
   1.0262009 ]]",,0.12180851063829787,0.18691822091738383
6,1410,Transformation_Matrix_W,"[[ 2.1053611e-01  4.8383909e-01 -7.4950856e-01 ... -8.7053609e-01
  -3.4922919e-01 -1.0872717e+00]
 [ 4.5369968e-01 -2.3770045e-01  2.3436347e-01 ...  9.5951013e-02
   5.1910963e-02 -3.4645978e-02]
 [-7.1911508e-01  5.4352395e-02  4.1793436e-01 ... -4.4056889e-01
   5.2003026e-01 -7.8706592e-02]
 ...
 [ 6.7910857e-02 -2.4888024e-01  2.2820960e-01 ...  3.8833215e-04
  -3.3485043e-01  4.1885683e-01]
 [ 8.3176708e-01 -6.6396070e-01  7.7119380e-01 ... -2.4687469e-02
  -1.6964154e-01  7.4996096e-01]
 [-6.9959462e-01 -2.0823834e-02 -1.7315788e-02 ...  4.8628178e-01
  -7.5719833e-01  1.0921047e+00]]",,0.15425531914893617,0.22062721103429794
7,1410,Transformation_Matrix_W,"[[-0.03479009 -0.28590715 -0.46247104 ...  0.38718957 -0.04468811
   0.07205983]
 [ 0.4164845   0.5866957  -0.7056221  ...  0.04864418 -1.1333544
  -0.67354316]
 [-0.40102923  0.07167936  0.21425335 ... -0.9472086  -0.15968558
  -0.02128875]
 ...
 [ 0.02329248 -0.4565238   0.11919051 ... -0.2675671   0.2683089
   0.12402806]
 [-0.10257507  0.01550475 -0.18349905 ... -0.3326226   0.19556282
  -0.16924334]
 [ 0.17208657  0.69482845  0.21998559 ...  0.4488626   0.07155964
   0.346522  ]]",,0.22234042553191488,0.24823614954948425
8,1410,Transformation_Matrix_W,"[[-7.1886174e-02  3.5374913e-01 -9.8551027e-02 ...  3.0060476e-02
  -4.6542558e-01 -2.2063757e-01]
 [-1.4574718e-01  2.3216724e-01 -6.4507261e-02 ...  3.8368958e-01
   2.8136167e-01  2.0952667e-01]
 [-7.2765636e-01 -3.7752414e-01  9.9576890e-01 ... -5.4021209e-01
  -8.7643760e-01  3.2899132e-01]
 ...
 [-6.3285276e-02 -3.1081328e-01 -2.4795404e-03 ...  4.5175937e-01
   2.8327650e-01  2.7405098e-04]
 [-1.6557454e-01 -4.5393251e-02 -5.7962555e-01 ... -8.1593555e-01
   7.3833233e-01  4.8638004e-01]
 [-1.9194889e-01 -4.8464438e-01  3.2145756e-01 ... -3.1497225e-01
   8.8743046e-02  1.0641929e+00]]",,0.30159574468085104,0.24372342973947525
9,1410,Transformation_Matrix_W,"[[ 0.67816174  0.0039466   0.12135559 ... -0.22684531  0.1728747
  -0.25423917]
 [-0.26968282  0.29945338  0.1065053  ...  0.10501596  0.05638462
   0.02238271]
 [-0.36493167 -0.23037611  0.9436503  ...  0.11947871  0.07290278
   0.16511977]
 ...
 [ 0.18622777 -0.14841463 -0.2880362  ...  0.75561637  0.33881485
  -0.3134108 ]
 [ 0.14533064  0.10483079 -0.19298121 ... -0.15000361  0.78722864
  -0.04579581]
 [ 0.06542366  0.0099929  -0.16222572 ...  0.03641921  0.16586626
   0.6511278 ]]",,0.3159574468085106,0.27639667838811877
