,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,10,430,"[[ 119.54476  -471.383      66.09057  ...  540.709     207.46732
  -646.872   ]
 [ 237.06305  -375.3413   -451.3603   ...  710.9962   -112.17638
  -205.71498 ]
 [-429.57498    71.77578   -82.41528  ... -251.40991   282.71866
  -175.36914 ]
 ...
 [-505.24548  -906.23254  -359.84256  ... -530.39545   224.07146
  -573.70917 ]
 [-281.57748   -68.77014   749.9627   ...  618.1777    272.1731
  -410.0783  ]
 [-103.771965  350.6994    562.79535  ...  122.17042   321.88782
    69.927086]]","[ 68.51048   72.94729  102.08643   96.66339   97.70145  151.32242
  97.96687   62.628746 114.799515  79.58392   80.376015  55.54029
 130.45248   96.90869   68.720375 132.25533   69.3533    84.29484
  56.246     82.82545   82.07888  439.3412    95.82695   85.08064
  73.628975  85.42085   69.02504   94.51051   68.9444    84.74666
  86.023926  95.97863  113.93029   82.738075  81.666695  74.72454
  76.08117  101.15478   99.176674  53.414192  84.85381   72.86543
  85.10462   66.345726 106.3244    89.712105  65.39135  139.44017
  73.74697   68.44712   78.8393   134.67159  123.968285  65.0935
  57.366165 101.49336   70.18826   69.27294   79.13966   79.3661
  96.229614  74.628716 126.95738  156.5868    90.33167   84.70564
  56.69226   56.085567 134.85408   62.054356  95.10553  100.10392
  63.13274   87.2073   158.9652    90.51806  114.42903   76.01187
  72.62996   75.38167  100.6552    93.76905  128.70294   92.77445
  90.325455 134.08133   85.58349   84.95934   82.134415  48.779324
  72.1435    62.418133  93.685875 117.87114   62.27075   61.1098
  62.99572   83.61781   83.150696  86.79363   71.97117   76.13113
 111.75526   92.50055   79.93448   95.1562    94.763374  71.79077
  74.0637    98.22601   77.063034  99.268814  82.30159  127.35745
  95.65561  154.42746   63.080414 144.15868   90.47775   65.611725
  96.718414  71.3266    94.702446  98.30175  109.19732   63.799183
  75.430756 119.12981   98.99904   56.36836   60.837963  58.37873
  72.21944   62.041252 130.33862   74.61295   73.28678  110.604675
  77.21543   93.13841   70.06942   59.985817  79.51383   55.02633
  78.371864  75.36844   61.4211   101.61084   62.5897    98.27941
  80.75056   93.74908   69.5127   118.16078   81.589485  93.46959
 111.42214   73.3156   102.38782   91.956245  84.07858   73.74385
 101.26748   88.23356   83.783554  90.77608   60.745785 106.34364
 108.73352   72.88806  102.89653   70.99281  141.53143  104.78801
 103.06531   83.11198   74.32864   63.607525  72.38294  117.08671
  88.675766 104.621895  88.012794 112.57019   86.14631  118.75925
 100.28679  121.21993   63.44623   91.57213   73.77919   80.48314 ]",0.07893903404592241,0.4446867891032286
1,10,430,"[[ 18.737076  -16.988194   28.81853   ... -95.06099   -79.44963
   30.09926  ]
 [ 34.30811   -47.582058   79.493225  ... 119.87219    23.679714
   24.849022 ]
 [ 74.11928   -52.087208   78.61801   ...  58.94875    32.704803
   66.85438  ]
 ...
 [-30.522692   70.74182    33.764614  ... -17.812819   -2.4191787
  -44.36839  ]
 [ 23.759962   -8.259114  -21.5193    ...  39.368362    7.5054593
   -2.5443094]
 [ 44.100037  -21.522764   79.94647   ...  35.77353   -28.103607
   77.66798  ]]","[ 58.71054   66.45975   92.42026   90.33445   86.34261  126.47884
  92.94783   58.48387  107.61561   71.236115  74.211754  53.94771
 124.81191   92.470436  53.81806  116.350365  64.39066   75.08681
  62.578915  75.98829   75.971695 366.06396   76.66433   87.49715
  59.4794    69.60554   58.83391   82.934166  60.911114  68.127304
  75.013565  84.156944  94.88126   69.52037   66.351494  70.10797
  69.175255  93.94028   85.070076  46.845356  83.04652   63.067345
  72.05099   61.237007  93.12906   67.9954    59.413174 120.14048
  66.7478    61.81279   74.31632  118.10935  114.433556  56.3836
  44.80039   83.893936  68.334854  68.667076  75.090416  73.529175
  91.22162   71.67491  113.92963  130.7297    84.313156  73.2568
  53.59621   49.600227 121.88509   53.95846   78.476585  94.074486
  50.937603  68.403336 141.63257   89.0982    95.89196   74.35234
  62.38776   74.84491   85.11426   77.58582  119.93525   83.409294
  76.16628  135.13844   92.738754  79.77371   72.33995   40.249973
  64.2766    52.206345  80.98715  114.72365   56.19206   67.194695
  58.56313   73.75745   69.56804   67.68078   54.088642  67.74736
  86.29387   82.28552   61.98603   80.12649   82.69107   66.13703
  63.919197  87.0411    64.0323    87.21986   77.4028   116.08216
  83.12947  147.12987   58.14263  125.83047   76.87718   69.51885
  80.53638   67.26278   84.934586  89.04147   98.10384   58.447445
  62.129787  97.59844   91.88644   47.338665  57.703777  51.65404
  67.42538   54.36387   97.04892   60.863377  75.48499  104.87146
  70.9452    96.10316   72.48357   57.55744   77.68938   50.609562
  71.905846  70.94908   59.300053  77.186745  54.627045  89.219765
  73.00911   81.32764   55.944847 102.82971   67.66564   90.603645
  85.566795  62.28893   93.27882   76.27697   78.84075   73.27848
  80.535614  78.347664  62.102707  77.79913   62.245792  89.7694
  96.15295   66.10296   91.62628   60.053265 121.7492    95.23972
  88.88952   89.5774    62.393467  62.497704  67.85846  105.99342
  77.982765  98.96953   80.133224  86.59513   84.33007   95.8432
  83.90633  106.999725  56.12226   85.797165  59.263035  81.151855]",0.15708630245447347,0.4909521672460768
2,10,430,"[[-2.2981243e+01  3.6834881e+01 -3.7112690e+01 ... -2.8060141e+01
   5.5204533e+01 -5.5229626e+01]
 [-8.8551837e-01 -2.8844625e+01 -1.1110735e+02 ... -2.8535528e+01
   4.8654564e+01 -1.5571754e+01]
 [-1.4840280e+01 -2.4336742e+01  1.8945288e+01 ... -3.5289848e+01
   1.2249783e+01  2.4639904e+01]
 ...
 [-5.9398565e+00 -4.4287848e+00  6.5490727e+00 ... -4.2254248e+00
   2.0143045e+01 -1.6165176e+01]
 [-1.1413272e+01 -3.2625359e+01 -3.7481113e+01 ...  2.5197002e+01
  -1.3716144e+01  6.2405501e-02]
 [ 1.6495588e+00  1.2065884e+01 -7.7020388e+00 ... -5.3571901e+00
   2.7368776e+01  1.3737041e+01]]","[ 55.377174  67.2476    77.88217   80.493744  78.2125   106.14102
  85.4035    51.392403  89.15475   61.478622  70.58302   42.233143
 108.119064  73.29429   48.012478  94.11209   56.512684  65.02249
  51.373386  58.03982   66.94292  299.96298   73.479546  78.084625
  50.258205  70.98273   52.13838   70.40911   58.61014   61.15103
  75.79642   89.72392   87.79702   67.91911   60.47754   56.93847
  63.147114  90.56427   70.049675  41.463753  75.92602   65.818634
  59.129456  54.737255  79.80774   65.3359    68.40951   92.326706
  59.339268  54.055984  61.23408   99.64908  100.8833    53.137413
  46.861755  81.51132   50.448208  63.253284  61.086327  66.134705
  79.96446   53.898987 100.28057  110.098015  68.34414   63.375446
  44.507305  50.285717  93.32614   38.784145  76.376175  69.03401
  48.40454   46.731213 122.633514  77.93205   89.606155  61.07207
  59.583565  63.97311   76.93773   64.233925 100.02086   68.77245
  67.36601  100.71375   75.86532   80.16457   61.064564  39.163673
  64.03866   46.88504   67.2427   106.53254   49.117325  56.405712
  50.75168   71.39625   62.775806  59.692604  48.685577  63.75621
  78.308495  78.40689   54.165585  70.99764   76.62451   60.87833
  63.131     77.475296  59.354767  77.75302   75.22854  103.08139
  71.508675 132.0044    49.695034 103.11473   72.37313   54.262966
  81.08198   52.586876  80.4128    74.53516   87.71074   53.15214
  61.640236  86.14056   73.01143   54.59195   46.979706  48.410797
  65.198784  51.160942  82.12989   50.75133   60.244564  93.67265
  59.860786  83.28921   65.835945  58.32976   72.39018   40.899796
  61.933372  59.59245   52.960464  90.63772   46.361805  82.70742
  64.34453   69.72808   57.660156  93.542656  65.98263   68.61044
  77.586136  57.358124  74.472984  71.55296   64.294685  53.88449
  84.48156   71.00188   58.243507  74.157104  47.67327   67.54453
  92.86994   63.104694  91.15388   56.021893 108.052666  76.06296
  67.53897   67.43005   56.583847  56.65723   62.761963  98.88534
  64.02136   99.78337   66.04762   69.35541   73.30381   86.39905
  80.15004   88.83382   49.001335  70.981     69.72768   63.524765]",0.2026128266033254,0.5270399774866875
3,10,430,"[[-16.232405     5.9282436   -4.2981887  ...  -5.99534     21.499786
  -15.008903  ]
 [ 26.536217    15.310181    22.458597   ...  18.597794     3.4002204
  -18.765837  ]
 [ 14.895543    -9.416945    -9.223686   ...   6.9699836   -4.1523976
   -8.663549  ]
 ...
 [ -8.756305    -0.42282423  -1.2869499  ...  -3.4083745    1.6215177
   -7.746888  ]
 [  0.22884133  12.280931    22.411396   ...  -1.0294629   15.365837
    5.3149657 ]
 [  6.268347    -1.1741585  -23.26754    ...  11.129756     4.649215
  -21.319958  ]]","[ 55.05373   57.47328   75.65658   78.62648   74.96868  105.023605
  79.70087   46.6565    76.99555   65.74156   68.63908   43.158226
 106.14987   55.816074  46.06728  103.05485   52.076473  65.549515
  48.640793  51.909622  68.23406  260.59085   83.079254  87.16106
  45.79037   60.26632   58.472214  69.27197   53.58903   69.62392
  71.014915  94.60179   88.9353    54.444183  57.62106   58.07853
  58.73507   76.93234   67.98108   40.663948  74.941124  70.79115
  57.70727   51.060852  80.65774   59.001583  54.080956  85.03867
  60.1829    54.02949   56.995384  97.55251   99.85617   47.37535
  50.647007  80.18731   53.04273   51.384563  55.412216  58.759327
  77.739204  59.250114  89.03981  102.38161   65.07735   59.442978
  42.951603  51.914215  92.272255  41.950237  63.674862  72.31201
  49.055946  50.305923 108.44354   75.59431   75.14133   60.912373
  56.776695  58.95629   72.70577   61.329475  95.0678    61.379284
  61.19438   97.99676   76.70148   75.26343   56.945835  41.191906
  59.523518  48.57324   67.8647    91.67789   47.816853  53.990738
  47.16267   64.88411   54.053795  55.814617  55.03732   59.240284
  78.61467   66.98095   54.864227  69.30302   69.65318   53.74253
  59.327446  70.49168   53.92857   74.1966    67.88796   89.78138
  57.909042 118.07952   48.67439  102.526955  72.0496    65.398125
  69.129555  50.181244  78.95383   84.641365  84.8325    46.956173
  51.64229   76.86035   71.42018   48.80581   49.873756  50.172173
  60.44753   52.77107   78.302986  55.610107  51.149     85.56095
  56.93344   73.16399   60.403713  51.62064   67.72553   43.332626
  54.800434  60.811718  49.541477  81.34428   45.557343  67.110115
  55.69781   59.4371    51.40842   84.68539   62.10079   64.00816
  77.149895  58.6553    82.562965  56.23589   56.83169   52.71414
  75.50216   66.65283   50.977104  84.76178   43.00924   69.49861
  80.51045   56.00667   87.78746   50.590256  95.92092   72.00513
  58.675762  71.18608   49.532326  56.14115   54.599022 110.97901
  63.118572  96.28284   74.35366   62.94295   62.00774   86.52843
  76.36592   82.6648    45.759087  63.253258  59.552086  55.307266]",0.2398258115597783,0.5571176813106344
4,10,430,"[[-4.590067    2.802647   -3.3853621  ... -2.2239501  -7.166514
  -1.6402515 ]
 [-1.3938152  -3.9175239  -6.2284904  ...  0.7412884   4.390341
  -1.1343905 ]
 [ 0.2591111  -2.1959887  -2.1645849  ...  2.594325   -4.9990053
  -1.2170933 ]
 ...
 [-6.528211   -1.7479601  -8.770063   ... -5.953877    4.058673
  -4.7148943 ]
 [ 1.2968531  -6.0715685   8.3647175  ...  8.055394    0.48463705
  -0.5621044 ]
 [-3.7000458  -2.3658426  -6.4539185  ...  0.15588805  3.4465115
  -8.210324  ]]","[ 47.900936  49.81658   65.92015   70.07587   65.42156  104.88476
  76.27705   43.126785  76.7379    47.567688  64.432655  45.0219
  89.40959   54.282513  47.40576   88.583466  55.21931   65.3601
  39.686295  57.206997  63.583324 216.08452   74.20672   78.206276
  49.511616  57.412376  62.539677  68.96279   48.777405  63.8591
  77.798256  92.169876  89.31295   53.40567   47.58321   50.6032
  48.708717  75.44442   66.702675  36.2269    59.107735  56.809822
  63.41759   49.14932   81.84456   55.459747  50.052143  72.73509
  60.88051   44.481735  50.282104  97.8095   102.95305   42.62892
  44.57737   66.22697   60.541008  47.68192   45.88209   55.147655
  68.53116   58.220917 104.57053   83.06702   61.214943  58.53833
  42.607113  49.592518  96.489456  32.266376  52.669132  61.805115
  39.86761   54.001015 100.64551   62.529705  69.125404  63.19707
  59.08712   56.97995   69.87074   67.86006   73.69365   65.17288
  65.01082   99.0545    80.30879   75.509926  54.87893   42.842182
  63.3254    51.172718  63.571186  92.50242   44.244144  46.45703
  44.30662   57.299046  51.85314   59.98227   50.024162  68.51524
  73.031166  70.1893    49.68856   66.30214   60.86785   50.70695
  55.589855  65.39634   49.37045   66.85893   71.42537   76.249695
  50.670002 112.01209   48.64785   89.01485   69.82789   59.560387
  69.61156   49.442642  79.89588   90.29203   79.86932   47.57672
  50.938866  77.410355  68.8321    46.74261   43.228165  49.097458
  64.226395  52.706303  75.99375   53.11945   50.31096   82.02154
  59.680103  85.12754   59.865646  56.10881   60.500675  38.823055
  50.04715   53.57477   45.6211    72.94278   47.446495  74.75177
  52.34377   61.91384   53.842728  77.68963   57.77933   64.60961
  71.64668   50.646595  68.62875   64.847015  47.48568   46.551094
  66.799324  66.89808   42.439636  77.47156   42.719364  64.72781
  69.22134   58.425488  75.08851   53.1118    78.23458   70.23163
  58.859097  59.485367  45.467777  49.14518   47.07947   87.91959
  54.374874  96.51159   66.69018   51.834003  57.978523  79.24873
  72.4107    81.440155  47.888706  63.49308   56.37914   49.210846]",0.31013460015835315,0.5803348971436723
5,10,430,"[[ 1.9731703  -1.3930725   5.107026   ...  6.930773    1.4450791
  -7.665256  ]
 [-2.2898293  -2.69916    -0.8208136  ... -3.2855484  -4.1272726
   3.6817806 ]
 [-7.4731145   3.195669   -4.047078   ...  3.0441701  -2.4229252
   1.1900886 ]
 ...
 [-3.7768664   3.1539366  -5.2145863  ...  0.5407498   1.8478186
  -1.7443259 ]
 [ 2.3207226   0.9696028   8.246303   ...  5.159644    6.889132
  -0.45000163]
 [ 2.1798844   3.0202978  -6.4929895  ... -2.617285    0.8072078
  -7.185003  ]]","[ 52.036392  46.740276  68.49331   73.25909   66.713745  85.66747
  65.09833   46.579666  73.250046  49.179943  65.09024   38.284332
  85.27446   62.743004  42.434315  86.01264   55.803253  70.7976
  40.15563   52.65464   63.51442  218.16917   68.14929   77.91418
  46.379436  61.90074   61.643936  71.09142   54.361164  53.18462
  72.247795  80.31      69.55557   52.827534  47.80726   49.167706
  52.203823  81.15372   58.516605  37.64907   61.935345  54.773884
  52.764473  53.07545   72.43765   58.837917  55.115284  75.016785
  62.529373  44.286873  52.189526  93.975395 101.66505   43.63517
  42.919136  82.33057   50.5649    53.29134   48.320194  58.23032
  61.150738  58.52091   94.42308   77.506035  59.460793  53.47917
  39.90379   50.35293   92.83294   33.35255   60.565945  65.495575
  38.632812  60.056698  94.894455  69.15749   66.160774  61.693127
  51.11979   54.36591   68.178856  62.67483   77.446075  66.01526
  66.18023   99.56668   78.7603    76.84525   47.21574   44.72408
  52.332653  45.919773  63.169395  93.41367   43.292824  42.466175
  41.070282  59.329453  55.950546  66.606895  49.49872   61.78871
  69.29357   72.19034   48.922455  68.88594   64.20816   51.26157
  47.85433   62.390755  48.542107  60.311653  74.52931   70.08092
  57.207203 103.33615   41.641823  75.59053   71.24208   57.52573
  69.0088    49.841373  82.150116  71.66555   74.08353   48.264683
  50.843117  80.40042   66.17835   47.079365  43.78268   48.61972
  55.400032  50.630276  70.67592   56.343742  59.440197  80.97047
  57.725464  79.25647   49.43267   49.34818   60.586594  38.62808
  51.14704   59.73199   45.103306  62.462524  47.73845   77.42217
  52.346264  58.96952   55.87197   79.54986   55.84468   63.103043
  66.665344  46.658905  74.3579    58.1417    52.12018   48.514637
  68.114296  58.099274  48.05298   61.869186  42.221416  62.06558
  72.555244  55.926704  72.43179   49.915382  80.19309   60.516495
  61.15945   63.224735  41.29454   50.333878  50.773926  80.13603
  56.37702   81.31194   68.406494  55.89048   63.022778  76.937935
  68.43996   71.07397   52.306973  61.605595  55.080574  52.58091 ]",0.3182106096595408,0.5871238338224816
6,10,430,"[[-5.2859607  -3.165914   -1.6092113  ...  2.8736744  -1.9631844
   1.2478144 ]
 [ 0.27701244  0.63481086 -1.6970708  ...  0.77312154 -2.7674978
  -1.179027  ]
 [-2.5609953   2.20464    -2.4228036  ...  0.25768694 -1.5412642
   2.644757  ]
 ...
 [-1.9161345   0.22397025 -1.5201414  ...  0.19614281  0.6567114
  -0.22699617]
 [-0.12871031  0.17116646 -2.6487594  ...  3.540623    5.2973905
   2.713431  ]
 [-1.8787507   1.9630325   1.655408   ... -0.06448928 -0.58249474
   0.70087785]]","[ 51.90546   54.462246  58.088997  57.870293  68.81172   84.15823
  68.69514   47.550747  71.96207   50.54548   63.24286   38.819305
  81.38635   57.945606  44.476826  86.81872   51.381115  64.58144
  39.28427   56.203747  57.42424  234.87672   60.378937  86.28455
  39.004948  73.96296   57.585712  62.082047  44.909847  49.577847
  65.63965   78.42209   64.51439   54.89306   46.547504  53.358566
  46.554474  84.48375   65.14543   34.338623  52.56991   51.23053
  51.758568  46.76845   75.10558   57.09028   54.85157   70.51014
  63.718082  43.927353  46.091324  83.90178  103.7942    47.083862
  43.45092   70.598434  42.634975  46.75978   47.76678   51.666275
  73.62339   50.402405  92.23517   82.43281   64.069176  49.929077
  39.49514   50.260826  95.07923   36.45261   52.968784  73.407486
  41.823284  52.61728   91.50586   58.199726  62.242237  58.5396
  52.860172  54.48416   69.17932   55.067577  75.198074  65.98613
  66.6989    89.04217   66.58564   69.49566   51.49006   43.00006
  64.776184  40.236794  52.90136   89.97592   39.939117  38.319874
  41.706837  51.673218  50.940556  65.3701    47.86604   54.7064
  65.35983   69.630745  51.18651   60.00309   64.0745    49.830757
  47.388092  68.73457   49.57838   60.088837  60.584293  70.74339
  61.36039   88.258255  45.90629   92.292366  72.16937   60.461826
  59.033417  46.32368   68.877075  67.17444   62.60726   54.278496
  42.151886  76.67575   61.183865  43.12376   48.81232   42.641563
  53.216007  44.067326  70.813736  45.073536  56.439228  68.28174
  60.80727   68.8894    54.449696  52.246635  58.31064   35.967552
  53.026028  56.446     43.080635  57.888027  49.06527   71.91627
  51.274128  69.86095   52.513935  68.654434  54.115864  65.78961
  63.17113   48.066372  67.53792   55.495358  43.21809   47.30224
  51.30999   53.25764   53.144455  61.649094  43.111866  55.864563
  65.78271   53.102425  71.35398   46.02263   87.85237   62.29404
  53.77079   57.63993   44.393402  48.158627  42.15118   75.312706
  52.661076  80.555786  61.56978   61.323895  67.01525   70.964516
  71.746506  64.45063   45.162663  59.654007  55.544743  51.344906]",0.3407759303246239,0.5974933002332244
7,10,430,"[[ 0.76095694  0.6775164   1.2366071  ...  0.7995448   1.8338095
   3.068124  ]
 [-1.6495069  -0.5147152   0.6498561  ...  2.0913763  -1.8757704
  -3.0035186 ]
 [ 2.044113    2.5211415   2.2418835  ...  1.0941687  -0.17088409
   2.4926867 ]
 ...
 [-0.86533517 -0.18848555  0.70329374 ...  2.3853946  -1.3739038
   0.40293   ]
 [ 0.03280288  2.5867853   1.1808789  ...  1.2279162   1.930628
   2.7753303 ]
 [ 0.9846367   1.977978    1.3523391  ... -0.31786692 -1.8358953
  -1.7611358 ]]","[ 44.30338   49.471466  58.17661   58.607117  75.104675  83.64248
  71.82758   42.671345  79.47004   47.02109   58.280163  37.551895
  85.44309   57.244396  39.62024   78.46782   56.279503  58.0312
  39.397636  48.775757  56.55815  175.84555   59.484646  75.84374
  42.514412  65.136894  59.996822  57.622913  46.48238   48.627922
  65.6895    72.28392   78.781815  49.439495  51.675125  47.919403
  48.396538  79.88085   62.483986  30.132814  52.463455  53.70522
  47.462646  44.697372  78.561584  59.22669   53.728832  69.3598
  59.206432  45.12376   50.199482  95.856415  99.14865   49.47671
  40.369267  66.102325  42.002327  48.22379   51.164536  43.177013
  74.70148   51.2775    92.83414   89.00452   48.509567  52.128254
  38.289825  50.56726   94.70786   36.414127  41.57713   63.517014
  36.547638  48.786484  91.94532   60.55767   60.553642  57.743084
  49.33583   57.293907  65.86036   58.374584  77.44721   65.473
  66.66926   79.90605   63.406715  58.489136  42.175064  42.66154
  61.286568  43.440228  58.442574  78.25924   44.672115  42.44081
  41.705364  52.977577  56.334064  63.839138  48.906643  59.264965
  57.80883   66.5748    56.38409   69.714195  64.69018   45.696434
  47.307392  62.768166  51.877445  56.499817  65.31776   68.912125
  62.071648  93.65319   40.893173  90.97377   72.37592   64.00921
  58.122665  39.92095   73.8918    66.57181   69.72326   48.863483
  43.35838   62.801044  65.87537   36.051483  44.958878  37.616142
  50.943012  41.972816  67.06579   50.646317  62.34506   66.05919
  61.46875   58.519634  54.98931   57.21979   56.733162  36.150913
  45.073475  45.226288  43.18246   54.992184  49.91946   70.52725
  48.81216   61.621742  57.175274  74.01462   54.071014  65.65706
  51.479725  47.484196  68.25302   58.66454   43.602463  46.19297
  55.37735   56.527493  43.746967  66.13227   42.39324   51.71629
  67.217094  50.877228  72.40683   49.178913  78.03615   71.19445
  55.151318  56.890903  44.63793   47.720753  41.768105  80.50581
  52.981476  79.900795  55.28882   58.764507  68.939865  67.673096
  74.053276  63.015007  44.678143  60.09316   55.29147   52.059647]",0.34742676167854314,0.6075019479701014
8,10,430,"[[ 0.7529937  -0.6970501   0.19228487 ... -0.2962818   1.75039
   0.08648918]
 [-0.4680434   0.956373    0.77958953 ... -0.16155349 -1.2833569
   0.40734106]
 [-1.051979   -0.19627593  1.8579123  ...  0.72993976 -1.0711347
   0.495476  ]
 ...
 [-0.6265054   0.18373331 -0.24373724 ...  0.38842478 -0.29990944
  -0.37419948]
 [ 0.6962385   0.76241183  0.1089652  ... -1.042955    0.3401917
  -0.77434796]
 [-0.6613486  -1.0296179   0.24653976 ... -0.9171776  -0.3307909
  -0.87954867]]","[ 43.52521   49.134182  66.08061   60.647255  64.732124  75.62827
  73.419395  40.43627   71.91347   46.806366  57.288277  38.86965
  82.83623   62.61319   40.995087  78.396805  55.290184  61.09346
  41.023098  52.603184  53.628193 211.88763   58.4153    74.065475
  45.14998   67.57998   58.707943  69.030975  40.221485  56.275024
  72.95466   90.047485  89.92607   44.65413   49.52957   50.844387
  49.073826  75.251076  70.208534  33.175373  55.136     59.9383
  45.722034  51.101963  80.26085   65.037186  51.643433  62.624725
  64.21998   47.874237  51.08002   91.26635   78.629944  47.959248
  46.406994  72.575005  45.654327  41.9251    47.870426  50.854763
  69.102066  53.10716   83.08549   89.58504   63.413235  50.493416
  42.26328   47.162838  95.00845   33.827324  48.898384  61.5049
  41.432976  51.58214   89.174416  59.535038  71.547455  59.15557
  56.698982  62.237022  69.09564   59.710045  88.88997   52.594788
  53.701046  80.186     66.679306  66.881325  41.877193  44.714695
  59.11958   43.190292  64.583046  86.34644   48.529587  38.545467
  40.097355  48.429256  51.814102  57.73682   46.965366  58.0288
  60.842987  74.068665  55.295803  70.4541    67.74497   49.030155
  48.014412  68.50974   51.98466   57.295918  69.26238   79.373535
  60.324     93.794     36.5955    87.7057    76.62986   63.39066
  53.278988  43.565784  62.158096  70.48038   68.41369   47.13887
  51.09709   68.62956   57.15048   38.885067  47.233395  46.907707
  49.54381   41.338776  74.376205  46.244118  68.544014  65.98019
  69.145775  66.33118   62.05525   48.865833  58.35651   39.763744
  54.056824  54.595245  49.011402  51.587605  47.83746   72.16278
  56.17273   60.61004   52.453053  87.13594   54.35487   61.541466
  56.246944  49.829735  73.54336   59.581966  50.567875  46.95738
  49.6842    66.32588   51.71721   76.9109    43.525494  57.43336
  74.079475  55.327602  71.56539   42.83569   86.19556   76.94979
  53.26582   61.305748  45.266342  45.4762    39.007626  71.72613
  61.53471   85.129074  50.015827  56.957195  69.979744  69.59972
  72.27914   67.2068    46.167835  58.34292   52.613625  54.32893 ]",0.35399841646872526,0.6104534256337869
9,10,430,"[[ 0.9203821  -0.29731372 -0.13097619 ... -0.29112712  0.32388836
   0.9459456 ]
 [ 0.47136757  1.1697727   0.8656548  ...  0.36079964 -0.4577892
   0.3402462 ]
 [-0.6184491   0.02461141  1.1328121  ... -0.3277438   0.11387295
   0.49349868]
 ...
 [-0.34467232  0.4707245   0.13312796 ...  0.35766283 -0.5031031
   0.43456087]
 [ 0.02078484 -0.11585522  0.3594402  ... -0.75633615  1.1138414
  -0.3039988 ]
 [-0.15585697  0.37115517  0.615416   ... -0.5936961   0.423226
   0.4709194 ]]","[ 41.83153   53.209866  65.27094   71.05182   67.6025    68.25078
  70.68735   43.499313  72.38725   44.992336  52.661926  38.593636
  76.269135  66.50649   42.410168  76.23795   48.178913  63.341312
  33.913303  52.94498   52.339657 177.84657   53.271507  70.2471
  37.096943  58.711494  60.686245  60.773857  44.101913  60.080463
  67.13402   74.63148   77.67018   42.243813  42.64465   51.965183
  46.50332   65.96024   65.79128   33.51985   46.6009    52.729397
  56.81643   42.718864  74.72361   49.096127  50.873764  74.38738
  52.598934  41.494564  45.806034  87.81261   85.986885  46.966553
  37.204483  73.76257   45.398304  42.088375  47.46865   56.899624
  69.382     45.85242   84.98074   96.439255  60.932453  46.192722
  45.474434  43.911953  87.67621   34.281204  50.889973  55.385002
  37.311554  52.761696  95.82692   56.234676  61.87699   58.174187
  47.471764  56.10411   70.01415   55.86508   86.91918   58.75938
  55.77467   89.821396  65.22812   65.770256  42.863094  41.02255
  55.886375  43.46459   56.12691   89.78531   44.844383  37.718433
  36.4997    50.093636  49.122124  45.457516  44.9073    57.443676
  57.612766  69.728966  48.66675   73.59023   75.19255   53.8879
  48.43839   63.563217  54.597195  50.008293  63.181686  68.245735
  57.906227  80.10673   38.532703  84.10801   60.963688  63.41944
  64.70764   44.995827  62.307648  66.438095  57.905083  48.421616
  43.780346  68.69121   57.122402  40.737328  46.07867   43.017
  53.35265   44.543144  72.062126  44.548733  63.790577  74.16163
  58.838356  70.10317   61.523243  48.71696   55.904926  36.647144
  52.19751   55.59735   48.199875  57.423473  48.235466  72.7845
  55.76967   57.039528  54.53945   75.52346   50.719696  56.22517
  53.922455  54.79677   71.09899   52.689087  47.74088   41.004288
  45.996586  61.40048   44.116104  74.0434    43.21265   60.61216
  59.94368   49.304653  70.74509   47.525948  85.0668    72.42865
  52.06858   53.60376   41.66362   40.357018  39.69817   63.38474
  55.6508    69.16537   62.002613  51.783222  59.90699   73.60317
  72.3876    66.03413   56.74457   44.775814  46.94899   54.652725]",0.37474267616785434,0.6165832290143678
