,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,36,6407,"[[-1.2517048   1.8616813   7.7571597  ...  2.1362002   0.12586698
  -1.3186382 ]
 [-2.0203402   1.5656528  -0.9305759  ...  6.514831   -1.6060563
   4.5524063 ]
 [ 3.7353134  15.100922   -5.3424244  ... 16.302805   -2.1513703
  -3.324649  ]
 ...
 [ 0.08449784 11.354067    4.8969793  ... -0.4434905  -3.7562013
  20.598707  ]
 [ 2.064882    7.9485855   0.87962735 ...  8.250432   -1.0260473
   4.9035525 ]
 [-0.13232446  6.706111    0.32487074 ...  1.6083976   1.2477468
   1.1934597 ]]","[ 447.07462  619.9963   497.34503  461.58362  426.31125  584.2253
  572.6094   396.19543  554.9892   550.8618   455.61935  429.41376
  476.45996  552.2648   467.8087   689.07837  488.45346  568.21423
  438.7091   443.01242  570.8391  1810.2106   485.52655  580.09644
  718.74805  651.88574  332.47165  566.0424   579.3546   595.6798
  660.5674   515.9928   481.14578  703.22504  582.1027   468.12756
  472.7871   517.99976  604.7292   369.97122  540.1355   560.0624
  539.29565  585.2031   539.33875  501.3771   763.9775   383.6569
 1003.6021   383.15045  645.9821   778.21234  709.8787   473.00266
  449.25958  496.47833  519.88403  370.6832   577.72125  491.25385
  639.2878   601.4489   429.13843  403.9183   476.0865   502.96667
  478.20468  429.72504  721.8932   496.30328  551.04065  473.9145
  606.0208   705.67377  399.19135  479.51907  520.9846   465.77142
  488.58163  438.499    426.379    628.3219   549.09937  677.3322
  660.7066   473.44833  685.38104  494.89047  640.4322   566.42365
  408.81625  545.08295  612.1657   579.18365  773.5646   453.91217
  514.9114   620.6133   389.91794  642.47156  623.8797   437.3623
  463.84866  614.9447   546.5061   625.1397   471.78635  483.96234
  652.62714  470.65906  600.1344   405.61038  501.72107  491.6167
  634.9535   576.195    638.9589   489.65402  535.12775  378.31375
  523.36707  443.7172   498.90186  532.5459   600.931    439.84033
  411.38318  413.25104  638.5374   763.5662   604.18866  620.5311
  534.277    575.81696  562.46313  494.82034  390.5073   420.02927
  626.5288   489.14233  553.1194   560.6757   625.96106  613.0596
  406.14062  553.43243  711.74036  425.40094  354.45148  840.45074
  504.9158   567.9096   460.5229   454.46515  876.4792   545.97687
  367.954    624.1355   787.45166  403.01358  515.3352   449.7664
  552.6206   458.8956   513.7582   762.4758   416.74615  520.21
  673.4369   454.2652   395.53775  698.4221   561.63324  564.29034
  473.38913  508.0814   645.41907  585.71765  596.99316  477.62512
  456.5936   701.5475   569.9076   543.4815   537.6552   574.0013
  764.5344   513.7233   681.7714   779.5089   447.7421   676.9609 ]",0.019400572068150726,0.32557930643596344
1,36,6407,"[[ 1.4465314  -0.05377992  5.5906334  ...  0.32803595  1.0278352
  -1.1823786 ]
 [-0.11500853 -0.13443817  1.2895067  ...  2.879654    3.7778864
   0.920115  ]
 [-2.185652   -1.4727132   0.68968964 ...  2.3973145  -1.9928813
   3.486037  ]
 ...
 [-1.39949    -0.5244245  -3.7395048  ... -1.689957   -1.7100923
   1.5872567 ]
 [ 1.0112232   0.6026872   1.5740471  ... -0.45084614  0.80579966
   1.7721812 ]
 [ 0.7048708   1.6537818   3.1303492  ...  4.1815224   0.7985641
   0.5457416 ]]","[ 433.18286  574.5961   461.63922  414.68005  391.61377  560.86456
  529.9843   363.149    503.1762   527.4768   427.87695  414.60184
  447.91888  531.6209   412.74658  664.0531   458.9219   498.1766
  394.63446  412.05756  528.25006 1762.1067   467.21252  547.9236
  668.1023   609.90814  312.42245  535.4477   532.3169   552.15924
  617.20544  495.31253  463.29785  634.074    516.61945  436.04074
  443.19037  483.53995  555.061    343.32822  525.1295   478.06564
  503.91153  539.9638   509.17032  472.45786  680.2119   366.1071
  876.45764  359.46512  589.86554  735.55206  612.3949   447.14117
  408.75626  444.8365   486.37506  343.20148  557.4029   461.3551
  602.31494  540.9164   395.32007  372.07794  440.6827   468.22702
  445.66653  411.87985  667.5136   445.89606  504.9074   451.2549
  564.6041   674.0421   356.98782  452.04465  474.51373  436.13007
  471.9682   416.60352  399.52844  590.79834  506.01657  645.41
  587.21075  443.25293  647.54944  458.15363  606.16113  549.62646
  390.39465  504.4643   575.7318   551.4722   719.67975  444.87848
  481.276    576.8953   369.46738  596.2513   577.60925  410.94397
  418.38544  565.5889   484.1337   595.1387   429.63184  442.6862
  626.1251   441.9835   563.2863   386.03973  482.1598   463.72998
  577.1169   547.4634   579.0971   468.68652  499.37277  358.66397
  499.63034  412.52817  466.70786  477.1958   529.72516  410.66946
  389.80502  365.9878   581.5236   651.0261   552.60175  543.1292
  481.90814  540.95776  514.5524   448.08054  380.23505  407.6991
  572.2981   438.7427   515.15314  526.62463  563.6877   557.4947
  381.72522  525.0976   669.3107   405.81213  326.43903  704.6042
  486.32077  538.2252   425.8981   416.98334  791.111    500.23624
  344.1015   596.4478   715.25574  376.26944  493.846    428.85342
  516.2464   433.3485   486.22263  715.5314   400.53137  482.3303
  620.07294  436.78168  370.44955  653.8281   531.57874  498.58054
  439.361    468.69482  586.32104  547.3137   549.6382   454.39255
  420.647    633.40283  544.3264   515.83875  490.50693  552.20483
  677.6096   486.0659   643.72186  718.31104  411.80618  585.7623 ]",0.04564108941673921,0.40671930332032463
2,36,6407,"[[ 3.2180855   0.39202282  0.86608356 ... -6.411085    1.1609888
  -1.1528064 ]
 [-3.39128    -3.7449071   5.2428355  ...  0.00684941  4.9027553
  -1.1202589 ]
 [ 0.15446596 -2.0690687   1.2852522  ...  0.5475698  -1.5686395
  -2.0667553 ]
 ...
 [-1.086773   -0.97681826  0.3123976  ...  0.5613957   0.66987616
  -1.2369014 ]
 [ 0.5848995  -1.6586514   1.0675321  ...  0.84869856  2.3405395
  -2.9492064 ]
 [ 2.4426115  -3.7805681   2.0994852  ...  2.0888004  -0.44691497
   2.8363266 ]]","[ 422.22778  557.20135  446.77277  401.84485  369.12228  536.41394
  509.92328  351.73334  486.76328  511.8807   405.89682  409.3779
  436.88834  514.7479   379.16647  626.097    443.89938  483.03418
  373.21036  397.63748  517.9981  1738.8109   447.11993  523.1988
  641.9328   568.2266   302.4525   505.52588  512.88806  528.4378
  597.6746   479.16095  440.8687   591.636    494.40604  422.06955
  424.79047  462.16174  540.7253   333.40536  502.6917   454.56857
  474.92737  511.76212  490.9691   452.99756  642.82306  361.9102
  850.76605  345.6163   563.81104  703.4114   581.58453  424.0627
  394.36646  422.3794   461.05933  332.73724  540.5944   443.61752
  576.2418   506.12613  386.02863  367.47156  429.7906   444.97708
  433.2691   403.3366   635.2031   428.04202  482.8411   429.9309
  538.1047   659.1505   339.3963   435.60757  458.912    422.84113
  455.1924   404.4596   395.2254   561.45593  486.2888   627.7326
  566.9505   429.48398  622.6768   443.96277  582.5279   532.5625
  378.83966  489.5464   560.5446   521.9766   694.62524  437.81912
  472.80585  542.93396  357.06146  576.0545   550.53265  400.30545
  394.8336   538.2207   438.81125  570.49115  416.81454  417.17236
  602.3866   414.9486   532.3255   376.6035   468.67062  447.5379
  562.20154  534.2208   537.8052   448.59143  487.05948  342.22247
  482.81476  393.77786  457.29584  472.77792  504.0595   387.79816
  378.24875  358.33286  559.16705  606.795    536.379    511.6222
  465.61044  533.5946   493.25742  423.81732  368.56534  390.6664
  521.9895   419.68442  498.92984  502.47653  531.08704  519.5108
  372.22287  512.1259   650.6695   387.9276   312.61868  667.693
  461.776    516.7748   409.2774   395.43396  755.8561   460.9576
  330.31793  567.7925   685.24194  358.2933   482.5172   415.9047
  494.23145  422.3554   475.9928   679.5588   389.54593  463.38812
  586.2691   424.45193  362.5316   628.31006  510.7234   479.11197
  432.00644  452.19357  568.86804  521.85645  528.89136  437.33014
  400.93967  598.9708   519.9631   490.42468  462.80258  529.0279
  622.01227  479.154    618.8335   673.1059   395.4568   549.9499 ]",0.06081333167516478,0.44628208355298116
3,36,6407,"[[-0.40250835  0.20477828 -0.7035962  ... -1.245664    1.6158624
   1.2146726 ]
 [-1.68339     0.8497129   0.04704038 ...  2.1088905  -1.941218
   3.957608  ]
 [ 0.14291383  0.4187279   3.5592725  ...  1.2626125  -0.3869682
  -0.40601793]
 ...
 [ 0.33281967  0.9153368  -0.08044455 ...  1.9137441   0.05710259
   0.40511432]
 [ 0.95924735 -1.8798641   1.5739169  ... -1.4325002   0.7349776
  -2.4823554 ]
 [ 0.9083505  -2.666317    0.7182424  ... -0.04274676  0.5417156
  -0.8509005 ]]","[ 405.61285  521.48804  426.33838  381.7415   347.7417   495.39923
  484.6851   320.43134  466.03888  489.8661   376.1507   387.34732
  409.99744  450.63916  340.35406  562.0518   421.79047  448.38385
  352.2642   373.60452  485.1948  1717.1205   413.9992   489.31195
  589.9061   511.81958  285.77408  464.92032  487.3257   471.41898
  559.99634  457.5648   402.3374   532.6985   459.24673  414.5622
  394.56857  437.06345  519.00385  311.70325  479.764    426.5744
  424.30725  472.99976  466.417    435.49826  580.8341   326.9508
  746.8187   333.781    491.445    664.26746  542.3366   389.52252
  371.78732  401.09027  434.80933  314.01743  495.44626  413.921
  522.33093  470.2909   360.48737  350.4031   411.49014  406.88165
  424.29752  392.33914  578.7846   406.40195  463.22113  406.35934
  501.60394  632.1476   316.96448  407.92023  424.37424  393.08765
  422.22455  382.67697  384.71844  529.22784  459.05478  589.11884
  519.1806   409.85168  569.40125  421.2992   545.40247  477.63123
  363.8252   458.86615  523.7637   501.07904  631.92474  413.68924
  442.48773  494.97086  337.66837  530.0026   509.08932  378.29645
  365.98688  491.23297  408.3173   532.3171   394.3535   400.63348
  558.8512   394.76028  488.52313  357.9903   448.39874  422.78494
  505.36093  503.47433  481.99228  419.21487  456.61163  317.24493
  452.0622   362.8977   414.44577  444.50095  459.61404  364.63715
  356.39658  341.31622  517.76794  527.6478   501.39136  467.56058
  434.64548  511.63425  459.6506   381.3975   349.37027  379.17407
  469.03363  405.1256   479.17154  475.1917   482.59387  477.32495
  344.04288  476.4763   610.3713   381.18048  285.7126   576.6649
  445.67593  480.12485  384.88773  373.31393  665.7427   412.55673
  314.04282  526.0227   620.0588   320.8206   451.1155   391.06647
  466.31915  403.0679   465.61703  621.43994  353.6331   432.9066
  534.33575  402.74393  345.39343  562.4644   484.74417  448.5367
  406.3803   412.2679   512.4909   490.17767  497.22177  421.90503
  375.9297   558.748    487.79218  440.59354  431.84525  490.25702
  542.92126  446.81046  581.1797   623.5676   371.52625  486.5565 ]",0.09302325581395349,0.5037885480929934
4,36,6407,"[[ 0.24889608  0.786193   -0.4817254  ...  1.1369026  -0.8045883
  -0.23123056]
 [-0.07601795 -0.10705426 -0.5040301  ... -0.5833499  -1.3878849
   0.9384098 ]
 [-0.28552133 -0.7016689   0.66139174 ...  1.2181468   0.32533836
   0.7377167 ]
 ...
 [ 0.15644108  0.19181643 -0.2216848  ...  1.1893648   0.24059647
   0.07795937]
 [ 0.39022085 -0.96879584  0.85085887 ... -0.8013873   1.0823607
  -0.23371314]
 [ 0.70999986 -1.827936    0.04247116 ... -1.9486995   0.625424
  -1.237839  ]]","[ 385.7332   489.67462  394.7539   376.223    332.32178  470.79114
  464.33078  310.19217  440.31555  461.05463  366.4526   366.93167
  384.90073  422.05283  331.9042   531.70056  401.778    426.70804
  325.601    354.4929   457.685   1686.4703   396.90903  459.88803
  558.79663  470.97412  280.40555  441.74075  467.64465  442.69168
  536.14105  436.21536  386.37222  493.93478  445.43646  406.6238
  381.3093   412.6771   498.19034  290.9688   458.70303  393.66174
  403.3449   414.2265   456.50644  420.30536  533.3282   308.88785
  666.01697  313.0181   454.5561   635.42834  502.7084   375.70285
  355.3269   375.68338  402.37744  306.2496   463.27295  385.4718
  494.304    458.3538   350.61093  342.03845  392.34674  392.00623
  411.48206  375.92413  534.153    395.9928   433.06052  393.88477
  473.04822  613.21814  298.57065  396.3814   402.69492  378.12915
  409.31     377.35303  368.0323   504.59088  437.47052  573.7193
  481.09695  393.00858  508.08478  406.02258  514.1886   452.0767
  347.03186  434.1918   499.65494  488.496    567.20917  397.60303
  418.43503  477.1652   329.53897  489.41928  461.8176   348.113
  345.0244   481.8706   383.3064   495.32333  378.7741   382.9827
  523.4289   374.57272  480.20218  352.6244   433.3398   397.7196
  490.5115   478.42734  451.3176   386.93954  437.76492  302.61755
  435.1435   351.9015   391.0123   424.70282  443.436    340.33987
  343.74423  321.65884  490.4928   490.4042   463.05786  442.55432
  427.12424  495.22067  430.93405  365.66418  342.1472   356.2333
  428.29987  395.075    458.24524  456.50143  469.56604  460.57663
  323.30014  450.04147  592.3201   364.15253  277.3627   520.5208
  430.51364  452.12332  358.10385  352.8989   625.0638   400.78223
  304.82635  499.90048  566.37317  302.88892  430.36682  362.9873
  436.20447  387.67963  445.45334  582.9808   339.12888  410.73923
  513.23755  398.1707   329.1836   519.4841   458.89526  421.6598
  386.23685  395.62668  478.8435   475.65866  470.62857  405.1266
  366.53748  515.94965  463.95996  412.6475   418.83743  453.58398
  501.61566  411.80838  546.54297  585.8496   353.6257   449.971  ]",0.12088048750155453,0.5397942894034915
5,36,6407,"[[ 0.45560312  0.6385609   0.45062533 ... -0.4340525  -0.6687686
  -0.43425485]
 [ 0.13761963  1.401715    0.3488616  ... -0.03852337  0.13623878
   0.50726396]
 [-1.029277    0.17242597  0.3350825  ...  0.12837523  0.05035498
   1.3489168 ]
 ...
 [-0.20239988  0.03261691 -0.15896098 ...  0.2979177  -0.1106721
  -0.6178743 ]
 [-0.74176604 -0.5168723  -0.53058255 ...  0.82228655  0.78828126
  -0.11879528]
 [ 0.3595824  -0.73220646  0.2325427  ... -1.66296    -0.01876261
  -0.20101188]]","[ 375.0031   482.38498  374.30087  365.4988   322.85596  467.46106
  461.45486  298.21176  426.8213   446.86456  354.92953  364.9783
  368.6758   421.63614  318.7573   510.5968   388.09625  413.1365
  312.03485  339.9868   451.57208 1647.7833   386.1468   436.0283
  549.28436  444.81613  274.70428  426.09763  446.71133  443.70496
  514.849    436.13568  376.4202   475.98727  433.69867  397.0864
  367.52838  399.71985  476.58292  283.86685  453.46652  379.6592
  389.26846  395.46753  440.89062  406.95667  494.0197   301.23825
  632.1118   302.15628  450.4661   616.9263   466.4394   362.621
  346.1696   368.72543  397.40265  294.9711   445.8082   384.2874
  476.0544   439.5304   337.96274  332.2898   376.05112  389.7065
  401.57812  360.70105  514.5381   382.60992  422.82184  377.24847
  453.08835  599.0864   285.59268  388.6276   398.22232  361.93628
  396.0531   373.13492  353.46814  494.67178  420.21506  557.34296
  464.3874   380.4564   522.24677  392.13818  489.10126  413.47763
  345.7216   422.9599   474.92133  469.80133  535.7908   385.05386
  410.39743  471.55392  321.26144  458.1386   443.05487  324.49228
  335.2735   460.5829   356.64352  480.05597  363.4325   372.03326
  511.27325  355.08154  460.45093  334.4328   423.61917  394.73587
  471.8838   464.24295  443.76508  378.05167  437.80783  299.60602
  419.31976  340.4278   385.357    398.06424  435.73923  340.47012
  320.0765   320.4667   473.29446  468.41107  462.8054   424.8446
  413.63608  471.11273  407.3671   361.64096  333.7666   347.83792
  412.3895   381.24756  449.65863  447.8836   455.41196  435.04184
  317.65714  438.4221   581.51465  353.0828   273.191    491.99158
  407.51492  445.76645  344.916    335.56604  604.0032   382.1562
  300.03473  490.60184  544.82056  292.66687  415.69897  338.82318
  414.78998  371.08514  439.578    567.5297   321.65744  392.72913
  502.84225  391.079    314.7954   485.36844  447.93652  406.0638
  367.1733   383.47693  469.96317  465.48538  462.76416  395.05328
  356.82214  503.57364  452.8801   389.7166   399.96515  427.0544
  484.27402  399.5767   530.21326  574.17     336.53214  436.82523]",0.13779380674045516,0.5606561251102932
6,36,6407,"[[ 0.936097    0.493122   -0.34642163 ... -0.17010128 -1.0910983
  -0.04536913]
 [-0.2917206   0.2671712   0.00991376 ...  0.3169835   0.6576797
   0.71464795]
 [-0.41075286 -0.14951257  0.00424336 ... -0.2948721  -0.336082
  -0.11656237]
 ...
 [-0.03850415  0.57097983 -0.24815005 ...  0.2753392  -0.2307174
  -0.3412142 ]
 [-0.00847663 -0.49662802 -0.5362672  ... -0.9990007   1.2129223
  -0.39907184]
 [-0.03168409 -0.09077338 -0.38512522 ... -0.2851055  -0.39262402
  -0.3598266 ]]","[ 328.15833  438.11304  341.03506  329.1981   289.571    394.67264
  422.03387  265.49442  375.11295  414.4509   326.03656  327.1239
  330.94205  393.7663   283.18213  449.26074  356.20624  360.25262
  286.47083  311.58087  398.5084  1617.6356   332.8129   402.24796
  469.9252   390.2461   256.22586  382.61197  415.07162  391.9707
  440.66757  402.02756  344.10275  421.17722  384.7001   351.53207
  332.32828  384.009    431.40393  254.40802  410.95615  321.68628
  354.37625  365.13986  393.23413  380.12112  406.7132   275.5425
  510.02023  273.97525  401.3225   543.5435   391.78998  323.6927
  313.46075  338.6266   343.22867  274.31976  397.10254  340.46722
  399.30832  398.90402  299.6818   310.15277  340.43195  325.8642
  369.0299   331.33905  431.1838   343.32285  375.0023   339.5594
  399.22144  535.11475  254.32921  348.73648  362.78043  329.05444
  357.1115   337.24088  334.61188  453.06445  363.91324  480.85098
  385.62378  342.01984  461.57574  368.3337   461.19363  382.3112
  317.64926  357.70023  441.16534  413.61334  485.12503  359.0668
  360.4581   426.31198  289.0506   391.84244  403.16846  296.86423
  308.83795  415.0941   306.98068  410.78436  321.65732  341.89572
  457.18915  300.67023  406.49734  316.09558  384.82248  367.08554
  413.0028   422.62564  365.71268  326.9247   394.50095  270.5762
  385.98645  315.94916  340.9568   344.53275  378.29498  309.16254
  292.56955  291.6815   419.1621   401.42468  397.40994  379.64352
  371.38315  424.97394  367.94385  311.2481   300.5784   305.99268
  356.8864   354.41855  402.26703  401.07657  411.3211   382.9071
  292.10324  392.4885   513.61115  315.59598  245.26344  415.39825
  380.38528  399.25113  308.58636  310.8364   486.09952  339.1945
  279.46066  444.36935  467.68066  266.3225   358.5962   317.38422
  363.37378  331.98538  406.1325   478.83652  301.74905  352.1088
  431.78238  352.50766  290.27048  401.56595  397.39047  353.67883
  322.67557  339.3381   419.3181   430.07635  416.61353  371.29556
  328.50406  445.0464   406.77936  338.3774   362.90054  384.11166
  403.94525  372.51276  480.58017  516.2707   307.48837  359.0868 ]",0.20644198482775775,0.6217347165894886
7,36,6407,"[[ 0.83215696  0.47051156 -0.13657512 ... -0.2503071  -0.3070612
  -0.20657137]
 [-0.17295082 -0.05579307  0.0889024  ... -0.18403108  0.5291822
  -0.38187495]
 [-0.26168972  0.23106422  0.8627683  ... -0.4790286  -0.19754054
   0.24708277]
 ...
 [ 0.16017209  0.09954228  0.03641531 ...  0.7335554   0.09729354
   0.04399199]
 [-0.01070709 -0.1819244  -0.19405012 ... -0.48233932  0.66222066
  -0.4589585 ]
 [ 0.17995821 -0.43214557 -0.00341464 ... -0.258512   -0.12395797
   0.346155  ]]","[ 288.7304   376.20737  307.22015  287.78815  258.14212  338.6213
  378.2384   236.52873  311.99106  358.91605  275.8127   288.0513
  288.34598  328.08887  235.55865  393.20734  298.44333  320.39948
  246.63411  273.7956   340.6777  1548.1005   298.08807  351.64886
  410.3901   346.67468  231.24763  337.04208  336.40518  324.7626
  368.11118  337.33765  297.8751   331.9184   326.92252  301.46976
  291.52167  325.46796  361.98944  235.60274  341.46524  271.01517
  319.57205  288.70877  324.13348  333.96854  336.62857  225.16719
  430.9511   229.95418  352.74863  462.17163  326.39572  283.76822
  282.24265  294.29834  291.53256  242.3493   324.17966  313.08292
  344.29172  343.7088   263.0615   266.5308   293.06012  287.22665
  337.86856  279.58755  346.99524  291.318    319.19073  261.35913
  309.9942   464.1902   218.99818  299.25995  312.9235   283.12424
  318.63586  277.86932  286.80713  375.07382  319.43622  411.901
  308.71136  273.45056  365.64877  315.16034  354.2997   319.89062
  269.92114  329.6752   379.84238  348.25302  375.4812   313.25455
  302.34286  381.38052  263.06305  314.31778  348.76355  267.5963
  260.19885  358.06662  241.50827  362.1613   291.6152   289.14932
  410.42493  242.08237  345.4959   272.13998  327.98618  315.55048
  357.57095  357.35565  314.59775  281.95087  341.46237  241.28922
  338.34973  278.62317  280.49686  288.15604  326.96445  261.8757
  240.63034  250.4476   345.23584  343.75427  331.91354  318.0723
  322.08197  379.6599   306.7072   279.86884  270.77838  259.96545
  305.65042  291.15863  328.86133  332.78967  373.83893  331.30298
  266.02304  340.40735  430.8346   277.87006  221.51134  337.6346
  302.03784  348.35474  280.65973  282.4865   391.54636  287.00256
  247.79839  385.61746  399.45844  235.2504   317.1673   247.88992
  330.04547  272.1279   377.4222   390.43613  272.98694  294.49362
  347.31372  314.3222   262.55273  328.0735   335.52887  313.98724
  288.0779   303.1782   343.11832  349.84058  345.09564  320.38312
  289.2307   363.85742  322.44223  292.46732  298.70538  333.46997
  346.39603  314.66208  432.405    391.40787  269.83954  315.32513]",0.3064295485636115,0.6879688435130649
8,36,6407,"[[ 0.638512    0.03628394 -0.04737047 ... -0.0594403   0.0078956
  -0.10157448]
 [ 0.12951691  0.61728156 -0.01648959 ... -0.14140177 -0.05861332
  -0.10605588]
 [-0.04079944 -0.01704239  0.70382255 ... -0.06843102 -0.13894239
  -0.00752571]
 ...
 [ 0.05493321  0.02994963  0.07096568 ...  0.8193267   0.14713898
   0.07512456]
 [-0.2079551  -0.17054313 -0.06154881 ...  0.02777654  0.61752886
  -0.19497736]
 [ 0.05233451  0.07040659  0.069426   ... -0.04788727 -0.08395434
   0.7091842 ]]","[ 242.25803  325.93265  253.21231  223.25952  215.31435  236.7928
  264.3663   191.70924  264.48846  253.49567  218.21364  229.30653
  229.08542  237.00523  199.43027  318.47385  258.392    253.1619
  209.30399  233.75996  236.14091 1473.502    236.51663  278.3719
  296.6276   252.91318  187.98953  278.01797  267.50217  258.6253
  292.14258  266.96945  247.48497  260.13657  262.33038  243.52065
  241.59007  240.44914  287.75043  206.353    268.9203   213.78413
  250.81891  223.2637   263.63608  272.17914  264.9      185.27591
  276.42587  189.63554  244.39598  352.02362  231.30252  228.49855
  233.76254  227.15051  239.07727  194.65509  251.2512   238.73627
  265.51788  242.99638  229.07828  220.45386  250.4226   230.36626
  269.2291   237.79915  253.98326  244.27756  236.89664  224.45108
  233.23488  372.0321   174.0942   230.13535  269.22433  206.75787
  244.78487  228.71783  232.06395  293.63718  245.92867  313.57697
  200.68376  233.26027  279.5847   228.95045  275.41953  262.96487
  227.56     267.3283   296.52374  265.5902   271.60623  238.22203
  247.27742  287.0156   219.2156   234.73     260.9793   218.1986
  227.4078   269.4636   193.37994  259.82126  246.99167  238.90826
  323.75833  184.82562  241.54231  229.5915   256.41595  238.84608
  279.9303   272.33972  227.04684  224.67906  272.50003  206.77127
  280.67172  229.02324  221.32497  236.45119  237.53894  212.0676
  192.14569  201.8842   265.10605  277.2944   265.4257   233.9012
  280.75912  263.68954  232.1738   218.84349  227.41814  200.72316
  233.6082   247.11662  268.17102  254.48264  267.16742  253.92049
  210.21118  236.03656  347.95874  223.45198  187.92287  249.14725
  258.37286  281.4834   209.15976  223.82507  314.8116   202.49579
  189.25189  301.51813  310.07645  206.44795  250.59325  205.89595
  249.63728  233.99715  288.16736  280.27618  222.0843   241.31964
  263.60458  266.80054  231.49136  225.3398   286.78784  245.33371
  215.78654  260.2803   263.75677  264.29553  251.24834  258.7903
  234.8702   273.46863  256.33978  246.68535  246.15007  284.753
  281.87598  244.2413   299.54773  258.54517  225.30605  233.28761]",0.40069643079219003,0.7634043594201406
9,36,6407,"[[ 0.8366743   0.04052901 -0.02763669 ... -0.04548725 -0.03894818
  -0.04350721]
 [ 0.06301492  0.7938549   0.02399421 ...  0.03424306 -0.13153456
  -0.03120417]
 [-0.01959565 -0.02311316  0.7932703  ... -0.04940732 -0.06216266
  -0.04068696]
 ...
 [ 0.00769642 -0.06569332 -0.03560131 ...  0.80904573  0.02615465
   0.06505155]
 [-0.02710835  0.01114612 -0.02378465 ... -0.06759015  0.7367988
  -0.13347706]
 [ 0.07604957  0.06751223 -0.01922556 ... -0.02106266 -0.11209524
   0.74151355]]","[ 159.94373  228.77782  191.3461   162.76569  150.9869   149.20174
  175.72546  134.59352  211.59766  186.88399  170.25185  162.29114
  158.75386  167.7608   149.34956  220.62921  186.29626  159.25568
  152.70148  168.78946  181.14198 1277.8787   172.92377  212.70605
  212.57858  180.9268   137.88422  196.39609  191.89845  177.67271
  179.80785  189.10979  196.43747  180.82997  189.82274  163.36804
  189.17043  177.75226  217.0105   164.16959  188.55089  152.87366
  176.89285  170.16284  175.95097  194.91068  188.23322  140.53644
  174.40886  123.883    157.93608  235.82352  156.09412  157.86618
  173.41318  161.29483  176.74086  149.17299  169.1599   166.26039
  179.04286  158.97835  162.27248  160.31848  171.248    152.54636
  191.61928  172.0283   177.14973  177.5019   169.73381  154.402
  168.41704  243.31992  130.11     163.79875  192.3002   158.68411
  173.41986  168.29362  163.15442  206.5911   150.17087  195.77628
  146.26132  169.76431  184.86664  160.61931  176.02939  197.71109
  173.30482  196.33884  230.26233  170.87167  204.0838   181.14597
  164.74124  186.15526  166.41942  160.6139   169.64143  161.58093
  167.40085  188.89545  141.11288  176.41664  176.51701  178.10953
  223.25874  133.96017  169.09335  173.8249   205.81046  164.81316
  193.77295  205.28525  165.17828  176.63528  192.77087  158.81636
  195.30972  165.58835  161.51851  166.8239   167.41255  155.95068
  152.42542  142.52902  175.57259  210.97836  197.61388  174.3479
  197.81789  172.24689  164.98997  146.51225  149.06784  156.0924
  164.64195  180.04088  184.43713  182.81364  198.60353  178.09947
  161.64793  156.96748  259.18686  166.12364  136.96062  190.93552
  186.00407  193.25687  169.32288  152.98087  176.3184   140.39253
  132.96303  216.85077  220.85234  153.6999   167.58504  146.12033
  175.70355  168.82126  198.16046  183.8663   159.013    166.0347
  178.23523  169.77208  162.80875  147.20496  200.16426  165.21234
  154.8982   192.61418  155.89832  164.28563  158.32133  195.45819
  181.01184  193.6601   205.66661  169.99211  188.54626  203.33243
  192.29099  183.31213  206.41866  178.23268  165.26324  172.5579 ]",0.4729511254819052,0.8386174511341822
