,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,12,2352,"[[  5.838952     9.237333     0.41432405 ...  -7.7704945    3.7217004
   -4.3157477 ]
 [ -4.59588     -2.562047    -2.7367306  ...   1.8824359    2.2636032
   13.500882  ]
 [  4.229546    10.51256    -19.899683   ...  17.725857    -1.2590215
   -5.4098115 ]
 ...
 [-10.922272    12.672594     5.370462   ...   8.923423    -2.5283594
   27.014309  ]
 [ -2.4453044   22.49956     -0.9623793  ...  -1.1349529    3.1934679
   -7.1910634 ]
 [ -2.5969048    8.613459     2.1429195  ...   6.038317     3.0685217
    3.9120011 ]]","[152.7081  213.10298 169.66022 159.26654 136.85529 210.01619 198.16867
 132.08969 195.68846 184.17558 158.02884 151.17177 163.57256 187.8433
 166.47685 234.08934 170.73349 189.39632 147.6883  144.57945 202.74753
 627.68567 167.60489 200.30284 243.68954 228.67267 114.89276 195.97748
 200.99959 209.06253 231.07721 182.65472 159.95695 243.32124 199.55022
 166.2694  167.78436 187.58508 209.17264 138.26283 193.80322 193.09421
 185.72185 203.02383 183.5852  169.88637 267.0055  131.82097 352.68652
 129.11935 225.278   269.563   244.05191 155.30493 164.74045 167.91539
 175.9444  128.2157  195.36665 169.7266  222.91896 209.12727 150.12544
 137.55724 170.49602 173.95909 168.25833 151.9884  253.63766 172.59645
 192.24721 160.53297 209.266   253.91318 144.53125 166.90234 183.0121
 166.98166 167.71468 140.59818 150.35283 212.46165 191.88216 244.6205
 234.10754 161.27776 240.75099 170.55096 219.84525 190.64523 150.2658
 189.44551 208.5474  206.83095 267.86368 157.20302 180.86523 218.9788
 132.25887 222.81354 214.6149  156.70164 165.48117 209.37175 188.82162
 212.09619 164.27992 168.80566 228.28117 161.94043 208.0015  141.8891
 177.51637 172.85858 228.20015 202.91339 225.39133 166.65675 189.86119
 129.70073 176.53186 157.04906 174.66096 177.62607 202.39113 152.54276
 141.9575  142.67902 218.89099 261.6683  199.45912 223.43256 188.89922
 194.41165 195.87485 178.841   130.26532 146.19633 214.5203  171.79253
 185.76259 193.8796  214.13963 211.28888 140.636   199.1378  243.89714
 147.36055 121.25914 293.47787 168.81827 195.91959 159.44237 164.52734
 305.54044 188.64792 130.16093 218.80347 271.3222  139.99245 177.66647
 160.69989 191.3158  158.25536 179.08862 259.64105 141.05807 180.94331
 241.04826 163.9221  139.27698 246.43721 183.99088 188.93312 166.54861
 175.33206 223.8427  206.56363 213.03668 167.54242 153.62015 250.97453
 199.96912 184.60985 193.21007 199.22571 259.70337 176.12592 244.66383
 268.09045 152.57068 239.96513]",0.01629150603158811,0.28514713888603543
1,12,2352,"[[ 1.2361935  -2.2713084   4.2553434  ...  1.7825751   2.6339052
  -4.3094215 ]
 [-1.4338415   2.1327724   2.8028862  ...  2.7364066   6.267963
   1.1331621 ]
 [-1.276111    2.83742    -1.1969782  ...  4.2931547  -3.9820223
   3.7311661 ]
 ...
 [-1.2397306  -1.5058377  -1.9218329  ... -1.8933103  -3.4464333
  -0.5377479 ]
 [ 0.92736006  0.8328191  -0.52035517 ... -1.6140324   0.9498318
  -1.5679394 ]
 [ 2.5482633   0.7404603   4.737157   ...  1.7805462   5.197331
  -1.1673522 ]]","[150.48714  197.94557  158.72363  143.39516  126.07629  203.93044
 186.69083  122.99861  173.8649   176.07304  147.60222  148.12825
 155.70824  180.92136  146.33856  222.92522  159.92372  167.4793
 134.16139  135.58453  188.04129  614.4236   160.99187  185.3902
 223.00516  213.39273  107.90391  185.87471  183.06842  193.22269
 212.26062  174.8554   154.50674  221.42406  177.76321  157.47337
 156.84514  171.88815  194.62752  129.01562  188.61568  164.55405
 177.4788   186.39642  175.79176  159.06425  239.15251  127.123215
 311.05383  118.04701  208.5726   251.54688  209.96136  150.55754
 148.51659  147.37196  168.41809  119.54889  189.22519  161.11636
 211.62866  187.97382  137.445    124.93417  157.8877   160.76949
 158.35449  144.34492  232.17389  155.75357  174.12866  152.71968
 194.84883  237.96881  128.61128  157.32338  164.69368  154.103
 160.59094  135.71346  141.44954  198.93843  174.14334  228.31674
 211.45811  151.56711  225.30481  159.5628   207.13844  188.11241
 142.03648  175.29285  197.49527  194.69556  248.19656  155.92209
 167.11353  202.7433   126.59001  207.5292   199.16345  145.33824
 149.75754  194.65761  168.11058  199.02983  147.9045   155.85555
 218.28824  152.75595  195.4479   135.41562  170.83662  161.44995
 207.18156  190.69666  203.94359  159.16594  178.15024  126.649704
 168.84866  145.7412   162.36607  159.30191  176.89058  145.75291
 133.04427  124.51344  202.46405  225.57019  182.76166  198.24994
 168.08806  184.23535  179.32953  161.02046  126.99197  141.1768
 192.7875   152.02779  174.07698  182.99413  189.85204  192.36644
 132.80235  188.9282   232.29965  138.79663  111.04208  244.13606
 164.91628  184.4063   147.5719   146.27261  281.8674   170.16582
 120.60185  210.65575  248.20018  131.2052   167.036    154.38528
 179.14224  146.70996  170.14386  245.0891   138.3633   168.96786
 222.3134   155.49507  130.93962  228.03671  175.47926  168.51474
 156.0416   160.15503  203.46277  192.71391  194.75085  161.2288
 140.81116  225.30669  189.66577  173.8362   177.43777  191.52478
 232.1855   169.07784  229.46896  247.02948  139.3632   202.68102 ]",0.04141275960701405,0.36818278450814507
2,12,2352,"[[  1.2875104    4.1785307    0.06138825 ... -11.192066     4.3573403
   -3.4210708 ]
 [ -5.0942545   -5.526347     9.8131695  ...  -0.24962682   3.9783149
   -0.49490395]
 [ -2.153941    -0.12821311   1.7576246  ...   1.495127    -2.407098
   -3.4642138 ]
 ...
 [ -0.5692465   -1.8188765    0.12620246 ...  -0.39067942   0.8742045
   -3.1166868 ]
 [  0.47301996  -3.0732083    0.742827   ...   4.961225     5.876554
   -5.3734    ]
 [  3.4669845   -5.2548084    3.0965483  ...   2.3497648   -0.60358536
    1.6906804 ]]","[145.2432   191.2689   150.23552  137.77069  120.2357   191.5348
 180.90202  120.17353  165.9706   174.89462  140.01347  144.6252
 150.72824  172.13632  133.41121  214.15363  154.3865   158.74222
 126.38368  129.80295  182.36131  600.4913   152.22418  176.7581
 213.82181  200.93433  104.1281   174.808    175.18266  182.9101
 207.07874  172.27542  148.1485   205.72766  171.07014  151.37938
 148.89055  162.48311  187.9341   123.23551  176.80818  156.58272
 169.95093  177.38737  172.05066  153.35947  225.21704  125.562996
 306.59708  112.180176 199.21915  239.4261   199.8024   140.1592
 145.32524  138.89531  159.98149  114.094215 184.24072  152.85387
 205.5277   176.02235  134.69397  123.66293  152.23549  156.97368
 152.15181  140.59195  220.96552  152.4198   169.17212  142.75674
 182.85205  230.05635  122.74714  149.2617   160.31212  147.17722
 155.68724  133.80656  137.71492  188.44206  169.94292  222.88826
 204.59558  144.49597  219.68823  153.03732  199.0049   180.44724
 137.54124  170.73999  191.94739  189.06183  237.30708  152.18306
 164.0597   190.78755  120.43863  198.48994  189.12677  141.13066
 139.90613  185.23477  151.28911  193.71053  142.66022  145.39838
 209.31287  143.33548  185.08492  130.86813  163.58754  156.25174
 199.88588  187.31866  192.81015  152.47133  173.83232  122.174675
 164.19452  136.86871  160.49011  158.44142  166.59259  133.0637
 129.97992  121.99989  192.20819  213.62723  175.60388  181.14705
 163.32167  181.81717  173.3447   151.00766  122.17527  133.53998
 173.59616  143.93452  170.38487  177.09792  175.30594  181.24413
 127.20933  182.46416  227.68384  131.30745  107.45647  234.19125
 156.64302  180.82248  137.14818  137.32571  270.5588   156.28786
 114.7948   203.1582   237.28554  125.99422  163.21147  145.75171
 172.04472  142.7089   162.12723  235.75023  134.54556  164.36281
 211.71596  152.42017  128.06494  223.41591  169.4915   159.43617
 152.80849  153.68353  200.67444  184.9665   188.30669  152.05849
 133.19693  212.00948  180.45967  163.51718  168.36206  186.47862
 214.5966   166.66301  218.53891  229.87471  132.92844  186.10408 ]",0.05136177092401443,0.4100390121577278
3,12,2352,"[[-0.819905    0.133097   -1.1826837  ... -2.765508    2.636657
  -0.9917283 ]
 [-2.1850333   1.3325166  -0.72563857 ...  3.7434921  -3.478149
   5.3741326 ]
 [ 0.11362915  2.2834258   4.0240674  ...  1.680778   -0.41982234
   1.1361228 ]
 ...
 [ 0.57182956  1.0616655  -0.6181122  ...  1.3423874  -0.13013405
  -0.09321554]
 [ 1.3728427  -2.3239455   3.6421192  ...  1.4391321   0.18106894
  -1.6875405 ]
 [ 1.416384   -4.347929    0.45077878 ...  0.16362     0.38612655
  -1.8301461 ]]","[139.98026  181.78957  144.84695  132.23946  115.41969  175.86931
 169.45485  108.47952  162.40164  163.60048  131.87216  135.2171
 142.10535  155.15077  120.29604  192.49876  146.69766  150.10359
 120.76576  120.0997   170.02165  590.68915  141.34586  166.43822
 199.47935  178.98788   99.24178  163.73021  165.36583  163.83153
 193.40988  164.53886  137.87422  186.8585   160.76825  148.67296
 139.6342   155.17719  181.06834  115.001945 169.35292  146.76607
 151.48375  160.94064  165.60628  146.12517  202.42636  112.746735
 264.2508   105.917755 170.47884  230.41068  189.52675  130.79488
 133.89397  134.2177   148.84995  107.874435 172.01534  144.08043
 184.97624  162.32211  124.87656  117.66504  144.45445  144.2186
 148.51804  137.44414  200.75255  142.62932  166.14615  138.62846
 171.74957  221.83875  116.16921  141.55566  145.74074  138.96486
 144.1567   126.48454  133.958    177.46114  160.38188  209.45142
 184.11711  138.3556   199.8955   143.5412   187.83568  160.6491
 131.16914  159.42961  178.14247  178.03697  218.3516   145.37733
 152.96626  171.43916  113.884926 182.63925  173.85042  132.2018
 132.10457  169.09804  143.49579  181.08427  131.78902  136.99228
 200.34453  135.28645  170.96075  124.05812  157.716    148.3435
 175.3917   179.2997   173.92326  142.35101  158.82613  112.95331
 151.18332  128.78795  145.16179  147.6736   150.60342  125.76524
 121.603325 114.37403  179.25854  188.78853  165.6046   162.75641
 151.58647  172.7401   164.54547  136.23235  116.03744  132.86617
 160.81966  140.2489   166.11555  165.70956  162.70682  164.00345
 118.83605  165.77596  217.37994  131.63477   97.70217  198.88245
 149.75713  164.17027  131.42339  130.35234  231.08829  141.27612
 110.63711  186.88268  211.35522  112.05391  153.52632  138.2611
 162.96074  135.78621  159.5518   217.31036  122.82896  152.57065
 190.41199  142.11867  123.53337  200.11218  160.50604  148.59647
 142.16429  139.77563  181.8592   176.72807  176.57037  146.92392
 125.2869   200.98787  167.37454  149.76501  158.15991  170.00423
 186.16289  154.49232  208.17374  211.6031   127.229385 168.77983 ]",0.08220370600671559,0.4710081900869097
4,12,2352,"[[ 0.30450353  1.5490881  -0.38003546 ...  1.6587272  -0.9804012
  -0.39797902]
 [-0.15597934  0.01518972 -0.94805044 ... -0.22248307 -1.242759
   1.7496502 ]
 [ 0.07811565 -0.57462996  0.3824492  ...  0.6926526   0.45487946
  -0.20821452]
 ...
 [-0.10435382  0.0580818  -0.81133235 ...  1.1733787   0.5057282
  -0.20541432]
 [-0.2072698  -0.89799994  0.8201229  ...  0.77980715  1.4865162
  -0.6152208 ]
 [ 0.38216615 -2.3865786   0.4196489  ... -1.9618927   1.1175992
  -1.1605362 ]]","[133.38889  169.48544  138.24847  130.85295  109.28059  163.7408
 160.00392  104.010185 154.3615   154.7412   128.76677  124.51443
 133.06483  145.71315  117.24488  180.3114   140.42867  140.63431
 111.33616  115.6143   159.2672   587.1004   137.58002  155.64182
 188.7912   165.76175   97.76954  156.13333  158.72722  153.63026
 186.7349   160.5885   134.6468   168.53749  152.55585  146.2796
 136.29897  146.26062  173.06873  108.28585  164.49123  132.589
 145.37592  144.5369   156.50879  143.54575  182.16661  106.769615
 225.03004  101.48691  156.28831  216.80032  173.23027  125.400375
 128.84975  125.28263  137.50903  103.78074  162.0199   134.49129
 175.31667  159.7438   119.08208  115.03299  136.37497  137.4728
 146.14455  131.22417  182.45897  141.53223  152.34192  134.43208
 163.551    217.94362  108.518776 137.85165  137.56705  132.05763
 138.11237  122.18764  128.0434   167.59131  151.85417  199.89655
 168.80112  132.76573  177.8262   139.68303  175.28775  150.29144
 125.72129  148.73238  164.18002  168.51173  197.45238  139.49841
 142.70769  162.6246   109.76338  169.24712  158.14465  121.34736
 122.89577  164.51952  131.30061  170.89052  125.73369  134.26924
 183.60846  131.52545  164.99167  121.649376 150.48985  140.97641
 166.0118   162.89629  162.55296  132.90823  153.31236  107.3982
 145.73622  125.271774 137.56964  141.61086  149.01634  116.4326
 118.374725 110.93854  166.85152  171.6463   156.00479  152.05678
 145.98335  169.13423  151.11343  128.21039  115.70837  125.97038
 148.08022  135.89941  160.27135  160.88315  160.27759  159.02257
 111.37485  157.36447  205.2352   124.92056   95.05142  181.35767
 146.2223   154.91786  120.97483  123.86672  208.91408  135.82904
 106.13828  177.14792  190.17497  104.96322  143.99138  130.86707
 151.50204  132.11433  151.58931  202.18623  116.04646  142.80257
 181.84036  141.32248  117.59261  185.44171  151.88855  140.78906
 131.67671  130.87874  169.32887  171.21556  170.44818  142.63313
 124.93039  190.96843  161.52605  140.52077  150.89641  157.67406
 169.8962   140.06126  194.60014  199.09476  121.05961  157.07733 ]",0.11130456410894167,0.5101987544506316
5,12,2352,"[[ 0.3857608   0.56428325  0.12866285 ... -0.08324111 -1.0127106
   0.09560957]
 [-0.06816827  2.2472844   0.519237   ...  0.85048366  0.24704203
   0.51385486]
 [-0.03142248  0.09479251  0.50745785 ... -0.3154023   0.71485627
   1.0674489 ]
 ...
 [-0.11057369 -0.22445363 -0.37296304 ...  0.3180744  -0.14762056
  -0.91721636]
 [-0.9336526  -1.1047721  -0.18591599 ...  0.95436937  1.0359337
  -0.1658049 ]
 [ 0.77910906 -0.37418807  0.59820944 ... -1.1044718   0.05860675
  -0.45277297]]","[129.44774  164.10916  131.99911  128.59207  106.51647  164.794
 160.63542  102.22085  149.03204  151.0222   123.64795  125.08669
 126.15891  147.4614   112.031204 174.50531  135.05682  137.17384
 107.78133  110.88232  157.5527   579.99225  133.32477  145.7761
 186.08429  156.48581   95.16204  152.30252  152.88564  154.43666
 175.91628  159.94244  130.36874  161.9814   152.54266  144.85713
 133.48694  141.96991  164.89706  103.566666 161.5683   127.25516
 136.94293  136.96196  152.32408  137.12708  168.12996  104.80339
 214.3051    98.511856 155.1788   215.24767  159.48387  121.458206
 124.166016 124.3992   136.75111  100.5422   155.29607  132.63197
 168.71873  153.61499  115.99699  112.318054 131.2008   134.43376
 143.6332   127.53654  176.31657  137.68044  148.0866   129.07407
 156.66023  210.9744   102.36859  136.27994  138.20169  125.29297
 134.80676  120.52164  121.6911   164.69205  147.67337  190.44356
 160.95033  131.10402  180.1968   133.5597   168.40959  137.91324
 123.90255  144.08348  160.58287  164.52132  182.25337  135.53561
 142.96191  162.51234  109.11836  159.38066  153.39355  113.72277
 119.34447  160.68492  121.7423   165.83743  118.914276 129.58029
 180.39136  123.4747   161.42804  116.03778  148.27293  140.63673
 160.872    163.67416  160.09752  130.91312  151.16716  103.57722
 139.4806   120.24878  133.84555  133.70502  147.06645  115.111435
 110.39069  111.59572  164.27713  163.19003  155.15181  146.65007
 140.45404  158.72476  145.12146  129.62221  112.87103  122.17856
 142.49568  130.57997  157.87543  156.86005  155.42056  150.86244
 110.08194  154.719    201.06067  120.3743    92.71523  171.76518
 138.59949  153.58672  117.71744  117.008316 203.746    131.62161
 104.846405 171.12749  183.41489  100.77766  141.51048  122.7428
 144.29675  128.22224  153.88297  192.91423  112.82599  138.36908
 174.88776  135.3498   114.94693  173.13268  148.7379   134.83755
 127.256996 127.22739  165.76031  167.04851  166.84491  137.03688
 121.400696 181.72377  157.28194  131.54135  141.35564  149.74524
 163.87006  137.75266  193.37393  196.28094  115.01478  154.8158  ]",0.12510881731127968,0.5321212136556231
6,12,2352,"[[ 1.06318521e+00  5.95498979e-01 -1.26819327e-01 ...  2.17346653e-01
  -7.82205939e-01  6.38934672e-01]
 [-4.97342557e-01  6.04926884e-01 -3.65185738e-01 ... -3.34172338e-01
   1.06924236e+00  5.08220851e-01]
 [-4.07211483e-01 -1.31433919e-01  2.96351314e-02 ... -1.35005787e-01
  -3.69487554e-01 -1.55098796e-01]
 ...
 [-2.03148350e-01  2.46902704e-01 -3.16952139e-01 ...  3.82203251e-01
  -2.39316627e-01 -1.67695612e-01]
 [-1.15521386e-01 -5.65884590e-01 -3.83908570e-01 ... -9.25629258e-01
   1.10105479e+00 -5.38505733e-01]
 [ 8.93150941e-02 -5.18302666e-04 -7.44630158e-01 ...  7.76264220e-02
  -4.41071779e-01 -6.44981802e-01]]","[115.12761  147.57141  118.52701  113.59582   95.41402  135.77625
 144.73831   91.22438  128.71205  136.42099  115.850975 112.4644
 112.01476  134.55632  101.38599  151.70508  124.88976  117.03222
  99.93518  100.08483  138.27246  556.654    115.04987  135.30594
 163.37965  138.80989   86.76942  136.74304  146.29846  134.75024
 152.94626  142.23691  120.53865  146.15858  134.0339   125.36997
 121.605965 136.64203  151.9201    91.33596  146.41115  108.78685
 124.676    131.13799  134.78409  129.2602   145.83643   92.92667
 175.7778    90.51885  135.65126  190.9398   133.96109  109.71621
 112.67168  113.91244  120.219154  91.72993  139.78227  117.78671
 140.80716  137.22644  103.484344 105.17634  122.92005  116.82329
 128.21413  118.070015 148.787    120.81991  132.85063  111.57002
 134.91182  187.16658   88.40318  120.18847  125.57185  113.94869
 120.259674 110.49847  116.96104  152.28474  126.97409  163.58478
 134.72923  114.65997  160.8062   129.62184  161.90536  126.126396
 117.26529  124.102844 151.18733  147.7067   166.77876  128.2234
 122.85824  146.16188   97.80709  132.9955   136.43365  102.17761
 113.047424 142.11494  103.941925 136.76802  106.48887  119.514755
 161.76012  104.344444 139.69492  111.434494 134.94786  129.29767
 142.50426  147.9466   130.54865  112.7082   135.8596    96.71329
 126.16993  114.30085  119.43573  120.544495 128.26866  105.97425
 102.45887   98.34892  142.73676  141.17804  132.8089   133.783
 124.37544  142.4029   129.23386  109.69742  101.76522  107.98195
 121.94281  123.16992  141.15855  140.46568  143.3679   135.19821
 102.077576 136.44865  177.95729  110.36247   84.139305 143.88383
 128.44048  135.52982  104.12604  108.48227  166.49622  115.98556
  97.892746 153.7651   153.50563   92.20482  122.86435  109.70924
 123.75377  117.111885 139.70966  161.87154  103.925575 121.3458
 148.49536  123.802376 103.795525 142.5626   135.26361  118.397095
 109.85805  111.68927  147.56772  157.47978  149.13655  124.3347
 110.21     156.32812  139.06946  115.98724  129.284    134.91808
 135.17834  129.16917  174.24095  177.22604  104.44717  125.74252 ]",0.18729013804253203,0.5975821278397999
7,12,2352,"[[ 0.778331    0.3946714   0.01593906 ... -0.27419373 -0.0892166
  -0.11881764]
 [-0.34136415 -0.34036562  0.2019959  ... -0.33810773  0.5344661
  -0.20719975]
 [-0.04053951  0.22560975  0.83587897 ... -0.3470764  -0.23648764
  -0.06529178]
 ...
 [ 0.14323883  0.07325608  0.03105347 ...  0.6285525  -0.06951014
   0.18280444]
 [ 0.09413569 -0.22269352 -0.07207555 ... -0.58429486  0.76876175
  -0.7343152 ]
 [ 0.49117827 -0.24933667 -0.33359325 ... -0.17475529 -0.20310415
   0.26922503]]","[ 98.816284 128.6909   106.16453   97.24659   85.82797  118.57674
 130.044     80.02284  105.24918  117.31772   97.69307   98.88936
  99.4031   113.88065   82.1556   134.76729  103.72764  106.19499
  85.816376  88.9712   116.40538  542.7551   104.21344  116.80135
 137.77853  123.00731   81.15314  120.292175 119.97097  115.96188
 126.65928  117.719666 103.18934  111.796974 116.18315  106.62976
 105.06504  112.80456  126.74374   85.40192  119.65977   88.97131
 113.06525  103.07116  110.26202  112.719894 121.33745   78.416
 146.98277   77.48036  120.93437  165.17296  113.31837   94.06117
 102.38318  101.75133  101.837685  84.12453  113.7376   111.14482
 119.53689  116.460526  91.91528   91.011826 102.17316  104.7089
 122.294914 100.65133  122.33546  101.60798  110.571304  88.79167
 108.13266  162.4972    76.11131  103.12649  107.94975   99.13575
 109.17961   94.05317   98.530045 126.0711   108.72396  138.87057
 103.88681   94.54432  125.40629  109.43309  126.07088  105.64403
 100.19713  109.57932  128.9964   123.47938  133.10278  111.315926
 103.155396 128.21086   88.49606  109.44217  119.64122   92.34764
  94.04816  122.78005   83.428314 123.39959   99.45758  101.40597
 146.59764   86.27421  117.93615   95.82143  114.61899  109.06685
 119.33129  124.55063  111.64538   94.90818  114.83941   87.34972
 112.18689   98.304794  99.57875   98.95226  110.15653   85.44508
  85.58018   86.63632  120.126015 121.88492  115.216156 114.7558
 109.04918  131.1145   104.29928   97.58221   90.15492   93.05099
 107.40237  103.19013  117.20324  117.715935 129.28159  117.03007
  93.95806  117.92387  148.71371   95.05684   77.25435  119.62585
 100.77007  118.27634   94.2006    98.17169  135.27843   96.83644
  85.934845 135.95038  134.52078   82.39326  108.0193    84.94747
 115.84419   93.52294  132.8541   130.97072   93.4417   103.22761
 118.95203  111.41428   95.10929  113.70805  116.37956  107.84568
 101.36688  100.69481  122.08704  128.27019  122.97243  110.032265
  95.67942  127.711136 115.52328   99.13078  108.08957  119.08264
 118.90105  112.75736  158.1776   139.23705   91.48567  111.50513 ]",0.2921278447954235,0.6683977998438335
8,12,2352,"[[ 0.7017339  -0.12522472  0.00639886 ... -0.01534503  0.05894719
  -0.04087168]
 [ 0.20004652  0.60393775 -0.02465313 ... -0.13588353 -0.04764057
  -0.11244964]
 [-0.05665156  0.02070639  0.6598405  ... -0.07569033 -0.13660929
  -0.06941803]
 ...
 [-0.00430345  0.04793488 -0.01953285 ...  0.7849738   0.17375222
   0.11544298]
 [-0.16926447 -0.22745544 -0.06413265 ...  0.05085145  0.64683723
  -0.23808166]
 [ 0.01648194  0.11027358  0.06397127 ...  0.04011593 -0.19103406
   0.75274956]]","[ 83.21845  109.74631   84.55683   76.79393   70.23469   84.37341
  91.913666  65.79509   92.58076   85.67547   76.11636   78.19697
  79.561714  82.12173   66.86209  108.21863   91.45408   84.19299
  72.66369   77.014366  81.40272  505.4213    79.35294   92.143196
  99.698715  91.259705  63.69836  101.20919   94.45229   87.61615
 102.65226   91.84877   83.47825   92.06971   92.82619   84.14026
  82.33299   83.54806   98.716064  75.71803   90.99938   72.15572
  89.01395   81.09049   92.30833   95.696175  94.034004  63.46676
  93.06882   63.745365  83.66334  123.34849   78.5334    76.71426
  84.19398   76.71424   84.197136  67.568596  84.48033   81.12844
  92.41446   83.0973    77.75738   76.10447   91.360634  82.80741
  96.18839   84.34444   87.00735   83.60116   84.018364  77.10168
  80.37675  130.77762   60.744198  80.08613   93.40223   70.79406
  84.50675   76.57311   79.59356   98.496796  83.19906  109.44271
  66.744995  82.171524  94.26503   80.93199   94.16362   85.72546
  81.253975  90.85169   98.258736  90.9003    96.05405   85.61803
  85.55664   97.2715    73.856575  81.772644  90.27237   74.06352
  80.81529   92.5226    67.046074  85.39848   84.322716  82.6413
 113.34961   64.03637   85.62489   81.4951    89.29661   84.87691
  95.72554   94.55039   79.02726   76.86801   95.94386   75.01057
  95.40283   80.92208   78.8621    81.77022   82.58607   71.71091
  67.2958    70.25062   91.16864   97.82979   91.61994   80.43717
  94.95857   88.84741   79.78686   77.57496   75.60857   70.27778
  84.70198   84.80489   95.13675   89.93537   90.91369   89.09522
  74.09342   81.15507  121.66156   73.96972   64.91893   90.7144
  90.196724  99.3146    72.91422   78.4021   111.379265  67.7837
  64.27285  104.416756 102.48218   71.05155   87.68831   73.416595
  88.89797   79.00972   98.50413   96.9651    74.34407   88.98036
  89.029816  94.09928   82.44871   77.02493   98.26485   85.24977
  71.54086   84.73821   91.459946  94.17687   87.14163   88.722664
  77.33028   94.75825   89.36447   85.7343    87.122894 101.19875
  98.77374   86.24906  105.99277   87.73467   76.305275  82.44459 ]",0.38738962815570205,0.7488298468173497
9,12,2352,"[[ 0.87357306  0.03452057  0.03370943 ... -0.06087922 -0.00188344
  -0.0370265 ]
 [ 0.07543996  0.80476844 -0.03787079 ...  0.04114645 -0.117622
  -0.02341762]
 [-0.0357883  -0.05902714  0.7350897  ... -0.05615131 -0.03285481
  -0.05503567]
 ...
 [ 0.00544494 -0.05819664 -0.0478628  ...  0.78809524  0.02564998
   0.06067779]
 [ 0.04376001  0.01845532  0.00932359 ... -0.04810618  0.762087
  -0.15518832]
 [ 0.1044108   0.1280552  -0.09445875 ... -0.02806192 -0.14966123
   0.76192   ]]","[ 56.55823   77.201904  65.94654   56.033604  49.633823  52.733128
  60.950085  47.16429   74.57737   64.04089   61.456303  56.014362
  55.010803  59.928276  50.08999   77.5765    65.33067   53.11095
  54.86815   57.460293  63.166958 438.21198   59.23156   70.851654
  71.660324  65.53893   47.446407  69.91332   68.88401   63.547237
  63.86003   64.53954   64.55155   60.134037  66.187805  58.337635
  64.072556  60.270206  72.79517   59.86155   64.41918   53.347355
  62.533512  62.50532   61.508022  69.00848   67.120705  49.076233
  57.678143  41.718197  53.471634  83.77602   53.78142   54.08315
  61.144505  55.91357   61.968002  51.719654  56.987682  57.888397
  60.79509   53.783077  56.97749   54.999767  61.24988   54.459255
  66.74724   60.78703   59.554714  60.242237  60.19637   53.36698
  60.38527   87.37751   45.5904    58.39458   67.40806   55.32916
  60.211094  55.912437  53.522545  70.53572   50.806087  69.47551
  49.77118   60.645306  62.751884  57.05939   59.514847  64.20616
  61.50411   65.89404   77.14315   59.01044   70.34045   64.10543
  55.13144   62.225872  54.5109    56.485012  57.424202  54.884872
  58.090996  64.38765   48.56563   60.027554  60.369907  60.892075
  76.181305  46.842945  59.28528   61.55257   72.5521    60.338963
  66.30241   73.26789   57.665092  61.371147  67.01391   57.16451
  65.26176   59.18957   56.256325  58.211758  58.49547   53.55195
  53.79666   49.268925  60.462196  74.40864   68.54241   59.380344
  66.433395  55.503456  56.857624  50.79346   50.141094  54.76382
  59.203766  61.191452  63.991272  65.10848   67.48877   61.94245
  57.6473    51.94855   89.29978   55.43868   46.441414  65.513466
  63.935787  67.00145   58.892254  52.699352  58.96704   47.010628
  45.304157  73.10093   70.569305  53.327194  59.97898   53.009293
  62.07786   58.276123  69.71965   62.348125  53.90627   59.851048
  61.804863  61.354027  58.523026  49.92818   66.48638   57.804256
  52.97631   65.21206   53.266064  60.57511   55.417183  68.09193
  59.77925   68.54301   71.146645  59.38658   66.947754  70.577095
  67.69758   65.002945  73.94673   62.148724  55.759426  59.799576]",0.46623554284293,0.8291458596312811
