,Train_Data_Size,Transformation,W,b,Residuals_Per_Image,Accuracy,Co_Sim_CLS
0,2250,Transformation_Matrix_W,"[[ 218.88235    22.977224   96.43137  ...  156.20007   -15.116011
   -49.878628]
 [ -73.91939   122.36647   105.52369  ...   21.51517     5.076784
   -18.12205 ]
 [ 249.29994   105.18565  -180.38554  ...  265.1185    -19.619812
   175.12848 ]
 ...
 [   8.807295  -28.767187   90.87353  ...    4.156132   70.37604
   -14.220709]
 [-235.6553   -138.98709   401.33475  ...  197.98947  -115.84493
   -96.86853 ]
 [ 229.44272  -360.81717   169.70288  ...  261.1148   -257.77963
  -223.38937 ]]",,"[ 292.23227   450.2118    225.45003   267.6517    216.16193   257.66626
  278.9146    457.88345   216.84424   535.50574   272.59296   296.71243
  484.3983    301.0974    276.266     415.56308   130.59184   189.26955
  311.22003   178.47444   431.10382   323.45874   236.23654   269.80673
  381.0275    524.3527    301.80716   226.29042   228.47894   327.4884
  121.96572   327.0797    451.85144   156.99289   267.47867   407.22278
  149.03041   195.11194   158.45012   325.43555   296.97372   267.07193
  203.86136   185.68631   172.3055    284.99423   167.81989   312.0594
  314.81046   244.19496   248.49309   219.01128   415.06396   220.86275
  141.08556   164.55501   173.47966   238.16661   353.38895   527.077
  285.0577    458.26358   225.88757   154.60158    94.87733   256.92038
  257.75565   358.70392   623.59644   315.6254    521.6215    434.30576
  236.46667   206.67345   237.93985   337.86987   125.92294   174.75966
  358.61722   129.90402   228.16783   353.00665   236.27377   347.01242
  240.24829   828.86804   548.7116    243.14584   188.13841   343.91513
  219.33255   245.68156   172.51689   236.59479   163.57332   279.5817
  199.13478   287.0113    260.73346   284.70367   483.08533   499.74396
  464.7503    286.88992   158.96936   615.1422    117.366905  673.8707
  222.96877   250.94691   289.8343    259.84      246.72656   239.1559
  345.49042   298.09424   407.0045    132.04568   244.51497   469.5989
  167.61848   437.14124   186.36073   253.70021   181.15356   189.50838
  276.1583    254.57712   240.09018   142.88666   174.00523   101.28269
  535.39954   145.1843    187.38873   263.3851    287.93344   131.63765
  264.31488   185.16808   215.67715   277.33157   605.99316   260.50974
  625.7175    373.8822    535.38824   217.81508   421.5319    360.10043
  201.15936   325.82675   110.26574   404.58972   217.87941   366.72546
  249.00171   295.38214   347.92398   309.08344   421.0863    253.8907
  274.3735    110.23424   194.29837   179.08215   270.1155    149.24783
  376.80136   301.14728   256.69928   253.00182   243.33566   265.70074
  331.8236    367.57623   641.31287   396.20135   265.21555   502.88068
  291.03668   468.2859    379.2384    113.80761   177.63428    81.288445
   75.70935   292.8388    278.04584   275.41354   374.3114     69.02596
  221.02719   136.61862   241.49307   234.48262   342.75677   531.9865
  253.61858   475.56686   126.583855  277.27606   295.93723   442.83328
  486.06158   296.30695   342.0918    374.06302   182.20752   389.03647
  361.1358    362.60193   109.05078   230.12292   354.10785   198.97762
  281.43985   342.53107   225.69743   258.51904   265.26532   375.0329
  145.85341   353.03638   521.37274    87.95137   292.64514   245.73976
  253.4967    221.06644   659.7899    121.5774    416.923     271.38327
  478.5902    226.0361    396.5354    252.48431   176.20908   296.15973
  211.25856   231.86693   117.62908   270.4387    292.55667   118.06153
  184.5542    404.17172   440.46838   230.90758   446.19833   169.30453
  165.19601   181.67642   245.95       97.0302    198.96251   370.16098
   84.09538   126.4298    330.63312   468.73755   148.91801   205.59123
  507.83716   143.7519    279.99518   198.50586   245.08746   252.68173
  184.9172    407.61368   634.9022    132.7079    282.0154    197.49336
  196.2915    281.16507   170.89288   183.28796   410.57294   345.8773
  624.2214    448.04178   187.38452   353.16638   316.40137   165.02635
  308.56342   342.52884   478.87482   270.01614   452.34677   688.2615
  304.55563   247.3246    411.24158   405.04675   513.6601    299.79944
  209.27156   286.18204   233.76605   239.25839   303.7594    129.53261
  271.05652   304.88788   129.67331   136.08356   340.77304   106.20337
  394.16165   358.1853    269.05313   175.56047   229.06262   318.78876
  315.6006    182.55981   189.81926   155.07414   336.53723   264.97897
  728.0475    267.9247    203.63445   204.21725   227.4987    289.0654
  270.6071    382.45154   224.90492   242.84993   415.0023    291.5334
  207.4615    315.6554    505.09232   191.40567   344.0637    126.95466
  163.24236   146.4489    152.12082   584.58795   259.29453   298.50055
  202.34052   547.5586    184.25899   179.72632   482.9741    191.22414
  219.22417   456.60254   146.8689    251.74695   205.00888   289.4048
  301.3711    249.07193   382.21124   157.84718   258.25754   255.3969
  279.78775   199.79898   233.53687   189.178     346.12735   289.99466
  119.5823    309.2883    567.58026   202.95854   224.35      326.56046
  296.11957   391.12558   328.68573   205.5566    340.58505   415.59274
  104.14411   180.47621   257.3396    384.56644   525.4942    432.53668
  206.22092   243.54579   265.7908    361.6612    257.99017   294.28952
  313.2078    243.00032   237.66217   246.7414    255.04375   228.47551
  221.05579   217.02345   283.40668   524.6158    205.9535    230.05771
  196.34299   182.58331   159.42014   224.6844    436.8151    313.43134
  275.5431    476.64      221.47815   309.02286   272.91125   354.6361
  518.9791    136.861     484.15985   308.30814   174.96129   249.6813
  331.31006   422.1739    147.3291     90.58006   236.34026   393.31262
  141.24707   299.88568   337.25766   236.11656   271.94382   613.2741
  167.80162   351.51172   561.97626   343.7509    288.23602   321.12402
  392.20462   219.95456   147.3758    276.3857    307.30493   224.8521
  205.50429   293.92126   309.49756   238.9772    193.0175     97.92975
  629.3343    436.6422    166.71281   437.77405   328.4881    260.32184
  153.09512   348.21625   192.32681   134.68951   150.71533   606.897
  184.30772   444.88068   591.37274   187.21706   212.78923   208.08408
  277.22253   315.3546    167.79181   356.66995   407.45258   179.28516
  402.82684   313.23297   108.7275    498.45172   164.65479   202.72415
  343.61224   395.70786   330.27405   131.28998   181.22284   465.22958
  201.20891   358.93167   502.29993   169.45833   261.25043   435.16232
  413.3392    248.96762   585.0744    196.6959    293.81244   369.2247
  198.12541   122.58424   561.3449    226.10332   222.67262   163.01744
  513.93823   287.08713   155.01324   108.8734    277.5608    322.48166
  350.09885   305.82315   212.31526   145.49919   260.40057   852.4117
  199.15804   209.05856   807.75397   140.09302   155.66109   344.46817
  142.99101   275.1112    271.31012   298.19113   229.44803   211.05437
  270.97272   293.6875    244.27289   261.96335   410.4797    476.5245
  377.6287    313.36603   314.3509    296.07574   173.91037   406.95178
  204.524     246.57033   406.79965   316.23575   164.49597   256.01385
  214.19244   550.0573    225.4164    236.30806   178.05072   121.33968
  131.43977   232.89197   202.65671   225.07289   335.3305     81.327644
  286.07294   146.63254   219.25052   226.69688   355.64227   384.49216
  332.77347   315.0828    489.89142   160.73787   259.14944   614.6818
  189.69775   115.2353    350.7922    153.80054   541.3522    287.63138
  525.00867   172.38986   353.80197   359.29715   402.81793   346.1905
  463.3986    284.90442   639.9924    127.974014  169.38953   250.50826
  189.69435   467.4423    268.9732    225.30403   116.219055  264.16815
  304.40128   267.4643    261.17404   200.98671  5111.7065    442.24326
  290.42365   222.88425   179.48528   177.02417   139.84412   421.1553
  175.06068   207.58156   232.48647    98.02831   185.70319   379.53552
  158.02304   598.0615    239.50676   322.31436   150.01898   122.17719
   97.624306  149.47237   148.78699   356.77277   237.4172    419.8308
  156.1322    426.54004   304.5903    240.83739   241.15982   243.27274
   71.202126  272.82904   294.89105   269.81033   259.42905   111.30708
  337.13693   174.81311   409.04688   194.3599    347.03214   427.50705
  164.75554   376.2213    134.90248   174.2717    323.70474   142.6484
  362.01688   207.0266    213.41855   267.8078    199.38403   209.2172
  223.45558   479.8119    271.06335   386.1029    387.26224   314.26526
  541.18066   435.54062   347.38263   244.73134   522.6216    113.03378
  506.7722    153.22673   419.24777   396.2045    116.84873   154.18265
  244.20334   147.29689   376.22485   159.59753   345.8989    341.84906
  425.593     158.35803   146.93607   451.80878   247.28491   311.02374
  339.33725   268.5795    195.0817    208.84734   189.86722    97.25001
  382.06284   181.27094   294.3957    529.1757    463.7935    302.85178
  246.02556   657.82764   388.0848    235.5797    266.4906    380.37186
  317.62927   385.72598   270.34805   222.47125   116.554794  197.55655
  340.45282   320.17978   283.7443    292.98322   183.97806   133.76717
  460.37234   218.01892   220.24901   335.74673   200.20682   153.49419
  256.57156   292.4086    235.80928   267.26453   318.29434   150.67111
  144.82979   760.74554   352.72894   422.5757    297.007     330.69147
  143.65564   107.71975   421.90976   563.113     462.69876    91.11818
  311.07953   172.71555   312.5564    410.6734    211.91397   149.7483
  219.17049   175.09073   315.96518   159.49927   281.08722   406.14505
  211.46167   206.28459   183.80013   376.09177   141.17726   283.00458
  221.29684   266.10864   302.5915    425.03036   169.21346   323.45248 ]",0.16979102642901045,0.44034111045795227
1,2250,Transformation_Matrix_W,"[[ 185.34555   -27.27334    96.08669  ...  177.15546  -107.54689
  -187.72354 ]
 [ 152.91138  -287.57117    24.073996 ...   37.965622   -8.676538
   -47.405293]
 [ 131.27142   317.9779     37.999676 ...   49.57515    66.34011
    46.90581 ]
 ...
 [ -62.06557  -135.90387   -68.92393  ... -108.373024  112.86235
   -45.618496]
 [ -57.01477  -116.68395    -2.996683 ...   43.396404 -209.78001
   -94.55615 ]
 [ -25.0392    103.79305  -103.054955 ...  -73.00296   164.47536
    41.109165]]",,"[ 264.32544   412.9252    210.75859   262.19644   199.52364   237.518
  265.01788   429.9954    200.2591    474.04678   259.11533   287.37073
  467.18707   282.22974   260.22742   393.0823    123.30824   167.36884
  293.14746   173.71298   394.94226   311.4893    208.86229   251.837
  359.43588   472.46628   278.3943    210.99387   207.30724   308.825
  112.20138   317.6008    403.73306   140.9818    249.53865   376.58957
  144.58586   181.1317    146.7814    297.03394   260.23297   271.99176
  192.03094   176.67738   163.2679    269.37347   158.59955   299.1499
  296.93042   239.01826   223.9174    200.42369   406.8086    216.15424
  125.71769   154.39978   167.99709   229.41765   337.70337   495.91348
  231.68579   434.56406   212.81677   149.95161    93.36415   234.13333
  232.12439   308.78317   547.99133   277.4504    495.12103   387.83627
  222.1037    189.91531   229.90457   310.88986   117.90271   162.80614
  342.1989    118.50331   210.87292   328.45114   210.22826   309.92227
  227.73149   722.3376    529.8196    203.9501    172.53703   307.0204
  199.559     218.20432   162.5144    225.3988    151.0802    259.5967
  181.87656   265.58682   233.97316   274.1424    436.52032   461.73346
  430.55292   249.94376   152.59651   584.99133   105.368996  595.8281
  197.60292   232.95181   280.20297   249.20767   239.80446   222.74414
  297.1554    275.74146   384.42413   116.5057    226.48985   444.24316
  159.96742   406.67917   181.63023   236.97029   165.66837   168.46951
  248.60394   218.32137   227.42638   135.01103   158.77672    97.87339
  513.76086   130.34602   177.60907   249.7364    248.34244   126.52933
  219.9508    169.22644   207.19566   275.94205   576.8194    237.33286
  535.4081    361.22586   518.19006   204.75656   401.2672    343.14404
  177.81126   299.99356   101.46103   381.58463   207.14412   348.79947
  256.58344   276.07098   310.60632   272.38675   393.85965   245.9294
  250.74594   108.49592   183.77307   175.63004   250.93999   132.35594
  356.00803   288.65628   234.74854   237.76227   225.1992    248.25491
  317.3421    343.08173   642.3188    376.18045   255.82727   468.58032
  276.83725   431.26468   353.34003   105.47573   165.86389    76.65065
   72.471596  265.72183   274.1656    255.8249    346.91553    62.54988
  207.13426   127.96243   220.79338   223.85068   302.09647   463.71216
  229.99947   441.3005    120.46839   274.01535   286.3399    422.9088
  467.0018    284.75775   308.63522   340.27994   173.52156   359.89825
  351.36273   339.7962    101.517784  212.64108   320.33423   190.86743
  237.7696    328.02255   217.75198   240.911     235.93677   343.5024
  144.83887   321.29333   492.3883     77.23345   279.30417   235.18294
  244.42538   206.59998   641.94666   117.15281   396.95828   261.13226
  446.5091    197.2879    349.7418    239.81711   159.90872   254.33278
  211.26219   220.68211   118.014534  230.77802   268.24274   110.56727
  178.4752    403.02542   397.58395   227.24426   448.43597   162.60107
  161.33836   164.51634   203.11499    91.54114   187.54366   324.65048
   83.63721   118.712425  319.6769    425.67667   136.51616   191.50517
  457.45444   140.76855   255.68295   184.59354   231.37082   238.69493
  163.78566   372.5024    612.0234    116.79101   266.0202    176.67032
  188.88576   260.64502   142.74243   156.70078   401.5375    316.7456
  556.2332    428.83173   181.40775   320.66476   290.94632   153.8145
  294.48468   325.3343    455.14948   260.9649    423.48804   671.40576
  284.8405    233.67313   378.21625   377.2945    491.3032    288.9387
  200.55495   253.83209   218.08354   229.55322   278.89594   118.96911
  263.2542    288.35837   117.07442   112.19444   316.00623    93.51844
  382.22498   356.7469    260.35782   162.39523   229.11142   310.46732
  300.77652   171.34525   180.985     143.69838   306.40088   258.7537
  721.2871    254.67076   185.32666   188.08736   206.33636   264.25073
  235.76056   362.57315   220.19986   225.0511    392.7503    275.90732
  175.95229   300.87442   473.8422    181.82445   306.99963   121.17102
  146.87793   135.65436   142.33003   557.14545   259.84286   277.23862
  193.28024   528.7055    166.9897    170.76852   405.86703   178.56535
  205.33937   415.33105   136.86307   241.72026   190.70944   272.13205
  272.16998   202.42982   363.16986   136.7457    240.65384   227.55673
  266.59668   190.68059   214.08504   173.36833   327.24792   265.59976
  116.420364  275.87787   518.50903   164.92572   210.30463   308.37704
  278.93414   365.92154   305.0986    192.33725   300.41583   392.12964
  100.34975   158.9855    247.32735   363.04218   501.30783   344.46182
  196.19394   228.9124    233.89404   312.69733   252.44647   271.20703
  282.9422    223.89902   231.35153   222.7794    232.53062   217.43102
  207.53981   204.68275   260.7053    491.8076    199.57245   195.92717
  175.72108   178.779     155.04935   217.83049   419.73853   300.53342
  253.35786   470.99628   199.97868   280.81854   255.01111   339.6522
  443.9033    130.24808   466.15515   282.39133   159.37708   240.80266
  305.0187    381.36432   135.96657    86.20812   210.51015   364.05734
  129.53418   265.70447   311.5906    200.68341   259.1373    551.34326
  161.63661   323.17212   514.82043   320.49652   265.00616   308.47937
  372.82806   188.94406   129.51512   260.3762    281.48538   217.57964
  194.29324   282.25903   299.32013   222.91554   180.62587    87.10182
  593.7101    411.26968   157.34143   422.09378   303.10007   242.09634
  149.21599   342.33276   171.35948   122.00053   130.67978   587.45245
  184.16077   425.77942   555.7636    180.70676   195.77219   198.1473
  254.57852   308.86224   161.22025   334.94864   372.84717   166.17387
  390.49377   298.28552   102.835884  491.56256   158.03282   193.76059
  314.23453   378.60422   312.37207   126.67036   169.05089   442.9908
  179.30785   337.13556   468.55566   164.73743   242.57996   358.48804
  400.52167   234.56621   554.79297   183.14363   268.63712   333.01422
  197.192     112.89034   489.83493   221.92795   211.25719   160.75322
  510.5431    273.64053   130.82907    98.85263   256.77145   307.0536
  329.23166   287.17377   177.1252    138.49097   235.35706   785.52344
  181.92995   194.72461   763.23004   128.82324   146.28075   312.48718
  136.37305   266.26004   253.86513   280.74942   224.84343   198.27783
  256.07614   265.11703   214.31102   239.95412   359.88638   449.935
  344.57724   279.90717   301.70605   247.911     160.44022   376.65057
  194.36743   238.46536   347.21597   295.94846   152.94853   245.29097
  215.42108   530.0794    213.75804   230.80518   161.69963   108.97517
  118.654274  225.14818   188.90004   214.86168   322.70905    77.73805
  269.27576   130.83508   220.8114    210.3176    343.78244   349.28006
  314.95886   303.69632   456.15607   158.61545   238.23735   596.3356
  180.24342   106.53194   325.20596   143.2758    504.03134   255.75531
  512.2605    164.16628   331.06473   352.37338   353.92407   308.936
  446.8025    272.88702   615.25635   121.916664  156.36998   232.22653
  178.93515   425.80746   259.6731    213.54764   111.002556  260.33258
  282.05835   253.98082   252.26965   181.404    4573.785     414.82877
  287.14856   213.58708   176.15544   170.35454   126.44902   372.38773
  160.44385   188.94055   226.28426    94.66891   170.94614   352.66666
  144.5271    542.81213   213.2606    301.206     137.34569   110.26093
   93.865364  130.91058   137.84445   328.43683   199.77267   387.78036
  152.28735   391.22583   285.57446   223.85484   235.26472   210.99419
   66.81775   256.17856   276.98663   237.07436   242.11874   107.34772
  308.1394    162.54181   392.04486   182.10533   331.99112   392.86996
  161.65623   350.88513   119.04106   160.12975   304.58188   133.92697
  337.4284    178.05392   207.79073   255.30038   172.6189    205.67024
  224.29483   439.48987   245.80644   370.2246    354.22742   268.0704
  497.62167   412.9883    304.01843   232.54504   487.43414   108.47875
  458.3675    144.57666   356.9464    362.02313   105.082115  152.07169
  234.37276   127.09671   346.80978   151.6116    317.06854   321.48947
  394.8026    143.4711    137.95543   376.1814    225.34724   300.46167
  332.36337   266.4048    167.25081   198.80217   180.499      96.58838
  331.3863    168.04234   269.52353   508.28967   449.73264   269.15677
  229.2495    583.62103   378.8031    217.29811   235.05676   326.31876
  306.31067   358.8829    254.53186   202.79854   110.92458   175.8097
  330.60956   279.46417   282.17987   278.43103   174.15189   131.88104
  402.68985   217.7475    207.27324   329.69232   187.07617   145.46873
  239.75278   271.14853   219.09898   249.9933    304.46112   132.97203
  120.31736   717.29834   324.46292   404.7486    278.25882   310.89893
  133.40178   102.5335    400.035     515.1315    429.5515     84.052864
  301.9153    162.91658   306.44785   386.3594    202.37108   138.96324
  204.30151   161.1912    291.5688    146.10384   273.3332    388.20892
  196.78052   184.60977   168.10239   343.74777   129.97267   263.7521
  203.59036   243.40042   282.56778   369.86465   159.31897   311.2419  ]",0.2650583896742471,0.5004506256129291
2,2250,Transformation_Matrix_W,"[[ 117.02375     -13.272551     60.797104   ...   20.499357
    -3.305808      6.273239  ]
 [   0.62795943 -204.33401      -6.999685   ...   79.7436
   -81.45568     -87.372116  ]
 [  65.01771     110.74636      83.01807    ...  127.169716
   -47.593395      7.8071413 ]
 ...
 [   3.239041   -179.00903       6.5585017  ...   21.158615
   -46.19705     -74.2168    ]
 [ -68.186035   -118.01899      40.560417   ...  -38.87622
   -53.577587     56.470215  ]
 [ 127.21149     -14.516202    -39.183296   ...  -38.513645
    75.991135     45.9991    ]]",,"[ 249.1194    388.6062    206.39238   241.9435    197.93312   229.7035
  249.88846   397.41248   184.50801   458.42532   252.1514    274.1184
  450.27432   261.90405   240.95921   364.5216    118.66778   157.37947
  283.107     166.1879    372.30502   294.89624   195.26073   243.26149
  345.6886    447.8159    268.83096   196.81639   199.539     289.9798
  105.07018   304.6398    376.86694   136.8142    251.01807   355.34116
  144.72208   171.83176   141.34589   282.38834   241.15091   257.45242
  180.95595   171.15228   153.25876   249.46642   149.97653   289.96378
  283.40012   232.80467   206.6581    191.27794   374.25415   200.68245
  119.347496  150.3324    166.84056   213.55927   342.0472    481.50098
  217.66342   403.13266   195.50082   146.53146    89.35388   223.82101
  215.7806    301.1261    549.563     240.33685   457.65482   355.6201
  210.50372   181.30452   224.53365   291.7292    112.072655  152.96101
  318.7251    120.00257   203.11879   300.6203    193.45119   289.59503
  218.4107    666.59106   485.90353   194.87      167.46983   292.80923
  197.52461   207.54715   152.50647   193.65565   146.4165    249.96387
  167.70905   257.1566    213.6516    253.77953   415.10208   447.40546
  413.01      245.96889   146.34428   572.84735    96.56524   550.9538
  188.37425   210.16978   269.90723   234.08995   229.26471   213.82764
  278.71344   251.64767   372.372     107.11313   219.63782   418.37524
  154.28      369.72635   167.44475   227.03409   157.94028   164.44072
  226.12305   201.93488   214.40991   121.32853   145.65944    95.85819
  497.30466   127.853065  166.99706   233.11865   230.2261    122.141754
  194.99358   163.51772   191.65067   251.75053   536.33276   223.37811
  501.35693   354.77765   503.5865    191.00764   370.48788   324.35788
  169.09355   302.0245     96.22657   349.68655   189.11829   338.16263
  252.39722   264.92004   273.19406   254.18077   351.0646    229.52986
  232.04579   104.62334   180.37634   167.72504   232.01067   123.797264
  332.6796    278.40112   221.76369   233.34222   212.04909   239.67587
  305.5312    313.77097   634.01544   348.07892   241.56134   428.33524
  263.92224   404.96744   338.8926     99.18614   155.43257    71.75782
   71.93724   244.03922   258.54715   233.69434   333.13483    58.593586
  187.995     117.37676   210.67947   215.58577   285.31714   404.61844
  222.8001    421.00027   115.94612   266.5411    256.39532   388.66968
  427.0324    266.45847   289.63226   313.43466   166.52037   335.70517
  339.06262   323.34564    91.935875  202.1599    298.14804   190.59679
  213.19734   310.50427   213.97699   231.97597   218.60892   318.33136
  138.25688   301.77283   446.954      73.191154  268.7126    222.69113
  234.3697    181.16797   599.5473    114.244736  376.66263   260.98367
  397.6696    176.08339   343.90973   224.5627    147.56024   241.94382
  209.52835   209.66182   108.50855   215.48398   235.3462    103.27737
  168.90079   391.3543    374.37564   221.53479   434.00708   151.80006
  153.44957   160.37509   186.88095    89.54376   181.45567   311.2732
   77.03703   112.01678   314.96307   397.85327   131.3739    183.75021
  432.5543    137.50587   227.00172   173.00034   217.0927    225.95609
  150.20834   343.4896    597.702     114.340096  240.1153    166.9319
  184.15205   247.31883   134.61285   149.20346   389.33148   299.67093
  503.58563   413.4035    172.68901   310.86157   282.09494   143.40233
  274.42447   309.35483   448.65927   243.28627   383.8782    623.3703
  267.2141    221.04811   357.7469    353.42178   469.51773   266.4647
  197.50081   245.51016   204.37218   222.18288   269.7761    112.608864
  260.08194   284.22122   111.459564  105.60543   310.7446     90.309555
  380.97604   336.37427   254.19011   156.28752   216.42038   302.82916
  292.2527    160.32071   160.32237   139.16528   293.84964   249.87825
  708.8433    243.31819   171.7128    179.57397   196.99786   250.41829
  223.71742   333.3127    220.6336    214.9457    353.6439    258.0902
  162.28139   277.1294    457.6318    171.61232   282.44818   111.44076
  137.72194   122.25875   130.73555   546.46716   251.14067   270.2003
  188.19345   491.11496   151.90906   163.87726   378.0214    164.39569
  191.41057   402.98627   127.51828   226.75642   182.66261   265.84625
  242.07056   180.18599   368.05716   119.928474  217.05887   211.98343
  247.23735   178.65552   196.39563   165.62514   313.8487    246.48265
  109.28198   264.369     495.43307   149.55042   198.74919   301.35226
  249.29231   348.81375   283.3158    177.59288   280.13705   379.5519
   94.69303   148.94911   228.17      343.44586   478.4684    311.94495
  185.36868   211.82259   218.08989   289.7777    234.51872   274.6477
  256.87442   211.918     218.56654   214.58261   221.90778   207.19983
  195.09889   187.6343    243.11412   483.19412   187.95784   177.38902
  170.57768   170.54834   145.68695   222.68823   382.70746   300.74353
  246.15555   444.8329    187.40138   257.79953   233.61464   297.95062
  407.22052   123.30228   452.85327   267.03107   150.24792   219.64214
  283.12912   364.73627   128.0214     81.03255   208.41975   337.05777
  127.65327   253.487     294.27448   195.6582    249.46571   517.8053
  150.3003    299.13333   484.05734   302.33728   243.16356   276.0245
  350.69025   172.58867   128.67018   249.97766   264.58548   209.98405
  184.27391   255.17587   283.86182   216.40387   168.9378     84.2719
  558.69934   384.37845   144.86813   391.25937   301.6877    229.34332
  144.81361   333.57455   159.13724   114.62531   122.98721   557.1988
  169.07965   397.8422    546.7762    170.32404   186.46796   190.07281
  236.36385   290.94516   148.18687   315.1622    369.9057    165.75523
  364.16254   281.15814   101.94663   448.0636    152.53772   185.26907
  295.79596   349.47327   288.93777   121.8379    163.3263    423.80167
  165.68674   315.89178   448.94263   149.39159   229.77884   325.63794
  369.32437   220.17564   525.4345    165.50711   239.65488   307.9245
  196.00734   105.6382    448.4096    218.44313   204.14229   157.58035
  486.73053   263.09708   113.55971    90.738464  237.35103   297.8199
  312.527     285.27264   156.78099   132.97742   235.5092    749.1876
  172.93457   189.09732   704.451     121.27098   137.58124   293.80597
  128.53319   264.88452   238.4966    261.74493   217.21764   188.88947
  242.35338   254.51797   201.5029    233.88965   348.40503   430.56198
  318.94846   266.8709    292.54056   226.83582   160.13483   369.70096
  188.52213   220.66463   310.90125   273.1348    145.29004   240.95708
  210.121     499.29373   206.29265   227.13387   154.59415   102.06376
  108.38899   214.11224   178.47942   205.70325   304.79434    73.52374
  264.63028   121.97096   208.82257   203.34546   325.23773   331.8355
  303.3524    282.57056   457.0701    152.49689   233.42018   590.55475
  171.93031    93.77842   309.75775   137.1231    458.26178   240.48349
  490.96906   153.98204   306.58777   337.07672   332.53436   284.1719
  404.72125   258.12076   578.71185   113.40912   155.276     221.72377
  169.90599   406.64548   239.55879   202.77983   106.318756  256.76917
  272.85626   234.4306    242.18681   166.10643  4162.16      386.38766
  282.13428   198.1621    164.87117   161.2276    113.56788   348.1022
  151.33983   180.79291   217.5547     92.34509   165.84315   340.97913
  138.47568   504.79575   210.60281   291.0389    129.43422   109.49819
   82.14112   114.99129   129.11021   295.5095    190.926     370.33792
  150.25078   371.7137    257.0483    212.3686    237.00992   190.25851
   60.8939    241.2702    242.62361   221.08139   233.62527   104.28715
  301.30435   154.99908   372.85168   167.72563   310.9551    364.56653
  152.81438   337.0691    113.47153   149.33722   283.08188   131.90793
  335.13745   169.4633    201.61607   255.79942   155.92587   196.83871
  212.86116   389.72372   226.27686   347.78033   332.805     235.74281
  465.63794   404.18896   294.2811    221.43047   476.67313   102.07407
  432.39093   139.3117    327.4934    344.59848   100.91378   145.7491
  222.30919   122.13494   318.37146   147.16084   293.53256   314.19836
  368.17334   139.02286   139.75267   345.76495   211.39455   291.9273
  315.4672    249.22743   150.10704   176.75514   175.43324    90.53206
  303.77466   160.0893    261.31567   477.36368   433.15002   250.41748
  206.90427   514.1302    363.89975   208.3692    228.98888   299.49008
  297.7885    347.3823    242.41876   198.8024    105.74127   162.52568
  323.70184   270.67758   271.05652   266.60907   167.90897   120.88936
  353.60107   209.89943   187.07097   306.72858   181.90062   134.104
  222.61795   247.05351   213.65254   242.46306   287.67056   126.19463
  114.91075   668.79193   292.7405    382.51346   265.07986   304.0735
  132.84557    94.54353   389.82327   482.3841    417.43222    80.02103
  300.53827   155.03355   301.35364   369.42993   207.05385   133.33392
  197.92674   155.55666   274.28174   144.56032   264.69385   371.073
  190.78152   171.06964   163.38113   314.1092    125.48166   243.43448
  193.81892   235.41222   274.57425   358.82773   145.75888   298.32184 ]",0.3254840196681008,0.5306320885329048
