,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,2744,Transformation_Matrix_W,"[[ 10.858078   28.362123  -10.139426  ... -13.117043  -32.465714
   -8.475039 ]
 [ 29.500732    2.6604893  13.566596  ...  22.08564   -10.882238
  -11.246026 ]
 [-20.757912    8.915496  -13.740509  ...  25.467812   -6.716844
   16.676495 ]
 ...
 [ 37.991093    4.2257795   1.5747758 ...  13.093742   10.133264
    7.3641944]
 [-37.68327    10.893731   -8.783616  ... -30.373854  -11.995825
  -13.308378 ]
 [  7.399625    0.6178039  -4.4426804 ... -17.083498    9.224742
   26.586346 ]]",,0.013679890560875513,0.07394348372453971
1,2744,Transformation_Matrix_W,"[[ -3.059197     5.817888    -6.75797    ...   7.446988    -2.7340152
   -5.286651  ]
 [ -0.95236784   6.7591453   -9.758409   ...  -6.461451     0.79731035
    2.7834132 ]
 [ -6.636391    10.145825     8.4376135  ... -12.911105   -10.242306
    8.821975  ]
 ...
 [  7.308306    -0.59364814  -9.091202   ...  -3.351387     0.37975407
   16.834042  ]
 [ 13.82883     -5.2608643   -0.9676976  ...  -2.0664005   14.704759
   -2.505063  ]
 [  8.898095     0.4660303   -6.0715566  ...  -7.2014394   -3.751496
   -2.3860664 ]]",,0.024623803009575923,0.11038497533826601
2,2744,Transformation_Matrix_W,"[[  0.40087336   6.7700424   -7.97445    ...  -2.9040961   -0.08116528
  -10.380358  ]
 [ -1.451204     2.6442695   -5.1312194  ...  10.611943    -7.3385367
    3.642506  ]
 [ -3.406667     2.7496982   -4.691689   ...   1.4493887   11.035733
   -1.9148035 ]
 ...
 [  3.9471204    1.4172449    5.974315   ...   2.6321461    4.3999267
   18.74897   ]
 [ 10.933189    -3.2352304   -0.8009918  ...   1.3662543   -2.0369043
   -2.2145784 ]
 [  1.3424073    3.5110555   -2.8835971  ...  -8.024974    -6.4428697
   -7.536239  ]]",,0.025245616216888447,0.13507306008111863
3,2744,Transformation_Matrix_W,"[[ 4.6345434  -1.333054    0.7202116  ...  3.5034628   0.14882077
   4.888855  ]
 [ 1.1332396  -1.7351826   1.2088699  ... -2.434989    2.2262394
  -2.0745454 ]
 [-1.1459217   2.8346324   1.0938421  ... -1.1075338   2.4226203
  -0.9434055 ]
 ...
 [ 3.5808883  -1.7749368  -2.7271757  ...  1.0057418   0.08094843
   2.8211234 ]
 [-1.4970396  -1.2511303   1.667801   ... -5.5671835  -1.3974669
  -3.3377614 ]
 [-3.0162973  -3.870121   -4.1999726  ...  2.5327165  -0.88415575
  -6.4281697 ]]",,0.04564108941673921,0.18696066400124914
4,2744,Transformation_Matrix_W,"[[ 0.55963147 -1.1878579   0.5864041  ...  2.8534777  -0.12868834
   0.86453104]
 [ 0.34244713 -0.23074497  0.7329267  ... -2.5511053   1.2956911
  -0.49926192]
 [-0.09600454  1.5751314   0.7165907  ...  1.8705083  -1.6626135
   1.1386273 ]
 ...
 [ 1.5151317  -0.5660808   0.3225023  ...  1.7656524  -1.6703674
  -0.3558398 ]
 [ 1.8061444  -1.2860901   0.07131016 ... -0.10165948 -2.361039
  -1.5628511 ]
 [ 3.3558712   2.1960306  -0.6013     ...  1.1986234  -1.6840427
   0.16591005]]",,0.062056958089789824,0.23014505562328158
5,2744,Transformation_Matrix_W,"[[-1.1558473  -0.24034846 -0.48851547 ...  0.88064635 -0.86200815
  -0.17517856]
 [-0.29830566  0.21711025  0.52398646 ... -1.3021021  -0.25373754
  -1.1799523 ]
 [-2.208345    0.26213312 -1.3702412  ... -1.2560015  -0.48364922
   1.6482952 ]
 ...
 [ 1.11057     0.03130516  0.1614299  ...  1.7979292   0.48991397
  -1.0463463 ]
 [-0.4586673  -0.35453898 -0.45922878 ... -0.04070073 -0.37239432
  -0.2441621 ]
 [ 0.5424038   0.6744999   0.621855   ...  1.6541799  -1.0139548
   0.7564609 ]]",,0.08444223355304066,0.26398269134381463
6,2744,Transformation_Matrix_W,"[[-0.10186451  0.70936805 -0.4954787  ...  0.2597665   0.02113931
  -0.10227834]
 [-0.7902221   0.31746748  0.01186334 ... -0.2685742  -0.3243037
   0.10461283]
 [ 0.5849742  -0.10842884 -0.85820544 ...  0.90577894 -0.62595737
  -0.6436013 ]
 ...
 [ 0.11438911 -0.08360235  1.0901896  ... -0.14405788  0.1721791
  -0.24712193]
 [-0.5145142  -0.4277595  -0.6389681  ...  1.2136245  -0.10063181
  -0.24566914]
 [-0.56889135 -0.49281648  0.0212508  ... -0.25928807  0.39300087
   0.4709947 ]]",,0.08581022260912821,0.2676432326672569
7,2744,Transformation_Matrix_W,"[[-0.15879136  0.27144426 -0.43629187 ... -0.42401952 -0.8065997
  -0.11621415]
 [ 0.6120731  -0.5786826   0.4453649  ...  0.25748295  0.40855744
   0.07551486]
 [ 0.23176762  0.6503225  -0.9138878  ... -0.07220423 -0.00211276
   0.6722568 ]
 ...
 [ 0.25817934 -0.6546103   0.18154168 ...  0.02642018  0.20197493
   0.07441819]
 [-0.72591865  0.20809415 -0.13327724 ... -0.1025498   0.07215855
   0.01916896]
 [-0.13035461  0.05165472  0.80787915 ...  0.24951124 -0.23011528
  -0.17844263]]",,0.08581022260912821,0.2646262684748286
8,2744,Transformation_Matrix_W,"[[-0.32862535 -0.27112898 -0.00380483 ... -0.39579457 -0.395342
  -0.10420208]
 [-0.17876557 -0.25058064  0.04009566 ... -0.11656815 -0.01620365
   0.5178818 ]
 [ 0.27951783  0.03456405  0.33237764 ...  0.6146178   0.22214457
   0.3885898 ]
 ...
 [ 0.21153091 -0.15678532 -0.68930525 ... -0.08689934 -0.31443423
   0.14624117]
 [-0.26108927  0.08535598 -0.2790532  ... -0.42269877  0.01602521
   0.40016642]
 [-0.05797005  0.17668745  0.66627586 ...  0.12837     0.09417935
   0.18103598]]",,0.1277204327819923,0.32039337498801096
9,2744,Transformation_Matrix_W,"[[ 0.31470093 -0.03487965  0.25758892 ... -0.10745206 -0.33744758
   0.15885563]
 [ 0.01127006  0.07814415  0.1077787  ... -0.20696746 -0.368408
   0.40682632]
 [-0.02547646  0.09378253  0.3113656  ... -0.32607946  0.08969864
   0.00404712]
 ...
 [ 0.03115271 -0.07070134  0.1519306  ...  0.42619398 -0.2526121
   0.03604001]
 [-0.10208698 -0.1009248  -0.32294574 ...  0.03964066  0.16966607
   0.08703087]
 [ 0.04801925  0.11871042  0.01096064 ...  0.03867756  0.05251791
   0.49505505]]",,0.27148364631264765,0.4337385289725803
