,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,5073,Transformation_Matrix_W,"[[  5.9666104   27.53966    -14.4791975  ...   1.1046139  -27.711594
    3.9993124 ]
 [ 18.180174    -2.77512      8.951196   ...   2.6405358    4.972282
   -3.7625322 ]
 [-20.043905     9.548048    -3.9461071  ...  11.395406    -1.0226473
    8.155174  ]
 ...
 [ 14.611185    -2.2006102   -5.943934   ...   6.7402515    4.9104257
    2.158833  ]
 [ -1.8995281   12.525581    -9.168944   ... -18.389097    -5.140388
   18.405298  ]
 [ -0.74207026  -6.0389357   -6.4283814  ...  -4.8571525    5.742254
    2.3915749 ]]",,0.018530033577913194,0.102035924319237
1,5073,Transformation_Matrix_W,"[[-6.9243093   0.11283068 -3.130838   ...  4.6862755  -5.0703254
  -4.9446487 ]
 [-3.9559653  -2.8600001   1.7041279  ... -3.6212182   1.1053891
  -6.383043  ]
 [ 3.921024    1.5272871   1.3887517  ... -2.834313   -8.0628195
   4.1454606 ]
 ...
 [ 5.125536   -1.8486233  -4.574915   ...  3.75256    -2.756425
   7.3427005 ]
 [ 8.977988   -4.6311274  -0.19302657 ... -8.2062025   5.534571
  -4.4881144 ]
 [10.067462   -3.8715937  -9.683674   ... -7.8598394  -5.7581086
  -7.756778  ]]",,0.030717572441238652,0.14675252624447382
2,5073,Transformation_Matrix_W,"[[-1.1002893   2.3511283  -3.7205117  ... -3.6819859   1.59171
  -5.837766  ]
 [-4.816641    1.2003201   1.0630554  ...  2.5411227  -0.74416703
   3.7074077 ]
 [ 0.46198168 -1.160294   -4.722766   ...  1.5056665   4.44183
  -2.0905485 ]
 ...
 [ 4.965213    3.0795388   4.845595   ...  5.940707   -0.20390436
  11.357889  ]
 [ 8.06122    -3.3905556   2.7360837  ...  0.01147327 -3.6550565
  -7.6229095 ]
 [-2.8347476   5.149815   -4.770029   ... -3.899822   -4.547556
   3.7775795 ]]",,0.04178584753140157,0.17786906180637224
3,5073,Transformation_Matrix_W,"[[ 5.6749396  -2.5251598   0.34848496 ...  3.7871976  -0.24546437
   2.363907  ]
 [-1.397573    0.7382209   2.2181923  ...  0.36314803 -0.86869085
   0.5081925 ]
 [ 1.1319019  -0.62230563 -1.1146854  ...  4.258914    0.66740495
   0.8677095 ]
 ...
 [ 4.450835   -2.4707997   1.0967591  ...  2.7945526   0.98842746
   2.9807613 ]
 [-1.1686748  -0.55896     0.9340395  ... -5.3098826  -2.6205766
  -1.707079  ]
 [-4.9192014  -0.15071264 -3.3973725  ...  1.2149177  -2.009063
  -1.3359022 ]]",,0.06815072752145256,0.24095740051023543
4,5073,Transformation_Matrix_W,"[[ 0.8809984  -0.54519755 -1.2561483  ...  1.4948295  -0.57294554
   0.85036486]
 [-0.9290736   1.4222418   0.5145227  ... -1.3864695   1.329153
   0.36859292]
 [ 0.11619755  0.66242117  0.15363674 ...  0.01719638 -1.0108573
   1.7413957 ]
 ...
 [ 1.9943166  -0.6921335   0.616706   ...  1.063241   -0.12764077
   0.47391656]
 [ 0.48575157 -0.6471212  -0.345792   ... -0.9959846  -2.026995
  -0.36107972]
 [ 2.4465215   0.34828457 -0.7392025  ...  0.20886639  0.37934673
   0.707823  ]]",,0.09202835468225345,0.28826408987007446
5,5073,Transformation_Matrix_W,"[[-0.87792057 -1.0162667  -0.716766   ...  0.5711704  -0.28201428
   0.04236848]
 [-0.6633339   0.38546956  1.0063435  ... -0.8647739  -0.23597488
  -1.056485  ]
 [-1.2654076  -0.16818008 -0.02705421 ... -0.5517319  -0.66311026
   1.2387652 ]
 ...
 [ 1.1904109  -0.7468387   0.35182923 ...  0.8248321   0.13555019
  -0.90426254]
 [-0.84960943 -0.8338367  -0.30892423 ... -0.9735776  -0.34152487
  -0.15093131]
 [ 0.58268356 -0.15680069 -0.03685549 ...  0.5098381   0.11845694
   1.1763036 ]]",,0.1275960701405298,0.32632086816288175
6,5073,Transformation_Matrix_W,"[[-0.11182416  0.48049012 -0.02064417 ...  0.25690666 -0.02839821
  -0.45169303]
 [-0.3782005   0.39540517  0.14832003 ...  0.0671474  -0.12362261
   0.09674531]
 [ 0.26063126  0.04609436 -0.3139353  ...  0.26832756 -0.31628463
   0.02320677]
 ...
 [ 0.40351224 -0.36714977  0.69375354 ... -0.3636993   0.09262393
  -0.6333381 ]
 [-0.13209239 -0.49890575 -0.05320711 ...  0.7677844  -0.13501497
  -0.46207815]
 [-0.5012277  -0.46054143  0.27210504 ...  0.02404632 -0.19359273
   0.8197724 ]]",,0.12299465240641712,0.32550871194828124
7,5073,Transformation_Matrix_W,"[[-0.25494745  0.19214836 -0.07866076 ... -0.05621441 -0.9410344
   0.02572723]
 [ 0.262676   -0.36351174  0.37908348 ...  0.06422246  0.21315111
   0.09297065]
 [-0.17124446  0.29846537 -0.20562674 ... -0.03539741 -0.04521912
   0.47804   ]
 ...
 [ 0.4278559  -0.35857177  0.14491142 ... -0.05220716  0.22828645
  -0.00932207]
 [-0.5077866  -0.01379252 -0.01375333 ...  0.16661425 -0.07890874
  -0.12353017]
 [-0.44864455  0.01411716  0.46422952 ...  0.08956033 -0.44850868
   0.00345043]]",,0.12635244372590473,0.3249403997546151
8,5073,Transformation_Matrix_W,"[[-0.4657786  -0.02440984  0.20849739 ... -0.13208033 -0.24241939
   0.22490568]
 [-0.20138416 -0.22623299  0.05337664 ... -0.01694046 -0.15920389
   0.22076163]
 [ 0.06269692 -0.12344237  0.5058987  ...  0.4303034   0.1322643
   0.33071664]
 ...
 [-0.00381881 -0.24718298 -0.21666333 ... -0.10896234  0.10866521
  -0.04595084]
 [-0.11097879 -0.14107992 -0.14399025 ... -0.17207482  0.04636522
   0.27146834]
 [-0.15092799 -0.16846001  0.3202696  ...  0.06879589 -0.25235268
   0.229004  ]]",,0.17995274219624424,0.3829165701828306
9,5073,Transformation_Matrix_W,"[[ 0.095906   -0.0439049   0.25831974 ...  0.1383506  -0.23342036
   0.12360056]
 [ 0.01966716 -0.04736762  0.01992247 ... -0.11912937 -0.06200137
   0.176538  ]
 [-0.08346085 -0.08194631  0.27595392 ... -0.15154344 -0.04233711
   0.05990272]
 ...
 [ 0.04452571 -0.13483366  0.2980429  ...  0.24975857 -0.0925903
  -0.1250042 ]
 [-0.16350706 -0.16025783 -0.15408748 ... -0.0149989   0.31734616
   0.07138307]
 [ 0.23914151  0.08700921 -0.06346419 ...  0.21066481 -0.00440461
   0.1637612 ]]",,0.3447332421340629,0.4986909944859762
