,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,5253,Transformation_Matrix_W,"[[  3.9627855   26.760271   -12.564538   ...   3.205539   -25.568048
    1.6975808 ]
 [ 16.63513     -2.6138904    6.230953   ...   2.740805     4.4253097
   -3.4101472 ]
 [-20.822027    10.431515    -2.4701426  ...  10.297912    -2.8684063
    5.762666  ]
 ...
 [ 13.812673    -2.293627    -5.276618   ...   3.7942395    1.3277413
    3.9001746 ]
 [  1.2088959   11.60227     -8.943729   ... -18.525663   -10.56577
   18.996204  ]
 [  0.69738483  -5.8899984   -6.1922665  ...  -6.748158     5.2518234
    4.3168635 ]]",,0.020146747916925757,0.10373806061282281
1,5253,Transformation_Matrix_W,"[[-5.862512   -0.736557    0.44188702 ...  4.974861   -4.724624
  -5.3390803 ]
 [-2.9837313  -1.0980768  -0.17793559 ... -1.8878776   0.6484636
  -4.57379   ]
 [ 3.124902    1.7885215   2.8232157  ... -1.6729548  -8.212357
   4.0513    ]
 ...
 [ 6.0906243  -1.3868862  -3.225478   ...  2.8034017  -1.3129864
   6.796695  ]
 [ 8.881651   -5.7745805   2.796166   ... -9.712315    5.802095
  -4.587649  ]
 [ 9.381198   -4.9851046  -9.163753   ... -8.779931   -5.9245043
  -8.71093   ]]",,0.03096629772416366,0.14881893001969845
2,5253,Transformation_Matrix_W,"[[-1.9780072   2.3470912  -2.8868005  ... -3.9353094   3.132822
  -5.0047293 ]
 [-4.4946513   0.82420915  1.0460869  ...  2.2722964  -0.49691823
   4.170509  ]
 [ 0.02893536 -0.66591144 -3.6723588  ...  1.0056517   4.147274
  -4.05699   ]
 ...
 [ 4.0199976   3.0302098   5.8509507  ...  5.8639417   0.9141595
  10.927301  ]
 [ 7.791999   -2.882756    3.7071226  ... -0.63809663 -2.9717982
  -7.085056  ]
 [-1.8366076   4.6391892  -5.483571   ... -3.6761985  -3.1778421
   3.319692  ]]",,0.040169133192389,0.1804306854804357
3,5253,Transformation_Matrix_W,"[[ 5.6406345  -2.3376224   0.44241062 ...  3.7610013  -0.16523762
   2.5360332 ]
 [-0.65695345  0.3995621   2.193904   ...  0.530465   -0.70176244
   1.1156005 ]
 [ 1.077094   -0.3627078  -0.82175756 ...  3.8096406   0.38460505
   0.59175485]
 ...
 [ 4.4521513  -2.9968102   1.4009836  ...  2.513056    0.9452397
   2.895646  ]
 [-1.1307492  -0.61021894  0.7101712  ... -5.499316   -2.5157359
  -1.697792  ]
 [-5.0226536  -0.07965954 -3.669173   ...  1.2848274  -1.713355
  -1.5647235 ]]",,0.06839945280437756,0.24365850313315315
4,5253,Transformation_Matrix_W,"[[ 1.2319647  -0.5403025  -1.4473708  ...  1.9061482  -0.5082381
   0.8305477 ]
 [-1.1005107   1.4703679   0.37314165 ... -1.4848799   1.3741494
   0.21993722]
 [ 0.44977853  0.64864     0.14521794 ... -0.03987408 -0.80359924
   1.6829396 ]
 ...
 [ 2.1042147  -0.91620034  0.75578284 ...  0.8469562  -0.22455472
   0.43978223]
 [ 0.3254246  -0.47557876 -0.21704042 ... -1.504691   -1.9452102
  -0.24122755]
 [ 2.0930054   0.08331108 -0.7646809  ...  0.12369166  0.53084856
   0.65459245]]",,0.09289889317249099,0.29102898069790434
5,5253,Transformation_Matrix_W,"[[-0.78086764 -1.2428052  -0.6517004  ...  0.64971095 -0.1688014
   0.07469106]
 [-0.6653431   0.3363825   1.2580509  ... -0.9374115  -0.20186222
  -1.2640879 ]
 [-1.2166127  -0.26742414  0.08918156 ... -0.6699529  -0.47950453
   1.3796146 ]
 ...
 [ 1.4471958  -0.93628865  0.44935006 ...  0.73517716  0.09714159
  -0.92312783]
 [-0.9319403  -0.7877604  -0.19481607 ... -1.2242961  -0.3126047
  -0.24989873]
 [ 0.32025632 -0.06732222 -0.20617758 ...  0.56775445 -0.17739569
   0.98337936]]",,0.1284666086307673,0.32953214337901465
6,5253,Transformation_Matrix_W,"[[-0.07561816  0.40897316  0.02487426 ...  0.25777847  0.02005203
  -0.45084527]
 [-0.5223912   0.43726927  0.16621783 ...  0.01686532 -0.1372906
   0.11779226]
 [ 0.21660145  0.03955243 -0.27717867 ...  0.25089678 -0.35546425
  -0.0088929 ]
 ...
 [ 0.38894087 -0.27394187  0.60844195 ... -0.3554919   0.14187224
  -0.5644997 ]
 [-0.21970178 -0.43896168 -0.0796057  ...  0.7167524  -0.2453699
  -0.3839832 ]
 [-0.54899853 -0.4141549   0.18366893 ...  0.04145152 -0.1881118
   0.6788374 ]]",,0.12709861957467977,0.3285351957357119
7,5253,Transformation_Matrix_W,"[[-0.41768518  0.24593358 -0.11926915 ... -0.00593298 -0.9759868
   0.04554778]
 [ 0.21837154 -0.31932425  0.37664226 ...  0.11795381  0.23205051
   0.09718568]
 [-0.15314406  0.2592881  -0.22417204 ... -0.09044928 -0.06432883
   0.49467123]
 ...
 [ 0.36657563 -0.3839276   0.10274887 ... -0.02151076  0.15124997
   0.00965927]
 [-0.46755487 -0.00187873 -0.0020168  ...  0.22596529 -0.07544236
  -0.11848109]
 [-0.48829168  0.05830463  0.47403428 ...  0.07350184 -0.49784952
   0.01057558]]",,0.12647680636736724,0.32856694975542644
8,5253,Transformation_Matrix_W,"[[-0.5718321  -0.01717739  0.22282489 ... -0.12884338 -0.29102355
   0.19864187]
 [-0.15817314 -0.21703127  0.03041605 ...  0.02966696 -0.13489522
   0.21857809]
 [ 0.1084922  -0.08447293  0.45065236 ...  0.41123903  0.14887865
   0.30076846]
 ...
 [-0.02668013 -0.22722735 -0.2321504  ... -0.06457695  0.03524797
  -0.0984085 ]
 [-0.10776524 -0.15521832 -0.09729648 ... -0.14196558  0.03756205
   0.25248602]
 [-0.15520544 -0.13848284  0.28839934 ...  0.02805206 -0.23115371
   0.17074421]]",,0.18293744559134437,0.3860433025965615
9,5253,Transformation_Matrix_W,"[[ 0.03025997 -0.03600885  0.21952736 ...  0.12578703 -0.24218789
   0.06815428]
 [ 0.0074609  -0.07060766  0.01931681 ... -0.12230252 -0.03908519
   0.16907018]
 [-0.10237048 -0.0536138   0.23313479 ... -0.12190382 -0.02924575
   0.04910733]
 ...
 [ 0.01956099 -0.14295828  0.25917533 ...  0.2789018  -0.1258299
  -0.11222929]
 [-0.15871611 -0.16863568 -0.15028399 ... -0.02333917  0.27613977
   0.04400085]
 [ 0.25519815  0.07535411 -0.10910109 ...  0.18984511  0.02627242
   0.15513985]]",,0.3494590225096381,0.5017460121048821
