,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,980,Transformation_Matrix_W,"[[  45.366497     72.47304      62.17066    ...  -29.568808
  -104.132256     64.025154  ]
 [ -19.092712     31.5272       -8.541234   ...   17.723791
    -4.653185    -16.331783  ]
 [  11.830496    -38.516838     -4.3408785  ...  -20.593374
    10.335182     29.995419  ]
 ...
 [   6.5677342   -44.8392      -57.88775    ...  150.19855
    76.99106       2.0061176 ]
 [ -84.93253      44.65779      27.531326   ...  -55.521713
  -116.41949     -48.43093   ]
 [  25.828646     -0.53942746  -80.6772     ...  -16.90742
   -52.800694     22.441559  ]]",,0.003979604526800149,0.026897096293165335
1,980,Transformation_Matrix_W,"[[-16.155643    -1.5733724    5.6347065  ...  29.228655    -5.884451
  -13.665215  ]
 [ 40.86446     54.942707     0.14631107 ...   1.8705198  -27.682583
   -7.036572  ]
 [  5.5541477   16.919426   -24.77482    ... -19.149101    -7.858331
   46.96427   ]
 ...
 [ -8.656284    -0.74305904 -14.200745   ...  -0.24790822 -25.700924
    9.03462   ]
 [  7.5638256  -20.248127    27.991293   ...  56.570393    34.32367
  -39.81696   ]
 [ 55.036846   -12.200384    16.046766   ...  -4.605495     5.4897056
  -54.10193   ]]",,0.007959209053600298,0.03973601756077851
2,980,Transformation_Matrix_W,"[[  9.623935     8.016076   -13.048799   ...  10.690432     6.183837
  -25.235815  ]
 [ -9.865565    14.782856   -22.494974   ...   6.85836    -44.26791
   22.293182  ]
 [-37.399246    17.94021    -12.332071   ... -14.851676     1.341257
   12.003808  ]
 ...
 [ -1.4387239  -13.86632      0.92003876 ...   7.2726054   42.448963
   -3.9023407 ]
 [ -5.60547    -28.33618     -6.362741   ...  -8.89773     -0.10723249
  -48.757362  ]
 [  3.0490105   -8.892396    34.95701    ...   0.99998736 -20.465668
  -25.78519   ]]",,0.010197736599925383,0.049191819633253746
3,980,Transformation_Matrix_W,"[[  4.2350125    2.3086176   -7.1130753  ...   5.219279    13.69181
   12.199254  ]
 [ -4.1769257    8.597392    14.303013   ...  -5.8951135   -8.209809
    3.3272672 ]
 [  2.7241285    1.8815771    3.3526146  ...   1.595896    11.465594
    0.6295875 ]
 ...
 [  6.4453397   -2.8329382    2.5835397  ...   8.043754    12.135613
    0.15468162]
 [ -8.655401    -5.130065     5.2318587  ...  12.032123   -22.652697
   -7.7607656 ]
 [ -2.5938349   -1.3400301    1.4979485  ...   5.360014    -4.502941
    0.7156843 ]]",,0.011317000373087924,0.07045217390571322
4,980,Transformation_Matrix_W,"[[-1.1947677   5.192591    2.7700117  ...  7.652419   -4.4730287
   9.045197  ]
 [ 0.26122317 -2.5153937  -0.11805405 ... -2.1674356  -1.8074754
  11.898312  ]
 [ 3.1675878  -1.177971   -2.645807   ...  1.4008117   0.352687
  -0.11679528]
 ...
 [ 0.40155017  2.7653928   2.667146   ...  3.2920516  -3.5308092
  -1.4792237 ]
 [ 0.6506631  -0.8545098   4.964805   ...  1.9526836  -0.34301922
  -2.4362218 ]
 [ 4.2721696   3.719537   -2.7041552  ...  3.23489    -8.489259
   4.934415  ]]",,0.01629150603158811,0.09011083297313206
5,980,Transformation_Matrix_W,"[[-8.173582    3.1487813  -1.4055746  ...  2.9131274   0.7735862
  -0.55486137]
 [ 4.133424    2.6447265  -0.5387863  ... -3.4028194   0.87557787
   1.4458766 ]
 [-1.4497644  -0.76743966 -2.0700366  ... -3.3799188  -2.086057
  -1.7851396 ]
 ...
 [-0.802363    0.6654606   2.71353    ... -1.0652591   1.7156777
  -2.7971916 ]
 [ 0.55738956 -4.199093    0.67770976 ... -0.24783881 -0.32907823
  -4.7886424 ]
 [ 0.9338077   0.71197975  3.061531   ...  1.1205951  -0.45306274
   0.30360347]]",,0.019524934709613233,0.10963365574559522
6,980,Transformation_Matrix_W,"[[ 0.6357156  -1.4403455  -2.1310155  ...  0.20722392  2.7559116
   0.3919635 ]
 [-0.36491868 -1.2732488   0.28807062 ...  0.55016667 -0.5465677
  -0.2883311 ]
 [ 0.7693518   0.04064525 -0.29327577 ...  0.43460545  1.1977011
   1.634792  ]
 ...
 [ 2.2301056  -1.8741347   2.8848739  ... -1.0588464  -0.6429153
  -0.9200143 ]
 [-3.6978202   0.2928658   0.25637785 ...  0.5689523   0.9054984
   0.98989093]
 [-1.0116065   0.4435097   1.4590305  ... -0.00470439  1.7980937
  -2.0243819 ]]",,0.01977365999253824,0.1059819134100089
7,980,Transformation_Matrix_W,"[[ 0.20972073 -0.10767771  0.9295401  ... -2.3784719  -1.1602579
   0.76910913]
 [-0.7109435   1.1752465  -0.41948268 ...  0.7887289   1.4631946
   1.329516  ]
 [-1.5120127   1.4282981  -1.945311   ... -0.00927143 -1.6545001
   0.08219507]
 ...
 [ 2.816809   -1.926874    0.7763982  ...  0.25543457  2.0659735
   1.0717036 ]
 [-2.516633    1.2877353  -0.4035757  ... -1.0352447  -0.15348129
   0.44831508]
 [ 0.4052676   1.3754059  -0.3426163  ... -0.45076793  0.5451891
   0.04844812]]",,0.02101728640716329,0.10375122214475321
8,980,Transformation_Matrix_W,"[[ 0.82706404 -1.1446884  -1.110018   ...  0.6186734   0.9665288
  -0.9403796 ]
 [-1.1549115  -0.7388668   1.5879335  ... -0.60645515  0.0814816
   0.5539343 ]
 [ 0.53112763 -0.33513555 -0.32850903 ...  0.04510507 -0.11859625
   1.4441624 ]
 ...
 [-0.09186056 -0.11824705 -1.350113   ... -0.25422806  0.4224297
  -0.29459968]
 [ 0.00922206 -1.969987   -0.35340047 ... -0.5464733   1.8702245
   1.0297129 ]
 [-0.9656702   0.09801309  0.37094855 ...  0.43995193  0.03829221
  -0.581688  ]]",,0.031961198855863696,0.1426927906771501
9,980,Transformation_Matrix_W,"[[-0.40639445 -0.5304119   0.33568645 ...  0.48475608 -0.68614304
  -0.47438702]
 [ 0.66337055  0.26052034 -0.8321844  ... -0.02649102  0.5507632
   0.33777997]
 [ 0.53442574  0.26122302  0.93194926 ... -0.43286964 -0.30029148
  -0.5663114 ]
 ...
 [-0.02003879  0.47167614  0.37468457 ...  0.04051946 -0.94827884
  -0.3273139 ]
 [ 0.65187037 -0.07243761 -0.58731735 ... -0.8767168   0.5318085
   1.1184459 ]
 [ 0.4627396   0.2257679  -0.96985286 ...  1.0365915   0.6857841
   0.7379003 ]]",,0.05757990299713966,0.20141006261110306
