,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,2156,Transformation_Matrix_W,"[[ 17.85829    27.278835   -6.251851  ... -27.130074  -33.337772
  -15.918479 ]
 [ 19.401402    2.442951   23.403793  ...  10.731299   -6.4678984
  -15.232003 ]
 [-17.081991   10.225551  -20.731634  ...  26.556637    9.114673
   13.468466 ]
 ...
 [ 17.604603    4.7283945   2.107107  ...   2.7838109   9.320298
   11.987458 ]
 [-35.47986    -3.3744843 -15.077807  ... -38.352226  -20.473095
  -60.728664 ]
 [ 11.334035    7.60849   -17.334242  ... -21.550928    4.5913935
    7.797338 ]]",,0.011317000373087924,0.06353359797688586
1,2156,Transformation_Matrix_W,"[[ -5.2894955    3.4982939   -9.100842   ...   8.904988    -9.480303
   -0.37146902]
 [ 10.168009     2.3598025   -9.365937   ...  -4.049857    -0.69283086
    0.754779  ]
 [-10.326704    13.181829     0.80611885 ... -10.967525   -13.644395
   23.412453  ]
 ...
 [ 10.1965275   -7.38335     -6.8334894  ...  -6.476645    -7.4057074
   18.490826  ]
 [  7.535345    -4.603494     1.0364398  ...  -5.0931387    9.808025
   -4.687189  ]
 [  9.191671    -2.2772548   -6.262028   ...  -8.15483     -8.823725
  -16.901615  ]]",,0.01840567093645069,0.09446633456363565
2,2156,Transformation_Matrix_W,"[[  1.7757617    6.6078334   -9.245726   ...  -5.544172     2.7506957
  -14.962682  ]
 [  6.0764866   -0.12775457  -4.4690084  ...  14.806344   -11.038393
    5.8657293 ]
 [ -2.9190621    5.664333    -5.9661694  ...   1.1836095   20.312414
   -2.858382  ]
 ...
 [ -7.354357     2.5958428   -0.02629209 ...  -0.63597536  -1.5960847
   23.436396  ]
 [  7.7092566   -4.6171765    1.8012285  ...  -3.4212346    4.897547
   -4.117616  ]
 [  8.310089    -3.9057178   -5.164382   ...  -7.5579505   -4.908238
   -8.524749  ]]",,0.021141649048625793,0.11693646161565704
3,2156,Transformation_Matrix_W,"[[ 5.5570827  -4.120999   -2.2509685  ...  4.6968355  -1.334823
   5.4055266 ]
 [-1.2210286   0.09427282  2.2692828  ... -4.0049706   0.6705856
   0.4496828 ]
 [ 0.21776351  2.738727   -1.048249   ... -2.1288033   5.2357593
   0.36039454]
 ...
 [ 7.8932776  -3.0501516  -5.437921   ...  2.9017243   2.3050117
   1.6323518 ]
 [-1.4288065  -1.5551542   4.066373   ... -5.3429503  -0.44518209
  -1.5019594 ]
 [ 0.09244587 -5.518166   -5.186027   ...  5.6771827  -0.4715888
  -4.7648973 ]]",,0.0346971769680388,0.16361424788123086
4,2156,Transformation_Matrix_W,"[[ 0.83192146 -0.5565976   0.8462802  ...  2.6028507  -1.4904407
   0.5938958 ]
 [ 0.2764154  -1.5145409  -0.78815746 ... -2.9479668   0.09792468
  -0.06255927]
 [-0.27165148  0.9126776   0.6105735  ...  1.2637516   0.16974945
   0.5029962 ]
 ...
 [ 2.233826   -0.27735436  0.0905306  ...  2.08344    -2.0414765
  -0.8828422 ]
 [ 1.7295665  -0.90688175  0.02633578 ... -1.1432693  -0.84893364
  -1.2315708 ]
 [ 3.8555396   1.9877833  -0.43676692 ...  0.24302112 -2.0560813
   2.1133761 ]]",,0.051113045641089414,0.2040507128787419
5,2156,Transformation_Matrix_W,"[[-1.9791808   0.24395382 -0.0193917  ...  0.43153107 -1.6074505
   0.42694858]
 [ 0.9721576   0.50824964  0.5837869  ... -1.2706987  -1.0170809
  -0.82633144]
 [-2.8879354   0.11218601 -2.1936247  ... -1.448184   -1.7305052
   0.7591858 ]
 ...
 [ 1.5994387  -0.04818789  0.46573567 ...  0.7108119   1.1928157
  -0.94296193]
 [-1.5850897   0.02108264 -0.49609426 ...  1.1153394   0.34812036
   0.29956672]
 [ 1.1841965   1.479015    1.1551077  ...  1.7872869  -1.0025717
   0.40473548]]",,0.0692699912946151,0.2345474073811183
6,2156,Transformation_Matrix_W,"[[-0.412019    0.5608228  -0.60804737 ...  0.5811413  -0.22641498
  -0.24369168]
 [-0.23527849  0.41501877  0.15530466 ...  0.51314527  0.05109017
   0.27246857]
 [ 0.6853976   0.16923887 -0.718094   ...  1.1984797  -0.3553741
  -0.9104741 ]
 ...
 [ 0.32857326 -0.15612592  1.3260335  ... -0.4251885   0.13407607
  -0.14856693]
 [-0.2923934  -0.25110668 -0.9865909  ...  1.6557478   0.36999083
  -0.2907717 ]
 [-0.9576708  -0.50449675  0.34302452 ... -0.933609    0.64737546
   0.54783803]]",,0.06553911205073996,0.23641753445068994
7,2156,Transformation_Matrix_W,"[[-0.39141846  0.11132339 -0.3007041  ... -0.46088764 -1.0715351
  -0.33667475]
 [ 0.37313852 -0.24826126  0.34869418 ...  0.41912892  0.4450356
   0.01156327]
 [ 0.38799527  0.9902713  -1.1809386  ...  0.07910707 -0.22191289
   0.19723764]
 ...
 [ 0.43905315 -1.1353484   0.26245755 ...  0.11651178  0.6801693
  -0.10437781]
 [-0.8437491   0.5145981  -0.5338845  ...  0.35704592  0.46076295
  -0.02449607]
 [ 0.11966296  0.01026973  0.83362675 ...  0.13440622  0.02145112
  -0.49873462]]",,0.07324959582141524,0.23536731480132966
8,2156,Transformation_Matrix_W,"[[-0.27649045 -0.50837487  0.02873693 ... -0.38884392 -0.36400628
  -0.18542092]
 [-0.39693826 -0.30577642 -0.10575555 ... -0.17227809  0.5126036
   0.5235078 ]
 [ 0.256795   -0.00224192  0.33447596 ...  0.6233417   0.13472144
   0.22530304]
 ...
 [-0.34630448 -0.3556636  -0.85746187 ...  0.13632691 -0.21535625
   0.01658553]
 [-0.37042603  0.22811517 -0.3689744  ... -0.09031798  0.4244988
   0.6152868 ]
 [ 0.3316115   0.45336112  0.65408415 ...  0.5293331   0.38145646
  -0.22200379]]",,0.1091903992040791,0.2901317792988959
9,2156,Transformation_Matrix_W,"[[ 0.50204575 -0.06105752  0.18130209 ... -0.09399543 -0.32022935
  -0.02197603]
 [-0.14884968 -0.13241649  0.14266099 ... -0.3849772  -0.28373852
   0.5332895 ]
 [-0.2769404   0.20797415  0.28980592 ... -0.29471654 -0.09018324
  -0.15146913]
 ...
 [-0.11513896 -0.04273827  0.10782943 ...  0.4187363  -0.35389495
   0.10474788]
 [-0.0822392  -0.1671998  -0.1799708  ...  0.14477901  0.35773644
  -0.11449946]
 [ 0.03200485  0.32047468 -0.07875066 ...  0.11246415  0.12069148
   0.44813243]]",,0.22957343613978362,0.39906053623509785
