,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,5599,Transformation_Matrix_W,"[[  1.5019004   25.601278    -8.31688    ...  -0.43609753 -25.423765
    5.078527  ]
 [ 13.152396    -2.1003404    1.6146919  ...   5.6097407    0.0752035
   -7.1384344 ]
 [-16.571213    11.766435    -3.449806   ...  11.043421    -4.2844257
    5.2328415 ]
 ...
 [ 13.132005    -5.0625405   -6.4878964  ...   2.6640334    0.30730513
    1.9457844 ]
 [  0.4100243   11.590063    -7.0626163  ... -21.517332    -7.910868
   15.39698   ]
 [  4.5274396   -6.7463613   -9.491916   ...  -8.691232     3.310217
    2.7909374 ]]",,0.01890312150230071,0.10836114369273658
1,5599,Transformation_Matrix_W,"[[-4.943668   -0.899844    2.2299037  ...  4.546816   -4.0729427
  -4.079497  ]
 [-5.4655685   0.53286606  1.5404425  ... -3.591418    1.3088521
  -5.548414  ]
 [ 2.3872595   2.6877422   2.4229007  ... -1.8770055  -7.990664
   3.4142647 ]
 ...
 [ 6.269436   -2.0750716  -3.8091946  ...  3.2748053  -0.86561894
   5.8082285 ]
 [ 9.891277   -5.344764    2.3015344  ... -8.0695095   7.163439
  -5.900104  ]
 [ 6.46837    -4.9519186  -6.3771863  ... -9.307578   -5.7897754
  -7.3989263 ]]",,0.031339385648551175,0.15354015228767243
2,5599,Transformation_Matrix_W,"[[-1.7344319   0.8857256  -1.5508509  ... -3.8336856   3.548524
  -3.8627627 ]
 [-2.968799    0.46852055  0.4051958  ...  2.190772   -0.91000444
   4.424651  ]
 [-0.209883   -0.02274778 -5.664447   ...  0.14732276  3.827549
  -4.96172   ]
 ...
 [ 2.6891444   3.162327    4.696712   ...  5.845421    2.035741
  10.588368  ]
 [ 7.7796392  -3.0894582   4.0681686  ...  0.37447557 -2.3690474
  -6.429638  ]
 [-2.1617725   3.8192458  -5.312979   ... -4.6983857  -4.4972787
   2.7839205 ]]",,0.043900012436264145,0.18611117777606798
3,5599,Transformation_Matrix_W,"[[ 5.889402   -2.2002656   0.7166056  ...  3.5697885   0.1357917
   2.4001036 ]
 [-0.8222507   0.5204387   1.5103434  ...  0.67328346 -0.7677368
   2.1807764 ]
 [ 1.0795249  -0.7848283  -1.2629645  ...  2.781677    0.17691751
   0.44261628]
 ...
 [ 5.020205   -2.9561734   1.6257528  ...  1.6980575   1.0542655
   2.3422303 ]
 [-0.8090798  -0.8892859   0.6972911  ... -5.39313    -1.8433399
  -1.9703339 ]
 [-4.4185333   0.14409855 -3.2724507  ...  0.3374326  -1.2813929
  -0.81404114]]",,0.07287650789702774,0.24941359554964398
4,5599,Transformation_Matrix_W,"[[ 1.3438672  -0.30936158 -1.3292273  ...  1.7216456  -0.5457596
   0.8043163 ]
 [-0.7657403   1.2311708   0.16657555 ... -1.5765837   1.622796
   0.06975423]
 [ 0.23121527  1.0152998  -0.03102379 ...  0.0420958  -0.72757316
   1.4745635 ]
 ...
 [ 2.1010444  -0.98201936  0.68731064 ...  0.6302971  -0.06444743
   0.8284594 ]
 [ 0.05236627 -0.34043115 -0.20138524 ... -1.629728   -1.8166524
  -0.5033179 ]
 [ 1.9277941  -0.2688566  -0.6302     ...  0.28930604  0.33172518
   0.71000016]]",,0.09563487128466609,0.296663834343827
5,5599,Transformation_Matrix_W,"[[-0.5892221  -1.1545002  -0.60498995 ...  0.75365657 -0.09936181
   0.16453478]
 [-0.4233778   0.26708248  1.01162    ... -0.4140997   0.05071482
  -1.4137784 ]
 [-1.2542855  -0.17153333 -0.1164582  ... -0.15291071 -0.4413681
   1.0502868 ]
 ...
 [ 1.3254118  -0.9507884   0.3384333  ...  0.6995348   0.3342697
  -0.6571239 ]
 [-0.9238863  -0.92513645 -0.19132745 ... -1.2932454  -0.16353992
  -0.63632053]
 [ 0.11888587  0.03569361 -0.11860669 ...  0.61622906 -0.18406881
   0.89255404]]",,0.12958587240392985,0.33554711583114805
6,5599,Transformation_Matrix_W,"[[-0.03420437  0.3628777   0.15386213 ...  0.18218206 -0.03664914
  -0.5383476 ]
 [-0.5847606   0.4756764   0.12143201 ... -0.08097519 -0.07365543
   0.00740071]
 [ 0.27158472 -0.0690928  -0.15399025 ...  0.29291737 -0.34626156
  -0.04873674]
 ...
 [ 0.26836014 -0.33848464  0.5903951  ... -0.18990806  0.18004258
  -0.57063633]
 [-0.26110008 -0.48752812 -0.09540419 ...  0.7255283  -0.20388386
  -0.1789401 ]
 [-0.5441094  -0.37743214  0.2608162  ...  0.0326943  -0.10735086
   0.9000927 ]]",,0.12684989429175475,0.33357887123785324
7,5599,Transformation_Matrix_W,"[[-0.35373402  0.2878065  -0.12035495 ... -0.04269406 -0.9785571
  -0.04442937]
 [ 0.09805758 -0.24905309  0.28721046 ...  0.03900234  0.12877709
   0.11090832]
 [-0.1512996   0.2245503  -0.25041705 ... -0.02816342 -0.03648301
   0.45877144]
 ...
 [ 0.22198062 -0.3536913   0.10691343 ... -0.04990349  0.04509316
  -0.03243422]
 [-0.3085288  -0.024934   -0.0115426  ...  0.20486023 -0.07511065
  -0.19905244]
 [-0.435876    0.04822247  0.6053624  ...  0.06851178 -0.3327609
   0.062874  ]]",,0.13132694938440492,0.3346363350985542
8,5599,Transformation_Matrix_W,"[[-0.48725703  0.08647555  0.14506067 ... -0.10602231 -0.35337797
   0.21407907]
 [-0.09521162 -0.23125395  0.10343107 ...  0.02989055 -0.1730767
   0.2478572 ]
 [ 0.12243735 -0.03936223  0.37437338 ...  0.39886406  0.16667928
   0.2287509 ]
 ...
 [-0.06519908 -0.25510696 -0.23370804 ... -0.11332384  0.0858324
  -0.07928421]
 [-0.10441498 -0.21140148 -0.04515653 ... -0.10610143  0.07622807
   0.15253967]
 [-0.2061006  -0.26493627  0.32760477 ... -0.01401695 -0.16549253
   0.1649008 ]]",,0.18579778634498198,0.39208253153732847
9,5599,Transformation_Matrix_W,"[[ 0.06788121  0.00150182  0.22350825 ...  0.14039342 -0.2699082
   0.05380931]
 [ 0.06454834 -0.1062802   0.04114167 ... -0.12423    -0.08491144
   0.1979297 ]
 [-0.06023976 -0.0535447   0.24941449 ... -0.14661402 -0.03245568
   0.02295584]
 ...
 [-0.0187411  -0.1533083   0.21490185 ...  0.22800066 -0.12832968
  -0.11265571]
 [-0.1335     -0.22675587 -0.15847008 ... -0.00565152  0.26383355
  -0.0017854 ]
 [ 0.26493308 -0.01372984 -0.11991078 ...  0.16131952 -0.00187218
   0.06849881]]",,0.3576669568461634,0.5070494647536959
10,5599,Transformation_Matrix_W,"[[ 0.12413614  0.04801038 -0.04399025 ... -0.03241678 -0.11494607
   0.01804006]
 [ 0.01776053  0.25289622  0.07767843 ...  0.0364088   0.02118788
   0.04711028]
 [ 0.10684263 -0.00893603  0.26651344 ...  0.01297769 -0.06184105
  -0.08904262]
 ...
 [-0.07961354 -0.00627292  0.12530632 ...  0.26296583 -0.11460492
  -0.15943691]
 [-0.00544195 -0.08119795  0.14524406 ...  0.00316507  0.32188174
   0.14554858]
 [ 0.03315088 -0.15271656 -0.03757969 ...  0.38034937  0.04360802
   0.25408396]]",,0.6206939435393608,0.6779883257926457
11,5599,Transformation_Matrix_W,"[[ 0.32831126  0.01627446 -0.02301913 ...  0.00682184 -0.01225044
  -0.05429921]
 [-0.05835766  0.37900215 -0.0440094  ... -0.00637429 -0.1037748
   0.00486956]
 [ 0.03558438  0.00309808  0.41707188 ...  0.03863866 -0.03295779
   0.0179796 ]
 ...
 [ 0.09582207 -0.04406207  0.03386124 ...  0.2941075   0.02096813
  -0.10121609]
 [ 0.07662045 -0.06151541  0.11727133 ...  0.05169671  0.38808134
  -0.01311834]
 [-0.05015359 -0.07277012 -0.00615453 ... -0.01424859  0.06116105
   0.42444357]]",,0.7573684865066534,0.8087824237725091
