,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,3008,Transformation_Matrix_W,"[[  4.310063     6.930175   -16.17523    ...   2.992633     5.2651854
    3.364448  ]
 [  7.635743    22.325756   -12.14055    ...   6.058371    -7.9208174
    6.2488604 ]
 [ -9.730802    -2.7935438    9.0051985  ...  -6.3830943  -14.736079
   -5.660441  ]
 ...
 [ -8.432478    15.01093     -3.7609782  ...   2.3684576   10.716002
   12.7939005 ]
 [  0.11150289   1.1106687  -23.570097   ... -18.759188   -24.485615
   -5.1049953 ]
 [-16.541521    -5.280932     6.5257087  ...  10.612493    21.115505
   -3.9986925 ]]",,0.13829787234042554,0.21520424634218216
1,3008,Transformation_Matrix_W,"[[-18.275467     4.0133066   11.492977   ...  -5.2446427    0.44887182
  -12.90087   ]
 [ -1.9698739   12.411567   -11.429066   ...  -7.7996426    2.033743
   -5.0402365 ]
 [ -3.7897506    0.9337391    3.9471395  ...   7.526785    -6.4350286
    3.9800699 ]
 ...
 [  3.2816138   -1.2204394    2.0555975  ...   4.953677     3.88718
    6.279601  ]
 [ -3.1406784    5.7311506    1.6181779  ...   0.5155327   -4.324545
   -0.66561633]
 [-12.388483    -7.541483     1.1356999  ...   2.1199448    7.8355846
   10.393967  ]]",,0.21382978723404256,0.2958477025230726
2,3008,Transformation_Matrix_W,"[[-14.159186    -4.068712     5.479887   ...   3.0898042   -1.2057328
   -4.5932894 ]
 [  5.3827496    6.0795994   -6.5433683  ...  -2.8157244    4.271587
   -2.7005    ]
 [  1.9833802    1.3676903   -4.242703   ...  14.803412    -0.3161854
    9.940558  ]
 ...
 [  8.2814455    1.9497222    7.6689053  ...  -1.5974462   -3.6984293
   -4.0163183 ]
 [  0.15639444  -1.4447081    3.1918302  ...  -9.6554165   -0.31615928
   12.048669  ]
 [  0.30674765  -6.7668867   10.250348   ...  -0.5397563    9.644986
   -6.248153  ]]",,0.32393617021276594,0.3719719598690669
3,3008,Transformation_Matrix_W,"[[-3.0284967   1.1429564  -0.457919   ...  3.026734    0.10319978
  -7.277046  ]
 [-1.6254976   3.7198548  -0.27002242 ... -1.0798296   0.00932218
   2.7321167 ]
 [-1.9800277  -1.8539472   1.9928666  ... -1.704474   -4.3679094
  -2.8558197 ]
 ...
 [-0.28651762 -0.27051905 -0.24651982 ...  0.5305288   2.2459226
   0.981774  ]
 [-3.6406493  -2.104344   -1.394765   ...  3.6953118   0.88456625
   2.055045  ]
 [-2.1189115   0.6759969   0.4454098  ...  1.0661161   3.1770623
   2.993939  ]]",,0.4398936170212766,0.46177424987157184
4,3008,Transformation_Matrix_W,"[[-1.6375395   1.3596549  -1.5844792  ...  0.8237267   1.0217701
  -1.1303282 ]
 [ 1.2006832   0.3414791   0.46683612 ... -1.242117    0.04483801
   0.05205844]
 [ 0.90473986  0.04704068 -1.2331227  ... -1.1032019  -1.1370883
   0.60324216]
 ...
 [-0.57681316  0.9021398  -1.8088868  ...  1.3478314  -0.46506473
   1.4434751 ]
 [-0.06992028  1.3017896  -1.8711325  ... -0.67466784 -1.4980124
   1.1252042 ]
 [-0.4030359  -0.1936339  -0.12267334 ... -0.23425204  0.87428635
   0.704681  ]]",,0.5425531914893617,0.531229966878891
5,3008,Transformation_Matrix_W,"[[-0.43717033  0.24986054 -0.69728935 ...  0.30698046 -0.33320332
  -0.49012783]
 [-0.2128775   0.7175238   0.04677707 ... -0.6357635  -0.07563324
  -0.64124763]
 [ 0.18197732  0.68412024 -0.63269097 ...  0.00804698  0.16726772
   0.20396072]
 ...
 [ 0.02197436  1.0950284   0.02886462 ... -0.07475872 -0.66458756
   0.00498549]
 [-0.08240986  0.4701639   0.85480195 ... -1.0628227  -1.1060973
   0.18487963]
 [ 0.6024203  -0.03688309  0.49622187 ...  0.9390859   0.624928
   0.77659005]]",,0.6079787234042553,0.5802319824695588
6,3008,Transformation_Matrix_W,"[[ 0.14534141 -0.02606888  0.05922168 ... -0.23417167  0.15043403
  -0.15919136]
 [-0.70525736  0.3178211   0.527014   ...  0.01684354  0.10964405
   0.42180026]
 [-0.3151799  -0.5123752   0.5130987  ...  0.23228168  0.13350596
   0.18918066]
 ...
 [-0.2550367   0.05251255  0.09436312 ...  0.10615599 -0.08179913
  -0.35920894]
 [-0.26476878  0.10612185  0.8503838  ...  0.32706386  0.12104393
  -0.22678779]
 [-1.0045851   0.04582657  0.62763155 ... -0.03041105  0.24343257
  -0.14968017]]",,0.6223404255319149,0.5911219894886017
7,3008,Transformation_Matrix_W,"[[-0.05936901 -0.21720523 -0.5449937  ... -0.06408019 -0.0377178
  -0.25609118]
 [ 0.02306983 -0.03813409  0.09771992 ...  0.11509201 -0.21021898
  -0.2223519 ]
 [-0.49615076 -0.53779364  0.33233276 ... -0.05635914  0.28663793
  -0.2761299 ]
 ...
 [-0.3439115   0.07603072 -0.07042287 ...  0.29886034 -0.15485707
  -0.09925526]
 [ 0.19388913  0.3585272  -0.04914556 ... -0.07805665  0.04334188
   0.19054277]
 [-0.50963175 -0.08940527  0.34939212 ... -0.05586873 -0.14663635
   0.45331421]]",,0.6484042553191489,0.60306263367335
8,3008,Transformation_Matrix_W,"[[ 0.26059213  0.00525915 -0.26983494 ... -0.02563236 -0.0967612
   0.01580676]
 [ 0.21402062  0.0454258   0.08814834 ...  0.4945845  -0.16049483
   0.24305335]
 [-0.18781377 -0.07430489  0.10978891 ... -0.40497667 -0.0320999
  -0.17164999]
 ...
 [-0.02053459  0.11370115 -0.09158293 ...  0.75551784 -0.01212138
   0.12851813]
 [-0.11041259  0.39541218 -0.22562411 ... -0.41454497  0.63621086
  -0.01967782]
 [ 0.05830012 -0.37167248  0.33044213 ... -0.16286176  0.03535914
   0.2390309 ]]",,0.6803191489361702,0.6417079389095306
9,3008,Transformation_Matrix_W,"[[ 0.48051178 -0.00962578 -0.01322111 ... -0.1807741  -0.16807531
   0.17294231]
 [ 0.02286033  0.1565117   0.1680921  ...  0.24158418  0.20081228
   0.05335278]
 [-0.23668942 -0.04986231  0.4729307  ...  0.02684687 -0.01215206
   0.04390504]
 ...
 [ 0.08922735 -0.1046405  -0.13267003 ...  0.39099547  0.06345516
   0.07872065]
 [-0.10545532  0.08640518 -0.14975467 ... -0.11368014  0.6154985
   0.0844925 ]
 [-0.04994507 -0.06109782 -0.03805018 ...  0.17510314  0.21495268
   0.4077308 ]]",,0.7138297872340426,0.6869909246762593
