,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1739,Transformation_Matrix_W,"[[ -2.275448    1.3025408  -3.0672529 ...  -4.946019   11.300061
    1.6843126]
 [  3.120838   14.682127    3.6566846 ...   8.902167  -10.564633
   13.369496 ]
 [ -7.3085546  -9.5297785   6.2987885 ...  -8.298223   10.994317
    2.270656 ]
 ...
 [  7.5731306  15.62937    -9.120983  ...   5.5264254   3.437719
    5.4376507]
 [  7.277419   -9.714974  -25.110155  ...  -5.3321915 -20.637169
   -1.7958351]
 [  4.3673053 -11.6921215  29.657661  ...   9.795083    2.2836785
   17.362293 ]]",,0.10851063829787234,0.15783532510201137
1,1739,Transformation_Matrix_W,"[[-18.907883   -8.041376   17.823404  ...  -6.8498516  -3.0001974
  -22.68828  ]
 [-14.92578    16.627312  -10.034563  ...   2.5912108  -2.1014616
   -2.3966193]
 [  5.737013    3.2455459  11.841541  ...  20.570656  -10.092061
    4.6664143]
 ...
 [  7.24392    -9.800884   -1.1015915 ...   4.7418704 -12.810902
   10.134827 ]
 [-10.128023    5.0016623  19.20801   ...   0.8298292  -1.1685568
    4.908701 ]
 [ -5.336293  -11.478474   21.023417  ...   4.990884   14.140509
   17.578083 ]]",,0.1473404255319149,0.22330710937579473
2,1739,Transformation_Matrix_W,"[[-15.229166   -10.928243     1.9936409  ...   0.6421591   -1.6874493
  -12.68651   ]
 [ -8.289185     1.0069768   -3.3260877  ...   4.4455442   -1.1825471
   -1.5869976 ]
 [ 10.874287    -4.8384886   -3.1001852  ...  13.769915    -1.0323431
   11.906627  ]
 ...
 [ 10.040085    -3.5382469   12.908044   ...   2.6934767   -9.58472
   -5.1414924 ]
 [ -5.5136285    0.8084965   13.902407   ... -13.619729     3.1393158
   15.940343  ]
 [  0.66426367   3.6438122    8.454006   ...  -2.4739366   13.885258
  -10.333826  ]]",,0.25585106382978723,0.29389608452717464
3,1739,Transformation_Matrix_W,"[[-5.856761    2.3471265  -1.3295934  ...  5.4124937   0.09855344
  -8.532327  ]
 [-3.2590854   5.769981   -3.294271   ... -5.0694437   0.930328
   3.737697  ]
 [ 1.4754235  -3.171526    0.52417165 ... -3.4187467  -4.8976655
  -4.464454  ]
 ...
 [ 0.0695531   0.80277604 -0.19892082 ...  2.2264333  -2.9834366
   1.1262226 ]
 [-0.7948814  -4.275675   -1.7886305  ...  5.698324    2.1427732
   3.6383433 ]
 [-0.17740382  1.6914636  -2.4405696  ...  1.039065    1.2637398
   2.884621  ]]",,0.3478723404255319,0.3720941255489985
4,1739,Transformation_Matrix_W,"[[-2.1354406   1.2025933  -2.12362    ... -1.3867049   0.16255175
   0.02721672]
 [ 1.3195938   0.12601173  0.10324129 ... -0.08211515 -1.8379484
   0.15060142]
 [ 3.3462038  -1.8243424  -1.215835   ... -0.74961495 -3.2023773
   0.60660905]
 ...
 [-2.8934798   1.6304977  -1.2299     ... -0.28456038  0.44631484
   1.1952472 ]
 [ 1.2047462   1.1140642  -2.7799253  ... -1.4616235  -0.573788
   0.57517743]
 [ 1.0160187  -1.191596    0.7608955  ... -2.1669679   1.8910965
   0.53850704]]",,0.4718085106382979,0.4463623772064845
5,1739,Transformation_Matrix_W,"[[-0.15477338  0.5604316  -1.1719403  ...  0.2288394  -0.24785896
   0.06842112]
 [-1.0530998  -0.5630645   0.22754987 ... -1.3682835   0.42731687
  -1.3473831 ]
 [ 0.10117882  1.1342422  -0.12892291 ...  0.12073597  0.88147116
   1.5704474 ]
 ...
 [ 0.0758591   0.46613383  1.144676   ... -1.1084418  -0.68207836
  -0.89701414]
 [ 0.00399038  0.07900362  1.9158905  ... -1.7132281  -0.4578643
   0.10237957]
 [ 1.2588334   1.1179117   0.14723654 ...  1.8342024  -0.00683041
   1.3428175 ]]",,0.549468085106383,0.4995870113372803
6,1739,Transformation_Matrix_W,"[[ 0.20080335 -0.24885611  0.09198763 ... -0.5886911   0.5270297
  -0.64062434]
 [-0.384884    0.12500581  0.40464675 ... -0.44986814 -0.31876147
   0.5512206 ]
 [-0.22656439 -0.546874    0.43511388 ... -0.09032664 -0.2566224
   0.36848137]
 ...
 [-0.25041005 -0.22647457 -0.103585   ...  0.61172354 -0.17367591
   0.14047055]
 [-0.33144844 -0.21540302  1.1792579  ...  0.06762437  0.03654636
   0.13125695]
 [-1.1888584  -0.24994524  1.0662261  ...  0.06456734 -0.02836645
  -0.50561535]]",,0.5531914893617021,0.5100633730491002
7,1739,Transformation_Matrix_W,"[[-0.06852163 -0.62389743 -0.4188767  ... -0.24069938 -0.05336545
  -0.646525  ]
 [ 0.02109188 -0.34407556  0.39357698 ... -0.25626898 -0.15638198
  -0.69186115]
 [-0.6895223  -0.7908727   0.25029916 ... -0.09183834  0.4672259
  -0.286314  ]
 ...
 [-0.13412409 -0.06419238 -0.09535965 ...  0.28435355 -0.12480552
  -0.06117934]
 [ 0.19132906  0.55517817  0.17113419 ... -0.15689112  0.10869897
   0.13743539]
 [-0.5978518   0.02300266  0.39101467 ...  0.02761996 -0.21088804
   0.5897716 ]]",,0.5617021276595745,0.5197430849075317
8,1739,Transformation_Matrix_W,"[[ 0.06588402 -0.10294392 -0.1755498  ... -0.01127674 -0.34297723
  -0.3219612 ]
 [-0.03487286  0.14389083 -0.0115426  ...  0.3192807   0.19337265
   0.0550473 ]
 [-0.30564165  0.04677936  0.16134603 ... -0.45940697  0.08171497
   0.12793116]
 ...
 [-0.4539444   0.40035143 -0.05263656 ...  0.50621885  0.0128367
   0.35706505]
 [-0.23998567  0.4825648   0.09072035 ... -0.48092827  0.7318886
   0.14761202]
 [ 0.135857   -0.37702206  0.30147636 ... -0.38073242  0.25275868
   0.4076978 ]]",,0.6239361702127659,0.561962483326594
9,1739,Transformation_Matrix_W,"[[ 4.70708132e-01 -6.15294352e-02  1.17577501e-01 ... -8.46552998e-02
  -2.23920271e-01  7.34187365e-02]
 [ 2.93191131e-02  1.60724074e-01  9.78954583e-02 ...  1.91412136e-01
   1.60602406e-01  1.29418045e-01]
 [-1.75780073e-01 -1.06053062e-01  6.27460122e-01 ...  1.76026285e-01
  -6.74796710e-03  2.05767065e-01]
 ...
 [-2.05103215e-03 -1.32726505e-02 -1.07811056e-01 ...  2.59660900e-01
   2.52713561e-01  8.37448910e-02]
 [-9.20085758e-02  2.31092989e-01 -4.08849074e-03 ... -1.31881014e-02
   6.20864332e-01  2.12592795e-01]
 [-1.48661837e-01  9.33495909e-02 -5.63907961e-04 ...  2.74958238e-02
   1.40745431e-01  2.32204854e-01]]",,0.6712765957446809,0.6119949142138164
