,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,611,Transformation_Matrix_W,"[[  1.1995107   38.851044   -14.81689    ...   4.3806105   -0.92232037
   11.384264  ]
 [  3.168088     0.18598853 -19.137405   ...  -4.3245244   -2.7060268
    1.7498406 ]
 [  6.238801    11.199953    -8.613774   ...   3.3233333  -15.104181
   20.100563  ]
 ...
 [ -6.928561    -2.6552885    5.11047    ...  27.622993   -15.809536
  -11.938455  ]
 [  3.815366     1.6055506   -8.726419   ...   4.4117746  -18.113146
  -19.383835  ]
 [  3.200162    -4.4197392  -21.845901   ... -18.020023   -24.04878
    8.8341465 ]]",,0.02925531914893617,0.02568603636076053
1,611,Transformation_Matrix_W,"[[  3.9055057    1.1876248    5.5173354  ... -32.077667   -11.435979
   -4.6171956 ]
 [ 21.382404   -30.635939     5.6984024  ...  -4.8701963  -15.242201
   -5.434428  ]
 [ -1.072217    15.854612     6.7354445  ...   4.952242     0.76869845
   16.028704  ]
 ...
 [  8.493707   -19.008114    -8.225236   ...  21.219028   -12.698406
    9.0765505 ]
 [-14.250639     3.4186316   -2.375567   ...  16.48531      6.1779003
   29.90907   ]
 [ -6.416949    11.290969    11.105793   ...  10.541659   -22.26437
   25.287857  ]]",,0.04946808510638298,0.07573328490058581
2,611,Transformation_Matrix_W,"[[-10.375311   17.860798  -32.074184  ...  -4.7313266   6.67786
  -25.196821 ]
 [ -2.9726593  -7.803676   13.06906   ...   9.372269   33.424686
    5.5249724]
 [  4.888282   17.42605    -7.1518455 ...  -1.244366  -22.452364
   14.476879 ]
 ...
 [ 22.521076    1.1926061 -12.46042   ...  22.9687     18.914406
   20.012493 ]
 [  9.9439745  -5.4639     22.598152  ... -11.5001335  23.27606
   17.589394 ]
 [-33.334324   18.755789   12.70277   ...   9.282135   32.296333
  -11.336991 ]]",,0.07765957446808511,0.1196046605706215
3,611,Transformation_Matrix_W,"[[  2.1344237    0.9460441   -8.314395   ...  -7.5899143   -6.8540435
    1.5363197 ]
 [ -0.38193208   2.297466    -0.8299338  ...  -7.138812    -4.0095263
    9.842802  ]
 [ -4.0173655   -2.8865378   -0.177905   ...  -2.1678247    0.860944
   -1.4083803 ]
 ...
 [ -2.5767455    3.6346626   -8.512594   ...  11.40013     -7.8875165
   20.497995  ]
 [  6.366628    -3.945235    -6.6427855  ...  -4.3340974   -4.395864
    2.6482246 ]
 [ -3.269351    -4.1900477   -9.40549    ...   1.5156974  -14.153235
    0.08881157]]",,0.1148936170212766,0.1689086119333903
4,611,Transformation_Matrix_W,"[[ 0.03699533 -3.868255    2.5125194  ... -0.4328699  -0.87283784
  -1.4939461 ]
 [ 0.08156297 -1.1858054   4.081147   ... -3.278883   -3.0313013
  -2.098721  ]
 [ 2.853767   -4.2060704  -1.793543   ... -0.15050995  1.5342764
  -4.6663275 ]
 ...
 [ 2.2720454   2.046572   -0.20370606 ... -0.54125065  0.65145445
   4.1921663 ]
 [ 4.0123687  -3.7581677   1.6074585  ...  1.2185177   0.93719906
   0.04522248]
 [-0.34582222  0.42288718  8.426694   ... -3.9235275   0.43967518
  -2.5187616 ]]",,0.1776595744680851,0.2097931022445361
5,611,Transformation_Matrix_W,"[[ 2.6967803e-01 -9.2879754e-01  8.5955590e-01 ... -4.7736120e-01
   7.0759803e-01 -1.4542179e+00]
 [-1.9973360e-02  6.9554555e-01  1.3032047e+00 ... -4.4945410e-01
   2.8964600e-01  7.2567379e-01]
 [-6.4037525e-04  8.6273515e-01  1.9244834e+00 ... -2.3573468e+00
   1.0091316e+00  7.0483166e-01]
 ...
 [ 1.8941356e+00  1.8623639e+00  9.8323667e-01 ...  6.8366700e-01
  -5.5545378e-01  5.9010017e-01]
 [ 2.7209139e-01 -8.1555426e-01  1.3751110e+00 ...  2.1179855e+00
  -2.0810981e+00  3.7426434e+00]
 [ 3.4664512e+00 -1.4398834e+00  1.8245245e+00 ...  1.2200742e+00
  -3.6972110e+00  1.1418669e+00]]",,0.23351063829787233,0.24469536145528156
6,611,Transformation_Matrix_W,"[[-0.31461176 -0.11906633  0.24723487 ... -0.7577543   1.2517982
   0.83712053]
 [-0.9364132  -1.3286841  -0.17375866 ... -1.9530358  -0.59175324
  -0.05669221]
 [-0.45928165 -1.28558     1.2562082  ... -0.44698423  0.00658836
  -0.4145094 ]
 ...
 [ 0.08704779 -0.00448297 -1.3956115  ...  0.7049563   1.4537805
  -0.527282  ]
 [-0.62910336 -0.60985935  0.9925832  ... -0.76943654  0.99074787
   0.7883272 ]
 [ 0.5462104  -2.0970802   0.8269787  ...  0.05455248  0.4506274
  -1.3843448 ]]",,0.25638297872340426,0.26618436028560005
7,611,Transformation_Matrix_W,"[[-0.22329141  0.00802452 -1.0506465  ...  0.71956503 -0.00749238
   0.04715431]
 [ 0.43599418 -0.5450615  -0.97840005 ... -0.52046335  0.47148073
  -0.28729892]
 [-0.53152937  0.6325797  -0.9392365  ...  0.56613326  0.10224595
   0.5729943 ]
 ...
 [ 0.36360776 -1.1742628  -0.75482446 ... -1.0365795  -0.41270941
  -0.00266536]
 [ 0.6251165   0.24228016 -0.20267352 ... -1.831811    0.40803072
   0.7483825 ]
 [ 0.4900294  -0.9317456  -0.34434608 ... -1.2814339  -0.26029637
   0.33994368]]",,0.28936170212765955,0.2800249109665553
8,611,Transformation_Matrix_W,"[[ 0.5693393   0.2106499  -0.47231218 ...  0.0972082  -0.35074627
  -1.1115707 ]
 [ 0.569813    0.09020956 -0.61533207 ...  0.6091334   0.67887384
   0.25582263]
 [ 0.3012174  -0.07907695 -0.36834008 ... -0.36581567 -0.3155885
  -1.0458496 ]
 ...
 [-0.75582004  0.0695863  -0.50935835 ... -0.6375351  -0.67324907
   0.9787628 ]
 [-0.10116682  0.5048846  -0.9705346  ...  0.12850602  0.7664301
   0.04712556]
 [-0.02959263 -0.29547355 -0.04193072 ... -0.42498988 -0.14434084
   0.37329903]]",,0.3414893617021277,0.3184303512175878
9,611,Transformation_Matrix_W,"[[ 0.77609324 -0.64399046 -0.02993234 ... -0.34147832 -0.47708273
  -0.5256321 ]
 [-0.12557153  0.72177696 -0.64722    ...  0.53733873  0.04719468
   0.1585218 ]
 [-0.26007617 -0.2323681   0.17243472 ...  0.5260718   0.11096709
   0.17544799]
 ...
 [-0.11668172 -0.03193122 -0.06853253 ...  0.47264513 -0.25630385
   0.5689216 ]
 [ 0.02205309 -0.18050492  0.24998707 ...  0.01521219 -0.01041387
  -0.55203456]
 [ 0.08017103  0.23043287 -0.1121316  ... -0.46456438 -0.07258358
  -0.2723008 ]]",,0.4218085106382979,0.3633657922347387
