,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,846,Transformation_Matrix_W,"[[  67.332954     38.98474     -37.50493    ...  109.24461
    29.075863      2.3727355 ]
 [   5.716327     25.3157      -75.71747    ...  -35.00132
    -5.690411    -49.668934  ]
 [   0.63578284 -114.720474    -22.526274   ...    9.35039
   -29.94317     -26.681227  ]
 ...
 [  15.366792    -81.78495       5.1525993  ...  -60.592308
    56.123863    -65.73226   ]
 [  56.900364     67.33213     -26.083351   ...  -40.836834
    94.55212    -182.77614   ]
 [  -7.846557    -33.81457      93.9973     ...  -61.67019
    -7.1706457   136.78156   ]]",,0.032446808510638296,0.048465162577728434
1,846,Transformation_Matrix_W,"[[-10.118243   -10.514579    10.617496   ...  -8.207693   -29.931759
  -28.416094  ]
 [-46.764206    -1.910092    26.334      ...  10.556987    43.90152
    0.95894384]
 [-40.60687     28.30607     52.128174   ... -41.144276    99.00889
   95.81566   ]
 ...
 [ 46.403824   -35.319828   -12.016149   ...  58.330845    31.369553
  -19.025114  ]
 [ -4.0255275  -15.647266   -73.83557    ...  59.0816     -53.875134
   49.640106  ]
 [ -1.3210068   48.697872   -40.73395    ...  11.57092    103.98647
   18.423502  ]]",,0.039361702127659576,0.06672429482763012
2,846,Transformation_Matrix_W,"[[-18.949532   18.151188  -25.105795  ...  13.996134   18.271215
  -46.439175 ]
 [ 33.22835   -32.46611    35.413025  ...  53.91163    18.813547
  -31.479267 ]
 [ 24.206755    9.513722  -31.107231  ...  68.28741    -5.5027814
   70.61999  ]
 ...
 [ -0.4143172 -34.863678   67.47232   ...  -6.1600113  11.866133
   75.512924 ]
 [ 10.002768  -14.196302   53.781193  ...  16.032545   33.808327
   27.735817 ]
 [-35.59576   -18.837576   -5.810042  ...  18.08972    32.382637
  -16.683123 ]]",,0.0797872340425532,0.10439179961880048
3,846,Transformation_Matrix_W,"[[  4.017998  -10.817682   -7.67697   ...   2.5747495 -10.07798
    3.3513136]
 [-12.2977085  -7.1399627  23.11509   ...  -7.8017526 -14.983573
    4.2134852]
 [  5.7846017  17.052666  -18.275715  ... -13.560322   -9.638754
    2.26707  ]
 ...
 [-13.417149    8.103508   -2.7996173 ...  11.204247   -1.1677034
   13.352955 ]
 [ -1.3246753   5.057691    3.767203  ... -10.736434  -19.713198
   -1.3876916]
 [-15.808809   -8.416491   14.007129  ... -13.521561   12.845565
    2.9116218]]",,0.0797872340425532,0.1274511255323887
4,846,Transformation_Matrix_W,"[[ -1.6381401    3.3978739   -7.6946964  ...  -6.196565    -1.7724693
   -0.23657376]
 [ -5.534421     1.5200984    7.8797994  ...  -5.4222155  -13.050658
   -2.29602   ]
 [  3.5907197   -4.9897714    2.4062464  ...   9.300282    10.916703
   -3.318528  ]
 ...
 [ -0.07388269   2.8227465    2.3791625  ...   3.4852233    4.106432
   11.188668  ]
 [  4.0861573   -0.23955624  -1.8485641  ...  -0.4894493    4.2597575
   -2.963503  ]
 [ -8.113205    -8.108096    14.894631   ...  -0.5588369    5.383207
   -9.726595  ]]",,0.13617021276595745,0.17212600409984588
5,846,Transformation_Matrix_W,"[[-0.10918262  0.618265   -4.6663713  ...  3.7041035   2.1804917
   2.4907396 ]
 [-3.0135972  -0.1585728  -1.9954602  ... -4.8614707  -1.1823694
  -3.8625095 ]
 [ 2.5431597  -3.3625267   4.4904017  ... -4.37761     4.7945695
   2.727868  ]
 ...
 [ 0.6545263   5.6614084  -1.089506   ... -1.3973495  -3.1133387
  -1.3938233 ]
 [-4.030999    1.5298781  -0.70518154 ... -5.116479   -3.7857738
   1.4370373 ]
 [ 6.5068307  -3.3298528  -1.0230478  ...  4.097596    1.7181889
   2.8869793 ]]",,0.18776595744680852,0.20301146805286407
6,846,Transformation_Matrix_W,"[[ 0.29130077  1.2492138  -1.0215788  ... -0.41121855  0.36229375
  -0.9684586 ]
 [ 1.333416    0.7923248   1.2614782  ... -1.3569645  -1.7053088
   0.16817711]
 [-0.1029631  -0.42474037 -0.7073323  ... -0.46348944 -0.57145226
   1.5319723 ]
 ...
 [ 0.41589323  2.2800019  -0.87408465 ...  1.2952696  -0.72965854
   0.97487533]
 [-0.27899015  0.22570199  3.6821294  ...  0.25588396 -0.9343006
   1.0555028 ]
 [ 0.88582885 -2.2863529   1.5762241  ...  0.04926777  1.2171932
  -1.3287077 ]]",,0.17127659574468085,0.2127814322710037
7,846,Transformation_Matrix_W,"[[ 0.29461375 -1.2619216  -1.3153157  ... -0.01413732 -0.37607327
   0.10344925]
 [ 0.84834576 -1.2417815  -0.04024093 ... -0.2014028   0.40593967
  -0.4505325 ]
 [-1.149262    0.15640175  0.34170946 ... -0.1482833  -0.7235523
   0.72749007]
 ...
 [ 0.63676834  1.7432328  -2.1009464  ...  1.1537668  -0.8738947
   1.7459433 ]
 [ 1.1602918   0.23485291 -0.08710419 ... -0.31591287 -0.13633354
   0.8890194 ]
 [-0.7281167  -2.2194495  -1.2279248  ... -0.7615943  -1.1641712
  -0.05901322]]",,0.18085106382978725,0.20960308015346527
8,846,Transformation_Matrix_W,"[[-0.15563993  0.4514171  -0.4122916  ... -0.12702352 -0.0578796
   0.436927  ]
 [-0.3359444  -1.6790528  -1.3652753  ...  1.0054829   1.8182966
  -0.10875697]
 [ 0.38766423  0.5116637  -1.3804914  ... -0.94734466  0.07835332
  -0.7561933 ]
 ...
 [ 0.7439917   1.8071333  -1.6350828  ...  0.10147234  1.348428
   0.8440034 ]
 [ 0.7329607   1.4644735  -0.890804   ... -0.26238704 -0.2673279
   0.06575768]
 [-1.5880961  -0.52756786  0.12826991 ... -0.6748436   0.98321754
   1.8339152 ]]",,0.2324468085106383,0.24159631778796514
9,846,Transformation_Matrix_W,"[[ 0.6529923  -0.3111835  -0.05900544 ... -0.0463074  -0.85172635
  -0.9766237 ]
 [ 0.30777463  0.6593605  -0.12340336 ...  1.3392229   0.8776962
   0.08180276]
 [-0.350982   -1.0901977   0.33257404 ...  0.00758334  0.46112397
   0.65683347]
 ...
 [-0.31983042 -0.7024899  -0.144149   ... -0.36736566 -0.31959283
  -0.580308  ]
 [ 0.8998297   1.2743349  -0.9080131  ...  0.8438816  -0.1249337
  -0.3514389 ]
 [-0.08164996 -0.08333504  1.1176322  ... -1.2365421  -0.4256977
  -0.70784086]]",,0.29308510638297874,0.2739054063955943
