,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,893,Transformation_Matrix_W,"[[  46.17762     24.70602      3.2070246 ...  100.817184    39.90303
    11.06832  ]
 [  17.511625    59.635014   -36.938957  ...   -8.436258    12.098509
    -7.12463  ]
 [   5.507863   -25.401506   -31.95918   ...   -5.5309334  -44.73041
    13.282059 ]
 ...
 [  29.298056   -40.366684     9.466417  ...  -70.96301     35.62928
   -36.903122 ]
 [  43.147297    54.512157    14.113613  ...   22.961733    32.744965
  -118.76629  ]
 [  65.78803    -43.85651    -23.647062  ...   -4.490685   -79.3269
    83.67334  ]]",,0.040957446808510635,0.062025487795472144
1,893,Transformation_Matrix_W,"[[-24.850843    7.1542115   1.8651869 ... -21.883188   -2.1326778
    2.0580597]
 [-23.467123   14.733284   39.955364  ...  22.326988   25.674623
   24.829906 ]
 [-22.054506  -22.24837    29.698421  ...  -1.3042794  50.434166
   69.94581  ]
 ...
 [ 15.651964  -18.720629   -5.6320395 ...  22.093155   14.748387
   -5.439846 ]
 [ -9.855513   15.373151  -38.04251   ...  57.78487     5.6955943
   36.65273  ]
 [ 14.818049   59.708042  -24.594168  ...  -1.5394748  38.537365
   67.53917  ]]",,0.054787234042553194,0.08347087247918049
2,893,Transformation_Matrix_W,"[[-14.892805   10.858087  -24.636976  ...  16.332367   20.699972
  -34.55837  ]
 [ 30.015512  -10.194973    1.7433885 ...  65.796295    7.2369647
  -19.855806 ]
 [ 21.59251   -14.930782  -25.86485   ...  45.68778     2.894252
   38.350666 ]
 ...
 [-11.793441  -18.629581   51.506123  ...  23.958256    6.98731
   46.389156 ]
 [  5.098471   -7.339391   26.572655  ...  18.228807   36.064964
   27.480738 ]
 [-36.07142     4.8830295  -2.4519699 ...  39.36105    44.216652
  -10.103371 ]]",,0.10106382978723404,0.1267648177842299
3,893,Transformation_Matrix_W,"[[ -1.8217056   -3.9702194   -6.123883   ...   1.71289     -1.3049395
    2.8806505 ]
 [ -4.258822   -12.802425    10.272487   ...  -1.838157     0.8965973
   -0.5214431 ]
 [  7.2058825    2.4681134   -7.3497066  ... -11.450526   -11.335385
   -9.877471  ]
 ...
 [-15.463747     8.492538    -0.81437784 ...  -1.3510908    4.5919647
    2.512795  ]
 [ -4.107044     7.4441705   10.038704   ... -12.160728    -8.470137
   -9.422618  ]
 [-15.285923    -0.55250275   7.5871863  ... -15.274655     8.7984915
    2.2356112 ]]",,0.12127659574468085,0.16685539012153944
4,893,Transformation_Matrix_W,"[[ -3.4930866    4.2193465   -1.4223288  ...  -5.0319667   -0.4348147
   -1.7993292 ]
 [ -6.296633     0.43843722   5.427336   ...  -8.293957   -15.644911
   -3.4671447 ]
 [ 10.243949    -8.946616    -1.5643283  ...   6.1565905    5.4547353
   -1.0627052 ]
 ...
 [ -4.943545     5.9523396    2.0039341  ...   6.7264       8.190118
   11.070342  ]
 [  7.0581875   -7.2315855   -0.20274222 ...  -0.7441904    6.347879
   -3.2214231 ]
 [ -3.7683237   -4.7410684   10.960956   ...  -5.1370273    5.298972
   -7.5146885 ]]",,0.1829787234042553,0.21196204622586567
5,893,Transformation_Matrix_W,"[[ 1.8974811   1.8890153  -2.3920567  ...  1.4958166   0.28366122
   1.8764513 ]
 [-1.7987454   1.3614035  -1.2131193  ... -1.2489682   0.42961547
  -2.5371711 ]
 [ 0.99818015 -0.124829    0.09667306 ... -3.277797    1.5864474
   0.635829  ]
 ...
 [ 1.4000405   3.9545531  -0.29612145 ... -2.1705742  -4.897944
  -1.9062711 ]
 [-0.98375005  0.26779     0.5348288  ... -3.2581527  -3.7599368
   2.8871415 ]
 [ 3.295117   -1.8802948  -1.8121601  ...  2.4001293   1.0385324
   1.982418  ]]",,0.23882978723404255,0.25096695572137834
6,893,Transformation_Matrix_W,"[[ 0.19424471  1.2838918  -0.56417876 ...  0.04077081  0.53954196
  -0.74685544]
 [-0.4592157   0.82565945  0.5028546  ... -2.4108708  -0.7821719
  -0.2165944 ]
 [-0.40313244 -0.6038829  -0.08491465 ... -0.3228305  -0.322001
   0.28771937]
 ...
 [-0.30049828  0.7903329  -0.7465196  ...  2.1032495  -0.20258582
   0.90184706]
 [-0.49214932  0.43885073  2.9565585  ...  0.03858453 -0.3414607
   0.45113257]
 [-0.5832324  -0.7374471   0.76785785 ...  0.9458661   1.1734718
   0.0475536 ]]",,0.2372340425531915,0.2520199820399284
7,893,Transformation_Matrix_W,"[[ 0.17270398 -1.3558244  -1.2280824  ... -0.15177938  0.07061768
  -0.30034757]
 [ 0.8263537  -2.1086779   0.63327694 ...  0.21921922 -0.12544098
  -0.40006968]
 [-0.65857047 -0.07355862  0.6515187  ...  0.69701344 -0.1792892
   0.5218904 ]
 ...
 [ 0.4339334   0.34694284 -1.8099343  ...  0.94128495 -0.44325534
   1.2075219 ]
 [ 0.17256336  0.55589134 -0.33649796 ...  0.38765326 -0.28966781
   1.6491784 ]
 [-1.2665159  -0.9916498  -0.1983741  ...  0.94517654 -1.4005913
   0.8902221 ]]",,0.25585106382978723,0.25535887976487476
8,893,Transformation_Matrix_W,"[[ 1.4235139e-01 -1.4399891e-01  7.1386945e-01 ... -8.3448619e-02
  -8.6045116e-02 -1.3549775e+00]
 [-4.0567058e-01 -7.2978795e-01 -1.0037223e+00 ...  6.6384524e-01
   1.1796715e+00  1.0475553e+00]
 [ 7.4879837e-04  3.6462262e-01 -1.7516391e-01 ... -6.1985856e-01
  -4.7292286e-01 -1.1327070e+00]
 ...
 [-7.8331016e-02  1.1752234e+00 -9.9736160e-01 ... -1.4361399e-01
   5.8876598e-01  6.7563370e-02]
 [-3.8972324e-01  2.2791116e-01 -2.4519500e-03 ... -3.2088470e-01
   7.0906442e-01 -1.8643492e-01]
 [-1.0791651e+00 -1.5626396e-01  3.4490075e-02 ... -9.9881692e-03
   8.5011464e-01  1.5950992e+00]]",,0.29148936170212764,0.2899614835778872
9,893,Transformation_Matrix_W,"[[ 0.83032113 -0.09648281 -0.02132899 ...  0.3687807  -0.73562783
  -0.6014092 ]
 [ 0.44048524  0.6064793  -0.0843472  ...  0.9482578   0.26009914
   0.29432243]
 [-0.12104541 -1.1287125   0.55589134 ...  0.19333962  0.18900277
   0.29116955]
 ...
 [-0.3356393  -0.04957292 -0.29980528 ... -0.09140681  0.29178196
  -0.22854114]
 [ 0.8159978   0.93121535 -0.23255698 ...  0.9326082   0.43627244
  -0.32784805]
 [ 0.08385905  0.04916067  0.6295857  ... -0.5976179  -0.23536488
  -0.31774387]]",,0.3829787234042553,0.33452980518341063
10,893,Transformation_Matrix_W,"[[ 0.8171865   0.03801325 -0.32658368 ...  0.05666114 -0.29729658
  -0.24984103]
 [ 0.1997711   0.3060541  -0.26433077 ...  0.5452016   0.3583669
   0.0963757 ]
 [ 0.3330372   0.36199892  0.38380498 ... -0.16244124 -0.04542482
  -0.12596057]
 ...
 [-0.5550814   0.01310654  0.09356086 ...  0.19537486  0.05713572
   0.0543089 ]
 [ 0.24895592 -0.48749194 -0.76154655 ...  0.42748043  0.906558
  -0.3024798 ]
 [ 0.23199357 -0.17838119 -0.30081952 ... -0.3787382  -0.25099757
  -0.16293144]]",,0.42925531914893617,0.3648105641206106
11,893,Transformation_Matrix_W,"[[ 0.2426007   0.12034986  0.09882392 ... -0.01224239 -0.264535
   0.07139281]
 [ 0.3246339  -0.27729028  0.08553909 ... -0.2917699   0.23932491
  -0.21658032]
 [ 0.04697422  0.3788269   0.477077   ...  0.34648696  0.06246352
   0.20020616]
 ...
 [-0.49054655  0.15726967  0.06271549 ...  0.76100147  0.17212395
   0.23892793]
 [ 0.21462385  0.02290723  0.09675513 ...  0.34132788  0.3402636
   0.40503922]
 [ 0.15813036  0.04012157  0.04598607 ...  0.34791908  0.06447594
   0.01593088]]",,0.46702127659574466,0.38787474234898883
