,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,940,Transformation_Matrix_W,"[[ 22.763895   -21.229275     9.950272   ...  46.37625     -1.7029777
   -4.0677185 ]
 [  0.15337467  53.74244    -57.37644    ... -28.727556   -10.6933775
    8.45801   ]
 [-23.904854   -20.075214     6.9977713  ... -23.550411   -12.17336
   -7.7231126 ]
 ...
 [ 11.787035    -8.595873   -13.489346   ... -50.052555    10.390833
  -47.469727  ]
 [  3.0280843   68.88673    -46.69012    ... -39.575718   -36.6612
  -80.020805  ]
 [ 66.17974    -34.709248     7.206082   ...   1.4787675  -27.8233
   83.484566  ]]",,0.05106382978723404,0.07200729393710693
1,940,Transformation_Matrix_W,"[[-33.620926   -11.73728     -5.482129   ... -24.27291     16.706661
  -13.441206  ]
 [-14.428899     6.5788217   26.92462    ...  20.146341    23.536919
   12.389966  ]
 [ 22.48487    -31.290648    -0.7848196  ...  36.6661      24.59099
   55.60549   ]
 ...
 [ 26.957123   -13.292128   -29.12287    ...   0.31757453 -10.787929
   -4.417793  ]
 [ -2.9873867   -9.599185   -17.975607   ...  29.957113     0.7540915
   30.661139  ]
 [  1.5005165   57.02813     -5.5318284  ...  -8.708065    51.52117
   48.827286  ]]",,0.06329787234042553,0.10053189980487029
2,940,Transformation_Matrix_W,"[[ -3.7105203  -1.8986148  -9.87531   ...  27.77056    17.88026
  -31.008884 ]
 [ 21.257181  -17.130022    3.59924   ...  38.803764   15.581133
  -24.926949 ]
 [ 28.903624  -16.612513  -24.89512   ...  37.779716   -7.1224566
   30.221066 ]
 ...
 [-10.817975  -26.763552   44.552837  ...  10.101008   -7.018796
   40.070496 ]
 [  0.6593109 -11.901397   15.24568   ...  20.310154   10.467595
   15.994911 ]
 [-45.72231    12.599305   10.141692  ...  26.602938   38.974983
  -14.258588 ]]",,0.12180851063829787,0.14797990620136262
3,940,Transformation_Matrix_W,"[[-14.092821     3.5372086   -5.9129987  ...   7.4043264    0.06712364
   -1.3578246 ]
 [ -6.9720144   -1.4874228   11.475896   ...   9.852338    -0.12441847
    6.569251  ]
 [ 10.431332     4.0788183   -1.8660059  ...  -9.74431     -5.2149615
   -2.9962556 ]
 ...
 [-10.902647     3.4731483   -0.9556231  ...  -1.763801    -0.9710179
    5.6282043 ]
 [ -0.6744514    7.2078943   -0.563825   ... -10.330297    -6.347033
   -1.2201109 ]
 [-12.773717    -2.960946     4.936661   ... -15.30655      7.8816075
   -0.05455323]]",,0.16648936170212766,0.1942086579898993
4,940,Transformation_Matrix_W,"[[-1.08339     5.897398   -3.3600774  ... -4.9869556   0.7015532
  -0.67334896]
 [ 0.4807885  -0.5893588   4.8860765  ... -2.6663587  -7.418967
  -3.851005  ]
 [ 9.471228   -5.9344974  -2.0659468  ...  6.248746    2.5585885
   0.52412474]
 ...
 [-4.6984377   6.437246   -0.17441347 ...  0.7541002   7.144617
   6.6703625 ]
 [-0.68640965 -2.7813861   1.4435498  ... -0.14874823  7.7538
   1.357384  ]
 [-2.9930863  -1.4499314   9.207031   ... -6.015824    2.5901928
  -5.7631903 ]]",,0.22925531914893618,0.2451017995675405
5,940,Transformation_Matrix_W,"[[ 1.3363461   3.8514075  -3.571071   ...  2.5423388   1.0146447
   1.2695932 ]
 [-1.1311315  -0.29287025 -0.41349715 ...  0.6128425  -0.36794874
  -2.9758253 ]
 [ 1.0605975   0.6505067   0.90638494 ... -1.8903171   1.5318694
   1.4259404 ]
 ...
 [ 2.1117997   2.9848695   0.21471334 ... -0.9307553  -3.283825
  -0.9973222 ]
 [-0.71768034 -0.7428261   1.6363568  ... -1.5907768  -3.5918262
   3.3416276 ]
 [ 3.5929456   0.9144773  -3.0341036  ...  0.6681434  -0.51003045
   2.4374566 ]]",,0.2872340425531915,0.2838297446568807
6,940,Transformation_Matrix_W,"[[-0.43371338  2.0759592  -0.5047294  ... -0.43969533  1.2692212
  -1.3210099 ]
 [-0.7033264  -0.19194087  0.8789897  ... -2.0874884  -0.6450542
  -1.1631663 ]
 [-0.31538922 -0.36618137 -0.73911905 ... -0.16266568 -0.4842163
   0.14660421]
 ...
 [-0.193754    0.82141185 -1.1426247  ...  1.8398801  -0.8281164
   0.18333742]
 [ 0.82618093 -0.39294922  1.8139085  ...  0.95753163 -0.06146952
  -0.08964077]
 [-1.1197503   0.5815257   0.9913229  ...  0.92231524  0.20471609
   0.50169754]]",,0.30106382978723406,0.28889031857252123
7,940,Transformation_Matrix_W,"[[-0.34125456 -0.3106443  -0.9610591  ... -0.23174061  0.7045004
  -0.5777231 ]
 [ 1.4007784  -1.9080008   0.06372293 ...  0.6333726   0.02623488
  -0.9294831 ]
 [-1.2223463  -0.8472501   0.52573    ...  0.8215576   0.2445302
  -0.1987633 ]
 ...
 [-0.43484077  0.6546354  -1.2094357  ...  0.7483954  -0.34932512
   0.9601764 ]
 [ 0.6703741   0.5118038   0.07736015 ...  0.13316815  0.05118879
   1.3645321 ]
 [-1.3490144  -0.4256252   0.4074877  ...  1.0243496  -0.06390666
   0.8044811 ]]",,0.2978723404255319,0.29334914733966194
8,940,Transformation_Matrix_W,"[[ 0.21945192  0.00503595  0.10715046 ...  0.09127    -0.37572658
  -1.1300111 ]
 [-0.36723664  0.19273324 -0.84414303 ...  1.1763358   1.3192444
   0.92138684]
 [-1.142996    0.34586728  0.14553632 ... -0.60136825 -0.29386452
  -0.38300434]
 ...
 [-0.6130702   1.0760683  -0.94690263 ...  0.31907177  0.7251486
   0.2861533 ]
 [-0.9577744   1.157395   -0.4625725  ...  0.15843964  0.43033627
   0.65177065]
 [-0.61115795 -0.24934264 -0.09012101 ... -0.2853215   1.7510765
   0.7105512 ]]",,0.36117021276595745,0.330066125591596
9,940,Transformation_Matrix_W,"[[ 0.32575017 -0.276956    0.20367247 ...  0.21320237 -0.18257184
  -0.25859267]
 [ 0.33878163  0.6332095   0.15440342 ...  0.4648223   0.37639588
   0.27407268]
 [-0.1342272  -0.60351795  0.53210205 ...  0.04697393  0.03092859
   0.43404442]
 ...
 [-0.27494404  0.11262529 -0.54863924 ...  0.2867934   0.2872912
  -0.15558362]
 [ 0.9379512   0.64331526  0.15713501 ...  0.6845557   0.47041407
  -0.17734481]
 [ 0.26153266  0.09367804  0.3115653  ... -0.29750553 -0.36283332
  -0.5197955 ]]",,0.45797872340425533,0.3765567054351171
