,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,141,Transformation_Matrix_W,"[[-1.0514851e-01 -1.1650891e+00  1.2172545e+00 ... -3.2267269e-01
  -1.7218413e+00 -1.7823278e+00]
 [ 2.1513278e+00 -5.0919656e-02  1.7650715e+00 ... -8.5894924e-01
  -2.1956642e+00 -1.1066374e+00]
 [-1.3940728e+00  1.9826141e-01 -1.4317151e-03 ... -1.6415120e+00
  -1.4087828e+00  8.1519777e-01]
 ...
 [ 5.6193012e-01  9.3409306e-01 -7.8339934e-01 ...  5.3188622e-01
  -1.4798748e+00 -6.2016457e-01]
 [ 1.2506955e+00 -9.0485895e-01 -7.1531856e-01 ... -3.3015847e+00
  -2.6541999e-01  7.5169280e-02]
 [-8.2685059e-01 -8.4848064e-01  1.6101096e+00 ... -1.3521187e+00
   3.8070321e-01 -1.1744633e-01]]",,0.059042553191489364,0.10069292020052671
1,141,Transformation_Matrix_W,"[[-1.3180262   0.9664185   1.6217033  ... -1.396149   -0.29764593
  -1.887242  ]
 [ 1.4244567  -1.5022695   1.7892153  ... -1.3820171   0.140394
  -0.82872576]
 [-1.2841231  -0.12737708  2.017778   ...  0.6273304  -1.7238436
   1.7951357 ]
 ...
 [-0.06489661 -0.95589435  0.37005305 ...  0.3038302  -1.6610204
  -1.026993  ]
 [ 0.95913905 -0.39074227 -0.19136913 ... -2.4803183   0.07714075
   1.4520245 ]
 [ 1.923939   -0.14219883 -0.60360754 ...  1.2309102  -0.08433589
  -0.61518604]]",,0.09414893617021276,0.14817268575231235
2,141,Transformation_Matrix_W,"[[-1.3150774   0.854478    2.7763104  ... -1.1891022  -0.6110298
  -1.9063418 ]
 [ 0.5727195   2.1228518  -0.59524876 ... -0.10855867  0.8819078
   1.0494065 ]
 [ 0.54888666 -1.9323255   1.3322841  ... -1.0042744   0.30792552
  -0.90544313]
 ...
 [ 0.6538243  -0.19498694  1.1037843  ...  0.4076575   0.51706016
  -1.2183485 ]
 [-0.69462353  1.3134313   0.2860295  ... -1.5293133   0.6024632
   2.336634  ]
 [-1.1006113   2.9488184  -0.0972204  ... -0.29409748  0.637817
   0.13871434]]",,0.13617021276595745,0.21652381420135497
3,141,Transformation_Matrix_W,"[[-0.1914992  -0.4041031   0.68111575 ...  0.301708    0.04505077
  -0.4890568 ]
 [ 0.32340086  0.2832123  -0.7657702  ... -0.26826626 -0.70286983
   0.19139393]
 [ 0.06001941 -1.5083523   1.0196065  ... -0.9106167   0.8034092
  -0.8507639 ]
 ...
 [-0.07677534 -0.03457287 -0.93093467 ...  0.68426955  0.11609787
   1.0672795 ]
 [ 1.4269079  -1.5055001   1.312581   ...  0.35899168  0.15185145
   0.55829316]
 [ 0.5981635   0.22794908  0.21601576 ...  0.44814697  0.5349305
   0.05368417]]",,0.17393617021276594,0.24282618165016173
4,141,Transformation_Matrix_W,"[[ 0.08486747  0.02297802  0.54687023 ... -0.39186493 -0.36752492
  -0.39652845]
 [ 0.00151719  0.39945057 -0.33468688 ... -0.31501582 -0.15431921
  -0.11840706]
 [ 0.0409225  -0.18979877 -0.05750264 ...  0.02245479 -0.17191255
  -0.01745953]
 ...
 [-0.05815975 -0.19824255 -0.18129304 ... -0.36387053 -0.09226687
   0.17345147]
 [ 0.01298987  0.2770782   0.05815121 ... -0.17096597 -0.1672715
   0.24370372]
 [-0.26004902  0.44817308 -0.15656497 ...  0.02645466  0.01737544
  -0.18117023]]",,0.2154255319148936,0.27551253139972687
5,141,Transformation_Matrix_W,"[[ 0.05424447  0.03250528  0.43608373 ... -0.08612724  0.022498
  -0.26688215]
 [-0.22756505  0.16532789 -0.1412338  ...  0.23090474  0.04178983
  -0.06135115]
 [ 0.25955984 -0.10621731 -0.08750509 ... -0.07888933 -0.32003894
   0.09281467]
 ...
 [-0.09985903 -0.09425607  0.03707568 ... -0.07195878 -0.05223571
  -0.1186846 ]
 [ 0.14263932 -0.2703254   0.15836431 ...  0.14287175 -0.28709275
   0.15615553]
 [-0.05328912  0.03336826 -0.13667664 ... -0.12157871  0.0985084
  -0.05697033]]",,0.2579787234042553,0.3116542150576909
6,141,Transformation_Matrix_W,"[[ 0.03870598  0.04561496 -0.04647285 ... -0.06124479 -0.02145859
  -0.06816586]
 [-0.07695811  0.03228311 -0.17309679 ... -0.2097041  -0.06821916
  -0.03965364]
 [-0.03587368 -0.1670864   0.15916988 ...  0.01364865  0.10497504
   0.00510128]
 ...
 [-0.15427767 -0.07934181  0.04608359 ... -0.19999354 -0.01661075
  -0.2671742 ]
 [ 0.00881936 -0.05068352  0.02819618 ...  0.20835131 -0.01449987
   0.03887931]
 [-0.00083983 -0.0250369   0.1350212  ...  0.07497842  0.13304986
   0.16057569]]",,0.2765957446808511,0.3295316065351168
7,141,Transformation_Matrix_W,"[[-0.04900741  0.08572815  0.05564884 ... -0.1941761   0.01363315
  -0.02161724]
 [ 0.04446666  0.19755107 -0.14736761 ...  0.07001    -0.09933349
   0.17381574]
 [-0.18614149  0.02797285  0.14181858 ...  0.13443589  0.13056159
   0.1308467 ]
 ...
 [-0.06641605 -0.14105324  0.14445649 ... -0.06432786  0.12341737
  -0.10659099]
 [ 0.06456713 -0.06823426  0.15977407 ... -0.14672641  0.02552392
   0.03574198]
 [-0.1402112   0.00134806  0.02474515 ... -0.2513742  -0.1050873
   0.00494556]]",,0.30851063829787234,0.35284086962540945
8,141,Transformation_Matrix_W,"[[-0.13522136  0.14309952 -0.03688993 ... -0.04953116 -0.01461483
   0.12773225]
 [-0.0362537   0.15031178  0.0451816  ...  0.07635329 -0.0870171
   0.18803208]
 [-0.00894572  0.0769961   0.12775955 ...  0.01041823  0.16394097
   0.08204079]
 ...
 [ 0.10198449 -0.1160472   0.07309341 ...  0.18280429 -0.12915273
  -0.01149696]
 [-0.00518012 -0.03643369 -0.0625333  ... -0.14228237  0.12561317
  -0.00190442]
 [-0.0413687  -0.0249197   0.05924957 ... -0.1470507  -0.17641912
  -0.00716376]]",,0.35638297872340424,0.3933621495962143
9,141,Transformation_Matrix_W,"[[ 0.06629214  0.0351109  -0.0677902  ... -0.01110305  0.00100322
  -0.03918913]
 [-0.04658653  0.0365946   0.03763806 ...  0.04676425 -0.04189746
   0.05940786]
 [ 0.06126472 -0.01599667  0.12135714 ...  0.02610434 -0.0246251
   0.01946503]
 ...
 [-0.00657977 -0.05140301 -0.06279634 ...  0.23174779 -0.10095109
   0.07974227]
 [ 0.05404493 -0.0801497  -0.01708608 ... -0.02512282  0.09573108
   0.01473116]
 [ 0.06906335 -0.03377928 -0.12202384 ... -0.00505966 -0.13983971
   0.12501512]]",,0.4734042553191489,0.4721451272567113
