,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,94,Transformation_Matrix_W,"[[-0.21550994 -0.7426811  -0.07766447 ... -0.14373635 -2.1587477
  -0.90062696]
 [ 0.45474154  0.36702082  0.8642082  ...  0.62219447 -1.5533445
  -0.36372218]
 [-1.0345095  -1.1158348   1.198958   ... -0.7890188   0.06288969
  -0.19732851]
 ...
 [-0.12874289  0.7258832  -0.64156884 ...  1.1904385  -0.98155576
  -0.16439168]
 [ 0.30551428 -0.05224752 -0.923707   ... -1.5104439  -0.13863449
   0.6518329 ]
 [ 0.17990671 -0.55663747 -0.0324977  ...  0.31653532 -0.1806728
  -0.08530538]]",,0.05797872340425532,0.11734103746712207
1,94,Transformation_Matrix_W,"[[-0.39805344  0.524182   -0.96071196 ... -0.3300155  -1.6204858
  -0.19929056]
 [ 0.11191303 -1.9771557   0.39173028 ... -0.19185771  0.7803684
  -0.7701407 ]
 [-0.8814459  -1.1776866   0.98817635 ...  0.9334494  -0.86001545
   0.8051783 ]
 ...
 [-0.24670483 -0.12176686  0.82214147 ...  1.2058134  -0.9881861
   0.02142632]
 [ 0.5909084  -0.04302366 -0.905154   ... -1.4776515   0.6523674
   0.9895735 ]
 [ 1.0846037  -0.00911265 -1.0019854  ...  1.5630646  -0.09844718
   0.26592696]]",,0.08936170212765958,0.15396902337670326
2,94,Transformation_Matrix_W,"[[-0.17316331  0.411964    0.6047386  ... -0.49350706 -1.1494831
  -1.1679878 ]
 [-0.04995394  0.14192687 -1.0314492  ... -0.377735   -0.12929422
   0.24534081]
 [ 0.395196   -1.1861115  -0.02874382 ... -0.15672567  0.5441916
  -0.13681565]
 ...
 [ 0.6364296  -1.1833277   0.7208549  ...  1.0031714  -0.88365793
  -0.66963744]
 [ 0.8853849   1.4947072  -0.6530067  ...  0.14724606  0.22475553
   2.5977738 ]
 [ 0.17363285  0.8030499   0.09414918 ... -1.1068276  -0.945988
  -0.2473464 ]]",,0.13085106382978723,0.20453727394342422
3,94,Transformation_Matrix_W,"[[ 0.4937007  -0.1282041  -0.58360136 ...  0.5007383   0.01353116
   0.09635953]
 [ 0.30358002  0.03814691 -0.54833555 ... -0.70461947 -0.17079718
  -0.15295795]
 [ 0.3986518  -0.9867176   0.21243435 ...  0.12538199  0.64856774
  -0.01495937]
 ...
 [ 0.56274337 -0.78306264 -0.2679143  ...  0.65164816  0.06228227
   0.1150241 ]
 [ 0.5569387  -0.4763923   0.84230846 ...  0.1777679  -0.17653134
   0.17575352]
 [ 0.59513134  0.02191439 -0.00782115 ...  0.55087084  0.18989335
   0.01318181]]",,0.1776595744680851,0.23824382126331328
4,94,Transformation_Matrix_W,"[[-0.02353708  0.16349806  0.07496122 ... -0.1169509  -0.24195582
   0.00566836]
 [-0.00285714 -0.06734788  0.01212755 ... -0.15541834 -0.11043499
  -0.00235915]
 [ 0.1100812  -0.07753751 -0.03461149 ... -0.22743788 -0.22323807
  -0.06592276]
 ...
 [ 0.23380251 -0.3469428  -0.15826952 ... -0.11549968 -0.15956314
   0.16603874]
 [ 0.0372161  -0.08073501  0.24950454 ... -0.12631163 -0.13869219
   0.01904843]
 [-0.3010843   0.22466521 -0.07647153 ...  0.14357702  0.12377357
   0.24841745]]",,0.2154255319148936,0.27861019869645437
5,94,Transformation_Matrix_W,"[[-0.01388099 -0.00633249  0.03124446 ...  0.08360229 -0.0356143
  -0.05038833]
 [-0.12359067  0.03157968 -0.00823033 ...  0.11673861 -0.03484482
  -0.06689189]
 [ 0.14002353  0.04939832  0.02071386 ... -0.00343472 -0.08305689
   0.01737688]
 ...
 [ 0.00503223 -0.10149945  0.06478798 ...  0.02486771  0.04915309
  -0.03954897]
 [ 0.08860885 -0.08331458  0.05991581 ... -0.00464013 -0.20225729
   0.05805515]
 [-0.20385669  0.02858495  0.01921612 ... -0.09998784  0.22692059
   0.10067944]]",,0.24893617021276596,0.29876122176647185
6,94,Transformation_Matrix_W,"[[ 0.01996396  0.09202473  0.01458358 ... -0.06587233  0.01971435
  -0.07416532]
 [ 0.02244531 -0.03687176 -0.08821357 ... -0.21733125 -0.1127487
  -0.0232207 ]
 [ 0.0191472  -0.1452922   0.15173735 ... -0.04492373  0.00319836
  -0.02828065]
 ...
 [ 0.02049933 -0.13508245  0.00869384 ... -0.0378937   0.11083826
  -0.16132821]
 [ 0.07607627  0.03855168  0.02166356 ...  0.0369444  -0.12991358
  -0.00214529]
 [-0.16299963  0.09978569  0.1696198  ...  0.09207752  0.2749997
   0.14737144]]",,0.25957446808510637,0.3203664739926656
7,94,Transformation_Matrix_W,"[[ 0.00161663  0.03474765 -0.06581992 ... -0.13904412 -0.03006982
  -0.05231701]
 [ 0.0222642   0.07255991 -0.09175083 ... -0.11337407 -0.0712442
   0.03389291]
 [-0.00173493 -0.03945806  0.04791496 ...  0.01043697  0.10903343
   0.00642098]
 ...
 [-0.01124937 -0.11702456  0.09497829 ...  0.01088308  0.01891915
  -0.09451738]
 [ 0.08814806 -0.02089927 -0.0682     ... -0.09742859 -0.01503825
   0.02301736]
 [-0.14618364  0.08039365  0.07230539 ... -0.16273116  0.0788964
   0.02716172]]",,0.2803191489361702,0.3383016755183538
8,94,Transformation_Matrix_W,"[[-0.07673153  0.1244353  -0.00437775 ... -0.03742732 -0.01970791
   0.09332248]
 [ 0.01239342  0.02513625  0.05241255 ... -0.0147332  -0.14121994
   0.13022952]
 [ 0.07214688  0.101909    0.09959872 ... -0.04269798  0.13017075
   0.01666515]
 ...
 [ 0.11473241 -0.06332251  0.02469353 ...  0.23330832 -0.08558507
  -0.0047955 ]
 [ 0.01087099  0.02459593 -0.13387723 ... -0.09593086  0.08030513
   0.03992633]
 [-0.05758356  0.07351853  0.01600379 ... -0.01752887  0.07284143
  -0.00096364]]",,0.3303191489361702,0.3792795161406199
9,94,Transformation_Matrix_W,"[[-0.01132958 -0.01695832 -0.04207259 ...  0.02204896  0.02659117
  -0.01332969]
 [-0.04520584  0.02713515  0.01286546 ... -0.01223477 -0.07105856
   0.04004427]
 [ 0.0497681   0.00028812  0.08609068 ...  0.04687622  0.03506568
   0.02909647]
 ...
 [ 0.05463295 -0.06131138 -0.03202707 ...  0.20380974 -0.08936423
   0.07906034]
 [ 0.05719317 -0.03960353 -0.10807916 ... -0.03328131  0.05675139
   0.0128513 ]
 [ 0.04467171  0.0170723  -0.08086845 ... -0.07088266 -0.03596171
   0.07169008]]",,0.43351063829787234,0.46324570576349894
