,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1645,Transformation_Matrix_W,"[[ -3.2825277    1.7364718    2.929576   ...   0.8098345   21.557299
    4.9789376 ]
 [  2.7995627   18.935562    -6.5281773  ...   2.6446798  -11.0739
   13.19568   ]
 [-10.512144    -6.161242    -0.53145635 ... -10.593349    17.037476
    2.7060027 ]
 ...
 [  7.8643427   14.755011    -9.064195   ...   2.9644363    2.8028483
    7.073592  ]
 [ -3.5563283   11.631616   -28.251202   ...   6.119808   -13.903743
    8.480588  ]
 [  9.275104   -16.241756    40.530483   ...   2.8904648    5.0435185
   20.130512  ]]",,0.10638297872340426,0.15129750395814578
1,1645,Transformation_Matrix_W,"[[-20.619972   -11.216996    14.848111   ...  -5.1671376    0.83675885
  -19.311998  ]
 [-26.030573    16.06547     -2.9121509  ...  -1.8971697    2.6224165
    3.2158377 ]
 [ 15.963998    -3.9648726    4.454141   ...  17.674454    -8.662203
   -1.2669528 ]
 ...
 [  8.225821    -8.440128    -1.8486229  ...   5.204046   -17.266685
    8.696153  ]
 [-14.253872     8.942728    19.917456   ...  -3.2657013   -0.6533592
    3.2471979 ]
 [-14.853087    -9.253848    28.582804   ...  -0.6645206   11.754017
   14.017731  ]]",,0.14840425531914894,0.21342972069978713
2,1645,Transformation_Matrix_W,"[[-16.063189   -10.738939     3.8781352  ...   6.5571       2.462773
   -8.687424  ]
 [ -7.2333827   -1.5903646   -4.8014526  ...  10.393362     1.9524513
   -2.215495  ]
 [ 13.75077     -5.5292134   -3.8820593  ...  13.995471    -1.922287
   14.230441  ]
 ...
 [  8.784705    -0.4427458    9.930606   ...   2.3029952  -14.558297
   -1.4843974 ]
 [ -6.3273835    0.22900017  13.609311   ... -11.904568     4.025362
   17.273516  ]
 [ -0.75297654   3.997797     8.588682   ...  -2.7898617   17.11468
  -13.561752  ]]",,0.24840425531914895,0.28405073980490364
3,1645,Transformation_Matrix_W,"[[-8.052411    2.0151525  -0.3978085  ...  5.1206875   0.49010766
  -6.2755995 ]
 [-3.2666707   4.556395   -2.6093516  ... -3.2281036   1.071538
   1.7037096 ]
 [ 4.891848   -4.0473413   0.08995303 ... -3.0305147  -5.966425
  -5.271931  ]
 ...
 [-1.4544392   2.2596743  -0.03491854 ...  2.266287   -3.7127357
   1.1953465 ]
 [-0.57953143 -4.0902834  -1.0546533  ...  5.109718    2.9458907
   3.7294383 ]
 [-1.9473737   0.52628845 -1.0712627  ...  1.8187884   2.445051
   5.228824  ]]",,0.3372340425531915,0.36061090727647144
4,1645,Transformation_Matrix_W,"[[-1.8511405   2.1195674  -2.5778942  ... -1.5701332  -0.25305772
   0.7492209 ]
 [ 0.77498466 -0.5166952   0.556326   ... -0.7848628  -1.5055194
  -0.26872396]
 [ 3.5772107  -1.8601261  -1.234997   ...  0.01951148 -3.2141552
  -0.263247  ]
 ...
 [-3.205057    2.2212038  -1.2738904  ... -0.5663003   0.15520315
   1.7857614 ]
 [ 0.38110074  1.3898537  -2.8706167  ... -1.3563212  -0.65354806
   1.0910935 ]
 [ 0.4876846  -0.62547183  0.9941395  ... -3.2798264   1.2818747
   0.3062376 ]]",,0.46595744680851064,0.434393502275149
5,1645,Transformation_Matrix_W,"[[ 0.26088348  0.47673085 -1.0802839  ... -0.0110939   0.15060751
   0.03260275]
 [-0.86470675 -0.7521004   0.4499177  ... -1.4036365   0.6408848
  -1.033845  ]
 [ 0.53912646  1.0659755  -0.14323545 ...  0.05624039  1.320587
   1.4510219 ]
 ...
 [-0.05469636  0.85790503  1.5375135  ... -0.45207122 -0.61295295
  -0.07752505]
 [-0.33437052  0.57679933  1.7632474  ... -1.3656783  -0.3802917
   0.9882537 ]
 [ 1.3668405   1.4659418   0.37047774 ...  1.7528051   0.29387534
   1.5930903 ]]",,0.5260638297872341,0.4858047346274058
6,1645,Transformation_Matrix_W,"[[-0.0150899  -0.18413156 -0.01935693 ... -0.64121866  0.55776894
  -0.53003347]
 [-0.22250514  0.16740546  0.30068082 ... -0.25942484 -0.45438102
   0.41195828]
 [-0.17848362 -0.4067416   0.06462842 ... -0.12034365 -0.12525548
   0.4715554 ]
 ...
 [-0.271593   -0.40864474 -0.01287068 ...  0.7280342  -0.19846149
   0.25852847]
 [-0.24740882 -0.6186394   1.5103662  ...  0.11806551  0.10066308
  -0.02945827]
 [-1.14092    -0.23404777  1.0146955  ...  0.03531488 -0.21115325
  -0.5733901 ]]",,0.5393617021276595,0.49649614294370015
7,1645,Transformation_Matrix_W,"[[-0.07402839 -0.5148235  -0.60101473 ... -0.22330466 -0.13738123
  -0.71366847]
 [ 0.27584904 -0.27191144  0.3010553  ... -0.29280466 -0.12782253
  -0.59570545]
 [-0.8130448  -0.69100744  0.32007617 ...  0.06234792  0.36936334
  -0.25367257]
 ...
 [-0.10527398 -0.02665673 -0.01790122 ...  0.3074877  -0.09603979
   0.00082223]
 [ 0.11314292  0.73467314  0.24901639 ... -0.14806359  0.4474469
   0.23270288]
 [-0.56695884 -0.2634093   0.45651117 ...  0.04581743 -0.38346168
   0.53595376]]",,0.5542553191489362,0.5092096219460169
8,1645,Transformation_Matrix_W,"[[ 0.00958444 -0.01729306 -0.2552863  ...  0.04594296 -0.22083017
  -0.34284696]
 [-0.02615352  0.16905876 -0.13358277 ...  0.29331285  0.2605489
   0.14671548]
 [-0.3637737   0.09097406  0.11499268 ... -0.43434203  0.16248652
   0.1968195 ]
 ...
 [-0.6112322   0.5099216  -0.02185126 ...  0.5147991   0.11730209
   0.35358205]
 [-0.49384952  0.49183273  0.12587214 ... -0.56050515  0.91708237
   0.04432822]
 [ 0.02496257 -0.36972383  0.4300052  ... -0.44956237  0.33570746
   0.5297935 ]]",,0.6191489361702127,0.5496034125487009
9,1645,Transformation_Matrix_W,"[[ 0.428096   -0.05912079  0.11027247 ... -0.02740867 -0.22695269
   0.10605934]
 [ 0.01846072  0.23798521  0.04639865 ...  0.20935555  0.22494781
   0.19794609]
 [-0.2557067  -0.08484586  0.6427491  ...  0.19045597  0.06944485
   0.25605267]
 ...
 [-0.12421759  0.04901994 -0.10368305 ...  0.3007856   0.33111787
   0.06630734]
 [-0.07744651  0.25288868  0.01994978 ... -0.05004524  0.61280394
   0.20523225]
 [-0.12987146  0.03921789  0.04005563 ...  0.01927585  0.121138
   0.24613826]]",,0.6590425531914894,0.6007649918397268
10,1645,Transformation_Matrix_W,"[[ 0.3197054  -0.1728802  -0.01777662 ... -0.02125636 -0.16877781
   0.04158436]
 [ 0.0050552   0.2811278  -0.23565525 ...  0.16856393  0.23407505
   0.09818462]
 [ 0.00097918  0.1796566   0.2712038  ...  0.11977837  0.09414139
   0.04796335]
 ...
 [-0.06706966 -0.12631379  0.00867649 ...  0.3510579   0.18620466
  -0.00992615]
 [-0.00269482 -0.00547107 -0.21355234 ... -0.11048569  0.54963654
  -0.06844594]
 [-0.02788498  0.09953636 -0.03010453 ...  0.13356115  0.16839623
   0.30064434]]",,0.6930851063829787,0.6290382544199625
