,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,90,900,"[[ -443.9901      217.82912    -386.45303   ...   212.73906
   -602.1934     -274.12762  ]
 [  247.36366     -80.452255   1170.8925    ...  -869.07764
  -1090.8431       -3.5442076]
 [  486.9393     -188.49896     432.78757   ...   247.95596
    225.30972    1006.63116  ]
 ...
 [ -308.7393     -679.39886   -1662.0568    ...   448.5989
     80.00747    -216.27731  ]
 [  629.2076     2554.692      1558.7944    ...  -537.64056
   -815.6416     -588.6273   ]
 [ -454.6045     -846.6377     -595.8365    ...    26.086214
     85.70938    -371.2274   ]]","[ 193.4896   230.88918  220.63136  324.28638  284.6158   304.1463
  306.43735  299.92783  550.2866   139.19632  213.17809  312.08087
  147.0899   241.66568  135.70119  294.65704  439.4523   471.06097
  209.13228  368.79153  386.4464  2537.8733   176.95694  181.69955
  311.54163  178.72269  246.00432  266.71497  218.42831  248.85898
  132.65193  230.68954  217.7058   482.31894  352.91235  127.93954
  230.72934  223.24782  189.7059   225.43712  492.62418  218.94731
  244.12631  417.5847   200.66698  277.8596   122.47895  292.25052
  404.1225   209.4792   146.38802  175.4778   383.77374  219.14041
  152.38626  214.0253   142.73738  273.5956   128.44987  266.60486
  387.45688  262.77844  371.79654  236.14539  149.9316   437.93045
  117.59643  251.07138  139.69913  414.0245   256.59857  215.73189
  249.7969   131.9843   319.1439   210.276    195.26071  182.86386
  247.67928  202.78876  153.53621  370.0352   187.19557  202.89624
  363.51825  250.01314  252.6642   298.95398  372.44138  151.82358
   98.47472  225.21324  106.24168  157.71025  112.59187  176.36781
  268.81232  123.39315  373.95496  166.25345  199.0865   245.15399
  155.46342  201.80594  211.69629  298.01355  127.44373  227.57608
  174.88148  270.33115  318.63263  220.2078   199.96426  399.53995
  204.98195  224.82063  221.09583  504.4391   272.0766   170.84415
  214.45856  162.81204  257.04956  364.57178  259.9056   169.53024
  168.33342  187.9539   102.84939  245.1797   148.68994   86.47422
  255.40657  268.2194   324.78198  222.2815   273.72064  369.5823
  237.42981  238.70233  159.37244  278.03882   96.78097  136.20354
  277.33438  167.85072  262.6146   287.06134  252.53265  337.93805
  304.68576  260.54758  328.61752  149.9884   270.63144  161.49161
  301.12155  505.47513  153.37537  256.74677  334.2295   134.09187
  160.08022  190.36961  279.46207  353.41122  330.27908  274.20892
  423.60083  210.73665  200.66405  298.76663  427.88287  267.40176
  136.50047  214.791    207.66957  152.48137  440.84912  404.09232
  309.46     290.259    111.47819  251.35234  218.58253  231.83847
  422.8176   374.14447  276.88956  323.3152   317.28238  125.54172]",0.8055,0.9497870024602124
1,90,900,"[[  11.5104      -39.70976      28.665133   ... -155.77382
  -156.77081      24.041748  ]
 [  29.475058     77.342094     78.10054    ...   48.487743
   -35.935295    116.39556   ]
 [ -30.047092     97.61705     -31.543133   ...  -81.41782
   -89.909424   -129.15872   ]
 ...
 [  55.042053     23.187605     66.171486   ...  -78.545135
   -86.315865    -31.268415  ]
 [  62.972313    141.166       -47.42988    ... -164.42482
   -31.475279     44.914536  ]
 [ -54.249268    -19.1902     -222.23108    ...  -75.28431
    -0.23442501  -97.69694   ]]","[ 170.05804   197.60403   189.33395   286.4626    208.8471    271.35464
  240.28741   232.25296   458.21472   124.91658   172.51411   235.99231
  141.47736   217.0943    112.841     282.86377   368.90576   402.08267
  174.67043   347.17365   300.05093  2244.5105    143.88756   146.3098
  275.2996    161.53297   214.25877   225.79512   189.7761    204.6106
  119.61182   170.9232    171.43018   346.58847   324.8532    108.40659
  177.04947   211.35297   162.28673   202.30301   434.6373    194.82858
  193.37418   368.64102   172.50746   262.0841    102.25043   241.35512
  338.67386   188.72487   125.67002   164.1341    333.71506   193.91406
  139.13913   156.92862   127.01324   220.5019    107.94743   243.30252
  332.31137   220.48189   281.31628   233.8509    131.2569    356.30002
  104.99363   208.12383   130.40631   349.68613   219.02019   194.87741
  207.32832   119.352455  276.01083   198.82018   159.90968   151.10573
  199.95038   191.75052   136.88902   354.20712   168.04213   186.46968
  314.64102   240.30629   231.63924   295.2856    319.97067   128.11882
   84.765335  199.95378   101.543045  131.68175    94.90258   136.16347
  230.26024   108.48214   315.17288   153.79346   159.33081   214.38684
  134.17575   169.47218   159.72087   274.30014   109.59139   204.19078
  158.34947   253.9987    242.8772    203.4323    167.69225   308.78152
  181.77495   194.41331   207.52866   431.23444   221.11403   140.98041
  184.9806    153.5751    221.22272   260.55453   216.45988   132.1072
  154.35411   152.37132    94.87746   191.07545   125.89208    79.08256
  237.77655   229.49536   287.22458   191.82057   229.55827   304.3738
  177.80254   188.6214    147.73239   237.01843    94.494064  119.4308
  244.85382   147.92775   221.45284   253.68227   212.88562   279.10397
  261.01434   224.57175   265.84613   129.89655   220.97531   145.80289
  238.57845   420.42886   128.39555   232.29619   281.65945   104.59388
  144.26715   151.199     236.49638   303.54953   254.6209    218.0162
  291.7377    166.33067   167.62617   229.77386   359.23972   261.30557
  123.28187   172.56857   162.36853   145.10684   388.33725   296.98773
  260.96762   227.06744    89.90976   218.60446   185.94168   186.87479
  343.84717   284.5263    240.78815   261.2982    235.18956   108.18807 ]",0.876,0.9580822894527654
2,90,900,"[[ -2.7564297    6.637498    -1.2305588  ... -53.189266   -16.380709
   12.710127  ]
 [ 30.938646   -14.30971    -29.256956   ... -12.590494    41.82049
   29.855877  ]
 [ 16.096514    30.285324   -15.892992   ... -35.22087     -9.462288
  -17.544088  ]
 ...
 [ -4.407176   -17.176083     0.22778267 ...  -5.117667     3.706729
  -33.41913   ]
 [-49.15099     36.58049    -16.523474   ...  43.88921    -13.396754
  -49.655     ]
 [ -4.823674    33.83799     12.17946    ...  14.708985   -22.210655
   -6.342039  ]]","[ 136.40657   159.326     154.05264   268.68085   154.47289   211.04483
  187.28484   185.7114    311.74948   106.93866   147.90591   179.26268
  129.27827   205.81955   109.82671   231.19116   322.95044   281.88086
  147.80815   262.46265   224.773    1934.7296    129.9164    131.3788
  233.28296   140.56854   162.55194   205.4681    163.84558   162.04504
  108.0021    138.5036    152.49818   288.2248    254.69531    83.98751
  153.13043   150.83583   145.20499   167.48647   341.08255   164.24582
  170.02632   266.14725   138.92934   201.67453    85.10021   194.5252
  246.5555    172.9921    113.11254   151.82826   251.83911   159.86453
  104.32543   137.4915    103.23326   187.41667    82.72542   202.7159
  273.90488   178.95123   255.07953   191.1015    110.47507   313.16003
   76.20856   148.37279   114.96477   293.28418   196.37296   144.31981
  187.46033    99.652245  217.22162   155.03627   136.47896   131.89479
  178.14253   166.63748   105.82741   270.62866   134.65018   151.53032
  237.98715   195.47975   174.26509   203.68346   258.88477    97.033394
   73.98426   141.88548    87.059845  115.35453    82.35716   113.59677
  196.10188   101.99878   256.7586    124.47814   150.93451   150.28566
  115.345955  131.91663   131.21393   202.50728    99.07157   186.71207
  123.2737    212.3918    193.28174   193.46782   138.56248   268.28546
  142.76755   168.6405    173.7636    291.53122   161.56133    99.572
  156.63268   123.97294   188.9352    230.04755   190.75607   121.38599
  119.93204   128.60294    86.927414  160.59291   101.990486   67.191315
  173.66707   194.39752   173.5237    150.90187   198.61992   229.28676
  145.14284   160.74435   117.3359    194.10191    76.75896    95.16197
  195.43178   121.222984  182.83742   200.54921   156.22139   210.59854
  212.88678   196.92714   185.71603   122.25946   161.4942    123.47546
  198.5367    294.8638    118.06908   177.01434   254.4942    101.246445
  114.814224  124.41673   184.67007   190.97382   222.40933   167.52832
  234.3197    133.54799   139.01564   166.43      284.5228    240.16714
  123.075745  141.31615   128.76056   117.44888   324.16406   245.26755
  221.04726   185.77663    83.26799   170.25401   165.82878   143.62137
  322.1404    248.02527   162.73552   207.49782   203.23131   106.29654 ]",0.9249,0.9660443982500939
3,90,900,"[[-19.270401     3.6934357  -19.73636    ...  19.972855     9.763942
  -29.711086  ]
 [  3.6137075  -10.393729    -8.809259   ...   3.3441424   27.008512
   -8.835066  ]
 [ -4.474526     0.77097446   6.379456   ... -18.268444   -12.533319
    6.6603127 ]
 ...
 [ -6.7169476   -4.4731693   -3.9904263  ...  -4.0318594    2.97699
   -6.832032  ]
 [  5.0056896  -12.348871     3.3393517  ...   1.825168     6.479284
  -10.572887  ]
 [  5.257267     5.624444     7.936599   ...  -7.769385     1.4439442
   -3.5619643 ]]","[ 105.60954   145.51198   134.01828   209.21999   137.07762   151.21585
  137.9598    149.51991   236.40979    99.00602   119.9411    140.73839
   95.87975   171.14713    91.53287   176.89833   271.20575   194.97745
  134.95303   198.83185   182.43541  1554.6788    110.85517   112.22521
  158.97899   104.30226   118.08745   151.26675   126.6699    123.88645
   86.3621    103.80266   113.82681   224.13622   196.531      72.42514
  123.74498   115.33579   125.07941   120.75656   238.14487   117.33994
  133.43364   208.80925   109.94022   153.15591    73.39027   149.4137
  184.15517   129.5494     90.05532   114.61552   174.1298    122.18076
   85.69979   109.246376   80.20454   139.99529    71.47569   158.79333
  221.94922   146.07817   176.40797   142.76196    93.23843   234.15971
   66.21043   120.97563    92.798744  215.18108   170.50563   121.3292
  134.64877    77.5253    179.35376   137.1418    103.834625  106.86351
  120.61448   112.03643    93.9426    214.59048    99.658104  111.298546
  191.07048   157.67058   133.58318   141.7932    195.22484    76.29913
   68.03313   115.728905   71.08197    97.19745    75.81457    87.295395
  174.59055    85.78372   177.31255    99.25618   117.89998   112.13245
   93.36256   107.67783    99.87107   164.41135    84.9792    138.47769
  109.60775   166.83357   147.71103   153.21588   114.52255   193.07805
  112.29638   125.27323   132.49829   200.23839   144.72194    86.71416
  124.25577   106.1987    145.2518    169.7216    147.5408    102.48594
   99.805016  101.28642    72.31652   128.33041    83.04948    64.62847
  138.93996   156.33865   138.92693   107.892     158.50385   162.48177
  115.87733   127.36274    80.76172   145.1399     66.1047     83.25273
  150.53844   106.12282   143.01169   161.01013   117.863525  150.5377
  189.46622   175.60236   142.29907    92.868866  125.21472    98.20913
  134.84813   198.26942    99.447685  145.76353   197.84512    76.099754
   94.465485  102.136925  138.46515   146.58969   155.16699   141.4812
  199.65167   108.82753   118.52157   113.01642   215.80135   190.81374
   98.85252   110.85898   103.71628    98.757706  217.81778   170.30441
  153.14587   139.74742    65.44772   125.818436  127.137665  108.554306
  239.51149   209.47937   122.841606  157.03308   148.84575    91.334595]",0.9616,0.9743663243427398
4,90,900,"[[  6.3267846    1.9068708  -11.661706   ...   5.419629     6.7300735
   -9.277666  ]
 [  2.3652763    4.44814      3.5138552  ...  -8.071847    -6.17076
   -0.70006305]
 [  6.993225     9.332785    -3.7413576  ...  -2.7450993   -2.041371
   -5.3836055 ]
 ...
 [ -1.8393373    3.7453635    2.0662212  ...  -1.3231571   -2.154139
   -0.96563137]
 [  4.305674     0.04058504   4.3189096  ...  -7.5212517   -4.4387245
   -6.722313  ]
 [  3.1495264    2.3549223    3.157255   ...   2.9709837    3.7856617
   -1.5438106 ]]","[  83.19898   110.05427   111.52124   144.34377   107.136826  135.81845
   98.4903    123.80567   188.85603    74.31543    85.68344   107.79015
   83.01426   111.0199     78.153145  123.29895   203.05127   160.08951
  101.950584  147.04103   140.83772  1309.0155     98.93612    86.05284
  144.10582   102.19599   100.20797   110.61954   108.92726    75.13891
   69.69325    91.99688    99.86045   186.61139   141.53906    56.860695
   90.052666   93.669365   97.87864    83.02478   150.36409    87.01845
  107.285194  123.12795    91.97576   113.17545    57.861664  115.94941
  140.82993   106.73874    71.638794   91.33202   146.58835    92.93985
   73.28392    90.47799    66.96576   111.67313    69.1925    116.3214
  171.41872   120.4164    119.17034   117.26741    82.48797   156.02472
   56.80233    85.54248    75.94283   132.35278   120.090645  109.37983
   99.1447     71.38111   124.11799   100.32314    90.20629    85.22661
   90.03452    82.20515    77.38857   134.91646    85.91414    93.265785
  145.50029   116.4424     97.43753   108.29339   142.43729    67.03843
   58.518234   93.01926    61.985184   73.27316    66.13678    79.158226
  121.10428    72.7713    138.48564    93.09171   104.81914    94.1676
   82.46141    92.71592    82.028824  127.53548    68.03568   111.69182
   94.88139   128.2857    121.61649   127.10637    88.429985  155.01869
   95.30986   104.51465    94.29457   139.62112   101.36604    72.42011
  105.320885   94.772995  110.70985   131.99362   116.03481    84.55127
   74.79249    83.51339    59.178795  100.170616   71.233826   55.648746
  118.87955   114.94956   107.31826    87.05183   115.33527   121.01142
   98.13      106.44215    62.147675  105.48136    60.23696    63.618324
  128.97424    94.186005  108.04491   106.346985   86.78673   113.86435
  145.88509   129.1269    115.22292    83.15007   111.80492    80.7008
  108.55615   173.87181    75.75438   106.93287   150.8898     76.29993
   80.54262    91.85351    96.85882   123.81947   108.10441   111.0565
  150.87445    93.556366   99.279655  104.889725  136.47096   139.90642
   82.87151    95.23979    79.25012    76.96762   144.93683   128.46861
  113.00597   106.77859    59.769386   96.792816  106.54193    85.453094
  155.96513   159.77812    90.61386   127.44758   119.784      78.67404 ]",0.9742,0.979641445123466
5,90,900,"[[ 2.4431255   1.8721354  -8.361321   ...  5.418813    1.3642339
  -2.8834062 ]
 [ 1.0169065  -1.54316     2.9718904  ... -5.7584453  -2.7777188
   0.49647966]
 [ 0.12814908 -0.48872247 -2.3808577  ...  1.3162837   1.4698373
  -0.17371255]
 ...
 [-0.5014448   2.2102497  -0.4387698  ... -3.047147   -3.6954029
   1.2870381 ]
 [-3.9834504   0.43310964 -1.726354   ...  0.15663505 -1.5492823
  -3.0470603 ]
 [ 4.4652586   1.5601078   0.45735133 ... -6.2967105  -3.872483
  -0.19379057]]","[  79.012505  101.605576   97.65775   109.2282     98.25501   109.95961
   93.81052   129.71092   165.69234    69.19396    79.13793    92.71681
   74.41188    96.285484   69.279686  113.31409   159.99867   143.19757
  105.12679   128.81578   112.18674  1212.3346     87.55424    81.960625
  119.24275    89.83417    88.063034  101.27489    97.875114   66.80596
   61.173416   79.31078    76.3976    171.3238    110.534225   53.86058
   80.39126    94.57692    98.12867    76.362045  122.96536    77.08104
  101.40973   101.91546    69.69345    93.85041    52.302032   99.974236
  139.0905     82.89804    64.6805     87.78737   134.03683    77.08328
   66.227875   75.90461    65.04474    84.28597    58.40455    94.183205
  166.90465   104.1902    108.34499   110.96776    73.94216   130.87627
   54.644688   73.580345   76.43142   119.53359   115.73555    94.18838
   90.6267     65.39748   117.40586    90.4374     79.62848    77.09163
   74.051315   71.686104   64.46481   132.49788    70.551994   87.378105
  130.77182   117.91071    91.368805  112.757904  129.13292    63.78689
   53.489998   80.04664    54.51676    61.263287   60.83118    64.19211
  114.296326   67.1182    111.89426    81.51279    90.64525    88.69735
   76.20396    79.47578    75.29512   114.468704   65.59142    80.917366
   80.68077   123.057144  116.6992    123.233406   74.24341   134.06348
   84.6053     94.22983    93.00217   122.90256    90.81443    68.23871
   99.659645   79.62528   103.62664   111.34354   118.402115   84.35439
   63.80732    74.899475   57.39625    80.234314   62.639008   51.39966
   97.9215    101.03311   109.88203    93.7329     94.20335   126.25792
   84.29624    88.35665    61.015415   91.609085   55.271027   61.942665
  103.817      83.5357     99.5839    101.884285   84.60786    98.16165
  122.58292   109.84424   102.71413    79.722115   98.780846   73.942245
  102.34617   142.23825    65.04944   102.27975   129.87257    70.14515
   76.66033    83.63409    98.56488   116.18206    98.93034   104.22702
  119.71578    85.92845    81.98791    95.45412   123.415504  140.81433
   73.16224    86.46891    70.524574   69.84261   126.24849   114.011055
  103.87102   105.40107    58.332016   83.952255   82.8578     68.86306
  135.46042   149.2956     98.19641   116.678535  108.84588    71.498535]",0.9814,0.9818324621315975
6,90,900,"[[ 1.370624   -0.3643555  -0.59886634 ... -0.5026764   1.1681043
  -1.1267273 ]
 [-1.0786877   0.29810774  0.72312015 ...  0.1678973   1.550911
  -1.6799668 ]
 [ 0.61678296  0.39186868  1.7097623  ... -2.6298356  -1.1819105
  -0.7409835 ]
 ...
 [-0.21329963  0.82111603 -0.13171332 ...  0.5528863  -0.849397
   0.7903313 ]
 [ 0.01762029 -0.5536333   0.11474433 ... -1.9304589   0.10971474
  -1.9737091 ]
 [-0.38901147 -1.6298339  -2.0706964  ... -0.63262236  1.3185381
  -1.1108915 ]]","[ 61.58618   79.25912   91.85258   94.227325  83.30209   83.46574
  69.2291    94.98384  102.05704   64.99522   75.25452   69.16212
  57.677418  84.41288   47.6911    76.72211  132.51624   77.32292
  64.74826   86.20494   92.94955  862.6173    71.405266  71.41319
 103.53546   69.835686  71.628204  90.90656   76.2319    66.91862
  57.41884   73.17751   70.60699  107.637314 105.54825   47.277462
  66.25043   64.81067   80.01898   63.549034 116.040054  67.362015
  76.18594   97.61443   60.999485  82.70862   48.38623   74.96138
 101.30402   69.605965  50.38143   84.55638   97.67729   66.84586
  55.511585  55.652218  54.766724  77.06578   50.725883  79.96989
  91.50407   87.543625 101.26562   87.67536   50.574284  96.968346
  38.44841   62.311993  63.238773 106.64168   73.81651   74.53485
  83.02857   61.148617  94.64915   77.28529   63.908253  58.211327
  62.773483  61.160122  52.103676  82.48765   59.316654  66.18549
 103.53523   74.842804  68.83432   76.603714  91.64779   44.51427
  48.15487   70.41661   44.421593  51.837383  51.33563   57.738197
  91.048996  56.78941   91.35173   64.36416   66.50599   70.74249
  59.099674  60.925144  59.419872  83.85016   52.35515   69.49708
  72.213264  85.79323   84.363625  75.98671   71.279625 104.87655
  80.107056  71.647644  56.05213   89.46278   83.4034    54.57513
  73.3772    70.03308   74.90485  100.52099   89.13539   66.11428
  56.71669   61.401558  52.971626  70.07103   55.215744  45.29867
  70.65414   82.01777   83.15553   73.75623   78.64746   89.07008
  73.62566   68.77097   52.13564   74.59987   48.92563   48.45664
  87.543884  64.24233   83.06276   67.12306   61.5746    81.244576
 101.89741   80.35198   80.35849   61.655056  76.40066   64.01475
  81.15774  108.17119   52.807213  81.76906  101.22121   47.254265
  55.37582   68.17282   75.237404  83.36639   91.514755  77.92721
  81.15102   61.68416   82.53357   72.03763  101.64145   93.87886
  65.98107   74.00079   60.31438   59.21032   93.5671    87.368835
  85.60816   67.73344   50.86211   77.5299    76.582344  64.03323
 120.09466  114.652504  66.72203   83.707054  94.70666   62.67579 ]",0.9853,0.9852655108567256
7,90,900,"[[ 0.54036134  0.36964387  0.22727552 ... -0.49425554  0.3482972
  -0.58067256]
 [-1.2200199   0.3464989   1.0346899  ... -0.30138472  0.22784252
  -0.4105034 ]
 [ 0.3258594   0.37824392  1.3519909  ...  0.10817901  1.2305002
  -0.0103839 ]
 ...
 [-0.92001265 -0.1313374   0.8211537  ...  0.76807666  0.8645541
   0.1321689 ]
 [-0.22740294 -0.19301651 -1.117388   ... -0.39585474  2.0312672
  -1.5404797 ]
 [-0.16739653 -0.47881216 -0.1394691  ...  0.19330166  0.8344413
  -0.35328686]]","[ 47.95616   63.273605  60.382893  67.68085   70.109665  63.880047
  60.165306  70.40235   76.900185  52.63955   55.33706   48.228737
  46.218227  64.3898    47.21135   65.883095 102.23209   66.944664
  53.53835   75.168755  71.28276  798.53107   51.172806  47.38666
  71.90448   56.008965  58.45826   63.59962   54.697136  56.10235
  52.34296   49.025284  51.158794  75.37109   79.333916  39.71654
  55.632805  63.025475  65.8345    54.76843   92.9784    53.208042
  66.938194  82.78674   51.473503  60.37715   38.42421   49.753056
  77.15373   45.79397   44.013786  54.36096   72.22466   52.94686
  46.793148  48.554577  44.170033  66.59754   42.59709   63.652306
  63.530655  66.94513   72.3654    61.81812   43.98085   58.744232
  30.221323  48.95536   53.68709   72.97308   60.61793   63.761753
  57.328625  47.938915  75.23816   54.644592  50.530575  48.687035
  54.35889   58.62734   42.717278  68.67795   54.786022  49.33446
  69.79392   47.527763  56.632977  65.25348   58.484318  45.22569
  41.653137  59.3601    40.680702  40.135803  45.796196  52.14966
  58.402763  42.1784    62.02926   56.41251   48.351173  56.323174
  53.771564  48.22653   46.823196  65.23719   46.152443  56.540604
  50.838337  59.535194  68.89369   61.480072  44.473854  76.78227
  53.151924  54.661858  48.739544  63.79387   62.779205  51.029552
  58.92493   52.96333   58.224964  80.52416   64.77615   63.720802
  49.558647  45.61442   39.15407   52.826523  39.978603  37.9545
  58.914577  66.42584   59.51325   53.19952   55.70805   69.74726
  53.682114  54.606316  45.011036  65.96982   38.499386  39.298893
  62.432236  54.65804   75.36674   52.165638  43.358406  57.849125
  77.36942   67.90841   55.226254  48.607147  58.653004  45.203007
  59.487614  86.164     39.49257   62.964718  76.03641   42.235226
  45.184402  50.613857  55.95008   58.69895   61.778706  61.898514
  66.288895  53.201256  63.8403    56.705124  58.695652  72.74564
  48.556297  62.95905   53.41267   47.87699   68.14312   68.09835
  60.327522  53.39121   42.682785  64.07476   62.796967  54.843853
  70.15035   85.696915  57.095997  63.810482  66.92992   54.679657]",0.9897,0.9883673893418282
8,90,900,"[[ 0.9741985   0.60982084  0.02706688 ...  0.14586954  0.20125285
  -0.0752237 ]
 [-0.26897606  1.3421824   0.41233638 ...  0.33316466  0.04211566
   0.34180218]
 [-0.1261761   0.16996701  1.3511424  ... -0.05054624 -0.08025926
  -0.06864187]
 ...
 [-0.06534598  0.48651212 -0.03846028 ...  1.0525593   0.05800305
   0.17870498]
 [-0.35277843  0.2591652  -0.02303773 ...  0.15005179  1.2901608
  -0.41942075]
 [-0.46885687 -0.09709002 -0.150565   ...  0.08463316  0.3124251
   0.92532074]]","[ 40.104065  47.998844  46.46652   48.485706  51.283005  43.885597
  44.01881   55.94431   54.85749   33.248817  38.977604  39.11258
  35.962418  46.267597  35.945515  44.665447  67.027916  51.597168
  37.155064  48.513912  51.32602  658.52344   42.067745  39.13321
  52.577904  40.24381   47.107292  45.382675  40.94117   34.834106
  40.123825  37.11499   29.075966  48.401424  49.46053   29.308508
  40.65579   42.6816    51.92893   33.55504   57.622547  36.526554
  50.032127  49.978306  34.607426  44.092896  29.691158  37.648785
  49.839275  32.978264  34.271496  43.728428  58.716328  37.05444
  32.873558  40.1455    35.248142  41.275993  37.099335  45.525833
  42.065495  50.722366  51.81278   43.2944    32.96868   46.916725
  25.65191   38.741524  34.626987  53.99952   51.150906  51.971264
  41.692005  41.98766   51.891476  46.526127  43.751587  37.97412
  41.158356  43.749664  32.337387  47.144394  37.723637  38.92985
  45.00558   38.70345   38.15569   43.17169   42.68548   35.856983
  38.647003  37.979992  31.59598   32.85871   35.61809   29.792965
  46.003807  31.931213  53.4544    36.876778  40.217674  39.72573
  41.382862  38.765987  29.002964  38.025085  37.96677   43.183174
  33.044952  39.547615  46.040325  50.95471   30.917933  52.457027
  43.964455  42.787216  32.465782  49.173523  45.946354  41.89775
  46.498077  40.87001   45.527966  50.02372   51.200237  38.958023
  32.39282   34.874496  33.671852  36.179337  36.24204   27.208963
  41.821903  37.10719   41.48624   41.637913  38.81939   43.143486
  39.596676  48.044743  32.23036   47.94936   33.58189   31.73585
  43.421635  40.872177  55.988415  40.57648   35.662945  47.33456
  54.077286  44.247215  45.109573  35.919426  42.180054  30.616262
  44.770557  67.79468   31.194586  43.415287  52.117466  30.715027
  39.513767  37.311176  47.709778  45.24189   41.97033   44.27729
  56.035324  44.018227  45.904247  39.69482   42.59546   48.25945
  36.026245  52.983864  41.15948   33.702587  48.96178   49.79492
  41.78961   36.865284  29.37898   45.264664  48.82651   37.493656
  54.633762  52.19858   41.21404   45.524582  47.764305  33.652573]",0.9928,0.9913203496082573
9,90,900,"[[ 9.36153591e-01  1.35300472e-01  6.07123524e-02 ... -2.54723966e-01
  -8.65981281e-02 -6.25460818e-02]
 [ 1.02138333e-02  1.07964611e+00  2.42600530e-01 ... -2.79694963e-02
  -6.27936446e-04  4.67413478e-02]
 [-4.51905578e-02 -2.53148172e-02  1.02191091e+00 ... -3.07432383e-01
  -9.90230218e-03 -1.12327389e-01]
 ...
 [ 7.24496543e-02  1.23674698e-01 -2.49006078e-01 ...  9.80667412e-01
   1.46067664e-01 -1.53610501e-02]
 [ 1.36015251e-01  1.07202187e-01  2.23655570e-02 ... -1.00283735e-01
   1.15730011e+00 -2.46415794e-01]
 [-1.16370292e-02 -1.14083663e-01  4.28759260e-03 ... -1.74410820e-01
  -5.96433692e-02  1.12852418e+00]]","[ 18.957352  26.699072  25.527294  19.827087  22.711554  17.298214
  20.234612  22.718134  27.340626  18.16794   20.500711  22.967953
  21.489883  18.862202  21.237835  22.327215  25.677835  22.092173
  20.315502  24.906939  28.491856 382.56354   23.98411   18.259434
  25.520292  18.704525  21.277714  24.713816  19.530426  19.320202
  18.378954  20.75179   16.825924  21.530823  27.96474   16.304928
  21.458414  23.602085  24.000816  18.047243  19.253847  24.152872
  28.032812  19.994152  16.59478   23.185345  20.348557  20.976162
  21.534618  19.257978  19.57754   21.275108  27.309748  18.117981
  16.312742  21.73632   17.186876  19.140415  18.793072  21.350452
  21.79842   22.176853  24.470179  23.423386  16.471907  23.25114
  17.953804  19.991661  19.325773  24.165522  22.952505  24.18343
  23.209007  24.506565  22.266726  25.59953   24.424648  21.310783
  19.656992  20.94217   15.843115  22.104626  20.195698  23.028473
  22.423054  19.344637  16.75172   20.302868  20.1986    20.767204
  16.82283   20.970783  16.623232  15.606665  18.702246  16.76368
  21.734419  22.011406  20.656078  17.739115  17.456358  17.968256
  25.501238  24.995173  16.898832  19.081776  17.826847  22.057726
  18.728285  20.89214   20.45576   24.466799  18.71533   31.857552
  22.456968  21.488268  19.064175  23.01461   23.343828  20.948074
  24.676119  19.61039   21.318653  22.843819  25.670504  22.79309
  17.680899  20.14878   20.015068  20.374937  21.65749   17.044102
  18.220375  21.794643  21.862066  19.076494  19.776155  25.066078
  19.54033   27.77326   20.011557  24.562622  21.050615  16.027985
  23.71552   19.80109   23.268766  18.57147   18.220993  22.635168
  27.43249   22.44945   23.731981  17.406336  27.036083  19.710192
  21.500639  33.034256  18.87322   21.83955   25.223722  17.009697
  17.894325  20.324806  27.669641  20.240374  23.225948  21.725271
  20.15223   20.980156  21.830832  23.609076  19.548218  23.475657
  20.248716  26.378506  21.17893   23.028063  30.254492  23.831373
  23.595013  20.870768  19.52595   20.538818  22.861057  19.163977
  18.367096  29.707045  24.830067  22.751328  21.824528  19.711964]",0.9944,0.9956117367288869
