,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,65,650,"[[ -779.5302    -218.56584   -159.06828  ...   230.5236    -691.46094
   -192.88132 ]
 [  405.02658    392.1589    1000.57007  ... -1263.0316   -1132.6245
   -182.00449 ]
 [  542.96625   -788.9782     730.80597  ...   385.97784   -207.41673
    998.36115 ]
 ...
 [ -688.8615    -297.71667  -1735.366    ...    34.796364   184.06985
    270.7851  ]
 [  474.20947   2316.6023    1840.8088   ...  -773.3328    -848.9784
   -916.23413 ]
 [ -201.53723   -845.53015   -852.4186   ...  -422.65082    -89.60925
   -176.92819 ]]","[ 122.2938    144.25084   147.54982   211.43028   185.4395    191.42325
  198.41164   202.59512   383.1636     91.19683   132.24931   209.87016
   92.631966  148.74898    83.622086  179.81744   262.6377    304.88492
  125.585976  238.43614   244.88191  1483.7743    113.35116   120.47592
  209.94154   114.468025  153.0121    181.13449   140.55345   160.32874
   89.48857   155.24739   141.07812   316.8324    227.95271    81.838745
  148.26144   141.03973   124.711784  141.49052   308.69522   142.5449
  150.35674   263.2532    132.59248   176.55365    77.99078   189.43039
  266.38705   135.82538    95.10764   115.79575   246.75069   150.7593
   91.88499   131.0673     86.727005  169.69055    83.63888   172.82648
  260.0595    181.43849   227.18019   145.86798    85.202324  290.33624
   76.65343   155.9385     91.21852   259.2425    156.54901   138.0926
  151.64091    91.91615   205.26585   132.94495   115.031044  121.05599
  155.94461   125.50254   100.96958   220.87616   118.001564  130.75778
  227.9227    172.50226   160.18752   204.54568   226.03235    98.65316
   56.61615   148.87341    66.43937    96.948875   66.71311   115.80829
  176.07253    78.27989   232.436     100.9353    119.0274    158.7726
  104.67408   123.836914  140.69305   194.69383    84.55066   155.3663
  116.722     163.0682    212.13419   128.89204   129.97824   259.5185
  136.69687   141.38951   137.05484   327.39178   174.85156   117.87773
  136.28154   107.296196  169.48509   225.09798   173.73962    96.88675
  102.82286   132.32767    70.23905   162.0042     95.756226   57.67399
  162.735     170.86589   206.77434   144.12071   165.5404    233.24417
  161.31082   155.42805   106.90065   169.84444    62.860703   89.381546
  175.56606   112.39574   165.81496   193.72314   160.27864   216.8249
  190.76831   153.62529   212.87852    96.45413   180.40334   101.351326
  191.59294   334.8187     99.58239   164.06119   200.4857     81.655685
   93.95005   129.2877    185.33136   237.57709   222.04819   173.23647
  279.94864   130.78224   125.518776  200.55049   281.24857   166.14474
   93.049484  137.05719   129.24974    98.30241   285.12616   257.8935
  188.53029   178.87785    72.717285  153.84343   130.70125   152.60873
  292.0972    241.68182   175.89217   214.25395   206.6672     78.7473  ]",0.7846,0.9438457394101817
1,65,650,"[[  66.67464   -140.21547     46.98729   ... -135.6632    -166.87405
    82.5016   ]
 [ -70.61835    -42.055653    30.441952  ...   40.647724    -1.2483138
   147.45895  ]
 [  14.895827    84.88863    -20.8248    ... -110.304115   -96.41814
  -114.65641  ]
 ...
 [ 147.8288      13.379614    86.97286   ...  -94.90131    -60.782917
   -28.778446 ]
 [  96.88448    137.95346    -43.168053  ... -168.17694    -39.744507
    73.477005 ]
 [ -25.982393   -65.03946   -261.92856   ...  -23.554157   -82.44491
    -0.4550366]]","[ 106.842186  122.25964   125.41969   186.88165   132.85898   165.80591
  154.13762   145.78816   317.97504    79.76662   107.5966    152.62025
   88.669525  133.07323    69.95742   180.26245   223.65205   257.88358
  109.389496  229.51134   192.15912  1365.2577     91.413864   99.15954
  181.67448   100.212234  132.715     135.33034   125.0794    130.68193
   76.749794  110.63958   109.03249   222.70721   204.72324    66.62892
  101.77768   130.64691   110.78432   129.61234   272.5533    129.83711
  125.70025   220.8758    114.59027   177.44405    63.814007  161.60187
  229.81612   117.88208    80.46328   102.28803   221.0421    124.82881
   85.564316  102.73808    77.54455   136.46944    67.5202    153.56339
  227.98132   150.91411   174.47911   152.45789    78.918686  225.22298
   68.55441   131.7825     81.85218   216.0761    139.079     126.79807
  119.80209    81.145134  173.97748   118.6818    101.922646   98.50427
  123.46597   119.93775    88.6637    234.16846   106.2701    118.87529
  184.58176   168.33733   153.96944   198.48427   204.63292    87.37436
   50.418686  131.25848    61.457882   79.39322    56.349415   87.44007
  155.84143    66.429     201.27419    98.861824   92.59729   138.43239
   89.9795    100.98773    99.67197   174.91408    72.84094   133.49295
   93.81453   156.66862   161.09384   134.63106   112.43426   188.23492
  120.350494  119.969124  134.50687   283.05206   145.92227    93.79029
  109.028564   99.507996  157.54927   168.9485    146.1389     79.0642
   97.22287   105.27335    61.26831   124.66701    82.48404    50.513264
  150.94446   141.58086   193.02803   129.53957   146.3224    196.18869
  112.24923   126.41434    94.68963   146.39423    60.573616   78.63665
  146.63658    98.03041   132.33723   175.56174   134.16815   179.97269
  160.61331   129.93811   156.72574    83.42036   142.82689    87.91178
  158.0571    284.09802    83.92624   146.98242   176.7094     60.50232
   93.099266   99.39195   164.03851   196.00142   161.94148   144.31693
  191.84734    97.00124   103.39755   144.87987   240.11076   161.74771
   81.774     109.00566   101.91872    96.58803   257.51135   191.29225
  159.76807   144.38562    55.272366  131.07196   111.11004   125.743095
  235.18541   187.71611   163.05836   182.09412   165.64084    67.6339  ]",0.8577,0.9527933688680078
2,65,650,"[[-16.730074  -10.382461   21.584242  ... -68.34734   -24.816048
  -34.506767 ]
 [ 20.211067  -51.821545   -7.1083765 ... -17.44483    36.00737
   59.588165 ]
 [  6.6179733  38.624565   -3.6238725 ... -34.182205  -55.262638
   -9.659697 ]
 ...
 [ -1.4211653  -9.382521   11.371582  ... -30.763815  -19.42527
  -27.70249  ]
 [-47.17921    41.239388  -20.592073  ...  59.293335    2.4658093
  -45.181347 ]
 [  4.9506803  33.155777   18.16258   ...  33.316544  -31.139164
   -5.7616415]]","[  93.64875   103.35175   102.32122   181.46132   100.16835   129.86278
  115.33912   118.30061   207.63246    66.66365    94.68232   123.66889
   76.48041   124.234055   67.34902   144.57283   190.18889   176.3275
   93.3783    176.56133   143.704    1169.5057     86.72373    86.581535
  143.15202    88.58856    99.23147   125.33469   102.70185   101.03095
   70.34121    86.910904   94.23719   187.97064   158.31093    50.81026
   86.629814   84.59788    94.943344  108.69137   214.12799   107.20806
  108.61034   162.78241    91.35176   132.91103    51.138435  126.31416
  164.60698   108.432434   71.83733    96.288864  168.61       98.35864
   60.441433   87.905075   61.894615  118.216644   47.65724   120.1188
  178.23872   116.22298   149.69568   121.27581    66.777565  195.5121
   48.777378   87.19254    73.549     184.25002   121.51054    91.26999
  110.21238    66.41075   130.29417    92.71501    85.42144    84.12548
  108.97105   102.504585   62.677948  166.00237    83.93315    96.49062
  141.00836   130.7883    113.6753    130.65222   163.4211     61.32892
   44.27372    91.35906    53.255302   68.16652    48.513      75.29913
  127.457634   61.68295   159.20558    76.87653    86.995125   93.40257
   74.52229    77.33622    84.87792   124.2617     64.742165  122.5166
   75.1958    139.8193    120.60127   120.58976    87.89079   165.93077
   93.41197   102.315094  114.78851   179.28848    97.94209    65.5345
   94.97861    75.772865  129.1117    148.77847   123.60759    72.50786
   75.18297    79.769966   56.579346  103.78325    70.576096   43.857967
  111.358574  124.3694    110.12947    98.30562   127.67014   145.62778
   88.74646   102.10146    77.31515   117.48       49.25223    62.615818
  115.65805    77.653336  109.47224   128.36731    96.29476   138.4616
  132.92006   112.59557   112.98853    75.6496    104.91959    73.28671
  126.64956   187.13785    77.55254   109.75025   166.66838    57.934574
   73.64946    79.5624    127.01759   112.759735  135.65938   113.83978
  148.03185    79.30691    89.456535  100.08083   184.77386   152.21118
   83.539116   85.2833     83.153564   78.40707   218.32097   150.59888
  137.85616   115.64554    53.830906  106.24594   104.79542    96.67708
  216.25714   167.0996    103.826126  134.08061   128.14159    69.95794 ]",0.9142,0.9619934946108776
3,65,650,"[[-15.207722   -4.68998   -26.35316   ...  32.481266   15.730545
  -25.9116   ]
 [  3.2749686  -7.642146   -9.993802  ...   9.45536    25.010683
    1.0955175]
 [-15.150474    4.9229455   4.6709886 ... -23.728199  -18.117865
    5.19085  ]
 ...
 [-11.2535925  -4.271995   -6.477483  ...  -3.2993183  -1.165549
   -9.556603 ]
 [ -1.2225337 -12.723613   -7.589386  ...   8.152749   15.801892
  -16.197023 ]
 [ -5.992381    3.4853446   7.2659583 ...  -4.7563663  -6.7390366
   -3.40431  ]]","[ 70.01477   89.46517   88.05133  133.0445    88.72956   92.040504
  86.10522   93.05389  164.46582   62.23714   75.95485   90.66012
  61.17285   96.20604   54.331303 101.18855  161.58092  125.83889
  83.04395  125.61551  117.57101  982.7369    72.10403   70.57131
 106.58961   70.5918    74.2203    90.70772   85.42109   79.76952
  57.68524   66.93041   69.557175 135.93407  120.27163   45.17112
  74.94517   68.75783   83.84119   80.98381  140.52568   71.48971
  79.43653  127.79278   67.15459  101.53944   46.834595  98.41851
 118.81187   83.1184    55.97065   78.18283  112.981804  81.164406
  53.2377    67.54534   47.63199   80.532715  42.211346  99.384415
 143.45477   95.40134  106.35417   90.99978   59.860542 143.47873
  39.48539   72.57922   54.397614 128.59767  105.16167   76.152435
  75.264946  51.15465  108.09755   85.58507   64.85427   64.42255
  69.52558   71.08069   54.289284 131.3129    64.84349   69.873604
 111.73499  103.54335   80.85808   88.971725 126.49159   48.052
  40.994167  79.37444   43.2655    52.392693  46.10227   57.89131
 111.75305   53.28789  101.48425   62.640762  69.566055  71.978836
  60.659912  64.14838   63.525253 106.11665   58.450138  92.6821
  68.933846 100.57534   90.04682  101.15695   76.10481  128.1969
  75.29837   72.87125   77.85532  125.926125  92.830055  57.324116
  71.05066   65.585815 100.82313  105.346596  95.57798   60.330143
  60.60632   65.139404  45.099537  87.76757   55.292927  44.07092
  85.90799   98.947845  85.5549    67.34448  103.11379  102.742355
  73.94929   78.3941    52.676006  82.13236   43.07246   56.430344
  91.51229   69.20377   91.69399  103.70954   70.810905  97.2768
 116.60181  100.46718   91.38176   58.10873   78.49781   58.721912
  80.609344 131.51299   69.38197   88.069145 129.10623   42.334152
  60.285423  65.12655   90.88474   98.634674  95.36685   91.592766
 132.73022   64.499626  69.90581   72.847664 138.12558  123.42696
  63.485035  68.19592   61.123707  62.587673 136.91039  104.40246
  93.47157   79.10423   42.998104  77.775     78.21873   69.426865
 161.03671  134.97255   74.58388  101.8457    98.17859   58.770466]",0.9535,0.9708618081299363
4,65,650,"[[  8.525097     3.2193828  -11.318341   ...   5.5335503    6.948916
   -9.8346195 ]
 [  0.26050523   4.7981095    5.5283794  ...  -5.175442    -4.118198
    0.5110029 ]
 [  8.723752    10.111704    -2.8342607  ...  -2.9377182   -3.2695348
   -6.2561545 ]
 ...
 [ -2.1047728    3.5899909    2.899009   ...   2.2300105    0.07544497
   -0.5121936 ]
 [  5.787815     2.7458382    4.239435   ...  -9.235084    -5.672168
   -8.371015  ]
 [  5.4942446    2.9075012    2.5770326  ...   3.6302214    3.4487088
   -0.46176735]]","[ 54.926796  71.573296  70.98393   93.932144  67.61592   88.973564
  61.755398  76.74008  125.6313    46.74604   57.771633  70.292114
  54.60903   64.77813   50.86537   75.736916 125.33548  103.354
  63.438824  97.12842   89.62292  815.25916   66.106636  55.366585
  91.53524   66.16674   61.292835  68.64545   70.767784  48.857166
  44.657383  61.208523  62.279755 113.56866   92.754585  34.779285
  57.02615   59.827282  65.25996   53.907223  96.764366  57.44875
  65.18802   80.786575  61.52686   79.66537   39.405815  76.41697
  91.80437   72.539185  43.027435  56.436405  93.2409    59.548084
  47.40187   57.828766  39.09056   72.241394  41.18181   77.0666
 111.339096  78.05917   74.96425   74.45644   50.489613  93.86771
  36.634933  51.43736   45.799942  83.47264   78.52867   76.083336
  60.465942  48.844666  77.84573   64.21059   53.657787  51.393356
  57.373627  52.717297  47.902645  87.119545  54.57001   58.071087
  95.01131   76.79653   63.33727   71.70172   92.567375  39.26649
  34.105755  63.195415  38.188446  44.382256  39.96972   54.50863
  79.10509   45.218197  89.7779    62.832523  63.73815   60.021164
  55.443176  55.9615    55.54707   76.05271   41.796192  72.605865
  58.330093  87.245804  76.45611   83.40062   58.03438  103.36453
  61.1758    63.727974  61.16525   90.15027   65.34151   46.472908
  60.52016   62.612072  73.5762    84.92847   80.016785  53.83952
  48.64307   52.00301   37.87439   65.582214  47.201614  37.041023
  79.75307   73.13789   62.75337   58.608097  79.203514  75.20121
  62.176697  71.548065  39.656475  68.31491   39.9874    44.166862
  76.058624  60.99688   65.552635  75.53605   53.27095   71.031075
  94.3521    79.865486  75.956474  49.384556  73.756966  48.539486
  66.48829  117.2846    50.764767  68.74592   98.536736  44.262356
  51.698795  63.855476  66.01235   80.647995  66.825775  68.50654
 102.55914   55.584778  64.54142   68.079666  89.61391   92.59641
  55.60659   58.959854  48.2823    51.85284   96.76636   82.32586
  73.62702   63.94043   38.50864   64.66523   70.779     56.70717
 105.53548  102.74168   57.239     80.36475   78.1042    52.159874]",0.9709,0.976993469675635
5,65,650,"[[ 4.000793    4.146901   -7.9613037  ...  4.3561673   1.9544961
  -4.511819  ]
 [-1.7425513  -0.8911179   3.2209294  ... -3.4826348  -1.7538351
   0.81839323]
 [-0.47829506 -0.32140473 -1.8481195  ...  1.3788004   0.5913093
  -0.2698314 ]
 ...
 [-0.6031402   4.5988283  -1.204617   ... -1.8597547  -4.3042955
   1.5784935 ]
 [-2.9296703   0.339385   -1.3650897  ... -0.92659223 -0.6665833
  -3.1706772 ]
 [ 4.024182    3.4996965  -0.46321914 ... -5.753263   -5.7927647
  -0.33884314]]","[ 51.8368    63.815254  63.78155   70.9099    63.03754   73.067726
  57.37504   75.9819   102.24844   44.393505  48.44622   58.805077
  48.001705  59.30379   44.20242   70.42826  103.26785   88.60247
  66.80951   80.13283   70.1728   762.60266   58.35702   50.776966
  77.83378   60.06358   56.261223  61.43741   62.957504  41.200844
  39.45194   53.10969   47.28408  103.99097   72.004     31.501621
  53.405037  64.026924  62.441624  50.283585  78.22155   50.589233
  62.264427  67.97585   47.445625  63.792496  34.31713   67.4752
  92.328514  56.126377  41.31145   58.91395   88.003456  48.67411
  42.064003  47.226616  40.147293  55.487408  34.866688  60.882034
 100.34284   68.337204  68.0043    68.99302   48.33618   79.80641
  36.23201   45.021915  43.347805  76.07252   75.02724   63.66087
  58.12899   46.75235   71.81178   60.499847  49.09084   48.56387
  44.868076  45.1488    41.158596  82.10517   48.528267  53.225567
  80.78791   73.4982    59.273457  70.99147   85.9364    37.61098
  30.87496   53.282467  32.991993  37.973866  35.132896  43.685207
  72.9932    40.031868  73.862     52.99587   55.123745  58.20927
  52.016216  49.837173  49.09262   65.882614  42.4887    52.578964
  50.056244  81.837776  74.73705   79.92067   47.921307  86.50375
  52.908096  59.645996  58.122078  82.232704  57.68563   45.207138
  59.107548  51.864357  67.967354  67.65011   80.59902   53.26259
  40.922924  49.924305  36.751953  53.05914   39.906445  33.217037
  65.43956   63.224792  67.27483   61.950886  60.94046   83.19944
  53.616306  56.314224  39.058613  57.699684  35.52693   39.540314
  63.113052  52.572865  59.616528  64.78423   49.206944  62.65801
  81.31909   67.97204   62.91283   48.503803  64.64164   43.787136
  62.468277  95.15447   43.265945  63.249264  88.34302   39.005856
  49.216885  52.176533  65.53814   69.191925  59.497566  61.48655
  78.55733   49.01852   53.305946  60.724743  81.196465  85.6158
  49.707577  51.45363   43.61024   45.045116  83.326515  72.54457
  62.73911   67.969     36.932705  51.76551   53.77883   45.474957
  90.75625   95.29236   63.35554   75.4198    71.56501   48.52552 ]",0.9785,0.9794261072091995
6,65,650,"[[ 1.0412849  -0.7623973   0.05952987 ... -1.3162711   0.60168004
  -1.1367298 ]
 [-1.3258765   1.2554023   1.5304172  ... -0.24504937  2.29301
  -1.6513128 ]
 [ 1.1083047   0.78230387  1.2451437  ... -2.398109   -1.4838353
  -0.6263067 ]
 ...
 [-0.13509692  0.9623032  -0.41883963 ...  0.37738913 -1.4999248
   1.1295507 ]
 [ 0.63530356 -0.32908243 -0.3511794  ... -2.3329432   0.5534663
  -2.80465   ]
 [-0.5612778  -2.412785   -1.7104074  ... -0.16371787  0.5828588
  -1.2599596 ]]","[ 40.111797  50.461483  57.974667  58.829365  50.75028   50.77228
  41.44815   57.10741   64.44792   39.184547  46.960823  44.07763
  38.55805   51.21898   31.046776  47.44623   82.26028   46.80666
  41.77335   56.75014   59.51329  550.5648    47.637615  44.599445
  62.429955  48.182503  43.780724  52.52146   50.09608   41.164433
  37.87159   45.52364   40.733826  67.06753   66.61213   29.943676
  41.871746  38.455727  51.98811   41.60974   66.971375  41.964725
  50.69167   63.11545   38.94149   55.883114  30.40995   50.44807
  68.01658   44.88022   29.388958  53.248146  64.43175   43.590294
  34.472965  33.89184   35.002476  51.02748   30.235285  51.82249
  59.250996  59.861988  64.64213   54.339237  32.57592   57.45325
  23.91598   38.249367  40.729485  65.89995   46.644093  45.821632
  53.014313  40.224735  59.8325    48.967182  38.50651   33.56358
  37.491646  38.281982  32.764774  48.580334  37.869766  41.839157
  63.9622    48.423443  41.160713  51.834686  60.18297   30.209578
  28.356188  48.41426   28.743717  30.551798  32.03065   39.6237
  56.876312  33.205425  59.62662   41.751896  42.593086  47.272144
  39.19206   35.544937  36.191544  54.10864   35.11541   44.582336
  43.836414  57.87136   54.593834  49.998974  45.791412  63.63846
  51.370754  46.829166  33.639202  57.940216  55.848286  36.841736
  46.830738  41.1411    50.431664  60.779427  58.680416  41.900936
  33.97347   40.731483  33.867306  48.31903   35.283962  27.551346
  48.093937  51.878506  48.966667  48.459618  50.051937  57.371258
  49.102386  44.52759   31.921251  47.577774  30.780062  32.337208
  50.037853  40.75813   49.799583  40.673992  35.641308  52.83103
  66.30315   47.544357  50.789898  37.76977   50.37765   39.60854
  49.382404  73.10978   34.773758  47.359707  66.56209   27.325615
  36.041134  45.509514  49.552635  52.19676   55.56311   50.57604
  51.630623  35.98312   52.215347  50.293602  63.11346   60.806988
  41.662937  45.981316  39.95118   37.45046   59.78683   56.42905
  51.41594   43.084408  33.100006  47.701572  49.03096   42.86629
  78.70251   71.96531   41.259228  50.43949   58.605507  41.409397]",0.984,0.9832905010812601
7,65,650,"[[ 0.7860854   0.06900387  0.52709216 ... -0.58705497  0.6352234
  -0.64947546]
 [-1.3270041   0.5022789   0.9615209  ... -0.11107987  0.45308152
  -0.8085925 ]
 [ 0.05498769  0.21862195  1.1744131  ...  0.23119417  1.8155785
  -0.11495141]
 ...
 [-1.2277156  -0.12636329  0.8006579  ...  0.9986634   0.64868164
   0.02429685]
 [-0.08569233 -0.38534486 -1.2237198  ... -0.360644    2.2867026
  -2.2069771 ]
 [-0.10128181 -0.76190764  0.1209223  ...  0.32119504  0.7149985
  -0.6545226 ]]","[ 30.875566  39.07833   36.4108    43.15119   42.705208  37.301342
  35.22413   39.9568    49.863678  31.522509  34.497066  30.875278
  27.941378  40.566807  28.33261   39.104137  68.474335  40.691605
  34.12844   46.36816   46.21555  517.685     32.051567  29.978416
  46.07503   36.26504   36.017303  36.809563  35.20238   38.074028
  34.16791   32.859383  32.794506  44.823025  49.06072   25.1443
  37.49595   38.196533  45.034554  36.406628  60.898193  32.722683
  41.17049   56.37081   34.119205  40.523605  24.037476  31.969482
  51.826736  31.833035  27.745169  33.215183  44.416473  32.63983
  29.96727   27.992146  28.029     45.176933  25.380821  41.87722
  39.083412  46.39519   45.79605   38.109257  28.817436  36.47724
  19.279026  31.704151  31.95194   46.488613  39.265884  42.55783
  36.19168   31.84374   47.867172  33.878716  28.676794  27.186857
  34.10442   35.808422  25.640896  43.13937   33.453503  30.702724
  44.888927  30.566849  32.89826   40.215496  37.9436    28.890871
  24.645838  40.893085  26.778492  25.15793   28.258202  35.31199
  36.468464  24.81198   40.46617   35.040924  29.75252   35.117287
  33.458855  27.196087  29.712824  36.468197  29.12964   38.45403
  30.216902  38.369854  43.13576   39.756027  30.259748  49.41417
  33.20667   34.52388   31.12086   43.16393   39.85821   35.1793
  35.17856   33.338314  39.688465  54.335884  42.37143   41.555885
  32.49857   28.77413   25.326351  33.29122   25.504644  23.147177
  38.309963  41.901928  32.49783   34.62561   36.30729   39.60352
  34.826786  34.851013  27.462933  40.51768   24.73783   26.52311
  39.90666   34.967552  43.575905  34.68194   26.65209   35.340813
  48.149323  39.98158   37.517307  29.831902  36.384167  30.703983
  35.80677   56.02777   25.155788  37.4973    49.84397   23.565264
  28.381094  33.467262  35.653694  34.670486  39.903328  37.52125
  40.679394  33.046246  38.97583   36.272327  37.271416  44.90286
  31.67192   38.02944   34.104515  30.297003  44.25517   42.090553
  36.85656   33.126873  26.670805  39.02862   39.174084  35.694138
  45.760487  52.063248  35.0502    41.071087  41.763653  36.11316 ]",0.9877,0.9868677167376135
8,65,650,"[[ 1.1008935   0.5257645   0.04518118 ...  0.04642262  0.24750441
   0.13489702]
 [-0.15023646  1.3663715   0.37665877 ...  0.23638865  0.24211365
   0.32719675]
 [-0.25208834  0.05681951  1.1938288  ... -0.00381171  0.09471678
  -0.19716199]
 ...
 [-0.09816138  0.46318918  0.07218418 ...  1.0700442   0.14182337
   0.090984  ]
 [-0.27737498  0.32480606  0.05390078 ...  0.03791121  1.3920804
  -0.37485883]
 [-0.5686025  -0.2224331  -0.13933116 ...  0.09026286  0.60811174
   1.0452676 ]]","[ 24.328194  30.852108  29.19671   30.506954  32.095787  27.408846
  28.458237  34.532345  36.488056  21.3637    22.679281  24.397512
  22.676197  30.803322  21.648146  27.549925  42.722496  31.86306
  24.353235  29.59433   31.774479 398.436     24.485996  23.936329
  36.04665   27.517231  29.87284   28.003088  28.253296  21.715773
  23.675415  25.026037  17.998226  30.730068  29.648268  17.909174
  24.594402  26.516642  33.637142  19.171007  31.410662  23.561895
  30.89219   31.245707  21.847652  26.62473   17.89775   23.87183
  32.333195  21.440664  21.084993  25.889523  36.551525  21.910215
  21.01085   25.077415  23.529661  25.00417   23.495924  30.88012
  27.869776  33.19025   32.59613   26.077034  22.569769  28.650398
  16.805613  25.22524   22.495491  33.038944  32.809547  33.668373
  25.01129   27.235859  30.121845  27.752798  26.077797  22.272572
  25.085497  26.763124  19.265759  30.414505  22.902378  24.260502
  28.188879  23.515621  23.990269  28.127363  29.092438  23.13653
  22.56324   24.654276  19.270891  19.241058  21.078697  19.173128
  29.794453  19.536034  31.421497  23.6789    23.673101  26.175787
  23.036352  23.772413  19.114422  23.16867   22.575407  27.117603
  20.156553  23.179813  30.317661  34.197697  20.263216  30.547077
  25.417841  27.802702  19.65625   31.710474  29.807896  27.908148
  28.068266  24.877954  28.763504  30.949625  30.14288   24.06063
  18.47962   22.49696   20.167591  22.046795  23.656101  16.875816
  28.330465  24.17023   25.513103  26.294552  22.877352  27.95539
  25.04051   29.36054   21.653097  29.482368  19.923992  18.626825
  28.970205  24.136969  31.40211   25.691797  21.491728  29.094027
  31.0032    27.344154  26.959656  22.18236   24.940464  18.806223
  27.192812  45.64122   19.320593  26.877203  32.06987   17.878088
  23.168879  23.34289   31.132986  27.715557  26.540127  26.572517
  36.761738  26.165537  29.297354  24.607567  26.910341  31.944063
  23.565928  33.884163  25.303822  21.921255  29.627256  30.077433
  23.155489  24.647406  19.342752  27.95025   32.491726  22.640293
  36.036846  34.19109   24.861694  28.57155   30.74188   21.633755]",0.9919,0.9901126809180922
9,65,650,"[[ 0.95418453  0.06818409  0.11742081 ... -0.23487866 -0.11776994
  -0.01433001]
 [ 0.07207108  1.0576202   0.16316062 ... -0.00957745  0.00260492
   0.04166095]
 [-0.05114733 -0.07190274  1.0223882  ... -0.29428437  0.05221109
  -0.02120752]
 ...
 [ 0.04302767  0.08531765 -0.16729248 ...  0.97686267  0.08785173
   0.01697906]
 [ 0.18661906  0.08318242 -0.0415035  ... -0.11307827  1.131991
  -0.21299578]
 [ 0.00204553 -0.19789079 -0.02939933 ... -0.1780506  -0.04904995
   1.1452668 ]]","[ 11.152966   16.288307   15.876862   12.940805   14.836236   10.569356
  12.958665   13.348122   16.504478   10.806005   12.466508   14.62247
  13.795928   12.635375   14.041771   14.066686   17.374306   14.959017
  12.744252   14.73534    18.088799  220.32973    15.158999   11.374985
  16.027657   12.4247     13.752836   15.012639   12.984993   11.98681
  11.208189   13.070616   10.423624   13.62596    16.571514   10.283112
  13.377626   13.290757   15.697367   12.442917   11.078842   15.683527
  16.741062   13.227352    9.604153   13.512185   12.201894   12.932287
  13.646592   11.904959   11.720364   13.315244   17.074795   10.651909
  10.9660015  12.824751   10.980887   12.277778   11.733801   14.165654
  13.070828   13.871283   15.875707   15.177497   10.315953   14.604967
  11.756175   12.37378    12.634465   14.005951   14.886294   15.34154
  14.621967   14.852322   12.870823   17.039806   14.746381   12.160927
  12.078426   12.420267   10.440819   14.085658   12.74659    14.849001
  14.070335   12.310012   10.295796   12.18709    12.803554   13.083764
   9.673889   13.125121   10.891931    9.446633   11.096878   11.309809
  13.854785   12.366584   11.95225    11.244551   10.48771    11.36584
  16.329605   14.98385    10.8977375  12.014819   11.381669   14.011651
  11.34515    12.692358   13.664118   16.720896   11.353661   18.33867
  13.414212   13.434687   12.269896   15.110795   13.534138   14.698442
  14.264595   12.049245   13.460424   14.577278   15.087465   14.021339
  10.749455   12.959209   12.4725065  12.263613   14.290949   10.055152
  12.055243   13.661222   13.424641   11.930159   12.956277   14.957434
  11.908193   17.43759    13.683158   14.296415   12.488534   10.14306
  15.623369   12.001506   14.551661   12.152463   10.531549   13.901251
  17.219349   13.150481   15.557966   10.773915   16.765676   12.647394
  13.467596   21.99934    10.789785   14.037825   14.959395    9.522751
  11.40704    12.261947   17.616913   12.687516   14.671602   13.250921
  13.1337     12.612769   13.203469   15.453191   11.699237   15.831916
  12.749553   17.342293   13.33956    15.093492   18.85043    14.63425
  13.892644   13.887296   12.818171   14.192569   14.474201   12.2979
  11.978521   17.986147   16.372803   14.447787   13.356216   12.125241 ]",0.9944,0.9949977242263259
