,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,25,250,"[[-1614.5243   -1106.7515     230.58585  ... -1855.3458   -2666.7444
  -1289.8096  ]
 [-1610.1284    1907.8645    -176.96616  ...   -19.357265 -2093.8809
    615.7559  ]
 [-1167.6693    1265.0397     -48.017    ... -3121.54     -2093.5874
   2876.1858  ]
 ...
 [ 1357.8448     543.23773    873.8388   ... -1610.943      220.38812
   4371.8887  ]
 [-1971.218     2589.2646    1495.4292   ...  -835.9702   -2226.5413
  -2134.0745  ]
 [ -600.37134  -2611.963    -2823.3943   ...   625.289      860.82355
   -726.551   ]]","[ 18.052557   22.06992    21.675537   23.712727   21.099766   30.759916
  29.428108   22.70267    52.18021    15.962129   20.425339   28.729202
  10.791176   15.017487   10.5827675  16.015802   38.887737   31.38691
  16.103064   23.189478   28.417402  182.60904    14.229067   17.741833
  28.493391   12.086775   14.288657   20.482634   18.009117   16.060272
  10.567955   19.199728   19.131897   41.91888    24.147692   10.72209
  19.194887   18.93897    12.6283455  14.123431   23.927216   12.263681
  20.16588    29.885323   12.668816   20.102587   10.495029   20.623047
  40.077347   18.06907     8.120619   10.350484   28.779413   20.782932
  14.057987   20.027855    9.866521   17.29768     8.104637   28.018541
  35.396503   23.468447   28.11634    16.515036   13.577922   37.02105
  10.474325   17.066284   12.770876   26.70417    17.911722   14.220074
  12.99545    10.521525   23.70236    16.096508   16.960077   15.612169
  15.456066   10.18961    13.240871   25.214983   13.523768   16.766476
  27.674917   16.980955   17.120647   24.910341   27.175238    9.100916
   5.8784966  22.322828    8.5776     12.54501    10.699662   13.836277
  22.947868   16.022762   24.239971   14.31517    11.862672   24.539371
  15.760408   23.66467    18.51688    27.932642   11.414705   22.776794
  17.249454   20.528124   29.078632   16.63404    17.16873    42.33905
  16.509428   16.442135   13.860184   44.896584   23.433706   12.163229
  14.062668   13.414946   27.382248   31.641544   21.980785   16.82274
   8.480488   17.520344    9.468537   28.975418    9.489156    5.53577
  14.504529   24.75305    27.87366    19.229609   17.726181   36.84193
  23.18126    17.148033   10.969522   23.03708     6.5781446  11.154323
  23.047113   10.901917   15.983724   22.559078   18.744886   23.424894
  23.415821   16.265137   28.114616   10.463365   15.250664   11.5064
  25.422005   36.502712   13.128295   21.45326    29.098896    9.100761
  11.579097   17.181128   22.096992   32.61836    29.318617   22.860888
  34.975513   14.83258    16.807838   24.740551   28.41575    23.77757
  10.640227   13.209633   12.7417755  12.527333   33.85216    31.45807
  22.994656   19.466064    6.8440156  18.918732   12.525641   14.791354
  37.108585   34.049294   17.785986   28.29481    27.721851   12.893274 ]",0.4772,0.8339877177955238
1,25,250,"[[ 159.93361  -585.4295   -240.0308   ...  -44.262733 -151.23286
  -142.34615 ]
 [ -14.970105  315.49475  -196.8741   ... -566.4204   -478.27902
   431.22165 ]
 [-126.12069   523.8318    -38.83138  ... -171.9354   -134.15291
   -58.282272]
 ...
 [ 114.07757   215.79776    86.329155 ...  137.4035   -118.16401
   -62.109734]
 [ -97.90875     2.494388  161.53918  ...  -64.239456  -96.32013
   -82.57229 ]
 [ 280.95435  -199.2506   -392.90213  ...  153.24892   -57.557823
   214.00098 ]]","[ 19.521608   12.7898245  14.984338   20.700745   14.130198   22.34944
  21.310606   12.645517   33.547855   11.176084   13.246553   20.517916
   8.843935   17.4574      7.2186747  13.681138   29.159101   27.775978
   8.421377   25.425066   24.655338  209.46332    12.418606   11.913058
  23.625332   12.130151   15.961424   17.304314   14.06129    17.225044
   7.2858996  13.101174   16.344894   30.558048   25.71981     9.118998
  12.4042845  19.008934   12.278237   12.395104   28.290476   21.274532
  15.291956   28.929352   14.68791    18.452906    7.0391765  23.338972
  28.340626   12.318056    6.527443    9.515229   32.478012   17.562708
  10.823517   11.825529    6.8463073  17.816797    5.319753   21.570053
  21.39369    20.632965   24.798105   18.583818   18.66302    27.26098
   5.413867   12.917505    9.242763   23.016846   15.631677   14.256243
  13.671136   10.268006   24.195162   16.280416   14.183236   12.591187
  14.76945    12.186364   10.126935   25.570457   11.048124   10.633184
  18.014807   22.080069   18.168137   20.844833   32.78543     8.6080265
   5.514746   18.681402    6.1374326   7.8720465   8.563571   12.047677
  18.875942    9.080962   23.464968   11.397875   10.963925   15.690722
  13.654764   11.913661   13.061385   20.03222     9.927889   16.430017
   8.85294    20.194504   21.945473   15.495813   13.476287   24.331125
  15.850672   14.141618   17.400105   32.336414   14.592678   13.304558
  13.930664   11.884853   18.970297   16.165827   14.04626    11.099777
   9.625479   15.265231    7.090726   12.947058   11.242294    5.3770237
  17.054327   15.964288   23.858286   14.151855   18.767527   25.424183
  19.236584   18.192009   11.710605   16.014566    6.304535   11.022758
  19.051216   10.97394    18.20331    23.62037    17.600754   26.572557
  19.114998   15.88888    16.425917   10.932372   16.608469    8.754764
  26.409893   32.59411    11.412862   15.638267   25.451626    7.9332275
  13.901211   12.383593   20.99539    17.650743   18.793755   16.819983
  25.41579    14.680362   10.099296   14.701463   25.419668   23.734756
   8.793252   15.506628   14.060783    9.68818    36.132698   19.636614
  22.105747   11.841966    7.3867946  16.294344   13.16408    10.884566
  25.875061   22.380905   13.44071    22.770569   14.865048    9.941156 ]",0.6173,0.8640309397582036
2,25,250,"[[ -89.3846    -122.60834     14.633094  ...  -95.05898    -55.32867
   -13.535097 ]
 [ 113.5347      82.16823     88.20571   ...  -14.767007     6.000645
   125.27164  ]
 [  41.186646    90.60363     57.39633   ... -121.383446  -156.99352
   -36.22344  ]
 ...
 [   7.8163753    6.6250706   47.61564   ...  -25.538475   -34.338654
   -28.472216 ]
 [  18.048845   106.91812    -70.33905   ...  131.39629     48.459877
  -112.791306 ]
 [ -78.79663     83.6334     -39.766266  ...  128.22475    101.861786
   -41.799095 ]]","[ 13.955381   10.168365   14.445593   16.61705     9.525282   16.320766
  17.24705    11.032469   26.336508    9.241764   11.56256    15.534309
  10.054702   12.05796     6.2730694  14.571682   19.352928   25.566639
   9.221463   19.921051   23.426575  152.72005     8.994204   13.830855
  15.092642    9.558713   16.464537   14.152873   15.034187    9.44366
   9.544393   13.022358   10.874977   27.474396   14.719984    5.3181477
   9.200273    7.741853   10.365453    8.816971   25.380922   13.9226
  13.92579    18.659655    8.715425   14.9930525   6.6981387  18.010384
  15.41334     8.951705    7.367002    9.874559   23.745785   13.122107
   6.3133783  11.063574    6.7937527  13.660235    5.189898   14.286264
  17.965145   20.26449    15.573566   13.643959   10.788368   30.072182
   5.117355    7.89023    10.815816   18.50319    13.3608465  12.041888
  13.1360035   7.9549446  16.023998   10.384237    9.838516    8.876704
   9.980225   11.566174    8.507847   18.931118    9.430839    9.467668
  13.8875     17.121462   13.173874   19.285975   19.13717     7.2832255
   5.661679   10.155526    6.5208488   8.1042795   7.239781    9.468209
  18.077072    8.825829   19.338789    9.486728   11.618786   14.056109
  11.276296    9.549881    9.156366   14.356593    9.5399275  11.999805
   9.534559   18.603315   20.025675   13.879333    9.832582   18.638132
   8.7853565  10.592923   13.9624     22.338102   14.647029   12.3038645
  10.50358    10.265624   14.467195   21.988976   13.7355      8.008292
   7.994434   12.866145    8.524288   11.117746    9.369658    3.939634
  13.196262   17.405394   15.542189   14.239364   15.102604   14.745721
  11.176734   15.508963    6.6344457  11.579389    7.645756    7.7337303
  16.329794   13.879638   14.157193   20.113342   15.041428   22.938955
  19.232452   12.715426   14.404091   11.28578    10.144494    7.526247
  18.761332   23.7485     10.800171   11.812193   19.33791     6.098579
   6.1161356  11.37323    15.840176   16.71055    15.434389   15.822213
  20.470024   10.538897   12.7774     13.6732645  20.010448   16.939804
   6.630339   13.481159   11.432584   12.134956   30.253632   19.180279
  18.874798   15.498449    5.43217    12.24595    14.688578   11.754308
  28.209293   19.013727   10.517622   19.059265   13.370082    6.197557 ]",0.6978,0.8883409427989061
3,25,250,"[[  0.15553376   3.230587    -9.8489895  ...  32.24914     25.970053
  -32.829384  ]
 [ 20.21383     -7.780371   -33.406506   ...   7.04864     33.63186
   12.6694765 ]
 [-16.479334    17.751453    -3.4785233  ... -33.45888    -23.98432
   -1.2513065 ]
 ...
 [-24.959719    -2.1912673    1.8604604  ...  -8.796255    -8.955917
   -1.1260498 ]
 [  1.1200563  -35.31207      6.4965777  ...  18.383873    -3.1439698
   -1.067409  ]
 [-11.3100195    3.932538    39.002434   ... -29.431507   -18.448975
   -3.4927306 ]]","[  9.591827   10.440885   11.061086   13.342169    8.336837   10.884763
   8.439935    7.186776   20.970327    7.542189    8.562083    9.563527
   7.1926413  10.470521    5.368914    9.297882   12.782552   16.609587
   9.54148    10.449931   15.79017   136.62944     7.032345   10.24909
  10.775226    8.090423    8.312948   12.9200325  11.0880165   9.177496
   5.2905965   9.130914    9.405105   17.487339   15.613365    5.573815
  11.527595    8.765037   10.350177    6.6441145  14.628004    8.506515
   9.003872   13.827787    6.718272   10.963886    6.3086047  11.8573065
  11.495251    9.874577    5.4073567  10.299817   18.429886    8.019416
   5.47774     7.5667944   4.5009103   8.224978    5.155267   12.615412
  15.25614    12.487034   12.771842   15.960436    9.0277815  13.873019
   5.972958    8.848787    7.6510906  16.748516   12.379339   10.078169
   9.961876    6.7807493  11.960206    8.569725    7.125865    6.9083962
   9.869022    8.827236    7.3901258  11.151824    6.917054    4.373132
  14.403672   11.790365   10.407479    6.8098283   8.746697    4.8869658
   5.3176193  10.040664    5.3294272   5.2112823   6.788492    6.395355
  11.787175    8.242257   13.534375   10.285634    7.0274787   7.176499
   7.724796    8.125572    7.011877   13.215282    6.7117114  10.6409855
   8.027764   11.392792    9.789718   12.8541975  10.271659   13.135559
   7.3735933   9.205096   10.194745   18.69575    11.26716     6.9591517
   8.702068    8.344101   10.735891   10.128326   11.472465    7.5969625
   5.9924383   7.332814    4.0122375   8.156527    6.6183815   5.516499
   8.251286   13.304952   10.65539     5.280221   12.013233    8.642701
   9.232037   10.2829275   5.6549478   8.743783    4.039389    5.830019
  11.167854    8.903415   13.852354   14.777266   11.51237    13.684447
  11.252861    9.077054   10.563879    7.3032756  10.24368     5.4290066
   9.985039   13.450851    7.207923    9.896515   12.670244    5.3722997
   6.7941785   8.43435     8.10679    11.482016   11.89074     9.53166
  13.819209    6.308075    8.545979    8.003834   13.913025   15.827855
   6.8228455  10.600385    7.4457855   8.769173   18.490688   10.791571
   7.91644     8.465134    5.284269    9.646953    7.3788176   8.245257
  20.477732   11.638156    9.639124   10.995624   11.991796    7.9357996]",0.8508,0.9203102941725664
4,25,250,"[[ 11.797024    21.947178    -4.869524   ...   4.5117936    2.084965
  -22.690765  ]
 [  6.512605    22.077038     8.4223175  ... -15.594407    -5.5925345
   11.37428   ]
 [ 17.055168    23.49264     -6.52501    ...   0.18244657   7.3446403
   -7.417103  ]
 ...
 [ -2.373872     5.932455    -4.2629895  ...  -2.3992624    2.782039
   -8.726536  ]
 [  8.017538     5.262156     8.065261   ...  -3.6848016   -1.8318177
  -11.436382  ]
 [  3.4844623    1.4628723   12.933843   ...  10.422196    19.2651
   -5.5931616 ]]","[  5.962309    8.365882    6.645676   13.270528    9.056042   12.622743
   9.577418    7.50814    16.824167    5.0355396   5.160564    7.937782
   6.6325574   7.399631    4.993679    7.2533865  14.292314   14.474444
   6.757814   11.324753   11.235565  129.86525     7.5418777   4.9673347
  13.083989    8.293392    6.6737905   6.526589   11.470309    4.018291
   4.7385406   7.9849167   8.523634   19.267035   11.370235    4.1072536
   9.657494    6.698605    7.1517935   4.88685    11.441341    5.0227695
   6.6065197   8.9607935   6.200009    8.000915    5.0698605  10.3216715
   8.8920145   7.4152303   5.358601    5.863788   11.505749    6.056944
   5.3776326   7.369039    3.6794453   7.317017    4.653147   12.016964
  16.920277   12.812579   10.560656    5.9150176   7.755669   17.683409
   3.8145285   7.275494    7.9974504  13.286793    8.083518    9.222519
   6.0879235   5.618596    7.3544445   7.5080786   7.5663977   6.6107817
   7.1155596   7.513726    5.3097777   9.561918    6.091341    4.720015
  10.316477   10.585108    8.8738365   9.446207   12.478587    5.903119
   4.243301    8.778013    4.78442     7.23131     4.4479704   5.877819
   9.2417      6.441156   13.017455    9.610705    9.502686    7.667668
  10.026144    8.017118    5.99446    10.868932    6.8769164  10.599969
  11.085057    7.088357   11.24812    12.259997    7.3355994   9.334971
   5.6680713   9.481428    7.1609683  12.997062    6.7988505   6.3457217
   8.542167    5.975503    9.546038   11.275931    7.6418977   9.435523
   6.3331122   8.4952      5.601502    7.7518964   5.6028438   5.719096
  11.140452    7.086378    8.0541525   4.9000883  11.015943    6.8638644
   6.4304624   9.153498    4.1535645   8.538932    3.791751    4.4398227
  10.598012    9.428467    7.005371   11.759531    7.814572   10.256135
   7.2546506  11.397691    9.951088    7.725124    7.981522    6.1693044
   9.849957   16.972584    5.894119    8.152514   12.17024     6.105217
   8.159677    8.86094     6.595778   14.113925    9.208049   10.075268
  15.416939    7.1156793   6.9338956   9.205901    6.8792996   8.714254
   7.5923963   6.062679    6.051942    6.5045605  12.6760845   9.922395
   9.952139    7.4668245   4.1267686   8.919787    8.06077     8.92913
  10.871254   11.732026    6.3213143  12.9669285   7.830277    4.532697 ]",0.8768,0.9292570561360401
5,25,250,"[[  4.378363     4.744875   -15.1441345  ...   1.1986487   -3.1998398
   -7.7534885 ]
 [ -5.2707815    2.5667968   -6.45583    ...   6.9243975    4.378345
   -2.5632894 ]
 [  0.46974674  -1.0695566   -2.8693862  ...   2.875751    -1.3798466
   -6.096026  ]
 ...
 [ -3.7507026    4.591352    -1.8574252  ...  12.034154    -1.1980002
   -7.76444   ]
 [ -2.5060394    5.501148    -4.7335844  ...  12.035296     2.037276
   -7.856922  ]
 [  0.06514113   0.3894807   -1.765952   ...   6.4323287    5.0353284
   -7.522747  ]]","[ 5.667639   7.04899    7.449239  10.338635   9.938516   7.5450315
  6.888774   9.434971  12.399257   4.386843   8.8294325  6.8075314
  6.057287   7.804328   4.67246    8.359212  15.579494   9.1779995
  6.453417   9.394001   8.224336  96.98774    6.12789    8.781101
  8.846861   7.294214   5.969004   6.421169   5.9395037  4.7383657
  5.898523   5.903612   6.737046  14.384193   8.115411   4.795301
  6.93701    6.129248   7.5420804  6.1294565  7.354675   5.509237
  4.7108207  6.326943   5.2962704  7.097406   4.6429625  7.054971
 11.39971    5.664238   4.521893   5.911989  12.31174    5.7083354
  4.336197   5.294919   4.1785984  7.1200986  3.5349145  5.8913875
 12.608753  10.96272    6.9883847  5.5613794  5.476102   8.880839
  4.1871996  4.6269817  5.6031528 10.300323   8.849381   7.0842094
  8.089975   5.0302954  8.942505   5.0377893  5.5609593  5.3791294
  5.0401196  4.991802   4.1744924  8.383272   5.0750623  5.4718285
  7.220736   9.632304   6.3094177  9.474306  11.224135   3.7233062
  3.7054775  6.947107   4.387343   4.917814   4.5096493  4.1582785
  9.621641   5.130225   9.416976   5.661637   6.0073605  7.599964
  5.700718   6.527245   5.0277762  7.3292613  5.5187373  5.1188183
  5.3165965  8.082906  10.166826   8.27681    5.9103312 10.983158
  7.597147   7.0255146  7.527268   8.174413   6.2742114  5.980428
  4.7475805  5.2392526  8.063158   8.527865   8.175892   4.609757
  4.28988    5.292731   4.405769   7.266728   6.9184504  3.8369613
  7.134208   6.175963   7.29712    5.6936526  7.4434924  8.669241
  8.611388   8.717594   3.7031713  5.62444    4.3280396  4.143464
  7.3082576  6.8021283  7.6787777 10.016784   5.3582964 10.350129
  6.674604   7.3144426  7.8130317  6.6465635  8.810697   5.0004807
  8.587656  10.261598   5.7924986  7.6930475  8.339658   5.216342
  5.684981   7.9542165  6.6883707  9.148971   8.55006    7.9908857
 10.360027   6.8234277  4.956134   8.523225  10.132027   8.892977
  5.963535   6.6437974  4.4592333  5.6155157  7.609155  10.199302
  8.47752    8.544713   3.839264   5.7420993  5.6604514  6.171574
 11.697057  13.298277   5.4281893  9.96274    8.973141   5.5139065]",0.8978,0.937220753757817
6,25,250,"[[-0.2551475  -1.2958034  -0.3571997  ...  0.07830586  3.205264
  -1.1364498 ]
 [-1.7007554   2.6916223   2.0678248  ... -1.2986329   2.1047406
  -2.6534483 ]
 [ 4.6808486   1.7069181  -1.2282623  ... -1.4867544  -0.88245225
  -2.8405316 ]
 ...
 [ 1.9345399  -0.8992206  -3.1385434  ...  2.1273408  -1.5118189
   1.1061954 ]
 [ 0.4070268  -1.8972532  -2.1050298  ... -0.7172704   3.1734192
  -4.0593204 ]
 [-3.4004552  -5.024104   -0.76006496 ... -2.4050899  -3.1571925
  -1.4613886 ]]","[ 4.6638603  4.893457   6.783291   7.1907625  6.806548   5.8945804
  4.5302205  6.31577    8.012456   4.2142525  4.585501   5.6568537
  4.8991647  4.7704096  2.394745   3.8172328  9.206532   5.3521705
  4.22254    6.137939   7.5241203 49.220215   5.8595195  5.88717
  5.527416   6.5361686  6.134529   6.610674   5.3600917  4.615022
  5.1111503  7.044754   5.605463   8.670261   6.3550487  3.5126326
  3.7077801  4.603923   7.3278255  3.345572   7.162505   5.741474
  5.208817   5.254656   2.8664443  6.653115   4.0429325  6.731897
  5.321504   6.3779655  3.6526148  6.1881814  9.384296   4.760028
  3.1247902  4.537617   3.3230734  5.4406404  3.2804773  6.8857613
  6.0367146  8.984396   6.4933696  3.673467   3.7660265  7.3224916
  3.008327   4.320509   4.769707   6.7393146  5.9701586  6.043509
  4.9946785  6.140175   4.982981   3.8135436  3.2951624  4.2370634
  3.023446   6.580525   4.645746   5.050544   3.5862832  3.384371
  4.546386   7.412866   5.225814   6.3475614  6.0253844  3.593493
  3.8719635  7.3562956  3.7985694  3.4771998  3.6434178  5.4174614
  7.356409   4.3546214  6.776627   5.093673   3.7544613  4.439193
  4.8361335  3.7728584  3.5379498  6.027642   3.493385   3.9201906
  3.3172407  5.15551    6.425184   5.105717   5.4720845  8.182274
  5.957192   5.725146   4.1839705  6.810983   6.4739966  3.0334518
  4.469358   3.0223982  6.592041   8.484952   4.6222916  4.2526183
  3.224819   3.9749591  4.065619   5.2957153  4.3665943  3.3161151
  5.425503   4.6080995  5.0494437  4.2664447  5.163086   5.670629
  4.8106833  5.7703395  3.100482   6.782217   3.3454874  4.6732545
  5.419061   5.1846614  4.5122657  6.7402606  5.2365904  7.6559334
  8.041777   4.595292   5.1515355  3.9401288  3.9247005  5.2410216
  4.7979264  9.855914   4.766828   5.377816   5.998865   3.0820267
  4.4762874  6.6443624  5.0341578  5.6523824  5.5950174  6.5815883
  5.3211217  3.3147721  5.6476007  6.553663   7.0291157  5.716011
  4.577447   6.908367   5.3250866  6.087642   7.716838   6.034037
  5.5935564  4.5773587  3.4958684  4.67356    5.00059    5.5792
  8.39628    6.8662457  3.1873014  7.2020774  6.1504374  5.14071  ]",0.9378,0.9459567829302162
7,25,250,"[[ 0.17444046  2.6868513   0.6165776  ... -2.062249   -1.5063583
   0.34308875]
 [ 0.40819234  0.35847518  0.83190113 ...  0.02060303  1.8094757
  -0.81527185]
 [ 0.03074475 -1.5867647   0.10103514 ... -0.20581907  0.37850174
   0.8718286 ]
 ...
 [-1.0310984  -0.00356655  2.0213516  ...  0.20928718 -0.53928226
   0.28812516]
 [-0.96346134 -0.6712372  -1.943242   ...  1.0636114   0.50487745
  -0.10833875]
 [-1.0439934  -2.063383   -0.71464664 ... -0.92786556 -1.5736499
  -0.8624638 ]]","[ 4.852416   3.6117682  4.2050223  6.0312643  6.056588   4.907393
  5.4723554  3.8738077  5.296441   3.3013167  3.2207623  3.2158227
  3.983846   7.1112328  2.1902015  4.1345506  6.0920653  3.733815
  3.6124585  8.334957   4.242078  70.01856    3.6642678  4.5476956
  4.952822   3.7817922  3.206523   4.613317   4.2245946  4.5752654
  2.8875554  3.4101303  3.5159392  5.6668987  5.9757395  2.6518588
  4.0430274  4.7049427  5.9191575  4.4697437  8.556583   3.070481
  6.0302696  6.1515145  3.4011087  3.7805562  2.6775892  3.6548314
  5.7253966  3.235102   2.7057533  3.1803117  4.359312   3.631657
  3.0082748  3.7351048  2.7152863  6.830902   1.5725676  4.846951
  3.550589   4.6635904  5.50368    2.9315472  4.905389   3.7682931
  2.6735234  3.3792248  4.915653   6.341037   4.3858004  5.265251
  5.3602533  4.2747736  4.0868845  4.1119018  3.8597503  3.099538
  2.9425075  6.1822286  3.7358081  5.155487   3.6818783  3.0966692
  4.721377   3.3416631  3.363264   5.084537   3.873398   2.857608
  2.6187449  4.442563   2.875413   2.296689   3.3875296  5.8883157
  4.098894   2.9522479  4.0537267  4.660899   3.6861346  3.8732114
  3.7801316  2.6489937  3.3073435  4.5268207  3.5388644  5.4725776
  3.5352216  4.1696267  5.8540993  5.211513   3.6824923  4.156075
  5.276122   3.459534   3.5180924  6.953216   4.1773705  4.0285563
  4.525607   3.051949   4.423952   6.7523465  4.016526   3.8338437
  3.7784717  2.5499046  3.3434505  4.0480576  2.7288952  2.3957632
  3.7272398  3.8008254  3.3134484  3.374381   4.5333233  5.5645533
  2.567936   3.0788152  3.0113807  5.904989   3.330618   3.251861
  5.3722568  5.7882686  5.205902   3.6282086  3.778793   4.7360754
  6.071034   2.7001235  4.0032234  3.469616   3.9379952  4.8852367
  3.0043826  5.222643   2.9038208  4.0862846  6.9256654  3.0310192
  4.654064   4.883303   4.871453   3.758787   3.5316985  2.907498
  4.402566   2.8015258  5.3188396  3.2242444  4.9312067  7.904532
  3.132794   4.269352   4.2189174  3.0218375  4.9239845  4.2486215
  7.1688385  4.116556   2.8804786  3.672755   3.74053    3.889409
  4.5290236  4.5015664  4.479139   5.550206   5.2176757  3.2242353]",0.9681,0.9596515191588432
8,25,250,"[[ 1.3663968   0.47100446 -1.2167335  ...  0.21928477  0.13880964
  -0.24486797]
 [ 0.05007001  2.0414655  -0.8561727  ... -0.2538643  -0.28711
  -0.16733125]
 [-0.5347269  -0.4529683   1.3785691  ...  0.09257445  0.483687
  -0.03987786]
 ...
 [ 0.3388128   0.42896494 -0.04890399 ...  0.95305467  0.06365757
  -0.10911019]
 [-0.24038297  0.84959847 -1.4928474  ... -0.33361152  0.3440453
  -1.0075727 ]
 [ 0.77709544 -0.83790374  0.82326293 ... -0.5871637   0.74787194
   0.55403227]]","[ 2.594651   3.2668576  2.7867174  3.9843733  3.317693   3.055772
  2.927081   4.4171934  4.541345   2.0327086  3.9866326  3.386947
  2.8253262  4.568257   1.5809267  3.1027899  4.7849927  3.2336874
  3.0262733  4.0935545  2.4258976 43.42052    2.7596216  3.1459754
  5.953815   3.0702636  3.695348   2.8842256  2.7116382  2.9406235
  2.070877   3.064002   2.0022216  3.5804734  5.7057934  1.7046225
  2.9471     3.7314384  4.0944877  2.1183052  3.978831   2.2510576
  3.4209237  4.920719   3.1747682  2.6115115  1.8453418  1.8567388
  5.0643473  2.027633   2.7434843  2.4053853  4.6165686  2.1369584
  3.040126   2.9740007  2.295176   2.7486918  2.91897    3.1912534
  2.8312213  4.5499063  3.7901871  2.6826801  3.0644853  3.3520122
  1.7965553  2.5659006  2.596424   3.1272972  2.9956849  4.304664
  3.3234947  2.2932863  3.054623   2.904479   3.339741   2.6395795
  2.7373018  3.4421005  2.165372   2.7958558  1.8214271  2.5753431
  4.0098577  1.782216   2.1556253  3.6131668  2.117757   2.0319958
  3.0244615  3.0870004  1.4252961  1.5468105  2.5914984  2.4134214
  3.6346247  2.1607656  5.779439   2.5998592  2.6362247  3.2689352
  3.3524714  2.811796   1.7898742  2.9597766  2.6659002  2.384873
  3.0725782  3.721986   5.3486795  5.3581457  1.9217613  4.3053203
  3.9229553  4.068301   2.4643679  4.4440346  3.5000348  3.8473413
  2.3960793  3.234059   4.702623   2.9250262  3.874119   2.79916
  2.1374848  2.7159932  1.9577314  3.092631   2.345895   2.1272986
  2.6574023  3.0561397  2.5227613  3.5663204  2.570445   4.24942
  2.0516973  3.836762   2.7756054  3.0313773  2.5939035  2.8266706
  3.4728653  4.3724957  3.8523657  2.612294   3.1359897  3.4627817
  4.688055   3.582383   3.6391656  2.7923696  3.3206227  2.143008
  2.2373679  5.7908397  2.1068728  3.2041986  3.5468261  2.3492553
  3.444812   3.2334898  3.604474   2.8704038  3.5517442  2.715909
  2.7908175  3.2060378  4.076136   3.3754685  2.2336328  4.036765
  1.9364278  4.3639317  2.5567214  2.7070572  4.466533   3.5581014
  3.4287312  3.0845325  2.4864435  3.7579024  3.0587828  2.235291
  4.659878   2.7006736  2.4574847  3.5818822  3.715933   2.3276675]",0.9753,0.9689846790520249
9,25,250,"[[ 0.68487227 -0.07563958  0.449511   ... -0.39835322 -0.32984617
  -0.49283418]
 [-0.04709381  0.9977663   0.25945675 ... -0.19027261 -0.11232273
  -0.13437268]
 [ 0.09940879 -0.1465243   0.8964036  ... -0.00228471  0.06393417
  -0.33414873]
 ...
 [ 0.26708224  0.02677864 -0.14751472 ...  0.9990181   0.01034763
  -0.3526028 ]
 [ 0.18243714 -0.01426701 -0.1283889  ... -0.29815996  1.0089
  -0.60569036]
 [-0.17973879  0.00227383 -0.23838583 ... -0.1467603   0.02045162
   0.71948737]]","[ 1.2739275   1.9190228   2.1713989   1.0734322   1.2314897   1.3224264
  1.2315177   1.3961729   1.8014219   1.5152173   1.8919482   1.4444301
  1.5257337   1.1528957   1.1445973   1.8604081   2.773345    1.5352407
  1.1971489   1.6459916   1.5763818  20.423485    1.8782129   1.2105753
  1.5743045   1.3912467   1.5421573   1.3848729   1.6705016   1.518764
  1.714175    1.9569302   1.0289967   1.8428365   2.191292    0.9158883
  1.0832916   1.1616387   1.9992079   1.137956    1.254203    2.038494
  1.8610728   1.5813394   1.2431086   1.7884465   1.2430655   1.5119106
  1.482793    1.2848632   1.2068357   1.3986627   1.3940027   1.6708419
  1.3837224   1.4145162   1.4137576   1.2590361   1.4172565   1.9196813
  1.0934169   1.4629344   1.5770209   2.1489482   1.8033524   1.5193805
  1.2817093   1.2822092   1.7477615   1.2463566   2.0540125   2.1232593
  1.6381673   1.5682235   1.8683065   2.0786157   1.2558537   1.3183942
  1.2544365   0.8293287   1.0447406   1.5681838   1.7974277   1.2218878
  2.2917192   1.5226315   1.307174    1.9848967   1.0763371   1.5681564
  1.0238873   1.6695343   0.9939571   1.1033238   0.8893909   1.3807234
  1.7677159   1.2862914   1.2939514   1.1660866   1.0923903   0.9915033
  1.5063659   1.6855437   1.0785174   1.960895    1.3599459   1.3936027
  1.8187059   1.2822593   1.8426865   2.2823548   1.1945639   2.6652043
  1.4005613   1.139613    1.3162919   1.77134     1.1285518   2.0796878
  1.8006326   1.357043    1.3968487   1.615037    2.0234742   1.6128731
  1.4106493   1.5828086   1.8704259   1.8062487   1.448053    1.0927348
  1.2664505   1.5846654   1.5681626   1.2090569   1.4884216   1.6427948
  0.9545528   3.2112107   1.6554271   1.8235372   1.4085116   1.307978
  2.2846384   1.7955002   1.1809645   1.533978    1.7154697   1.5635457
  2.254249    1.2766453   1.8285931   1.0382596   1.3617893   1.1643397
  1.3311213   2.6999702   0.9972077   1.5223618   1.8888971   1.5974112
  1.4366132   1.5824373   1.9817711   1.2741957   1.0738127   1.5276499
  1.2522031   0.73990434  1.3140754   1.679818    1.2605952   1.8688344
  1.5674436   2.2037182   1.544304    1.7452872   2.5257888   1.1156762
  1.8992689   1.3886328   1.2978233   1.64311     1.9987832   1.1715882
  1.8785257   1.7321808   1.2024717   2.0560348   1.390236    1.192977  ]",0.9922,0.9838668252252469
