,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,8,80,"[[ -15.808452    15.513067    18.71794   ...  164.87721     76.00772
   185.56929  ]
 [  28.031744   -50.601456     9.474526  ...  -14.040453    -6.4044614
   135.20273  ]
 [  18.303566    63.211548   -61.757885  ...   65.82676     -8.001293
   -16.902542 ]
 ...
 [ -41.216473   128.25774    -40.13909   ...   53.06657   -105.242615
   -78.394714 ]
 [  28.476854    12.584468   -10.064095  ...   -1.5779067  -51.452827
   -57.52931  ]
 [ 288.19052   -387.61554    280.403     ... -346.01044    112.0191
   123.25573  ]]",[],0.10102950215119852,0.6369475906838363
1,8,80,"[[  -2.7382402  -38.89517    -39.28732   ...    6.3814406   87.3055
   -50.49627  ]
 [  40.083466   -10.001084   -40.250954  ...  -34.353462   -42.212936
   -32.58459  ]
 [ 133.65442     15.002387   -49.16113   ...   32.96436    -18.328287
    28.774822 ]
 ...
 [ 186.97949    -41.122814    45.864616  ...   60.351097   -24.061066
    30.726261 ]
 [  62.175537   -28.140884    58.37507   ...   77.10794     19.99535
   -10.566494 ]
 [  80.5593    -116.463875    53.086506  ...  -46.012188   -13.346244
   -13.590043 ]]",[],0.1417102028272895,0.6655390142515778
2,8,80,"[[ -0.7543167 -14.096201    8.765178  ...   3.4526613  -8.45192
    5.1947155]
 [  4.8704095   2.8704243   5.5103703 ...   6.6196856  16.848974
   -6.8409076]
 [  4.8732224  -9.617969    0.2990695 ...   9.081253    3.4261084
   15.49708  ]
 ...
 [ 23.656252  -35.568493    2.743269  ...  22.948902   24.140213
   24.624193 ]
 [-18.35785    12.076644   -8.493846  ...   2.4587467 -12.071813
   -8.479413 ]
 [-12.438064   18.132242   -4.504412  ...   3.9729707   4.9889116
   -3.2582815]]",[],0.15730639213275968,0.7171231310549181
3,8,80,"[[ 3.1549010e+00 -6.6207206e-01 -6.8278933e-01 ...  1.9682980e+00
   3.1544375e+00  4.1245427e+00]
 [-2.9596822e+00  2.4178929e+00  3.0610781e+00 ...  1.3597490e+00
   1.0368245e+00 -5.0819249e+00]
 [-2.0449688e+00 -4.4804888e+00  6.9735330e-01 ...  2.8103957e+00
   2.2422753e-01  3.8979533e+00]
 ...
 [-2.5803761e+00  5.1315370e+00  2.5406840e+00 ...  7.7780561e+00
  -1.1058673e+00  8.3693886e+00]
 [-2.6089220e+00  2.3003531e+00 -4.1532521e+00 ...  7.8722568e+00
  -7.4534936e+00 -7.5101846e-01]
 [-2.8592002e+00  6.2708831e-01  1.2688570e-03 ...  2.2733588e+00
   1.3941170e+00  3.9788878e+00]]",[],0.13690842040565457,0.7493691365314643
4,8,80,"[[ 0.5937848   6.0516944  -0.10617631 ...  0.21883851  3.3101554
  -2.4127786 ]
 [ 3.645971   -1.8189795   1.5445203  ... -1.5569146   0.88623744
   2.19149   ]
 [-1.5990095  -0.06623823 -1.7055212  ...  4.480392   -4.706411
   0.33954805]
 ...
 [ 0.356789   -0.41591638  0.51337945 ... -0.05256644  0.27757546
   2.8515935 ]
 [-2.3490653  -0.39872873  0.9717358  ...  3.6012118  -1.279193
  -0.49461687]
 [ 2.3202996   0.23953111 -0.02606212 ... -0.03487198  1.173668
  -0.5558075 ]]",[],0.16537338660110634,0.7851560369170562
5,8,80,"[[-0.99229336  3.3048778  -1.6653373  ... -2.2229698   2.317027
  -0.8188353 ]
 [ 1.0345708  -2.1762908   1.6533523  ... -1.2271547  -0.05338078
  -1.4516892 ]
 [-0.01508897 -2.1405451   1.7451822  ... -0.79449546  0.9101349
  -0.02995647]
 ...
 [-3.6418922   1.7301962   1.2707955  ...  0.87693775 -0.16484444
   2.6898186 ]
 [-3.3123446   2.6366174  -1.0028079  ...  3.3944747   1.2154659
  -0.71986884]
 [ 2.265344   -0.12762384 -1.2589359  ... -2.462938    0.02777314
   1.9579847 ]]",[],0.1585740626920713,0.7773055325854908
6,8,80,"[[-1.6437793   1.7733709  -1.5923222  ... -0.17377518  0.4533798
  -0.15175265]
 [ 0.09028851  0.66169876  0.31273547 ...  1.1061431   0.3187109
  -1.6134175 ]
 [ 0.50807667 -3.207561    1.4129531  ...  1.8267486  -0.94039774
  -0.4831779 ]
 ...
 [-0.639388    2.1068647  -0.15956867 ... -0.95689315  0.7925562
   0.54522896]
 [ 0.00815402  0.65596217 -1.2580043  ... -0.21106094 -1.2280886
   0.9544215 ]
 [ 1.113112    1.3286631  -0.04393084 ... -0.36232543  1.1568215
   1.0210189 ]]",[],0.1815842040565458,0.7943909030581575
7,8,80,"[[-0.1298433  -1.0421253   0.16422191 ... -0.00537261 -0.622051
  -0.30180216]
 [ 0.4018098  -0.3636231   0.31691808 ...  0.5359368  -0.6202571
  -0.49421012]
 [ 1.0747612  -1.6457362  -0.6705151  ...  0.31229374 -1.1471213
  -0.17393488]
 ...
 [-1.1629429   1.570355    1.0061376  ...  0.8985513  -0.77567434
  -1.058     ]
 [ 0.93855155 -0.8127365   0.06478357 ... -1.0478333  -0.46659398
   1.7765175 ]
 [ 1.4564229  -0.92019594 -0.1845128  ...  0.27683935  0.6279501
   1.3190747 ]]",[],0.16963736939151813,0.8020541561030639
8,8,80,"[[ 1.3936005  -0.9671841   0.00760644 ...  0.09647317 -0.621422
  -0.14633828]
 [-0.42357334  0.5315218  -0.19988813 ... -0.08085843 -0.37288517
  -0.12718794]
 [ 0.5392479  -0.7394633  -0.25247785 ...  0.6222469  -0.6356849
  -0.27218482]
 ...
 [-0.89574325  0.86507964  0.2969822  ...  0.18677379 -0.48882195
  -0.15234603]
 [ 0.04115212  0.33887887  0.18687975 ...  0.4407128  -0.32779798
  -0.09109604]
 [ 0.02651552  0.64797026 -0.8112311  ...  0.71650994  0.38595995
  -0.10842255]]",[],0.18200676090964965,0.81153165927976
9,8,80,"[[ 0.92026013 -0.16906238 -0.1626355  ... -0.39269996  0.3311317
  -0.07788819]
 [ 0.06885126  0.3607842  -0.38087982 ... -0.2112539  -0.07034106
   0.25549844]
 [ 0.11044373 -0.30470964  0.02655499 ...  0.09533607  0.28428268
  -0.20370537]
 ...
 [-0.2787486  -0.24159466  0.33731133 ...  0.45033547 -0.61720717
   0.37708682]
 [ 0.15541139 -0.4051564   0.04430706 ...  0.19830751  0.00777296
   0.31398377]
 [-0.16726969  0.21196617 -0.17906862 ...  0.4648019   0.11767637
   0.08605288]]",[],0.18627074370006147,0.8119540825229897
10,8,80,"[[-6.2485221e-03  2.9675296e-01 -1.3342085e-01 ...  2.5708532e-01
  -5.2020480e-03 -3.3710122e-01]
 [-3.4977209e-02  5.6422728e-01 -2.1398261e-01 ...  3.3715295e-04
   1.1419230e-01 -2.7977454e-02]
 [ 2.8590062e-01 -1.2231570e-03 -1.9488459e-02 ...  2.3669085e-02
   5.9766281e-01 -2.5110456e-01]
 ...
 [ 3.0176742e-02 -5.0360489e-01  3.5058087e-01 ... -2.1660976e-02
  -2.2476244e-01 -1.5876317e-01]
 [-3.0697289e-01 -8.1470668e-02 -1.4778459e-02 ...  3.4447703e-01
  -5.6274537e-02 -1.2659141e-02]
 [ 3.5970882e-01 -1.9499704e-02 -1.0533603e-01 ...  3.3180460e-02
   3.8954893e-01 -1.6225809e-01]]",[],0.16018746158574063,0.8116647278940355
11,8,80,"[[-0.08668558  0.34561327 -0.21446186 ...  0.1635886   0.07310697
  -0.18312168]
 [ 0.03162796  0.31757772 -0.14935759 ... -0.03026894  0.2261705
   0.07794636]
 [-0.16661441 -0.0147456   0.05113313 ... -0.16717964  0.29107127
  -0.07563601]
 ...
 [ 0.13792446 -0.41556013  0.15235095 ... -0.05983092 -0.30929634
   0.03195975]
 [-0.30963066  0.08904263 -0.16282165 ...  0.2562763  -0.03414898
   0.01734593]
 [ 0.15634342 -0.06924358  0.00376222 ...  0.02245317  0.12377894
  -0.0640104 ]]",[],0.16948371235402582,0.8168829596013343
