,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,11,495,"[[  0.75221884  -2.3300176  -29.586313   ...   8.601281    27.499184
   10.519016  ]
 [ -9.527313    18.50519     22.849644   ... -22.522007    10.569103
    7.2875085 ]
 [-30.352613     6.69668     26.906282   ... -71.46506     35.62167
  -17.97436   ]
 ...
 [-52.5692     -52.52113    102.24663    ...  24.787699    76.22171
   54.35477   ]
 [-33.393257    -5.538133    32.723595   ...  38.76805     35.59445
   -6.432664  ]
 [-21.928125    41.888268    37.48514    ...   9.054669     4.4647145
   -8.518009  ]]","[23.205929 34.942543 39.03556  31.162594 24.907879 37.259575 29.415218
 26.26058  31.534796 24.774351 30.972935 32.444057 48.412746 52.905437
 38.19167  24.23467  41.828106 26.66864  28.448734 44.786186 26.096434
 82.7481   25.163109 32.660427 24.975199 31.62063  30.914114 29.321106
 37.93335  24.5837   35.488243 40.94607  39.58169  30.748867 30.359648
 39.78789  32.37203  29.800493 22.515213 20.074707 34.06291  30.329712
 27.341795 33.12993  21.784843 32.84426  31.79955  33.008244 30.639389
 34.150745 37.958168 42.519127 31.95918  36.33383  25.962563 35.9028
 18.727575 25.679403 35.25076  31.250051 27.97741  33.882015 24.170885
 27.729109 41.509453 33.693264 29.893127 49.534836 23.68642  35.658684
 26.967915 34.4951   26.002893 35.18637  27.54558  36.0207   40.77138
 29.298714 32.037098 22.252377 31.423845 43.789402 32.180702 28.18658
 27.506832 28.374784 28.196325 33.400517 28.62889  34.110878 21.67496
 32.273533 32.486877 22.098234 38.865246 40.474194 30.377876 25.890244
 27.046732 30.979301 32.728146 36.557384 37.24526  31.523605 20.697756
 36.658546 36.024616 30.418373 32.368374 29.151642 28.67564  34.5874
 28.029482 30.430027 25.495989 27.352299 24.65118  27.839956 35.987858
 24.719648 35.15813  36.971188 21.588276 32.9774   25.912079 16.530571
 32.89583  21.306599 21.017372 25.345758 18.94562  32.70863  27.867052
 38.272892 25.244547 28.986816 21.037474 32.84918  28.053888 37.498043
 28.393782 32.679276 48.62614  35.130707 24.659761 32.18693  38.209175
 35.59318  32.04084  37.512188 34.741753 35.224926 41.258827 32.616096
 29.15675  23.434391 33.779507 29.89589  26.519753 26.137367 36.913177
 21.727043 33.05898  31.279263 51.292175 35.75653  48.400322 48.469486
 28.983679 36.326534 35.686943 35.76751  37.26365  31.737608 41.12427
 25.61825  35.474625 35.4427   22.911407 34.37356  29.24919  39.73282
 23.170815 27.672668 21.929094 36.615795 41.75127  28.78462  43.371098
 38.25664  28.038609 36.655518]",0.15206349206349207,0.20309805177678966
1,11,495,"[[  7.155434    -8.083531     5.5330377  ...   9.786155     7.552884
   -1.8783978 ]
 [  5.06442     11.938562     1.5500108  ... -11.603017    -1.6866354
   -1.3860028 ]
 [ -7.7256746   -7.179599    -0.4057046  ...  -0.8795555    3.1241384
    0.23574868]
 ...
 [ -5.4904656   -6.248683     9.006442   ...  -1.1607713    7.5345106
   -2.9239988 ]
 [ -5.8712564    1.3911761    9.748018   ...   7.328983    -3.180184
  -15.51576   ]
 [ 12.999303     3.0317645   21.295065   ...   9.18587      9.46937
  -12.351025  ]]","[20.72201  32.82979  38.061    29.1495   22.091785 31.261597 26.95965
 23.852217 31.297415 22.461044 29.042158 26.585464 40.01176  42.388126
 37.04152  23.885462 38.445026 21.177765 29.032324 40.085804 21.242384
 75.29253  22.444208 32.660763 24.377094 30.63672  26.756168 24.87216
 30.716726 23.642862 31.490559 38.559055 34.87823  24.833178 25.833954
 36.809086 28.222555 26.508562 20.254738 19.132675 32.06514  27.711102
 26.818222 25.02352  19.337568 24.938578 26.954363 30.726841 30.546968
 28.184605 32.99468  36.725735 29.287848 35.31185  23.364075 29.134115
 18.302006 23.121805 26.880072 22.569653 26.0818   30.853857 21.996626
 22.806791 35.527122 32.822166 26.100235 42.633186 23.118742 28.546303
 25.882542 33.829277 24.22894  27.758476 23.207022 32.414856 39.434093
 25.340359 30.632061 19.88555  27.435675 41.439056 29.77747  25.095907
 25.555387 22.451784 21.496502 31.08955  25.595951 29.783794 21.415823
 29.127472 28.138939 21.118547 36.062485 37.216175 28.04865  23.072332
 23.04621  28.375916 31.27837  30.147676 35.773056 26.608603 20.393362
 38.059814 33.974422 30.561749 34.552406 28.484327 27.126112 32.57152
 24.693775 26.940413 22.557055 26.172504 27.464111 24.504385 32.5719
 23.49984  28.040756 31.34593  18.034916 30.93583  28.339922 13.884253
 27.35659  20.704472 18.21804  23.58385  17.891535 26.113543 27.083422
 31.096346 25.939314 22.678356 19.64178  25.376247 26.470793 28.016682
 25.366957 31.472319 41.73532  30.758865 22.41553  29.450205 41.15998
 28.991135 29.582497 38.291977 31.312098 33.305313 35.182083 35.43966
 29.207548 19.987387 30.07525  25.713326 25.266685 20.981503 33.460026
 19.816309 29.51074  25.03968  47.671642 31.203539 39.109318 42.1525
 28.508272 27.893051 28.093761 29.138865 35.20952  29.374783 35.861008
 24.493616 31.645004 33.545414 20.463947 27.71379  25.857449 36.37518
 19.740698 24.097336 21.987997 31.525103 33.665474 25.283127 40.62901
 28.88497  22.921904 35.5732  ]",0.2550793650793651,0.30010458992587197
2,11,495,"[[ -1.180531     1.3450197  -13.892311   ...  -5.3964615   -1.4426267
    8.802987  ]
 [  4.523661    -2.8288653    7.9203863  ...   5.5363083   -9.480946
  -17.920885  ]
 [  4.4225993   -1.9521197    3.8026662  ...   3.4481084  -10.593351
   -3.7067935 ]
 ...
 [ -0.6705212   -1.2870196    3.0154877  ...  -0.34539515   0.20620707
   -1.2229233 ]
 [  3.5583565   -0.5563585   13.811267   ...   4.614831    -0.14855179
   -9.425468  ]
 [  6.529474   -13.008037    -0.45873612 ...  -9.892381    -0.47387725
    2.2399645 ]]","[19.256441 28.849834 32.70525  26.062716 19.647572 26.53026  27.609135
 20.951168 26.061651 22.926838 28.244188 22.255629 35.771423 38.091766
 33.183033 21.904972 32.023933 19.824083 27.077848 36.39498  20.409151
 76.48193  19.142532 26.679262 20.849335 27.099277 22.614555 24.235653
 28.727182 24.793707 29.064632 30.882397 35.21921  22.997995 23.620378
 30.752106 25.444084 26.44227  18.071152 19.60385  29.222988 24.079647
 26.260721 22.848236 17.158453 24.313236 24.100967 26.902687 26.774385
 22.381573 27.636484 36.92802  26.177153 31.051329 22.190367 26.500761
 15.529118 21.469105 25.364126 18.596064 24.35511  27.168146 19.667408
 21.213024 28.423506 27.944256 25.306593 33.84651  18.15033  27.481802
 21.543352 31.22181  21.86917  23.941505 21.53128  30.09548  33.3577
 24.996346 30.513792 21.010685 23.294373 35.33173  27.217789 22.812084
 23.993626 20.298065 20.80934  27.406578 23.625284 26.81464  20.15997
 27.013668 28.517984 19.929184 29.005716 28.468065 28.362661 19.648375
 22.383497 24.07505  30.399378 28.478899 35.42512  25.191967 19.725246
 31.57021  28.1668   28.630112 26.95505  26.17923  24.55348  32.144337
 21.577814 22.217323 20.692638 25.596167 25.774279 20.820997 27.173622
 19.928953 24.20841  28.17206  17.747698 29.13671  25.457466 14.00796
 27.157743 17.977531 17.67851  20.748724 17.067282 24.969759 23.946852
 27.296757 23.762379 23.206318 18.80536  24.23185  24.228374 27.448637
 23.46416  26.800709 39.960365 29.718384 21.633297 26.990574 36.227192
 23.845264 25.62843  35.169376 29.429207 30.90739  32.463448 29.512753
 27.58556  16.944952 26.901974 23.93582  24.487537 18.603832 30.67555
 18.165703 27.851759 23.238937 36.871414 28.312754 32.58998  35.322914
 25.831923 26.42759  27.450098 25.014347 26.0445   23.192331 32.203087
 24.45325  29.130404 28.088537 17.843386 25.716055 24.585318 34.78853
 19.060205 23.814688 19.956892 26.858826 24.969067 23.359224 29.834526
 27.113333 20.214203 29.34218 ]",0.3788888888888889,0.37923235468792194
3,11,495,"[[-1.9871981   5.2919474  -2.0015447  ... -4.611502   -3.9291277
  -3.1871235 ]
 [ 0.6513813   1.6103944   3.04882    ... -1.6929523  -1.6414034
  -1.1726255 ]
 [-1.3975677  -6.106649    0.6255714  ...  6.1158476  -1.4774184
   1.7414259 ]
 ...
 [ 0.1354402   1.1029254  -2.2203403  ... -0.27916956 -2.045154
   1.5738249 ]
 [ 4.737623   -5.6896567   2.234533   ...  4.9053183   2.927111
   2.1617253 ]
 [ 1.2483221  -2.377446   -3.2254376  ... -3.9244497   3.6759412
  -0.70919   ]]","[18.596277 27.417627 28.776548 23.46966  18.630653 21.731989 26.296787
 19.4886   25.37577  20.237577 25.196274 20.844688 32.906246 31.722778
 29.02634  18.274248 34.81967  19.805593 23.225899 34.346954 17.699942
 70.85751  18.855755 25.10343  18.499733 26.871117 21.032154 21.038696
 27.522882 23.382698 26.368673 28.167343 29.74339  22.723661 20.495481
 26.230837 24.865831 22.644613 18.016602 17.58576  25.336052 21.993544
 23.942099 21.996853 16.54844  21.223759 20.339243 25.629004 24.321596
 20.479393 28.29744  33.753742 23.108686 26.850306 19.262424 21.797113
 17.135508 19.825705 22.412642 17.911888 21.738417 25.56621  17.8364
 22.160686 24.271557 26.428349 21.966831 31.590643 17.916676 24.100473
 22.037645 28.91603  22.021923 19.213276 19.479979 27.769522 34.5981
 22.54513  29.273043 19.343689 21.14134  31.08485  24.851044 19.405062
 22.197454 18.403135 19.493711 25.845764 21.183916 25.327446 20.402498
 24.01508  25.92546  19.857126 26.971449 25.616667 25.602987 20.353462
 18.778599 24.040245 29.06696  27.180891 30.736233 24.09317  15.595837
 25.981625 27.193035 22.146837 24.478481 24.46712  21.696032 28.04162
 20.69304  19.537231 18.292263 25.06412  23.308277 17.323467 25.939703
 17.292536 23.610817 25.169044 14.05557  26.022726 20.473867 14.80239
 27.459146 18.312769 17.08734  18.371765 17.294458 21.507763 22.306925
 25.87084  21.645468 18.11956  16.59187  21.09061  24.661753 25.176577
 21.472698 25.0412   34.594482 27.179008 20.644775 23.751253 34.726814
 22.868763 24.585892 30.657614 26.880505 26.27907  26.31193  28.361034
 26.962862 17.590511 23.603786 21.203896 20.941326 16.475203 27.083178
 17.344673 22.388308 20.702152 33.47718  23.09797  29.214262 34.121838
 23.29716  23.942463 24.747791 20.660885 22.348543 21.267597 26.71823
 19.604317 28.526785 24.711786 17.199917 20.262772 22.133299 30.796568
 19.083925 20.762865 17.877306 27.595673 20.723259 22.052464 26.166681
 25.8825   20.660675 22.54016 ]",0.49412698412698414,0.4435966162368505
4,11,495,"[[-0.48629436 -0.42225516  0.6796215  ...  0.43925703 -0.16651031
  -0.24972379]
 [-2.0690196   0.95516455  0.9347455  ... -3.1469064   1.0003935
  -2.5237565 ]
 [ 0.86948    -2.135477    0.25781372 ...  1.4091718   0.12484115
   0.2820983 ]
 ...
 [ 0.15913606 -0.2593671   0.71470255 ...  0.12456451  1.5080122
   1.4799665 ]
 [-0.66406226 -2.532589    1.8831434  ...  2.2508209  -0.667156
  -0.282022  ]
 [ 0.4700068   2.128328   -0.12192027 ...  0.09189683  0.17974386
  -1.2120194 ]]","[17.774652 24.257381 24.294807 21.587767 15.604574 19.827103 20.131002
 17.03152  24.163815 18.155107 21.423899 18.901743 27.955656 29.262184
 26.787092 17.196218 27.6618   19.760311 23.709192 31.328186 17.496546
 76.901184 16.302    24.028242 18.38369  22.257658 19.42267  22.797182
 27.923367 22.2105   24.524538 25.784672 28.935541 18.780243 19.577517
 24.177725 20.338085 20.93685  16.48993  16.585772 25.869724 16.84172
 22.355753 21.095924 14.688682 18.652653 19.468004 23.066483 21.058184
 17.728266 24.273829 31.666872 22.389002 27.173616 19.841211 21.372816
 15.107183 18.373508 19.002035 18.261591 22.221827 25.674938 16.243858
 19.525742 24.33173  24.078194 20.251848 29.346863 18.589432 21.043728
 20.04586  24.916859 21.931402 20.278694 17.073238 21.479927 31.6776
 22.78768  21.983791 17.793936 20.50388  27.416124 21.19477  18.405386
 19.414877 17.760761 18.207443 23.636292 20.306425 23.567158 18.539812
 22.870453 20.619244 18.076664 26.369635 23.917732 21.860044 16.059635
 18.07234  21.145166 22.47854  25.382406 29.151808 19.35374  15.516035
 24.589645 23.634865 22.272604 21.128302 22.035673 22.089773 29.028948
 19.498732 20.055084 17.633352 21.95793  21.636446 15.998956 24.379045
 17.056747 23.483751 20.181965 14.251334 23.165285 21.656143 13.241279
 22.509535 17.761114 15.726878 16.861319 15.129525 21.278978 22.88435
 23.631426 20.501766 18.506977 16.237461 20.243975 19.798403 21.99821
 22.414684 23.62078  37.672756 24.04574  17.73706  19.819384 32.544716
 21.08266  21.79578  31.092815 23.667479 21.221592 20.174282 23.99127
 24.501644 18.22824  22.47341  21.121943 20.085373 15.063751 25.5677
 14.533893 18.97181  21.379305 30.179403 20.928572 24.982594 26.90137
 22.525446 21.481663 24.255186 19.676886 19.72816  19.291904 25.305887
 17.684006 24.878006 24.885954 17.705776 18.1489   17.101778 29.302979
 15.747493 21.92539  17.653519 25.063522 17.202127 19.31983  25.578081
 21.626354 17.604904 20.932817]",0.5647619047619048,0.48962828155719873
5,11,495,"[[-0.17930767 -0.20987855 -2.3863502  ... -1.3456712   0.5908521
  -2.03335   ]
 [ 1.6341226  -0.37410712  0.41520494 ... -0.3465176  -2.1602697
  -0.15778942]
 [-0.06834088 -1.9681333   0.42304254 ...  0.17815755  2.3292186
  -0.5240845 ]
 ...
 [ 0.5352782  -0.99052525  0.25087988 ...  2.0420852  -0.11862034
   0.5667593 ]
 [ 0.556512    0.1509866   1.1910547  ...  1.189885   -0.3277987
   0.33396634]
 [ 0.19572137 -1.1672963  -0.30371004 ...  1.0697337   1.764747
  -0.7509492 ]]","[16.983425  23.560608  21.938103  17.791634  14.058694  18.425209
 19.037653  15.702407  21.469992  16.557583  18.933674  17.576046
 29.09233   25.602049  24.599237  16.462826  27.229883  17.20715
 21.9962    27.31597   14.526059  71.5897    15.616768  20.456415
 16.15104   20.208693  19.603756  17.809662  25.209599  20.43701
 24.06199   22.58988   28.692791  16.70585   18.814383  21.991375
 20.079744  17.054598  14.532962  13.783889  23.064837  18.599026
 19.095102  18.416626  15.246061  15.44519   18.199749  21.471092
 18.783382  16.153503  25.343735  28.892717  17.976498  24.729794
 19.091183  20.627846  13.359722  14.601172  19.634785  17.232946
 19.105896  24.346191  15.176011  17.490482  21.23688   21.676804
 19.667864  26.36739   14.912725  18.829317  19.5469    23.213646
 19.868578  19.969042  18.081837  21.264366  23.529848  18.86488
 22.060513  15.080314  17.050688  22.30294   20.0788    17.262632
 15.576934  15.786661  17.625795  19.56968   19.561245  21.713013
 17.20319   18.772894  20.836761  16.976124  24.5645    22.544746
 18.30389   17.319342  15.393468  19.969698  20.824554  21.714464
 27.746181  17.181295  13.876633  23.519005  21.459528  19.642208
 18.552128  19.285269  22.252789  24.004799  19.849474  18.744358
 16.292948  18.849064  20.424427  15.396017  22.468405  15.476484
 19.68584   20.789436  15.695967  23.266098  17.698078  11.232883
 23.531893  16.20064   13.539089  15.578467  13.772235  20.363699
 18.410654  24.791874  18.899534  17.075466  15.0039215 18.275696
 17.56422   19.76207   19.218136  19.618795  30.924654  21.694893
 15.423722  17.491919  33.16579   19.948227  17.627052  24.279877
 23.938066  18.134792  20.787859  23.795605  23.402248  14.55678
 21.158493  20.602386  17.368465  15.631534  22.324652  15.783056
 16.765593  16.897617  26.880066  20.45263   25.602325  23.224047
 21.512012  21.482899  24.413782  17.751837  16.583488  19.709183
 24.014185  16.799109  20.937796  26.005472  16.498877  18.400757
 17.670654  21.771353  14.944986  18.684715  14.62075   21.893732
 16.888855  18.376348  21.489412  18.61906   16.088211  21.06926  ]",0.6406349206349207,0.5335355810444764
6,11,495,"[[ 0.71567285 -0.09370618 -0.6336321  ...  0.13832581 -0.6906807
   1.1666079 ]
 [-0.6777256   0.639602    0.4439554  ... -0.20692417 -0.3314302
   0.6430325 ]
 [ 0.68398154  0.8696669   1.4190942  ...  0.1885307   1.0058291
   0.25309464]
 ...
 [-0.52498335 -0.10904818 -0.43601945 ...  0.923432   -0.65055823
   0.23430589]
 [ 0.6744386   0.28482544  0.9135583  ...  0.75535315 -1.8710614
  -0.15550406]
 [-0.01556708 -0.94652736  0.01708127 ...  0.26193625 -0.53993237
   0.10136008]]","[16.929293  20.335388  20.983053  14.715727  12.608355  16.510292
 16.412632  14.763085  19.681124  14.433002  17.735668  15.558668
 23.002666  22.969885  22.740713  15.424542  23.922613  15.698663
 21.092888  24.25158   14.280956  65.10687   14.440517  18.953968
 15.480926  19.795841  18.553421  16.597683  24.897331  15.598468
 17.180435  18.200193  24.442791  14.662378  16.940186  20.368479
 18.751291  14.046189  13.398135  13.0629015 18.173983  14.111441
 19.242369  17.080812  15.694582  13.566424  15.081998  16.72042
 19.577858  13.194758  21.463299  20.900236  16.853289  18.667675
 16.19635   20.825777  11.811604  14.682892  19.360546  15.078635
 17.551413  18.696905  14.312774  16.028316  21.080893  19.330025
 17.35157   23.118307  13.695542  16.71133   16.23226   20.31402
 19.508484  16.09751   14.576426  15.875179  18.463505  18.33869
 21.126944  13.888084  16.28724   18.574772  19.414986  14.756427
 13.619142  13.0135145 15.8112335 16.185621  16.39824   20.781664
 15.721394  17.03406   18.64283   20.136877  19.398695  17.183914
 17.298738  12.993611  14.870851  16.020731  17.899565  19.612646
 22.08491   15.135142  12.727722  19.390263  19.307915  16.357943
 17.334524  16.415989  16.110031  20.506538  17.157537  14.18056
 15.254365  17.81747   16.872711  13.1178875 18.994467  14.623355
 16.03902   19.253366  12.985985  20.243809  17.80151   11.958293
 19.549736  13.59014   13.541974  13.26382   11.714291  17.741161
 17.599174  19.39475   17.09625   16.373394  13.694622  16.499615
 14.9130335 15.217744  18.200233  16.201279  24.557463  20.102648
 14.4636965 16.269657  25.953192  14.9898205 17.343424  22.564169
 19.770359  17.7226    16.572945  20.071545  17.840532  13.081505
 18.536594  17.943113  14.971196  13.769786  19.805033  14.253401
 13.247499  14.67794   21.083912  15.498996  21.680397  21.468975
 19.310923  18.837519  21.91288   15.175507  16.160997  19.108675
 22.067886  17.28552   19.078478  22.019745  14.110425  16.240808
 14.60552   21.594704  15.711396  16.072935  14.715858  18.913185
 14.680477  15.835226  21.766384  17.578665  15.9393215 18.723118 ]",0.7244444444444444,0.5895801231716619
7,11,495,"[[ 0.30883184  1.0038432   0.10608317 ... -0.14205772  0.6427507
  -0.67238224]
 [ 0.18960518  0.3625102   0.03420271 ... -0.12582538  0.08414409
   0.42623335]
 [ 0.07498134  0.07796326  1.169115   ...  0.11612339 -0.22106005
  -0.3182411 ]
 ...
 [ 0.08500643 -0.8184272   0.00215334 ...  0.51836705  0.02480044
   0.09922828]
 [ 0.4210636  -0.11999526 -0.07089131 ...  0.08263703  0.5738394
   0.02678736]
 [ 0.38310686 -0.37320134 -0.11945582 ... -0.11508226  0.12334116
   0.6325472 ]]","[12.364493  17.288391  18.669018  14.573074  11.918556  13.290138
 13.9930935 13.505346  16.025826  11.277286  14.821173  12.705067
 15.865214  15.416231  20.732574  13.203565  18.282057  12.946673
 18.368309  19.758028  11.460235  60.228165  13.511592  15.113676
 12.527134  19.208122  15.654336  13.788681  21.1073    14.272412
 14.953287  14.491534  20.57308   12.219369  14.002396  16.371744
 13.691192  12.574614  11.616064  12.796862  14.511542  11.881233
 15.873498  13.356912  12.545526  11.691705  13.106872  13.651685
 16.264439  11.39848   17.123674  19.765676  14.846831  17.748758
 13.788522  17.208807  10.596242  12.76564   15.577542  13.3737135
 15.665817  21.022667  12.006471  13.737231  14.937531  17.03892
 14.540328  17.50886   12.57068   15.217205  13.792345  15.621263
 15.965994  14.865424  11.941041  14.236673  17.468374  15.859849
 15.68759   10.83079   14.629421  17.021435  15.238524  12.898792
 13.725083  13.762591  14.644165  15.397705  14.90659   19.389614
 12.440289  13.829087  15.8554535 13.7526455 13.409681  14.986497
 14.069258  11.104938  12.40296   12.735677  15.946109  14.242703
 18.746384  12.307462  11.051391  17.162136  16.072588  14.36261
 15.602957  13.762982  13.057981  18.199966  14.946866  12.888675
 12.720074  14.153667  15.113655  12.0151    16.28595   12.462683
 16.570322  14.9767475 10.064305  13.811654  15.979575  10.882489
 16.559687  13.107356  10.397045  11.904895  11.352309  12.127141
 13.482302  17.14442   14.556116  12.978617  11.946254  13.926477
 13.384376  12.675768  14.093231  14.443998  21.81419   18.147676
 11.9221525 14.653669  21.693676  14.066173  14.9384    19.377066
 15.863901  12.993188  12.743696  15.586251  17.325968  12.003121
 16.32587   15.518849   9.606608  12.053862  17.91013   12.749787
 13.147329  13.191218  17.475477  14.3541155 18.056343  18.128607
 14.431663  14.712298  16.371393  13.554051  13.715624  14.209019
 18.043728  14.206435  15.815537  20.860044  12.939888  13.171181
 13.103359  15.699412  11.49128   14.204911  10.897372  15.557555
 12.05577   13.186102  18.63605   14.796946  14.362657  13.219697 ]",0.7957142857142857,0.6496219291831508
8,11,495,"[[ 0.60835737  0.07669672 -0.02405272 ...  0.07645798  0.09592379
   0.08669692]
 [-0.04638187  0.85995966  0.16529469 ...  0.16549093 -0.26062548
  -0.09533663]
 [ 0.2399009  -0.4198732   0.7672043  ...  0.07666136  0.10224218
   0.57256544]
 ...
 [-0.05253419 -0.40638667  0.01813296 ...  0.5138557   0.1740396
   0.38827416]
 [ 0.05154007  0.24822761  0.31354842 ...  0.32740107  0.21157424
   0.05443564]
 [-0.17135891 -0.04059723 -0.17258209 ... -0.31365216 -0.02769861
   0.60169166]]","[ 9.473754  13.516529  15.871953   9.218256   9.683558  10.646364
 11.58689   10.836668  14.767617  10.578449  12.041195   9.637716
 11.925666  12.102397  11.768305  11.959229  15.888099   9.526683
 13.130859  14.553625   8.877038  55.685505  10.258957  10.994149
 10.830581  13.95196   14.025417  11.11366   13.295172   9.091423
 10.8896675 11.134428  16.893742   9.529081  10.99608   11.178816
 11.218617  10.798795  10.501267  10.321815  11.95425   11.109685
 10.350162   9.26698    9.605481   9.665107  10.017388   8.603054
 11.1637125  9.604757  14.471861  14.690891  12.370478  14.512596
 10.632319  12.816031   8.541103  10.98016   11.627886  10.258305
 11.22974   14.563396   9.231329   9.729389  10.016166  14.987387
 12.184137  13.857816   9.739848  11.815707  10.4675665 14.277
 11.371855  11.878337   8.663251   9.490245  14.356827  13.431474
 11.485744   9.718005  10.837769  13.183613  11.685769  11.785157
  9.60901   10.032515  10.919545  10.554911  12.15558   13.842646
  9.09113   10.155916  13.48479   11.54492   12.435695  11.981756
 12.514931  10.626075   9.468125  10.007398  11.739509  10.7617655
 14.001062  10.31086    8.922836  12.516581  13.452708  11.230634
  9.529331  11.012823  10.497147  11.4386    12.023455  10.063225
  9.992155  11.943511  11.383904   8.68476   11.6083555  8.458946
 13.277955  14.744807   9.319377  12.851391  10.731917   8.781466
 10.108506  10.675851   9.371507  10.242689   9.74486    9.454085
 12.307664  11.189949  13.29931   11.758778   8.917089  11.992483
 11.425202  10.063632  12.481326  11.751029  16.847263  14.038027
  9.555729   9.804986  15.928028  11.252295  11.620171  14.212386
 13.37406   10.646986   9.697248   9.9945545 12.641316   9.230407
 12.26773   11.701782   8.483977   9.864223  13.888667   8.5447445
 10.135556  10.240891  13.983439  10.63637   12.567729  13.004094
 12.071345  11.600207  12.378998  10.935701   9.077394  11.353777
 13.14875    9.299937  11.024631  12.11544    9.550476  10.959459
 10.273284  11.363523   9.350293   9.1592865  8.717171  12.775811
  9.960238   8.658489  13.326485  11.293515   9.970688  10.503612 ]",0.8347619047619048,0.7101620959513115
9,11,495,"[[ 0.65156615 -0.14373203  0.01129076 ... -0.11634044 -0.03329676
  -0.11673106]
 [ 0.00112397  0.88231266  0.01647319 ... -0.10995726 -0.13279949
  -0.12107071]
 [-0.1236779  -0.08010897  0.8721761  ...  0.17296432  0.15334807
   0.11713694]
 ...
 [-0.08698016 -0.11854805  0.19270639 ...  0.71843255  0.00689882
  -0.05366832]
 [-0.00789588  0.15303926  0.0437553  ... -0.05860147  0.655543
   0.05109911]
 [-0.05401023 -0.10415322  0.05946504 ... -0.13127442 -0.10330707
   0.64325017]]","[ 6.30441    8.469274   8.866866   6.639201   8.34267    7.072365
  7.0351434  7.3861055  8.71543    7.130007   7.529236   7.80653
  6.9615393  8.171608   7.860339   8.177903   9.774183   6.3060837
 10.03329    9.287789   5.7929544 49.242386   6.943251   6.887432
  6.556021   9.136858   6.3523006  6.47237   10.126119   7.5317535
  8.073858   7.987786  10.728933   5.4392395  6.8986917  7.5573997
  7.3438773  7.145932   8.193644   7.975906   7.194142   7.4192443
  7.4592433  8.543611   6.67478    7.6670985  6.872503   6.708015
  7.536495   5.060046  10.719358   7.5760083  7.7808022  8.654919
  8.252962   8.428196   6.8989124  6.6542935  6.9450526  6.597533
  8.540813   7.9764214  5.8910155  6.5992336  5.847221   8.961239
  7.935593   8.615765   5.6564345  6.7097654  7.105492   9.725007
  6.824537   8.593731   6.4494977  6.9458494 10.24959    7.510101
  6.5735884  6.6960487  7.1984067  7.4174447  7.0189266  7.33794
  7.4279985  6.7707386  8.2033     7.161124   6.573167   8.528173
  7.114634   6.561164   7.072717   7.6215644  7.111593   6.7997823
  6.9961042  7.8536096  7.5570216  7.6917152  7.457398   6.6159315
  8.25693    6.9993877  5.770311   7.5723853  8.283837   7.786342
  6.18213    7.0236287  7.3459716  9.053609   7.046271   6.6317368
  6.208697   8.616729   7.654259   6.6914907  8.886493   5.8595777
  8.339696   8.694748   5.716249   8.207162   9.540773   6.044042
  6.8509216  6.8962245  7.267764   8.797197   6.1563077  6.933424
  5.9946566  7.7091255  8.269552   7.8474236  5.7583504  7.6390815
  7.0905294  7.6000223  6.7968693  6.8142357  9.967676   9.24797
  7.266959   5.2976027  9.2345915  6.477084   8.815628   9.444931
 11.673856   5.666937   7.4431024  7.696474   7.533697   5.7412596
  9.012388   9.384875   5.8550367  6.949831   9.111284   5.820594
  7.0008326  7.410361   9.499746   7.1752405  7.953528   6.9506245
 10.594829   7.5532637  7.6162977  7.3574877  6.311676   8.817238
  9.697977   7.2941813  7.3083596  8.534345   7.333149   7.6756425
  6.620043   6.5291076  7.8096724  6.4860997  5.5364957 10.126141
  6.936462   6.902577   8.061507   8.0919     7.6322236  7.1591606]",0.878095238095238,0.8041531666360721
