,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,75,750,"[[ -573.8197   -577.23785 -4279.6665  ...  1606.2809   2363.5125
    597.11554]
 [   95.76637 -2628.741   -1073.803   ...  1822.2821   2826.3467
  -1153.6821 ]
 [-1576.0533  -5483.9253   1642.6063  ...  4215.638    4542.519
   1732.4188 ]
 ...
 [ -545.5379   4255.5825   5956.047   ...  -568.75665 -4563.7637
    591.9615 ]
 [-1463.6783   1600.0348    365.99222 ...  2988.0735   2998.93
   -784.34515]
 [-2909.682   -1879.8165  -5858.1064  ...  1012.5998   7647.1914
   1185.016  ]]","[ 171.67372   181.98476   202.62126   238.8574    235.58475   264.17618
  274.28128   241.60706   499.49008   116.73242   166.21808   286.063
  134.06326   218.63422   103.15143   253.06512   349.87347   398.7251
  176.45085   301.27783   311.28726  1990.8619    147.16801   149.99208
  269.84503   168.05618   226.87158   247.80232   170.6027    212.44453
  110.051956  203.61855   182.83495   382.3812    271.34988   105.11322
  202.5043    182.73868   159.87807   188.9133    434.19522   177.97232
  205.01753   346.20343   172.61122   219.14157    97.19884   229.89656
  383.14917   163.46344   112.90777   141.82507   393.80368   203.63245
  122.44542   170.7879    125.07491   227.82146   117.73028   240.72241
  320.45294   219.5688    283.2952    217.67929   123.902824  337.5003
   93.732346  206.31763   126.0021    305.39954   220.46101   207.19055
  207.58195   107.09893   277.25473   176.8192    154.8884    144.24802
  215.53043   181.60773   120.921036  288.54517   162.65895   183.37392
  309.90915   212.3844    220.79857   288.811     322.4284    136.03963
   87.08467   200.79712    85.59675   116.45163    90.909134  141.49315
  222.26018   105.310844  303.17987   124.5565    152.12604   237.84914
  131.34348   180.8501    182.27469   282.2864    113.91296   173.53383
  153.39107   216.43889   267.45325   194.07137   174.10866   310.9052
  184.74832   162.88165   191.67653   401.1927    230.17578   139.53372
  178.42137   133.31564   199.59953   309.80026   231.6122    131.3226
  137.86107   161.43793    83.585724  213.27144   130.26851    76.49349
  202.28577   223.2974    309.06393   216.1074    207.27257   335.3307
  205.76685   181.40677   138.36142   217.65242    77.347015  112.89535
  236.4011    132.80211   247.51132   239.41779   222.84462   285.44928
  249.90677   206.89153   278.72705   136.58849   236.14133   130.07474
  244.96254   406.66025   130.51332   224.55878   287.5685    112.48669
  137.98517   149.5855    276.96548   329.68756   279.42358   203.66057
  332.86838   179.02191   175.60793   250.02863   364.99106   228.52744
  108.39294   217.65807   186.64705   143.7831    369.8707    336.96277
  267.90732   235.19435   100.32953   216.26363   179.28685   192.39781
  367.94266   283.5487    244.47849   265.1091    256.10007   100.20053 ]",0.7589,0.9424859953534072
1,75,750,"[[ 346.06042     29.449818  -511.7931    ...  236.94191    325.15067
   133.14188  ]
 [-245.30898    172.8498       2.988262  ... -198.44708   -268.19647
   -40.681316 ]
 [ 146.83852    206.90718     -5.790924  ...  224.17636    145.77533
   -15.601289 ]
 ...
 [ -97.212524  -101.28259     -7.1376724 ...  158.8437      90.48448
  -164.32129  ]
 [   3.9109042  114.156906    50.473732  ...  100.86666    107.67547
  -184.13646  ]
 [ 656.64575    122.837265  -545.60016   ...  465.32443    389.39124
   172.30763  ]]","[ 144.0352    154.39563   171.70215   241.98917   181.08585   225.79149
  219.35461   207.59862   475.50272   106.24402   162.9264    232.47656
  119.13901   196.01704    97.22209   236.76463   316.8136    378.1563
  155.42506   279.26752   279.1775   1852.9409    142.46631   121.22378
  230.72278   135.93483   189.29056   213.73405   167.53702   179.9106
  104.650795  144.57832   153.1089    297.6164    255.6366     85.919334
  163.59207   169.18324   145.45952   190.62953   382.516     161.1335
  172.13748   324.72528   152.85971   200.93524    90.142815  202.99005
  323.05627   161.99974   114.5828    130.04745   298.96954   154.53435
  109.60292   134.35686   117.69293   220.27028    92.36423   205.56738
  273.88608   194.19781   290.61966   187.03264   108.20007   340.4357
   80.35553   162.18756   118.85213   289.32986   181.97769   179.58588
  202.45778    98.65105   214.96637   162.50917   136.47868   136.11655
  202.74478   177.94539   111.59678   250.89777   134.91629   153.57445
  260.18805   188.76976   192.23053   242.54141   261.29065   112.59592
   79.206184  160.48569    78.77384   105.99801    84.367645  126.1136
  179.5696    106.368835  310.1287    120.32016   130.8304    198.31795
  128.89792   144.23058   165.07144   242.60953   102.54897   182.30383
  130.13179   211.23694   224.92378   161.06906   135.63095   304.625
  159.60712   158.94896   184.94981   315.64325   182.55534   128.5807
  155.55328   112.68115   181.55197   254.47552   220.96735   112.459946
  126.63977   129.17317    74.415924  183.62337   102.658264   70.2639
  195.96266   210.13498   248.34      177.87439   191.24985   300.79352
  149.70909   189.73482   121.74411   200.99187    69.75518   101.62438
  208.81537   143.62149   190.06888   223.59897   170.16484   229.63881
  222.14519   175.51306   247.10991   116.31497   184.7015    118.61505
  231.8788    371.99167   113.65038   169.68753   239.82375    99.73413
  123.4358    124.75392   207.38995   294.19647   245.25003   191.81609
  243.005     141.40266   143.5028    227.07161   257.91125   229.63745
  114.92348   158.79393   139.34932   124.66963   329.87152   345.82538
  201.31256   235.31546    81.7098    192.09602   151.86566   172.00342
  301.65286   260.75952   203.39133   236.47061   219.87152    97.89103 ]",0.8351,0.9514739315980559
2,75,750,"[[  42.270203  226.40202   -65.13063  ...  124.28159    26.94451
   109.45091 ]
 [-103.60745   -51.763134 -167.61273  ...   82.39548   -28.882435
    40.880848]
 [  36.079453  342.77124    23.102962 ... -157.42146  -113.23472
  -110.23748 ]
 ...
 [ -47.60367    -5.887913   71.509865 ...    2.151203   45.574894
   -17.932877]
 [ -90.90336    61.48469   157.89688  ...  -74.564926 -177.77707
   -93.67506 ]
 [ -33.502956  -56.69811   -49.2087   ... -114.712364  -11.206483
   -36.790436]]","[ 129.53096   137.91733   145.18098   217.02965   140.73003   194.38414
  174.50221   154.51695   308.74948    87.31393   128.46338   178.29173
  100.31632   185.70975    89.99452   178.1302    305.56323   271.7452
  129.49304   219.93138   244.81206  1475.9731    123.63403   109.727875
  198.4079    126.78244   153.50465   176.29778   130.35349   145.2483
   89.2872    127.115036  128.9858    253.33217   206.50732    81.81497
  134.91101   122.32535   118.29096   147.71875   277.95374   141.04123
  150.07588   227.56001   115.77425   150.88011    76.15845   161.33284
  224.99678   139.90659    99.14695   120.987526  220.33632   133.27753
   98.20811   118.84654   101.25904   172.70923    71.21592   187.18188
  225.61879   168.912     224.87973   146.20566   106.57636   288.6191
   66.98977   131.97525    97.429405  241.86333   165.48528   139.3099
  175.31595    83.373886  188.40161   132.66034   120.63669   111.26214
  184.76802   132.59673    99.57158   230.40945   116.40301   120.48525
  196.12387   158.80415   155.55725   182.86377   247.60039    88.33168
   64.20891   135.33775    75.542656  107.14385    68.61504   118.79864
  163.73407    78.92803   226.60658   109.04199   109.11574   155.22508
  110.013245  113.2361    124.52039   185.1472     89.714645  144.93404
  115.83817   197.94414   191.06377   157.11375   126.828156  245.26492
  135.26343   140.62944   145.47568   225.85268   155.71187   107.95828
  140.75056   116.36438   141.07372   247.4586    170.00824    98.3046
   99.20197   101.05677    66.61099   156.03383    94.33706    65.61981
  148.22324   193.24097   155.15765   161.41754   170.79927   241.62253
  124.44843   180.95009   116.265816  185.54955    64.43442    90.640495
  170.4864    118.33833   161.11661   188.01778   130.81873   196.30983
  193.76288   172.3708    180.12189   104.75438   158.0415    101.77658
  190.17198   235.55591    99.41315   141.66743   220.94699    96.76471
  121.18602   112.51485   179.03668   177.55006   184.22404   163.84053
  222.19054   113.89893   132.79535   165.87233   227.00842   205.56511
  105.17555   124.015755  120.15906   107.03841   253.09242   244.61914
  201.08897   201.01616    71.103134  153.28877   137.50528   130.29419
  260.30392   234.56302   141.1486    204.80803   179.26332    87.98655 ]",0.8998,0.9595129467119836
3,75,750,"[[ -1.2473081   2.5658865 -43.27177   ...  84.55504    67.736786
   29.38759  ]
 [  6.8465595 -34.993885  -15.797011  ... -22.431328  -19.050457
   -7.800644 ]
 [  3.9833255 -10.802893  -35.854187  ...   9.981184   -8.343934
  -63.403698 ]
 ...
 [-14.478397  -18.672709    5.7780805 ... -14.782242  -20.42595
  -14.682227 ]
 [-58.92878    -2.0843048  31.792824  ...   8.40465   -55.383644
  -98.20841  ]
 [-81.21997   -83.73413   -62.507397  ...  37.419716  -11.247679
  -22.499926 ]]","[ 112.908356  140.53401   146.31409   201.91197   131.7029    155.99272
  142.70372   153.78333   313.96024    98.067825  107.732346  159.9738
   97.54361   182.14482    89.446594  167.03806   269.65753   221.2325
  120.96213   197.29117   209.29276  1404.4174    118.82484    97.481834
  172.3757    116.46595   138.77846   159.9026    130.90482   144.4179
   90.06118   115.73407   120.61138   221.95609   204.94427    71.47763
  134.37726   122.56815   119.44294   151.18762   274.67984   127.58758
  131.81223   234.17633   123.38609   147.57951    72.17412   143.79105
  209.45811   133.82355    92.06483   114.5628    206.9404    132.4906
   92.02734   108.23433    87.9738    169.37242    64.00575   177.95557
  229.43994   161.48508   204.73413   136.82634    92.50837   228.39935
   66.084946  117.62625    95.50038   221.3231    149.6888    134.87473
  161.29364    84.51902   173.97021   126.902306  110.91141   103.57682
  141.47209   124.56382    84.013405  183.475     102.19095   106.573135
  219.65138   148.25055   135.80737   149.0545    212.16315    78.891075
   59.682743  129.97264    70.29376    96.63236    74.22897   101.979904
  155.18675    77.09984   218.22232    95.32996   112.27539   143.73013
  104.63779   106.808304  110.78735   190.64845    79.5846    149.1177
  110.52553   178.46498   171.6255    146.31088   119.18304   243.51857
  127.77237   121.52246   134.61508   201.10466   148.58817    89.68776
  124.14547   101.693596  138.1496    227.00754   165.96077    92.31434
   96.664696  100.27118    65.535576  144.81903    87.57768    61.804295
  148.46552   167.34627   148.64255   124.998474  153.52321   209.43315
  110.5112    135.823      93.74886   160.03761    61.593437   83.72854
  177.00038   101.247284  160.84622   153.4911    122.30738   173.48149
  177.5709    161.75075   171.68785    91.64209   129.29597   101.23038
  161.12946   216.95746    82.535774  148.57867   206.51483    82.99813
  109.58677    98.810585  151.50462   168.80006   185.48952   148.57436
  209.35455   104.5619    124.02776   155.32112   205.6843    187.11815
   96.38862   105.218216  104.76798    99.29028   205.57617   236.14514
  170.8172    188.5454     64.05032   141.3088    126.53214   113.700775
  221.88383   217.00595   118.18645   182.23906   172.93398    92.57986 ]",0.9242,0.9637572913412835
4,75,750,"[[-20.30056     -1.3781394   -9.750561   ... -16.472197   -16.878925
   -8.614294  ]
 [  0.78476936   4.904628    -5.2051864  ...  -5.8766146   -9.597827
   -2.7493112 ]
 [-10.068748    -9.888168     4.522306   ... -18.895014    -6.5430503
  -21.732346  ]
 ...
 [ -7.699692     4.507391     6.8597894  ...   1.7013298   -2.2927167
   -3.174737  ]
 [-12.395078   -11.207033     3.5584922  ... -13.176819   -17.72745
   -2.1887958 ]
 [  5.04818    -10.913763     1.1685121  ...  -8.401079    -0.8569351
    1.5199226 ]]","[  86.5891    131.19096   139.09776   198.27867   126.181404  172.92686
  111.938995  164.01529   298.4996     88.100494  113.66613   131.25365
  100.806656  153.201      82.96207   162.29582   246.50677   226.50969
  121.24457   185.03082   195.18166  1471.7533    109.464386   82.65886
  175.71317   110.96867   131.51257   157.34126   143.33257   138.89183
   82.46993   111.65273   121.457855  271.34824   207.48564    70.1732
  136.98285   133.22522   127.90189   127.85945   258.2258    116.52544
  136.73781   226.93387   129.05911   140.15164    67.89334   136.29848
  173.11171   133.17679    83.17368   112.037994  196.34746   128.65552
   92.229576  104.231544   80.18086   176.451      65.05207   154.24371
  235.59914   159.95749   191.88052   147.09174    90.45151   277.23303
   58.683018  114.617935   94.35527   210.89409   135.99593   126.17865
  141.3517     78.862076  168.7439    127.92355   102.17555   100.596565
  129.98767   111.212814   94.20706   156.17302   101.10746   112.20636
  215.93646   149.35376   119.863174  139.28693   188.97774    74.222664
   66.90585   124.19441    71.691185   93.21238    67.48768   102.492004
  141.46964    84.2527    217.58797    98.87358   121.750656  144.55956
  103.68644   104.22888   108.300896  176.36983    78.960686  147.23645
  116.70152   170.09456   152.998     138.87926   106.88298   190.91719
  128.10008   129.88303   132.59021   176.8844    139.33997    92.79796
  113.43396    97.71136   118.69088   191.10765   154.97314    91.648125
   82.75217    95.806046   65.77883   127.075455   75.78363    57.805546
  151.74887   144.7947    144.05399   105.4748    139.12952   179.93779
  111.42784   139.67354    94.661514  159.34642    62.5846     80.737206
  167.6638    104.38709   138.0663    148.30728   119.51033   142.47078
  151.241     145.4496    180.3881     84.657265  143.5312     94.32431
  164.25926   228.51613    80.53229   135.91608   224.14731    82.31698
  105.838554   94.63577   141.34409   183.92911   173.13274   138.24998
  192.3526    100.62902   123.817085  138.73164   173.24748   181.40773
   91.81785   118.71942    96.011986   86.984795  184.49947   224.93121
  148.10951   167.81252    62.53184   138.51022   123.752396  116.4246
  199.57228   232.73526   105.048355  164.39742   153.13718    88.612946]",0.926,0.9653737958829114
5,75,750,"[[ -3.6765254    0.6961202  -12.349406   ...   9.349024    -1.5404409
   -6.128774  ]
 [ -5.928662     5.5593495    6.4287586  ... -17.568544   -13.77134
   -3.645639  ]
 [  4.446863    13.286261    -0.13571388 ...  10.419128    -6.298319
    4.977463  ]
 ...
 [-15.860283    -0.11964124  15.209912   ...   7.253007     0.22524598
   -2.3496823 ]
 [ 12.810954    14.160761    -6.0845757  ...   9.604623    -0.7569124
    1.352378  ]
 [-11.770866    -6.4017386    3.722578   ...  18.500046     2.6127203
    2.4123719 ]]","[  84.02876   131.98994   125.46646   179.76422   119.12069   176.68243
  109.2495    165.3987    311.57407    82.77057   114.04996   128.2852
   92.80217   145.23744    80.4957    164.32593   249.92479   252.7301
  130.2823    192.80977   179.73643  1388.922     107.89169    84.5281
  170.85788   122.953094  114.01438   159.88286   151.05862   129.8314
   81.029816  114.5799    118.60145   282.09537   188.59517    67.48719
  133.01758   135.65192   131.4514    127.30417   260.28867   103.78738
  121.22603   218.29857   127.82746   134.99042    65.84482   137.88419
  175.36461   123.178024   77.947876  109.16244   196.39113   117.029655
   89.33085    97.06241    77.47484   159.16586    66.66232   138.81738
  249.16199   166.31395   175.36836   148.1491     80.89122   262.7494
   61.734608  110.50033    94.370476  194.41957   140.28401   124.87112
  141.91348    78.51416   170.15004   119.66632    97.40101    92.72029
  115.313835  100.400185   92.078896  157.82709    90.47535   102.372055
  223.56769   152.57443   109.76768   139.04857   186.4743     80.19964
   62.17776   120.1073     69.29465    90.78345    65.607956   93.535255
  143.8027     87.93949   196.32578    95.48041   122.57143   127.00143
  100.27682    93.86232   108.96211   155.85675    75.9251    152.63316
  113.8676    184.53796   155.3501    142.75014   108.503815  186.203
  129.89417   115.00792   119.78559   169.20338   133.65843    94.22368
  119.81632    94.84717   123.534035  183.42242   164.01082    91.5034
   82.02559    96.9958     62.68231   113.885666   76.311356   54.7816
  136.47566   122.75625   145.39233   110.96982   133.67253   159.15414
  109.796104  146.66078    87.19063   147.55836    61.962097   81.79018
  168.8079    111.794624  148.42691   154.66237   113.263176  131.49925
  164.96632   143.54066   189.51988    80.53646   139.48503    97.28003
  156.80061   217.07768    79.80532   125.77742   222.46855    75.56741
   96.62629    98.954735  144.9783    203.4902    177.92044   136.45157
  209.74638   117.191475  135.78505   120.13678   182.98935   176.61894
   93.05354   130.43141    93.48471    77.27745   187.44852   204.02911
  149.20273   160.22794    65.8467    142.45001   131.85184   109.69451
  208.55618   230.0526    102.25682   157.17847   147.02184    87.02327 ]",0.9223,0.9650936035593604
6,75,750,"[[ -0.5485874   -7.293551   -15.3924265  ...   3.294678    -0.03816905
   -6.087857  ]
 [ -4.359879    11.5087385    2.75832    ...   0.4535452    5.5148134
   -3.917284  ]
 [  0.36636457   0.33575222   5.4065413  ...  -3.6511261   -1.170555
   -2.8349211 ]
 ...
 [-10.194337     5.1541786   13.736656   ...  -3.6833918   -3.3008046
   -2.76414   ]
 [ -6.693956     0.24605389 -10.050882   ...   4.2995152    7.061871
    1.0138652 ]
 [  2.2011666    0.5060681   -4.468556   ...  -6.5851927   -1.9308543
   -2.0072124 ]]","[  89.601326  132.58365   125.369705  161.98601   122.300896  165.9782
  122.494514  181.94583   349.99945    79.23132   109.255844  135.168
   94.883255  141.15916    81.311424  152.00082   242.63367   254.91318
  125.35374   215.79652   178.15068  1468.5514    118.38716    80.36359
  166.96672   123.59158   114.14842   164.471     156.77516   114.7559
   77.45427   108.76547   114.57711   255.75447   184.18788    66.3754
  143.50183   139.35287   120.89811   112.976036  247.31985   114.079445
  130.78989   209.14702   124.341034  119.79671    65.14006   129.67151
  157.2598    139.05414    79.29684    98.105156  195.62114   116.873085
   92.598724   96.71281    81.6197    158.91058    72.39219   143.22314
  243.16795   161.1547    168.72673   147.22653    83.78771   235.84308
   61.996727  103.986855   95.79482   192.01506   142.96027   144.76173
  138.26138    72.8718    171.75519   121.25804    99.93963    93.85361
  119.32753    99.93238    92.772026  173.45586    90.301125  103.10901
  244.70682   153.53276   126.35854   150.65161   185.8814     79.28261
   61.545113  123.60667    67.90807    89.7834     64.687805   99.09943
  148.86453    92.95647   197.95602   101.54305   122.7243    128.06319
  111.149864  100.18174   116.74049   176.30388    75.32489   140.34682
  119.45983   196.40799   167.43521   150.80083   108.30986   191.37053
  115.57574   121.430214  135.23772   169.48831   137.56395   108.46222
  115.67786    88.880356  122.90376   195.47742   161.60484    96.06532
   88.2769    100.0719     71.79389   121.98297    83.5247     53.184834
  134.47522   132.08087   138.36559   113.406235  129.3434    164.60721
  106.39786   137.19699    91.117035  148.25998    67.9837     85.04787
  171.31813   100.67191   161.90244   154.26753   114.774216  147.58978
  152.51462   134.22125   226.86337    82.85982   141.1669     96.35036
  176.27794   203.76385    86.75362   129.62186   206.65701    77.740036
  104.61724   103.60749   147.76883   237.2126    177.9587    132.75859
  222.92047   127.701035  138.38448   125.5508    176.58759   193.69406
   90.87657   153.28413    97.59957    79.91959   167.92242   212.6013
  146.54439   161.86476    70.36852   153.9795    128.42732   104.70905
  199.89786   211.87952    96.79667   168.8792    152.58047    82.2837  ]",0.917,0.9647162727489593
7,75,750,"[[-0.72644454 -4.176584   -2.19499    ...  2.1334403  -3.0122252
  -5.268627  ]
 [ 1.129679   -3.3614233  -0.7999799  ...  0.10674246  0.76610976
   1.0166892 ]
 [-0.20932095 -4.0174346   6.918342   ... -4.8789034  -3.8964145
   1.9476132 ]
 ...
 [-5.4332952   1.6407905   2.307692   ...  5.7746615  -1.8849607
  -0.14929903]
 [-1.9982414   0.23682229  0.8727533  ... -0.6326635  -1.9514531
   0.12279724]
 [-2.6866379   6.431198   -1.0608528  ...  0.9470773   2.1561399
   2.5508382 ]]","[  80.95624   129.18553   112.91085   132.86063   121.661026  167.83366
  100.48128   172.66843   339.72397    81.5487    103.564224  120.789566
   85.998566  141.02599    78.92129   138.73305   207.42671   268.0922
  112.88641   173.35211   182.41344  1432.8907     95.246704   78.028755
  164.99706   130.43338   111.679726  141.27924   169.0488    125.59734
   79.75973   111.9072    111.38769   218.64287   179.68063    65.10403
  131.99005   142.91037   113.509636  117.17845   242.02415   119.0124
  122.437164  226.95877   108.38795   115.72589    64.76295   128.47995
  166.66399   136.34431    70.87571    95.21961   199.47324   126.79171
   94.26203    91.02373    79.04544   147.97707    71.63487   140.95084
  235.20041   158.5244    176.16316   116.80875    84.88061   198.32126
   59.232075  108.85455    77.69154   198.19354   153.02197   137.2286
  130.95029    71.963974  163.25728   131.56062    92.97984    82.39053
  119.41545   101.49265    83.879425  147.34525    87.933586  101.958595
  258.18338   145.90425   111.29186   115.593575  194.12947    71.91924
   61.10561   118.460655   59.261578   82.12979    63.3201     90.957535
  128.71268    75.140274  171.46083    91.759445  124.353386  116.80127
  107.229576   98.34329   105.0967    176.56877    65.99432   138.29727
  121.4203    223.99632   156.94394   179.37035    95.815125  183.14465
  113.34082   115.955185  117.65568   152.14453   131.16798   102.07428
  108.83578    88.05817   113.17337   187.07      138.2119    109.0009
   79.49082    98.7778     67.30771   111.26171    86.09493    53.69468
  123.047874  130.39354   117.82154    90.96245   117.24823   143.71431
  112.725876  129.68686    84.93679   145.36809    65.67533    79.6889
  175.6376     92.30264   165.61098   149.93524   111.163445  159.18445
  150.71053   123.59825   225.3656     76.209496  148.66068    90.72422
  165.24696   204.47461    80.63607   119.20617   224.22032    75.76787
   99.21764    85.76549   145.11154   236.56702   155.47226   129.98462
  210.30571   130.63603   141.40741   120.64394   151.3555    193.47552
   80.638145  145.85638    92.524826   82.87218   164.2602    188.33452
  117.11286   170.18643    62.249325  157.31767   130.14888    94.5854
  173.168     182.48506    82.27626   146.15248   126.94174    83.52744 ]",0.9241,0.9665468593311918
8,75,750,"[[-0.4679444  -1.4956088   0.74649644 ... -2.0444891  -0.9504555
  -3.9028592 ]
 [-2.232004   -1.7951045  -4.5716205  ...  0.37934995  1.654849
  -2.5224588 ]
 [-1.2903371  -1.4332539   0.9513389  ... -1.7925857  -1.589519
  -2.6464796 ]
 ...
 [-1.0501335   1.3977271   0.9001133  ...  0.39744905 -3.291901
  -1.8102875 ]
 [-0.8212666   2.5372057  -3.2210984  ... -5.785336    0.60223556
  -0.9584462 ]
 [-4.5955644   1.7028257   0.38984033 ...  1.034625   -1.6920377
   2.4773116 ]]","[  88.10156   128.81694   116.94506   139.75455   120.382645  156.63376
  105.060135  187.94986   345.37476    69.53324   106.54566   123.69136
   86.565865  146.84282    87.62569   153.71005   213.1986    260.63086
  124.746     181.37343   179.80713  1517.7107    104.94066    83.22241
  156.29964   137.98051   120.689674  153.3472    157.48708   113.25421
   75.32495   111.73267   104.28889   214.81311   182.23227    67.418106
  130.90709   146.29259   122.57683   121.60442   256.23737   118.21843
  122.43638   224.32942   108.39302   103.524124   60.150978  127.47967
  166.71486   141.36797    72.74075    89.089035  212.44107   117.69784
   95.53838    94.46404    79.0803    157.50978    70.13578   135.09564
  234.02684   161.02008   178.4961    125.62101    83.21807   202.15889
   58.859367  108.74776    85.78574   189.34091   160.7951    131.1633
  139.26704    68.94391   154.9958    125.764915   90.27419    82.8622
  123.906006  106.0696     78.39264   155.25426    88.96503    97.0582
  235.54915   149.08105   115.13507   124.30445   200.88957    73.80976
   60.081215  114.40908    62.80076    93.727875   58.836308   82.94676
  135.94893    77.9338    197.00076    92.73814   134.87209   111.46952
  111.141556   97.9122    101.590004  166.72559    61.195286  138.27151
  121.48277   234.73409   151.9786    182.90967    96.52581   180.1901
  119.06347   118.82997   127.07638   145.9959    136.74101    99.50896
  107.78304    92.424034  106.473946  199.44655   151.03348   107.341606
   76.68927   105.42778    72.10267   108.17988    82.11583    52.04965
  116.44392   134.29218   128.38739   100.4977    115.99198   145.4538
  111.92005   126.67778    81.27132   154.10219    69.29739    78.031906
  181.96912    84.947624  171.75096   143.1278    107.12919   151.86035
  152.57854   124.422     216.48831    72.82392   139.40895    95.510574
  172.49025   202.86926    80.997086  125.20696   216.50154    83.5245
   86.91986    91.307076  147.76546   225.61452   164.61081   123.4423
  204.0494    131.13942   142.47697   116.25058   156.47046   192.05911
   84.419754  142.05821    91.40587    75.51096   179.56216   196.346
  127.70299   168.07208    66.921646  158.11865   136.24236    92.167274
  187.67165   190.9243     86.724846  142.45927   124.76365    72.61829 ]",0.9241,0.9659487984742329
9,75,750,"[[ 0.28484803 -1.1869786   0.76191276 ... -0.283802   -0.33610052
  -0.6980681 ]
 [ 0.04262474 -1.1678139  -0.77229095 ... -1.0814625  -0.9180929
  -0.9802929 ]
 [ 0.4818049  -1.6756874   1.7396171  ... -0.8882691  -2.3585243
  -0.49479365]
 ...
 [-0.57158756 -0.21923366 -0.25302055 ...  1.5510836  -1.0373954
  -0.6196981 ]
 [ 1.0227693   1.9824035  -1.1011275  ... -0.10956202  0.35970637
   0.9838767 ]
 [ 0.4282538  -0.46477258  0.8846864  ... -2.6078875  -2.2159455
   1.6028036 ]]","[  84.40194   128.59996   116.60372   142.93987   128.69952   168.24648
  115.07515   171.74582   303.33722    70.758606  103.07116   129.40141
   88.714005  149.509      77.62157   163.79065   192.05367   249.94456
  117.43737   179.52391   159.49055  1514.3042    103.85378    83.512436
  166.44858   131.53616   107.44238   178.0407    151.2517    120.612915
   72.56562   112.0616    121.09451   220.66835   170.46616    65.82127
  127.86133   147.49956   124.85293   122.206085  244.3583    115.031
  111.76361   226.52798   110.80732   120.57516    57.72914   125.89729
  167.80812   128.83356    65.92092    93.09163   208.36235   118.71227
   94.764015   81.30056    76.963875  156.86537    70.07758   138.06691
  230.8464    156.89027   179.89938   137.76526    83.98479   218.03316
   56.343773  102.60113    95.4307    198.07045   156.52583   145.99577
  133.18166    66.47711   161.92348   115.30325    89.02652    92.77244
  103.60484   100.01755    81.361755  162.60101    93.67284    96.12334
  233.82423   150.80261   109.719475  128.9958    181.6612     75.01111
   66.55791   109.39152    61.90935    85.58783    66.343956   86.635796
  133.20674    83.19083   184.25832    94.259155  138.52083   111.07723
  106.382866  106.26944   107.47593   182.95381    64.058914  130.89923
  112.90419   232.87527   149.39252   178.74919   102.45247   169.18489
  115.62881   109.2764    118.66535   143.9641    138.37413   101.56065
  105.122795   93.44884   110.80968   173.28691   161.07104    99.63099
   79.42922   101.06019    72.20493   103.32644    84.31487    51.28227
  126.985085  122.178246  129.00522    93.90768   120.81178   142.40602
  103.93455   129.43744    86.618935  136.90875    67.49284    79.90397
  155.52057    85.16668   174.0876    137.38466   106.01447   158.87955
  164.69267   116.10897   207.21004    75.65286   132.2235    100.18264
  158.24538   199.86913    78.97165   118.27977   211.62112    82.84924
   88.60554    97.298386  145.2812    227.36203   164.89879   131.56216
  212.1787    132.10347   158.76025   123.09141   154.28963   179.11989
   79.944496  151.35619    98.0537     81.44231   181.4695    181.61801
  120.82504   165.83347    68.009834  153.34534   128.99327    98.52661
  186.85066   183.08202   106.20672   142.01765   116.06431    71.20435 ]",0.919,0.9656957964988271
