,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,4,188,"[[-1.5722343  -1.0328753  -0.49996436 ... -0.98462087 -0.7067829
   0.14436781]
 [ 0.5693939  -1.0676894   0.24851911 ... -0.953376   -2.0301495
   1.3732895 ]
 [-2.3527467  -2.6094296  -3.044052   ...  0.5066676  -2.899363
   0.68405133]
 ...
 [ 2.1255202   1.5841272   0.34788775 ...  0.36046928 -0.44687134
  -0.6495105 ]
 [-0.57681954  0.42056584  2.0331197  ... -2.48983    -1.3498116
   0.00433141]
 [ 0.99643415 -2.169813    0.09050563 ...  1.1383941   0.03005597
   0.38947698]]",[],0.06436170212765957,0.14651104112466176
1,4,188,"[[-2.7190151  -0.46910653  1.7747258  ... -3.1041505   0.52615225
  -0.69773674]
 [-1.628771   -0.7148551  -1.0014093  ... -1.3919644  -0.8264723
   1.0543187 ]
 [-1.6520952  -2.5898848  -3.0173938  ...  0.8969009  -2.5629277
   1.6544236 ]
 ...
 [ 3.9410222  -1.1379502  -0.17067659 ...  3.4466324  -1.141863
   0.37685877]
 [-0.05588491 -0.13548556  0.4946136  ... -2.9714894  -1.2096776
  -0.97606057]
 [ 1.9009339  -2.0473714   0.12704971 ...  2.9759984   0.9172021
  -0.02884813]]",[],0.0898936170212766,0.17913931459188462
2,4,188,"[[ 0.08095662 -1.9857547   1.240165   ... -1.3510842   1.8990777
  -1.1072282 ]
 [-1.8588225   1.3163279  -3.1561513  ... -5.0373974  -1.3151042
  -0.12222614]
 [ 0.22733136 -1.1756153  -1.3668286  ...  1.0728858  -1.3596792
   2.266126  ]
 ...
 [ 1.8176373   1.0113486   1.4962629  ...  2.447734    1.2543044
   0.90311885]
 [-1.4878219   1.8815936   1.6021584  ... -2.0306163  -1.3722408
   0.35749885]
 [ 1.448589    0.09276293 -0.45881674 ...  0.40742412 -1.2937254
   0.02526008]]",[],0.13351063829787235,0.2424132357041041
3,4,188,"[[ 0.3956492  -0.9977946   1.2584702  ... -1.0324047   0.3397023
  -0.5739671 ]
 [ 0.02401065  0.44984612 -0.5214762  ... -0.03796877  0.00213517
  -0.8586949 ]
 [ 0.56648666 -0.963778    0.01191058 ...  0.26445988  0.23322381
  -0.91572016]
 ...
 [-0.19094402 -0.05869023 -1.0791647  ... -0.292363    0.24747741
  -0.98692346]
 [-0.8531353   0.26529086  1.1343825  ... -0.08081631 -0.2417134
   2.0301456 ]
 [ 0.04288874  0.24292529  0.7986756  ...  0.9703468   0.44855273
  -0.22589405]]",[],0.2,0.2827023044228554
4,4,188,"[[ 0.36752412 -0.6251748   0.48752397 ... -0.00649489  0.4005007
  -0.19219728]
 [ 0.04559911  0.09729463 -0.05960025 ...  0.49035692 -0.30014575
  -0.08075633]
 [ 0.22421841  0.00115014 -0.02257242 ... -0.19308913 -0.50679344
  -0.3880814 ]
 ...
 [-0.02113114 -0.10608336 -0.13288647 ... -0.3927826  -0.03708535
   0.08561851]
 [-0.33738366  0.23490176 -0.3963572  ... -0.26157674 -0.26113757
   0.05873516]
 [-0.0689613   0.3004299  -0.26780427 ...  0.465319   -0.36138892
   0.06699774]]",[],0.24521276595744682,0.3082506626844406
5,4,188,"[[ 0.22211707 -0.19286196  0.40446892 ... -0.2592221  -0.03764411
  -0.25408512]
 [-0.42601514  0.3136235  -0.1026833  ...  0.0084083   0.00670705
   0.03145814]
 [ 0.03679989  0.18204519 -0.03280989 ... -0.08665583 -0.33296528
   0.2956522 ]
 ...
 [ 0.19217299 -0.18677917  0.12231437 ...  0.12061105 -0.03350099
   0.06394716]
 [ 0.14738162 -0.304991   -0.02970548 ... -0.1965217  -0.38519922
  -0.39287293]
 [-0.28929934 -0.13376965 -0.2977229  ...  0.06071229 -0.03462616
  -0.11837956]]",[],0.31170212765957445,0.35082653562227883
6,4,188,"[[-0.04424673  0.11534727  0.16087878 ... -0.1729567  -0.02627563
  -0.22590053]
 [ 0.08147568  0.19945624 -0.09152038 ... -0.27459666 -0.06195064
   0.05405005]
 [-0.01568326  0.013697   -0.01028888 ... -0.03247368  0.03868847
   0.21159677]
 ...
 [-0.03402787 -0.05969786  0.02012258 ... -0.3070901  -0.04266179
  -0.04527374]
 [-0.05932629 -0.01603337 -0.00705257 ... -0.05472281  0.10506184
   0.14958143]
 [-0.07237206 -0.03148437 -0.00833263 ...  0.08115469  0.10074333
   0.07296795]]",[],0.3425531914893617,0.3831490616003672
7,4,188,"[[ 0.00441944 -0.05686785  0.17617422 ... -0.40388003 -0.07608528
  -0.12446042]
 [-0.15769245  0.35217944 -0.27518418 ... -0.19792007 -0.0995883
   0.00403361]
 [-0.10239059  0.05273068  0.1139534  ...  0.03615422  0.10771379
   0.24954036]
 ...
 [-0.09642264 -0.02265508 -0.0237964  ... -0.05474005  0.02193845
   0.01061416]
 [ 0.21958119 -0.01507063  0.23094635 ...  0.08821401  0.03924234
   0.06709842]
 [-0.04534015 -0.06211092  0.08962078 ... -0.16502751  0.09654964
  -0.03101691]]",[],0.3792553191489362,0.41004675030708315
8,4,188,"[[ 0.05781709 -0.03695235  0.00204741 ... -0.18087521 -0.03849068
   0.02058904]
 [-0.14739928  0.31072485  0.0155818  ...  0.02041733 -0.08345062
   0.03421701]
 [ 0.04520207 -0.05156005  0.1879151  ... -0.00448353 -0.0646419
   0.18866035]
 ...
 [ 0.04138096  0.13282791  0.05227603 ...  0.2345062   0.04013379
   0.02068159]
 [ 0.19851646 -0.15051226  0.13516836 ... -0.03281493  0.12405719
   0.06838752]
 [ 0.10549955 -0.07116704  0.2181583  ... -0.22011371  0.08220644
   0.00591454]]",[],0.4319148936170213,0.4495097517967224
9,4,188,"[[ 0.09586357  0.00456824  0.00864412 ... -0.00989071 -0.0196394
  -0.06921031]
 [-0.14216767  0.1433365  -0.00742999 ... -0.06559982  0.01870463
  -0.03272182]
 [ 0.05204816  0.0216875   0.15147538 ...  0.04146981 -0.05469503
   0.00481645]
 ...
 [-0.04089247 -0.00355926 -0.08162672 ...  0.28512153 -0.13483304
   0.10790361]
 [ 0.0095843  -0.14657634 -0.04969589 ...  0.0427289   0.20312008
   0.04128115]
 [ 0.12251087 -0.01545481 -0.0155617  ... -0.01613288 -0.00912043
   0.12350611]]",[],0.5425531914893617,0.5159601887067159
10,4,188,"[[ 0.14400499 -0.08749364 -0.04337553 ...  0.01230329 -0.0318561
  -0.01264475]
 [-0.08472659  0.1560539  -0.05844343 ... -0.00994603  0.08048873
  -0.09643578]
 [-0.00149491 -0.01947034  0.09876398 ...  0.00077385  0.08059223
   0.01329451]
 ...
 [-0.03835926  0.02116915 -0.02553816 ...  0.17757298 -0.00898471
   0.07494424]
 [-0.01633171 -0.04577871 -0.0583294  ...  0.03664723  0.15029824
  -0.03955251]
 [ 0.02133318 -0.01826925  0.01851387 ...  0.02026557 -0.08003905
   0.16223757]]",[],0.5877659574468085,0.5647777458031972
11,4,188,"[[ 1.5020297e-01 -1.5449443e-02 -2.9952152e-02 ...  6.2723994e-02
  -8.6149257e-03 -1.1046487e-02]
 [-4.7432225e-02  1.7859262e-01  1.9082043e-02 ... -4.4948481e-02
   6.5876082e-02 -2.3971835e-02]
 [ 3.8104352e-02 -2.8014941e-02  1.3650542e-01 ... -1.5125085e-02
   5.8886066e-02  2.2902565e-02]
 ...
 [-1.7924175e-02 -4.6755061e-03 -9.4770957e-03 ...  2.1251525e-01
  -8.7562138e-03  3.9668165e-02]
 [ 1.2192643e-02 -3.4849249e-02  1.2904046e-04 ...  6.0694400e-02
   1.5357815e-01 -1.1438209e-02]
 [ 6.4555812e-03 -2.3963578e-02 -6.4457037e-02 ...  4.4543069e-02
  -3.7858997e-02  1.5485093e-01]]",[],0.6340425531914894,0.6087300260861714
