,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,140,Transformation_Matrix_W,"[[-8.8762814e-01  2.3332171e+00 -2.7291563e+00 ...  1.9005847e+00
  -3.8453491e+00  2.5906324e+00]
 [ 8.4130579e-01 -8.3000784e+00  1.4537208e+01 ...  1.1208787e+01
   9.4115791e+00 -8.6359084e-01]
 [-2.6875985e-04 -1.0417073e-01 -2.3872063e+00 ... -4.9228296e+00
  -3.1502888e+00 -2.9524746e+00]
 ...
 [ 3.8807971e+00 -2.5603929e+00 -1.9951202e+00 ... -9.2821732e+00
  -7.5838184e+00  9.6410489e-01]
 [-9.4374132e+00  1.0300125e+00  1.2123270e+00 ...  9.0690374e-01
   5.8462685e-01  1.5996106e-01]
 [ 2.0345738e+00 -3.4021699e+00  8.2832766e+00 ...  1.1557689e+01
  -2.8523688e+00  2.0236492e+00]]",,0.37444444444444447,0.38003949093264205
1,140,Transformation_Matrix_W,"[[ 1.6757125  -1.1340541   0.14411628 ...  2.4825814   0.2935244
  -0.62229973]
 [-1.0036236   0.5068072   3.817558   ... -2.6029363  -0.23693773
   1.1396275 ]
 [-5.2318063   0.14413644  0.5244388  ... -1.4306186   4.2864923
  -3.8039062 ]
 ...
 [ 3.0747745  -2.1730735  -1.0354085  ... -8.112788   -0.11684003
   1.0681379 ]
 [-6.25733     0.15832508 -2.5738988  ...  0.27470022 -4.805721
  -0.313221  ]
 [ 2.6497386   0.7371153  -0.34842762 ... -3.6681237  -1.9228156
  -1.4759417 ]]",,0.49037037037037035,0.4619461668785228
2,140,Transformation_Matrix_W,"[[ 2.5413275  -1.7221406  -3.9850068  ... -1.6024921  -1.870321
  -1.0642442 ]
 [ 0.05525177  2.268725   -1.484476   ...  1.4703753  -6.1879654
   3.2735445 ]
 [ 0.69994885 -1.4846455   2.112601   ... -0.06867018 -0.58059645
  -3.3676007 ]
 ...
 [ 3.6535375  -0.6646763   0.7850889  ... -2.7137263   2.271477
  -0.26133806]
 [-1.4184701  -7.702038   -1.7770959  ...  5.3049445  -3.4186015
  -1.8899524 ]
 [-5.0368714   5.3917437  -2.6623852  ... -1.8940477  -1.023442
   0.32118267]]",,0.6681481481481482,0.5987174732740536
3,140,Transformation_Matrix_W,"[[ 0.5019671   0.444493    0.04318951 ...  0.6306896   0.99741995
  -0.7838121 ]
 [ 2.0093484  -0.30958584  0.38816637 ...  0.6211855  -1.3585501
   1.2069526 ]
 [-0.00428278 -1.7651066   0.08947171 ... -0.64528453  1.8490571
  -0.50107384]
 ...
 [-0.15012495  0.5769833  -3.3366468  ... -0.7240841  -0.10082309
   0.8333517 ]
 [ 0.9930041   1.488642   -0.74766994 ... -0.9042756  -0.45748106
   0.1887635 ]
 [ 0.86222357  2.8230116  -3.1286247  ... -2.7734387  -2.5396485
   0.7401926 ]]",,0.7274074074074074,0.6708471899808839
4,140,Transformation_Matrix_W,"[[ 0.13641363  0.8131898  -0.41374847 ... -0.54162276 -0.15787622
   0.12978686]
 [-0.7153599   0.05451292  0.8517481  ...  0.48236614  1.0170339
  -0.21267416]
 [ 0.66867685 -0.87889224 -0.01150384 ...  0.36881116 -0.04178548
   0.3637571 ]
 ...
 [-0.62559325  0.558912   -0.04472386 ...  0.26593098 -0.0709759
   0.15095505]
 [-0.4649199   0.96192807  0.15661582 ... -0.13237953 -0.41414407
   0.41554072]
 [ 0.3474999  -0.00584251  0.25529253 ... -0.17285423  0.11166871
  -0.10954968]]",,0.7766666666666666,0.6962821608365968
5,140,Transformation_Matrix_W,"[[ 0.2368565   0.36614093 -0.5756853  ... -0.59025335 -0.20428532
  -0.01228162]
 [ 0.32144442  0.34146315 -0.40104023 ... -0.4742117   0.13772272
   0.08489731]
 [ 0.3613227   0.08209912  0.06507588 ...  0.20013857 -0.42853424
  -0.09649402]
 ...
 [-0.6600302   0.9303325  -0.23916182 ... -0.05316954 -0.23191364
   0.53247726]
 [-0.33221248  0.45153993  0.14208074 ...  0.01389995 -0.12256104
   0.11622637]
 [ 0.4579078  -0.00489243  0.23384778 ... -0.01354796  0.08206438
   0.23769028]]",,0.8348148148148148,0.7437899694886319
6,140,Transformation_Matrix_W,"[[ 0.31795967  0.27697757 -0.6056105  ... -0.4538526  -0.4541744
   0.28605908]
 [-0.11995162 -0.04773106  0.13043378 ... -0.08636948  0.26796523
  -0.08511338]
 [-0.02620501 -0.00813991  0.03079176 ...  0.19898307 -0.10527841
  -0.15484035]
 ...
 [-0.318975    0.7994044  -0.5322118  ... -0.3640705  -0.18930013
   0.17370652]
 [-0.15216036  0.29051068 -0.1409615  ...  0.12182941 -0.13324857
   0.13294987]
 [ 0.58433855  0.35363108 -0.21806784 ... -0.27816278 -0.28391814
   0.17936163]]",,0.845925925925926,0.7442005332126174
7,140,Transformation_Matrix_W,"[[ 0.21608458 -0.512691    0.15184455 ...  0.09871633  0.16703634
  -0.12036313]
 [ 0.17321002 -0.18745312  0.07770665 ...  0.03836068 -0.0818361
  -0.12061191]
 [-0.3518262   0.2633005  -0.10413918 ...  0.00278677 -0.18687715
  -0.1184339 ]
 ...
 [ 0.04114643  0.47402295 -0.3374341  ... -0.27366808 -0.29649606
   0.17127986]
 [-0.3270738   0.21217431 -0.2539915  ...  0.01456449 -0.03379543
   0.07463861]
 [ 0.14342193  0.15739352 -0.21487254 ... -0.2635934  -0.13759597
   0.03889399]]",,0.847037037037037,0.754471784414247
8,140,Transformation_Matrix_W,"[[-0.04185922 -0.13175902  0.01168868 ...  0.07705733 -0.09198292
   0.00688231]
 [-0.01641954 -0.38701713  0.29493782 ...  0.12578234  0.15784763
  -0.27052814]
 [-0.06630781  0.22611287 -0.03915851 ...  0.09257208 -0.2604037
   0.20984772]
 ...
 [ 0.11070167  0.30799526 -0.02578345 ...  0.01062397 -0.26721126
   0.13500603]
 [-0.02066177 -0.3361559   0.29429418 ...  0.34589213  0.25967705
  -0.1517884 ]
 [-0.11330065  0.07637215  0.00292775 ... -0.05999596 -0.07062387
   0.10278061]]",,0.84,0.753524313139361
9,140,Transformation_Matrix_W,"[[ 1.3792069e-01 -6.0296379e-02 -1.9821717e-04 ...  4.0190935e-02
  -1.3226086e-01  6.6734992e-02]
 [ 6.7102045e-02  5.2800540e-02  6.4175320e-03 ... -5.0861567e-02
  -6.8062618e-02 -2.8967602e-02]
 [-1.8473960e-01  1.3791473e-01 -1.2521048e-01 ... -3.1723276e-02
  -7.9118483e-02 -3.3669911e-02]
 ...
 [ 3.6978517e-02  6.2104486e-02  7.0016041e-02 ... -5.9443355e-02
  -6.7230463e-03  4.6822570e-02]
 [-2.0284075e-01 -4.1572262e-02  1.2872897e-01 ...  4.8503265e-02
   2.4216527e-01 -7.0431240e-02]
 [-1.7032222e-01  1.6289641e-01 -4.6079424e-03 ... -1.5830454e-01
   7.0321158e-02  7.8503922e-02]]",,0.8537037037037037,0.7628019770910573
