,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,210,Transformation_Matrix_W,"[[ -6.8638787   12.439441    -8.902814   ...   8.566708    -1.5343252
    1.5553911 ]
 [ -0.35143867  -8.346337    11.319502   ...  11.877739     1.782322
    2.9723237 ]
 [  6.7988615    0.3624662   -6.0573583  ...  -4.17666      1.8810374
   -2.1215897 ]
 ...
 [  5.1799307   -4.9645805    2.143686   ... -13.336255     2.5819755
   -1.4267162 ]
 [-17.344364     2.0715654    1.7223753  ...  14.171073     0.8525938
   -0.4511463 ]
 [  2.4290226   -3.3655972    3.6144717  ...  18.81555    -12.340092
    0.5975548 ]]",,0.38666666666666666,0.36867403533569604
1,210,Transformation_Matrix_W,"[[ -1.7205272   -1.5007002    7.4179764  ...   9.094447    -1.9994887
   -1.6490632 ]
 [ -5.44481      7.945287    -2.2031958  ...   4.352552    -4.09819
    2.435255  ]
 [ -3.1373568   -0.6412216    4.9596467  ... -10.380265     8.008506
   -4.1764154 ]
 ...
 [  7.3350143   -5.611731     1.7348667  ... -14.40545     -0.42698002
    3.6439009 ]
 [-10.472032     1.8964572   -1.8670751  ...   0.86011595  -7.450151
    2.4213758 ]
 [  3.8329117    1.3553249   -7.2823167  ... -15.883327    -7.658507
   -0.98736936]]",,0.44814814814814813,0.4332038361665814
2,210,Transformation_Matrix_W,"[[  0.2902058   -3.0020463   -3.1428206  ...   0.26191425  -0.11649021
   -8.215577  ]
 [  4.397539     0.13492455   3.400063   ...  13.076653    -8.26643
    4.634211  ]
 [ -3.8232353    4.291173     0.7541515  ...   1.8904659    5.9092546
   -2.1716492 ]
 ...
 [  0.15453163   4.6500163   -2.6198545  ...  -5.1022644    5.201047
    2.9028296 ]
 [ -2.5473576  -11.352036     0.6868476  ...   6.3823953   -4.546006
   -2.9228659 ]
 [ -7.211906    -4.38762      1.541317   ...   0.89957935  -2.4252312
   -3.091518  ]]",,0.6722222222222223,0.6026643798794857
3,210,Transformation_Matrix_W,"[[-1.9623215  -0.76505125 -1.871118   ... -1.232537    0.2203196
  -1.1591644 ]
 [ 2.960993   -2.7271883   0.982542   ...  1.1465259  -0.9846745
   0.5068883 ]
 [ 0.20471719 -0.96136814  1.8302062  ...  1.1227299   3.5116231
  -0.86211175]
 ...
 [ 0.11213002  0.773025   -3.440688   ... -0.9727247  -0.99405605
   1.675114  ]
 [-4.1605573   0.5668447  -1.6286026  ... -0.39019653 -0.8866293
   1.2968985 ]
 [ 0.4245877   0.5964125  -3.054939   ... -2.9333785  -1.2711452
  -1.2039722 ]]",,0.74,0.6667503118515015
4,210,Transformation_Matrix_W,"[[-0.28450045  1.3522296  -0.553459   ... -1.103936    0.5633759
   0.05827361]
 [ 0.43100515 -0.58630306  0.7603296  ...  0.35410026  0.9487399
  -0.48270532]
 [ 1.2330267  -1.6941836   1.139656   ...  1.6789875  -0.34956032
   0.48378855]
 ...
 [-0.09865952  0.12809634  0.27603284 ...  0.3668326   0.42703477
   0.03192132]
 [-1.4992714   1.8454254  -0.00685609 ... -0.57726264  0.6982527
   0.42389098]
 [-0.05986797  1.1539186  -1.0467181  ... -0.96878564 -0.31518567
  -0.024596  ]]",,0.7907407407407407,0.6952912585679875
5,210,Transformation_Matrix_W,"[[ 0.7872487   0.96654516 -0.08685673 ... -0.7105613  -0.62355345
   0.57339966]
 [ 0.48350263 -0.04200742  0.11542638 ... -0.59763426  0.49877185
  -0.14977682]
 [ 1.0371883  -0.31891796  0.5129046  ...  0.51345223 -0.22492874
  -0.07838107]
 ...
 [-0.8547884   1.43793    -1.2350416  ... -0.59569645 -1.0403367
   0.58425266]
 [ 0.4150643  -0.06114691  0.92920285 ...  0.7918136   0.90796745
  -0.18122852]
 [ 0.8475142   0.3185275  -0.12255538 ... -0.307361   -0.6358682
   0.32194752]]",,0.8451851851851852,0.7377380964367889
6,210,Transformation_Matrix_W,"[[ 0.3368658   0.01451341 -0.1429503  ... -0.13558163 -0.16313419
   0.14701483]
 [-0.15095784 -0.06729504  0.25082216 ... -0.32304668  0.2548502
  -0.0805575 ]
 [-0.11354572  0.1651087  -0.16079706 ...  0.2037501  -0.08459497
  -0.1541024 ]
 ...
 [-0.5301129   1.1625715  -1.160849   ... -0.49671897 -0.29686323
   0.33134213]
 [-0.33920306  0.42079487  0.08346617 ...  0.20893565  0.14182678
   0.36734754]
 [-0.0028461   0.9602047  -0.57555944 ... -0.73012507 -0.23093593
   0.21393672]]",,0.8611111111111112,0.7600880958313165
7,210,Transformation_Matrix_W,"[[-0.04008393 -0.39119434 -0.07876888 ...  0.07500861  0.19206429
   0.04028471]
 [ 0.46488845 -0.53459     0.48459092 ...  0.25451645 -0.02431521
  -0.08335669]
 [-0.03122724  0.12978731  0.32626513 ...  0.27768916  0.02458231
  -0.1235614 ]
 ...
 [-0.41009015  0.54688746 -0.6414152  ... -0.2929441   0.15076584
   0.1058866 ]
 [-0.51244867  0.2247482  -0.5612446  ... -0.16060884  0.19323567
  -0.04310738]
 [-0.03158917  0.5427687  -0.6133339  ... -0.661125   -0.60458046
   0.19524005]]",,0.8577777777777778,0.7605710791987043
8,210,Transformation_Matrix_W,"[[-0.17716244  0.13867891 -0.0705772  ...  0.02841967  0.02255245
   0.16417935]
 [ 0.01573465 -0.8626247   0.6018009  ...  0.22272284  0.46749187
  -0.48689288]
 [ 0.2690338   0.07024276  0.20408228 ...  0.36795276 -0.12716407
   0.10420986]
 ...
 [ 0.1143436   0.349297   -0.23970707 ...  0.00258624 -0.3676951
   0.32792273]
 [ 0.12730873 -0.494955    0.55752885 ...  0.4392794   0.40889445
  -0.15932615]
 [-0.16198175  0.08665965  0.03971307 ... -0.05130133  0.07331221
   0.11760273]]",,0.8437037037037037,0.7543874798819076
9,210,Transformation_Matrix_W,"[[ 0.12802383 -0.15745306  0.07797039 ...  0.13927275 -0.09320585
  -0.06395371]
 [ 0.2616381  -0.09245726  0.15838762 ... -0.01341058 -0.07354664
  -0.08921359]
 [-0.14025213  0.26711845 -0.15978989 ...  0.09311564 -0.24680987
   0.1041693 ]
 ...
 [-0.04942517  0.01498508  0.18811217 ...  0.0312014   0.05117189
   0.13496284]
 [-0.2119614  -0.03788495  0.21463573 ...  0.11072454  0.32839677
  -0.00322652]
 [-0.28640836  0.21068811  0.15793414 ... -0.15561594  0.13774683
   0.0264683 ]]",,0.8485185185185186,0.760396541551102
