,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,100,Transformation_Matrix_W,"[[ 0.6409808   1.4545537  -1.4410127  ... -3.706045   -2.0293136
   0.6780033 ]
 [ 2.1505113  -4.8194685   4.2856455  ...  1.8506982   1.0796062
  -0.5985084 ]
 [ 0.15379636 -2.561629    3.6371686  ...  4.601897    0.95515734
  -0.7260086 ]
 ...
 [ 6.1760798  -8.898844    3.8091557  ... -2.1886342  -1.5520896
  -1.1006657 ]
 [-6.1780787   1.1109412   1.4486818  ...  5.209357    0.9917244
   0.02610234]
 [-0.96135455 -2.1059296   4.179698   ...  5.6490116   1.6948807
  -0.8625474 ]]",,0.3914814814814815,0.38665132328521373
1,100,Transformation_Matrix_W,"[[ 2.2953348   0.30255872 -1.457903   ... -3.6685674   1.3413385
  -0.42139637]
 [-1.0738115  -1.0502037   2.3094783  ...  2.625184    0.15837245
   0.91290736]
 [ 0.17847976 -1.2901523   0.27739507 ... -2.0444      0.34690925
  -1.2929486 ]
 ...
 [ 6.807953   -3.1979823   0.43917522 ... -4.6675835  -2.6838646
  -1.3566684 ]
 [-2.6244323  -0.49491444 -1.5001153  ... -1.496672   -1.5754348
  -1.3122619 ]
 [ 3.0342374  -0.6576042  -1.8141637  ... -4.4679637  -1.0098569
  -1.7966317 ]]",,0.5,0.46673306926738384
2,100,Transformation_Matrix_W,"[[ 3.4093838  -1.9385142  -2.0683882  ... -0.6680368   0.2247814
  -0.5339076 ]
 [-1.6802797   1.5821047   1.317497   ...  3.2065947  -1.6389558
   2.2057955 ]
 [ 0.9263494  -1.1895535   1.3272362  ...  1.1893356   0.40266576
  -2.077226  ]
 ...
 [-0.00858266  2.238775    0.12957147 ... -1.4422467   0.2519539
   0.07092891]
 [-2.4264674  -2.6078396   2.9626665  ...  4.2229314  -0.5301345
  -0.3142695 ]
 [-0.53979915  0.22830552 -1.5936662  ... -1.6591043   1.3469241
  -0.37071484]]",,0.6411111111111111,0.5792274717674699
3,100,Transformation_Matrix_W,"[[ 1.0601475   0.51871157  0.34442693 ...  0.7824949   0.08160254
   0.52195746]
 [ 0.13411441  0.77808607  0.62541205 ...  0.17180513 -0.18072505
   0.84915817]
 [ 1.0795764  -1.472214   -0.03420067 ... -0.15841077  1.2643669
  -0.41872782]
 ...
 [-0.8963399  -0.09050433 -1.4353082  ... -0.3134109   0.49291277
   0.07873927]
 [ 0.4308291   0.7801933   0.28368917 ... -0.2120786   0.4392914
  -0.05634295]
 [-1.3785115   2.2563398  -3.0993226  ... -2.8407223  -0.65851957
  -0.70450395]]",,0.6951851851851852,0.6520673459352448
4,100,Transformation_Matrix_W,"[[ 1.4243712e-01  4.4399184e-01 -2.5623816e-01 ... -3.5921064e-01
  -1.3267842e-01 -7.4387215e-02]
 [-1.1452372e-01  2.6480321e-04  4.4361120e-01 ...  5.7437980e-01
   6.4210737e-01 -2.2111891e-01]
 [ 3.4198162e-01 -5.1455855e-01 -3.1216991e-01 ...  1.3042118e-01
  -1.4662169e-01  2.3398729e-01]
 ...
 [-8.7385792e-01  3.1125140e-01  2.2305426e-01 ...  3.1439278e-01
   2.6261005e-01 -8.5768312e-02]
 [-2.3668407e-01  1.1247044e+00 -5.2792139e-02 ... -2.0038238e-01
  -5.0402457e-01  4.4819811e-01]
 [-2.0030250e-01  4.7054785e-01 -2.6120460e-01 ... -1.8809626e-01
   1.6992010e-02 -1.2184736e-01]]",,0.7588888888888888,0.68734019163043
5,100,Transformation_Matrix_W,"[[ 0.12136358  0.2771818  -0.07010712 ... -0.10544693 -0.35327402
   0.1196093 ]
 [-0.02172578  0.36188337 -0.45867288 ... -0.39603412  0.12566106
  -0.15608509]
 [ 0.31230837 -0.07047302  0.09019542 ...  0.3609955  -0.34995085
   0.09529878]
 ...
 [-0.2045608   0.590901   -0.21876898 ... -0.13883074 -0.12540884
   0.3982724 ]
 [-0.17149504  0.45220423 -0.3238056  ... -0.12617564 -0.3095597
   0.27191362]
 [ 0.23685165  0.17676522  0.0483172  ... -0.04029184 -0.16578539
   0.08262478]]",,0.8240740740740741,0.7403971705325815
6,100,Transformation_Matrix_W,"[[ 0.26153708 -0.05821136 -0.28494623 ... -0.14771639 -0.38753286
   0.0398845 ]
 [-0.09779957  0.20531859  0.0060813  ... -0.16823909  0.1593579
   0.04154604]
 [-0.08284978 -0.18067323 -0.02138114 ...  0.09302531  0.08920286
  -0.36395255]
 ...
 [-0.21640976  0.4690596  -0.23810759 ... -0.19418351 -0.0692424
   0.18759601]
 [-0.0318053   0.22288053  0.01775747 ...  0.15453723 -0.1234229
   0.08201336]
 [ 0.26503944  0.19842431 -0.24233167 ... -0.25995314 -0.10634326
   0.00784769]]",,0.8337037037037037,0.7351621763650761
7,100,Transformation_Matrix_W,"[[ 0.15687247 -0.2731541  -0.13894698 ... -0.12580243  0.0488632
  -0.04882075]
 [-0.0915658   0.12070559  0.03085073 ... -0.03352288 -0.16013005
   0.06386241]
 [-0.2284354   0.01544981 -0.02902795 ...  0.02390822 -0.07833965
  -0.22127232]
 ...
 [-0.04995405  0.25726974 -0.17383824 ... -0.23831649 -0.14526325
   0.06124811]
 [-0.13985828  0.102459   -0.12910682 ...  0.05635804 -0.09801582
   0.01525436]
 [ 0.043145    0.14618883 -0.20348068 ... -0.26329386 -0.08148018
   0.01308972]]",,0.8337037037037037,0.7442590594291687
8,100,Transformation_Matrix_W,"[[ 0.01483567 -0.1510476   0.02359501 ... -0.02143726 -0.07883121
   0.04154953]
 [-0.1421954  -0.09677201  0.1606659  ... -0.0054396   0.01151646
  -0.14489046]
 [-0.04894229  0.12473367 -0.02456905 ...  0.0759501  -0.09212928
   0.08509642]
 ...
 [ 0.0828135   0.15891036  0.08917996 ... -0.01703022 -0.02636453
   0.04555519]
 [ 0.07751904 -0.15678525  0.11814779 ...  0.14881054  0.13419272
  -0.14694755]
 [ 0.00663696  0.14278473 -0.07742131 ... -0.07167479 -0.06652593
   0.0201513 ]]",,0.8318518518518518,0.7443314568940983
9,100,Transformation_Matrix_W,"[[ 0.11278044 -0.06312913  0.04514205 ... -0.00187258 -0.05546157
   0.04456869]
 [-0.02832362  0.08775995  0.01398946 ... -0.04099922 -0.01921545
  -0.03306214]
 [-0.06428273  0.04969002 -0.12768087 ... -0.02835076 -0.07637325
  -0.05802237]
 ...
 [ 0.06838071  0.05457007  0.04405015 ... -0.04350206 -0.02736006
   0.06332728]
 [-0.03284429  0.01673693  0.00712264 ... -0.04803737  0.08076967
  -0.02941181]
 [-0.033128    0.15613419 -0.068785   ... -0.06619601 -0.06601118
   0.12526964]]",,0.8414814814814815,0.748230168985766
