,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,110,Transformation_Matrix_W,"[[-0.7252485   1.2357537   3.1364253  ...  2.8598077   0.2241189
   1.8347799 ]
 [ 2.577877   -5.870891    5.535817   ...  1.6869378   2.3981895
  -1.4878215 ]
 [ 1.9361455  -3.776812    0.8860088  ...  0.3573842   0.22920711
  -2.2580986 ]
 ...
 [ 6.7557683  -5.808949    0.19244806 ... -6.216123   -4.5820594
  -0.51100725]
 [-5.618178    0.8991286   2.004464   ...  4.2108502  -0.01023696
  -0.1663248 ]
 [-0.15079695 -0.59694934  4.9607797  ...  5.8397493  -2.2255902
   0.82875854]]",,0.39111111111111113,0.38935092957906947
1,110,Transformation_Matrix_W,"[[  1.7913529   -1.6732093    1.7024769  ...  -0.9284744    1.3048357
   -0.3291722 ]
 [ -0.7469463   -3.0935125    3.4604673  ...   2.3732946   -0.5606056
    0.5081169 ]
 [  0.12263525  -1.4882268   -0.9150013  ...  -4.044776     1.1350173
   -1.9264163 ]
 ...
 [  6.003801    -1.680509    -2.4386876  ... -11.964914    -4.3761754
   -1.4387254 ]
 [ -3.6853316    1.8296771   -2.836095   ...  -3.3726275   -4.01888
   -0.79065365]
 [  2.9769914    0.43621048  -2.0659208  ...  -4.640076    -2.6020575
   -1.0529095 ]]",,0.4974074074074074,0.4584837708362313
2,110,Transformation_Matrix_W,"[[ 3.4699907e+00 -2.9480290e+00 -9.1939352e-02 ...  1.6700363e+00
   4.2745578e-01 -4.5362651e-01]
 [-1.4360282e+00  2.0962250e+00  3.5068032e-01 ...  2.6741788e+00
  -4.0625339e+00  3.3653302e+00]
 [ 3.5349065e-01  3.3206008e-02  1.0511705e+00 ...  1.0675893e+00
  -1.3166718e+00 -1.7938120e+00]
 ...
 [ 2.2283964e-01  3.0809796e+00 -1.3103993e+00 ... -3.6326711e+00
  -1.8354557e-01  6.6453183e-01]
 [-2.7759647e+00 -3.8326478e+00  3.8819103e+00 ...  5.5623603e+00
   5.0907759e-03 -1.4512535e+00]
 [ 4.8353145e-01  5.0733477e-01  7.6250043e-03 ...  1.2774433e-01
   7.2283155e-01 -9.8355509e-02]]",,0.6388888888888888,0.5763309660346009
3,110,Transformation_Matrix_W,"[[ 0.88805944  0.11647882  0.8255879  ...  1.1823813   0.43938512
  -0.04388867]
 [ 1.5379671  -0.01261732  0.71352726 ...  0.3104742  -0.2619155
   0.9437069 ]
 [ 1.1970087  -1.6601456   0.3276306  ... -0.13923863  1.7610917
  -0.56512696]
 ...
 [-0.47343922 -0.36567938 -1.4316298  ... -0.2973749   0.8591461
  -0.16997029]
 [ 0.19958396  1.4014941  -0.8620759  ... -0.8566033   0.11557266
   0.23652291]
 [-0.41164163  2.4411914  -2.8478928  ... -2.4963942  -1.3078893
   0.24666257]]",,0.6981481481481482,0.6536864139312921
4,110,Transformation_Matrix_W,"[[ 0.05433825  0.55412805 -0.35296726 ... -0.3990593  -0.12356399
   0.00375038]
 [-0.03585394 -0.03750784  0.47112423 ...  0.5676852   0.5901642
  -0.19587225]
 [ 0.26091975 -0.6049101  -0.20997936 ...  0.10386883 -0.03738863
   0.06439771]
 ...
 [-0.89489895  0.5149898  -0.10682369 ...  0.06223542  0.12360182
  -0.10303298]
 [-0.2732933   1.1001555   0.05438363 ... -0.17175335 -0.64326984
   0.5036329 ]
 [-0.03401814  0.34457558 -0.22014436 ... -0.16280846  0.05219449
  -0.04527016]]",,0.7651851851851852,0.6850833061129548
5,110,Transformation_Matrix_W,"[[ 0.16079484  0.16878732  0.07112002 ... -0.0843779  -0.22659637
  -0.08117748]
 [ 0.16251266  0.44430867 -0.4074974  ... -0.3612514  -0.00235153
   0.00326237]
 [ 0.22525793 -0.11475678  0.18509023 ...  0.4040933  -0.2579451
   0.0470284 ]
 ...
 [-0.33887085  0.66818136 -0.23546058 ... -0.07971954 -0.18666427
   0.45627776]
 [-0.338879    0.22383103 -0.25535616 ... -0.1241802  -0.12835526
   0.03532699]
 [ 0.5142489   0.09976233  0.02839165 ... -0.1475208  -0.17757055
   0.17157224]]",,0.8203703703703704,0.7389850034270176
6,110,Transformation_Matrix_W,"[[ 0.28459743  0.04421356 -0.40551743 ... -0.24851012 -0.37420607
   0.09182756]
 [-0.1700829   0.19706474  0.03663925 ... -0.12118758  0.19269145
   0.01251858]
 [-0.04982226 -0.19189934  0.00917735 ...  0.14102343  0.11769006
  -0.3871947 ]
 ...
 [-0.19725999  0.5461268  -0.29771304 ... -0.23644784 -0.1370463
   0.20084205]
 [-0.07279602  0.33607945 -0.09230597 ...  0.07406437 -0.19091229
   0.11953903]
 [ 0.37578455  0.25533116 -0.22329351 ... -0.24396186 -0.10133542
   0.04388505]]",,0.8303703703703704,0.7378845533659292
7,110,Transformation_Matrix_W,"[[ 0.1786482  -0.20391043 -0.19156237 ... -0.1520283   0.0073142
  -0.00364763]
 [-0.03417999  0.11512253 -0.01382728 ... -0.05969259 -0.1323369
   0.02601305]
 [-0.22580907  0.00855234 -0.02294474 ...  0.05755717 -0.03459654
  -0.25791112]
 ...
 [-0.00961165  0.34920418 -0.18079588 ... -0.21546571 -0.21633923
   0.15658408]
 [-0.22535679  0.24042086 -0.16120204 ...  0.05969033 -0.09332965
   0.09790587]
 [ 0.13762927  0.2388679  -0.2975101  ... -0.3262745  -0.11498067
   0.04512933]]",,0.8340740740740741,0.743983015071514
8,110,Transformation_Matrix_W,"[[ 0.00769928 -0.14865172 -0.00412516 ... -0.04643905 -0.09264482
   0.01171148]
 [-0.08471847 -0.13689645  0.23011844 ...  0.02475132  0.02681917
  -0.1744011 ]
 [-0.02703488  0.14389528 -0.05433106 ...  0.05514546 -0.11014271
   0.1169835 ]
 ...
 [ 0.0184399   0.18864903  0.06273912 ... -0.00281529 -0.08392669
   0.0839658 ]
 [-0.01420487 -0.18492652  0.15056883 ...  0.2111136   0.19658189
  -0.1364423 ]
 [ 0.05930827  0.14186077 -0.08577814 ... -0.0876708  -0.15240748
   0.01700265]]",,0.8325925925925926,0.745322655799777
9,110,Transformation_Matrix_W,"[[ 0.09541041 -0.05765879  0.003853   ... -0.00577562 -0.08155172
   0.04300002]
 [-0.0036349   0.07613417  0.0157095  ... -0.03123149 -0.04514325
  -0.04575871]
 [-0.05282127  0.05036432 -0.10830098 ... -0.01681053 -0.05210874
  -0.06370354]
 ...
 [ 0.0281024   0.04846262  0.07043707 ... -0.01712624  0.02745589
   0.04559631]
 [-0.07044526  0.02134661 -0.00674733 ... -0.05286337  0.07487334
  -0.0156663 ]
 [ 0.02151012  0.1411221  -0.08078313 ... -0.06812492 -0.09303604
   0.12095401]]",,0.8381481481481482,0.75020257123681
10,110,Transformation_Matrix_W,"[[ 0.06741223  0.01265201 -0.019835   ... -0.01897047 -0.00571564
  -0.02583414]
 [-0.09774051  0.2008596  -0.12384807 ... -0.10907464 -0.06331164
   0.03652189]
 [ 0.0162923  -0.05775792 -0.01104331 ...  0.00116388 -0.09438109
  -0.05070639]
 ...
 [ 0.03736582  0.08761833  0.04398042 ...  0.07782628  0.07578664
   0.06965417]
 [-0.10645054  0.13260245 -0.15815824 ... -0.1664369   0.03309974
  -0.05520542]
 [ 0.00334367 -0.02643351  0.05485862 ...  0.0191617  -0.01983497
  -0.04118016]]",,0.8411111111111111,0.7535893418068109
11,110,Transformation_Matrix_W,"[[ 0.03328824 -0.12405585  0.10130377 ...  0.0987654   0.10831515
  -0.05333065]
 [-0.04249851  0.09478524 -0.03563605 ... -0.05134856 -0.06196194
   0.01177602]
 [ 0.07240544  0.0160686   0.01780692 ... -0.01492653 -0.04421023
  -0.01050936]
 ...
 [ 0.02972651  0.10593278 -0.01854786 ... -0.03162764 -0.06941294
   0.05384046]
 [-0.02800087  0.02465499 -0.012608   ... -0.05085718  0.12993795
  -0.06271783]
 [-0.04239145 -0.07383277  0.11920718 ...  0.0450561   0.05262227
  -0.00315065]]",,0.8462962962962963,0.7627545553584432
