,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,130,Transformation_Matrix_W,"[[-1.3515662   4.679012   -1.2737364  ...  1.7311567  -2.7254395
   3.117237  ]
 [ 3.171789   -7.8164983  10.486391   ...  2.0802884   5.0735683
  -2.3138785 ]
 [-0.01700814  0.19852835 -4.1916757  ... -5.5946527  -3.3169928
  -1.868747  ]
 ...
 [ 3.0642908  -5.169609    0.15880741 ... -8.493859   -4.034618
  -0.5233728 ]
 [-8.074108    1.9931762   1.6252577  ...  1.9893596  -1.6481636
   0.56807435]
 [ 2.0372846  -2.1000316   8.627927   ... 12.084505   -3.353678
   2.3096237 ]]",,0.3788888888888889,0.3738768752231154
1,130,Transformation_Matrix_W,"[[ 1.4836916e-01 -1.5236528e+00  1.6179670e+00 ...  1.9648582e+00
   1.7219286e+00 -7.8143138e-01]
 [ 3.3896700e-01 -6.0615540e-01  3.5571547e+00 ... -4.9872284e+00
  -1.6658716e+00  7.9307032e-01]
 [-4.2213297e+00 -1.9046842e-01 -6.3794446e-01 ... -3.3415008e+00
   2.2331367e+00 -3.3746555e+00]
 ...
 [ 1.0952218e+00 -1.3436295e+00 -2.7892289e+00 ... -8.1905327e+00
  -1.9142441e+00  1.3975713e+00]
 [-5.4205275e+00  2.9682233e-03 -3.1418905e+00 ... -5.7404649e-01
  -4.5734520e+00  6.6674359e-02]
 [ 4.5868306e+00  6.9437164e-01 -2.6364577e-01 ... -3.1437933e+00
  -2.7469049e+00 -7.2194815e-01]]",,0.49444444444444446,0.46170018647992334
2,130,Transformation_Matrix_W,"[[ 1.9118003  -0.8151692  -4.1138425  ... -1.3840909  -2.9775946
  -0.19883655]
 [-1.632837    2.9642336   0.390894   ...  1.9778965  -4.364367
   3.4943683 ]
 [ 0.4942399  -0.7820037   0.09424806 ... -0.61799735 -0.48831052
  -2.509229  ]
 ...
 [ 2.8786907  -0.04436127  1.7652292  ... -2.4391878   1.9616373
   0.1911145 ]
 [ 0.3680385  -6.553345   -0.8490724  ...  5.619616   -5.106504
  -0.54932207]
 [-1.8128424   5.438545   -1.8409889  ... -0.57148474 -1.4586426
   1.1603585 ]]",,0.6637037037037037,0.5949375754178956
3,130,Transformation_Matrix_W,"[[ 0.33444637  0.76361144  0.12898679 ...  0.81093735  0.7698915
  -0.05446544]
 [ 1.7183179  -0.27441433  0.05702017 ...  0.42139015 -1.3457204
   0.95788246]
 [ 0.33785164 -1.8714634   0.03979052 ... -0.28021428  1.6672444
  -0.8531422 ]
 ...
 [-0.2751273  -0.1413155  -1.9433658  ... -0.37906602  0.53241503
   0.3582996 ]
 [ 0.59121495  0.9873675  -0.7493611  ... -0.88301384  0.01534854
  -0.05950396]
 [ 0.36201656  2.1694787  -3.3401988  ... -2.7433705  -1.5578966
   0.46899626]]",,0.7255555555555555,0.669191253739734
4,130,Transformation_Matrix_W,"[[-0.08962711  0.33520457  0.18615587 ... -0.40272453  0.26621792
  -0.03142459]
 [-0.7405153   0.16738375  0.83499026 ...  0.5238221   1.0429296
  -0.16366315]
 [ 0.5000739  -0.83703715 -0.18390246 ...  0.23791091  0.02095265
   0.142425  ]
 ...
 [-0.9132013   0.7711298  -0.35693356 ...  0.16485864 -0.00116513
  -0.00786113]
 [-0.35365093  0.9371875   0.05868963 ... -0.10325582 -0.43668163
   0.4387105 ]
 [ 0.18693632  0.08442023  0.21157958 ... -0.11752088  0.17774954
  -0.07107798]]",,0.7751851851851852,0.6894508711127347
5,130,Transformation_Matrix_W,"[[ 0.24354239  0.15754844 -0.12091346 ... -0.33404595 -0.10445289
  -0.01290811]
 [ 0.2453263   0.38135666 -0.38432977 ... -0.4548709   0.11107437
   0.03403837]
 [ 0.54388946 -0.03481606 -0.02840324 ...  0.18457578 -0.50626415
  -0.07978214]
 ...
 [-0.6548404   0.64431983 -0.10318465 ... -0.01579434 -0.0271493
   0.4422407 ]
 [-0.49287704  0.43096998  0.0168156  ...  0.00438171 -0.04175797
   0.1540662 ]
 [ 0.3457733   0.04323028  0.36654848 ...  0.11571214 -0.00457524
   0.19761103]]",,0.8362962962962963,0.7403580296871274
6,130,Transformation_Matrix_W,"[[ 0.44365215  0.10088158 -0.4700146  ... -0.3524254  -0.4617947
   0.18373697]
 [-0.233309    0.06115846  0.13046454 ... -0.11848308  0.31834775
  -0.010311  ]
 [ 0.17397772 -0.09631146 -0.01747141 ...  0.22596435 -0.21816565
  -0.2721225 ]
 ...
 [-0.36806065  0.61350894 -0.3388792  ... -0.26108223 -0.02106403
   0.11447161]
 [-0.09004185  0.32058668 -0.17259333 ...  0.08869952 -0.22320475
   0.12925014]
 [ 0.4467326   0.26234102 -0.2181792  ... -0.20180021 -0.14203009
   0.20893912]]",,0.8414814814814815,0.7383949645729952
7,130,Transformation_Matrix_W,"[[ 0.18172571 -0.33486453 -0.04420897 ... -0.0573261   0.09358235
  -0.07528285]
 [ 0.02370413  0.00392851 -0.01560253 ... -0.04791991 -0.05237796
   0.01631781]
 [-0.23147662  0.09264678 -0.05264349 ...  0.09285945 -0.18478434
  -0.23893389]
 ...
 [-0.0197571   0.30317158 -0.15648647 ... -0.18924274 -0.17371039
   0.1568836 ]
 [-0.3194706   0.28180635 -0.31919044 ... -0.01942417 -0.09048746
   0.12426843]
 [ 0.08194122  0.14360563 -0.13865212 ... -0.27507067 -0.07016078
   0.06595337]]",,0.8429629629629629,0.7516241974608843
8,130,Transformation_Matrix_W,"[[-0.03100521 -0.09448904  0.00218967 ...  0.01684419 -0.09947974
   0.03044801]
 [-0.0053887  -0.22762704  0.24572115 ...  0.03026998  0.04481068
  -0.18019849]
 [-0.09008109  0.14940053  0.00033707 ...  0.14666012 -0.17080593
   0.16319647]
 ...
 [ 0.00072063  0.28851506 -0.04081893 ... -0.00555915 -0.15230161
   0.07973275]
 [-0.02336565 -0.33292484  0.24870011 ...  0.2900834   0.23492765
  -0.11668582]
 [-0.15511604  0.13219109  0.01387874 ... -0.09416734 -0.02331392
   0.08569117]]",,0.8425925925925926,0.7519042755282203
9,130,Transformation_Matrix_W,"[[ 0.10369664 -0.05880602  0.02700831 ...  0.01721427 -0.11038865
   0.07121038]
 [ 0.06923366  0.04627192  0.06391303 ... -0.04309087 -0.08272345
   0.00280518]
 [-0.15813874  0.05838916 -0.10899127 ...  0.00315188 -0.04588282
  -0.06706982]
 ...
 [ 0.01664788  0.07618413  0.02229798 ... -0.03811478  0.02650049
   0.02836285]
 [-0.18902871 -0.00611123  0.08320433 ... -0.00942172  0.18731274
  -0.05496614]
 [-0.13403352  0.17441379 -0.05056486 ... -0.16652447  0.048042
   0.05810939]]",,0.8533333333333334,0.7582110402195953
