,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,90,Transformation_Matrix_W,"[[ 0.50571305  3.8838513  -0.4296466  ...  1.1617974  -0.6733578
  -2.263094  ]
 [ 2.170367    1.7861594  -0.17816478 ...  0.7243268   0.0607309
  -0.6326783 ]
 [-0.58138853  1.3497851   0.6170825  ... -2.8090775  -2.4689958
   0.8539088 ]
 ...
 [ 2.133413    0.2417667  -0.47454128 ... -1.094529    1.068929
   0.22190571]
 [-1.4040649  -0.39296836  0.3301351  ... -1.6469724  -1.398911
  -1.6379584 ]
 [-0.8992614   2.2955034  -0.9875463  ... -0.2595906  -0.12417582
  -1.291359  ]]",,0.11206349206349206,0.12725190893568175
1,90,Transformation_Matrix_W,"[[-1.1033967   0.91309625  0.40614083 ...  1.5090578  -1.2922587
  -2.500698  ]
 [-0.87385225  1.2265809   1.403526   ... -1.2918092  -0.5903954
  -0.1568491 ]
 [ 0.08900944  0.79150426 -0.9082995  ... -2.362289   -2.1046226
  -0.6282599 ]
 ...
 [-1.3473266   0.06456278 -2.9273307  ... -2.924656   -0.5849836
   1.0776805 ]
 [ 0.10186001  2.0341938   1.0111547  ... -2.1523368  -0.2327567
  -0.37601227]
 [-1.4816449   0.6956944  -1.0035702  ... -2.5530982  -0.97680587
   0.00338841]]",,0.1649206349206349,0.17426766735510996
2,90,Transformation_Matrix_W,"[[-1.1891328   2.841329    1.2428458  ... -0.6284869  -0.69669884
  -1.6235695 ]
 [ 0.6302154   2.6991248  -1.516508   ... -1.963575   -0.55889773
  -2.949733  ]
 [ 0.86843485  2.258176   -1.158429   ... -2.652741    0.6790757
  -1.5499659 ]
 ...
 [ 1.1678177   0.5917796  -1.1636676  ... -1.4214773  -2.3707757
  -1.9472995 ]
 [-1.639032    3.4388812   0.13834383 ... -2.02352    -0.22706537
  -0.17415026]
 [-0.7386671   0.8696575  -1.0502001  ... -1.9286147  -0.63240314
   0.34690374]]",,0.21841269841269842,0.21959391631411784
3,90,Transformation_Matrix_W,"[[-0.69898885 -0.27973968  1.0542753  ...  1.2777592   1.3951222
   1.0213931 ]
 [ 0.5075877   0.95385724  0.10173654 ... -0.20959929  0.33413383
  -0.5260364 ]
 [ 0.2775917  -0.3140877   0.646781   ... -0.18347166  0.142932
   0.92738026]
 ...
 [-0.36682343  0.86199385 -0.24989489 ... -0.32246858 -1.8558915
  -0.17129815]
 [ 0.7368178   0.33936357 -1.0065387  ... -1.3142822  -0.29229987
   0.572665  ]
 [-0.5200447  -0.61082613 -1.3872299  ... -0.62343776 -0.25901717
   0.94112015]]",,0.25015873015873014,0.24665723530331043
4,90,Transformation_Matrix_W,"[[-0.02024896 -0.07331996  0.41431853 ...  0.86744547  0.40415752
   0.3243726 ]
 [ 0.30888686  0.08632699 -0.04386787 ...  0.2399787   0.19860104
   0.18716225]
 [-0.416201   -0.27468807  0.5674733  ... -0.5374529  -0.28695837
   0.02531208]
 ...
 [-0.15731211  0.5940038   0.62491137 ... -0.01482599 -0.7980314
   0.09768794]
 [-0.05291196 -0.12624899 -0.08206291 ...  0.25310013  0.33109963
   0.1161253 ]
 [ 0.7457759   0.20843637  0.31178293 ...  0.14104214  0.27684966
  -0.03476266]]",,0.2565079365079365,0.24849382878252954
5,90,Transformation_Matrix_W,"[[-0.10416059 -0.09356183  0.33333543 ...  0.45768425 -0.24768344
   0.16094908]
 [-0.18945262 -0.5568358  -0.23222502 ... -0.08086092  0.39736143
  -0.24053071]
 [-0.35350338 -0.09394331  0.25585014 ... -0.41346246 -0.10427974
  -0.22150457]
 ...
 [-0.345994   -0.17018381  0.29930285 ...  0.30653554 -0.23988567
   0.02469934]
 [-0.04800509 -0.24834429  0.32316983 ... -0.35566384 -0.8122142
  -0.5444356 ]
 [ 0.5936733   0.59716135  0.2628944  ... -0.00576993  0.33380702
  -0.317987  ]]",,0.29015873015873017,0.27545357533175535
6,90,Transformation_Matrix_W,"[[-0.09647821  0.08625337  0.53356063 ...  0.06389908  0.030498
  -0.23458278]
 [-0.00060755 -0.00632971 -0.16435699 ...  0.20323688  0.1726324
  -0.06466926]
 [-0.2798532   0.03960568 -0.20739946 ...  0.06193537  0.36921862
  -0.15670836]
 ...
 [-0.22118334 -0.03284625 -0.00916533 ... -0.10634436  0.25037882
   0.213803  ]
 [-0.01831536 -0.2987937   0.26666853 ... -0.06901083  0.07464534
   0.10511964]
 [ 0.01008487  0.5562904  -0.2175079  ... -0.21309589 -0.15152815
  -0.36358666]]",,0.3287301587301587,0.2994589815386618
7,90,Transformation_Matrix_W,"[[ 0.166715    0.32409856  0.33091828 ... -0.0586992   0.05279587
  -0.04445362]
 [-0.07712554 -0.07764591 -0.01813341 ...  0.11276341  0.17580475
   0.11107926]
 [ 0.06992006 -0.04200455 -0.12107613 ... -0.08394703 -0.02595261
  -0.17244463]
 ...
 [-0.1613248   0.0540989  -0.05636052 ... -0.06007412  0.0602341
  -0.12998065]
 [-0.15145025 -0.14399704  0.20636271 ...  0.2504465   0.1833904
   0.05141897]
 [-0.25713697  0.26829782 -0.18786335 ... -0.0598967  -0.0218399
  -0.1648199 ]]",,0.34095238095238095,0.30989161555213157
8,90,Transformation_Matrix_W,"[[-9.87479929e-04 -8.54073614e-02  1.04347512e-01 ...  1.78901628e-01
   4.74782549e-02 -1.04323938e-01]
 [-1.17828436e-01 -5.43921441e-02 -4.03701551e-02 ... -1.40151501e-01
   6.56971186e-02 -3.53969343e-04]
 [ 7.21832216e-02 -1.53769448e-01  4.45131409e-05 ...  2.16332868e-01
   5.93031244e-03 -8.21460504e-03]
 ...
 [ 1.87519163e-01 -4.36421521e-02 -1.90913126e-01 ... -2.08097607e-01
   2.80845836e-02 -1.05660729e-01]
 [-1.15141883e-01  6.76535666e-02  2.65984118e-01 ...  2.68041998e-01
  -1.41537085e-01  4.59270589e-02]
 [-6.30481318e-02  1.94153458e-01  1.17035218e-01 ...  1.40806258e-01
  -1.47768304e-01 -4.88351248e-02]]",,0.36952380952380953,0.3329455081862633
9,90,Transformation_Matrix_W,"[[ 0.17990457 -0.19420935  0.00852822 ...  0.09284338  0.02822587
  -0.11191978]
 [-0.10746722  0.00160432  0.00035678 ... -0.05955776 -0.14468434
  -0.07047676]
 [ 0.01579073  0.11354984  0.03376038 ... -0.15571047 -0.29459035
  -0.060482  ]
 ...
 [-0.01369797 -0.11020994  0.05570064 ...  0.05219075  0.03918362
  -0.03609775]
 [-0.07847734  0.1715619  -0.01463586 ...  0.05584269  0.00916259
  -0.05453781]
 [ 0.1463675  -0.08026543  0.02248017 ...  0.07770886  0.10500944
   0.14766996]]",,0.4266666666666667,0.3752966493067115
10,90,Transformation_Matrix_W,"[[ 0.10008049 -0.03280951 -0.0605831  ...  0.08227329  0.01563493
  -0.15559517]
 [ 0.02403367 -0.05213298 -0.03904916 ... -0.01072889  0.03721439
  -0.01269628]
 [ 0.06874677 -0.06853629  0.03267365 ...  0.01405886 -0.13125515
  -0.033117  ]
 ...
 [ 0.03004577  0.03325262 -0.15666847 ... -0.02183757  0.05623621
  -0.05419524]
 [ 0.05118939  0.04045474 -0.17263862 ...  0.04247819  0.162087
   0.08904894]
 [ 0.06902016 -0.01742849 -0.12439101 ...  0.00919453  0.04120567
  -0.04293895]]",,0.6011111111111112,0.5059877095198391
11,90,Transformation_Matrix_W,"[[ 0.07628931 -0.0357614  -0.09541526 ...  0.02758409 -0.01053711
  -0.04939631]
 [ 0.03632917 -0.04161752 -0.04258731 ... -0.01872922 -0.04350056
  -0.06169708]
 [ 0.06915232  0.00396304 -0.04134501 ...  0.05372793  0.00038888
  -0.07763137]
 ...
 [ 0.036242    0.06324782  0.0185373  ... -0.01839967  0.0123709
  -0.02120685]
 [ 0.04910485  0.02406373 -0.0398428  ...  0.06332966  0.06190591
   0.07455657]
 [-0.00603651  0.01376864 -0.0188545  ... -0.05478265 -0.03408139
  -0.01494304]]",,0.6711111111111111,0.5479123032454288
