,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1845,Transformation_Matrix_W,"[[-38.374237    26.306755   -59.349823   ... -80.04467      0.38675058
  -55.45717   ]
 [ -3.883717   -38.186184     5.7653384  ... -12.076795   -25.221514
   -5.0475593 ]
 [ -8.666327    60.647522   -71.39604    ...   1.3659984   36.43142
  -77.70307   ]
 ...
 [ -8.362155   -47.470955   -38.39904    ...  36.41628    -23.641737
  -61.278374  ]
 [  7.862647    37.26966    -73.48452    ... -25.786375   -78.09069
   67.326065  ]
 [-15.044143   -26.19187     40.019936   ... -10.274169    80.247375
   -7.4583874 ]]",,0.22015873015873016,0.22174378559745925
1,1845,Transformation_Matrix_W,"[[-33.669277     3.2529125  -19.843369   ...  33.08169     55.69858
  -25.390387  ]
 [ 13.121922    -0.39470804 -26.45577    ...   9.55735     28.85356
  -11.622155  ]
 [ 40.8567      59.735237    29.879652   ... -18.497393     8.756492
  -16.01336   ]
 ...
 [-19.020164   -40.608536   -23.526917   ... -11.352997     9.077087
  -43.645367  ]
 [-12.137352    18.708864   -31.148186   ...  59.634556    32.764057
   24.41698   ]
 [-19.385765    10.6552105   23.257992   ...   6.1206784    6.882
   14.818074  ]]",,0.30063492063492064,0.28140408733878475
2,1845,Transformation_Matrix_W,"[[  5.4331694 -17.226347   -6.3067636 ...   7.9204345  14.416929
   -5.0168123]
 [-17.00728    -4.2158465  -8.506861  ...  -5.1409407  -4.227052
    2.2514296]
 [-14.155349   -6.9002314  -1.645548  ...  -7.7616987  -3.1475139
  -27.058826 ]
 ...
 [ 13.39467     6.0927567 -20.013157  ...  22.071573   19.75467
   13.748418 ]
 [  1.0122378  21.441675  -21.565117  ... -25.31858   -35.916664
  -24.840609 ]
 [ -1.6665636   2.5010653  -2.5644612 ...  16.10153     8.494993
  -20.178726 ]]",,0.37603174603174605,0.33175247395881496
3,1845,Transformation_Matrix_W,"[[ -4.471272     4.1163177    4.702805   ...   9.357633     9.601076
  -14.903656  ]
 [ -0.84133965   6.3138666   -4.4024186  ...  -6.328875    -8.540659
   14.248939  ]
 [  0.78519386  -3.0422146   -2.199994   ...   2.0286677   -3.6056743
  -10.245624  ]
 ...
 [  0.84950006  -1.3349533    1.7159373  ...  -7.2399178  -18.446962
   11.4490795 ]
 [ -0.13035119 -11.693204   -11.1674185  ...  -1.7395666    6.3003244
    1.4632407 ]
 [  1.0651994   15.078114    -9.909353   ...  -9.765325    -2.4592106
    2.0658727 ]]",,0.5009523809523809,0.4041862456184445
4,1845,Transformation_Matrix_W,"[[-6.732311    1.3224405  -2.4038157  ... -3.6599317   2.6968741
  -3.6050677 ]
 [ 3.9259052   2.1203842  -0.1718981  ... -2.217282    0.9934486
   6.071052  ]
 [-1.5710136  -7.0949845  -3.5208192  ... -0.5375957  -3.4709759
  -7.0409703 ]
 ...
 [-4.1607537   1.0936096   0.06646461 ... -1.3121725  -4.809582
  -3.178066  ]
 [-0.30255285 -0.6428041  -1.9853368  ... -1.7484851   4.029341
  -1.4808167 ]
 [-0.8836239   3.5627537   2.7103057  ...  0.9163983  -0.2590157
   0.06928714]]",,0.5744444444444444,0.4473351092651637
5,1845,Transformation_Matrix_W,"[[-1.4912863  -1.1854992  -0.52545047 ... -2.561901   -1.3895338
   1.3739    ]
 [ 4.470245   -2.5401537   3.8872333  ... -2.5186903  -0.02221099
   0.9058346 ]
 [-3.520588    1.1143563   2.6160882  ... -3.1358118  -2.0927906
  -1.3141528 ]
 ...
 [-2.7539966   2.8362367  -2.6119876  ...  1.0085084   1.948788
   0.25801513]
 [ 2.9410658   4.735923    1.1697519  ...  2.9147651  -3.497991
   6.828157  ]
 [ 2.0840497  -0.12709846  3.1392634  ... -1.1422659  -1.0997491
  -2.3348927 ]]",,0.6695238095238095,0.5046604805522494
6,1845,Transformation_Matrix_W,"[[ 1.137402    0.56047094  1.7882903  ...  1.3437912  -0.2894103
   1.0630387 ]
 [-0.4031376  -0.30583742 -0.4004526  ...  0.1556096   0.14805424
   1.0908722 ]
 [-1.1879154   1.641416   -1.0100192  ...  0.8678922  -1.0337672
   0.45203277]
 ...
 [ 0.21124245 -0.2990027  -0.39766747 ... -0.65558606 -2.0021498
  -0.06208768]
 [ 1.550046   -1.57977    -0.5903935  ...  2.5156147   0.86512536
  -0.33574325]
 [-1.0165597  -0.87145597  0.6723262  ...  0.4864676  -1.8079573
  -1.0396463 ]]",,0.7093650793650793,0.5316597993927773
7,1845,Transformation_Matrix_W,"[[-5.2880306e-02  1.3249004e-01 -6.6871357e-01 ... -5.6036180e-01
   6.5246093e-01  1.1189773e+00]
 [ 4.7554567e-01 -1.2579483e+00 -1.7137216e-01 ...  9.1782045e-01
  -6.2941915e-01  4.2565703e-01]
 [-1.5952827e-01  8.8767028e-01  1.5789140e-03 ... -1.4210619e-01
   2.9078943e-01 -3.8890311e-01]
 ...
 [ 9.5430958e-01  8.5434592e-01  7.1943831e-01 ...  1.3019750e-01
  -2.8905540e+00 -3.0997610e-01]
 [ 1.2600129e+00 -5.7228845e-01 -1.0706329e+00 ...  1.6077439e+00
   5.1527011e-01 -7.5143188e-01]
 [-2.9689230e-02 -3.5847318e-01  1.4790328e+00 ...  2.0718557e-01
  -2.2152145e+00 -1.2391386e+00]]",,0.7273015873015873,0.5416526969033059
8,1845,Transformation_Matrix_W,"[[ 0.46937642  0.15850341 -0.34443656 ...  1.1251045   0.48515266
   0.05525096]
 [-0.44547436  0.43336764  0.32466117 ...  0.6219718  -0.01106198
  -1.2746284 ]
 [-0.10157061  1.2000654  -0.04164528 ... -1.9326069  -0.42018318
  -1.382108  ]
 ...
 [ 0.34385574  0.65418625  0.08302096 ...  0.8263521   0.27192393
  -0.03132826]
 [ 0.07995324  1.7316284  -0.5016895  ... -0.14660864 -0.43634856
  -0.55876034]
 [-0.01142205  0.32954466  0.2757868  ...  0.20137535 -0.91192013
   0.35263273]]",,0.7603174603174603,0.565631569937022
9,1845,Transformation_Matrix_W,"[[ 0.7349705  -0.4776898   0.38420957 ...  0.85405433  0.8495148
   0.59170985]
 [ 0.04591344 -0.5066846   0.26286992 ...  0.42114416  0.00106529
  -0.31617126]
 [-0.49593028  0.45683268  0.78968996 ... -0.47272456  0.00754487
   0.0360905 ]
 ...
 [-0.41397694 -0.06017612 -0.11520503 ...  0.04597623 -0.21469028
  -0.3928258 ]
 [ 0.32584196  0.42903796 -0.18310992 ...  0.5751819  -0.05268815
  -0.8105376 ]
 [ 0.05662228 -0.43473095  0.13355449 ...  0.5094649   0.875436
   0.65557575]]",,0.7974603174603174,0.6105337449998567
