,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,2790,Transformation_Matrix_W,"[[-46.13554     -3.1067574  -24.246935   ... -48.385693    13.956063
  -53.772495  ]
 [ -3.207756   -28.336498     3.1016543  ... -22.524054   -46.30364
  -21.189474  ]
 [-30.589035    41.933403   -82.73823    ...  11.627049    35.53826
  -72.262985  ]
 ...
 [  2.9460282  -35.60128    -67.8425     ...  -0.37035042 -10.440196
  -11.154827  ]
 [-57.026478    15.432234   -74.63949    ... -26.180864   -40.663723
   43.611126  ]
 [  6.17912      6.3507504   19.138475   ...   4.71908     36.09954
   40.647247  ]]",,0.2758730158730159,0.2704752931992213
1,2790,Transformation_Matrix_W,"[[-35.80217    -0.7956649 -12.562899  ...   2.9609911  20.40652
   -9.061122 ]
 [ 24.151743   -1.6005669  -9.778307  ...  -6.7554493   9.010069
  -16.962831 ]
 [ 14.917141   37.321705   -1.5603474 ... -23.470821   -4.9514728
  -19.144897 ]
 ...
 [ -4.555889  -26.601957   -8.267005  ...  -7.394545   10.492183
  -11.296629 ]
 [-21.851717   23.293228   -8.164057  ...  43.218113   17.17628
   27.890436 ]
 [ -4.8550024  12.091903   25.449331  ...   4.9216537   3.3067865
   10.122751 ]]",,0.35904761904761906,0.3373121339263338
2,2790,Transformation_Matrix_W,"[[-10.652861   -11.599204    -3.4987805  ...  -5.0432105    8.925805
   12.525481  ]
 [  0.38744146  -8.037247    -9.523301   ...   4.6593246   -0.16970196
    2.4304328 ]
 [ -1.9282148   -1.8664457   -4.6004515  ...  -4.5326924   -1.3071753
  -27.568378  ]
 ...
 [  8.20017     17.737562   -19.550676   ...   9.834782     1.6263808
   -1.3234918 ]
 [  7.941638    10.071626    -7.212854   ...  -0.22216527 -22.48561
  -17.030434  ]
 [  7.9854884   -2.526086     1.9119409  ...  29.208683    10.219961
   -2.8254266 ]]",,0.44285714285714284,0.3914291142213224
3,2790,Transformation_Matrix_W,"[[ -4.4930367    2.9165366    0.6590783  ...   6.1053777    7.104454
  -10.173192  ]
 [ -0.8948266   -1.1162547   -0.7704982  ...  -0.2265175   -4.700919
    9.503412  ]
 [  0.6405091    1.6625533   -3.0623183  ...  -6.3213353   -1.2165519
   -8.049616  ]
 ...
 [  2.4592645    0.8458172    2.1819003  ...  -1.0309558  -10.700123
    8.447495  ]
 [ -1.7223005  -11.973973    -6.5149417  ...   5.1353016    7.8021784
   -3.3522065 ]
 [  4.2174664    5.6956472   -0.81513536 ...  -4.605638    -1.8044158
    2.7449007 ]]",,0.5774603174603175,0.4649041012080029
4,2790,Transformation_Matrix_W,"[[-4.9199715  -0.8224729   1.3597454  ...  0.4398014   1.4429591
  -0.49696478]
 [ 5.3214192   5.669498   -0.9378025  ...  1.2855247   2.8205335
   4.7416806 ]
 [ 0.48854753 -5.536112   -2.7215643  ...  1.1245764  -2.0725074
  -6.7286386 ]
 ...
 [-2.9461436  -0.32963583 -0.2503887  ... -0.2098595  -3.8194637
  -3.2341542 ]
 [ 0.47104356  0.7487445  -1.5093749  ... -1.0291069   2.859948
  -1.6510218 ]
 [-2.0208097   1.5339627   3.2235227  ...  0.61052555 -1.5791568
  -2.906177  ]]",,0.6606349206349207,0.5155229986918093
5,2790,Transformation_Matrix_W,"[[-2.5279539  -1.5388798   1.3372426  ... -1.5306007  -1.069927
   2.7111118 ]
 [ 3.9781666  -0.71292454  4.1823936  ... -0.14577492  2.2735355
   0.7567545 ]
 [-1.5815299  -3.2042422   2.4840322  ... -1.692835   -1.6119672
  -1.0733323 ]
 ...
 [-3.3866663  -0.16270791 -2.0240347  ... -1.6908685  -0.06681139
   0.46443754]
 [ 0.87742466  4.707258    2.5077467  ...  2.459001   -3.2979548
   3.8696792 ]
 [ 2.4361577   0.46663132  1.474943   ... -0.16337423 -0.7978313
  -1.1814616 ]]",,0.7284126984126984,0.5699084346944635
6,2790,Transformation_Matrix_W,"[[ 0.55106914  0.7702271   1.8934928  ...  0.7562153  -0.04128381
   1.3280958 ]
 [-0.30070812 -1.4282314   0.14279333 ... -0.03801576 -0.05493378
   1.483668  ]
 [-1.6276485   0.79168606 -1.4372097  ...  0.96202666 -1.1005803
   0.93394417]
 ...
 [-0.18338637 -0.2303795  -0.27124712 ... -0.32648566 -1.3943843
   0.64608324]
 [ 0.8746747  -0.24376033 -0.47950256 ...  0.6154514   0.11986021
  -0.00707458]
 [-1.3619902  -0.7455184   0.58827585 ... -0.06267235  0.17249905
  -1.0862205 ]]",,0.7633333333333333,0.5963606822370279
7,2790,Transformation_Matrix_W,"[[-0.5111937   0.04519698  0.16599141 ... -0.62743187  0.46127966
   0.57105166]
 [-0.18641938 -1.1083177   0.41207796 ...  0.4097484  -0.7585115
   0.45955774]
 [ 0.352854   -0.19614942 -0.3687492  ... -0.2480833   0.21276563
   0.81134504]
 ...
 [ 0.51532185 -0.19816108  0.51967585 ...  0.21773021 -1.9613745
   0.31480065]
 [ 0.541214   -0.84343106 -0.9499181  ...  0.7418172   0.40149292
   0.01103341]
 [-0.35468706  0.33305472  1.1759198  ... -0.04881738 -1.7244937
  -0.48660693]]",,0.7741269841269841,0.6034393367743252
8,2790,Transformation_Matrix_W,"[[ 0.54399663  0.89322656  0.38666597 ...  0.39783272  0.17715368
   0.29279512]
 [-0.2865027   0.3547542   0.48180354 ...  0.61017156 -0.65299815
  -0.50207824]
 [ 0.1064034   0.4379881   0.39000148 ... -1.1478413  -0.4116343
  -0.46551806]
 ...
 [ 0.10263595  0.37081465  0.17553753 ...  0.9377941   0.4140064
   0.11757662]
 [ 0.37101996  1.1159862  -0.23660386 ...  0.17687273 -0.03560425
   0.05318325]
 [ 0.18595804 -0.02370925  0.355553   ...  0.6189522  -0.17845646
   0.5421956 ]]",,0.8084126984126984,0.629963652353094
9,2790,Transformation_Matrix_W,"[[ 0.6225547  -0.29866582  0.37983468 ...  0.53857505  0.67372084
   0.39440748]
 [ 0.24673913 -0.06686813  0.58095664 ...  0.21213911 -0.19821069
  -0.09916206]
 [-0.41012338 -0.25500533  0.70597494 ... -0.1780212  -0.03913713
  -0.28728455]
 ...
 [-0.24387506  0.31500083 -0.05774114 ... -0.11182442 -0.2088378
  -0.3123543 ]
 [ 0.2730876   0.3183778  -0.2301745  ...  0.4992806   0.31899518
  -0.6170791 ]
 [-0.07428931 -0.18624547 -0.13430163 ...  0.47406626  0.4865561
   0.3369451 ]]",,0.8311111111111111,0.6720955161133197
