,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1440,Transformation_Matrix_W,"[[ -94.178154    47.451595   -53.69039   ... -103.42507     33.16695
    34.77091  ]
 [  -1.1451916  -12.602414   -21.63752   ...  -21.266285   -17.37577
     4.236567 ]
 [  32.794006    91.10384   -103.022484  ...  -43.011837    28.134016
  -111.501884 ]
 ...
 [  -7.9131875  -58.2552    -117.44227   ...   46.538895   -27.110832
  -140.72661  ]
 [  29.83901     -2.2444427  -27.272757  ...  -45.511887  -103.21355
    58.03857  ]
 [  19.234484   -47.728733    27.077072  ...   24.298811    98.35056
   -45.85184  ]]",,0.19428571428571428,0.18607661432840608
1,1440,Transformation_Matrix_W,"[[-3.5671246e+01 -1.9826237e+01 -1.4888252e+01 ...  3.7004047e+01
   6.0792564e+01 -4.0765324e+01]
 [ 9.0717583e+00 -9.5401258e+00  1.2476128e+01 ...  8.0371799e+00
   2.4391623e+01  3.1788192e+00]
 [ 6.0423721e+01  5.9425766e+01  1.4047025e+01 ... -2.8356348e+01
   1.7700270e+01  2.1456995e+01]
 ...
 [ 3.2119205e+00 -5.4335411e+01 -1.6220045e+01 ... -1.5761908e-02
  -4.8712525e+00 -3.1253296e+01]
 [ 4.3418574e+00  1.3110204e+01 -2.2708696e+01 ...  9.9450653e+01
   2.0762817e+01  4.5741528e+01]
 [ 4.6165106e-01  8.1401014e+00  3.8215336e+01 ...  5.8405566e+00
   2.9113726e+01 -9.2915773e+00]]",,0.25333333333333335,0.2402137101750181
2,1440,Transformation_Matrix_W,"[[ 13.149464   -12.218718    -9.520579   ...  -8.920889    15.583418
    5.4071593 ]
 [-32.2274     -12.872185   -21.752249   ...   2.4929874   -0.51998603
   10.154415  ]
 [ -0.596716   -10.008239     1.0428462  ... -26.931572    -7.861495
  -26.698015  ]
 ...
 [ 14.07107      5.632739    -5.7963696  ...  15.982552     5.8832793
    5.1226482 ]
 [ 14.125023    28.406286   -34.634766   ... -22.155106   -37.600674
  -44.823227  ]
 [ -9.468559    -1.7328066   18.275116   ...  26.963696     3.3968399
  -21.977142  ]]",,0.32285714285714284,0.2833868730248827
3,1440,Transformation_Matrix_W,"[[ -2.2766156    3.8435023    7.374083   ...  18.32615     12.2814665
  -18.182901  ]
 [ -6.6377506    7.4753237  -14.688556   ...   3.7007265   -7.8101354
   16.779716  ]
 [  2.8683321   -4.6668572   -0.60694826 ... -12.355539    -6.5183253
   -2.8263159 ]
 ...
 [  9.607575   -12.439843    -2.5367494  ...  -2.9465933  -11.507935
    6.531952  ]
 [ -9.450425    -8.731953   -21.768093   ...  -1.920703     8.302513
  -10.297591  ]
 [ -0.5296021   19.958366   -10.859244   ... -11.343767    -6.3826494
    2.621744  ]]",,0.42968253968253967,0.3514159666468399
4,1440,Transformation_Matrix_W,"[[ -3.3171513    0.4616748   -4.970673   ...  -2.0479429    5.331893
   -3.9225988 ]
 [  4.210421     1.6748602    1.3931524  ...   0.43349183   0.5072301
    7.778036  ]
 [  1.5155778  -10.397689    -3.6247866  ...   1.9169774   -0.9970648
   -6.2867846 ]
 ...
 [ -0.9025823    1.0817437    2.6398106  ...  -4.3138885   -4.140578
   -2.7760427 ]
 [  3.6197      -2.7787232   -5.008346   ...  -2.3462055    6.3539815
   -0.9739512 ]
 [ -0.81826985   6.47262      4.6289763  ...   1.6138848   -0.4477168
   -4.3164454 ]]",,0.508095238095238,0.3945707645681169
5,1440,Transformation_Matrix_W,"[[-1.5051156  -0.5618028  -1.9769729  ...  1.1241012  -0.8857715
   2.358443  ]
 [ 4.3058233  -3.6713796   2.979982   ... -3.1747634   1.5827177
   0.04463688]
 [-5.5759525   3.149421   -0.11399905 ... -2.8576982  -2.2638617
  -4.9021015 ]
 ...
 [ 0.74892473  5.0212827  -2.980819   ...  1.2908098   1.760924
  -3.513774  ]
 [ 6.050389    5.897438    2.0790741  ...  2.329856   -3.275664
   6.086245  ]
 [ 2.4559639  -0.49668133  3.33051    ... -1.7210314  -2.2356346
  -3.3138378 ]]",,0.6093650793650793,0.45155397117739976
6,1440,Transformation_Matrix_W,"[[ 1.6360097   0.7155359   1.5820447  ...  1.0409559  -0.42456973
   2.0326595 ]
 [-0.5247173   0.29582706 -1.601532   ... -0.78691727 -0.42073825
  -2.6206052 ]
 [-1.1151578   0.84752995 -0.7693585  ...  2.2518322   0.87502366
   1.312705  ]
 ...
 [ 0.89232695  0.33984253  0.54511243 ... -0.71030504 -1.1089336
   0.45405138]
 [ 2.549502   -1.0732882   0.2788347  ...  1.830191   -1.038075
  -0.23639576]
 [-2.422647   -1.8946741  -0.14251271 ... -0.04887404 -2.7565129
  -1.1876901 ]]",,0.6420634920634921,0.4711816768453579
7,1440,Transformation_Matrix_W,"[[-0.16976163  0.08830706 -0.04628311 ... -0.8835509   0.45835716
   0.04303212]
 [ 1.0034671  -1.5111564  -0.6718697  ...  1.0681114  -0.20756623
   0.62368304]
 [ 0.4835287   1.6752827  -0.77288043 ... -0.35530278  0.23362812
   0.01305577]
 ...
 [ 0.6809294   0.96514314  0.8618851  ... -0.04106413 -3.2030988
  -1.2351497 ]
 [ 1.2683436   0.78581214 -0.925859   ...  1.2442281  -0.17076643
  -1.1663932 ]
 [ 1.1921217   1.2321961   0.635145   ... -0.9743658  -3.1044645
  -1.5581    ]]",,0.6661904761904762,0.4820870341676654
8,1440,Transformation_Matrix_W,"[[ 0.2865854   0.30199417  0.08679041 ...  0.992108    0.9609326
  -1.5460538 ]
 [-0.49525163 -0.1644777  -0.58492595 ...  1.1785047  -0.7030777
  -2.0601823 ]
 [ 0.18689223  1.5583128   0.5499294  ... -2.294782   -0.59138924
  -0.92468166]
 ...
 [-0.30888078  0.28622863  0.17997225 ...  1.4190009   1.0303154
  -0.02251073]
 [-0.6256437   2.5086188   0.2533987  ...  0.6317165   0.17732157
  -0.82797027]
 [-0.09806304  0.8599959   0.86297107 ...  0.5680598  -1.6458344
   0.8977278 ]]",,0.7006349206349206,0.505794224714992
9,1440,Transformation_Matrix_W,"[[ 0.86029774 -0.31237283  0.4810026  ...  0.99690396  0.5605297
   0.69013774]
 [-0.22524874 -0.29753777  0.15731704 ...  0.64448524  0.00963464
  -0.21494716]
 [-0.5862818   0.5923556   0.5156339  ... -0.47371027  0.04164648
   0.2710175 ]
 ...
 [-0.5363784  -0.5777503   0.12723796 ...  0.08087145 -0.07564755
  -0.1113709 ]
 [ 0.5409227   0.6001154   0.11695267 ...  0.9760946   0.5916484
  -1.1407417 ]
 [ 0.17754078 -0.2664471  -0.01162883 ...  0.743112    1.2646393
   0.60396105]]",,0.7607936507936508,0.5536533061302069
10,1440,Transformation_Matrix_W,"[[ 0.47831863 -0.06091183  0.42447475 ...  0.11332042  0.10272983
   0.47365022]
 [-0.42537558 -0.19871248  0.22519721 ...  0.5147997   0.09122404
  -0.11933481]
 [-0.66535354 -0.24803664  0.5897084  ... -0.08401131  0.4522014
   0.03014862]
 ...
 [ 0.18455887  0.14211479  0.24293004 ...  0.11629479  0.13806812
   0.27007827]
 [ 0.17201343  0.31762064  0.16364297 ...  0.51131225  0.55066097
   0.42400742]
 [-0.2620492   0.0270373  -0.3384524  ... -0.0112076   0.34422642
   0.01813716]]",,0.8293650793650794,0.6363467905256484
