,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,2655,Transformation_Matrix_W,"[[-58.53397    -8.497878  -26.396746  ... -45.57677    10.737694
  -58.979    ]
 [  3.4042542 -34.92665     3.6828284 ... -38.59999   -55.515194
  -26.899513 ]
 [-28.999512   48.90638   -79.32557   ...  12.343974   39.06636
  -73.0969   ]
 ...
 [  9.448734  -20.830242  -63.874302  ...   4.587287  -10.317284
  -15.829214 ]
 [-55.90143     1.5158211 -50.20353   ... -16.528091  -57.16259
   28.398804 ]
 [ 17.916866    9.334153   24.077885  ...  17.115406   39.654854
   31.43827  ]]",,0.2671428571428571,0.26467375901311335
1,2655,Transformation_Matrix_W,"[[-33.551056    -0.20834124 -12.262761   ...   8.8067875   26.420212
  -13.656045  ]
 [ 19.82805     -3.4662158  -10.025097   ... -14.630214    11.135569
   -9.689558  ]
 [ 15.435496    36.69311     -7.237766   ... -14.222684     5.803049
  -14.851757  ]
 ...
 [ -0.36299127 -27.471178   -12.131323   ... -10.0433235    9.597433
  -12.512329  ]
 [-18.34778     17.068165    -6.36177    ...  43.84456     16.660992
   25.099253  ]
 [ -5.9719067    9.4554      23.801394   ...   7.2999115    4.0244765
   12.754494  ]]",,0.35285714285714287,0.3309786886428342
2,2655,Transformation_Matrix_W,"[[ -5.379056   -11.526833    -2.5276484  ...  -7.6668167    7.254607
   10.62657   ]
 [ -1.6048603   -9.721088    -7.957162   ...  -0.97396684  -8.495308
    3.89744   ]
 [  4.1342325   -1.2282975   -0.51380247 ...  -3.0756688    2.3450391
  -25.3276    ]
 ...
 [  3.9100344   19.224388   -20.786213   ...  15.072541     4.315149
   -0.74914336]
 [  6.311211     4.811566    -2.1614568  ...  -1.2827451  -20.483036
  -16.644135  ]
 [  4.8826313   -2.5845454   -1.3845781  ...  30.76378     11.787431
  -10.366511  ]]",,0.43603174603174605,0.38460384294240163
3,2655,Transformation_Matrix_W,"[[-6.0622764e+00  3.6842799e+00  1.9661558e-01 ...  7.6899867e+00
   6.8241949e+00 -1.2046243e+01]
 [-1.0990454e+00 -5.0511432e-01 -1.6241281e+00 ... -1.4598430e+00
  -3.9473193e+00  9.8487196e+00]
 [ 2.0816073e+00  1.5415710e+00 -2.6044989e+00 ... -5.6833534e+00
  -1.2661750e+00 -7.3695879e+00]
 ...
 [ 3.9130998e+00 -8.2790516e-03  1.4457928e+00 ...  5.3915553e-02
  -9.9554224e+00  8.8876305e+00]
 [-1.1852102e+00 -1.2741068e+01 -6.6968074e+00 ...  3.2877045e+00
   7.1432781e+00 -5.3653755e+00]
 [ 4.7365294e+00  7.9147892e+00 -3.1343267e+00 ... -5.2353430e+00
  -2.1606658e+00  3.5809997e-01]]",,0.569047619047619,0.45812840413565586
4,2655,Transformation_Matrix_W,"[[-5.081323   -1.1932422   1.7738336  ...  0.6246202   1.5707196
  -0.36825773]
 [ 4.736279    5.3209763   0.38579676 ...  0.830078    2.3662372
   3.894879  ]
 [-0.3427811  -5.873583   -2.3842921  ...  1.3349375  -1.396229
  -7.255172  ]
 ...
 [-2.8130698   0.34127966 -0.20137854 ... -0.16238083 -4.047707
  -4.2130055 ]
 [ 0.4917327   0.99507695 -1.7769701  ... -0.27255222  3.1533277
  -2.7805574 ]
 [-2.253535    1.0946876   3.8965518  ...  0.80954534 -1.2189852
  -2.6165566 ]]",,0.6515873015873016,0.5088126767765392
5,2655,Transformation_Matrix_W,"[[-1.9540226  -1.6773835   0.6947922  ... -1.6355513  -0.7851309
   2.4470568 ]
 [ 4.1796403  -0.7380155   4.3435946  ... -0.39977244  2.344714
   1.0456313 ]
 [-2.1060743  -2.8624341   2.671489   ... -1.7763922  -1.038585
  -1.1961538 ]
 ...
 [-3.6942024   0.38539854 -1.9132509  ... -1.0515585   0.35312107
   0.43238223]
 [ 1.2829636   4.367418    3.399204   ...  2.556091   -3.8689766
   3.9348342 ]
 [ 1.9620874  -0.07303213  1.7530928  ...  0.02819255 -0.42680466
  -2.012377  ]]",,0.7241269841269842,0.5641375054614712
6,2655,Transformation_Matrix_W,"[[ 1.0108815   1.0486429   1.7297131  ...  0.54328644 -0.38534594
   1.4309189 ]
 [-0.339732   -1.4625227   0.32221398 ... -0.10608333  0.04344252
   1.6202598 ]
 [-1.3990941   0.71600217 -1.3359026  ...  0.83442366 -1.0423181
   0.7066501 ]
 ...
 [-0.29672095 -0.3698589   0.01691087 ... -0.3202736  -1.3614244
   0.6614535 ]
 [ 0.8471858  -0.2935069  -0.40934357 ...  0.84795016  0.22572593
  -0.27664533]
 [-1.1332871  -0.79474103  0.54568815 ...  0.06493365 -0.04047962
  -0.79914194]]",,0.7607936507936508,0.5910279419687059
7,2655,Transformation_Matrix_W,"[[-0.46304795 -0.19925989  0.30455017 ... -0.57769513  0.3429472
   0.43551314]
 [-0.09288292 -1.0980551   0.3451862  ...  0.4672977  -0.8079812
   0.5235122 ]
 [ 0.07118632  0.01315467 -0.17600915 ... -0.31524763  0.23904939
   1.0399135 ]
 ...
 [ 0.43400705 -0.0399212   0.4691279  ...  0.19358175 -2.115622
   0.14209825]
 [ 0.41959843 -0.6589294  -1.126543   ...  0.7262759   0.42146984
  -0.3148445 ]
 [-0.22279623  0.14378142  1.1298189  ...  0.22381635 -1.5630202
  -0.24373601]]",,0.7685714285714286,0.59824994838599
8,2655,Transformation_Matrix_W,"[[ 0.59007293  0.9254552   0.5159183  ...  0.33276457  0.1690771
   0.2000721 ]
 [-0.5665209   0.3355079   0.3006479  ...  0.7815815  -0.49952945
  -0.40422893]
 [ 0.09263091  0.59202504  0.3091661  ... -1.3436582  -0.32857955
  -0.59457076]
 ...
 [ 0.33537024  0.4346394   0.08317785 ...  0.9469622   0.35612655
   0.0110485 ]
 [ 0.33728516  1.0163475  -0.08830937 ...  0.0321865  -0.16693407
   0.070583  ]
 [ 0.02913402  0.05045772  0.45855147 ...  0.59814465 -0.03920429
   0.3623861 ]]",,0.8,0.623754572687727
9,2655,Transformation_Matrix_W,"[[ 0.65250516 -0.3049392   0.33153516 ...  0.52499825  0.7204075
   0.37169614]
 [ 0.2135905   0.01875953  0.6086426  ...  0.27577254 -0.09061688
  -0.09640016]
 [-0.42533374 -0.17521176  0.6917806  ... -0.26853982 -0.0271778
  -0.38158306]
 ...
 [-0.20589839  0.42400452 -0.05365494 ... -0.18038069 -0.20606403
  -0.4537456 ]
 [ 0.31054273  0.2951519  -0.28923306 ...  0.3500187   0.19945171
  -0.5510016 ]
 [-0.02570849 -0.18748665 -0.03678832 ...  0.52901053  0.70843756
   0.3468728 ]]",,0.8293650793650794,0.6668920137665488
