,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,inf,48000,"[[  778.6683    -64.60852 -1528.7883  ...  1198.2568   1100.6411
   -447.25128]
 [  952.081   -1669.116   -2146.588   ...  2943.7285   4107.43
    130.14565]
 [  407.56314  2030.0676   2045.2302  ...  1892.0249   2053.1885
   -188.01222]
 ...
 [-1380.9636   1986.0519   2678.7122  ... -1121.8804  -2399.8716
    640.0107 ]
 [-1374.4884    -96.59925   180.97168 ...   579.2567   1481.3153
    762.04596]
 [ -677.67896 -1782.3796  -1398.792   ...   772.7302   2451.543
   1245.2462 ]]","[ 16059.207   16786.734   16171.175   20602.133   20481.701   23321.436
  24245.445   21831.125   42818.145    9210.179   15062.547   23179.797
  12068.1     17801.771    9210.871   23752.502   30229.621   35376.496
  15196.703   27096.525   26542.182  180237.47    13589.159   13797.98
  23170.203   14132.873   19084.107   21338.26    14330.823   17695.59
   9655.979   14932.265   16938.041   34800.29    22358.557    8393.227
  17783.836   16657.52    12682.533   15488.126   35615.953   16736.008
  18489.006   28320.824   15740.107   18915.193    8417.674   19223.318
  31251.348   13919.329   10589.284   12081.963   32950.83    15900.363
  10018.142   15914.343   11563.686   20073.592    9646.927   21262.064
  27191.615   17655.635   24712.516   20269.734   11899.035   30161.275
   8355.043   17692.764   11182.073   26482.436   17511.479   16514.207
  19416.725    9002.815   25201.424   15410.521   13301.7     13386.325
  18953.46    15854.089   10599.906   25783.54    13673.925   15619.004
  26272.562   18494.17    18799.19    26301.941   27181.613   10526.436
   8571.694   15982.513    7994.753   10826.055    7867.1885  12364.096
  18991.305    9276.755   27457.44    11411.299   13798.402   19611.633
  11271.412   15452.428   15995.783   24594.064    9543.848   15163.863
  12600.575   19538.48    23437.19    17159.012   13864.743   28818.084
  13566.429   14200.084   17604.994   33899.99    19063.162   12570.13
  15709.179   11998.682   17049.646   28804.219   19211.213   12482.804
  12360.306   12589.368    7832.7715  16215.696   11929.014    6442.126
  17975.018   19785.887   24959.715   19561.541   17247.098   30865.223
  16083.209   16721.398   11791.031   20015.61     7483.8125   9556.584
  19653.314   12496.63    21025.11    20982.037   19261.084   23908.867
  19963.191   18070.816   25011.314   11790.737   18463.889   11881.281
  20397.031   33805.375   10344.499   18680.086   24600.152    9817.609
  12750.462   13120.807   22479.414   28305.19    24766.672   18287.143
  30922.07    15430.927   15008.041   21313.344   29402.533   20866.996
   8907.631   18784.748   15924.096   12048.923   31445.137   30596.707
  25306.355   22069.154    9087.37    18308.486   15480.44    16328.061
  32043.213   24858.467   22022.723   21757.844   21472.854    8817.313 ]",0.8466,0.9577255419864776
1,inf,48000,"[[ 332.3615    -258.11713   -432.86026   ...  324.83524    444.72275
   221.82634  ]
 [-174.23003     27.613913  -157.3518    ... -102.497635  -172.9043
  -111.92146  ]
 [ -21.202288   -30.030027    25.703312  ...   62.328426    35.34056
  -112.08072  ]
 ...
 [-104.00926    -25.800343   -35.360252  ...   86.37375    -38.66248
   -90.93735  ]
 [  65.31231    115.18775     66.90272   ... -127.09615    -35.550655
    -5.6451225]
 [ 235.45337   -271.70065   -471.30258   ...  284.9084     262.5833
   162.0423   ]]","[ 12591.336   13595.059   13540.395   20198.736   16126.421   19466.658
  19684.348   17496.363   36419.734    8844.789   12971.081   18505.652
  10384.049   16019.578    7913.188   21074.84    27589.232   30609.268
  12375.782   23393.068   21318.691  156114.8     11591.798   11331.686
  19429.99    11355.125   15551.407   17966.275   12656.802   14233.451
   8792.777   11063.384   13174.497   26498.15    20344.988    7118.204
  14921.499   14809.301   10808.545   15076.861   31425.592   13162.801
  15289.166   25206.209   13074.052   16940.062    7413.714   16105.874
  26855.625   12062.8545   9721.682   11200.868   23971.023   12511.566
   8910.706   12500.5205  10172.65    17426.982    7811.906   16913.3
  21338.59    15307.42    23873.535   16463.607   10271.76    27660.852
   6905.1904  13961.896    9938.446   23427.752   14929.599   13963.319
  17140.615    8215.342   19857.607   13697.591   10505.497   12084.404
  16474.361   14583.7      9385.118   21663.846   11914.724   12510.459
  23158.049   15343.184   15169.182   21456.09    21925.857    8844.247
   7358.9746  13002.542    7461.7      9839.27     7289.242   10723.808
  16413.578    8310.76    24709.154    9983.114   11669.355   16421.191
  10168.339   13116.431   13819.114   19680.045    8218.457   14437.073
  11013.089   18128.57    19474.107   13938.79    11297.367   25853.562
  12434.845   13092.374   15192.232   26676.691   15503.55    10418.972
  13857.947   10180.875   15306.362   23227.463   16516.586    9944.388
  10827.477   10920.429    7244.772   14382.478    9346.766    5902.246
  16061.219   18225.791   19159.842   15552.679   15313.453   26463.207
  11939.382   15648.158   10374.797   17646.9      6623.6523   8203.009
  16272.812   12343.674   15842.051   17988.096   14873.899   18668.967
  18077.36    16180.475   21231.129   10301.036   14194.453   10315.522
  16558.547   28783.148    8712.453   14774.159   18020.207    8161.3916
  10235.263   10509.362   16358.195   23483.402   21456.418   15462.172
  21982.398   12377.962   12020.081   18176.02    23803.836   18445.969
   8805.76    13479.632   11869.773    9608.714   26482.953   27840.191
  19157.379   20072.65     7095.544   16089.602   12715.868   13351.936
  26044.299   22405.055   17807.412   18750.988   18310.473    8343.562 ]",0.9017,0.964173152568234
2,inf,48000,"[[ 126.40046    104.14747   -112.13562   ...   71.65082    173.44186
    33.00528  ]
 [  -2.2092152  135.71034   -104.60653   ...  126.50566    138.58131
   -23.952078 ]
 [ -62.241005   161.88327     22.161274  ... -168.52203   -175.64828
  -102.99036  ]
 ...
 [   1.6114511   -6.3787336    8.849045  ...    5.5981693   31.469212
     3.9800284]
 [ -71.85759     25.186405    57.813057  ...  -69.953125  -144.2649
   -26.871258 ]
 [  33.378094   -34.576126   -39.238995  ... -133.96907    -33.120613
   -29.2177   ]]","[ 10556.555   12037.858   10958.427   17563.502   12623.103   16356.589
  15907.141   14652.181   26253.93     7337.983   11350.973   14865.856
   9266.912   14483.079    7247.4473  16424.248   25520.025   23544.57
  10545.914   18833.951   17712.123  140576.62    10910.182    9843.1
  17328.479   10157.312   12428.982   15388.939   10802.665   11990.657
   7890.4814   9838.969   11489.658   23121.459   16929.367    6490.1953
  12649.644   12136.333    9180.359   11944.694   23356.068   11667.065
  14047.01    19424.584   10092.785   14316.9      6623.18    13319.301
  21069.352   10673.101    8335.735    9962.963   18714.277   11109.486
   7849.4697  11435.5      9144.134   14704.643    6170.2363  15192.187
  18652.361   14024.2705  18789.465   13513.895    9177.255   24784.973
   5945.7236  10851.896    8981.687   19997.848   13152.035   11397.642
  14718.228    6768.2397  17920.55    11364.7295   9644.594   10340.503
  14372.813   11446.587    8208.884   18591.447   10249.329   10440.212
  17722.79    12949.256   12331.231   16564.502   19495.33     7236.3657
   6253.663   10685.351    7489.2407   8950.8545   6419.3447   9290.085
  14539.584    7130.7363  19542.342    9155.865    9861.461   13240.901
   8960.11    10017.6455  10891.754   15942.397    7255.0435  12315.574
   9558.238   16593.824   16469.486   12568.659    9602.504   21140.936
  10177.313   12225.651   12014.438   21083.58    12585.905    8928.762
  12172.885    9591.631   13008.437   21384.828   12853.233    8696.679
   8754.029    8972.732    6395.261   12433.607    8543.349    5592.505
  13081.071   15998.894   14066.572   13779.887   13125.1875  20957.084
  10731.05    14472.34     9189.461   16619.805    5869.1064   7593.7075
  13914.113   10602.876   13584.229   15593.616   11958.483   16205.827
  15698.884   15541.519   16632.04     9174.62    12828.364    8916.517
  14811.009   20640.742    7620.463   12294.6875  17639.184    7772.1094
   9818.506    9629.945   14692.962   16509.596   16638.045   13584.797
  18666.84    10063.989   10897.032   14536.2     19505.19    16589.1
   7822.0835  10904.898    9992.903    8679.716   21783.436   22342.611
  17726.324   17404.127    5849.8345  13175.511   11184.305   10672.452
  23215.094   20401.387   12883.563   16313.407   14963.87     7187.9805]",0.9338,0.9699549781289071
3,inf,48000,"[[ 36.799164  -58.613213  -30.940199  ...  18.796349   62.845314
   20.586657 ]
 [ 20.926579    1.6467385 -25.860092  ...  -9.592525   20.584877
  -13.3264   ]
 [ -1.8665318  21.226393  -24.808952  ...  -4.1081214  -6.9163585
  -28.137054 ]
 ...
 [ -0.6991883 -11.764157   19.862013  ... -15.86935    -4.2580376
   -9.448685 ]
 [-58.203655   -9.627397    4.9411874 ...  -5.544157  -42.825817
  -40.434814 ]
 [-49.67122   -50.49364     2.6090295 ...  17.12222    16.523516
    7.7504225]]","[  9712.124   11803.8125  10982.372   15343.967   11711.098   14008.052
  12082.936   13443.841   23905.564    7491.5996   9781.943   12334.455
   8983.808   13641.323    6931.1367  14847.742   23305.43    20847.428
  10483.154   17079.336   15083.826  131959.19     9798.549    8890.32
  14837.658    9600.961   11385.061   13961.587   10126.377   10747.308
   7391.677    9058.093   10373.337   21206.242   15482.224    5719.128
  11820.365   10675.867    8656.407   11178.955   21217.861   10769.586
  11695.379   18514.65    10065.338   11994.94     6122.356   11656.461
  17763.53     9756.308    7376.447    8958.481   17304.365   10444.68
   7310.891    9956.65     7661.5283  14269.868    5993.139   13822.217
  17964.184   12917.876   17450.61    12408.157    7715.2817  21236.207
   5576.655    9662.473    7930.7173  17458.004   12535.232   11118.075
  13119.858    6539.0913  15619.566   10134.4795   8904.542    9404.409
  11798.895   10585.002    7562.628   15668.656    9316.718    9540.997
  17228.223   11887.148   10896.333   13201.896   17481.758    6758.7173
   5773.6895   9737.665    6760.69     8010.1055   6405.6074   8218.933
  13128.853    6792.531   17305.479    8215.848    9780.546   11760.069
   8221.75     9242.276    9541.601   15370.737    6719.3965  11699.687
   8820.891   14998.215   14606.849   12089.087    8573.229   18577.268
   9772.325   10219.23    11199.461   17385.4     11507.882    8262.807
  11021.648    8579.021   11710.259   19307.596   12616.012    8437.117
   7696.106    8434.43     5977.638   11347.266    7812.4023   5117.5947
  12043.631   13584.888   12179.48    10581.548   11702.864   17126.662
   9674.05    11764.575    8107.408   13824.267    5682.984    7151.9717
  13355.309    9260.665   12851.697   13990.329   10227.397   14061.201
  13644.315   14078.803   14844.369    8382.646   11405.31     8282.081
  13303.92    17207.652    6950.524   11652.194   15985.907    7126.8403
   8555.163    8379.471   12292.893   15749.929   15664.8545  12356.034
  17237.043    9154.215   10292.815   12612.079   16973.588   15114.832
   7474.751    9914.589    8692.267    8085.738   18326.76    19695.416
  14347.443   16121.268    5510.8755  11989.749   10585.447    9238.519
  20049.646   18615.229   10588.6875  14654.0205  13426.151    7013.496 ]",0.9519,0.9730451797983449
4,inf,48000,"[[-18.652632    -4.0443587  -14.496458   ...  -1.5749487   -6.6379013
  -14.302177  ]
 [  0.25290534  10.611544    -9.5508995  ... -14.632453   -12.120221
  -11.334819  ]
 [ -7.172238    -5.13903     11.263857   ...   0.9023561    1.051828
  -10.1499195 ]
 ...
 [ -3.8092809   -3.720213     7.9022093  ...   4.320415     2.3230982
   -1.4229399 ]
 [-10.501961    -6.5574827    5.157124   ...  -1.190826     0.62570894
   -8.349716  ]
 [  6.1104317   -9.193478    13.457988   ... -10.3569355   -1.5358765
    2.7512958 ]]","[  8853.639   11362.679   10551.374   14668.683   11024.286   14350.881
  10049.326   14282.17    23993.559    7056.2725   9738.654   11060.1455
   8168.262   12816.148    6848.613   14611.819   21384.936   20954.16
  10649.041   16333.558   15105.937  128558.83     9216.518    7829.183
  14431.188   10084.579   10194.583   13587.351   11324.943   10710.174
   6902.0933   8611.872   10189.339   21954.412   16041.109    5598.987
  11802.727   11245.491    9053.166   10646.693   20524.082    9835.591
  10931.449   18355.547    9766.737   11819.61     5724.024   10912.053
  14944.554    9862.083    7248.518    8736.825   16032.103   10106.503
   7411.662    8755.87     7058.43    13632.013    6002.26    12770.214
  19506.67    13393.472   15936.358   12417.42     7090.3203  21817.986
   5288.479    9178.2705   7494.874   17362.344   11821.144   10571.638
  12515.674    6209.5635  14880.829   10305.75     8518.119    9153.043
  10364.05     9383.172    7585.832   14482.869    8863.509    9076.241
  18347.85    12215.929   10124.196   11987.298   15582.076    6727.0747
   5857.8936   9566.802    6455.32     7653.243    5961.4927   7790.3867
  12175.544    6643.0957  16476.902    7964.6606  10378.553   11249.58
   8001.5356   8689.307    9504.231   14711.186    6540.285   12474.626
   9296.612   14500.637   13467.916   12249.846    8048.92    16308.106
   9663.371   10661.634   10894.509   15709.693   11171.151    8164.7944
  10189.777    8246.17    10689.247   16442.402   12107.936    8173.7915
   7158.88     8025.371    5833.219    9962.942    7168.4937   4799.1104
  11562.348   12174.979   11086.993    9085.827   11260.715   14934.661
   8767.471   11007.564    7495.1123  12939.021    5816.545    6807.8716
  13865.776    8831.089   12151.483   13367.669    9735.474   12802.158
  12420.527   12449.327   15358.745    7431.688   11218.737    8328.581
  12168.206   17400.338    6970.992   11170.365   16819.105    7143.9053
   8182.342    7910.719   11504.768   16164.538   15059.613   11504.151
  16411.484    9587.002   10007.977   11121.876   14897.829   15265.431
   7063.0703   9875.433    8181.274    7520.9556  16340.03    17408.127
  12655.236   13717.415    5298.447   12223.3125  10270.809    8665.331
  18177.975   17297.322    9336.026   12930.778   11711.938    6669.5386]",0.952,0.9742655579451542
5,inf,48000,"[[-4.009073   -0.9086718  -4.1466775  ...  8.034045   -5.033738
  -1.0948344 ]
 [-3.251472   -2.9024994  -1.8803625  ... -9.487999   -8.003687
  -5.6247325 ]
 [ 6.5702934  18.604525    4.146193   ...  5.1102667  -2.4333763
   4.8803544 ]
 ...
 [-4.076322    3.2076273   9.889722   ...  4.5055857  -3.205323
  -1.6131841 ]
 [-1.2718214   9.536575    5.2101183  ...  3.541984    3.4265196
   0.09194722]
 [ 1.4602778   0.8828035  -1.7768108  ... 11.689209    9.825682
   5.3745036 ]]","[  8172.8467  11485.99    10758.935   14205.173   11022.85    15009.748
   9736.805   14502.761   25370.041    6792.9023   9533.483   10827.5625
   7825.588   12709.925    6767.571   14485.14    22540.596   22193.242
  10697.154   16039.357   15611.701  129947.49     9379.035    7708.0967
  14269.723   10359.32    10166.842   13646.514   11302.648   10137.727
   6918.4683   8769.069    9763.06    22589.46    14985.458    5492.2773
  11679.868   11336.12     9430.869    9882.818   20107.791    9351.03
  10792.812   17578.885    9622.014   11231.782    5790.7324  10967.34
  14734.159    9738.116    7142.1885   8409.675   16991.785    9746.099
   7220.407    8383.091    6847.7554  13231.036    6192.397   12265.502
  19680.768   13235.486   15433.34    12517.406    7291.9185  21570.752
   5315.342    9157.057    7614.957   16937.281   11343.72    10602.369
  12510.813    6215.9966  14355.434   10094.876    8306.7      9003.162
   9950.451    9092.304    7773.771   14590.437    8777.782    8466.38
  18505.68    12560.409    9412.031   11795.384   15240.685    6522.6045
   5940.5156   9496.985    6326.1147   7378.434    5969.7354   7415.876
  12073.559    6720.62    16218.806    7866.0244  10410.537   11033.074
   8094.9604   8694.408    9749.662   14451.446    6296.3105  12129.383
   9536.555   15625.882   13669.665   12560.4795   8048.957   16653.248
  10049.125   10323.605   10461.249   15086.66    11176.012    8392.881
  10387.12     8361.638   10540.387   16355.666   12125.926    8489.185
   7161.3      8125.191    5747.8496   9744.714    7005.465    4832.282
  10747.266   11159.605   11262.57     8975.483   10861.232   14043.514
   8757.853   11695.003    7346.036   12389.091    5751.9604   6935.343
  13936.526    9004.915   11982.861   13180.245    9614.994   12674.611
  13124.6455  12508.718   16036.075    7540.882   11013.242    8291.687
  12786.631   17244.9      6550.5166  11319.26    16729.37     6918.529
   8035.3213   8098.6943  11234.874   16853.766   15162.054   11386.503
  17518.791    9782.833   10658.554   10775.531   15187.784   14536.524
   7339.9565  10325.947    7938.5693   7147.1772  16138.16    16576.15
  12393.823   13878.244    5390.584   11778.308   10331.618    8770.47
  17614.73    17922.535    9268.677   12400.057   11397.076    6557.8   ]",0.9515,0.9744573087449286
6,inf,48000,"[[ 2.0011063  -2.2101264  -5.6494274  ... -2.4970767  -0.79643226
  -4.4253154 ]
 [ 1.4313045   4.77847     3.661063   ...  1.1824098   3.503962
   0.2654282 ]
 [-2.1825333  -3.42465    -0.15243201 ...  2.463815    0.8180685
  -1.8331091 ]
 ...
 [-8.335848    1.9544315   8.844434   ...  0.59967375 -6.2507024
  -0.4413574 ]
 [-3.0601273   2.5261467  -3.9814737  ...  1.8026155   5.3412733
  -0.88800657]
 [-4.9477577  -3.5108356  -5.762212   ...  0.49337137 -0.7244345
  -1.1923081 ]]","[  8581.081   11256.389   10902.612   12861.849   11527.989   14450.137
  10046.937   15992.126   26369.715    6616.0337   9778.785   10792.532
   8097.881   11780.688    7038.1836  14221.723   21028.643   21839.29
  10820.674   17409.652   14668.259  129986.49     9517.578    7366.6284
  14193.02    10774.502   10144.406   14736.66    11473.86     9558.417
   6613.4395   8794.758    9839.266   21823.404   14540.154    5626.152
  11559.851   11339.158    9331.521    9933.367   19949.922    9560.752
  10841.935   17026.746    9572.709   10508.583    5712.475   10397.798
  15144.094   10209.412    6825.0835   8218.911   16890.404    9473.659
   7256.118    8350.793    7205.7153  13166.502    6424.0747  12101.03
  20162.28    13208.341   15090.67    12821.676    6799.522   20314.73
   5271.818    9310.749    8117.0654  16697.229   11261.631   11294.784
  12093.075    6111.5806  13974.956   10524.5205   8103.4683   8830.01
  10165.719    8958.204    7634.285   14836.794    8776.121    8630.796
  19259.639   13344.447    9910.865   12902.731   15448.087    6562.1543
   5963.0664   9402.48     6024.1294   7501.916    5847.779    7140.6777
  12667.295    7184.6147  15793.667    8156.9     10541.505   11002.519
   8438.215    8836.34     9907.747   14824.677    6105.0107  11573.834
   9987.685   16373.418   13669.123   12976.328    8269.418   16517.354
   9623.198   10270.576   11159.99    14576.406   10987.098    8247.201
   9858.001    7906.447   10134.776   16090.477   12364.901    8670.981
   7319.075    8216.709    6327.989    9856.66     7579.9526   4882.292
  10693.6045  11799.483   11201.397    9749.116   10991.391   13674.386
   8478.411   11034.071    7161.677   12409.06     5989.241    7007.09
  13897.781    8407.054   12834.822   12814.214    9396.607   13097.1455
  12704.436   11767.817   17143.207    7557.759   11175.833    8808.584
  12929.348   16584.14     6898.6875  11165.049   16815.75     7051.321
   8223.144    8463.954   11724.975   18431.312   15342.039   11681.889
  17846.219   10400.946   11754.648   10871.495   14158.992   15948.785
   7019.4087  11587.908    8268.603    7384.1665  15621.842   16567.443
  12362.311   13805.778    5729.722   12638.975   10359.584    8632.507
  17857.617   17649.8      9355.329   12665.724   10990.572    6543.3384]",0.9508,0.9741411334390093
7,inf,48000,"[[-0.85850495 -3.050634   -2.2820783  ...  1.3063396   1.340691
  -1.2742326 ]
 [-2.0665684  -2.7611122   0.8460169  ... -0.5695052   0.00929517
   1.2482494 ]
 [ 0.12563348 -2.21455     3.2305624  ...  2.1778886  -1.3099338
   1.3367492 ]
 ...
 [-2.7217212   0.9914537   2.0379646  ...  5.003773   -0.7154532
   1.8034072 ]
 [-2.3120956   1.1225462   0.9562839  ... -2.2645502  -1.2201446
  -0.17114311]
 [-5.1074185  -2.298123   -2.0203252  ...  2.8623407   0.80796474
   2.0374205 ]]","[  7870.2266  10968.326   10407.278   11443.97    11625.507   14098.487
   9037.0625  15917.576   25308.86     6406.713    9161.815    9946.087
   7615.528   11281.387    7119.3706  13306.215   18646.65    22009.486
   9958.301   14853.32    13641.029  132920.14     8144.413    7127.1997
  13588.78    10353.851   10022.04    13282.565   11628.72     9377.59
   6410.4575   8321.763    9495.311   19449.688   14138.593    5334.923
  11279.215   11551.003    9209.366    9422.982   19316.215    9354.644
   9906.469   16834.867    8879.127    9761.073    5450.4736   9284.921
  14890.111   10032.261    6383.916    8039.898   17850.164    9271.631
   7388.587    7954.948    6809.76    12701.746    6200.96    11198.54
  18566.32    12296.869   14771.386   11489.6045   6821.1396  16830.723
   5118.038    9286.702    7102.889   15871.481   10799.874   10935.56
  11582.248    5937.5728  13661.33    10411.862    7652.5293   7902.59
   9549.203    8619.202    7337.3745  12615.601    8313.7705   8267.991
  19960.568   11651.07     9291.537   10629.009   14533.941    5834.06
   5693.337    9118.059    5353.579    7258.52     5580.435    6619.851
  11129.702    6291.081   14948.95     7926.704   10874.203   10311.028
   8050.209    8769.9375   9987.095   15194.404    5402.886   10593.911
  10544.445   17570.807   13069.272   13765.12     7795.663   15704.465
   9163.134    9402.594    9542.165   12727.735   10597.197    8421.427
   9981.051    7733.7393   9560.224   15119.457   11542.313    9516.353
   7070.107    8205.003    5960.0845   9488.202    7313.7173   4801.124
   9924.074   11308.216   10925.486    8774.999    9520.403   12646.59
   8229.429   10145.484    6919.7896  12253.079    5899.9463   6393.029
  13784.87     7832.397   12621.18    11487.146    9105.257   12662.956
  12149.233   10587.216   17947.       7115.7734  11521.934    8060.163
  12680.307   15433.423    6341.4297  10564.958   16560.9      6736.3354
   7968.189    7214.352   10698.227   18425.51    13780.997   10949.863
  17089.357   10634.776   11660.922   10569.659   12569.17    14471.864
   6484.41    11449.876    7922.674    7163.465   14207.331   15511.083
  10708.857   13662.938    5405.5835  13016.894   10513.804    8185.6133
  15391.902   15772.293    8649.019   11613.705   10383.603    6264.381 ]",0.9526,0.9753438929084001
8,inf,48000,"[[-0.9234756  -0.06587429 -1.4129968  ... -0.11707705  0.60833746
  -1.3790715 ]
 [-0.74363124  0.37914848 -1.2779534  ... -0.12064502  0.9018448
   0.3912026 ]
 [-2.3080883  -2.1126418   1.0462091  ...  0.11385915 -0.49224368
  -1.3204015 ]
 ...
 [-1.4281198   0.5114483   0.5800363  ...  3.7539334  -0.21952383
  -0.7648016 ]
 [ 0.02681288  3.6094904  -1.189971   ... -3.3108158  -0.33352333
   1.4885136 ]
 [-2.4265924   0.903866    0.15055256 ... -1.4005984  -1.6893736
   3.3303404 ]]","[  8157.7183  10760.516   10123.401   11704.357   11806.694   14797.441
   9728.412   15924.347   25889.654    5935.222    9172.999   10405.438
   7474.3237  11989.292    7238.4634  14153.472   18694.19    22346.053
  10482.653   15816.726   13525.042  131314.88     8491.303    7199.8496
  14149.556   11062.531    9903.263   14040.782   11846.135    9470.517
   6456.5      8444.696    9173.704   19440.55    13729.917    5599.9624
  10878.078   11486.805    9312.466    9377.643   19304.139    9807.662
  10491.579   16420.697    8852.937    9441.155    5280.942    9961.76
  14877.676    9706.268    6336.8      7795.839   17759.035    9169.908
   7525.0986   8336.17     7111.215   12463.314    6166.535   11553.318
  19196.07    12455.988   14719.7295  11488.768    7032.1597  17893.086
   4983.3325   9340.       7253.745   15803.257   11653.56    10812.371
  11725.193    5871.1426  13804.448   10467.707    7605.3677   8150.101
  10125.845    8938.996    6843.2085  13236.686    8127.635    7957.9814
  19123.695   12200.826    9381.0205  11430.04    15304.543    6220.3335
   5809.635    9130.722    5459.5127   7425.5874   5411.733    7031.7803
  11084.245    6443.0796  15148.691    8229.597   11760.998   10341.228
   8436.275    9247.268   10087.479   14676.986    5327.517   10492.139
  10323.483   18667.09    12733.894   14644.863    7714.4043  15299.295
   9662.953    9413.798   10296.581   12318.815   10849.255    8538.544
   9759.976    8012.9326   9839.804   15531.307   12015.577    9916.486
   6940.7554   8331.692    6035.332    9272.568    7165.4883   4787.372
   9576.548   11477.752   11449.932    9084.223    9897.557   13238.019
   8771.271   10631.903    7012.5386  12233.622    6088.0234   6379.551
  13964.062    7980.405   12654.813   11728.849    9174.739   13134.116
  12492.662   10597.312   17603.477    6850.5186  10985.145    8424.316
  12942.19    16529.137    6389.0327  10281.082   16869.805    7137.5
   7878.1504   7638.9883  11276.115   18425.459   14303.996   10945.92
  16895.06    10763.701   11816.495   10604.66    12753.83    14957.022
   6760.2256  11379.205    7959.4873   6985.8486  14249.614   15512.701
  11580.03    14117.29     5566.1616  12474.61    10898.021    8053.8594
  15526.806   16539.428    8995.936   11290.928   10131.218    6054.6157]",0.9501,0.9752377294431067
9,inf,48000,"[[ 1.5100211  -0.3996238   0.43731132 ... -1.2060728  -0.01364759
   0.4164494 ]
 [ 0.23344208  0.6169859  -0.23950942 ... -1.12513    -1.3695811
  -0.31481212]
 [-0.8287476  -0.47101328  1.688851   ... -0.66559917 -1.766026
  -0.7169226 ]
 ...
 [ 0.34149933 -0.49952427 -0.5495414  ...  1.4035709   0.56862783
   0.04431431]
 [ 0.03609882  2.306249   -0.2132878  ...  0.19569854  0.1665971
   1.1098722 ]
 [-0.4600469   0.47230208  0.15108372 ... -0.87359506 -1.3754447
   2.180513  ]]","[  7853.6255  10864.668   10338.639   11779.915   11554.21    14539.258
   9530.433   15541.294   24177.068    6140.772    8972.981   10508.672
   8117.821   12787.204    6974.208   15001.714   18779.498   21795.924
  10495.522   16698.502   13264.722  139197.38     8316.624    7288.9795
  14714.102   10870.599    9666.692   15042.035   11145.583    9810.754
   6398.6104   8649.315   10043.537   18904.465   13620.846    5612.3276
  11542.491   11802.491    9201.723   10185.102   20340.463    9490.373
   9482.694   17577.467    9556.946    9695.326    5365.6646  10077.566
  14487.515    9529.686    6419.9336   7734.6216  18229.121    9232.029
   7882.2456   7849.2827   6357.929   13074.76     6302.031   12422.148
  18800.297   12201.988   14701.934   12574.945    6764.065   17312.908
   4830.377    9169.05     7401.0845  15646.952   11716.79    11927.039
  11776.401    5950.946   13846.631   10516.0625   7571.1265   8145.894
   9151.637    8941.451    7083.404   14463.358    8162.449    8121.5083
  19425.656   12292.444    9332.939   11687.245   14965.386    6554.8853
   5926.214    8533.18     5426.7793   7272.671    5708.9585   6836.998
  11786.364    6562.129   15374.396    8379.179   12076.045   10290.601
   8295.935    9407.752    9877.509   15122.401    5417.3657  10095.065
   9861.487   19481.201   12873.392   14815.333    7899.3535  14516.824
   9648.628    9273.733   10189.733   12439.046   11273.135    8183.721
   9910.653    8268.26     9623.097   15145.718   11992.588   10218.109
   7087.4907   8433.204    6257.3115   9122.7295   7183.7646   4770.877
  10147.924    9986.472   11348.627    8780.815   10310.028   12508.024
   8572.081   10558.276    7177.9263  11528.64     6109.627    6763.3726
  13070.88     7652.19    13426.64    11748.953    9072.859   13250.475
  13313.946   10357.538   16941.592    7126.0503  10714.679    8712.987
  13207.973   16434.32     6476.4766  10655.784   16550.326    7065.855
   7763.1504   8051.157   11003.03    18803.182   14203.112   11161.472
  17614.889   10699.416   12602.013   10657.337   13351.465   14389.605
   6349.8945  12718.39     8178.326    6917.6323  14320.255   16140.948
  11631.787   13884.968    5808.2617  12904.744   10786.831    8208.332
  14978.524   16058.514    9342.074   12221.451    9770.977    6194.678 ]",0.9451,0.9749938378668135
