,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,60,600,"[[ -432.96036   718.0427  -2692.0193  ...  2197.6174   2889.0264
   1036.6995 ]
 [  689.5433   -415.13864 -1465.6163  ...  1846.7396   3668.8958
   -965.4442 ]
 [-1851.7643  -5164.5728    551.654   ...  4379.185    3741.461
    732.8043 ]
 ...
 [ -663.4403   3700.3228   6685.386   ... -2419.8123  -5662.597
   1244.3938 ]
 [-1495.878    4600.584     496.7355  ...  3703.055    2996.1785
   -671.793  ]
 [-1267.3448     75.00184 -6709.1313  ...  1632.5719   8435.34
   3956.742  ]]","[ 128.5418    132.18251   147.35954   171.30522   174.35997   197.66663
  197.24078   172.54666   353.61166    85.119194  124.21697   212.76552
  100.63693   157.77963    69.92726   185.96173   255.54784   289.80426
  129.69353   219.15347   231.5453   1469.0903    104.63354   110.60846
  205.15465   119.61475   171.67479   190.08109   128.69585   155.63504
   77.38292   152.0122    141.75386   293.33313   206.34244    78.12615
  151.62572   131.13524   114.810234  141.50719   316.27905   127.90434
  145.56816   258.67145   129.7388    163.19966    68.48783   173.00769
  270.3236    119.386955   79.85438   110.45075   291.6066    153.35265
   91.64591   118.790215   85.417145  174.00725    84.34547   179.19254
  234.77055   165.43121   208.59724   157.3156     84.83467   251.87505
   67.74217   157.1076     91.08801   224.99854   159.69766   152.61098
  146.84552    82.17734   197.70581   130.99364   109.97361   104.05874
  151.27544   127.63341    88.417885  207.56378   114.93231   135.82024
  228.50186   155.96173   156.5892    206.5295    226.71408    98.457565
   56.83271   148.92589    61.913273   83.608604   64.54948   100.031044
  161.98781    75.71892   214.3137     92.913994  109.76569   170.716
   96.57469   133.51689   137.26846   209.98726    86.0724    132.37318
  111.23111   149.28726   199.13214   141.04077   128.68318   226.66222
  140.19865   119.60256   130.89427   305.56738   177.0406    105.043976
  133.76526    92.239265  145.31816   236.83138   169.63484    99.54815
   96.97667   119.79742    59.470474  160.28358    94.45916    54.58059
  152.37689   160.9022    221.18835   154.74289   150.2886    235.23274
  156.55861   137.76733    99.56954   155.08626    53.10559    83.45545
  169.72092   101.30523   188.265     174.02928   161.17834   211.4754
  173.5715    140.82616   203.19374    97.995514  175.50458    94.4362
  183.6727    294.06247    96.805275  167.76949   212.59361    80.82759
   92.412674  115.03206   201.95705   240.39902   206.02264   147.60454
  250.92923   129.82666   123.3705    191.37575   263.08176   163.2722
   78.58823   152.75081   139.46577   102.985176  269.1931    248.35977
  197.28223   167.17947    71.34435   157.42157   132.58418   141.12407
  276.86472   210.6876    172.32796   206.26764   190.22511    76.81331 ]",0.7295,0.9376839224699955
1,60,600,"[[ 420.75845     8.010923 -215.5051   ...  441.17346   550.2552
    90.82923 ]
 [-247.68127   338.1604    175.63466  ... -109.02211  -322.99835
    94.0828  ]
 [ 171.85136   303.43332    40.691795 ...  269.52948   171.35774
   -58.480907]
 ...
 [-118.97574  -144.82176    48.533226 ...  136.97334    74.381584
  -229.01517 ]
 [ -17.697098  210.42484   101.12892  ...  -28.023956   -4.768306
  -177.79185 ]
 [ 919.3421    140.64505  -643.2528   ...  613.40094   741.3587
    86.661   ]]","[ 102.86886   103.91255   117.31771   176.39238   133.6073    155.41988
  159.16469   145.01044   338.3719     77.57199   127.40723   173.37863
   81.247284  129.75244    70.272804  166.71533   219.61351   265.33475
  114.57898   196.30005   202.41084  1356.4857    105.817795   89.54194
  175.73785    94.771355  139.1734    159.66792   126.10931   129.43097
   71.87506   113.1587    116.72695   218.4057    186.3992     63.01876
  121.7619    111.52185   101.287994  140.14005   284.67642   120.27976
  126.19349   244.32263   105.898926  143.84659    64.32586   152.53047
  223.7483    119.901184   74.8493     90.63733   225.21745   114.95282
   75.396416  102.413124   82.12593   166.57256    65.25674   147.65211
  199.6609    150.35986   209.70995   139.2138     72.55013   254.24796
   57.370384  119.55397    89.29699   208.07573   133.11952   126.560524
  144.24576    74.86321   154.26537   116.40545    99.72038   102.02959
  140.14209   126.60864    82.43271   176.28276    93.88815   120.61458
  183.4361    137.66771   139.00711   170.57918   193.61569    83.74524
   53.59291   111.29113    55.45557    79.18673    60.80355    88.93217
  134.9634     76.98222   214.11754    82.65715    89.678986  138.26074
   94.54613    96.735794  118.737656  173.96869    75.33449   134.99928
   93.96094   144.47464   167.7548    113.339676   99.65697   219.1859
  121.835884  112.835976  127.08799   229.88055   133.77583    93.53178
  108.97514    80.42349   133.39438   189.40204   160.75093    80.133385
   85.15317    97.07849    51.592384  135.56679    76.64713    50.41909
  142.1078    152.80815   175.24466   128.92299   137.56937   208.76067
  114.298416  145.26651    87.52292   147.04124    49.261833   73.173904
  148.21828   106.35846   140.72585   161.87529   122.27443   169.4393
  155.202     119.32774   173.45938    79.07872   135.98965    89.131905
  175.35307   264.23587    82.477554  125.045044  173.89117    67.27584
   92.247795   95.994156  153.83182   209.4195    175.15121   139.1958
  179.66165   102.19995    94.185974  160.57419   182.18861   164.9921
   79.713554  103.28057   103.55145    93.56865   246.42372   251.09755
  149.70822   166.6051     57.491222  140.0342    113.210495  123.44557
  225.6871    189.19958   144.17973   178.46626   157.90753    75.02529 ]",0.8164,0.9466895848322826
2,60,600,"[[  12.057661   156.96364    -71.986885  ...  276.2188      10.038433
   168.37416  ]
 [-209.77283   -176.40147   -114.36905   ...   36.59989     -9.225237
   114.475266 ]
 [ 120.743866   348.50067      3.8407261 ... -141.8489     -56.591145
  -128.84566  ]
 ...
 [ -20.025465     1.9192083   92.68911   ...   -7.864782    33.69072
    -5.8325315]
 [-141.1626      69.090614   198.30415   ... -149.78572   -206.16745
  -104.97409  ]
 [  10.572596   -32.68556     43.464787  ... -220.97739    -14.608599
   -98.914474 ]]","[  90.88059    92.17847   102.0944    156.26279   101.706635  129.3125
  123.072784  107.329094  216.56636    63.37574    97.870476  130.52306
   74.868805  116.276344   63.36479   118.0158    213.72472   195.74702
   92.451225  162.82826   173.81964  1077.3151     92.6449     82.83722
  148.14462    83.150375  105.08845   124.87054    89.286156  101.77563
   56.605206   89.48017    97.82755   194.78845   146.30055    60.497643
   99.09399    82.96794    84.70327   108.49616   202.71786   104.40644
  109.148315  162.45654    84.28158   110.432884   52.631317  122.98966
  169.64508   104.096535   67.86593    90.143974  166.23372    86.41227
   68.14833    89.14771    70.945724  125.417564   51.63593   132.9607
  159.01428   116.495384  154.89713   102.71526    72.27784   211.65536
   49.93206    93.89207    75.067726  173.25464   120.068695  103.70286
  121.902275   63.429073  126.69399   100.21755    85.27551    78.97005
  122.95884    97.3857     74.209015  171.85617    81.8191     91.675705
  132.12903   119.98307   116.0038    131.60538   185.32162    64.97627
   43.60889    94.35174    53.95313    70.33328    49.900517   82.7966
  123.1301     56.834373  160.54163    78.48627    74.994896  110.64347
   78.955345   73.482864   88.89035   134.13763    67.93631   104.014145
   81.68452   139.66512   137.55775   110.951256   89.03069   169.0467
   99.11041   100.67332   103.607796  167.61897   111.29673    79.09514
  100.019684   80.14703   110.49136   180.3001    120.841835   69.875916
   68.37563    71.881165   44.76233   119.796486   68.499886   46.824738
  109.74245   135.89342   107.04368   117.93963   124.812035  161.77455
   94.77188   135.21498    78.16045   128.35548    45.848694   70.0118
  111.18099    86.67512   118.453354  139.49849    90.96184   137.86942
  141.44693   123.68926   125.75692    71.95186   117.57839    73.458725
  140.4198    179.22212    70.14472   100.00253   159.2297     67.355934
   87.18307    81.29191   130.9777    127.49064   128.12297   114.04436
  168.98085    82.05233    89.84032   112.51136   159.50471   146.32712
   74.75003    80.91614    88.08393    79.945145  188.9602    164.1307
  143.68925   134.74545    52.494656  112.483574  102.43394    94.50926
  190.74174   170.74458   102.5483    156.05928   133.28036    64.646454]",0.8843,0.9556716399587644
3,60,600,"[[ 1.59034100e+01  1.25827961e+01 -4.71471748e+01 ...  9.58352203e+01
   5.01172142e+01  3.43020363e+01]
 [-1.53744440e+01 -9.50187778e+00 -2.06090641e+01 ... -2.92527962e+01
  -4.89629288e+01 -1.99216976e+01]
 [-1.03518972e+01 -6.57556963e+00 -3.99691811e+01 ... -9.36028862e+00
  -6.86570263e+00 -7.20898972e+01]
 ...
 [-1.03615379e+01 -1.58288374e+01  5.50711788e-02 ... -1.62060165e+01
  -1.27753067e+01 -1.79257107e+01]
 [-7.48586502e+01  3.46942177e+01  4.43183947e+00 ...  1.28744144e+01
  -3.39443016e+01 -1.12210106e+02]
 [-7.51679230e+01 -7.62725830e+01 -5.27671776e+01 ...  4.14067688e+01
  -1.06171770e+01 -1.28348351e+01]]","[  82.83801   101.404236  106.07643   157.85413    94.1113    113.53781
  104.30878   104.975334  231.25108    71.53836    84.02011   112.99302
   72.66114   122.39934    63.742832  121.89267   186.11674   160.87314
   88.02031   147.60416   156.10117  1020.5141     84.930664   75.911896
  133.84212    82.52106    99.070305  122.42241    94.069626  104.125275
   64.42574    86.73451    89.510704  176.8397    155.23807    52.388443
   98.24622    89.174736   86.01241   115.32786   210.39941    97.65789
   97.69511   177.30876    93.38173   106.022804   54.804756  105.15752
  158.72067    98.94748    66.082085   88.799     156.1961     96.08894
   64.93927    79.058815   60.9477    126.12102    45.85691   129.56812
  166.64844   126.273735  145.03194   103.452324   64.74072   178.9211
   48.49346    91.67242    72.34031   162.20525   103.860466  100.76592
  115.430984   64.166855  125.69319    97.21868    83.817154   71.873085
  100.35621    92.22289    62.959835  137.42773    75.51338    78.9705
  154.62755   109.66368   103.2281    109.04979   161.97943    60.944096
   40.88369    95.07087    48.37161    70.75431    54.44413    75.80543
  115.6419     56.353832  158.39331    70.22072    79.184715  106.56461
   74.997444   75.18478    80.13192   142.5292     59.35697   116.52499
   78.63818   126.58973   126.398674  106.37187    83.98234   174.25847
   96.363144   87.4474     98.97257   147.27744   111.20729    68.21938
   88.5161     68.88006   105.48401   166.97687   122.08283    65.39334
   66.91128    76.42941    48.639038  109.59543    67.35427    44.335213
  115.16003   120.924034  106.5602     91.562096  115.392136  155.64445
   81.94454   105.56613    64.282265  117.37139    42.098972   60.58102
  121.014984   80.470856  122.42566   119.256874   91.94357   132.50397
  126.37933   114.16354   119.42885    61.638107   93.27484    71.624176
  119.79561   159.2424     60.11565   104.128624  143.41788    58.26261
   78.69859    76.672485  113.254486  122.3189    132.46083   105.84051
  160.86957    75.84993    86.54032   109.1367    143.98697   138.39099
   71.07804    68.96977    80.00218    72.900795  149.95845   161.2863
  119.97211   135.5971     49.01284   102.45167    94.20715    83.243454
  163.64381   167.57465    88.01854   133.9861    130.641      70.51903 ]",0.9088,0.9604539275169373
4,60,600,"[[-14.822147    -5.498219    -7.2507896  ... -11.086927   -25.341566
   -6.3608694 ]
 [ -5.889586    -0.22601739  -8.901055   ...  -3.7371426  -12.992198
   -9.912005  ]
 [ -8.194647    -5.5004287   -2.7506857  ... -14.512815    -3.550221
  -27.990995  ]
 ...
 [ -7.054771     2.5225558    3.5692484  ...   2.4000838   -2.0819814
   -4.7893257 ]
 [-12.047546    -9.261992     0.8443375  ... -21.884117    -7.869629
  -15.721523  ]
 [ 11.342975    -9.704531    -2.7078178  ... -10.6918745   -8.744607
    0.35508782]]","[  62.526867   98.182594   92.60338   148.87633    99.30865   126.47858
   79.62176   111.836205  210.2897     63.29056    85.08182    90.37868
   74.56705   104.8848     61.081177  120.76755   171.5748    160.70805
   89.39809   134.56532   146.28998  1064.6519     77.883095   60.039562
  132.85571    72.61555    97.83572   113.36395    98.89522   101.05993
   56.985447   83.08034    90.94092   211.8742    160.47215    47.04625
   96.27947    98.19785    94.15402    97.36055   192.57564    88.640434
   99.29903   164.90015   101.75208   105.68384    50.544865   99.249146
  121.90396    96.86179    58.428978   84.3556    145.80363    91.57055
   67.32253    76.35611    57.831055  130.77231    48.16201   109.66614
  165.22336   117.793     133.53758   111.034325   59.644928  205.00317
   41.739143   83.28232    67.26178   155.39914   101.10978    90.798416
  105.410866   60.868694  121.43451    90.990715   78.00815    73.76336
   96.39716    84.477806   69.43107   113.77508    72.46118    81.6872
  147.30527   107.74707    93.922356   98.50331   140.08597    53.723785
   46.744995   88.54557    49.413414   69.572945   49.139687   80.22429
   99.28965    63.425938  163.48456    72.20626    89.677155   98.62568
   71.67009    73.871155   76.57946   123.49601    57.8899    108.10018
   82.77565   115.708694  112.50041   100.339066   73.84332   133.69702
   91.334175   92.29889   101.128136  127.02442   107.98089    67.39974
   77.62029    67.35665    92.827126  141.94939   110.48897    67.415665
   60.903538   72.230705   46.7366     90.80024    55.54949    42.19863
  121.56582   104.14931   103.4757     72.16167   109.32117   130.2704
   82.60606   104.09467    65.184     117.815674   42.166115   58.210384
  113.53835    82.22212    93.02362   113.99663    85.24495   105.0105
  109.09933    96.878265  121.31526    60.396553  107.2818     63.407597
  119.47398   171.36583    58.677845   95.513596  165.16368    55.986553
   79.41864    72.2077     99.77973   127.15276   116.370544   96.71671
  141.5649     71.4951     87.52155    99.25875   120.684135  129.56645
   69.57107    74.89163    69.76182    66.24939   138.05623   165.43924
  103.63384   125.97452    46.02658   102.816956   92.72861    86.682976
  145.1033    171.15952    76.61335   123.869     108.28568    66.72114 ]",0.9127,0.9619681497288358
5,60,600,"[[  0.1806234   -4.7933555   -3.9935205  ...   2.2349806   -1.1286837
   -6.661152  ]
 [ -3.2773764    9.487096     9.552847   ... -17.259823   -19.842566
   -2.510435  ]
 [  2.3523636   17.06744     -1.325014   ...  11.578304   -13.312136
    7.077648  ]
 ...
 [-13.657233    -2.8301544   19.68291    ...   8.096488    -2.5534008
   -2.0331242 ]
 [ 13.664307    12.784906    -8.2646675  ...   5.5873504   -0.64516085
    2.3611991 ]
 [-14.487534    -6.892047    11.787696   ...  16.859705    -7.4410458
    2.0854833 ]]","[  59.998196   96.48063    88.53113   137.46579    88.37061   124.863266
   80.515236  121.35197   216.13036    57.643005   87.01009    89.94922
   63.934494  109.5092     58.154446  120.814766  172.46837   176.21887
   89.80715   138.67377   132.93405  1014.5046     80.08827    61.917915
  130.95029    85.49786    81.68673   120.569565  106.91197    97.81518
   56.35942    84.621826   90.86589   221.43576   149.79271    48.96895
  104.90666   101.708435   92.57057    93.891525  197.60533    80.475395
   87.86257   166.53673    99.571396  103.30493    47.872738   99.019455
  125.45775    88.78307    58.06776    79.24757   136.60861    87.16627
   63.038593   69.75897    54.390736  119.55827    48.785187  103.25488
  178.83942   128.95026   126.205734  115.56884    56.460266  190.98888
   45.565357   78.771835   70.613434  144.48396   100.69186    91.51924
  105.49034    58.757107  127.19373    87.76039    71.049706   66.523056
   84.18442    76.788414   68.32698   115.188324   66.50506    74.91881
  161.51236   108.596146   86.234     103.417046  141.98518    59.964462
   41.253532   88.1983     47.13259    66.417915   46.914234   67.0127
  102.12012    64.6087    146.58534    68.93976    91.54056    90.39152
   73.167145   71.30369    80.3853    106.42967    57.173927  117.1024
   82.9977    132.15993   116.02164   104.31887    78.6819    136.3462
   89.89246    80.2703     94.76981   123.618805   98.54025    66.82785
   84.40309    63.870415   94.1329    134.9063    115.24425    67.781334
   60.719112   71.76534    45.409542   79.60666    54.661552   41.454765
  105.16476    91.11489   102.68292    78.7561    105.95885   116.35172
   82.574646  109.31254    58.2376    106.691666   43.577118   60.888203
  115.477325   82.00878   107.23693   119.77515    82.20818    90.91056
  117.53327    97.36675   129.48492    57.66274   102.61128    68.7073
  111.067085  164.60028    55.843414   85.571556  167.1469     48.848885
   73.99393    72.746864  104.85672   144.52226   119.60926    98.872314
  147.4111     85.77339    93.72221    85.9645    129.40855   126.46221
   70.034256   92.02069    69.97497    59.364044  142.94919   141.84293
  102.72659   114.205894   51.840797  105.67252    99.90444    73.457756
  156.16702   168.98956    74.10322   119.04682   102.86253    67.627594]",0.9083,0.9618224270024877
6,60,600,"[[-3.3237331e+00 -3.5886204e+00 -1.0488015e+01 ... -4.6520176e+00
  -4.7015986e+00 -9.4606180e+00]
 [-3.0010221e+00  1.2543246e+01  8.5503902e+00 ...  2.3517821e+00
  -1.1086718e+00 -1.9930055e+00]
 [-4.7373124e-03  9.5931619e-02  5.3751845e+00 ... -4.4503632e+00
  -4.2735157e+00 -6.5850391e+00]
 ...
 [-9.4234610e+00  5.9476213e+00  1.2531577e+01 ... -6.0264313e-01
  -2.6220214e+00 -2.2823324e+00]
 [-2.1497235e+00  2.3542578e+00 -4.9085231e+00 ... -4.4627290e+00
   4.8451722e-01  4.0194921e+00]
 [ 2.2333014e+00  3.9330882e-01 -4.0742908e+00 ... -2.8115294e+00
  -8.4309854e-02 -3.4123700e+00]]","[  68.49043    98.12264    90.58343   119.82944    89.756874  120.41825
   86.68425   137.72781   251.38835    58.430874   80.5736     96.16032
   69.556145  101.304924   56.68439   112.2244    162.27461   184.72383
   91.09446   153.17645   131.0229   1028.0576     90.211815   59.669964
  123.51517    89.17517    86.86826   122.1963    112.78792    83.228806
   57.22377    80.21       83.54293   194.01584   139.94507    47.754253
  105.22635   100.713875   88.74222    86.40729   187.45729    84.57036
   89.79774   155.87329    93.47796    88.969864   46.24236    95.92307
  101.866646  103.38749    56.28638    73.518745  141.36578    83.76393
   68.12872    71.88282    56.793358  121.36045    53.204926  100.60845
  181.56764   119.26675   122.2514    110.330376   59.56496   171.6074
   46.585976   78.07822    71.20793   139.4456    108.54297   103.96295
  104.252464   53.50669   124.89225    91.50144    73.569565   65.87687
   85.08499    77.90145    66.65364   132.1238     62.878372   76.07614
  176.7294    113.450745   99.026825  114.921196  144.12712    60.262722
   41.298817   92.238045   46.037746   61.50229    43.592705   74.35856
  109.03197    66.06065   147.38206    74.175545   86.14261    96.30139
   83.88474    70.41124    86.127     118.99113    54.448914  102.56252
   86.7788    134.34734   118.02698   109.51705    81.53334   140.26038
   83.815155   89.06687   101.99772   123.2487    102.070366   77.68305
   83.92644    60.677963   89.93562   144.73645   125.072525   71.81929
   62.770496   76.09394    50.776546   86.64506    56.885113   38.805916
  101.74152    90.62572    98.41952    81.484085  100.13615   115.1037
   80.16879    96.876076   64.731964  110.69666    48.37246    62.462223
  119.67311    76.490616  117.23282   118.468094   83.986374  102.37332
  110.76008    93.45504   163.33592    58.97867   103.204704   69.50466
  126.809135  161.09306    62.91516    97.86935   156.297      54.377426
   75.5443     78.495895  105.72107   167.9823    127.61528    97.33704
  160.71329    95.28975    94.36961    87.63087   128.09071   145.27783
   69.145905  104.16625    70.90667    57.956524  125.06615   155.81128
  102.34397   114.87143    51.870052  118.291595   96.62054    76.23219
  151.42502   159.3209     70.77024   125.44064   106.10821    60.96543 ]",0.9044,0.961260267503702
7,60,600,"[[ 0.4817815  -3.7787187  -2.041285   ... -0.6097225  -4.226948
  -5.3587513 ]
 [ 0.9269252  -2.2121253  -0.65094507 ...  0.50414073 -0.9258019
   1.3875154 ]
 [-0.8926039  -5.4502177   8.491502   ... -5.235087   -7.1621013
   3.796662  ]
 ...
 [-3.830469    3.637519    2.0129542  ...  2.9980524  -4.1620026
   0.50980043]
 [-0.6684507  -0.8829582  -0.91681635 ... -3.5211904  -2.6949158
   1.3566486 ]
 [-4.8663907   4.9509544  -1.573269   ...  1.2244852   1.2517142
   2.0065567 ]]","[ 61.461227  88.96592   79.940605  96.82329   86.716606 125.52502
  72.478645 124.083336 244.45406   57.40578   75.76274   79.40955
  63.193478  95.09903   52.41668   99.93081  141.00182  192.22722
  76.20229  123.10327  134.4696   999.8267    67.78962   57.632885
 121.328255  88.458885  86.16228   97.25921  122.72151   89.959
  56.69296   81.52743   74.12386  155.42264  130.78041   47.168262
  91.860085 101.90634   81.02604   79.19457  176.84439   84.828224
  83.9557   159.40044   81.88864   81.70613   46.665962  92.00524
 115.49943  103.29046   52.121387  69.695244 141.74402   88.98754
  64.98587   69.1009    56.427948 108.44395   49.62124   94.73928
 170.31401  119.27523  121.862114  87.1263    61.86008  139.86761
  42.325687  79.27178   59.438965 141.57838  112.90055   97.30385
  94.07704   55.175533 120.98991   96.00854   67.12341   54.808945
  83.6203    76.19979   57.17396  107.644325  63.887085  72.511894
 177.76523  107.99339   79.89273   92.85971  152.12735   54.61466
  41.50325   89.52376   39.14116   60.821133  46.84793   68.01226
  95.88813   52.74382  127.51845   63.70039   85.05239   88.02381
  78.09951   65.753365  78.877785 124.98585   46.572937 100.21073
  86.72799  155.1218   104.55738  125.89586   65.156044 132.50975
  74.43057   83.764786  81.502525 103.37694   97.97887   71.7327
  75.18872   58.110596  84.69207  135.07808   99.96533   71.67966
  55.885963  74.67331   47.382763  77.47679   63.798042  40.158955
  92.269485  93.6025    86.50026   66.31653   88.7509   100.337036
  82.59613   87.899124  59.36117  105.79032   47.68463   59.29039
 124.757286  69.069466 113.964035 108.661606  81.092606 114.77877
 104.02928   81.26002  159.473     52.31563  106.18761   65.34543
 126.05045  159.89554   56.460663  81.862076 164.40451   46.358147
  72.39345   64.329735 105.55576  166.62001  108.46661   91.91161
 144.31268   91.84489   92.95725   84.849396 109.897385 141.95494
  57.840908  96.993225  65.62131   62.0917   122.13981  132.79286
  83.56788  117.600426  47.382725 109.639     98.202835  70.37958
 127.77191  126.95444   57.398415 112.23947   90.44992   57.939194]",0.9084,0.9626535993472786
8,60,600,"[[ 0.4277347  -1.435348    1.7971     ... -2.5002441  -2.1027842
  -4.292299  ]
 [-0.22620375 -1.8005143  -2.6097596  ...  2.023744    1.102237
  -0.9960722 ]
 [-1.1874514  -3.7767842   1.4177859  ... -1.592871   -0.5288902
  -2.3292577 ]
 ...
 [-0.04494009  1.3625588  -0.07707915 ...  0.5786037  -2.6608627
  -1.7209861 ]
 [ 0.3345481   3.821228   -1.1997548  ... -5.6252317  -0.49280566
   0.05550794]
 [-4.471382    5.0551624   1.7627118  ...  0.66771203 -1.5562813
   2.5835826 ]]","[  61.702827   88.33394    79.80258   104.09012    84.17566   115.417564
   72.666336  134.50566   237.6197     48.427715   82.26351    81.850174
   60.713226  105.65309    57.83997   102.94582   146.14182   183.59549
   84.08344   128.00381   127.52249  1115.8505     76.378914   62.118256
  116.43451    92.23213    88.96731   111.22106   113.35964    87.62531
   55.350845   76.44069    75.08138   160.13956   140.8842     48.269547
   96.952934  105.36934    90.09621    89.99446   193.71582    84.36048
   87.12943   174.89491    79.541595   71.4906     43.51666    88.54432
  119.11935   109.42631    53.742424   66.593666  152.1929     84.04756
   67.92458    72.5184     55.425293  122.70206    48.48898    87.41757
  166.43967   124.73799   129.15753    94.576      57.124664  143.89247
   42.552765   77.54253    62.743725  139.2659    112.85049    95.080505
   99.843475   51.908737  113.06654    94.558334   65.41714    57.35012
   85.47525    80.49465    59.670063  110.25734    65.18895    66.55474
  172.35617   105.72036    79.25404    91.233055  148.14043    53.29995
   39.599663   84.37055    43.014744   70.65279    43.244965   61.334187
  100.66626    54.123833  150.76396    68.15775    92.304184   82.53504
   83.56461    63.595047   77.20633   116.97222    45.77751    99.1821
   87.88687   162.31294   103.18437   127.87719    69.36088   131.42342
   78.82111    83.29713    86.73434    94.0407     99.50853    70.67197
   78.28614    64.78625    76.36538   152.54199   105.15485    66.772224
   54.380394   79.7219     48.865314   76.51791    61.456623   38.148083
   89.17448    99.18758    85.93824    72.48419    87.663445  100.904854
   84.41856    90.22698    55.135044  115.2146     52.360275   57.13234
  124.871025   63.311592  122.99571   103.39624    72.10595   110.59754
  113.672585   85.5431    153.32762    51.138756  103.55836    64.66828
  130.20607   153.42006    56.4202     87.70531   163.50005    55.521954
   62.51537    67.94321   106.49736   158.00166   113.605      91.13594
  151.76335    93.89838    95.566475   77.72126   108.67726   130.84132
   62.745556   95.717926   67.86619    52.831486  128.82362   139.47089
   93.6355    117.967964   48.291996  117.037636  107.27843    64.89226
  139.84055   136.5893     58.516632  108.2494     92.46846    52.053432]",0.9086,0.9618385073485648
9,60,600,"[[ 6.2767553e-01 -8.5915053e-01  2.0161443e+00 ... -7.0399398e-01
  -3.8214841e-01 -6.0948610e-01]
 [-9.8857701e-01 -1.0953366e+00 -5.6016433e-01 ... -3.6279079e-01
  -1.3894434e+00 -1.5119997e+00]
 [ 8.4035933e-01 -1.3537887e+00  2.3997908e+00 ... -2.5602933e-03
  -2.2921846e+00  8.5008556e-01]
 ...
 [ 4.7673184e-01  1.2502362e-01 -4.6218970e-01 ...  6.2010092e-01
  -1.1166587e+00 -5.5524457e-01]
 [ 1.3551531e+00  2.6954787e+00 -2.2984293e+00 ...  1.1671472e+00
   1.5890995e+00  5.0432140e-01]
 [ 7.1463782e-01  8.9185154e-01 -7.6892102e-01 ... -2.4552650e+00
  -1.9499738e+00  1.6466714e+00]]","[  61.908516   90.616295   77.33415   108.05777    93.157974  120.12541
   81.68071   120.72075   219.81999    48.40224    76.1589     88.40146
   62.101784  107.90529    53.33255   119.86949   138.36757   176.15245
   87.10526   126.89732   121.415596 1066.9143     76.2256     61.72317
  121.02483    93.59964    79.71966   128.15472   113.80637    85.42139
   54.782265   78.960144   86.55537   162.81679   125.93067    48.287506
   97.71838   106.809166   89.929115   84.954285  185.1288     83.93463
   84.11346   166.9677     79.083694   88.66981    43.14574    89.17659
  121.770836   95.74166    48.87817    69.80824   157.94565    83.74989
   69.17377    63.014664   55.223656  116.52259    46.642975   96.314514
  166.95029   116.37742   130.06561   100.674416   55.63213   157.06241
   39.74853    74.13318    70.70394   151.64694   113.11611   101.32614
   98.25098    46.101414  117.105736   85.6782     67.054855   61.858433
   77.66153    75.92218    57.639328  116.669174   65.06356    64.18966
  171.2686    108.56023    82.51144    95.634125  138.26321    54.598286
   44.117462   85.06424    43.20535    63.772694   48.170666   63.342613
   96.15492    61.4249    139.88954    64.98449    96.751816   79.276566
   75.35362    71.07114    77.27334   134.14606    47.41645    96.66985
   84.67768   161.19803   102.77803   129.28041    76.06247   123.83933
   86.46416    80.21693    82.99048   101.21109   105.841125   70.91777
   73.94769    63.26314    86.15325   130.08038   117.37664    68.086845
   57.38555    76.72909    49.947353   75.984535   63.055714   38.26039
   95.16206    89.28864    92.95842    69.12933    92.69859   100.13293
   71.10258    90.74178    60.839325  108.19073    47.985256   57.77951
  111.483536   63.52009   127.75567   105.18863    75.22291   115.78326
  112.319786   78.32939   147.77045    50.97595    93.565094   64.85627
  115.406685  154.24025    57.5591     84.93141   151.6561     50.132965
   64.456024   70.77789   107.28575   162.019     115.763954   91.253746
  155.58614    96.83222   103.02213    81.15169   114.407684  124.89666
   58.430878  101.06515    72.7748     60.311245  137.8961    119.73738
   89.31716   114.85502    50.2673    108.61761    98.00445    64.912094
  135.81743   130.69064    72.44426   103.5306     87.63041    54.391186]",0.9066,0.962034217111624
