,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,150,Transformation_Matrix_W,"[[ -0.24495637   2.9981441   -3.500881   ...   4.6969295   -4.5215077
    2.2027986 ]
 [  0.5541661  -10.838386    16.212917   ...  11.576239    12.121517
   -2.0643532 ]
 [ -0.57453823  -0.18933882  -4.5040674  ...  -6.6035256   -3.5389185
   -3.504654  ]
 ...
 [  4.141463    -3.422144    -3.7963867  ... -11.860637    -6.7114744
    0.42676613]
 [ -8.329572     1.6614814    0.06447839 ...  -0.63990366   0.3539935
   -0.23568004]
 [  2.8338418   -3.9666042    7.827234   ...  13.681404    -3.0052378
    0.5428676 ]]",,0.37925925925925924,0.3847188062446062
1,150,Transformation_Matrix_W,"[[  2.4659276   -0.5344356   -2.0489628  ...   1.087501    -0.5608623
   -0.16146582]
 [ -0.5115826   -2.9151657    6.815337   ...   1.8830284    1.6196649
    0.42333254]
 [ -7.0215936    1.5959687    0.5892722  ...  -2.5414343    4.162007
   -3.4788847 ]
 ...
 [  3.1272125   -0.90243375  -5.6080375  ... -12.076802    -2.5243664
    2.2708642 ]
 [ -6.1574926    0.5893316   -2.269409   ...   1.3013136   -5.542671
   -0.17605129]
 [  4.4433513   -3.2541873   -2.7358325  ...  -6.3208995   -2.4377751
   -3.6799154 ]]",,0.502962962962963,0.46968054147653804
2,150,Transformation_Matrix_W,"[[ 3.8874323  -3.7960472  -4.401671   ... -2.6378055  -1.2442681
  -2.1559489 ]
 [ 0.6530874   0.28671256  0.98151875 ...  4.6636457  -4.1951284
   2.9029744 ]
 [-0.38016117 -1.2661059   2.5550096  ...  0.86718225  0.8521859
  -4.0486794 ]
 ...
 [ 3.9660773  -0.17777212  0.14324829 ... -2.736096    1.551527
   0.78714013]
 [-1.3205408  -5.725598   -1.0322915  ...  5.5217667  -4.3245063
  -1.1348224 ]
 [-4.3113327   4.546412   -3.269825   ... -4.300087   -2.6524777
  -0.30820918]]",,0.6777777777777778,0.6037959532682285
3,150,Transformation_Matrix_W,"[[-0.09936786  0.70378554  0.08850885 ...  0.60342777  1.5653754
  -0.88135594]
 [ 2.6289408  -2.6057239   1.3552794  ...  1.3615578   0.12600018
   0.10510819]
 [ 0.04479567 -1.4438881   0.52187246 ... -0.55520624  1.6015556
   0.07761499]
 ...
 [ 0.04047836  0.77218264 -3.6286461  ... -0.48636413 -0.6184554
   0.86344266]
 [ 0.9158547   1.0581318  -1.7679203  ... -1.0323856  -0.01046577
  -0.5096652 ]
 [ 1.2447033   2.3131716  -2.9552286  ... -2.8892782  -2.1552098
   0.32937118]]",,0.7374074074074074,0.6740379915680996
4,150,Transformation_Matrix_W,"[[-0.17476185  0.96020335 -0.41610748 ... -0.5652337  -0.07985669
   0.04506421]
 [-0.85397726  0.17131157  0.85127866 ...  0.38474575  1.0686663
  -0.15363725]
 [ 0.7509895  -0.8902566  -0.04020879 ...  0.37024975 -0.24490367
   0.43821472]
 ...
 [-0.55201274  0.648747   -0.2662834  ...  0.19759916 -0.14240704
  -0.01925797]
 [-0.667748    1.1715782  -0.09497482 ... -0.24467023 -0.44165686
   0.36640728]
 [ 0.6836479   0.22629283  0.07117519 ... -0.10553873 -0.11847971
   0.08961062]]",,0.7737037037037037,0.6914231305898622
5,150,Transformation_Matrix_W,"[[ 0.28720513  0.56297404 -0.6433186  ... -0.5973871  -0.40810972
   0.09170746]
 [ 0.32701078  0.26139864 -0.54183316 ... -0.6309116   0.18344358
  -0.04181083]
 [ 0.47259802  0.06269819  0.18944052 ...  0.21767698 -0.33452314
  -0.08164552]
 ...
 [-0.5328367   1.2088796  -0.42109385 ... -0.10984966 -0.46688077
   0.6093838 ]
 [-0.14162157  0.42778936  0.15650107 ...  0.04738186 -0.12663291
   0.15703255]
 [ 0.48891535  0.27928105  0.10624494 ... -0.11394221 -0.2510168
   0.50810415]]",,0.8348148148148148,0.7420136498850446
6,150,Transformation_Matrix_W,"[[ 0.29479426  0.21123071 -0.52353096 ... -0.44708988 -0.37856725
   0.2408422 ]
 [-0.12837736 -0.09396495  0.1866951  ... -0.1139197   0.3217032
  -0.11794283]
 [-0.01593892  0.04696022  0.02801054 ...  0.11887076 -0.14556347
  -0.13970079]
 ...
 [-0.31514195  1.0400302  -0.7948322  ... -0.47392952 -0.38561928
   0.26545548]
 [-0.19194089  0.22869304 -0.05503474 ...  0.14760269 -0.05398996
   0.08718969]
 [ 0.56175154  0.4854894  -0.33030063 ... -0.38174534 -0.36075777
   0.1963001 ]]",,0.85,0.7478743542072385
7,150,Transformation_Matrix_W,"[[ 0.23956472 -0.5314392   0.1827405  ...  0.13469389  0.17159614
  -0.08676793]
 [ 0.22028007 -0.24207233  0.06655341 ...  0.03967468 -0.08844975
  -0.12412312]
 [-0.3380477   0.23682712  0.01135657 ...  0.06949093 -0.12697254
  -0.13127108]
 ...
 [ 0.03861195  0.59176105 -0.5172371  ... -0.32835332 -0.4345912
   0.21546812]
 [-0.34278962  0.18211958 -0.29503283 ...  0.01558882  0.02005435
   0.04549159]
 [ 0.1421361   0.199894   -0.3099736  ... -0.33253264 -0.2586978
   0.0747228 ]]",,0.8444444444444444,0.7587230358012887
8,150,Transformation_Matrix_W,"[[ 0.00460222 -0.07369865 -0.01496987 ...  0.04632447 -0.1325393
   0.04743186]
 [-0.02700686 -0.48008558  0.30638266 ...  0.1549923   0.19244127
  -0.2992753 ]
 [-0.05738131  0.23908232  0.02137786 ...  0.12778883 -0.20206404
   0.22098567]
 ...
 [ 0.09887519  0.34248707 -0.04606516 ...  0.01468875 -0.2787707
   0.17492782]
 [-0.00183567 -0.44819817  0.36971396 ...  0.38624725  0.35398453
  -0.19831541]
 [-0.11110137  0.10899459 -0.00325399 ... -0.07130933 -0.08289281
   0.10653978]]",,0.8425925925925926,0.7562924665074016
9,150,Transformation_Matrix_W,"[[ 0.12800458 -0.03175102  0.0033703  ...  0.06503245 -0.13877752
   0.05198532]
 [ 0.0872533   0.07297988  0.02959776 ... -0.04489282 -0.05785254
  -0.02151822]
 [-0.16251776  0.22234589 -0.16555528 ... -0.05788962 -0.11988926
  -0.00265949]
 ...
 [ 0.03606949  0.06823632  0.0650062  ... -0.03400424 -0.023437
   0.06566074]
 [-0.15752429 -0.16608776  0.26240337 ...  0.13577913  0.3535579
  -0.1045131 ]
 [-0.19469744  0.17254156 -0.00174318 ... -0.12970404  0.04948289
   0.08066149]]",,0.857037037037037,0.7638937110124633
