,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,10,Transformation_Matrix_W,"[[ 1.3140638  -1.8336525   1.053861   ...  0.7904878   1.3386227
  -0.17591706]
 [-0.8580138   1.3040508  -0.7100354  ... -0.88117206 -0.7965702
   0.33725   ]
 [-0.4651455   0.01569003  0.06119397 ... -0.04524507  0.0059719
  -0.27857885]
 ...
 [ 0.1001565  -0.333866    0.22170699 ... -0.07361913  0.45367718
  -0.03559564]
 [-0.60367364  0.5048836  -0.3105915  ...  0.00257248  0.07802963
   0.03655181]
 [ 0.01755624 -0.3150751   0.2431792  ... -0.00701579  0.26515958
  -0.1759576 ]]",,0.21,0.24877658191808436
1,10,Transformation_Matrix_W,"[[ 0.83090836 -1.2387718   0.66841066 ...  0.50259453  0.7974942
  -0.15051043]
 [-0.88028044  1.1123631  -0.54989135 ... -0.5852671  -0.6175806
   0.19512741]
 [-0.27365908 -0.23200104  0.2926599  ... -0.4289443   0.5904162
  -0.11997334]
 ...
 [ 0.19840853  0.14913838 -0.1614408  ... -0.25505075 -0.20305268
   0.07787894]
 [-0.40214515  0.5080861  -0.25884643 ... -0.32428014 -0.20010458
   0.1469285 ]
 [ 0.17810681 -0.43588036  0.22747053 ...  0.34691894  0.1537056
  -0.1644332 ]]",,0.292962962962963,0.32710240272328606
2,10,Transformation_Matrix_W,"[[ 1.9041935e-01 -3.4876466e-01  1.9629616e-01 ... -1.6239487e-01
   3.5182133e-01 -1.3898066e-01]
 [-3.6170632e-01  5.4997247e-01 -3.1619450e-01 ...  4.3165609e-01
  -5.2505350e-01  1.6491406e-01]
 [ 1.0678431e-01  8.4524468e-02 -1.6816086e-01 ...  2.8502983e-01
  -1.6615361e-01  9.6078120e-02]
 ...
 [ 4.4593919e-02  3.5408530e-01 -3.3109969e-01 ... -6.6399610e-01
  -2.0400976e-01  1.9923639e-03]
 [ 1.8090886e-01 -3.9945805e-01  2.7834138e-01 ...  5.1400626e-01
   3.9488056e-01  1.1757988e-01]
 [ 5.1346113e-04  4.2834437e-01 -3.4381327e-01 ...  1.2954900e-01
  -7.0644373e-01  7.1750470e-02]]",,0.39481481481481484,0.3856392362544876
3,10,Transformation_Matrix_W,"[[ 0.04372991 -0.24845372  0.13465989 ...  0.15588683  0.21300246
  -0.04376784]
 [-0.06391422 -0.05732719  0.04277539 ...  0.113014    0.03179894
   0.03735986]
 [-0.05149119  0.2516631  -0.16734907 ... -0.26061037 -0.13900813
   0.08860624]
 ...
 [ 0.3530479  -0.25299406  0.07201336 ...  0.12420922  0.02378098
  -0.01560252]
 [ 0.08305299 -0.18816157  0.14308028 ...  0.21198592  0.07153919
   0.02993025]
 [-0.22899806  0.26202914 -0.17229675 ... -0.2607999  -0.12993798
  -0.00572965]]",,0.5281481481481481,0.48954348292115124
4,10,Transformation_Matrix_W,"[[ 0.05846691 -0.04429328 -0.02904386 ... -0.04573943 -0.03169076
  -0.01562831]
 [-0.14486875  0.05139418  0.03581096 ... -0.01660539  0.1389978
  -0.03653102]
 [-0.12203483  0.12780833 -0.03894153 ... -0.02020133  0.00055621
   0.05848862]
 ...
 [ 0.07915006 -0.01447963 -0.10955989 ...  0.08619233 -0.1749118
   0.02746776]
 [ 0.05561164 -0.00466949  0.04061809 ...  0.0549605   0.00037057
   0.09048425]
 [-0.09872429  0.11309092 -0.09639346 ... -0.17686303  0.05687398
  -0.10325736]]",,0.524074074074074,0.5162047172008559
5,10,Transformation_Matrix_W,"[[ 1.11109294e-01 -6.63876683e-02 -7.36313360e-03 ... -2.04141028e-02
  -4.30816133e-03 -6.82551460e-03]
 [ 3.73430885e-02 -1.91334076e-02 -9.99444909e-03 ...  2.50097103e-02
   4.40229028e-02 -3.36577408e-02]
 [-1.15794837e-01 -1.72134005e-02  4.15207222e-02 ...  2.22943686e-02
   1.51291341e-02 -4.74117808e-02]
 ...
 [ 5.66662326e-02  1.40517712e-01 -1.36181608e-01 ... -5.17706275e-02
  -2.09000036e-01  6.82123527e-02]
 [-2.95880134e-03  4.17935550e-02  1.95395245e-04 ... -7.05515966e-03
  -2.18350533e-03  6.30996302e-02]
 [-3.01429462e-02  4.20829430e-02  1.99355166e-02 ... -1.29291400e-01
   1.13066323e-01 -3.20693105e-02]]",,0.5333333333333333,0.5413942846447922
6,10,Transformation_Matrix_W,"[[-0.01928212 -0.0515756   0.02621359 ...  0.05129635  0.00326148
  -0.00792526]
 [ 0.00689611  0.00783363 -0.01204988 ...  0.00485455 -0.04589644
   0.01358102]
 [ 0.05071461 -0.21418776  0.12049466 ...  0.17846234  0.04215991
  -0.05279707]
 ...
 [ 0.04305347  0.10964681 -0.10682774 ... -0.01241565 -0.07216273
   0.05147278]
 [-0.0089257   0.06161921 -0.02993092 ... -0.09546544  0.04068889
  -0.00049688]
 [ 0.04578803 -0.05292999  0.02402409 ... -0.02387533  0.0791681
  -0.02355559]]",,0.5403703703703704,0.5516973286867142
7,10,Transformation_Matrix_W,"[[-0.00849514 -0.00893806  0.01284963 ... -0.00349359 -0.000775
   0.00087869]
 [-0.00203348  0.02281261 -0.01542427 ... -0.02263964 -0.04734117
   0.00685851]
 [-0.00532135 -0.07298391  0.0283902  ...  0.12063567 -0.02428273
  -0.01075356]
 ...
 [ 0.01219709  0.15730302 -0.09194852 ... -0.09325068 -0.07714681
   0.04069207]
 [-0.04617795 -0.05101663  0.06811436 ...  0.04365372  0.07598284
  -0.01899761]
 [ 0.01631818  0.00256384 -0.01553915 ... -0.04368494  0.00971302
  -0.00133392]]",,0.577037037037037,0.5793762470400611
8,10,Transformation_Matrix_W,"[[ 0.00191031 -0.03050745  0.00686307 ...  0.03231639 -0.02741098
  -0.00081487]
 [-0.06533456  0.00984425  0.0287016  ...  0.01990858 -0.01563231
   0.02275998]
 [ 0.03803986 -0.04077798  0.01740331 ...  0.03452371  0.02351766
  -0.00662022]
 ...
 [-0.00420253  0.12421475 -0.06559967 ... -0.06946871 -0.08953791
   0.07477795]
 [ 0.00392831 -0.04451507  0.02497231 ...  0.0502385  -0.01249187
   0.02412805]
 [-0.04056206  0.03705034 -0.01585991 ... -0.03888008  0.01116082
  -0.00070078]]",,0.5840740740740741,0.5722250966138618
9,10,Transformation_Matrix_W,"[[ 1.1931734e-02 -1.2253792e-03  4.6030921e-03 ... -6.8165609e-03
   3.5118978e-04  1.0484975e-02]
 [ 5.6483033e-05 -3.6284151e-03  1.3303716e-02 ...  2.8144812e-02
  -2.5857367e-02  2.1749355e-02]
 [-1.4345599e-02 -1.1598278e-02  7.9741143e-03 ... -7.0020990e-03
   6.2992675e-03 -9.7322138e-03]
 ...
 [ 4.4684079e-03  7.0836447e-02 -4.5588098e-02 ... -4.5350615e-02
  -4.3550480e-02  1.8484818e-02]
 [-2.1485400e-03  1.7092874e-02  8.1823487e-03 ... -6.7901667e-03
  -6.9413800e-03  1.9582704e-02]
 [-4.2193778e-02  3.3600803e-02 -8.3040344e-03 ... -1.8823238e-02
  -1.2190909e-02  3.6093788e-03]]",,0.6003703703703703,0.5628641712111097
