,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,1400,Transformation_Matrix_W,"[[ -71.154015   -17.133944   -23.247099  ...  -19.52676    153.35968
  -143.85588  ]
 [  41.4224      50.120117    90.272316  ...   -1.6929682  -90.69008
   112.06656  ]
 [ -30.965872   -78.24991     16.09108   ...   12.4041195  202.01985
   -71.27898  ]
 ...
 [ -49.50136     46.408035  -230.9333    ... -281.3118      -6.681521
   -31.876495 ]
 [ 159.94485   -344.0686     598.1823    ...  418.1857      -0.7264587
   -20.301727 ]
 [-106.58179    -36.11944     51.24471   ... -100.16829    214.00255
   -80.09251  ]]",,0.5814814814814815,0.5316359102725983
1,1400,Transformation_Matrix_W,"[[  61.299824     6.495069  -106.4532    ... -129.12613     15.826738
   -13.314795 ]
 [ -36.550163    43.537666  -100.04096   ...   62.883286  -148.72678
    44.356663 ]
 [ 152.27621   -112.351616    84.22797   ...  161.12515    -28.847006
   -21.656433 ]
 ...
 [   1.9308352  101.23448    -46.59226   ... -129.33797    -60.9133
     2.3004236]
 [  -1.4737471   88.5862     -19.66622   ...   20.463531   -72.4486
    28.612066 ]
 [  87.67494     38.592083   -17.47489   ...   28.82812    -20.868948
    63.224007 ]]",,0.7111111111111111,0.6198550220145735
2,1400,Transformation_Matrix_W,"[[ 89.34153     7.2797613 -15.25756   ...  -7.560802  -21.92337
   19.49953  ]
 [ 15.452645  -89.570724   95.76825   ... 135.30315     7.2419434
    5.66571  ]
 [-19.482187  -38.734867   55.53957   ...  35.09201    50.762745
   -7.925185 ]
 ...
 [ 18.035244   -8.574125  -13.236652  ... -40.08788    -9.934871
  -24.139431 ]
 [-19.606703    7.10419   -16.659943  ... -34.21775    18.27796
  -19.032812 ]
 [ 14.186838    7.839562  -29.780355  ...  12.680279   16.664213
   21.60084  ]]",,0.7859259259259259,0.6915794056515361
3,1400,Transformation_Matrix_W,"[[  2.6416657   0.2796718  -1.0697556 ...  -4.6515555   1.0650451
  -13.123702 ]
 [ -6.8572474  -2.3772304 -18.504416  ...   8.589686  -11.867058
    7.7783694]
 [ 21.909182  -19.37042    20.9601    ...  18.727686    5.4777946
    1.6266953]
 ...
 [  9.673781   22.599398   -3.8588061 ...  -2.6987855  -6.317221
   -2.5530365]
 [ -2.7839854  -4.454111    6.596242  ...   1.0280507   4.7639065
    0.4370201]
 [  3.3721519 -13.292586   25.054907  ...   7.7724915  31.655447
  -18.782297 ]]",,0.8333333333333334,0.7369028620941694
4,1400,Transformation_Matrix_W,"[[ 3.1744268   0.80287564 -3.3223627  ... -2.612063   -4.312079
   2.8044126 ]
 [-3.7229743   0.63420016  5.5953765  ...  0.3689999  14.77932
  -2.9966216 ]
 [-3.23505    -1.7235413  -2.1014981  ... -1.7965709   1.2602925
   1.3499453 ]
 ...
 [-1.6574537   2.207547   11.599571   ...  2.1203153   4.5683303
  -2.5511606 ]
 [-7.0764866  -2.6034303  -0.6014174  ... -5.76582     3.779133
  -1.8699394 ]
 [ 2.6854236   3.569716   -4.196787   ...  3.6441505  -6.299026
  -0.79638445]]",,0.8696296296296296,0.766988544963127
5,1400,Transformation_Matrix_W,"[[-1.4691775   4.5397053  -3.9571352  ... -6.1903834  -4.3907733
   2.247998  ]
 [ 0.6822181   0.29516613  1.272665   ... -0.52821875  7.7088532
  -2.74372   ]
 [ 3.500801    0.2879848   2.0666008  ...  1.9343822  -2.95755
   4.1911764 ]
 ...
 [-3.4975395   6.5906706  -5.2787437  ... -4.3226266   0.5398377
   1.3091152 ]
 [ 2.5175655   0.84614414 -1.9377726  ... -2.1995957  -1.3659651
  -0.32534724]
 [ 4.867827    0.29187253  0.6246966  ...  4.640371   -0.09886336
   2.3182447 ]]",,0.8948148148148148,0.7873347360034322
6,1400,Transformation_Matrix_W,"[[ 0.3182178  -0.46603042 -0.6328545  ... -0.8179147   2.550421
  -0.17601155]
 [-1.830571    0.89761984 -2.2366633  ... -0.9800199  -0.13989973
  -1.045004  ]
 [ 0.5744012  -2.4500313   1.7308583  ...  1.6555088   2.5053215
  -1.93252   ]
 ...
 [ 2.2757602   0.4597583  -2.7150187  ... -0.7541129  -1.1981368
   0.08446073]
 [ 0.02201582  0.4680718  -0.10625258 ... -1.616256    1.074045
   0.16605443]
 [ 0.5684356  -0.6875139   1.4710279  ...  0.61211735  2.1850562
  -1.2584194 ]]",,0.9088888888888889,0.8086225986480713
7,1400,Transformation_Matrix_W,"[[ 0.7074549  -0.32929093  1.4871097  ...  0.8317562   1.1066039
  -1.2500064 ]
 [-1.2816132   1.710826    0.48096603 ... -1.1800555   0.5860172
   0.14151792]
 [-0.16030475  0.687895   -0.29698095 ... -0.1939024  -0.86811125
  -0.48102653]
 ...
 [-0.08508991  0.14391099 -0.31100738 ...  0.3304961   0.89860123
   0.8652943 ]
 [-0.23822843 -0.6182951   0.42416373 ...  0.3277287   1.4846189
  -0.7141079 ]
 [-0.6447535   2.5434234  -0.9739719  ... -1.4928403  -0.02119926
   1.7540003 ]]",,0.9233333333333333,0.8108231591623883
8,1400,Transformation_Matrix_W,"[[ 1.5514084  -0.6504963   1.0345786  ...  1.3528773  -0.85037196
   0.78767127]
 [-0.78868353  1.1311775  -0.5354065  ... -0.64303845  0.29361024
  -0.23599987]
 [-0.12984933 -1.0418717   1.1178672  ...  0.7176544  -0.22001915
  -0.3888876 ]
 ...
 [ 0.43036008  1.161852   -0.867359   ... -0.3567376  -0.785675
   0.99863607]
 [ 0.44732112  1.1095738   0.0287815  ... -1.2482985   0.49347934
  -0.11926389]
 [ 0.23335542 -0.7572253   0.877685   ...  0.87950975  0.58896893
  -0.3986337 ]]",,0.9292592592592592,0.8138892470404159
9,1400,Transformation_Matrix_W,"[[ 0.95323676 -0.33841062  0.89257777 ...  0.31261605  0.46630898
   0.36279914]
 [ 0.38671833  0.3900573   0.8657241  ...  0.5810387  -0.27854493
   0.89587986]
 [ 0.49676245 -0.30056328  0.77701116 ...  0.62732273  0.12495064
   0.19104214]
 ...
 [-0.03230607  0.21120968  0.66446793 ...  0.31887886 -0.4726612
   0.6340885 ]
 [ 0.23228663  0.93631834 -0.36346576 ... -0.6640174   0.3362063
   0.05452449]
 [ 0.49252087 -0.29438373  0.00453842 ...  0.54525346 -0.04413981
   0.05435538]]",,0.9188888888888889,0.8106185364168744
