,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,190,Transformation_Matrix_W,"[[ -0.8098987    3.0834014   -3.5861537  ...   5.6866994    0.52296317
   -1.3705006 ]
 [  0.11023282  -5.4644156   11.550796   ...  10.591128     6.970495
    0.8720249 ]
 [  1.7726666    2.109517    -7.2518907  ...  -8.341744     4.347379
   -0.67195714]
 ...
 [  5.9482307   -3.6228943   -0.8270674  ... -19.158373    -4.4251285
    1.4873793 ]
 [-19.893013     3.326379    -3.2960165  ...   3.8795788   -0.25318128
   -0.8165087 ]
 [  1.6772323   -7.1118574    7.548005   ...  16.40191     -7.6008167
   -0.49649942]]",,0.4062962962962963,0.3797291745973188
1,190,Transformation_Matrix_W,"[[ -0.76842064   1.0257176   -0.97174037 ...   6.0453143    1.4467074
   -2.531494  ]
 [ -1.8185039    4.9318295   -1.8197448  ...  -1.7533898   -0.5328894
    0.9990051 ]
 [ -3.6687145    3.7431023   -0.95642847 ...  -3.1244216    3.7768204
   -1.0086725 ]
 ...
 [  6.3891644    1.7161986   -3.9937418  ... -16.94504     -0.8314154
    4.2725267 ]
 [-11.096012    -3.8449576   -0.7254004  ...  -2.9992502   -2.4903955
   -1.7231042 ]
 [  4.448214    -2.2834954   -6.688701   ...  -7.5012937   -4.724007
   -4.346034  ]]",,0.49296296296296294,0.45248136478801104
2,190,Transformation_Matrix_W,"[[ 0.32973874 -1.4037131  -6.1136374  ... -2.6260166  -0.90099293
  -6.030614  ]
 [ 4.4683957  -1.3807783   1.1415516  ...  8.493704   -5.736656
   6.0448217 ]
 [-3.0559142   2.9040406   3.2002854  ...  3.4322479   5.5790396
  -3.4241097 ]
 ...
 [ 1.4231844   4.6542625  -0.7457562  ... -3.6911895   6.323816
   2.7736936 ]
 [-5.281475   -9.577664    1.7337296  ...  7.4428053  -0.9007606
  -3.3609853 ]
 [-5.339679   -1.5519415  -0.57440895 ...  0.1399209  -4.29709
  -1.5831406 ]]",,0.6796296296296296,0.6092684975890226
3,190,Transformation_Matrix_W,"[[-0.48641208 -0.2408068  -0.6612793  ...  0.2204657   0.0141931
  -0.31049585]
 [ 1.8830538  -2.0273519  -0.16290826 ... -0.33232942 -0.08906291
   0.05056653]
 [ 1.1037681  -0.42637393  1.1392379  ...  0.7245572   2.668401
   0.50337195]
 ...
 [ 0.09183052  0.91423714 -3.2182143  ... -0.52724147 -1.6122786
   1.6660609 ]
 [-2.814213    0.7554341  -1.0050055  ... -0.06381366 -1.1809111
   1.5483844 ]
 [ 0.26956594  1.7775849  -4.131359   ... -2.662885   -1.9926518
  -0.07499783]]",,0.7355555555555555,0.6700659768525944
4,190,Transformation_Matrix_W,"[[-0.48184434  1.2534899  -0.3811022  ... -0.9971908   0.7061325
  -0.13157718]
 [-0.42143714 -0.10117856  0.38758522 ...  0.07718702  1.2167817
  -0.7241792 ]
 [ 1.7580986  -1.903384    1.0090886  ...  1.4925054  -0.31625342
   0.40453082]
 ...
 [-0.12756862  0.06205076  0.41311526 ...  0.6950651   0.5975965
   0.14161271]
 [-1.4605666   1.9855765  -0.75492066 ... -1.0106905   0.00639146
   0.5533811 ]
 [-0.2015546   1.3039848  -1.1345562  ... -0.8173471  -0.58056116
   0.16019522]]",,0.7885185185185185,0.6976095715234446
5,190,Transformation_Matrix_W,"[[ 0.47738296  0.47775987 -0.00735033 ... -0.5163238  -0.17339899
   0.16611223]
 [ 0.56619143  0.0854328  -0.32990253 ... -0.8139682   0.19408694
  -0.21257094]
 [ 0.74850243 -0.15641971  0.0412953  ...  0.1809544  -0.40508857
  -0.24928406]
 ...
 [-0.48809448  1.6256908  -0.91828513 ... -0.52130765 -0.75953764
   0.7840352 ]
 [ 0.60745716 -0.08722699  0.68759555 ...  0.78887916  0.44197363
  -0.16900314]
 [ 1.0361243   0.3334052  -0.06123445 ... -0.18517548 -0.57295054
   0.4013474 ]]",,0.8418518518518519,0.7404525848322137
6,190,Transformation_Matrix_W,"[[ 0.2858944   0.01336514 -0.3156074  ... -0.2505025  -0.18546018
   0.21886419]
 [ 0.05051686 -0.06904899  0.33002207 ... -0.2143269   0.13186806
  -0.0648037 ]
 [-0.12474893  0.13351187 -0.02969458 ...  0.38181993 -0.06430357
  -0.1544351 ]
 ...
 [-0.37924856  1.269708   -0.9617798  ... -0.42519543 -0.28534955
   0.48584047]
 [-0.33309928  0.25748822  0.04381399 ...  0.26578835  0.1047363
   0.2078297 ]
 [-0.06014151  0.9724443  -0.71364754 ... -0.7157955  -0.32147962
   0.2823895 ]]",,0.8611111111111112,0.7589018400325331
7,190,Transformation_Matrix_W,"[[ 5.7192188e-02 -4.9140504e-01 -6.4075805e-02 ...  7.3985837e-02
   2.6130652e-01 -4.6928491e-02]
 [ 3.2863787e-01 -5.9850097e-01  5.5478114e-01 ...  1.8463728e-01
   4.7466457e-02 -1.6756476e-01]
 [-1.5088247e-01  1.4010546e-01  2.1320407e-01 ...  2.6383170e-01
  -6.3770488e-02 -1.9125445e-01]
 ...
 [-3.6910065e-02  5.8913052e-01 -5.5914801e-01 ... -2.5397858e-01
  -1.4506951e-01  1.9123451e-01]
 [-6.4282119e-01  3.5804701e-01 -5.6991750e-01 ... -2.0778681e-01
   1.8464272e-01 -3.2204433e-04]
 [ 1.3306150e-01  4.5237324e-01 -5.1921344e-01 ... -5.3755802e-01
  -4.4901803e-01  6.2090307e-02]]",,0.8548148148148148,0.7608872139176657
8,190,Transformation_Matrix_W,"[[ 0.04051323 -0.05693197  0.10077081 ...  0.07197502 -0.03860139
   0.11531251]
 [ 0.04591006 -0.89854336  0.70368516 ...  0.30439585  0.37847856
  -0.40194637]
 [ 0.10814954  0.10647584  0.0891395  ...  0.34761798 -0.09041988
   0.1913385 ]
 ...
 [ 0.24730165  0.3308966  -0.23996441 ...  0.05238414 -0.4417559
   0.32352507]
 [-0.0278454  -0.26779544  0.21159306 ...  0.29283273  0.3040892
  -0.20929782]
 [ 0.08268052 -0.07727998  0.17354509 ...  0.06302353  0.01007153
   0.05902372]]",,0.8488888888888889,0.7598082187563874
9,190,Transformation_Matrix_W,"[[ 0.16575544 -0.07414407  0.0408791  ...  0.10010253 -0.07692564
  -0.01558295]
 [ 0.1565197  -0.04030674  0.09336065 ... -0.02287304 -0.03995218
  -0.05742854]
 [-0.15943727  0.22250964 -0.17993863 ...  0.06739626 -0.18199721
   0.08613804]
 ...
 [ 0.08482062 -0.06349537  0.20539662 ...  0.04466696 -0.0043021
   0.07772461]
 [-0.2029323  -0.05284383  0.16383882 ...  0.05968058  0.27637726
  -0.0763102 ]
 [-0.17659797  0.14945918  0.18907028 ... -0.09099894  0.07406571
   0.05225049]]",,0.8625925925925926,0.7645286792932555
10,190,Transformation_Matrix_W,"[[ 0.00108269  0.11261087 -0.19092181 ... -0.14365709 -0.07411176
  -0.06444164]
 [-0.0442493   0.20487137 -0.16663884 ... -0.17347969 -0.09327462
   0.03442453]
 [ 0.05955043  0.01333074 -0.04803375 ...  0.12415967 -0.18811873
   0.00195634]
 ...
 [ 0.03957098  0.13867056  0.06043166 ...  0.13689905  0.00800346
   0.11398549]
 [-0.15010318  0.1170522   0.00295466 ... -0.01403218  0.0265408
  -0.04454961]
 [-0.09908568  0.11774693  0.10311233 ... -0.14428143 -0.09302054
  -0.02077467]]",,0.86,0.7697516873825428
11,190,Transformation_Matrix_W,"[[ 0.04320132 -0.02820293 -0.04788603 ... -0.00223945  0.09301648
  -0.08090108]
 [-0.06626625  0.10381551 -0.04169589 ... -0.09454494 -0.09819514
   0.03642919]
 [ 0.10516901  0.12342574 -0.10819729 ... -0.00862211 -0.12681463
   0.01554144]
 ...
 [ 0.03489897  0.07194296  0.01842795 ...  0.03894329 -0.04732781
   0.00742606]
 [-0.0996313  -0.03748428  0.08606485 ...  0.02885826  0.17426804
  -0.040686  ]
 [-0.1424049  -0.03705705  0.11322578 ...  0.03553541  0.06099102
  -0.01278022]]",,0.8625925925925926,0.7668367652005927
