,Train_Data_Size,Transformation,W,b,Accuracy,Co_Sim_CLS
0,600,Transformation_Matrix_W,"[[ -34.92048    127.858795   -72.39969   ...   84.35862     69.720985
    37.30611  ]
 [  -1.9343468  -75.69949     80.558075  ...   65.36765     41.909256
   -22.28409  ]
 [  92.80558    -71.16325     32.750286  ...    5.197752    41.26704
   -94.070435 ]
 ...
 [ -41.85161    -14.968797   -13.227705  ...  -26.542938    64.5194
   -21.266933 ]
 [   5.48954    -15.977491   -38.31488   ... -127.50338     -6.501718
    -8.744689 ]
 [  28.746342   -93.283516   148.26187   ...   68.46757     57.60605
     6.9391704]]",,0.25925925925925924,0.22187974754461023
1,600,Transformation_Matrix_W,"[[-49.79878   -84.42338   131.2123    ... 175.91008   114.422356
  -40.377445 ]
 [ 17.429533  111.78281   -80.34828   ...   0.5501108 -89.37585
   59.890793 ]
 [ 36.462486  -77.75288   -11.607231  ...   2.5146048 -17.182375
   16.978842 ]
 ...
 [ 11.024702  -29.763687   46.886272  ...  70.38177    20.893942
  -20.58656  ]
 [ 47.284664   68.69032     6.0848856 ...  67.171814  -36.311028
   33.047756 ]
 [-30.81645    81.66077    27.158363  ...  64.14674    26.947407
   31.212133 ]]",,0.4266666666666667,0.37907077337420264
2,600,Transformation_Matrix_W,"[[ 1.40367022e+01  4.46670685e+01  2.00658321e+01 ... -1.46755385e+00
  -4.19222717e+01 -1.78261435e+00]
 [-1.65739441e+00  4.69197922e+01  4.11953354e+01 ... -2.56368427e+01
  -1.23885622e+01  2.71471519e+01]
 [-2.17542496e+01 -4.10492973e+01  1.18025513e+01 ... -1.23615704e-01
   5.41220093e+01 -3.29652061e+01]
 ...
 [ 6.89604645e+01  4.86284399e+00  1.15307480e+02 ...  5.09907684e+01
   1.72699318e+01  4.69827423e+01]
 [-1.62972927e+01  4.99444656e+01  9.69980526e+00 ... -5.38403549e+01
   1.63513672e+00 -7.59598446e+00]
 [-4.99595566e+01  1.33450714e+02 -6.69594193e+01 ... -9.68930969e+01
  -1.37305536e+01  6.87443352e+00]]",,0.544074074074074,0.4696715370167133
3,600,Transformation_Matrix_W,"[[ -3.3891337    4.74929    -22.340061   ... -14.0272     -17.963444
   -6.708119  ]
 [ 38.91909     -9.134209    29.99001    ...  24.12788     -9.09962
   25.508419  ]
 [-12.142223     0.54227316   0.18607368 ...  -3.6060767    5.5284896
  -18.183004  ]
 ...
 [-20.226023    10.049332    -6.7466497  ...   0.5987114    9.53753
    5.7026443 ]
 [ 17.08033     -0.28775793   0.879372   ...  -9.45816     -9.598551
  -14.873401  ]
 [ 10.152191    11.875361    30.508436   ...  16.962696    17.853128
   -1.078723  ]]",,0.6055555555555555,0.5164662190648013
4,600,Transformation_Matrix_W,"[[ 3.0950994  -0.10652829 -5.4352074  ... -4.9625115  10.202497
  -0.99461174]
 [-6.054451    3.5852993   2.9879444  ...  1.26753    12.978827
  -1.7190294 ]
 [-4.8408084   1.2868848  10.364263   ...  5.2865825   9.355523
   0.6150288 ]
 ...
 [-2.8489773  -5.407478    3.621732   ...  5.0402937   1.76954
  -3.4783618 ]
 [-1.6019708  -0.18881816  1.33291    ...  0.5333354  -0.71493137
  -0.29893488]
 [-0.85988575 -9.333057   -5.9285583  ...  7.7684474   3.3506525
   1.8518858 ]]",,0.6766666666666666,0.5647894920304765
5,600,Transformation_Matrix_W,"[[-0.0907875   3.575713    0.92385566 ... -1.7663854   0.6638821
   6.0253115 ]
 [-0.27604964  4.6478953  -4.3801537  ... -0.36361265  0.18615977
   2.453307  ]
 [-1.2811435  -3.0450208   5.843569   ...  3.777859    0.2763652
  -1.2504911 ]
 ...
 [ 0.5722616   1.1880934   0.2088306  ... -1.4961487  -1.1356305
   1.405027  ]
 [ 1.2155008  -2.3193545   2.5360167  ...  3.714251   -1.7717648
  -1.5891699 ]
 [ 1.5905212  -3.3284607   2.3972473  ...  2.276791    7.286811
  -3.651141  ]]",,0.7496296296296296,0.6122951479845269
6,600,Transformation_Matrix_W,"[[ 1.580569   -0.9077726   1.264377   ...  0.8419153   0.49379358
   0.8357036 ]
 [-0.45955634  1.9331156  -0.58353347 ... -0.4421194   0.774326
   0.07956971]
 [ 1.6004252  -1.866853   -0.17316061 ...  0.6824669   0.44162792
  -0.15953939]
 ...
 [ 1.313794   -1.0621803   0.68440497 ...  1.8359257   0.9598329
  -0.6409598 ]
 [-0.88641614 -0.8781814   1.7458177  ... -0.09725128  1.9361033
  -1.8015609 ]
 [-2.3101132   3.979525   -3.6935115  ... -1.667286   -0.43981194
   1.4166293 ]]",,0.7866666666666666,0.6446495527444884
7,600,Transformation_Matrix_W,"[[ 0.11303163 -0.84204525  2.8861737  ...  1.4759798   1.5467428
   0.20376068]
 [-0.6908566   2.46231    -1.7155108  ... -2.1061304  -0.47573096
   0.61892885]
 [-0.8523018   0.87789273 -1.2714115  ...  0.39032903 -1.4627184
   1.3456155 ]
 ...
 [ 0.69341815 -0.22584753  1.9843192  ...  0.8963223   1.7322268
  -0.33510014]
 [-0.6147412  -1.2355146   1.7390817  ... -1.6501245   1.5068866
  -1.0270966 ]
 [-0.5901645   1.5388427  -0.38863108 ... -1.3664944   0.37039015
   1.1665523 ]]",,0.7859259259259259,0.6475767812063528
8,600,Transformation_Matrix_W,"[[-1.541151    0.963527   -0.01480651 ... -0.993231   -0.07714956
   0.93612427]
 [-0.93507916 -0.05818463 -1.4006337  ... -0.82647204  0.07902677
  -0.35461202]
 [ 0.35023776  0.38654622  0.2079505  ...  1.0923005  -1.0066
   0.894207  ]
 ...
 [ 0.82988566  0.30920872 -0.57536346 ... -0.15237574 -0.42778513
  -0.20023192]
 [-0.11505964 -0.5637478  -0.16308063 ... -0.17506315  0.23096876
  -0.13574947]
 [ 0.37646082 -1.8827494   1.2617768  ...  0.91250664  1.6719034
  -1.604819  ]]",,0.797037037037037,0.6553708328757175
9,600,Transformation_Matrix_W,"[[-0.20242657  0.32260075 -0.03511085 ... -0.15407811  0.48349425
   0.12763865]
 [ 0.32763517  0.04744801 -0.10293104 ... -0.25682387  0.19114643
   0.0206651 ]
 [-0.289109   -0.6400303   0.9588593  ...  1.5049939  -0.01702683
   0.13814104]
 ...
 [-0.67441773  0.8915062   0.36645332 ... -0.40220174  0.49746197
  -0.48058876]
 [-0.05613084  0.37923062  0.516965   ... -0.35509315  2.1443286
  -0.6587974 ]
 [ 0.41465524 -0.1880377  -0.28150848 ...  0.1870753   0.34855765
  -0.5358046 ]]",,0.7974074074074075,0.6560419756312703
